iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,11,401.7019958496094,"[-0.4759269952774048, 0.4739720821380615, 0.9426621198654175, -0.9357680082321167, 0.6530320644378662]",4.576705455780029,"[0.8754712343215942, 0.873501181602478, 0.9458339214324951, 0.9188523292541504, 0.8482335805892944]",0
