iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,1390.7847900390625,"[0.9949103593826294, -0.6687304973602295, -0.6851940155029297, 0.12434649467468262, -0.31263530254364014, -0.7114768028259277, 0.9359695911407471, -0.9178279638290405, -0.30601775646209717, 0.8454049825668335, -0.8242372274398804, -0.03439152240753174, 0.18247735500335693, 0.09374415874481201, -0.07017290592193604, -0.34183990955352783, 0.2483351230621338, 0.34665513038635254, -0.11147463321685791, -0.47565674781799316]",1390.7847900390625,"[[0.9949103593826294, -0.6687304973602295, -0.6851940155029297, 0.12434649467468262, -0.31263530254364014, -0.7114768028259277, 0.9359695911407471, -0.9178279638290405, -0.30601775646209717, 0.8454049825668335, -0.8242372274398804, -0.03439152240753174, 0.18247735500335693, 0.09374415874481201, -0.07017290592193604, -0.34183990955352783, 0.2483351230621338, 0.34665513038635254, -0.11147463321685791, -0.47565674781799316]]",1
1,22,1311.7034912109375,"[0.19973385334014893, -0.15265250205993652, 0.8585376739501953, -0.8247010707855225, -0.7891658544540405, 0.14429736137390137, -0.9440505504608154, 0.8566949367523193, -0.4423861503601074, -0.08065080642700195, -0.6920626163482666, 0.4315464496612549, 0.6485189199447632, 0.7551589012145996, -0.44866931438446045, -0.938870906829834, -0.3673132658004761, 0.03810298442840576, 0.3849050998687744, 0.2256249189376831]",1311.7034912109375,"[[0.19973385334014893, -0.15265250205993652, 0.8585376739501953, -0.8247010707855225, -0.7891658544540405, 0.14429736137390137, -0.9440505504608154, 0.8566949367523193, -0.4423861503601074, -0.08065080642700195, -0.6920626163482666, 0.4315464496612549, 0.6485189199447632, 0.7551589012145996, -0.44866931438446045, -0.938870906829834, -0.3673132658004761, 0.03810298442840576, 0.3849050998687744, 0.2256249189376831]]",2
2,23,1021.0968017578125,"[-0.03925645351409912, 0.0707772970199585, 0.7126928567886353, -0.47320103645324707, 0.871802568435669, 0.596228837966919, 0.9055526256561279, 0.7567945718765259, -0.18452954292297363, 0.5220850706100464, 0.48732101917266846, 0.031836509704589844, 0.17873990535736084, -0.199560284614563, -0.05700123310089111, 0.7969697713851929, 0.8884077072143555, -0.9953353404998779, -0.6836374998092651, 0.0947122573852539]",1021.0968017578125,"[[-0.03925645351409912, 0.0707772970199585, 0.7126928567886353, -0.47320103645324707, 0.871802568435669, 0.596228837966919, 0.9055526256561279, 0.7567945718765259, -0.18452954292297363, 0.5220850706100464, 0.48732101917266846, 0.031836509704589844, 0.17873990535736084, -0.199560284614563, -0.05700123310089111, 0.7969697713851929, 0.8884077072143555, -0.9953353404998779, -0.6836374998092651, 0.0947122573852539]]",3
3,24,1314.4847412109375,"[0.36183106899261475, 0.7213187217712402, 0.7227028608322144, -0.31878793239593506, 0.9129863977432251, 0.48905467987060547, -0.07369863986968994, 0.8047177791595459, -0.5301506519317627, -0.9352047443389893, 0.3942986726760864, 0.634110689163208, 0.9891982078552246, -0.9080902338027954, -0.49324095249176025, 0.27113819122314453, -0.37471020221710205, -0.15007758140563965, 0.7613111734390259, -0.15195000171661377]",1021.0968017578125,"[[-0.03925645351409912, 0.0707772970199585, 0.7126928567886353, -0.47320103645324707, 0.871802568435669, 0.596228837966919, 0.9055526256561279, 0.7567945718765259, -0.18452954292297363, 0.5220850706100464, 0.48732101917266846, 0.031836509704589844, 0.17873990535736084, -0.199560284614563, -0.05700123310089111, 0.7969697713851929, 0.8884077072143555, -0.9953353404998779, -0.6836374998092651, 0.0947122573852539]]",3
4,25,1139.857421875,"[-0.9684499502182007, 0.30924129486083984, -0.8950719833374023, -0.320292592048645, 0.2609797716140747, -0.5659723281860352, -0.842308521270752, 0.7853766679763794, 0.8564738035202026, -0.4049642086029053, -0.17319798469543457, -0.9890792369842529, -0.5209726095199585, 0.6029834747314453, 0.8523726463317871, -0.12062132358551025, -0.515634298324585, 0.43996357917785645, 0.930957555770874, 0.7876421213150024]",1021.0968017578125,"[[-0.03925645351409912, 0.0707772970199585, 0.7126928567886353, -0.47320103645324707, 0.871802568435669, 0.596228837966919, 0.9055526256561279, 0.7567945718765259, -0.18452954292297363, 0.5220850706100464, 0.48732101917266846, 0.031836509704589844, 0.17873990535736084, -0.199560284614563, -0.05700123310089111, 0.7969697713851929, 0.8884077072143555, -0.9953353404998779, -0.6836374998092651, 0.0947122573852539]]",3
5,26,1222.1107177734375,"[-0.0693434476852417, -0.7435468435287476, 0.1995466947555542, -0.27950429916381836, 0.7800785303115845, -0.8608721494674683, 0.9249945878982544, -0.5181213617324829, 0.7568340301513672, -0.14858317375183105, -0.9788647890090942, -0.8051302433013916, -0.11081087589263916, -0.1938648223876953, 0.7945588827133179, 0.766977071762085, 0.6201659440994263, 0.613666296005249, 0.21807003021240234, 0.7242379188537598]",1021.0968017578125,"[[-0.03925645351409912, 0.0707772970199585, 0.7126928567886353, -0.47320103645324707, 0.871802568435669, 0.596228837966919, 0.9055526256561279, 0.7567945718765259, -0.18452954292297363, 0.5220850706100464, 0.48732101917266846, 0.031836509704589844, 0.17873990535736084, -0.199560284614563, -0.05700123310089111, 0.7969697713851929, 0.8884077072143555, -0.9953353404998779, -0.6836374998092651, 0.0947122573852539]]",3
6,27,1468.2015380859375,"[-0.20555758476257324, -0.6121234893798828, 0.7433381080627441, 0.18275022506713867, 0.9097504615783691, -0.1799182891845703, 0.4509011507034302, 0.799161434173584, -0.12091183662414551, 0.5147427320480347, -0.9979507923126221, -0.9749559164047241, 0.16624510288238525, 0.37398064136505127, 0.63726806640625, -0.8433324098587036, 0.901984691619873, -0.34771549701690674, 0.5568498373031616, -0.6984907388687134]",1021.0968017578125,"[[-0.03925645351409912, 0.0707772970199585, 0.7126928567886353, -0.47320103645324707, 0.871802568435669, 0.596228837966919, 0.9055526256561279, 0.7567945718765259, -0.18452954292297363, 0.5220850706100464, 0.48732101917266846, 0.031836509704589844, 0.17873990535736084, -0.199560284614563, -0.05700123310089111, 0.7969697713851929, 0.8884077072143555, -0.9953353404998779, -0.6836374998092651, 0.0947122573852539]]",3
7,28,1441.418701171875,"[-0.9255845546722412, 0.3373352289199829, -0.7960307598114014, -0.48958098888397217, -0.8202798366546631, -0.5960525274276733, 0.9446364641189575, 0.056728482246398926, 0.4602006673812866, -0.04836153984069824, 0.38437163829803467, 0.3757650852203369, -0.9546027183532715, -0.6043227910995483, 0.19697332382202148, 0.8458067178726196, -0.5029977560043335, -0.8652372360229492, 0.409359335899353, -0.5086833238601685]",1021.0968017578125,"[[-0.03925645351409912, 0.0707772970199585, 0.7126928567886353, -0.47320103645324707, 0.871802568435669, 0.596228837966919, 0.9055526256561279, 0.7567945718765259, -0.18452954292297363, 0.5220850706100464, 0.48732101917266846, 0.031836509704589844, 0.17873990535736084, -0.199560284614563, -0.05700123310089111, 0.7969697713851929, 0.8884077072143555, -0.9953353404998779, -0.6836374998092651, 0.0947122573852539]]",3
8,29,971.7132568359375,"[0.8041999340057373, 0.9552632570266724, 0.14393067359924316, -0.062401413917541504, 0.4134873151779175, 0.5046508312225342, 0.6323460340499878, -0.646514892578125, -0.8757586479187012, -0.04701507091522217, -0.4361763000488281, -0.6679500341415405, -0.3670140504837036, 0.8220353126525879, -0.9096887111663818, 0.6146000623703003, 0.23763024806976318, 0.08386576175689697, 0.4957681894302368, 0.508705735206604]",971.7132568359375,"[[0.8041999340057373, 0.9552632570266724, 0.14393067359924316, -0.062401413917541504, 0.4134873151779175, 0.5046508312225342, 0.6323460340499878, -0.646514892578125, -0.8757586479187012, -0.04701507091522217, -0.4361763000488281, -0.6679500341415405, -0.3670140504837036, 0.8220353126525879, -0.9096887111663818, 0.6146000623703003, 0.23763024806976318, 0.08386576175689697, 0.4957681894302368, 0.508705735206604]]",4
9,30,1909.0177001953125,"[0.8093425035476685, -0.7317885160446167, -0.5961533784866333, 0.4453643560409546, 0.8098576068878174, -0.8851501941680908, -0.872967004776001, 0.21406245231628418, 0.6438857316970825, -0.9500100612640381, 0.6429697275161743, -0.8209975957870483, -0.5301958322525024, 0.6489354372024536, -0.32707762718200684, 0.9204481840133667, 0.3350938558578491, -0.4450676441192627, -0.8101544380187988, -0.5956724882125854]",971.7132568359375,"[[0.8041999340057373, 0.9552632570266724, 0.14393067359924316, -0.062401413917541504, 0.4134873151779175, 0.5046508312225342, 0.6323460340499878, -0.646514892578125, -0.8757586479187012, -0.04701507091522217, -0.4361763000488281, -0.6679500341415405, -0.3670140504837036, 0.8220353126525879, -0.9096887111663818, 0.6146000623703003, 0.23763024806976318, 0.08386576175689697, 0.4957681894302368, 0.508705735206604]]",4
