iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,1109.7147216796875,"[0.13921606540679932, -0.5738259553909302, -0.49686598777770996, -0.7388153076171875, 0.29677820205688477, -0.538917064666748, -0.2496253252029419, 0.7163912057876587, -0.8025124073028564, 0.04760885238647461, 0.1155937910079956, 0.7627665996551514, -0.33221435546875, -0.11834478378295898, 0.9981212615966797, 0.9734128713607788, 0.12575089931488037, -0.9631292819976807, -0.2877838611602783, 0.20457494258880615]",1109.7147216796875,"[[0.13921606540679932, -0.5738259553909302, -0.49686598777770996, -0.7388153076171875, 0.29677820205688477, -0.538917064666748, -0.2496253252029419, 0.7163912057876587, -0.8025124073028564, 0.04760885238647461, 0.1155937910079956, 0.7627665996551514, -0.33221435546875, -0.11834478378295898, 0.9981212615966797, 0.9734128713607788, 0.12575089931488037, -0.9631292819976807, -0.2877838611602783, 0.20457494258880615]]",1
1,22,999.2786865234375,"[0.28406012058258057, 0.8528481721878052, -0.4384533166885376, -0.8676308393478394, 0.6682212352752686, 0.5705245733261108, -0.11683344841003418, -0.6903589963912964, 0.9374096393585205, 0.9549660682678223, 0.15930795669555664, -0.12376534938812256, -0.8715099096298218, -0.680635929107666, 0.6490896940231323, -0.44755256175994873, -0.7920495271682739, 0.11436772346496582, 0.5046789646148682, 0.21797001361846924]",999.2786865234375,"[[0.28406012058258057, 0.8528481721878052, -0.4384533166885376, -0.8676308393478394, 0.6682212352752686, 0.5705245733261108, -0.11683344841003418, -0.6903589963912964, 0.9374096393585205, 0.9549660682678223, 0.15930795669555664, -0.12376534938812256, -0.8715099096298218, -0.680635929107666, 0.6490896940231323, -0.44755256175994873, -0.7920495271682739, 0.11436772346496582, 0.5046789646148682, 0.21797001361846924]]",2
2,23,1258.6204833984375,"[-0.006139159202575684, 0.37326228618621826, 0.3514817953109741, 0.5783971548080444, 0.18919897079467773, -0.6056369543075562, -0.6784268617630005, 0.09750866889953613, -0.2659261226654053, 0.4413827657699585, 0.8094311952590942, -0.9571614265441895, -0.8478460311889648, -0.8661041259765625, -0.20368623733520508, 0.3130120038986206, 0.665321946144104, 0.298606276512146, 0.31434178352355957, 0.4177592992782593]",999.2786865234375,"[[0.28406012058258057, 0.8528481721878052, -0.4384533166885376, -0.8676308393478394, 0.6682212352752686, 0.5705245733261108, -0.11683344841003418, -0.6903589963912964, 0.9374096393585205, 0.9549660682678223, 0.15930795669555664, -0.12376534938812256, -0.8715099096298218, -0.680635929107666, 0.6490896940231323, -0.44755256175994873, -0.7920495271682739, 0.11436772346496582, 0.5046789646148682, 0.21797001361846924]]",2
3,24,1608.005126953125,"[0.4697411060333252, 0.6314085721969604, 0.8736323118209839, -0.2699580192565918, -0.4315704107284546, 0.9890455007553101, 0.0684739351272583, 0.8841288089752197, 0.8302829265594482, -0.7486956119537354, -0.5903680324554443, 0.5385539531707764, -0.9889810085296631, 0.829264760017395, -0.6156251430511475, -0.9569495916366577, -0.4813269376754761, -0.4016556739807129, -0.5986031293869019, -0.22128057479858398]",999.2786865234375,"[[0.28406012058258057, 0.8528481721878052, -0.4384533166885376, -0.8676308393478394, 0.6682212352752686, 0.5705245733261108, -0.11683344841003418, -0.6903589963912964, 0.9374096393585205, 0.9549660682678223, 0.15930795669555664, -0.12376534938812256, -0.8715099096298218, -0.680635929107666, 0.6490896940231323, -0.44755256175994873, -0.7920495271682739, 0.11436772346496582, 0.5046789646148682, 0.21797001361846924]]",2
4,25,2132.4150390625,"[0.29758620262145996, -0.8595250844955444, 0.9493808746337891, -0.3069915771484375, -0.9984045028686523, -0.943253755569458, 0.920378565788269, -0.67316734790802, -0.6432238817214966, -0.08244204521179199, 0.15657174587249756, -0.9967249631881714, 0.7178514003753662, 0.7170253992080688, -0.9865316152572632, -0.699334979057312, -0.3560141324996948, 0.95588219165802, -0.5594512224197388, 0.11657512187957764]",999.2786865234375,"[[0.28406012058258057, 0.8528481721878052, -0.4384533166885376, -0.8676308393478394, 0.6682212352752686, 0.5705245733261108, -0.11683344841003418, -0.6903589963912964, 0.9374096393585205, 0.9549660682678223, 0.15930795669555664, -0.12376534938812256, -0.8715099096298218, -0.680635929107666, 0.6490896940231323, -0.44755256175994873, -0.7920495271682739, 0.11436772346496582, 0.5046789646148682, 0.21797001361846924]]",2
5,26,995.6250610351562,"[-0.6720366477966309, -0.6152312755584717, 0.723345160484314, 0.7660845518112183, 0.7232810258865356, -0.7571554183959961, 0.33061933517456055, 0.02560722827911377, 0.36046624183654785, -0.783562421798706, -0.3474825620651245, -0.9953329563140869, 0.32976865768432617, -0.8883304595947266, 0.9897315502166748, 0.715562105178833, 0.17650294303894043, 0.5813026428222656, -0.670406699180603, -0.28356051445007324]",995.6250610351562,"[[-0.6720366477966309, -0.6152312755584717, 0.723345160484314, 0.7660845518112183, 0.7232810258865356, -0.7571554183959961, 0.33061933517456055, 0.02560722827911377, 0.36046624183654785, -0.783562421798706, -0.3474825620651245, -0.9953329563140869, 0.32976865768432617, -0.8883304595947266, 0.9897315502166748, 0.715562105178833, 0.17650294303894043, 0.5813026428222656, -0.670406699180603, -0.28356051445007324]]",3
6,27,1266.842529296875,"[0.5876600742340088, -0.7576503753662109, -0.24412000179290771, 0.6894168853759766, -0.6197801828384399, 0.8134506940841675, -0.8804000616073608, 0.10582685470581055, -0.6496376991271973, -0.6947035789489746, 0.8026338815689087, -0.3051414489746094, -0.8872301578521729, 0.6720355749130249, -0.8321412801742554, 0.7719453573226929, 0.2821732759475708, -0.03308403491973877, 0.6041635274887085, 0.04170536994934082]",995.6250610351562,"[[-0.6720366477966309, -0.6152312755584717, 0.723345160484314, 0.7660845518112183, 0.7232810258865356, -0.7571554183959961, 0.33061933517456055, 0.02560722827911377, 0.36046624183654785, -0.783562421798706, -0.3474825620651245, -0.9953329563140869, 0.32976865768432617, -0.8883304595947266, 0.9897315502166748, 0.715562105178833, 0.17650294303894043, 0.5813026428222656, -0.670406699180603, -0.28356051445007324]]",3
7,28,1499.04150390625,"[-0.46500086784362793, -0.7522950172424316, -0.16816914081573486, -0.7576130628585815, 0.05991363525390625, 0.41214752197265625, -0.546911358833313, 0.8977559804916382, -0.7763371467590332, 0.9069775342941284, 0.7115411758422852, 0.08267378807067871, -0.9263573884963989, -0.567862868309021, 0.7945801019668579, -0.8102438449859619, 0.21779513359069824, 0.8925487995147705, -0.5603625774383545, -0.4286133050918579]",995.6250610351562,"[[-0.6720366477966309, -0.6152312755584717, 0.723345160484314, 0.7660845518112183, 0.7232810258865356, -0.7571554183959961, 0.33061933517456055, 0.02560722827911377, 0.36046624183654785, -0.783562421798706, -0.3474825620651245, -0.9953329563140869, 0.32976865768432617, -0.8883304595947266, 0.9897315502166748, 0.715562105178833, 0.17650294303894043, 0.5813026428222656, -0.670406699180603, -0.28356051445007324]]",3
8,29,1011.745361328125,"[-0.27952003479003906, -0.8484834432601929, 0.6207848787307739, -0.25392889976501465, -0.13355004787445068, -0.6459205150604248, 0.7918241024017334, 0.3453139066696167, 0.9909327030181885, 0.6673532724380493, 0.8480077981948853, -0.816021203994751, -0.31962668895721436, 0.07560122013092041, -0.5335466861724854, 0.6520968675613403, -0.26075315475463867, -0.34232449531555176, -0.7449177503585815, -0.7572100162506104]",995.6250610351562,"[[-0.6720366477966309, -0.6152312755584717, 0.723345160484314, 0.7660845518112183, 0.7232810258865356, -0.7571554183959961, 0.33061933517456055, 0.02560722827911377, 0.36046624183654785, -0.783562421798706, -0.3474825620651245, -0.9953329563140869, 0.32976865768432617, -0.8883304595947266, 0.9897315502166748, 0.715562105178833, 0.17650294303894043, 0.5813026428222656, -0.670406699180603, -0.28356051445007324]]",3
9,30,1130.9556884765625,"[-0.38567936420440674, -0.010761737823486328, -0.4851222038269043, -0.7801846265792847, -0.6519103050231934, -0.053162336349487305, -0.9079833030700684, -0.4366225004196167, 0.11774063110351562, -0.9792420864105225, -0.47362470626831055, -0.7078886032104492, 0.6056263446807861, 0.9152318239212036, 0.7029253244400024, 0.05693364143371582, 0.07651793956756592, -0.914209246635437, 0.628340482711792, 0.7364857196807861]",995.6250610351562,"[[-0.6720366477966309, -0.6152312755584717, 0.723345160484314, 0.7660845518112183, 0.7232810258865356, -0.7571554183959961, 0.33061933517456055, 0.02560722827911377, 0.36046624183654785, -0.783562421798706, -0.3474825620651245, -0.9953329563140869, 0.32976865768432617, -0.8883304595947266, 0.9897315502166748, 0.715562105178833, 0.17650294303894043, 0.5813026428222656, -0.670406699180603, -0.28356051445007324]]",3
10,31,948.6917114257812,"[-0.04076218605041504, -0.7831178903579712, 0.7579929828643799, -0.09219539165496826, 0.4844510555267334, 0.4118490219116211, -0.5901288986206055, -0.4722639322280884, -0.6125547885894775, -0.4607110023498535, -0.835770845413208, 0.7307168245315552, -0.4244520664215088, 0.010509729385375977, -0.9470643997192383, 0.20962870121002197, 0.1316925287246704, -0.8785204887390137, 0.8319185972213745, -0.28911876678466797]",948.6917114257812,"[[-0.04076218605041504, -0.7831178903579712, 0.7579929828643799, -0.09219539165496826, 0.4844510555267334, 0.4118490219116211, -0.5901288986206055, -0.4722639322280884, -0.6125547885894775, -0.4607110023498535, -0.835770845413208, 0.7307168245315552, -0.4244520664215088, 0.010509729385375977, -0.9470643997192383, 0.20962870121002197, 0.1316925287246704, -0.8785204887390137, 0.8319185972213745, -0.28911876678466797]]",4
11,32,1276.763427734375,"[0.25918054580688477, -0.09065353870391846, -0.7755614519119263, 0.155631422996521, -0.8320684432983398, -0.6365543603897095, 0.9991065263748169, 0.9713398218154907, 0.383463978767395, 0.805372953414917, -0.5152467489242554, 0.29775679111480713, 0.3062121868133545, 0.42849671840667725, -0.7689999341964722, -0.8784565925598145, -0.006970524787902832, -0.960951566696167, -0.4587818384170532, 0.32763171195983887]",948.6917114257812,"[[-0.04076218605041504, -0.7831178903579712, 0.7579929828643799, -0.09219539165496826, 0.4844510555267334, 0.4118490219116211, -0.5901288986206055, -0.4722639322280884, -0.6125547885894775, -0.4607110023498535, -0.835770845413208, 0.7307168245315552, -0.4244520664215088, 0.010509729385375977, -0.9470643997192383, 0.20962870121002197, 0.1316925287246704, -0.8785204887390137, 0.8319185972213745, -0.28911876678466797]]",4
12,33,944.38232421875,"[-0.7913761138916016, 0.05992460250854492, -0.9687817096710205, 0.00889432430267334, -0.10542416572570801, -0.449121356010437, 0.03449416160583496, -0.970793604850769, -0.6850334405899048, 0.656242847442627, 0.6430501937866211, -0.3107823133468628, -0.4695473909378052, 0.4107816219329834, -0.5285817384719849, 0.8490207195281982, -0.19171571731567383, -0.6419082880020142, 0.5784322023391724, 0.5900341272354126]",944.38232421875,"[[-0.7913761138916016, 0.05992460250854492, -0.9687817096710205, 0.00889432430267334, -0.10542416572570801, -0.449121356010437, 0.03449416160583496, -0.970793604850769, -0.6850334405899048, 0.656242847442627, 0.6430501937866211, -0.3107823133468628, -0.4695473909378052, 0.4107816219329834, -0.5285817384719849, 0.8490207195281982, -0.19171571731567383, -0.6419082880020142, 0.5784322023391724, 0.5900341272354126]]",5
13,34,838.079833984375,"[-0.8702224493026733, -0.18351244926452637, 0.2828153371810913, -0.426624059677124, 0.7983994483947754, 0.7567791938781738, 0.8708837032318115, -0.9695351123809814, 0.47428715229034424, 0.6314877271652222, 0.9494073390960693, 0.7994085550308228, 0.05818760395050049, -0.981713056564331, 0.7392191886901855, -0.009888768196105957, 0.7205274105072021, 0.032816529273986816, 0.4536309242248535, 0.6451476812362671]",838.079833984375,"[[-0.8702224493026733, -0.18351244926452637, 0.2828153371810913, -0.426624059677124, 0.7983994483947754, 0.7567791938781738, 0.8708837032318115, -0.9695351123809814, 0.47428715229034424, 0.6314877271652222, 0.9494073390960693, 0.7994085550308228, 0.05818760395050049, -0.981713056564331, 0.7392191886901855, -0.009888768196105957, 0.7205274105072021, 0.032816529273986816, 0.4536309242248535, 0.6451476812362671]]",6
14,35,881.0402221679688,"[-0.3954286575317383, 0.6589573621749878, 0.5200365781784058, 0.5487412214279175, 0.40855276584625244, -0.32714903354644775, -0.7004572153091431, -0.49576807022094727, 0.7184168100357056, 0.212982177734375, -0.23149287700653076, 0.970911979675293, -0.7104488611221313, -0.32160520553588867, -0.40527665615081787, 0.7563705444335938, 0.5557036399841309, 0.24079442024230957, 0.2771604061126709, -0.9630917310714722]",838.079833984375,"[[-0.8702224493026733, -0.18351244926452637, 0.2828153371810913, -0.426624059677124, 0.7983994483947754, 0.7567791938781738, 0.8708837032318115, -0.9695351123809814, 0.47428715229034424, 0.6314877271652222, 0.9494073390960693, 0.7994085550308228, 0.05818760395050049, -0.981713056564331, 0.7392191886901855, -0.009888768196105957, 0.7205274105072021, 0.032816529273986816, 0.4536309242248535, 0.6451476812362671]]",6
15,36,1003.9683227539062,"[-0.7406748533248901, 0.19530463218688965, -0.9804235696792603, 0.8253024816513062, -0.9572163820266724, 0.8466672897338867, 0.39903974533081055, -0.20156073570251465, 0.06982982158660889, 0.3348867893218994, -0.8673807382583618, 0.4128164052963257, -0.646162748336792, 0.7591383457183838, -0.9683252573013306, 0.05526113510131836, -0.4670671224594116, 0.4805572032928467, 0.180938720703125, 0.505323052406311]",838.079833984375,"[[-0.8702224493026733, -0.18351244926452637, 0.2828153371810913, -0.426624059677124, 0.7983994483947754, 0.7567791938781738, 0.8708837032318115, -0.9695351123809814, 0.47428715229034424, 0.6314877271652222, 0.9494073390960693, 0.7994085550308228, 0.05818760395050049, -0.981713056564331, 0.7392191886901855, -0.009888768196105957, 0.7205274105072021, 0.032816529273986816, 0.4536309242248535, 0.6451476812362671]]",6
16,37,1142.5052490234375,"[0.7348785400390625, -0.0340733528137207, -0.3140730857849121, 0.9919817447662354, 0.36501777172088623, 0.7826606035232544, 0.41215264797210693, -0.7634948492050171, 0.6033974885940552, 0.8761992454528809, -0.007321715354919434, -0.5746407508850098, 0.9041857719421387, -0.23806560039520264, 0.08769011497497559, -0.9789999723434448, -0.9668118953704834, 0.7843652963638306, 0.3097325563430786, -0.8183716535568237]",838.079833984375,"[[-0.8702224493026733, -0.18351244926452637, 0.2828153371810913, -0.426624059677124, 0.7983994483947754, 0.7567791938781738, 0.8708837032318115, -0.9695351123809814, 0.47428715229034424, 0.6314877271652222, 0.9494073390960693, 0.7994085550308228, 0.05818760395050049, -0.981713056564331, 0.7392191886901855, -0.009888768196105957, 0.7205274105072021, 0.032816529273986816, 0.4536309242248535, 0.6451476812362671]]",6
17,38,1169.745361328125,"[0.09419834613800049, 0.5625306367874146, 0.18421125411987305, 0.7126106023788452, -0.9178906679153442, -0.907895565032959, 0.6700448989868164, 0.30747902393341064, -0.7725229263305664, -0.09067332744598389, 0.07099330425262451, 0.9701509475708008, 0.34315407276153564, -0.03958868980407715, 0.6781275272369385, -0.8848088979721069, 0.6001682281494141, -0.4433138370513916, 0.12673211097717285, -0.20776057243347168]",838.079833984375,"[[-0.8702224493026733, -0.18351244926452637, 0.2828153371810913, -0.426624059677124, 0.7983994483947754, 0.7567791938781738, 0.8708837032318115, -0.9695351123809814, 0.47428715229034424, 0.6314877271652222, 0.9494073390960693, 0.7994085550308228, 0.05818760395050049, -0.981713056564331, 0.7392191886901855, -0.009888768196105957, 0.7205274105072021, 0.032816529273986816, 0.4536309242248535, 0.6451476812362671]]",6
