iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,812.0252685546875,"[0.9758635759353638, 0.3616448640823364, 0.15348315238952637, -0.5502849817276001, -0.925641655921936, 0.3944631814956665, -0.2862745523452759, -0.659697413444519, 0.7537403106689453, 0.7080066204071045, 0.7965363264083862, -0.09001326560974121, 0.06446206569671631, 0.9884213209152222, -0.1782383918762207, 0.6804941892623901, -0.28069067001342773, 0.4095557928085327, 0.3051992654800415, -0.71271812915802]",812.0252685546875,"[[0.9758635759353638, 0.3616448640823364, 0.15348315238952637, -0.5502849817276001, -0.925641655921936, 0.3944631814956665, -0.2862745523452759, -0.659697413444519, 0.7537403106689453, 0.7080066204071045, 0.7965363264083862, -0.09001326560974121, 0.06446206569671631, 0.9884213209152222, -0.1782383918762207, 0.6804941892623901, -0.28069067001342773, 0.4095557928085327, 0.3051992654800415, -0.71271812915802]]",1
1,22,1143.42626953125,"[-0.20458269119262695, 0.2929288148880005, 0.8554273843765259, 0.13717663288116455, 0.9035129547119141, 0.779927134513855, -0.07323789596557617, 0.19979190826416016, -0.0024890899658203125, 0.9048676490783691, -0.0778341293334961, 0.8328696489334106, -0.5335763692855835, -0.9702231884002686, -0.22647368907928467, 0.7974680662155151, 0.31659436225891113, -0.030517220497131348, 0.4543195962905884, -0.9516377449035645]",812.0252685546875,"[[0.9758635759353638, 0.3616448640823364, 0.15348315238952637, -0.5502849817276001, -0.925641655921936, 0.3944631814956665, -0.2862745523452759, -0.659697413444519, 0.7537403106689453, 0.7080066204071045, 0.7965363264083862, -0.09001326560974121, 0.06446206569671631, 0.9884213209152222, -0.1782383918762207, 0.6804941892623901, -0.28069067001342773, 0.4095557928085327, 0.3051992654800415, -0.71271812915802]]",1
2,23,516.6217041015625,"[0.8398188352584839, 0.8314720392227173, 0.8219257593154907, 0.6472088098526001, -0.00699162483215332, -0.2140876054763794, -0.5065922737121582, -0.0948723554611206, -0.013991236686706543, -0.9722940921783447, 0.44055211544036865, -0.395046591758728, -0.4448397159576416, -0.683505654335022, 0.4383033514022827, -0.538069486618042, -0.2712026834487915, -0.2223796844482422, 0.8026787042617798, 0.4295370578765869]",516.6217041015625,"[[0.8398188352584839, 0.8314720392227173, 0.8219257593154907, 0.6472088098526001, -0.00699162483215332, -0.2140876054763794, -0.5065922737121582, -0.0948723554611206, -0.013991236686706543, -0.9722940921783447, 0.44055211544036865, -0.395046591758728, -0.4448397159576416, -0.683505654335022, 0.4383033514022827, -0.538069486618042, -0.2712026834487915, -0.2223796844482422, 0.8026787042617798, 0.4295370578765869]]",2
3,24,677.3362426757812,"[0.706000566482544, 0.33075404167175293, 0.04671323299407959, -0.361657977104187, -0.8278590440750122, 0.1866455078125, 0.935593843460083, -0.3079040050506592, -0.37998902797698975, 0.03711903095245361, -0.0002530813217163086, 0.37013232707977295, 0.7010462284088135, -0.2691788673400879, -0.09929120540618896, -0.43005967140197754, -0.28385162353515625, -0.618653416633606, 0.7859957218170166, -0.18197870254516602]",516.6217041015625,"[[0.8398188352584839, 0.8314720392227173, 0.8219257593154907, 0.6472088098526001, -0.00699162483215332, -0.2140876054763794, -0.5065922737121582, -0.0948723554611206, -0.013991236686706543, -0.9722940921783447, 0.44055211544036865, -0.395046591758728, -0.4448397159576416, -0.683505654335022, 0.4383033514022827, -0.538069486618042, -0.2712026834487915, -0.2223796844482422, 0.8026787042617798, 0.4295370578765869]]",2
4,25,1078.9173583984375,"[0.8431127071380615, 0.21677255630493164, 0.7539775371551514, 0.2724149227142334, 0.6587470769882202, -0.9427701234817505, 0.9142884016036987, -0.04245734214782715, -0.06009185314178467, 0.5412404537200928, 0.6981852054595947, 0.27808094024658203, -0.8499599695205688, -0.7540377378463745, -0.28350818157196045, 0.22694408893585205, -0.8302547931671143, 0.578771710395813, -0.9396798610687256, 0.8231567144393921]",516.6217041015625,"[[0.8398188352584839, 0.8314720392227173, 0.8219257593154907, 0.6472088098526001, -0.00699162483215332, -0.2140876054763794, -0.5065922737121582, -0.0948723554611206, -0.013991236686706543, -0.9722940921783447, 0.44055211544036865, -0.395046591758728, -0.4448397159576416, -0.683505654335022, 0.4383033514022827, -0.538069486618042, -0.2712026834487915, -0.2223796844482422, 0.8026787042617798, 0.4295370578765869]]",2
5,26,1463.465576171875,"[0.22823917865753174, -0.10301506519317627, -0.926101565361023, 0.8017175197601318, 0.7681807279586792, 0.9026983976364136, 0.9091768264770508, 0.3990135192871094, -0.9717233180999756, -0.5072101354598999, -0.6401785612106323, -0.7848467826843262, 0.23675167560577393, -0.3931926488876343, -0.17649364471435547, -0.5579487085342407, 0.8893026113510132, -0.9408568143844604, -0.5376042127609253, -0.869235634803772]",516.6217041015625,"[[0.8398188352584839, 0.8314720392227173, 0.8219257593154907, 0.6472088098526001, -0.00699162483215332, -0.2140876054763794, -0.5065922737121582, -0.0948723554611206, -0.013991236686706543, -0.9722940921783447, 0.44055211544036865, -0.395046591758728, -0.4448397159576416, -0.683505654335022, 0.4383033514022827, -0.538069486618042, -0.2712026834487915, -0.2223796844482422, 0.8026787042617798, 0.4295370578765869]]",2
6,27,1336.8775634765625,"[-0.6667569875717163, 0.9548527002334595, 0.8341524600982666, 0.9512969255447388, -0.4496067762374878, -0.8899717330932617, -0.18063652515411377, 0.5238224267959595, 0.027556300163269043, -0.9150100946426392, -0.08716583251953125, 0.8027608394622803, -0.3245675563812256, -0.7987812757492065, 0.0618743896484375, -0.6755939722061157, 0.892536997795105, -0.4131312370300293, -0.5906356573104858, -0.8177391290664673]",516.6217041015625,"[[0.8398188352584839, 0.8314720392227173, 0.8219257593154907, 0.6472088098526001, -0.00699162483215332, -0.2140876054763794, -0.5065922737121582, -0.0948723554611206, -0.013991236686706543, -0.9722940921783447, 0.44055211544036865, -0.395046591758728, -0.4448397159576416, -0.683505654335022, 0.4383033514022827, -0.538069486618042, -0.2712026834487915, -0.2223796844482422, 0.8026787042617798, 0.4295370578765869]]",2
7,28,1052.741943359375,"[0.1686922311782837, -0.47511184215545654, -0.5159125328063965, -0.8183894157409668, 0.6074230670928955, -0.16053473949432373, 0.7459867000579834, -0.812801718711853, 0.2286522388458252, -0.1566532850265503, -0.8858404159545898, 0.15533316135406494, 0.5075457096099854, -0.4606524705886841, 0.21822118759155273, -0.5050519704818726, -0.7244900465011597, 0.7328194379806519, -0.6108356714248657, -0.4841054677963257]",516.6217041015625,"[[0.8398188352584839, 0.8314720392227173, 0.8219257593154907, 0.6472088098526001, -0.00699162483215332, -0.2140876054763794, -0.5065922737121582, -0.0948723554611206, -0.013991236686706543, -0.9722940921783447, 0.44055211544036865, -0.395046591758728, -0.4448397159576416, -0.683505654335022, 0.4383033514022827, -0.538069486618042, -0.2712026834487915, -0.2223796844482422, 0.8026787042617798, 0.4295370578765869]]",2
8,29,884.4204711914062,"[0.21109330654144287, -0.19269943237304688, -0.44360828399658203, -0.49153971672058105, -0.03781116008758545, -0.7727779150009155, -0.19792664051055908, 0.7533074617385864, -0.7090299129486084, 0.24144494533538818, -0.8426649570465088, 0.18234705924987793, 0.4729520082473755, 0.04855048656463623, -0.22544991970062256, 0.891966700553894, 0.9116820096969604, 0.5430443286895752, -0.5144025087356567, -0.9569246768951416]",516.6217041015625,"[[0.8398188352584839, 0.8314720392227173, 0.8219257593154907, 0.6472088098526001, -0.00699162483215332, -0.2140876054763794, -0.5065922737121582, -0.0948723554611206, -0.013991236686706543, -0.9722940921783447, 0.44055211544036865, -0.395046591758728, -0.4448397159576416, -0.683505654335022, 0.4383033514022827, -0.538069486618042, -0.2712026834487915, -0.2223796844482422, 0.8026787042617798, 0.4295370578765869]]",2
9,30,869.4428100585938,"[0.9812382459640503, 0.38485991954803467, 0.551479697227478, -0.9834274053573608, 0.5166800022125244, 0.03689992427825928, 0.6808325052261353, 0.37995314598083496, -0.044112443923950195, 0.5209591388702393, -0.4513903856277466, 0.7458300590515137, 0.23474836349487305, 0.07494068145751953, -0.8069114685058594, -0.48095619678497314, 0.9262518882751465, -0.30829036235809326, -0.16226184368133545, 0.763473629951477]",516.6217041015625,"[[0.8398188352584839, 0.8314720392227173, 0.8219257593154907, 0.6472088098526001, -0.00699162483215332, -0.2140876054763794, -0.5065922737121582, -0.0948723554611206, -0.013991236686706543, -0.9722940921783447, 0.44055211544036865, -0.395046591758728, -0.4448397159576416, -0.683505654335022, 0.4383033514022827, -0.538069486618042, -0.2712026834487915, -0.2223796844482422, 0.8026787042617798, 0.4295370578765869]]",2
10,31,1040.70263671875,"[0.6007661819458008, 0.6699364185333252, -0.7745282649993896, -0.5869895219802856, -0.903904914855957, 0.5272345542907715, -0.5408419370651245, 0.3338273763656616, 0.11383223533630371, -0.7124053239822388, 0.6230827569961548, -0.7152872085571289, -0.01326441764831543, 0.7665688991546631, -0.2907167673110962, -0.4193882942199707, 0.4583170413970947, 0.866310715675354, 0.457541823387146, 0.9852453470230103]",516.6217041015625,"[[0.8398188352584839, 0.8314720392227173, 0.8219257593154907, 0.6472088098526001, -0.00699162483215332, -0.2140876054763794, -0.5065922737121582, -0.0948723554611206, -0.013991236686706543, -0.9722940921783447, 0.44055211544036865, -0.395046591758728, -0.4448397159576416, -0.683505654335022, 0.4383033514022827, -0.538069486618042, -0.2712026834487915, -0.2223796844482422, 0.8026787042617798, 0.4295370578765869]]",2
11,32,1538.8814697265625,"[0.5932258367538452, -0.09683704376220703, -0.43513405323028564, -0.982955813407898, -0.7563610076904297, -0.28498077392578125, -0.3368924856185913, 0.8144932985305786, -0.13209223747253418, 0.019981861114501953, 0.8659789562225342, 0.5248852968215942, -0.38070833683013916, -0.9112899303436279, 0.9197627305984497, -0.7589578628540039, -0.9024391174316406, 0.5515130758285522, -0.731951117515564, 0.3416903018951416]",516.6217041015625,"[[0.8398188352584839, 0.8314720392227173, 0.8219257593154907, 0.6472088098526001, -0.00699162483215332, -0.2140876054763794, -0.5065922737121582, -0.0948723554611206, -0.013991236686706543, -0.9722940921783447, 0.44055211544036865, -0.395046591758728, -0.4448397159576416, -0.683505654335022, 0.4383033514022827, -0.538069486618042, -0.2712026834487915, -0.2223796844482422, 0.8026787042617798, 0.4295370578765869]]",2
12,33,1137.005615234375,"[0.28417932987213135, 0.9681872129440308, -0.538650631904602, -0.8720459938049316, 0.3155759572982788, 0.5248399972915649, -0.29755711555480957, -0.40151894092559814, -0.047541141510009766, -0.20463895797729492, -0.34484219551086426, 0.8832172155380249, -0.96848464012146, -0.06619763374328613, -0.2914462089538574, 0.24267280101776123, -0.25312554836273193, -0.11575639247894287, 0.8213372230529785, 0.9448885917663574]",516.6217041015625,"[[0.8398188352584839, 0.8314720392227173, 0.8219257593154907, 0.6472088098526001, -0.00699162483215332, -0.2140876054763794, -0.5065922737121582, -0.0948723554611206, -0.013991236686706543, -0.9722940921783447, 0.44055211544036865, -0.395046591758728, -0.4448397159576416, -0.683505654335022, 0.4383033514022827, -0.538069486618042, -0.2712026834487915, -0.2223796844482422, 0.8026787042617798, 0.4295370578765869]]",2
13,34,1200.4764404296875,"[-0.39839375019073486, -0.9021706581115723, 0.31185460090637207, 0.3444502353668213, -0.739200234413147, 0.5637016296386719, -0.0667264461517334, -0.6783485412597656, -0.8265541791915894, -0.9735740423202515, 0.33347809314727783, -0.5552009344100952, -0.7516158819198608, 0.5911154747009277, 0.15585601329803467, 0.334913969039917, 0.8660073280334473, 0.9094595909118652, -0.5267869234085083, 0.3433651924133301]",516.6217041015625,"[[0.8398188352584839, 0.8314720392227173, 0.8219257593154907, 0.6472088098526001, -0.00699162483215332, -0.2140876054763794, -0.5065922737121582, -0.0948723554611206, -0.013991236686706543, -0.9722940921783447, 0.44055211544036865, -0.395046591758728, -0.4448397159576416, -0.683505654335022, 0.4383033514022827, -0.538069486618042, -0.2712026834487915, -0.2223796844482422, 0.8026787042617798, 0.4295370578765869]]",2
14,35,1468.00927734375,"[-0.056197524070739746, -0.9240214824676514, 0.28859806060791016, -0.7457259893417358, -0.7430074214935303, -0.11711418628692627, 0.6821984052658081, 0.9267791509628296, -0.04890704154968262, -0.8549458980560303, -0.07802867889404297, 0.6242929697036743, -0.6193543672561646, -0.003932833671569824, -0.9916884899139404, 0.15969133377075195, 0.6103241443634033, -0.961003303527832, -0.36893022060394287, -0.5521979331970215]",516.6217041015625,"[[0.8398188352584839, 0.8314720392227173, 0.8219257593154907, 0.6472088098526001, -0.00699162483215332, -0.2140876054763794, -0.5065922737121582, -0.0948723554611206, -0.013991236686706543, -0.9722940921783447, 0.44055211544036865, -0.395046591758728, -0.4448397159576416, -0.683505654335022, 0.4383033514022827, -0.538069486618042, -0.2712026834487915, -0.2223796844482422, 0.8026787042617798, 0.4295370578765869]]",2
15,36,1452.888671875,"[0.12194108963012695, 0.8004448413848877, 0.47654831409454346, 0.48438310623168945, -0.5242887735366821, 0.9454973936080933, -0.4727766513824463, -0.5316362380981445, 0.029660463333129883, -0.6172521114349365, -0.9001579284667969, -0.8782675266265869, 0.9683312177658081, -0.7561167478561401, 0.2749032974243164, -0.004904747009277344, -0.6138805150985718, 0.5893065929412842, -0.5584379434585571, -0.6285372972488403]",516.6217041015625,"[[0.8398188352584839, 0.8314720392227173, 0.8219257593154907, 0.6472088098526001, -0.00699162483215332, -0.2140876054763794, -0.5065922737121582, -0.0948723554611206, -0.013991236686706543, -0.9722940921783447, 0.44055211544036865, -0.395046591758728, -0.4448397159576416, -0.683505654335022, 0.4383033514022827, -0.538069486618042, -0.2712026834487915, -0.2223796844482422, 0.8026787042617798, 0.4295370578765869]]",2
16,37,884.4515991210938,"[-0.5818561315536499, 0.449238657951355, 0.37244367599487305, -0.9642454385757446, 0.9082039594650269, -0.41998302936553955, -0.2799506187438965, -0.8628362417221069, 0.885977029800415, 0.5835293531417847, -0.3964383602142334, -0.672765851020813, -0.7306427955627441, 0.4841352701187134, 0.6199512481689453, 0.9622477293014526, 0.00264894962310791, 0.5597614049911499, -0.018023133277893066, 0.4918684959411621]",516.6217041015625,"[[0.8398188352584839, 0.8314720392227173, 0.8219257593154907, 0.6472088098526001, -0.00699162483215332, -0.2140876054763794, -0.5065922737121582, -0.0948723554611206, -0.013991236686706543, -0.9722940921783447, 0.44055211544036865, -0.395046591758728, -0.4448397159576416, -0.683505654335022, 0.4383033514022827, -0.538069486618042, -0.2712026834487915, -0.2223796844482422, 0.8026787042617798, 0.4295370578765869]]",2
