iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,1118.4072265625,"[0.805420994758606, 0.17006564140319824, 0.45078229904174805, -0.4036778211593628, 0.42117130756378174, 0.9730541706085205, 0.7039116621017456, -0.143965482711792, -0.8363223075866699, 0.2685889005661011, -0.3093224763870239, -0.017638802528381348, 0.43085432052612305, 0.6209546327590942, -0.0714493989944458, 0.4962419271469116, -0.47079336643218994, 0.8318328857421875, -0.9832255840301514, -0.8910033702850342]",1118.4072265625,"[[0.805420994758606, 0.17006564140319824, 0.45078229904174805, -0.4036778211593628, 0.42117130756378174, 0.9730541706085205, 0.7039116621017456, -0.143965482711792, -0.8363223075866699, 0.2685889005661011, -0.3093224763870239, -0.017638802528381348, 0.43085432052612305, 0.6209546327590942, -0.0714493989944458, 0.4962419271469116, -0.47079336643218994, 0.8318328857421875, -0.9832255840301514, -0.8910033702850342]]",1
1,22,1246.207763671875,"[-0.5876498222351074, 0.8416965007781982, -0.22759902477264404, -0.8392794132232666, -0.4805748462677002, -0.9716006517410278, 0.593756914138794, 0.9831441640853882, -0.1211777925491333, 0.896195650100708, 0.5286344289779663, 0.33482837677001953, 0.3764200210571289, -0.1808640956878662, -0.8921188116073608, 0.5933514833450317, 0.7718935012817383, -0.6688811779022217, -0.9054524898529053, 0.3911186456680298]",1118.4072265625,"[[0.805420994758606, 0.17006564140319824, 0.45078229904174805, -0.4036778211593628, 0.42117130756378174, 0.9730541706085205, 0.7039116621017456, -0.143965482711792, -0.8363223075866699, 0.2685889005661011, -0.3093224763870239, -0.017638802528381348, 0.43085432052612305, 0.6209546327590942, -0.0714493989944458, 0.4962419271469116, -0.47079336643218994, 0.8318328857421875, -0.9832255840301514, -0.8910033702850342]]",1
2,23,1293.247314453125,"[-0.17122280597686768, 0.7231127023696899, -0.8436599969863892, 0.9588828086853027, 0.15051519870758057, 0.2994985580444336, -0.7986429929733276, -0.931270956993103, -0.8475085496902466, 0.6223816871643066, 0.76682448387146, 0.8384793996810913, 0.04641985893249512, 0.6043919324874878, -0.24477529525756836, 0.5392224788665771, -0.6813094615936279, 0.5256680250167847, 0.2057640552520752, 0.9728069305419922]",1118.4072265625,"[[0.805420994758606, 0.17006564140319824, 0.45078229904174805, -0.4036778211593628, 0.42117130756378174, 0.9730541706085205, 0.7039116621017456, -0.143965482711792, -0.8363223075866699, 0.2685889005661011, -0.3093224763870239, -0.017638802528381348, 0.43085432052612305, 0.6209546327590942, -0.0714493989944458, 0.4962419271469116, -0.47079336643218994, 0.8318328857421875, -0.9832255840301514, -0.8910033702850342]]",1
3,24,1151.6805419921875,"[-0.6484827995300293, -0.8682171106338501, -0.32617175579071045, -0.28062903881073, 0.8229595422744751, -0.5138473510742188, 0.19633996486663818, 0.9528796672821045, 0.6553295850753784, -0.8213764429092407, 0.5341416597366333, 0.2235574722290039, -0.4755411148071289, -0.19378435611724854, 0.9179258346557617, 0.03410482406616211, -0.843177080154419, 0.8579539060592651, 0.05456352233886719, -0.8558181524276733]",1118.4072265625,"[[0.805420994758606, 0.17006564140319824, 0.45078229904174805, -0.4036778211593628, 0.42117130756378174, 0.9730541706085205, 0.7039116621017456, -0.143965482711792, -0.8363223075866699, 0.2685889005661011, -0.3093224763870239, -0.017638802528381348, 0.43085432052612305, 0.6209546327590942, -0.0714493989944458, 0.4962419271469116, -0.47079336643218994, 0.8318328857421875, -0.9832255840301514, -0.8910033702850342]]",1
4,25,721.4989013671875,"[-0.8503434658050537, -0.38638460636138916, 0.7272533178329468, -0.27827227115631104, 0.6338225603103638, 0.3539278507232666, -0.024341464042663574, -0.08310043811798096, -0.31866204738616943, -0.02820432186126709, -0.2045915126800537, -0.39798223972320557, -0.48067498207092285, 0.25635313987731934, 0.5879791975021362, 0.8000611066818237, 0.656165361404419, 0.9817317724227905, 0.9690052270889282, -0.7685267925262451]",721.4989013671875,"[[-0.8503434658050537, -0.38638460636138916, 0.7272533178329468, -0.27827227115631104, 0.6338225603103638, 0.3539278507232666, -0.024341464042663574, -0.08310043811798096, -0.31866204738616943, -0.02820432186126709, -0.2045915126800537, -0.39798223972320557, -0.48067498207092285, 0.25635313987731934, 0.5879791975021362, 0.8000611066818237, 0.656165361404419, 0.9817317724227905, 0.9690052270889282, -0.7685267925262451]]",2
5,26,1452.115234375,"[-0.9337552785873413, 0.584769606590271, -0.8602191209793091, -0.23119258880615234, 0.9534049034118652, -0.12244892120361328, 0.13509416580200195, 0.8480185270309448, 0.8497905731201172, 0.036135315895080566, 0.47324085235595703, 0.8940114974975586, -0.16785168647766113, -0.8085911273956299, -0.9495149850845337, -0.6764215230941772, -0.3084373474121094, -0.1985992193222046, 0.471824049949646, -0.47717583179473877]",721.4989013671875,"[[-0.8503434658050537, -0.38638460636138916, 0.7272533178329468, -0.27827227115631104, 0.6338225603103638, 0.3539278507232666, -0.024341464042663574, -0.08310043811798096, -0.31866204738616943, -0.02820432186126709, -0.2045915126800537, -0.39798223972320557, -0.48067498207092285, 0.25635313987731934, 0.5879791975021362, 0.8000611066818237, 0.656165361404419, 0.9817317724227905, 0.9690052270889282, -0.7685267925262451]]",2
6,27,1082.9053955078125,"[0.8097925186157227, 0.9312539100646973, -0.11706280708312988, -0.5373889207839966, -0.07071912288665771, 0.7182019948959351, -0.4034237861633301, 0.7164509296417236, -0.9165464639663696, 0.9104008674621582, -0.8307207822799683, 0.1597219705581665, -0.18172597885131836, -0.42470109462738037, -0.8155918121337891, 0.17009508609771729, 0.010478019714355469, 0.9366480112075806, 0.9031190872192383, 0.7264111042022705]",721.4989013671875,"[[-0.8503434658050537, -0.38638460636138916, 0.7272533178329468, -0.27827227115631104, 0.6338225603103638, 0.3539278507232666, -0.024341464042663574, -0.08310043811798096, -0.31866204738616943, -0.02820432186126709, -0.2045915126800537, -0.39798223972320557, -0.48067498207092285, 0.25635313987731934, 0.5879791975021362, 0.8000611066818237, 0.656165361404419, 0.9817317724227905, 0.9690052270889282, -0.7685267925262451]]",2
7,28,1266.137451171875,"[0.41339385509490967, 0.37488651275634766, 0.8512449264526367, 0.5713227987289429, -0.9866855144500732, -0.851798415184021, -0.06460964679718018, -0.08858442306518555, -0.3753913640975952, -0.5068622827529907, -0.7973842620849609, 0.474892258644104, -0.18464720249176025, -0.17070960998535156, 0.11761653423309326, 0.6753635406494141, -0.9989380836486816, -0.2653745412826538, 0.291248083114624, 0.10338973999023438]",721.4989013671875,"[[-0.8503434658050537, -0.38638460636138916, 0.7272533178329468, -0.27827227115631104, 0.6338225603103638, 0.3539278507232666, -0.024341464042663574, -0.08310043811798096, -0.31866204738616943, -0.02820432186126709, -0.2045915126800537, -0.39798223972320557, -0.48067498207092285, 0.25635313987731934, 0.5879791975021362, 0.8000611066818237, 0.656165361404419, 0.9817317724227905, 0.9690052270889282, -0.7685267925262451]]",2
8,29,1022.0872192382812,"[0.8079978227615356, -0.6310063600540161, -0.27085888385772705, 0.9295094013214111, -0.1374058723449707, -0.5859503746032715, 0.3650473356246948, -0.6234157085418701, 0.8435887098312378, 0.8110860586166382, 0.6232149600982666, 0.2576892375946045, -0.7441649436950684, -0.7917381525039673, 0.7287726402282715, -0.7466148138046265, -0.03163409233093262, -0.5027810335159302, 0.5302015542984009, -0.14145493507385254]",721.4989013671875,"[[-0.8503434658050537, -0.38638460636138916, 0.7272533178329468, -0.27827227115631104, 0.6338225603103638, 0.3539278507232666, -0.024341464042663574, -0.08310043811798096, -0.31866204738616943, -0.02820432186126709, -0.2045915126800537, -0.39798223972320557, -0.48067498207092285, 0.25635313987731934, 0.5879791975021362, 0.8000611066818237, 0.656165361404419, 0.9817317724227905, 0.9690052270889282, -0.7685267925262451]]",2
9,30,998.8763427734375,"[-0.26402437686920166, -0.6018577814102173, 0.6327064037322998, -0.12542927265167236, -0.7902625799179077, -0.46064507961273193, 0.5491667985916138, -0.6987137794494629, -0.946304440498352, 0.48980915546417236, 0.33302605152130127, -0.6873444318771362, 0.501522421836853, -0.42258894443511963, -0.7327785491943359, 0.39950811862945557, 0.8143775463104248, -0.31278038024902344, 0.7201404571533203, 0.6502211093902588]",721.4989013671875,"[[-0.8503434658050537, -0.38638460636138916, 0.7272533178329468, -0.27827227115631104, 0.6338225603103638, 0.3539278507232666, -0.024341464042663574, -0.08310043811798096, -0.31866204738616943, -0.02820432186126709, -0.2045915126800537, -0.39798223972320557, -0.48067498207092285, 0.25635313987731934, 0.5879791975021362, 0.8000611066818237, 0.656165361404419, 0.9817317724227905, 0.9690052270889282, -0.7685267925262451]]",2
10,31,891.8222045898438,"[-0.3084620237350464, 0.6358127593994141, -0.6162236928939819, 0.2571674585342407, -0.61328125, 0.06537771224975586, -0.09939110279083252, -0.9356814622879028, 0.8651152849197388, 0.1278294324874878, -0.7357958555221558, -0.4286757707595825, -0.8704366683959961, 0.22919321060180664, 0.11673343181610107, 0.5684071779251099, -0.864930272102356, 0.516129732131958, -0.35330748558044434, -0.4783930778503418]",721.4989013671875,"[[-0.8503434658050537, -0.38638460636138916, 0.7272533178329468, -0.27827227115631104, 0.6338225603103638, 0.3539278507232666, -0.024341464042663574, -0.08310043811798096, -0.31866204738616943, -0.02820432186126709, -0.2045915126800537, -0.39798223972320557, -0.48067498207092285, 0.25635313987731934, 0.5879791975021362, 0.8000611066818237, 0.656165361404419, 0.9817317724227905, 0.9690052270889282, -0.7685267925262451]]",2
11,32,814.907470703125,"[0.07755553722381592, 0.6558372974395752, 0.12111139297485352, 0.37015247344970703, -0.8464913368225098, 0.5048568248748779, 0.5936578512191772, -0.44761908054351807, -0.16324055194854736, -0.18104159832000732, 0.5494662523269653, -0.6818623542785645, -0.07447874546051025, 0.4666743278503418, 0.4464200735092163, 0.5994830131530762, -0.5929920673370361, -0.8896223306655884, 0.15729236602783203, -0.7077327966690063]",721.4989013671875,"[[-0.8503434658050537, -0.38638460636138916, 0.7272533178329468, -0.27827227115631104, 0.6338225603103638, 0.3539278507232666, -0.024341464042663574, -0.08310043811798096, -0.31866204738616943, -0.02820432186126709, -0.2045915126800537, -0.39798223972320557, -0.48067498207092285, 0.25635313987731934, 0.5879791975021362, 0.8000611066818237, 0.656165361404419, 0.9817317724227905, 0.9690052270889282, -0.7685267925262451]]",2
