iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,1130.1761474609375,"[-0.01156163215637207, -0.6941080093383789, -0.9257487058639526, 0.833863377571106, -0.9360958337783813, 0.8407003879547119, 0.7956784963607788, -0.7342860698699951, -0.2666739225387573, -0.565014123916626, -0.5258346796035767, 0.9326815605163574, 0.556472659111023, 0.11518549919128418, -0.5910909175872803, 0.5495754480361938, 0.3490259647369385, -0.9978652000427246, 0.9364062547683716, 0.9674999713897705]",700.6043090820312,"[[0.7739771604537964, -0.31592047214508057, -0.5688948631286621, 0.14823615550994873, 0.22873711585998535, 0.25112271308898926, 0.1887110471725464, -0.3514130115509033, -0.973696231842041, 0.5285228490829468, 0.11318492889404297, -0.7902160882949829, -0.7530372142791748, -0.0027070045471191406, -0.3173779249191284, 0.21459722518920898, -0.6143530607223511, 0.32364916801452637, 0.6622917652130127, 0.6433579921722412]]",2
11,32,1232.8946533203125,"[0.15227031707763672, 0.6967724561691284, -0.3540865182876587, -0.4061018228530884, 0.6084328889846802, 0.059349775314331055, -0.9781924486160278, 0.3824748992919922, -0.6728717088699341, 0.6324235200881958, -0.6922929286956787, -0.7737777233123779, 0.26700520515441895, -0.8258019685745239, -0.9922136068344116, 0.3715749979019165, -0.10726749897003174, -0.2285367250442505, 0.6020830869674683, -0.6477739810943604]",700.6043090820312,"[[0.7739771604537964, -0.31592047214508057, -0.5688948631286621, 0.14823615550994873, 0.22873711585998535, 0.25112271308898926, 0.1887110471725464, -0.3514130115509033, -0.973696231842041, 0.5285228490829468, 0.11318492889404297, -0.7902160882949829, -0.7530372142791748, -0.0027070045471191406, -0.3173779249191284, 0.21459722518920898, -0.6143530607223511, 0.32364916801452637, 0.6622917652130127, 0.6433579921722412]]",2
12,33,1657.4420166015625,"[-0.4262583255767822, -0.7359150648117065, -0.989822268486023, 0.9429413080215454, 0.6367721557617188, 0.37654006481170654, -0.9620963335037231, -0.924750804901123, 0.4459340572357178, -0.5772149562835693, 0.8524994850158691, -0.34959864616394043, 0.4714951515197754, 0.920730710029602, -0.7281085252761841, -0.8818426132202148, 0.6067049503326416, 0.8285905122756958, 0.0918581485748291, -0.7013407945632935]",700.6043090820312,"[[0.7739771604537964, -0.31592047214508057, -0.5688948631286621, 0.14823615550994873, 0.22873711585998535, 0.25112271308898926, 0.1887110471725464, -0.3514130115509033, -0.973696231842041, 0.5285228490829468, 0.11318492889404297, -0.7902160882949829, -0.7530372142791748, -0.0027070045471191406, -0.3173779249191284, 0.21459722518920898, -0.6143530607223511, 0.32364916801452637, 0.6622917652130127, 0.6433579921722412]]",2
13,34,2102.949951171875,"[-0.28218579292297363, -0.8851021528244019, -0.7543163299560547, -0.7033547163009644, 0.08886003494262695, -0.8853965997695923, 0.9486626386642456, -0.8119267225265503, -0.9281253814697266, -0.41192829608917236, 0.8792898654937744, -0.32523298263549805, 0.8366838693618774, -0.7319364547729492, 0.45200419425964355, -0.8656004667282104, 0.3950260877609253, -0.7136369943618774, -0.5367467403411865, -0.20545876026153564]",700.6043090820312,"[[0.7739771604537964, -0.31592047214508057, -0.5688948631286621, 0.14823615550994873, 0.22873711585998535, 0.25112271308898926, 0.1887110471725464, -0.3514130115509033, -0.973696231842041, 0.5285228490829468, 0.11318492889404297, -0.7902160882949829, -0.7530372142791748, -0.0027070045471191406, -0.3173779249191284, 0.21459722518920898, -0.6143530607223511, 0.32364916801452637, 0.6622917652130127, 0.6433579921722412]]",2
14,35,1112.1922607421875,"[0.6171133518218994, 0.06950962543487549, 0.9637222290039062, 0.4386563301086426, 0.5471781492233276, -0.25048208236694336, 0.18487310409545898, -0.897786021232605, 0.6156363487243652, -0.8439475297927856, -0.7657449245452881, 0.9029800891876221, -0.8833812475204468, 0.13239455223083496, -0.7149556875228882, 0.2078857421875, 0.2818026542663574, 0.12230789661407471, -0.6750738620758057, 0.5454915761947632]",700.6043090820312,"[[0.7739771604537964, -0.31592047214508057, -0.5688948631286621, 0.14823615550994873, 0.22873711585998535, 0.25112271308898926, 0.1887110471725464, -0.3514130115509033, -0.973696231842041, 0.5285228490829468, 0.11318492889404297, -0.7902160882949829, -0.7530372142791748, -0.0027070045471191406, -0.3173779249191284, 0.21459722518920898, -0.6143530607223511, 0.32364916801452637, 0.6622917652130127, 0.6433579921722412]]",2
15,36,1444.2923583984375,"[0.9222170114517212, -0.13581323623657227, 0.7898901700973511, -0.8239973783493042, -0.8535003662109375, -0.3440009355545044, -0.5600613355636597, 0.3874267339706421, 0.7143062353134155, -0.41782844066619873, -0.09599602222442627, 0.5434675216674805, -0.5748704671859741, -0.8337754011154175, -0.46964502334594727, 0.2613871097564697, 0.6305525302886963, 0.8697044849395752, 0.13141512870788574, 0.803583025932312]",700.6043090820312,"[[0.7739771604537964, -0.31592047214508057, -0.5688948631286621, 0.14823615550994873, 0.22873711585998535, 0.25112271308898926, 0.1887110471725464, -0.3514130115509033, -0.973696231842041, 0.5285228490829468, 0.11318492889404297, -0.7902160882949829, -0.7530372142791748, -0.0027070045471191406, -0.3173779249191284, 0.21459722518920898, -0.6143530607223511, 0.32364916801452637, 0.6622917652130127, 0.6433579921722412]]",2
16,37,1459.402587890625,"[-0.9732390642166138, 0.11463093757629395, -0.41435742378234863, 0.6163053512573242, -0.9574630260467529, -0.5700564384460449, -0.9063525199890137, -0.9932188987731934, 0.44324541091918945, 0.10509002208709717, 0.7842696905136108, 0.2440418004989624, 0.9924637079238892, 0.9518654346466064, 0.24686896800994873, -0.2711772918701172, -0.8898723125457764, 0.18342256546020508, -0.5686912536621094, 0.855083703994751]",700.6043090820312,"[[0.7739771604537964, -0.31592047214508057, -0.5688948631286621, 0.14823615550994873, 0.22873711585998535, 0.25112271308898926, 0.1887110471725464, -0.3514130115509033, -0.973696231842041, 0.5285228490829468, 0.11318492889404297, -0.7902160882949829, -0.7530372142791748, -0.0027070045471191406, -0.3173779249191284, 0.21459722518920898, -0.6143530607223511, 0.32364916801452637, 0.6622917652130127, 0.6433579921722412]]",2
17,38,1367.741943359375,"[0.15531015396118164, -0.28468167781829834, 0.7007946968078613, -0.24437439441680908, -0.4391728639602661, 0.34063756465911865, 0.6047019958496094, -0.2358107566833496, -0.17057466506958008, 0.9443923234939575, -0.9819902181625366, 0.12736475467681885, -0.7639236450195312, -0.9866998195648193, 0.9137811660766602, -0.19238495826721191, 0.6610329151153564, -0.7798272371292114, 0.8741416931152344, 0.17228686809539795]",700.6043090820312,"[[0.7739771604537964, -0.31592047214508057, -0.5688948631286621, 0.14823615550994873, 0.22873711585998535, 0.25112271308898926, 0.1887110471725464, -0.3514130115509033, -0.973696231842041, 0.5285228490829468, 0.11318492889404297, -0.7902160882949829, -0.7530372142791748, -0.0027070045471191406, -0.3173779249191284, 0.21459722518920898, -0.6143530607223511, 0.32364916801452637, 0.6622917652130127, 0.6433579921722412]]",2
18,39,1298.080322265625,"[0.25056588649749756, 0.770707368850708, -0.7939248085021973, 0.8004857301712036, -0.5316123962402344, -0.42699122428894043, -0.8826988935470581, 0.6873178482055664, 0.6744321584701538, 0.7284969091415405, -0.25386321544647217, -0.8613818883895874, -0.12414729595184326, -0.15942168235778809, -0.7257512807846069, -0.8263640403747559, 0.11450028419494629, 0.8675026893615723, -0.4181469678878784, 0.00924980640411377]",700.6043090820312,"[[0.7739771604537964, -0.31592047214508057, -0.5688948631286621, 0.14823615550994873, 0.22873711585998535, 0.25112271308898926, 0.1887110471725464, -0.3514130115509033, -0.973696231842041, 0.5285228490829468, 0.11318492889404297, -0.7902160882949829, -0.7530372142791748, -0.0027070045471191406, -0.3173779249191284, 0.21459722518920898, -0.6143530607223511, 0.32364916801452637, 0.6622917652130127, 0.6433579921722412]]",2
19,40,1144.9049072265625,"[-0.828866720199585, -0.8744115829467773, -0.9745168685913086, 0.050099849700927734, 0.6949909925460815, 0.38316071033477783, 0.047142982482910156, 0.7428665161132812, 0.9601062536239624, -0.33978939056396484, 0.9670405387878418, 0.8517355918884277, 0.1561809778213501, 0.0963212251663208, 0.07930552959442139, 0.6985173225402832, 0.17099249362945557, 0.6427443027496338, 0.08902621269226074, 0.23848330974578857]",700.6043090820312,"[[0.7739771604537964, -0.31592047214508057, -0.5688948631286621, 0.14823615550994873, 0.22873711585998535, 0.25112271308898926, 0.1887110471725464, -0.3514130115509033, -0.973696231842041, 0.5285228490829468, 0.11318492889404297, -0.7902160882949829, -0.7530372142791748, -0.0027070045471191406, -0.3173779249191284, 0.21459722518920898, -0.6143530607223511, 0.32364916801452637, 0.6622917652130127, 0.6433579921722412]]",2
20,41,811.508056640625,"[-0.74061119556427, -0.30238842964172363, -0.026365995407104492, 0.16246509552001953, 0.030544519424438477, 0.9652237892150879, -0.0597836971282959, 0.010939478874206543, -0.669338583946228, -0.27166426181793213, -0.8928470611572266, 0.43236708641052246, -0.7382780313491821, 0.9123679399490356, -0.041749000549316406, 0.7561037540435791, 0.9082105159759521, 0.9695519208908081, 0.35969817638397217, -0.49128258228302]",700.6043090820312,"[[0.7739771604537964, -0.31592047214508057, -0.5688948631286621, 0.14823615550994873, 0.22873711585998535, 0.25112271308898926, 0.1887110471725464, -0.3514130115509033, -0.973696231842041, 0.5285228490829468, 0.11318492889404297, -0.7902160882949829, -0.7530372142791748, -0.0027070045471191406, -0.3173779249191284, 0.21459722518920898, -0.6143530607223511, 0.32364916801452637, 0.6622917652130127, 0.6433579921722412]]",2
21,42,932.9265747070312,"[-0.18024373054504395, 0.3586634397506714, -0.024516701698303223, -0.08514809608459473, -0.7752135992050171, -0.952243447303772, 0.45102906227111816, -0.8801364898681641, 0.8948795795440674, -0.0619274377822876, 0.7557042837142944, 0.44389307498931885, 0.4678844213485718, 0.4059264659881592, -0.9353395700454712, 0.5573012828826904, -0.37390661239624023, -0.11622333526611328, -0.31337273120880127, -0.9635241031646729]",700.6043090820312,"[[0.7739771604537964, -0.31592047214508057, -0.5688948631286621, 0.14823615550994873, 0.22873711585998535, 0.25112271308898926, 0.1887110471725464, -0.3514130115509033, -0.973696231842041, 0.5285228490829468, 0.11318492889404297, -0.7902160882949829, -0.7530372142791748, -0.0027070045471191406, -0.3173779249191284, 0.21459722518920898, -0.6143530607223511, 0.32364916801452637, 0.6622917652130127, 0.6433579921722412]]",2
22,43,780.3187866210938,"[0.48967409133911133, 0.6790889501571655, 0.5955202579498291, -0.45268476009368896, -0.08723616600036621, -0.9964321851730347, 0.6240546703338623, 0.4520765542984009, 0.8026615381240845, -0.030588150024414062, -0.6837271451950073, -0.714098334312439, 0.6908308267593384, -0.5125129222869873, -0.5419396162033081, -0.03457474708557129, 0.18676316738128662, -0.2880772352218628, -0.08497250080108643, 0.9289877414703369]",700.6043090820312,"[[0.7739771604537964, -0.31592047214508057, -0.5688948631286621, 0.14823615550994873, 0.22873711585998535, 0.25112271308898926, 0.1887110471725464, -0.3514130115509033, -0.973696231842041, 0.5285228490829468, 0.11318492889404297, -0.7902160882949829, -0.7530372142791748, -0.0027070045471191406, -0.3173779249191284, 0.21459722518920898, -0.6143530607223511, 0.32364916801452637, 0.6622917652130127, 0.6433579921722412]]",2
23,44,1251.578125,"[-0.127716064453125, -0.23418450355529785, 0.21253252029418945, 0.5416861772537231, 0.9863640069961548, -0.5553983449935913, -0.13061535358428955, -0.3001152276992798, 0.19456148147583008, 0.9055081605911255, 0.48667144775390625, -0.541657567024231, -0.7320023775100708, 0.8090066909790039, -0.7626281976699829, -0.48732757568359375, 0.7228599786758423, 0.05869269371032715, 0.9091520309448242, -0.5251648426055908]",700.6043090820312,"[[0.7739771604537964, -0.31592047214508057, -0.5688948631286621, 0.14823615550994873, 0.22873711585998535, 0.25112271308898926, 0.1887110471725464, -0.3514130115509033, -0.973696231842041, 0.5285228490829468, 0.11318492889404297, -0.7902160882949829, -0.7530372142791748, -0.0027070045471191406, -0.3173779249191284, 0.21459722518920898, -0.6143530607223511, 0.32364916801452637, 0.6622917652130127, 0.6433579921722412]]",2
24,45,1473.24267578125,"[0.5232704877853394, -0.9995478391647339, 0.840522289276123, 0.1205589771270752, -0.5224827527999878, -0.7001475095748901, -0.5775407552719116, 0.4377906322479248, -0.9570826292037964, -0.24691534042358398, -0.6479055881500244, -0.6255515813827515, 0.04639744758605957, -0.7958422899246216, 0.8959226608276367, -0.35827791690826416, -0.15434014797210693, -0.8973795175552368, -0.7583653926849365, 0.9813953638076782]",700.6043090820312,"[[0.7739771604537964, -0.31592047214508057, -0.5688948631286621, 0.14823615550994873, 0.22873711585998535, 0.25112271308898926, 0.1887110471725464, -0.3514130115509033, -0.973696231842041, 0.5285228490829468, 0.11318492889404297, -0.7902160882949829, -0.7530372142791748, -0.0027070045471191406, -0.3173779249191284, 0.21459722518920898, -0.6143530607223511, 0.32364916801452637, 0.6622917652130127, 0.6433579921722412]]",2
25,46,1053.314453125,"[-0.1897357702255249, -0.8196293115615845, 0.9213589429855347, -0.47149765491485596, 0.11246466636657715, -0.12466955184936523, -0.9877234697341919, -0.08362340927124023, 0.7127875089645386, -0.3421192169189453, -0.7257137298583984, -0.5285739898681641, 0.8934879302978516, 0.2524580955505371, 0.01895594596862793, 0.03462684154510498, 0.7244163751602173, -0.2814021110534668, 0.3059457540512085, 0.8867168426513672]",700.6043090820312,"[[0.7739771604537964, -0.31592047214508057, -0.5688948631286621, 0.14823615550994873, 0.22873711585998535, 0.25112271308898926, 0.1887110471725464, -0.3514130115509033, -0.973696231842041, 0.5285228490829468, 0.11318492889404297, -0.7902160882949829, -0.7530372142791748, -0.0027070045471191406, -0.3173779249191284, 0.21459722518920898, -0.6143530607223511, 0.32364916801452637, 0.6622917652130127, 0.6433579921722412]]",2
26,47,1040.5533447265625,"[-0.6515361070632935, 0.1994483470916748, -0.5225259065628052, -0.6623718738555908, 0.05497896671295166, -0.08537209033966064, 0.7789773941040039, 0.6507658958435059, 0.1868990659713745, -0.3287254571914673, 0.9494092464447021, 0.6688210964202881, -0.2953728437423706, 0.994449257850647, -0.788672685623169, -0.3611825704574585, -0.7061878442764282, 0.03358900547027588, 0.8984837532043457, 0.7911175489425659]",700.6043090820312,"[[0.7739771604537964, -0.31592047214508057, -0.5688948631286621, 0.14823615550994873, 0.22873711585998535, 0.25112271308898926, 0.1887110471725464, -0.3514130115509033, -0.973696231842041, 0.5285228490829468, 0.11318492889404297, -0.7902160882949829, -0.7530372142791748, -0.0027070045471191406, -0.3173779249191284, 0.21459722518920898, -0.6143530607223511, 0.32364916801452637, 0.6622917652130127, 0.6433579921722412]]",2
27,48,756.076171875,"[-0.16084861755371094, -0.3736664056777954, 0.13653898239135742, -0.5012062788009644, -0.2757831811904907, 0.9867371320724487, 0.9346358776092529, 0.8455747365951538, 0.74583899974823, 0.4592174291610718, 0.1195986270904541, -0.8658803701400757, -0.25650084018707275, 0.1947486400604248, -0.4446142911911011, -0.4681265354156494, -0.46420514583587646, -0.9544285535812378, 0.6575560569763184, -0.7391023635864258]",700.6043090820312,"[[0.7739771604537964, -0.31592047214508057, -0.5688948631286621, 0.14823615550994873, 0.22873711585998535, 0.25112271308898926, 0.1887110471725464, -0.3514130115509033, -0.973696231842041, 0.5285228490829468, 0.11318492889404297, -0.7902160882949829, -0.7530372142791748, -0.0027070045471191406, -0.3173779249191284, 0.21459722518920898, -0.6143530607223511, 0.32364916801452637, 0.6622917652130127, 0.6433579921722412]]",2
28,49,1362.8927001953125,"[0.8996641635894775, -0.504765510559082, 0.5679292678833008, 0.11899697780609131, 0.9514453411102295, -0.7228723764419556, -0.3245135545730591, 0.6711223125457764, -0.09368932247161865, 0.5978866815567017, -0.6947126388549805, 0.9604730606079102, -0.37346160411834717, 0.4684988260269165, 0.0041925907135009766, 0.9451854228973389, -0.4106825590133667, 0.4347022771835327, -0.24089372158050537, 0.6414427757263184]",700.6043090820312,"[[0.7739771604537964, -0.31592047214508057, -0.5688948631286621, 0.14823615550994873, 0.22873711585998535, 0.25112271308898926, 0.1887110471725464, -0.3514130115509033, -0.973696231842041, 0.5285228490829468, 0.11318492889404297, -0.7902160882949829, -0.7530372142791748, -0.0027070045471191406, -0.3173779249191284, 0.21459722518920898, -0.6143530607223511, 0.32364916801452637, 0.6622917652130127, 0.6433579921722412]]",2
29,50,1180.815185546875,"[-0.5377219915390015, -0.3837153911590576, -0.8011889457702637, -0.6470112800598145, 0.755223274230957, 0.7530227899551392, 0.34719789028167725, 0.9613866806030273, -0.3283700942993164, -0.7747738361358643, 0.9582881927490234, -0.6955735683441162, -0.07665777206420898, -0.1656501293182373, -0.2521347999572754, -0.902595043182373, 0.9614728689193726, 0.17454075813293457, -0.5387325286865234, 0.7954763174057007]",700.6043090820312,"[[0.7739771604537964, -0.31592047214508057, -0.5688948631286621, 0.14823615550994873, 0.22873711585998535, 0.25112271308898926, 0.1887110471725464, -0.3514130115509033, -0.973696231842041, 0.5285228490829468, 0.11318492889404297, -0.7902160882949829, -0.7530372142791748, -0.0027070045471191406, -0.3173779249191284, 0.21459722518920898, -0.6143530607223511, 0.32364916801452637, 0.6622917652130127, 0.6433579921722412]]",2
30,51,1437.32421875,"[0.6950589418411255, -0.7195861339569092, -0.4173372983932495, 0.7653080224990845, 0.47877371311187744, -0.2977653741836548, -0.18867743015289307, -0.9565242528915405, 0.7662519216537476, 0.35356974601745605, -0.5183618068695068, -0.8856905698776245, -0.9017870426177979, 0.634670615196228, 0.47536957263946533, 0.9307582378387451, -0.7507553100585938, -0.630691409111023, -0.24012160301208496, -0.578061580657959]",700.6043090820312,"[[0.7739771604537964, -0.31592047214508057, -0.5688948631286621, 0.14823615550994873, 0.22873711585998535, 0.25112271308898926, 0.1887110471725464, -0.3514130115509033, -0.973696231842041, 0.5285228490829468, 0.11318492889404297, -0.7902160882949829, -0.7530372142791748, -0.0027070045471191406, -0.3173779249191284, 0.21459722518920898, -0.6143530607223511, 0.32364916801452637, 0.6622917652130127, 0.6433579921722412]]",2
31,52,1557.73291015625,"[0.4061492681503296, 0.8397701978683472, 0.9651597738265991, -0.6929588317871094, -0.8195281028747559, -0.7163031101226807, -0.9995124340057373, 0.43290388584136963, -0.5571976900100708, 0.02378368377685547, 0.4318668842315674, -0.8470937013626099, -0.35504209995269775, 0.9155151844024658, 0.29542529582977295, -0.5330419540405273, 0.827713131904602, 0.6137164831161499, -0.5301316976547241, -0.38467204570770264]",700.6043090820312,"[[0.7739771604537964, -0.31592047214508057, -0.5688948631286621, 0.14823615550994873, 0.22873711585998535, 0.25112271308898926, 0.1887110471725464, -0.3514130115509033, -0.973696231842041, 0.5285228490829468, 0.11318492889404297, -0.7902160882949829, -0.7530372142791748, -0.0027070045471191406, -0.3173779249191284, 0.21459722518920898, -0.6143530607223511, 0.32364916801452637, 0.6622917652130127, 0.6433579921722412]]",2
