iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,1071.9959716796875,"[-0.44280552864074707, -0.1506284475326538, -0.7817661762237549, -0.5974352359771729, -0.8370048999786377, 0.9864336252212524, 0.8178852796554565, 0.5193246603012085, 0.7846217155456543, -0.16112375259399414, -0.042618513107299805, -0.8306012153625488, -0.4607125520706177, -0.11416029930114746, 0.3163543939590454, -0.27901792526245117, 0.9981048107147217, -0.5120697021484375, 0.7323356866836548, 0.8506895303726196]",1071.9959716796875,"[[-0.44280552864074707, -0.1506284475326538, -0.7817661762237549, -0.5974352359771729, -0.8370048999786377, 0.9864336252212524, 0.8178852796554565, 0.5193246603012085, 0.7846217155456543, -0.16112375259399414, -0.042618513107299805, -0.8306012153625488, -0.4607125520706177, -0.11416029930114746, 0.3163543939590454, -0.27901792526245117, 0.9981048107147217, -0.5120697021484375, 0.7323356866836548, 0.8506895303726196]]",1
1,22,1079.5723876953125,"[0.23844075202941895, 0.6142446994781494, -0.650572657585144, -0.17535638809204102, -0.4172021150588989, -0.6865643262863159, 0.8009576797485352, 0.9397225379943848, -0.36144518852233887, 0.8080452680587769, -0.3025815486907959, -0.7439150810241699, -0.6957488059997559, -0.4315316677093506, -0.015027403831481934, -0.8390926122665405, 0.1387016773223877, 0.504986047744751, -0.10059869289398193, -0.4457681179046631]",1071.9959716796875,"[[-0.44280552864074707, -0.1506284475326538, -0.7817661762237549, -0.5974352359771729, -0.8370048999786377, 0.9864336252212524, 0.8178852796554565, 0.5193246603012085, 0.7846217155456543, -0.16112375259399414, -0.042618513107299805, -0.8306012153625488, -0.4607125520706177, -0.11416029930114746, 0.3163543939590454, -0.27901792526245117, 0.9981048107147217, -0.5120697021484375, 0.7323356866836548, 0.8506895303726196]]",1
2,23,930.2691040039062,"[-0.3483307361602783, 0.23084557056427002, -0.5306491851806641, 0.11101686954498291, 0.37463533878326416, 0.1462632417678833, 0.2978837490081787, -0.7615323066711426, 0.006525635719299316, -0.2753875255584717, -0.3475867509841919, 0.8351571559906006, -0.2970176935195923, 0.5664918422698975, 0.45552873611450195, 0.8639167547225952, -0.49112939834594727, 0.7657253742218018, -0.6271265745162964, -0.9226176738739014]",930.2691040039062,"[[-0.3483307361602783, 0.23084557056427002, -0.5306491851806641, 0.11101686954498291, 0.37463533878326416, 0.1462632417678833, 0.2978837490081787, -0.7615323066711426, 0.006525635719299316, -0.2753875255584717, -0.3475867509841919, 0.8351571559906006, -0.2970176935195923, 0.5664918422698975, 0.45552873611450195, 0.8639167547225952, -0.49112939834594727, 0.7657253742218018, -0.6271265745162964, -0.9226176738739014]]",2
3,24,813.9411010742188,"[0.32768988609313965, 0.9023523330688477, 0.1661527156829834, -0.2860502004623413, 0.8039497137069702, -0.09275555610656738, 0.2920842170715332, 0.44989705085754395, 0.16449904441833496, 0.22269606590270996, -0.7375372648239136, -0.484624981880188, 0.352641224861145, 0.6623828411102295, 0.8844118118286133, 0.39808332920074463, 0.5084047317504883, -0.8587406873703003, -0.5972898006439209, 0.29437947273254395]",813.9411010742188,"[[0.32768988609313965, 0.9023523330688477, 0.1661527156829834, -0.2860502004623413, 0.8039497137069702, -0.09275555610656738, 0.2920842170715332, 0.44989705085754395, 0.16449904441833496, 0.22269606590270996, -0.7375372648239136, -0.484624981880188, 0.352641224861145, 0.6623828411102295, 0.8844118118286133, 0.39808332920074463, 0.5084047317504883, -0.8587406873703003, -0.5972898006439209, 0.29437947273254395]]",3
4,25,1849.4061279296875,"[-0.045950889587402344, -0.9523278474807739, 0.3865309953689575, 0.7643330097198486, -0.9444267749786377, 0.04012572765350342, -0.5403187274932861, 0.7077103853225708, -0.7534189224243164, 0.7953026294708252, -0.881267786026001, -0.8480020761489868, -0.6881083250045776, 0.4820595979690552, -0.8170506954193115, -0.10415124893188477, 0.512840986251831, -0.6973848342895508, 0.6018084287643433, -0.9221820831298828]",813.9411010742188,"[[0.32768988609313965, 0.9023523330688477, 0.1661527156829834, -0.2860502004623413, 0.8039497137069702, -0.09275555610656738, 0.2920842170715332, 0.44989705085754395, 0.16449904441833496, 0.22269606590270996, -0.7375372648239136, -0.484624981880188, 0.352641224861145, 0.6623828411102295, 0.8844118118286133, 0.39808332920074463, 0.5084047317504883, -0.8587406873703003, -0.5972898006439209, 0.29437947273254395]]",3
5,26,905.4627685546875,"[-0.6649318933486938, -0.5721966028213501, 0.8854579925537109, -0.4757115840911865, -0.23235702514648438, 0.21479249000549316, -0.4990253448486328, 0.6438034772872925, 0.6558663845062256, -0.8228281736373901, 0.11306571960449219, -0.4749683141708374, 0.753791332244873, 0.3473731279373169, -0.11381030082702637, 0.6307681798934937, -0.14659857749938965, 0.8099370002746582, 0.47819268703460693, -0.9209926128387451]",813.9411010742188,"[[0.32768988609313965, 0.9023523330688477, 0.1661527156829834, -0.2860502004623413, 0.8039497137069702, -0.09275555610656738, 0.2920842170715332, 0.44989705085754395, 0.16449904441833496, 0.22269606590270996, -0.7375372648239136, -0.484624981880188, 0.352641224861145, 0.6623828411102295, 0.8844118118286133, 0.39808332920074463, 0.5084047317504883, -0.8587406873703003, -0.5972898006439209, 0.29437947273254395]]",3
6,27,1314.7591552734375,"[0.22752702236175537, -0.9092139005661011, -0.5064146518707275, 0.26571011543273926, -0.6373106241226196, 0.8659780025482178, 0.8639531135559082, -0.0619206428527832, 0.9137334823608398, 0.5530316829681396, -0.5916973352432251, -0.39283788204193115, -0.9972307682037354, 0.9422434568405151, -0.8955157995223999, 0.6058235168457031, -0.7571603059768677, 0.2903388738632202, -0.6277703046798706, 0.06395816802978516]",813.9411010742188,"[[0.32768988609313965, 0.9023523330688477, 0.1661527156829834, -0.2860502004623413, 0.8039497137069702, -0.09275555610656738, 0.2920842170715332, 0.44989705085754395, 0.16449904441833496, 0.22269606590270996, -0.7375372648239136, -0.484624981880188, 0.352641224861145, 0.6623828411102295, 0.8844118118286133, 0.39808332920074463, 0.5084047317504883, -0.8587406873703003, -0.5972898006439209, 0.29437947273254395]]",3
7,28,1450.3121337890625,"[-0.19334709644317627, -0.21535491943359375, -0.7903025150299072, -0.9377143383026123, -0.21323740482330322, 0.2743551731109619, 0.28219079971313477, -0.6743323802947998, -0.9877187013626099, 0.8981599807739258, 0.6186174154281616, -0.7126682996749878, 0.4962031841278076, 0.13664734363555908, 0.9369555711746216, -0.1981598138809204, 0.872711181640625, -0.9347456693649292, 0.8469979763031006, 0.21863150596618652]",813.9411010742188,"[[0.32768988609313965, 0.9023523330688477, 0.1661527156829834, -0.2860502004623413, 0.8039497137069702, -0.09275555610656738, 0.2920842170715332, 0.44989705085754395, 0.16449904441833496, 0.22269606590270996, -0.7375372648239136, -0.484624981880188, 0.352641224861145, 0.6623828411102295, 0.8844118118286133, 0.39808332920074463, 0.5084047317504883, -0.8587406873703003, -0.5972898006439209, 0.29437947273254395]]",3
8,29,1379.220947265625,"[-0.25035274028778076, 0.48566150665283203, 0.6696733236312866, -0.8988088369369507, -0.34081244468688965, 0.8172677755355835, -0.7982758283615112, 0.2506064176559448, -0.04058563709259033, -0.4162675142288208, -0.8472402095794678, -0.5319192409515381, -0.9290308952331543, -0.48178863525390625, 0.8465324640274048, 0.7167476415634155, 0.9098750352859497, 0.9335892200469971, 0.2416437864303589, -0.4157768487930298]",813.9411010742188,"[[0.32768988609313965, 0.9023523330688477, 0.1661527156829834, -0.2860502004623413, 0.8039497137069702, -0.09275555610656738, 0.2920842170715332, 0.44989705085754395, 0.16449904441833496, 0.22269606590270996, -0.7375372648239136, -0.484624981880188, 0.352641224861145, 0.6623828411102295, 0.8844118118286133, 0.39808332920074463, 0.5084047317504883, -0.8587406873703003, -0.5972898006439209, 0.29437947273254395]]",3
9,30,1903.3602294921875,"[-0.7308149337768555, 0.8197224140167236, -0.47855377197265625, 0.9548587799072266, -0.9544565677642822, -0.32872533798217773, -0.7296634912490845, -0.8303540945053101, -0.23787319660186768, 0.5277034044265747, -0.6151999235153198, -0.7243387699127197, -0.9976708889007568, -0.43080127239227295, -0.6941121816635132, 0.9715702533721924, 0.7235382795333862, -0.27095329761505127, -0.05074179172515869, -0.061266183853149414]",813.9411010742188,"[[0.32768988609313965, 0.9023523330688477, 0.1661527156829834, -0.2860502004623413, 0.8039497137069702, -0.09275555610656738, 0.2920842170715332, 0.44989705085754395, 0.16449904441833496, 0.22269606590270996, -0.7375372648239136, -0.484624981880188, 0.352641224861145, 0.6623828411102295, 0.8844118118286133, 0.39808332920074463, 0.5084047317504883, -0.8587406873703003, -0.5972898006439209, 0.29437947273254395]]",3
10,31,918.9566650390625,"[0.8260048627853394, -0.19388270378112793, 0.9994988441467285, 0.2986956834793091, -0.7837753295898438, 0.02419424057006836, -0.6370947360992432, -0.27919065952301025, -0.29214584827423096, -0.5470227003097534, -0.6646332740783691, 0.5439505577087402, 0.07224500179290771, 0.7597891092300415, -0.4837615489959717, -0.6902127265930176, -0.03188121318817139, -0.5330849885940552, 0.5806084871292114, 0.5434389114379883]",813.9411010742188,"[[0.32768988609313965, 0.9023523330688477, 0.1661527156829834, -0.2860502004623413, 0.8039497137069702, -0.09275555610656738, 0.2920842170715332, 0.44989705085754395, 0.16449904441833496, 0.22269606590270996, -0.7375372648239136, -0.484624981880188, 0.352641224861145, 0.6623828411102295, 0.8844118118286133, 0.39808332920074463, 0.5084047317504883, -0.8587406873703003, -0.5972898006439209, 0.29437947273254395]]",3
11,32,1056.37939453125,"[-0.10674440860748291, 0.6260296106338501, 0.20250308513641357, 0.5628851652145386, -0.5272475481033325, 0.058200955390930176, 0.5603582859039307, 0.6410444974899292, -0.9815906286239624, -0.473940372467041, 0.7192397117614746, -0.7698942422866821, 0.41059410572052, -0.505856990814209, 0.3518446683883667, 0.27010560035705566, 0.5582929849624634, -0.9459296464920044, 0.4589933156967163, 0.015018105506896973]",813.9411010742188,"[[0.32768988609313965, 0.9023523330688477, 0.1661527156829834, -0.2860502004623413, 0.8039497137069702, -0.09275555610656738, 0.2920842170715332, 0.44989705085754395, 0.16449904441833496, 0.22269606590270996, -0.7375372648239136, -0.484624981880188, 0.352641224861145, 0.6623828411102295, 0.8844118118286133, 0.39808332920074463, 0.5084047317504883, -0.8587406873703003, -0.5972898006439209, 0.29437947273254395]]",3
12,33,1193.924072265625,"[-0.7447603940963745, 0.897976279258728, -0.4068199396133423, 0.272075891494751, 0.9707133769989014, -0.3318866491317749, -0.35625219345092773, 0.0972968339920044, 0.5501136779785156, 0.2191908359527588, -0.34496116638183594, -0.7737549543380737, -0.23569762706756592, -0.8378361463546753, -0.6153563261032104, -0.8454025983810425, -0.08192384243011475, -0.21544253826141357, 0.8313482999801636, 0.3451409339904785]",813.9411010742188,"[[0.32768988609313965, 0.9023523330688477, 0.1661527156829834, -0.2860502004623413, 0.8039497137069702, -0.09275555610656738, 0.2920842170715332, 0.44989705085754395, 0.16449904441833496, 0.22269606590270996, -0.7375372648239136, -0.484624981880188, 0.352641224861145, 0.6623828411102295, 0.8844118118286133, 0.39808332920074463, 0.5084047317504883, -0.8587406873703003, -0.5972898006439209, 0.29437947273254395]]",3
13,34,1382.259765625,"[0.9638826847076416, 0.3823549747467041, 0.6481951475143433, -0.7978285551071167, 0.30323779582977295, -0.7556290626525879, 0.5693960189819336, -0.33654260635375977, -0.14989757537841797, -0.7944341897964478, -0.2902120351791382, -0.6646440029144287, -0.9793540239334106, -0.15361559391021729, -0.7685178518295288, 0.22767269611358643, 0.8707343339920044, -0.6175569295883179, -0.601736307144165, -0.34841740131378174]",813.9411010742188,"[[0.32768988609313965, 0.9023523330688477, 0.1661527156829834, -0.2860502004623413, 0.8039497137069702, -0.09275555610656738, 0.2920842170715332, 0.44989705085754395, 0.16449904441833496, 0.22269606590270996, -0.7375372648239136, -0.484624981880188, 0.352641224861145, 0.6623828411102295, 0.8844118118286133, 0.39808332920074463, 0.5084047317504883, -0.8587406873703003, -0.5972898006439209, 0.29437947273254395]]",3
14,35,1303.440185546875,"[-0.831650972366333, 0.337108850479126, -0.283760666847229, -0.9188657999038696, 0.2847338914871216, -0.8776050806045532, 0.06423330307006836, -0.7461082935333252, -0.001629948616027832, 0.7612956762313843, 0.18969941139221191, -0.5870183706283569, 0.0003317594528198242, 0.8890436887741089, -0.4074115753173828, 0.6959103345870972, -0.8316758871078491, -0.7875126600265503, 0.553631067276001, -0.7737351655960083]",813.9411010742188,"[[0.32768988609313965, 0.9023523330688477, 0.1661527156829834, -0.2860502004623413, 0.8039497137069702, -0.09275555610656738, 0.2920842170715332, 0.44989705085754395, 0.16449904441833496, 0.22269606590270996, -0.7375372648239136, -0.484624981880188, 0.352641224861145, 0.6623828411102295, 0.8844118118286133, 0.39808332920074463, 0.5084047317504883, -0.8587406873703003, -0.5972898006439209, 0.29437947273254395]]",3
15,36,808.0364990234375,"[-0.9208070039749146, -0.15887904167175293, -0.24927294254302979, 0.9638351202011108, 0.6037470102310181, -0.45780742168426514, 0.6363747119903564, 0.9600311517715454, -0.20454227924346924, 0.1918569803237915, -0.7912313938140869, -0.004648089408874512, 0.051788330078125, 0.3640589714050293, -0.917536735534668, 0.6634402275085449, -0.18014740943908691, 0.8400713205337524, 0.7714360952377319, 0.5341987609863281]",808.0364990234375,"[[-0.9208070039749146, -0.15887904167175293, -0.24927294254302979, 0.9638351202011108, 0.6037470102310181, -0.45780742168426514, 0.6363747119903564, 0.9600311517715454, -0.20454227924346924, 0.1918569803237915, -0.7912313938140869, -0.004648089408874512, 0.051788330078125, 0.3640589714050293, -0.917536735534668, 0.6634402275085449, -0.18014740943908691, 0.8400713205337524, 0.7714360952377319, 0.5341987609863281]]",4
16,37,1563.5025634765625,"[-0.9919289350509644, -0.6776775121688843, 0.7062528133392334, -0.7785003185272217, -0.6989858150482178, -0.6262187957763672, -0.6079424619674683, 0.4254189729690552, 0.12717270851135254, -0.8179986476898193, -0.04478037357330322, 0.5929865837097168, 0.7368594408035278, -0.846955418586731, 0.24289405345916748, 0.9672492742538452, 0.9638563394546509, 0.4672020673751831, -0.9656201601028442, 0.1522899866104126]",808.0364990234375,"[[-0.9208070039749146, -0.15887904167175293, -0.24927294254302979, 0.9638351202011108, 0.6037470102310181, -0.45780742168426514, 0.6363747119903564, 0.9600311517715454, -0.20454227924346924, 0.1918569803237915, -0.7912313938140869, -0.004648089408874512, 0.051788330078125, 0.3640589714050293, -0.917536735534668, 0.6634402275085449, -0.18014740943908691, 0.8400713205337524, 0.7714360952377319, 0.5341987609863281]]",4
17,38,1387.8929443359375,"[0.8539156913757324, -0.8989382982254028, -0.004774570465087891, -0.5623695850372314, -0.06765902042388916, 0.40065979957580566, 0.8531366586685181, -0.5983676910400391, 0.4321542978286743, -0.9287012815475464, -0.02306342124938965, -0.8407789468765259, 0.13678240776062012, 0.4005182981491089, -0.9063379764556885, -0.07777833938598633, -0.7101470232009888, 0.5015108585357666, 0.9473258256912231, -0.22724401950836182]",808.0364990234375,"[[-0.9208070039749146, -0.15887904167175293, -0.24927294254302979, 0.9638351202011108, 0.6037470102310181, -0.45780742168426514, 0.6363747119903564, 0.9600311517715454, -0.20454227924346924, 0.1918569803237915, -0.7912313938140869, -0.004648089408874512, 0.051788330078125, 0.3640589714050293, -0.917536735534668, 0.6634402275085449, -0.18014740943908691, 0.8400713205337524, 0.7714360952377319, 0.5341987609863281]]",4
