iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,1591.5189208984375,"[0.9528185129165649, -0.7281430959701538, 0.4657405614852905, -0.8787338733673096, -0.9255739450454712, -0.5769467353820801, 0.09504854679107666, -0.997992992401123, 0.9113117456436157, -0.23590373992919922, 0.37563323974609375, 0.6910965442657471, -0.6070089340209961, -0.2774052619934082, -0.10297036170959473, 0.659286379814148, -0.06832993030548096, -0.3271920680999756, -0.905040979385376, -0.0313190221786499]",1591.5189208984375,"[[0.9528185129165649, -0.7281430959701538, 0.4657405614852905, -0.8787338733673096, -0.9255739450454712, -0.5769467353820801, 0.09504854679107666, -0.997992992401123, 0.9113117456436157, -0.23590373992919922, 0.37563323974609375, 0.6910965442657471, -0.6070089340209961, -0.2774052619934082, -0.10297036170959473, 0.659286379814148, -0.06832993030548096, -0.3271920680999756, -0.905040979385376, -0.0313190221786499]]",1
1,22,970.8212280273438,"[0.9869741201400757, -0.35454249382019043, -0.8282804489135742, 0.9299030303955078, 0.13621294498443604, -0.21126723289489746, -0.8956071138381958, 0.39892733097076416, -0.5174530744552612, -0.2540227174758911, 0.25647008419036865, 0.516124963760376, 0.8517807722091675, 0.335540771484375, -0.5796705484390259, -0.10883843898773193, 0.8125289678573608, -0.49441051483154297, -0.48162078857421875, 0.9054067134857178]",970.8212280273438,"[[0.9869741201400757, -0.35454249382019043, -0.8282804489135742, 0.9299030303955078, 0.13621294498443604, -0.21126723289489746, -0.8956071138381958, 0.39892733097076416, -0.5174530744552612, -0.2540227174758911, 0.25647008419036865, 0.516124963760376, 0.8517807722091675, 0.335540771484375, -0.5796705484390259, -0.10883843898773193, 0.8125289678573608, -0.49441051483154297, -0.48162078857421875, 0.9054067134857178]]",2
2,23,1496.3046875,"[-0.24546599388122559, -0.8896393775939941, 0.9019381999969482, 0.414209246635437, -0.5555433034896851, -0.7868778705596924, 0.9394774436950684, -0.7036600112915039, -0.9996237754821777, 0.885205864906311, 0.881085991859436, -0.31502747535705566, -0.3714866638183594, 0.6807887554168701, -0.889323353767395, -0.5926560163497925, 0.7513033151626587, 0.9647997617721558, 0.34547650814056396, -0.8223557472229004]",970.8212280273438,"[[0.9869741201400757, -0.35454249382019043, -0.8282804489135742, 0.9299030303955078, 0.13621294498443604, -0.21126723289489746, -0.8956071138381958, 0.39892733097076416, -0.5174530744552612, -0.2540227174758911, 0.25647008419036865, 0.516124963760376, 0.8517807722091675, 0.335540771484375, -0.5796705484390259, -0.10883843898773193, 0.8125289678573608, -0.49441051483154297, -0.48162078857421875, 0.9054067134857178]]",2
3,24,1713.635009765625,"[-0.07365798950195312, 0.04518234729766846, 0.7675820589065552, -0.5983997583389282, -0.5192878246307373, -0.8856079578399658, -0.6956583261489868, 0.9805052280426025, 0.21147334575653076, 0.8403071165084839, -0.41360199451446533, 0.18754804134368896, 0.863182544708252, 0.919174313545227, -0.8355908393859863, -0.07710528373718262, -0.6703405380249023, 0.9859499931335449, -0.7568552494049072, 0.5472869873046875]",970.8212280273438,"[[0.9869741201400757, -0.35454249382019043, -0.8282804489135742, 0.9299030303955078, 0.13621294498443604, -0.21126723289489746, -0.8956071138381958, 0.39892733097076416, -0.5174530744552612, -0.2540227174758911, 0.25647008419036865, 0.516124963760376, 0.8517807722091675, 0.335540771484375, -0.5796705484390259, -0.10883843898773193, 0.8125289678573608, -0.49441051483154297, -0.48162078857421875, 0.9054067134857178]]",2
4,25,1297.8006591796875,"[0.36462903022766113, 0.22890090942382812, 0.7562870979309082, -0.5180203914642334, 0.22906291484832764, -0.8021934032440186, 0.07381761074066162, -0.17245805263519287, 0.8641231060028076, -0.8021671772003174, 0.4947657585144043, -0.6174436807632446, 0.6898586750030518, -0.3245515823364258, 0.7770388126373291, -0.953514814376831, 0.9624816179275513, -0.2913705110549927, 0.7508089542388916, -0.18763339519500732]",970.8212280273438,"[[0.9869741201400757, -0.35454249382019043, -0.8282804489135742, 0.9299030303955078, 0.13621294498443604, -0.21126723289489746, -0.8956071138381958, 0.39892733097076416, -0.5174530744552612, -0.2540227174758911, 0.25647008419036865, 0.516124963760376, 0.8517807722091675, 0.335540771484375, -0.5796705484390259, -0.10883843898773193, 0.8125289678573608, -0.49441051483154297, -0.48162078857421875, 0.9054067134857178]]",2
5,26,917.387939453125,"[-0.8036762475967407, 0.2688436508178711, 0.9257694482803345, 0.7113739252090454, 0.5607678890228271, -0.8248045444488525, 0.1764686107635498, 0.0411299467086792, 0.6870337724685669, -0.5370190143585205, 0.04186809062957764, -0.6041824817657471, -0.38532137870788574, 0.7703766822814941, 0.17818260192871094, 0.281846284866333, -0.5535193681716919, -0.686813235282898, -0.6560388803482056, -0.4102290868759155]",917.387939453125,"[[-0.8036762475967407, 0.2688436508178711, 0.9257694482803345, 0.7113739252090454, 0.5607678890228271, -0.8248045444488525, 0.1764686107635498, 0.0411299467086792, 0.6870337724685669, -0.5370190143585205, 0.04186809062957764, -0.6041824817657471, -0.38532137870788574, 0.7703766822814941, 0.17818260192871094, 0.281846284866333, -0.5535193681716919, -0.686813235282898, -0.6560388803482056, -0.4102290868759155]]",3
6,27,1327.515869140625,"[0.31197190284729004, 0.7015306949615479, 0.9754014015197754, 0.4715012311935425, -0.23766958713531494, 0.7019232511520386, 0.3149346113204956, -0.3728320598602295, -0.683014988899231, -0.7942283153533936, -0.9593976736068726, -0.35152292251586914, -0.18798828125, 0.8502911329269409, 0.30793511867523193, 0.17515134811401367, -0.85477614402771, -0.8361095190048218, -0.0813056230545044, -0.29845142364501953]",917.387939453125,"[[-0.8036762475967407, 0.2688436508178711, 0.9257694482803345, 0.7113739252090454, 0.5607678890228271, -0.8248045444488525, 0.1764686107635498, 0.0411299467086792, 0.6870337724685669, -0.5370190143585205, 0.04186809062957764, -0.6041824817657471, -0.38532137870788574, 0.7703766822814941, 0.17818260192871094, 0.281846284866333, -0.5535193681716919, -0.686813235282898, -0.6560388803482056, -0.4102290868759155]]",3
7,28,1314.3763427734375,"[0.6394484043121338, 0.4004642963409424, 0.4605799913406372, -0.33088183403015137, -0.498974084854126, 0.19941973686218262, 0.9724888801574707, -0.567186713218689, -0.01660168170928955, -0.29926931858062744, 0.5773077011108398, -0.07912707328796387, 0.5697206258773804, 0.9258869886398315, 0.9262478351593018, -0.9160665273666382, -0.7149449586868286, -0.7087069749832153, 0.2547703981399536, 0.8376669883728027]",917.387939453125,"[[-0.8036762475967407, 0.2688436508178711, 0.9257694482803345, 0.7113739252090454, 0.5607678890228271, -0.8248045444488525, 0.1764686107635498, 0.0411299467086792, 0.6870337724685669, -0.5370190143585205, 0.04186809062957764, -0.6041824817657471, -0.38532137870788574, 0.7703766822814941, 0.17818260192871094, 0.281846284866333, -0.5535193681716919, -0.686813235282898, -0.6560388803482056, -0.4102290868759155]]",3
8,29,1209.196533203125,"[-0.019828081130981445, 0.0408930778503418, -0.3937770128250122, 0.7395710945129395, -0.47170519828796387, 0.9333189725875854, 0.9719969034194946, -0.3918687105178833, 0.954321026802063, -0.5545086860656738, -0.8500566482543945, 0.15646719932556152, 0.88215172290802, 0.48402249813079834, 0.27746665477752686, 0.6878330707550049, -0.788719654083252, -0.009699463844299316, -0.04051339626312256, -0.6352270841598511]",917.387939453125,"[[-0.8036762475967407, 0.2688436508178711, 0.9257694482803345, 0.7113739252090454, 0.5607678890228271, -0.8248045444488525, 0.1764686107635498, 0.0411299467086792, 0.6870337724685669, -0.5370190143585205, 0.04186809062957764, -0.6041824817657471, -0.38532137870788574, 0.7703766822814941, 0.17818260192871094, 0.281846284866333, -0.5535193681716919, -0.686813235282898, -0.6560388803482056, -0.4102290868759155]]",3
9,30,1454.309326171875,"[0.9389715194702148, -0.7413238286972046, 0.7211494445800781, -0.3690575361251831, 0.34981822967529297, -0.06176900863647461, -0.8152936697006226, -0.17662310600280762, -0.8261018991470337, -0.8578369617462158, -0.0003085136413574219, -0.0725637674331665, -0.23815560340881348, 0.7215029001235962, -0.25979578495025635, 0.33299875259399414, -0.06948745250701904, 0.5567401647567749, 0.9713789224624634, -0.9979209899902344]",917.387939453125,"[[-0.8036762475967407, 0.2688436508178711, 0.9257694482803345, 0.7113739252090454, 0.5607678890228271, -0.8248045444488525, 0.1764686107635498, 0.0411299467086792, 0.6870337724685669, -0.5370190143585205, 0.04186809062957764, -0.6041824817657471, -0.38532137870788574, 0.7703766822814941, 0.17818260192871094, 0.281846284866333, -0.5535193681716919, -0.686813235282898, -0.6560388803482056, -0.4102290868759155]]",3
