iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,1468.479736328125,"[-0.0906623899936676, 0.5484254956245422, 0.1599820852279663, -1.0, -0.7312129735946655, -0.7772782444953918, 0.8534579277038574, -0.4235152006149292, 0.30195352435112, 1.0, -0.393645703792572, -0.5278134942054749, 0.883397102355957, 0.5515936613082886, 0.13539256155490875, 0.9924476146697998, 0.6861100196838379, -1.0, 0.839080810546875, 0.9259570837020874]",1468.479736328125,"[[-0.0906623899936676, 0.5484254956245422, 0.1599820852279663, -1.0, -0.7312129735946655, -0.7772782444953918, 0.8534579277038574, -0.4235152006149292, 0.30195352435112, 1.0, -0.393645703792572, -0.5278134942054749, 0.883397102355957, 0.5515936613082886, 0.13539256155490875, 0.9924476146697998, 0.6861100196838379, -1.0, 0.839080810546875, 0.9259570837020874]]",1
1,22,1436.8321533203125,"[1.0, 0.6783714294433594, -0.5061971545219421, 0.4278125762939453, 0.3008849024772644, 0.8430382609367371, 0.2489195317029953, -0.8541998267173767, 0.7200523018836975, -0.22747232019901276, -0.9842723608016968, -0.43458542227745056, -0.9131002426147461, -0.36179450154304504, -0.8702749013900757, 1.0, -0.6894209980964661, 0.48148393630981445, 0.8173758387565613, -0.2794279456138611]",1436.8321533203125,"[[1.0, 0.6783714294433594, -0.5061971545219421, 0.4278125762939453, 0.3008849024772644, 0.8430382609367371, 0.2489195317029953, -0.8541998267173767, 0.7200523018836975, -0.22747232019901276, -0.9842723608016968, -0.43458542227745056, -0.9131002426147461, -0.36179450154304504, -0.8702749013900757, 1.0, -0.6894209980964661, 0.48148393630981445, 0.8173758387565613, -0.2794279456138611]]",2
2,23,1746.179931640625,"[-0.4562513530254364, -1.0, -0.9703701734542847, 0.014737306162714958, 0.8501644134521484, 0.4501553773880005, -0.7562941908836365, 0.29400941729545593, -0.10986002534627914, 0.5144500732421875, -0.9600406289100647, -0.5436651110649109, -0.9887309074401855, 0.33575084805488586, -0.39455491304397583, 0.3363732099533081, 0.43349117040634155, 0.9923364520072937, -0.3184584975242615, -0.543172299861908]",1436.8321533203125,"[[1.0, 0.6783714294433594, -0.5061971545219421, 0.4278125762939453, 0.3008849024772644, 0.8430382609367371, 0.2489195317029953, -0.8541998267173767, 0.7200523018836975, -0.22747232019901276, -0.9842723608016968, -0.43458542227745056, -0.9131002426147461, -0.36179450154304504, -0.8702749013900757, 1.0, -0.6894209980964661, 0.48148393630981445, 0.8173758387565613, -0.2794279456138611]]",2
3,24,1956.159423828125,"[-0.8185794353485107, -0.9298848509788513, 1.0, 0.5784736275672913, 0.6279195547103882, -0.41837790608406067, -0.7927112579345703, -0.8428555727005005, 0.8895207643508911, 0.9572600722312927, 0.7333074808120728, -0.8018965721130371, -0.8686855435371399, -1.0, -0.4473073482513428, 0.7719793915748596, -0.820746660232544, 0.7427602410316467, -0.19229982793331146, 0.6551437973976135]",1436.8321533203125,"[[1.0, 0.6783714294433594, -0.5061971545219421, 0.4278125762939453, 0.3008849024772644, 0.8430382609367371, 0.2489195317029953, -0.8541998267173767, 0.7200523018836975, -0.22747232019901276, -0.9842723608016968, -0.43458542227745056, -0.9131002426147461, -0.36179450154304504, -0.8702749013900757, 1.0, -0.6894209980964661, 0.48148393630981445, 0.8173758387565613, -0.2794279456138611]]",2
4,25,1614.7471923828125,"[-0.8496540784835815, -0.4353371858596802, 0.8349192142486572, 0.9650800228118896, -1.0, -0.11350696533918381, 0.6216689944267273, 0.2731710374355316, -0.7878223061561584, -0.11981456726789474, -1.0, 0.3431057035923004, -1.0, 0.6506155729293823, -0.5010411143302917, 0.8146957159042358, -0.536727786064148, -1.0, 0.9302312135696411, 0.38125497102737427]",1436.8321533203125,"[[1.0, 0.6783714294433594, -0.5061971545219421, 0.4278125762939453, 0.3008849024772644, 0.8430382609367371, 0.2489195317029953, -0.8541998267173767, 0.7200523018836975, -0.22747232019901276, -0.9842723608016968, -0.43458542227745056, -0.9131002426147461, -0.36179450154304504, -0.8702749013900757, 1.0, -0.6894209980964661, 0.48148393630981445, 0.8173758387565613, -0.2794279456138611]]",2
5,26,1867.976806640625,"[0.021629463881254196, 0.9891889095306396, 1.0, 1.0, 1.0, -0.7449274063110352, 0.966006338596344, -0.9354297518730164, -0.5218166708946228, -0.21887195110321045, 4.017539322376251e-05, -0.9422616362571716, -0.09815444052219391, 0.7504457235336304, 0.8970599174499512, -0.8365533947944641, -0.8616929054260254, 0.9327121376991272, 0.09998723864555359, -0.5073826313018799]",1436.8321533203125,"[[1.0, 0.6783714294433594, -0.5061971545219421, 0.4278125762939453, 0.3008849024772644, 0.8430382609367371, 0.2489195317029953, -0.8541998267173767, 0.7200523018836975, -0.22747232019901276, -0.9842723608016968, -0.43458542227745056, -0.9131002426147461, -0.36179450154304504, -0.8702749013900757, 1.0, -0.6894209980964661, 0.48148393630981445, 0.8173758387565613, -0.2794279456138611]]",2
6,27,1633.4451904296875,"[-0.6349712610244751, -1.0, -0.49136608839035034, -0.12210986018180847, -0.5185080766677856, 1.0, 0.9222353100776672, -0.5416876077651978, -0.803573489189148, 0.2293129563331604, 0.615951657295227, -0.7488453984260559, 0.5625706911087036, 1.0, 1.0, -0.7411320209503174, 0.1837218850851059, -0.31494441628456116, 1.0, -0.19914071261882782]",1436.8321533203125,"[[1.0, 0.6783714294433594, -0.5061971545219421, 0.4278125762939453, 0.3008849024772644, 0.8430382609367371, 0.2489195317029953, -0.8541998267173767, 0.7200523018836975, -0.22747232019901276, -0.9842723608016968, -0.43458542227745056, -0.9131002426147461, -0.36179450154304504, -0.8702749013900757, 1.0, -0.6894209980964661, 0.48148393630981445, 0.8173758387565613, -0.2794279456138611]]",2
7,28,1852.624755859375,"[0.2747710347175598, 0.4235156774520874, 0.771061897277832, 0.8132809400558472, 0.49029460549354553, -0.8817218542098999, -0.9290202260017395, -0.9617705941200256, 0.4366694390773773, -0.13194815814495087, -0.537805438041687, -0.9145563840866089, 0.4031083583831787, 0.1913987696170807, 0.1342080533504486, -1.0, 0.9815172553062439, -1.0, 0.8606491088867188, -0.9828028678894043]",1436.8321533203125,"[[1.0, 0.6783714294433594, -0.5061971545219421, 0.4278125762939453, 0.3008849024772644, 0.8430382609367371, 0.2489195317029953, -0.8541998267173767, 0.7200523018836975, -0.22747232019901276, -0.9842723608016968, -0.43458542227745056, -0.9131002426147461, -0.36179450154304504, -0.8702749013900757, 1.0, -0.6894209980964661, 0.48148393630981445, 0.8173758387565613, -0.2794279456138611]]",2
8,29,1993.1683349609375,"[-0.44372379779815674, -0.4546909034252167, 1.0, -0.20882843434810638, 0.6764809489250183, -0.7636054158210754, 0.5573813319206238, 0.5474794507026672, 0.8802741765975952, 1.0, -0.7131379246711731, -0.47776782512664795, 0.7669311165809631, 1.0, -0.2554210424423218, 0.9586724638938904, -0.9813990592956543, 0.9603511095046997, -0.7066757082939148, -0.8587319850921631]",1436.8321533203125,"[[1.0, 0.6783714294433594, -0.5061971545219421, 0.4278125762939453, 0.3008849024772644, 0.8430382609367371, 0.2489195317029953, -0.8541998267173767, 0.7200523018836975, -0.22747232019901276, -0.9842723608016968, -0.43458542227745056, -0.9131002426147461, -0.36179450154304504, -0.8702749013900757, 1.0, -0.6894209980964661, 0.48148393630981445, 0.8173758387565613, -0.2794279456138611]]",2
9,30,1892.66552734375,"[-0.1592608243227005, 0.9812910556793213, -0.45124873518943787, -0.9963462948799133, 0.5703651905059814, 0.7191377282142639, -0.7947434186935425, 1.0, -0.6760814189910889, -0.963522732257843, 1.0, 0.4400700330734253, 0.7383550405502319, 0.9438475370407104, -0.7764056324958801, -0.7463259696960449, 0.7436274886131287, -0.6049026250839233, 0.3885214924812317, 0.8811463713645935]",1436.8321533203125,"[[1.0, 0.6783714294433594, -0.5061971545219421, 0.4278125762939453, 0.3008849024772644, 0.8430382609367371, 0.2489195317029953, -0.8541998267173767, 0.7200523018836975, -0.22747232019901276, -0.9842723608016968, -0.43458542227745056, -0.9131002426147461, -0.36179450154304504, -0.8702749013900757, 1.0, -0.6894209980964661, 0.48148393630981445, 0.8173758387565613, -0.2794279456138611]]",2
10,31,1352.3499755859375,"[-0.831900954246521, 0.9303873181343079, 1.0, -1.0, -0.5228663682937622, -0.76222163438797, -0.5623088479042053, 0.7024890184402466, -0.7001170516014099, 0.8050545454025269, 1.0, 0.656862199306488, -0.42440488934516907, -0.1854076087474823, 0.7024626731872559, 0.030252670869231224, 0.980322539806366, 1.0, 0.662737250328064, 0.37374022603034973]",1352.3499755859375,"[[-0.831900954246521, 0.9303873181343079, 1.0, -1.0, -0.5228663682937622, -0.76222163438797, -0.5623088479042053, 0.7024890184402466, -0.7001170516014099, 0.8050545454025269, 1.0, 0.656862199306488, -0.42440488934516907, -0.1854076087474823, 0.7024626731872559, 0.030252670869231224, 0.980322539806366, 1.0, 0.662737250328064, 0.37374022603034973]]",3
11,32,1765.5745849609375,"[-0.802360475063324, 0.7661778330802917, -0.6900191903114319, 0.9618976712226868, -0.93589848279953, -0.11291494220495224, 0.5036800503730774, -0.5275826454162598, -0.7104652523994446, 1.0, -0.3827444911003113, 0.8872295618057251, 0.472526490688324, -0.5836021900177002, -0.35620635747909546, -1.0, 0.6923787593841553, 0.746934711933136, 0.9597116112709045, -1.0]",1352.3499755859375,"[[-0.831900954246521, 0.9303873181343079, 1.0, -1.0, -0.5228663682937622, -0.76222163438797, -0.5623088479042053, 0.7024890184402466, -0.7001170516014099, 0.8050545454025269, 1.0, 0.656862199306488, -0.42440488934516907, -0.1854076087474823, 0.7024626731872559, 0.030252670869231224, 0.980322539806366, 1.0, 0.662737250328064, 0.37374022603034973]]",3
12,33,2832.07421875,"[0.8437866568565369, 0.9825294613838196, -0.7974302172660828, -0.8049308657646179, -0.8629644513130188, 0.8926442861557007, -0.4379437565803528, -0.6802733540534973, -1.0, -1.0, -0.9982143044471741, 0.6475319266319275, 1.0, -0.5593171715736389, 0.7359365224838257, -0.20047950744628906, 0.49489325284957886, -0.9729192852973938, 1.0, -0.6364805102348328]",1352.3499755859375,"[[-0.831900954246521, 0.9303873181343079, 1.0, -1.0, -0.5228663682937622, -0.76222163438797, -0.5623088479042053, 0.7024890184402466, -0.7001170516014099, 0.8050545454025269, 1.0, 0.656862199306488, -0.42440488934516907, -0.1854076087474823, 0.7024626731872559, 0.030252670869231224, 0.980322539806366, 1.0, 0.662737250328064, 0.37374022603034973]]",3
13,34,1374.4814453125,"[-0.12048877775669098, 0.515946090221405, -0.8754410743713379, 0.933365523815155, -0.9456090331077576, -0.546280026435852, 0.5793145895004272, 1.0, 0.8129796385765076, -0.07235736399888992, 0.5589128136634827, -1.0, 0.7182947993278503, -0.13048502802848816, -0.7085615396499634, -0.4294014871120453, -0.9492783546447754, 0.7246946692466736, 0.8361865878105164, 1.0]",1352.3499755859375,"[[-0.831900954246521, 0.9303873181343079, 1.0, -1.0, -0.5228663682937622, -0.76222163438797, -0.5623088479042053, 0.7024890184402466, -0.7001170516014099, 0.8050545454025269, 1.0, 0.656862199306488, -0.42440488934516907, -0.1854076087474823, 0.7024626731872559, 0.030252670869231224, 0.980322539806366, 1.0, 0.662737250328064, 0.37374022603034973]]",3
