iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
12,33,1859.76416015625,"[-0.5966032147407532, -0.638684093952179, 0.5984477996826172, -0.2928435504436493, -0.5372478365898132, -0.8491692543029785, 0.5154865384101868, -1.0, -0.5734682083129883, 1.0, -0.14581678807735443, 0.7012405395507812, -0.3274844288825989, -0.6607218980789185, -1.0, 0.9819303154945374, 1.0, -0.24484248459339142, 0.8940736651420593, -1.0]",1241.7642822265625,"[[-0.07495501637458801, 0.8025752305984497, 0.2546350061893463, -0.7998331785202026, -0.9236968159675598, 0.5279176235198975, -0.9384118914604187, 0.7446255087852478, -0.17735052108764648, -0.8007156252861023, 0.7688777446746826, -0.9686224460601807, 0.8829397559165955, 0.5880423188209534, -0.24267041683197021, 0.9583845138549805, 0.44822829961776733, -1.0, 0.9007174372673035, 0.692790150642395]]",4
13,34,1901.2940673828125,"[0.9903957843780518, 0.772453248500824, -0.6200348138809204, -0.2601482570171356, 0.9389618635177612, -0.8872241377830505, -0.45947664976119995, 0.546203076839447, 0.7162420153617859, -0.5079272985458374, -0.7877358198165894, -0.8471384048461914, 0.7733338475227356, 0.9923036694526672, 0.8354889154434204, 1.0, -0.8427905440330505, -0.5535252690315247, -0.7987838387489319, 0.10374051332473755]",1241.7642822265625,"[[-0.07495501637458801, 0.8025752305984497, 0.2546350061893463, -0.7998331785202026, -0.9236968159675598, 0.5279176235198975, -0.9384118914604187, 0.7446255087852478, -0.17735052108764648, -0.8007156252861023, 0.7688777446746826, -0.9686224460601807, 0.8829397559165955, 0.5880423188209534, -0.24267041683197021, 0.9583845138549805, 0.44822829961776733, -1.0, 0.9007174372673035, 0.692790150642395]]",4
14,35,2356.033203125,"[0.8008948564529419, -0.6679415702819824, -0.9246140122413635, -0.9235106110572815, -0.4120098948478699, 0.7475677728652954, -1.0, 0.4307917654514313, 0.1993122547864914, 0.8322717547416687, -0.26067665219306946, -0.7940883040428162, -0.7275559306144714, 0.9803195595741272, -0.8552115559577942, 0.6767440438270569, 0.7758363485336304, 0.08440374583005905, -0.8612531423568726, -1.0]",1241.7642822265625,"[[-0.07495501637458801, 0.8025752305984497, 0.2546350061893463, -0.7998331785202026, -0.9236968159675598, 0.5279176235198975, -0.9384118914604187, 0.7446255087852478, -0.17735052108764648, -0.8007156252861023, 0.7688777446746826, -0.9686224460601807, 0.8829397559165955, 0.5880423188209534, -0.24267041683197021, 0.9583845138549805, 0.44822829961776733, -1.0, 0.9007174372673035, 0.692790150642395]]",4
15,36,2264.668701171875,"[0.8099842667579651, 0.950116753578186, 0.5784432888031006, -0.908659815788269, 1.0, -0.9585689902305603, -0.33333471417427063, -0.17594608664512634, -0.2307737171649933, 0.9607647657394409, -0.8164023756980896, -0.8769491910934448, -1.0, -0.5529866814613342, 0.7454239130020142, -0.393138587474823, -0.2022428810596466, -0.20734620094299316, -0.5225353837013245, -1.0]",1241.7642822265625,"[[-0.07495501637458801, 0.8025752305984497, 0.2546350061893463, -0.7998331785202026, -0.9236968159675598, 0.5279176235198975, -0.9384118914604187, 0.7446255087852478, -0.17735052108764648, -0.8007156252861023, 0.7688777446746826, -0.9686224460601807, 0.8829397559165955, 0.5880423188209534, -0.24267041683197021, 0.9583845138549805, 0.44822829961776733, -1.0, 0.9007174372673035, 0.692790150642395]]",4
16,37,1446.6156005859375,"[-0.9787170886993408, 1.0, -0.3283020853996277, -0.04876438155770302, 0.022484218701720238, -1.0, 0.906866729259491, 1.0, -0.8901208639144897, -0.1509089469909668, 0.9085572957992554, 0.7095462679862976, -0.6913313865661621, 0.8848674297332764, -0.8719866871833801, -0.12876616418361664, -0.6839727759361267, 0.12401998043060303, 0.40124809741973877, -0.2968410849571228]",1241.7642822265625,"[[-0.07495501637458801, 0.8025752305984497, 0.2546350061893463, -0.7998331785202026, -0.9236968159675598, 0.5279176235198975, -0.9384118914604187, 0.7446255087852478, -0.17735052108764648, -0.8007156252861023, 0.7688777446746826, -0.9686224460601807, 0.8829397559165955, 0.5880423188209534, -0.24267041683197021, 0.9583845138549805, 0.44822829961776733, -1.0, 0.9007174372673035, 0.692790150642395]]",4
17,38,1695.85546875,"[0.46198806166648865, -0.7490763068199158, 0.4766565263271332, -0.7112746238708496, 0.8935374021530151, 0.9133746027946472, -0.8575583696365356, 0.9404326677322388, -0.5077916383743286, -0.5484398007392883, 0.6013740301132202, 0.9617921710014343, -0.09028022736310959, -0.9966456294059753, 0.9028227925300598, 1.0, -0.818560004234314, -0.9442093372344971, 0.11996128410100937, 0.4235365092754364]",1241.7642822265625,"[[-0.07495501637458801, 0.8025752305984497, 0.2546350061893463, -0.7998331785202026, -0.9236968159675598, 0.5279176235198975, -0.9384118914604187, 0.7446255087852478, -0.17735052108764648, -0.8007156252861023, 0.7688777446746826, -0.9686224460601807, 0.8829397559165955, 0.5880423188209534, -0.24267041683197021, 0.9583845138549805, 0.44822829961776733, -1.0, 0.9007174372673035, 0.692790150642395]]",4
18,39,2277.071044921875,"[-1.0, -0.0024872999638319016, 0.9428979158401489, 0.7132686972618103, -0.5580006837844849, -0.8594977259635925, -0.5045900344848633, 0.5951888561248779, 0.7208554744720459, -0.9452151656150818, -0.946862518787384, -0.9922400712966919, 0.7181560397148132, 0.2656947374343872, 0.9439159631729126, 0.869042694568634, -0.21666967868804932, 0.7331605553627014, -0.8658285140991211, -0.9391760230064392]",1241.7642822265625,"[[-0.07495501637458801, 0.8025752305984497, 0.2546350061893463, -0.7998331785202026, -0.9236968159675598, 0.5279176235198975, -0.9384118914604187, 0.7446255087852478, -0.17735052108764648, -0.8007156252861023, 0.7688777446746826, -0.9686224460601807, 0.8829397559165955, 0.5880423188209534, -0.24267041683197021, 0.9583845138549805, 0.44822829961776733, -1.0, 0.9007174372673035, 0.692790150642395]]",4
19,40,1792.246337890625,"[-0.9461619257926941, 1.0, 0.8541437387466431, -0.9768744707107544, 0.8571237325668335, 0.8984132409095764, 0.7358064651489258, -1.0, 0.21579812467098236, -0.05903736129403114, -1.0, -0.9857186675071716, 0.01920728012919426, 0.7987262606620789, 0.9485331773757935, -0.9397128820419312, 0.6243449449539185, -0.5503837466239929, -0.4347922205924988, 0.5847049951553345]",1241.7642822265625,"[[-0.07495501637458801, 0.8025752305984497, 0.2546350061893463, -0.7998331785202026, -0.9236968159675598, 0.5279176235198975, -0.9384118914604187, 0.7446255087852478, -0.17735052108764648, -0.8007156252861023, 0.7688777446746826, -0.9686224460601807, 0.8829397559165955, 0.5880423188209534, -0.24267041683197021, 0.9583845138549805, 0.44822829961776733, -1.0, 0.9007174372673035, 0.692790150642395]]",4
20,41,1304.994873046875,"[0.9304010272026062, -0.38906851410865784, 1.0, -0.1583760678768158, -1.0, 0.8360704183578491, 0.6515472531318665, -0.6872546076774597, 0.774485170841217, 0.44112730026245117, -0.7679883241653442, 0.002215626183897257, -0.8735487461090088, 0.25783854722976685, 0.5254104137420654, 0.8974758386611938, -1.0, 0.689041793346405, -0.18503651022911072, 0.27283117175102234]",1241.7642822265625,"[[-0.07495501637458801, 0.8025752305984497, 0.2546350061893463, -0.7998331785202026, -0.9236968159675598, 0.5279176235198975, -0.9384118914604187, 0.7446255087852478, -0.17735052108764648, -0.8007156252861023, 0.7688777446746826, -0.9686224460601807, 0.8829397559165955, 0.5880423188209534, -0.24267041683197021, 0.9583845138549805, 0.44822829961776733, -1.0, 0.9007174372673035, 0.692790150642395]]",4
21,42,2257.316650390625,"[1.0, 0.9270960092544556, -0.3313330113887787, 0.565066397190094, -0.5548829436302185, -0.7542082071304321, -0.9897982478141785, -1.0, 1.0, 0.8909691572189331, -1.0, 0.9433929920196533, -0.4059222936630249, 1.0, 0.46316081285476685, -0.2563304007053375, -0.7828742265701294, -0.2739570140838623, -0.9788433313369751, -0.9509671926498413]",1241.7642822265625,"[[-0.07495501637458801, 0.8025752305984497, 0.2546350061893463, -0.7998331785202026, -0.9236968159675598, 0.5279176235198975, -0.9384118914604187, 0.7446255087852478, -0.17735052108764648, -0.8007156252861023, 0.7688777446746826, -0.9686224460601807, 0.8829397559165955, 0.5880423188209534, -0.24267041683197021, 0.9583845138549805, 0.44822829961776733, -1.0, 0.9007174372673035, 0.692790150642395]]",4
22,43,1373.18408203125,"[-0.7024078965187073, 0.12232515960931778, -1.0, 1.0, -0.8817533254623413, 0.4868502616882324, 0.8976017236709595, 0.8806689381599426, 0.9567229151725769, 1.0, -0.7135686278343201, 0.5477190613746643, -0.570758581161499, -0.2803056240081787, 0.642704427242279, -0.3348502814769745, -0.45385047793388367, -0.8986881971359253, -0.17882448434829712, -0.8190096616744995]",1241.7642822265625,"[[-0.07495501637458801, 0.8025752305984497, 0.2546350061893463, -0.7998331785202026, -0.9236968159675598, 0.5279176235198975, -0.9384118914604187, 0.7446255087852478, -0.17735052108764648, -0.8007156252861023, 0.7688777446746826, -0.9686224460601807, 0.8829397559165955, 0.5880423188209534, -0.24267041683197021, 0.9583845138549805, 0.44822829961776733, -1.0, 0.9007174372673035, 0.692790150642395]]",4
23,44,1218.8729248046875,"[-0.026582304388284683, -0.36538052558898926, -0.020007267594337463, -0.8526641726493835, 0.6612569689750671, 1.0, 0.3843507766723633, -0.8061252236366272, -0.26896917819976807, 0.8453934192657471, -0.29154545068740845, -0.9506805539131165, 0.6452856659889221, 1.0, -0.7245432734489441, 0.9217052459716797, -0.612401008605957, 0.7128691077232361, 0.48556840419769287, 0.5999454855918884]",1218.8729248046875,"[[-0.026582304388284683, -0.36538052558898926, -0.020007267594337463, -0.8526641726493835, 0.6612569689750671, 1.0, 0.3843507766723633, -0.8061252236366272, -0.26896917819976807, 0.8453934192657471, -0.29154545068740845, -0.9506805539131165, 0.6452856659889221, 1.0, -0.7245432734489441, 0.9217052459716797, -0.612401008605957, 0.7128691077232361, 0.48556840419769287, 0.5999454855918884]]",5
24,45,1679.780029296875,"[-0.9617571234703064, -0.8711096048355103, 0.7888074517250061, 0.9657577872276306, -1.0, -0.1991506963968277, 0.9456514716148376, 0.7760131359100342, 1.0, -0.8976756930351257, 0.530430793762207, -0.8171164989471436, 0.37317410111427307, 0.2688225507736206, -0.21276113390922546, -0.07459713518619537, 0.8873043656349182, 0.34783321619033813, 0.7224291563034058, -0.27221328020095825]",1218.8729248046875,"[[-0.026582304388284683, -0.36538052558898926, -0.020007267594337463, -0.8526641726493835, 0.6612569689750671, 1.0, 0.3843507766723633, -0.8061252236366272, -0.26896917819976807, 0.8453934192657471, -0.29154545068740845, -0.9506805539131165, 0.6452856659889221, 1.0, -0.7245432734489441, 0.9217052459716797, -0.612401008605957, 0.7128691077232361, 0.48556840419769287, 0.5999454855918884]]",5
25,46,2237.62646484375,"[0.932730495929718, -0.4602563679218292, -0.9510138630867004, -0.5674186944961548, 0.9681809544563293, 0.8158409595489502, -1.0, -0.0004094894975423813, 0.7534956336021423, 1.0, 0.8604059219360352, -0.6177972555160522, 0.3324696719646454, -0.8978471755981445, -1.0, -0.9394575953483582, 0.04826091602444649, -0.8134992718696594, 0.7761235237121582, -0.12068988382816315]",1218.8729248046875,"[[-0.026582304388284683, -0.36538052558898926, -0.020007267594337463, -0.8526641726493835, 0.6612569689750671, 1.0, 0.3843507766723633, -0.8061252236366272, -0.26896917819976807, 0.8453934192657471, -0.29154545068740845, -0.9506805539131165, 0.6452856659889221, 1.0, -0.7245432734489441, 0.9217052459716797, -0.612401008605957, 0.7128691077232361, 0.48556840419769287, 0.5999454855918884]]",5
26,47,1851.572998046875,"[-1.0, 0.9718245267868042, 0.3064170777797699, 0.16240030527114868, -0.4379766285419464, -0.8374638557434082, 0.9092193245887756, -0.1967889368534088, -1.0, -0.598590612411499, -0.747622549533844, 0.9856048226356506, -0.9858614206314087, -0.5294495224952698, 0.19664807617664337, -0.5268887877464294, 0.8643805980682373, -0.7398507595062256, -0.5421857237815857, 0.7178325653076172]",1218.8729248046875,"[[-0.026582304388284683, -0.36538052558898926, -0.020007267594337463, -0.8526641726493835, 0.6612569689750671, 1.0, 0.3843507766723633, -0.8061252236366272, -0.26896917819976807, 0.8453934192657471, -0.29154545068740845, -0.9506805539131165, 0.6452856659889221, 1.0, -0.7245432734489441, 0.9217052459716797, -0.612401008605957, 0.7128691077232361, 0.48556840419769287, 0.5999454855918884]]",5
27,48,1709.008056640625,"[1.0, -0.5011230707168579, 0.2558777928352356, -0.5645382404327393, 0.8689233660697937, -1.0, 0.6117372512817383, 0.6819269061088562, 0.9967952966690063, 0.2780214846134186, -0.19190996885299683, 0.8537604212760925, -0.5123059153556824, 0.7647126317024231, -0.14927446842193604, -0.9973148107528687, -1.0, -0.12155023217201233, 0.6051583290100098, 0.6398622393608093]",1218.8729248046875,"[[-0.026582304388284683, -0.36538052558898926, -0.020007267594337463, -0.8526641726493835, 0.6612569689750671, 1.0, 0.3843507766723633, -0.8061252236366272, -0.26896917819976807, 0.8453934192657471, -0.29154545068740845, -0.9506805539131165, 0.6452856659889221, 1.0, -0.7245432734489441, 0.9217052459716797, -0.612401008605957, 0.7128691077232361, 0.48556840419769287, 0.5999454855918884]]",5
28,49,1881.456787109375,"[-0.4230010211467743, -0.981216549873352, 0.9726131558418274, -1.0, 0.26253995299339294, -0.4177485406398773, 0.7930052876472473, -0.08899979293346405, 1.0, 0.8658387064933777, 0.7199918031692505, -0.43695068359375, 0.5611328482627869, -0.7556247115135193, -1.0, -0.8604009747505188, -0.2685781419277191, 0.536289393901825, 0.7731366157531738, -0.4610912799835205]",1218.8729248046875,"[[-0.026582304388284683, -0.36538052558898926, -0.020007267594337463, -0.8526641726493835, 0.6612569689750671, 1.0, 0.3843507766723633, -0.8061252236366272, -0.26896917819976807, 0.8453934192657471, -0.29154545068740845, -0.9506805539131165, 0.6452856659889221, 1.0, -0.7245432734489441, 0.9217052459716797, -0.612401008605957, 0.7128691077232361, 0.48556840419769287, 0.5999454855918884]]",5
29,50,1613.1646728515625,"[-1.0, 0.29286736249923706, 1.0, 1.0, -0.8570138812065125, 0.880557119846344, 0.9912570118904114, 0.9763306379318237, -0.8482511639595032, 0.5044857263565063, -0.6311672329902649, -0.4659656584262848, -0.8262701034545898, 0.6646680235862732, -0.8302956819534302, 1.0, -0.3535171449184418, -0.9243693947792053, 0.36640748381614685, 0.569482147693634]",1218.8729248046875,"[[-0.026582304388284683, -0.36538052558898926, -0.020007267594337463, -0.8526641726493835, 0.6612569689750671, 1.0, 0.3843507766723633, -0.8061252236366272, -0.26896917819976807, 0.8453934192657471, -0.29154545068740845, -0.9506805539131165, 0.6452856659889221, 1.0, -0.7245432734489441, 0.9217052459716797, -0.612401008605957, 0.7128691077232361, 0.48556840419769287, 0.5999454855918884]]",5
30,51,1761.2384033203125,"[-0.8013160824775696, -0.7028027772903442, 0.7093253135681152, -0.8236535787582397, 0.8952866196632385, 0.6932997703552246, -0.11925523728132248, 0.8348585367202759, -0.6279904842376709, 0.7809160947799683, -0.9319748878479004, 0.3588709533214569, -0.2598907947540283, -0.9843478798866272, 1.0, -0.7265394330024719, 0.8288449048995972, -0.8991513252258301, 0.08426079154014587, -0.8205003142356873]",1218.8729248046875,"[[-0.026582304388284683, -0.36538052558898926, -0.020007267594337463, -0.8526641726493835, 0.6612569689750671, 1.0, 0.3843507766723633, -0.8061252236366272, -0.26896917819976807, 0.8453934192657471, -0.29154545068740845, -0.9506805539131165, 0.6452856659889221, 1.0, -0.7245432734489441, 0.9217052459716797, -0.612401008605957, 0.7128691077232361, 0.48556840419769287, 0.5999454855918884]]",5
31,52,1574.3792724609375,"[0.37751054763793945, 0.69677734375, -0.3550194203853607, 1.0, 1.0, 1.0, 0.9303804039955139, -0.9796088933944702, 0.7178564667701721, -0.9949479699134827, -0.5720287561416626, -0.35880038142204285, 0.8954939842224121, 0.5173706412315369, -0.4969909191131592, -0.7514057159423828, 0.11847592890262604, 0.5025646090507507, -0.8871399760246277, -0.2483878880739212]",1218.8729248046875,"[[-0.026582304388284683, -0.36538052558898926, -0.020007267594337463, -0.8526641726493835, 0.6612569689750671, 1.0, 0.3843507766723633, -0.8061252236366272, -0.26896917819976807, 0.8453934192657471, -0.29154545068740845, -0.9506805539131165, 0.6452856659889221, 1.0, -0.7245432734489441, 0.9217052459716797, -0.612401008605957, 0.7128691077232361, 0.48556840419769287, 0.5999454855918884]]",5
32,53,1427.990478515625,"[-0.9701287746429443, 1.0, 0.34428805112838745, -0.8699231743812561, 0.7858081459999084, -0.47255051136016846, -1.0, 0.16193214058876038, 0.5334274172782898, -0.9141435623168945, -0.5676450133323669, 0.8660852313041687, -0.3466707468032837, 1.0, -0.5867630243301392, 1.0, 0.6543467044830322, 0.20877015590667725, 0.4137577712535858, 0.3381490409374237]",1218.8729248046875,"[[-0.026582304388284683, -0.36538052558898926, -0.020007267594337463, -0.8526641726493835, 0.6612569689750671, 1.0, 0.3843507766723633, -0.8061252236366272, -0.26896917819976807, 0.8453934192657471, -0.29154545068740845, -0.9506805539131165, 0.6452856659889221, 1.0, -0.7245432734489441, 0.9217052459716797, -0.612401008605957, 0.7128691077232361, 0.48556840419769287, 0.5999454855918884]]",5
33,54,2045.4176025390625,"[-0.8668249249458313, 0.016498522832989693, -0.8651130199432373, -0.4070517420768738, -0.9813250303268433, -0.8764558434486389, -0.9221188426017761, -0.8532447814941406, 1.0, 1.0, -0.19729577004909515, -0.08550834655761719, -1.0, 0.453792542219162, 1.0, -0.8154775500297546, 0.9610655307769775, 0.7709327340126038, 0.27101171016693115, -0.12841692566871643]",1218.8729248046875,"[[-0.026582304388284683, -0.36538052558898926, -0.020007267594337463, -0.8526641726493835, 0.6612569689750671, 1.0, 0.3843507766723633, -0.8061252236366272, -0.26896917819976807, 0.8453934192657471, -0.29154545068740845, -0.9506805539131165, 0.6452856659889221, 1.0, -0.7245432734489441, 0.9217052459716797, -0.612401008605957, 0.7128691077232361, 0.48556840419769287, 0.5999454855918884]]",5
