iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,1354.9605712890625,"[-0.44426316022872925, -0.3362278342247009, -1.0, -0.023671703413128853, 1.0, -0.13149863481521606, -0.26304110884666443, -0.09924031794071198, 0.5107935070991516, 0.5034558176994324, -0.9320489764213562, -0.3741111755371094, -1.0, 0.5694627165794373, -0.28453460335731506, -0.43106138706207275, 0.2582041919231415, 0.9193788766860962, 0.8445569276809692, -0.7721266150474548]",1240.53271484375,"[[-1.0, 1.0, 0.7113448977470398, -0.6954430341720581, -0.6774547696113586, 1.0, 0.3480304181575775, -0.2996288239955902, 0.7252500057220459, -1.0, 1.0, 0.4149552881717682, 0.0036770841106772423, -0.22282461822032928, -0.096527598798275, 0.8496567606925964, -0.5975661873817444, 0.6710630059242249, 1.0, -0.5448887944221497]]",4
11,32,1854.872802734375,"[-1.0, 0.7281387448310852, -0.5348160862922668, -0.446841835975647, -0.7663178443908691, -0.7995728850364685, -0.5676583051681519, -0.4748745858669281, 0.9130842089653015, -0.27077192068099976, 0.9997687339782715, 0.3489902913570404, 0.9569576382637024, -1.0, 0.8034400939941406, -0.13829143345355988, 0.286530077457428, 1.0, -0.44082510471343994, 0.9527908563613892]",1240.53271484375,"[[-1.0, 1.0, 0.7113448977470398, -0.6954430341720581, -0.6774547696113586, 1.0, 0.3480304181575775, -0.2996288239955902, 0.7252500057220459, -1.0, 1.0, 0.4149552881717682, 0.0036770841106772423, -0.22282461822032928, -0.096527598798275, 0.8496567606925964, -0.5975661873817444, 0.6710630059242249, 1.0, -0.5448887944221497]]",4
12,33,2333.175537109375,"[-0.3751276731491089, 0.8383059501647949, -1.0, -0.6112083792686462, -0.9623200297355652, -0.4837300479412079, -0.9958670139312744, -0.4676717221736908, -0.9679915904998779, 0.8368895649909973, 0.8855712413787842, -0.9827624559402466, -0.9925879836082458, 0.6060052514076233, 1.0, 1.0, 0.6480318307876587, 0.22328372299671173, -0.2513803541660309, 0.6778687834739685]",1240.53271484375,"[[-1.0, 1.0, 0.7113448977470398, -0.6954430341720581, -0.6774547696113586, 1.0, 0.3480304181575775, -0.2996288239955902, 0.7252500057220459, -1.0, 1.0, 0.4149552881717682, 0.0036770841106772423, -0.22282461822032928, -0.096527598798275, 0.8496567606925964, -0.5975661873817444, 0.6710630059242249, 1.0, -0.5448887944221497]]",4
13,34,1319.2440185546875,"[-0.8075118660926819, 0.6651139259338379, 0.9169315695762634, 0.35530441999435425, -0.7673779726028442, -0.5052502751350403, 0.9231081604957581, 0.7817778587341309, 0.11357327550649643, -0.5375028252601624, 1.0, 0.46569857001304626, -0.25396737456321716, -0.8206668496131897, 0.7949800491333008, 0.9433074593544006, -0.8143408894538879, -0.7756844758987427, -1.0, 0.9241864085197449]",1240.53271484375,"[[-1.0, 1.0, 0.7113448977470398, -0.6954430341720581, -0.6774547696113586, 1.0, 0.3480304181575775, -0.2996288239955902, 0.7252500057220459, -1.0, 1.0, 0.4149552881717682, 0.0036770841106772423, -0.22282461822032928, -0.096527598798275, 0.8496567606925964, -0.5975661873817444, 0.6710630059242249, 1.0, -0.5448887944221497]]",4
14,35,2113.2666015625,"[-0.8197357654571533, -0.6344425082206726, -0.8928149342536926, -0.9140440225601196, -0.24674727022647858, 0.5660895109176636, 0.5815094709396362, -0.9184916019439697, -1.0, -0.39639589190483093, -0.20916230976581573, 1.0, 0.7488243579864502, 0.9093124270439148, -0.7580233216285706, -0.4590861201286316, 0.464924156665802, 0.89984130859375, 0.2537324130535126, 0.7115411758422852]",1240.53271484375,"[[-1.0, 1.0, 0.7113448977470398, -0.6954430341720581, -0.6774547696113586, 1.0, 0.3480304181575775, -0.2996288239955902, 0.7252500057220459, -1.0, 1.0, 0.4149552881717682, 0.0036770841106772423, -0.22282461822032928, -0.096527598798275, 0.8496567606925964, -0.5975661873817444, 0.6710630059242249, 1.0, -0.5448887944221497]]",4
15,36,1821.02197265625,"[0.8627135157585144, -0.6709836721420288, -0.06441157311201096, 0.6578038334846497, 0.1175580695271492, -0.9759442210197449, 0.33939921855926514, -0.492239385843277, 3.771437332034111e-05, 0.8626760840415955, -0.7253255248069763, 0.9972605109214783, -0.4336717128753662, -0.15925729274749756, -0.7647128105163574, -1.0, -1.0, 0.8622165322303772, 0.3639319837093353, 0.9952154159545898]",1240.53271484375,"[[-1.0, 1.0, 0.7113448977470398, -0.6954430341720581, -0.6774547696113586, 1.0, 0.3480304181575775, -0.2996288239955902, 0.7252500057220459, -1.0, 1.0, 0.4149552881717682, 0.0036770841106772423, -0.22282461822032928, -0.096527598798275, 0.8496567606925964, -0.5975661873817444, 0.6710630059242249, 1.0, -0.5448887944221497]]",4
16,37,1469.382080078125,"[-0.8637793064117432, 0.9899666905403137, -0.3717025816440582, -0.21629218757152557, -1.0, -0.6096628904342651, 1.0, -0.7573691010475159, 0.77182537317276, -0.2774339020252228, -0.7695568799972534, 0.3112317621707916, -0.9236763715744019, 0.8135300874710083, 0.042871683835983276, 1.0, 0.6295740604400635, 0.005130755715072155, -0.10970057547092438, 0.9614548683166504]",1240.53271484375,"[[-1.0, 1.0, 0.7113448977470398, -0.6954430341720581, -0.6774547696113586, 1.0, 0.3480304181575775, -0.2996288239955902, 0.7252500057220459, -1.0, 1.0, 0.4149552881717682, 0.0036770841106772423, -0.22282461822032928, -0.096527598798275, 0.8496567606925964, -0.5975661873817444, 0.6710630059242249, 1.0, -0.5448887944221497]]",4
17,38,1683.715087890625,"[0.8102162480354309, -1.0, -0.5333074927330017, 1.0, -0.24693958461284637, -1.0, 0.7920050024986267, 0.5977031588554382, -0.9308350086212158, -0.7842177748680115, 0.6961156129837036, 0.3170727789402008, -0.7181329131126404, 1.0, 0.3205125331878662, -0.15414011478424072, 0.5668248534202576, -1.0, 0.5537357926368713, 0.663152277469635]",1240.53271484375,"[[-1.0, 1.0, 0.7113448977470398, -0.6954430341720581, -0.6774547696113586, 1.0, 0.3480304181575775, -0.2996288239955902, 0.7252500057220459, -1.0, 1.0, 0.4149552881717682, 0.0036770841106772423, -0.22282461822032928, -0.096527598798275, 0.8496567606925964, -0.5975661873817444, 0.6710630059242249, 1.0, -0.5448887944221497]]",4
18,39,1664.876708984375,"[-0.29205551743507385, 1.0, -0.09461658447980881, 0.21805746853351593, -0.9711607694625854, 0.9902010560035706, -0.010415667667984962, 1.0, 1.0, 0.9432242512702942, -0.9985997676849365, 0.3106967508792877, 0.2547625005245209, -1.0, -0.879034698009491, 0.6432111859321594, -0.8459351658821106, 0.6903854608535767, -0.490246057510376, 0.1322750300168991]",1240.53271484375,"[[-1.0, 1.0, 0.7113448977470398, -0.6954430341720581, -0.6774547696113586, 1.0, 0.3480304181575775, -0.2996288239955902, 0.7252500057220459, -1.0, 1.0, 0.4149552881717682, 0.0036770841106772423, -0.22282461822032928, -0.096527598798275, 0.8496567606925964, -0.5975661873817444, 0.6710630059242249, 1.0, -0.5448887944221497]]",4
19,40,1954.8731689453125,"[0.7080135345458984, 0.7824447751045227, 1.0, 0.893520176410675, 0.5621506571769714, -1.0, 0.5375815629959106, -0.8119381070137024, 1.0, -0.8060962557792664, 0.8982654213905334, 0.42640966176986694, -0.8062171936035156, -0.5149475932121277, 0.8046125173568726, -0.9583613276481628, 0.06285621225833893, -0.7819159030914307, -1.0, -0.7525994181632996]",1240.53271484375,"[[-1.0, 1.0, 0.7113448977470398, -0.6954430341720581, -0.6774547696113586, 1.0, 0.3480304181575775, -0.2996288239955902, 0.7252500057220459, -1.0, 1.0, 0.4149552881717682, 0.0036770841106772423, -0.22282461822032928, -0.096527598798275, 0.8496567606925964, -0.5975661873817444, 0.6710630059242249, 1.0, -0.5448887944221497]]",4
20,41,1762.4085693359375,"[1.0, 0.5691172480583191, 0.8236823678016663, 0.5622658729553223, -0.9270883202552795, -0.1803702563047409, 0.9599606394767761, -0.9416051506996155, 0.5256876945495605, -0.9005346894264221, 0.1693790853023529, -0.8175216317176819, -0.1735200732946396, -0.7489291429519653, -0.8966901302337646, -0.39531409740448, 0.5309121012687683, 0.8058069348335266, 0.7885569334030151, -0.7877328991889954]",1240.53271484375,"[[-1.0, 1.0, 0.7113448977470398, -0.6954430341720581, -0.6774547696113586, 1.0, 0.3480304181575775, -0.2996288239955902, 0.7252500057220459, -1.0, 1.0, 0.4149552881717682, 0.0036770841106772423, -0.22282461822032928, -0.096527598798275, 0.8496567606925964, -0.5975661873817444, 0.6710630059242249, 1.0, -0.5448887944221497]]",4
21,42,1573.9185791015625,"[0.9531443119049072, -0.37602898478507996, -0.6300961375236511, -0.9944721460342407, -0.8759089708328247, 0.16013841331005096, -0.43957364559173584, 0.36284175515174866, -0.08508828282356262, 0.5212194323539734, -1.0, 0.9910566210746765, 0.6318336129188538, -0.7735843658447266, -0.7244741320610046, 0.9165818095207214, 0.33608219027519226, -0.970760703086853, 0.7565916180610657, -0.0277696643024683]",1240.53271484375,"[[-1.0, 1.0, 0.7113448977470398, -0.6954430341720581, -0.6774547696113586, 1.0, 0.3480304181575775, -0.2996288239955902, 0.7252500057220459, -1.0, 1.0, 0.4149552881717682, 0.0036770841106772423, -0.22282461822032928, -0.096527598798275, 0.8496567606925964, -0.5975661873817444, 0.6710630059242249, 1.0, -0.5448887944221497]]",4
22,43,2351.26806640625,"[-0.6647327542304993, -0.6979417204856873, 0.7058447003364563, -0.5810670256614685, 0.3994661569595337, 0.07011711597442627, 0.961432695388794, 1.0, -0.9839456081390381, -0.8955004215240479, -0.378085732460022, 0.9922505021095276, -0.778954803943634, -0.9243863821029663, 0.8655506372451782, -0.7006092667579651, 0.022208744660019875, -0.9972655773162842, 0.3135797679424286, -0.8860868215560913]",1240.53271484375,"[[-1.0, 1.0, 0.7113448977470398, -0.6954430341720581, -0.6774547696113586, 1.0, 0.3480304181575775, -0.2996288239955902, 0.7252500057220459, -1.0, 1.0, 0.4149552881717682, 0.0036770841106772423, -0.22282461822032928, -0.096527598798275, 0.8496567606925964, -0.5975661873817444, 0.6710630059242249, 1.0, -0.5448887944221497]]",4
23,44,1894.31640625,"[-1.0, 0.6425730586051941, 0.41441646218299866, 0.976521909236908, -0.8616428971290588, -0.420855313539505, 0.344107061624527, 1.0, 0.050290945917367935, 0.34661436080932617, 1.0, -1.0, -0.5637401342391968, 0.8855239748954773, -0.4118577837944031, -0.3374699354171753, -0.9118077158927917, 1.0, 0.998092770576477, -0.06590986251831055]",1240.53271484375,"[[-1.0, 1.0, 0.7113448977470398, -0.6954430341720581, -0.6774547696113586, 1.0, 0.3480304181575775, -0.2996288239955902, 0.7252500057220459, -1.0, 1.0, 0.4149552881717682, 0.0036770841106772423, -0.22282461822032928, -0.096527598798275, 0.8496567606925964, -0.5975661873817444, 0.6710630059242249, 1.0, -0.5448887944221497]]",4
24,45,2034.7886962890625,"[-0.42208969593048096, -0.9572726488113403, 0.5337454676628113, 0.20857557654380798, 0.926669716835022, -0.9511200785636902, -0.41421014070510864, -1.0, 0.8715028762817383, -0.8620758652687073, 0.051957450807094574, 1.0, -0.6888427138328552, 0.8127349615097046, 0.2159453183412552, 0.8321892023086548, -0.6970459818840027, -0.07715067267417908, 0.8732157945632935, 0.017832018435001373]",1240.53271484375,"[[-1.0, 1.0, 0.7113448977470398, -0.6954430341720581, -0.6774547696113586, 1.0, 0.3480304181575775, -0.2996288239955902, 0.7252500057220459, -1.0, 1.0, 0.4149552881717682, 0.0036770841106772423, -0.22282461822032928, -0.096527598798275, 0.8496567606925964, -0.5975661873817444, 0.6710630059242249, 1.0, -0.5448887944221497]]",4
25,46,2433.767578125,"[-0.9334040284156799, 0.7052715420722961, -0.047433603554964066, 1.0, -1.0, 0.2908746600151062, 0.32566115260124207, -1.0, -0.5756682753562927, 0.9788402915000916, -1.0, 0.20043426752090454, 0.7411835789680481, -0.6387754082679749, 0.0445590503513813, 0.9405317902565002, 0.9442837834358215, -1.0, -0.343540757894516, -1.0]",1240.53271484375,"[[-1.0, 1.0, 0.7113448977470398, -0.6954430341720581, -0.6774547696113586, 1.0, 0.3480304181575775, -0.2996288239955902, 0.7252500057220459, -1.0, 1.0, 0.4149552881717682, 0.0036770841106772423, -0.22282461822032928, -0.096527598798275, 0.8496567606925964, -0.5975661873817444, 0.6710630059242249, 1.0, -0.5448887944221497]]",4
26,47,3025.101806640625,"[0.5930888652801514, 1.0, -1.0, 0.8939952254295349, 0.444225013256073, -0.9044540524482727, -0.9833378195762634, 0.5981141328811646, -1.0, 0.986162543296814, -0.18389125168323517, 0.4200967848300934, 0.939398467540741, -0.5143082737922668, 1.0, -0.8412144184112549, -0.6602968573570251, -0.9034696221351624, -1.0, -1.0]",1240.53271484375,"[[-1.0, 1.0, 0.7113448977470398, -0.6954430341720581, -0.6774547696113586, 1.0, 0.3480304181575775, -0.2996288239955902, 0.7252500057220459, -1.0, 1.0, 0.4149552881717682, 0.0036770841106772423, -0.22282461822032928, -0.096527598798275, 0.8496567606925964, -0.5975661873817444, 0.6710630059242249, 1.0, -0.5448887944221497]]",4
27,48,1265.8956298828125,"[0.8810699582099915, 0.8985203504562378, -0.3085062503814697, 0.4699428677558899, 0.5670640468597412, 1.0, 1.0, -0.8357764482498169, -0.3008918762207031, -1.0, 0.9665977954864502, 0.5627353191375732, 0.48819372057914734, 0.4804988205432892, -0.9143726825714111, 0.39081302285194397, 0.6051210761070251, -0.978463351726532, -0.09425961971282959, 0.23536361753940582]",1240.53271484375,"[[-1.0, 1.0, 0.7113448977470398, -0.6954430341720581, -0.6774547696113586, 1.0, 0.3480304181575775, -0.2996288239955902, 0.7252500057220459, -1.0, 1.0, 0.4149552881717682, 0.0036770841106772423, -0.22282461822032928, -0.096527598798275, 0.8496567606925964, -0.5975661873817444, 0.6710630059242249, 1.0, -0.5448887944221497]]",4
28,49,1968.40771484375,"[0.9566069841384888, 0.439008504152298, -0.6609603762626648, -0.8020547032356262, -0.8607619404792786, -0.9588658213615417, 0.9897074699401855, 1.0, -0.737302303314209, -0.7574190497398376, -0.9920117259025574, -0.4955136477947235, 0.6759846806526184, -0.2961314916610718, -0.30597251653671265, -0.8837718367576599, 0.9054656028747559, 0.3184524178504944, 0.0618901252746582, 0.463196337223053]",1240.53271484375,"[[-1.0, 1.0, 0.7113448977470398, -0.6954430341720581, -0.6774547696113586, 1.0, 0.3480304181575775, -0.2996288239955902, 0.7252500057220459, -1.0, 1.0, 0.4149552881717682, 0.0036770841106772423, -0.22282461822032928, -0.096527598798275, 0.8496567606925964, -0.5975661873817444, 0.6710630059242249, 1.0, -0.5448887944221497]]",4
29,50,1785.31298828125,"[-0.17395877838134766, -0.9820617437362671, 1.0, -0.8664138317108154, 0.31154680252075195, 1.0, 0.5948367118835449, 0.7437331080436707, 0.2625938355922699, -0.6241602897644043, 0.050630662590265274, -0.7891569137573242, 0.8055663704872131, 1.0, -0.4889049232006073, 1.0, -0.9038181304931641, -0.8063411116600037, -0.22942796349525452, 0.7255536913871765]",1240.53271484375,"[[-1.0, 1.0, 0.7113448977470398, -0.6954430341720581, -0.6774547696113586, 1.0, 0.3480304181575775, -0.2996288239955902, 0.7252500057220459, -1.0, 1.0, 0.4149552881717682, 0.0036770841106772423, -0.22282461822032928, -0.096527598798275, 0.8496567606925964, -0.5975661873817444, 0.6710630059242249, 1.0, -0.5448887944221497]]",4
30,51,1555.2774658203125,"[0.31754133105278015, -0.9364964365959167, 0.8067033290863037, 0.3440415859222412, -0.9864165186882019, 0.3057555556297302, -0.4316421449184418, 0.9894770383834839, -0.5400632619857788, -1.0, -0.914146900177002, -0.09437394887208939, -0.9623073935508728, 0.6617677807807922, 0.8800777792930603, 0.72372967004776, 1.0, 0.7239586114883423, -0.5872520804405212, 0.8409172892570496]",1240.53271484375,"[[-1.0, 1.0, 0.7113448977470398, -0.6954430341720581, -0.6774547696113586, 1.0, 0.3480304181575775, -0.2996288239955902, 0.7252500057220459, -1.0, 1.0, 0.4149552881717682, 0.0036770841106772423, -0.22282461822032928, -0.096527598798275, 0.8496567606925964, -0.5975661873817444, 0.6710630059242249, 1.0, -0.5448887944221497]]",4
31,52,2565.3671875,"[1.0, -0.8096132874488831, -0.39000338315963745, -0.894162654876709, 0.7107608318328857, -0.6243180632591248, 0.28604698181152344, 0.8943696022033691, -0.7621500492095947, 0.7893201112747192, 0.6064274907112122, 0.32138732075691223, -0.87140953540802, 0.8502269387245178, -0.9371950030326843, 1.0, -1.0, -1.0, -0.7090770602226257, -0.369406521320343]",1240.53271484375,"[[-1.0, 1.0, 0.7113448977470398, -0.6954430341720581, -0.6774547696113586, 1.0, 0.3480304181575775, -0.2996288239955902, 0.7252500057220459, -1.0, 1.0, 0.4149552881717682, 0.0036770841106772423, -0.22282461822032928, -0.096527598798275, 0.8496567606925964, -0.5975661873817444, 0.6710630059242249, 1.0, -0.5448887944221497]]",4
32,53,1676.8455810546875,"[-0.057278603315353394, 0.9975606799125671, 0.3920779526233673, -0.7399466633796692, -0.027372904121875763, -0.1797858029603958, 0.8221052289009094, -0.04156393185257912, -0.9925867319107056, 0.24950572848320007, -0.3892589211463928, -0.8406914472579956, -0.5555080771446228, -0.1314365118741989, 0.9248144030570984, 0.926043689250946, -1.0, -1.0, 0.8348010182380676, 0.6082918047904968]",1240.53271484375,"[[-1.0, 1.0, 0.7113448977470398, -0.6954430341720581, -0.6774547696113586, 1.0, 0.3480304181575775, -0.2996288239955902, 0.7252500057220459, -1.0, 1.0, 0.4149552881717682, 0.0036770841106772423, -0.22282461822032928, -0.096527598798275, 0.8496567606925964, -0.5975661873817444, 0.6710630059242249, 1.0, -0.5448887944221497]]",4
33,54,1369.53125,"[-0.7365121841430664, -0.9586920142173767, 1.0, 0.8161281943321228, 0.8734667301177979, 0.7057024836540222, 0.36028629541397095, -0.502788782119751, -1.0, 0.48676252365112305, -0.17684757709503174, 0.1717815101146698, 0.5901439785957336, 0.07081358879804611, -0.9793680310249329, -0.9141728281974792, 0.9551354050636292, -0.05579623579978943, 0.8594370484352112, -0.7106649875640869]",1240.53271484375,"[[-1.0, 1.0, 0.7113448977470398, -0.6954430341720581, -0.6774547696113586, 1.0, 0.3480304181575775, -0.2996288239955902, 0.7252500057220459, -1.0, 1.0, 0.4149552881717682, 0.0036770841106772423, -0.22282461822032928, -0.096527598798275, 0.8496567606925964, -0.5975661873817444, 0.6710630059242249, 1.0, -0.5448887944221497]]",4
34,55,1807.39013671875,"[0.35316306352615356, -0.8961405754089355, -0.20376476645469666, 0.6083648204803467, -0.9832767844200134, 0.9435538053512573, -0.3914157748222351, -0.9010409712791443, -0.899534285068512, -0.8384426236152649, -0.24880410730838776, 0.09815218299627304, 0.27661460638046265, -1.0, -0.19929976761341095, 0.8530962467193604, 1.0, 0.5002037286758423, 1.0, 0.8084717392921448]",1240.53271484375,"[[-1.0, 1.0, 0.7113448977470398, -0.6954430341720581, -0.6774547696113586, 1.0, 0.3480304181575775, -0.2996288239955902, 0.7252500057220459, -1.0, 1.0, 0.4149552881717682, 0.0036770841106772423, -0.22282461822032928, -0.096527598798275, 0.8496567606925964, -0.5975661873817444, 0.6710630059242249, 1.0, -0.5448887944221497]]",4
35,56,1654.268798828125,"[-0.8972142338752747, -0.5804857611656189, 0.9156165719032288, -0.2030094861984253, -1.0, 0.7784088850021362, -1.0, -1.0, 0.9884403944015503, 0.46486520767211914, -0.770071804523468, -0.5967220067977905, 0.5908812880516052, 0.8943035006523132, 0.3658197522163391, 0.5447975993156433, -1.0, 1.0, 0.6562132835388184, 0.26613447070121765]",1240.53271484375,"[[-1.0, 1.0, 0.7113448977470398, -0.6954430341720581, -0.6774547696113586, 1.0, 0.3480304181575775, -0.2996288239955902, 0.7252500057220459, -1.0, 1.0, 0.4149552881717682, 0.0036770841106772423, -0.22282461822032928, -0.096527598798275, 0.8496567606925964, -0.5975661873817444, 0.6710630059242249, 1.0, -0.5448887944221497]]",4
