iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,1575.227783203125,"[-0.6608180403709412, 1.0, 1.0, 1.0, -0.1091596782207489, -0.20556703209877014, -0.47917184233665466, -0.8739230036735535, -1.0, 0.6933860778808594, 0.7639228105545044, -0.8991378545761108, -0.3982870876789093, 0.8889666795730591, 1.0, 0.3759186267852783, -0.7336087822914124, -0.6979811787605286, 0.6844202280044556, -1.0]",1575.227783203125,"[[-0.6608180403709412, 1.0, 1.0, 1.0, -0.1091596782207489, -0.20556703209877014, -0.47917184233665466, -0.8739230036735535, -1.0, 0.6933860778808594, 0.7639228105545044, -0.8991378545761108, -0.3982870876789093, 0.8889666795730591, 1.0, 0.3759186267852783, -0.7336087822914124, -0.6979811787605286, 0.6844202280044556, -1.0]]",1
1,22,1307.662353515625,"[-0.5989502668380737, -0.4587324261665344, -0.613991379737854, -0.37968188524246216, 0.6805213093757629, -0.5762186646461487, 1.0, 0.9902567267417908, -0.280705064535141, -0.7633229494094849, -0.6742128133773804, -0.19617681205272675, -0.8386481404304504, -0.7453122138977051, -0.5959309339523315, 0.9943817853927612, 1.0, 0.8033663630485535, 0.9109132885932922, 1.0]",1307.662353515625,"[[-0.5989502668380737, -0.4587324261665344, -0.613991379737854, -0.37968188524246216, 0.6805213093757629, -0.5762186646461487, 1.0, 0.9902567267417908, -0.280705064535141, -0.7633229494094849, -0.6742128133773804, -0.19617681205272675, -0.8386481404304504, -0.7453122138977051, -0.5959309339523315, 0.9943817853927612, 1.0, 0.8033663630485535, 0.9109132885932922, 1.0]]",2
2,23,1835.4688720703125,"[-0.24861116707324982, 0.7787325978279114, 0.629105269908905, -1.0, -0.6531257033348083, -0.811224639415741, -0.7458091974258423, -0.624396026134491, 1.0, -0.7133282423019409, -0.6144078969955444, 0.2776413857936859, 0.6500518321990967, 0.4199932813644409, -0.9394421577453613, 0.4038989841938019, 0.4886481761932373, 0.8206254243850708, 0.931434690952301, -0.1742776483297348]",1307.662353515625,"[[-0.5989502668380737, -0.4587324261665344, -0.613991379737854, -0.37968188524246216, 0.6805213093757629, -0.5762186646461487, 1.0, 0.9902567267417908, -0.280705064535141, -0.7633229494094849, -0.6742128133773804, -0.19617681205272675, -0.8386481404304504, -0.7453122138977051, -0.5959309339523315, 0.9943817853927612, 1.0, 0.8033663630485535, 0.9109132885932922, 1.0]]",2
3,24,2017.2393798828125,"[1.0, 0.6552495956420898, -0.9330001473426819, -0.5337367653846741, -0.5506333708763123, 0.9952727556228638, 0.2645295560359955, -1.0, -0.8854682445526123, -0.7313759922981262, 0.5159488320350647, -0.8155040144920349, 0.5372946262359619, 0.24810080230236053, -0.31605973839759827, 0.87967449426651, -0.8491650819778442, -0.8737145066261292, 0.9263308048248291, 0.6229968667030334]",1307.662353515625,"[[-0.5989502668380737, -0.4587324261665344, -0.613991379737854, -0.37968188524246216, 0.6805213093757629, -0.5762186646461487, 1.0, 0.9902567267417908, -0.280705064535141, -0.7633229494094849, -0.6742128133773804, -0.19617681205272675, -0.8386481404304504, -0.7453122138977051, -0.5959309339523315, 0.9943817853927612, 1.0, 0.8033663630485535, 0.9109132885932922, 1.0]]",2
4,25,1661.06494140625,"[-0.698093056678772, -1.0, 0.9527021050453186, 1.0, -0.9495401382446289, 0.750633716583252, 0.3450196385383606, -0.9597108364105225, -0.12915931642055511, 0.6299946904182434, -0.7955353260040283, -0.1983960121870041, 0.8229026794433594, -0.2421153038740158, -0.8357337713241577, -0.4532044529914856, 0.4537038803100586, 1.0, 0.1254916489124298, 0.6687801480293274]",1307.662353515625,"[[-0.5989502668380737, -0.4587324261665344, -0.613991379737854, -0.37968188524246216, 0.6805213093757629, -0.5762186646461487, 1.0, 0.9902567267417908, -0.280705064535141, -0.7633229494094849, -0.6742128133773804, -0.19617681205272675, -0.8386481404304504, -0.7453122138977051, -0.5959309339523315, 0.9943817853927612, 1.0, 0.8033663630485535, 0.9109132885932922, 1.0]]",2
5,26,2373.99853515625,"[0.8719808459281921, -0.32686078548431396, -0.9872156381607056, 0.9844757914543152, 0.015825850889086723, -0.3268868923187256, 1.0, 0.361993670463562, 0.16495823860168457, 0.764581561088562, 0.4708176553249359, -0.9242057800292969, -0.8213947415351868, -0.6037684679031372, -0.9465014338493347, -1.0, -0.6037371754646301, 0.7681017518043518, -0.965061366558075, -0.4912089705467224]",1307.662353515625,"[[-0.5989502668380737, -0.4587324261665344, -0.613991379737854, -0.37968188524246216, 0.6805213093757629, -0.5762186646461487, 1.0, 0.9902567267417908, -0.280705064535141, -0.7633229494094849, -0.6742128133773804, -0.19617681205272675, -0.8386481404304504, -0.7453122138977051, -0.5959309339523315, 0.9943817853927612, 1.0, 0.8033663630485535, 0.9109132885932922, 1.0]]",2
6,27,1515.38671875,"[0.33558389544487, 0.3323397636413574, -0.8151731491088867, 0.1468886286020279, 0.04262758791446686, 1.0, 0.6823115348815918, -0.9586015343666077, 0.9842469096183777, -0.6813246011734009, -0.6696376800537109, 0.9885733127593994, 0.28132638335227966, -0.8096083402633667, 0.01772858388721943, 0.7963312268257141, -0.8644121289253235, 1.0, 1.0, -0.299941748380661]",1307.662353515625,"[[-0.5989502668380737, -0.4587324261665344, -0.613991379737854, -0.37968188524246216, 0.6805213093757629, -0.5762186646461487, 1.0, 0.9902567267417908, -0.280705064535141, -0.7633229494094849, -0.6742128133773804, -0.19617681205272675, -0.8386481404304504, -0.7453122138977051, -0.5959309339523315, 0.9943817853927612, 1.0, 0.8033663630485535, 0.9109132885932922, 1.0]]",2
7,28,2440.999267578125,"[0.4236573278903961, 0.9782717227935791, -0.46106311678886414, -0.0019541820511221886, 0.5425781607627869, -0.9730128049850464, -0.8307468295097351, -0.5988654494285583, -1.0, 0.9879943132400513, -0.8368932008743286, -0.7606029510498047, 0.15755215287208557, 0.46796298027038574, 0.8734284043312073, -1.0, -0.8354525566101074, 0.5287062525749207, 0.34811776876449585, 0.4110240042209625]",1307.662353515625,"[[-0.5989502668380737, -0.4587324261665344, -0.613991379737854, -0.37968188524246216, 0.6805213093757629, -0.5762186646461487, 1.0, 0.9902567267417908, -0.280705064535141, -0.7633229494094849, -0.6742128133773804, -0.19617681205272675, -0.8386481404304504, -0.7453122138977051, -0.5959309339523315, 0.9943817853927612, 1.0, 0.8033663630485535, 0.9109132885932922, 1.0]]",2
8,29,1969.920166015625,"[-0.19533994793891907, 0.8931556940078735, 1.0, 0.801361083984375, 0.482768714427948, 0.9158379435539246, -1.0, -0.501118540763855, 0.16156645119190216, -1.0, 0.7815394997596741, -1.0, -0.8022384643554688, -1.0, 0.8249688744544983, -0.6027715802192688, -0.15907981991767883, -0.8231174945831299, 0.44909727573394775, 0.46778714656829834]",1307.662353515625,"[[-0.5989502668380737, -0.4587324261665344, -0.613991379737854, -0.37968188524246216, 0.6805213093757629, -0.5762186646461487, 1.0, 0.9902567267417908, -0.280705064535141, -0.7633229494094849, -0.6742128133773804, -0.19617681205272675, -0.8386481404304504, -0.7453122138977051, -0.5959309339523315, 0.9943817853927612, 1.0, 0.8033663630485535, 0.9109132885932922, 1.0]]",2
9,30,2188.916748046875,"[1.0, -0.0527426041662693, -1.0, -1.0, -0.8098506331443787, -0.3355239927768707, 0.7211875319480896, 0.4549294412136078, -0.5989135503768921, 0.31092068552970886, 0.7250645160675049, 0.8967052698135376, -0.9217232465744019, 0.6096967458724976, 0.24488185346126556, 1.0, -0.7878285646438599, 0.3413311541080475, 0.6956185102462769, -0.9839618802070618]",1307.662353515625,"[[-0.5989502668380737, -0.4587324261665344, -0.613991379737854, -0.37968188524246216, 0.6805213093757629, -0.5762186646461487, 1.0, 0.9902567267417908, -0.280705064535141, -0.7633229494094849, -0.6742128133773804, -0.19617681205272675, -0.8386481404304504, -0.7453122138977051, -0.5959309339523315, 0.9943817853927612, 1.0, 0.8033663630485535, 0.9109132885932922, 1.0]]",2
10,31,2126.830322265625,"[0.6687105894088745, 0.7234893441200256, -0.16342318058013916, 0.6530110239982605, -0.8964039087295532, -0.9073935151100159, 0.8719768524169922, -0.3171844184398651, -0.07826915383338928, 0.7607207894325256, -0.9155192971229553, -0.42715737223625183, -1.0, -0.6352112889289856, -0.9324073195457458, 1.0, 0.8620572090148926, -0.31609779596328735, 0.9245869517326355, -0.5803939700126648]",1307.662353515625,"[[-0.5989502668380737, -0.4587324261665344, -0.613991379737854, -0.37968188524246216, 0.6805213093757629, -0.5762186646461487, 1.0, 0.9902567267417908, -0.280705064535141, -0.7633229494094849, -0.6742128133773804, -0.19617681205272675, -0.8386481404304504, -0.7453122138977051, -0.5959309339523315, 0.9943817853927612, 1.0, 0.8033663630485535, 0.9109132885932922, 1.0]]",2
11,32,1506.6705322265625,"[-0.7402591705322266, 1.0, -0.769464910030365, 0.4183323085308075, -1.0, 0.33128872513771057, 0.8895604014396667, 0.2538755536079407, 0.713481605052948, -0.4394386410713196, 0.7418230772018433, -0.8955415487289429, 0.9813759922981262, 0.40139463543891907, -0.17902888357639313, -0.9551205039024353, -0.8578065633773804, 0.49083054065704346, 0.3123264014720917, 0.6952226758003235]",1307.662353515625,"[[-0.5989502668380737, -0.4587324261665344, -0.613991379737854, -0.37968188524246216, 0.6805213093757629, -0.5762186646461487, 1.0, 0.9902567267417908, -0.280705064535141, -0.7633229494094849, -0.6742128133773804, -0.19617681205272675, -0.8386481404304504, -0.7453122138977051, -0.5959309339523315, 0.9943817853927612, 1.0, 0.8033663630485535, 0.9109132885932922, 1.0]]",2
12,33,2997.535400390625,"[0.8660435676574707, -1.0, -0.7147299647331238, 1.0, -0.6773619651794434, -0.8971019387245178, 0.9384381175041199, 0.0839378610253334, 0.9904451370239258, -0.7485580444335938, 0.7122421860694885, 0.0022271443158388138, 0.5473724007606506, 0.8975453972816467, -1.0, -0.6648597717285156, -0.8931441307067871, -0.12872318923473358, 1.0, -0.8954464197158813]",1307.662353515625,"[[-0.5989502668380737, -0.4587324261665344, -0.613991379737854, -0.37968188524246216, 0.6805213093757629, -0.5762186646461487, 1.0, 0.9902567267417908, -0.280705064535141, -0.7633229494094849, -0.6742128133773804, -0.19617681205272675, -0.8386481404304504, -0.7453122138977051, -0.5959309339523315, 0.9943817853927612, 1.0, 0.8033663630485535, 0.9109132885932922, 1.0]]",2
13,34,1718.755126953125,"[0.7936546802520752, -0.38397449254989624, -0.9732275009155273, -0.44075295329093933, 0.9334503412246704, 0.9978024363517761, -0.02150605246424675, -0.7446584105491638, 0.6976612210273743, 0.8338773846626282, -0.7555921077728271, -0.1945592612028122, -1.0, -0.4726389944553375, -0.3830673396587372, 0.6906164288520813, 0.6662448644638062, -0.7145729064941406, -0.6925655007362366, -0.49542734026908875]",1307.662353515625,"[[-0.5989502668380737, -0.4587324261665344, -0.613991379737854, -0.37968188524246216, 0.6805213093757629, -0.5762186646461487, 1.0, 0.9902567267417908, -0.280705064535141, -0.7633229494094849, -0.6742128133773804, -0.19617681205272675, -0.8386481404304504, -0.7453122138977051, -0.5959309339523315, 0.9943817853927612, 1.0, 0.8033663630485535, 0.9109132885932922, 1.0]]",2
14,35,2400.900146484375,"[0.9202894568443298, -0.8617758750915527, 0.9941503405570984, -0.7204522490501404, 0.8632968664169312, 1.0, -0.06758444011211395, 1.0, 0.2622993290424347, 0.96634840965271, -0.4182089865207672, -0.5916774868965149, -0.44677838683128357, -0.5436558723449707, 0.9756271243095398, -0.6070661544799805, -0.852850079536438, 0.873085081577301, -0.9442181587219238, -0.9116960167884827]",1307.662353515625,"[[-0.5989502668380737, -0.4587324261665344, -0.613991379737854, -0.37968188524246216, 0.6805213093757629, -0.5762186646461487, 1.0, 0.9902567267417908, -0.280705064535141, -0.7633229494094849, -0.6742128133773804, -0.19617681205272675, -0.8386481404304504, -0.7453122138977051, -0.5959309339523315, 0.9943817853927612, 1.0, 0.8033663630485535, 0.9109132885932922, 1.0]]",2
15,36,2382.251953125,"[0.5067381262779236, 0.9054144620895386, 0.788989782333374, -0.7246029376983643, -0.9468058943748474, -0.17812784016132355, -1.0, 0.48402515053749084, -0.14802230894565582, 0.873458981513977, -0.5136048197746277, 0.18854962289333344, 0.9802982211112976, 0.531532883644104, -0.47659769654273987, -1.0, -1.0, -0.9943763613700867, -0.6691005825996399, 0.8960785865783691]",1307.662353515625,"[[-0.5989502668380737, -0.4587324261665344, -0.613991379737854, -0.37968188524246216, 0.6805213093757629, -0.5762186646461487, 1.0, 0.9902567267417908, -0.280705064535141, -0.7633229494094849, -0.6742128133773804, -0.19617681205272675, -0.8386481404304504, -0.7453122138977051, -0.5959309339523315, 0.9943817853927612, 1.0, 0.8033663630485535, 0.9109132885932922, 1.0]]",2
16,37,1810.9246826171875,"[-0.14518584311008453, -0.7604509592056274, 0.9754309058189392, -0.4213321805000305, -0.9673680067062378, -0.8898587226867676, 0.6506808400154114, -0.8050317764282227, 0.8502565026283264, -0.124087855219841, 0.9138932228088379, -0.745175838470459, 0.5099309682846069, -0.9636488556861877, 0.899345338344574, 1.0, -0.48168033361434937, 0.3347918689250946, 0.5738773345947266, -0.6600844860076904]",1307.662353515625,"[[-0.5989502668380737, -0.4587324261665344, -0.613991379737854, -0.37968188524246216, 0.6805213093757629, -0.5762186646461487, 1.0, 0.9902567267417908, -0.280705064535141, -0.7633229494094849, -0.6742128133773804, -0.19617681205272675, -0.8386481404304504, -0.7453122138977051, -0.5959309339523315, 0.9943817853927612, 1.0, 0.8033663630485535, 0.9109132885932922, 1.0]]",2
17,38,1716.575927734375,"[-0.24735970795154572, -0.6361089944839478, 0.6644498109817505, 0.17080101370811462, 0.4541259706020355, -0.8032108545303345, 0.7617819309234619, -0.8860480785369873, -0.7752492427825928, 0.43883928656578064, 0.8827901482582092, 0.5622583627700806, 0.637114942073822, 0.7988091707229614, -0.9680903553962708, -0.9277597069740295, 0.4870656132698059, -1.0, 0.5915263295173645, -0.9759320616722107]",1307.662353515625,"[[-0.5989502668380737, -0.4587324261665344, -0.613991379737854, -0.37968188524246216, 0.6805213093757629, -0.5762186646461487, 1.0, 0.9902567267417908, -0.280705064535141, -0.7633229494094849, -0.6742128133773804, -0.19617681205272675, -0.8386481404304504, -0.7453122138977051, -0.5959309339523315, 0.9943817853927612, 1.0, 0.8033663630485535, 0.9109132885932922, 1.0]]",2
18,39,1767.9876708984375,"[1.0, 0.6156681776046753, -1.0, -0.78778475522995, -0.9373398423194885, 0.1968785673379898, -0.8934638500213623, 0.8695992231369019, 1.0, 0.5929667949676514, -1.0, -0.5837380290031433, -0.8513025045394897, 0.491889625787735, 0.8797956109046936, 0.8818804621696472, -0.07131873071193695, 0.6433227062225342, -0.46689149737358093, 0.3552060127258301]",1307.662353515625,"[[-0.5989502668380737, -0.4587324261665344, -0.613991379737854, -0.37968188524246216, 0.6805213093757629, -0.5762186646461487, 1.0, 0.9902567267417908, -0.280705064535141, -0.7633229494094849, -0.6742128133773804, -0.19617681205272675, -0.8386481404304504, -0.7453122138977051, -0.5959309339523315, 0.9943817853927612, 1.0, 0.8033663630485535, 0.9109132885932922, 1.0]]",2
19,40,2147.0302734375,"[-0.8511999845504761, -0.9595897197723389, 0.22105754911899567, -0.15247464179992676, 0.9328967928886414, 0.7579410672187805, 0.8738722205162048, -1.0, 0.2447778880596161, -1.0, -0.44278809428215027, -1.0, 1.0, 0.004202498123049736, 0.6506369113922119, -0.47378450632095337, -0.5583564043045044, -0.9876594543457031, 1.0, -1.0]",1307.662353515625,"[[-0.5989502668380737, -0.4587324261665344, -0.613991379737854, -0.37968188524246216, 0.6805213093757629, -0.5762186646461487, 1.0, 0.9902567267417908, -0.280705064535141, -0.7633229494094849, -0.6742128133773804, -0.19617681205272675, -0.8386481404304504, -0.7453122138977051, -0.5959309339523315, 0.9943817853927612, 1.0, 0.8033663630485535, 0.9109132885932922, 1.0]]",2
20,41,1869.421875,"[0.8112829923629761, -1.0, 0.7428990602493286, -0.7663502097129822, -0.8691486120223999, 1.0, -0.7643512487411499, -1.0, -0.427015095949173, 0.6988367438316345, 0.35904642939567566, 0.8652010560035706, 0.4391595423221588, 1.0, 0.10953690111637115, 0.3010101616382599, -0.044868603348731995, 0.9642817974090576, 1.0, 0.180497944355011]",1307.662353515625,"[[-0.5989502668380737, -0.4587324261665344, -0.613991379737854, -0.37968188524246216, 0.6805213093757629, -0.5762186646461487, 1.0, 0.9902567267417908, -0.280705064535141, -0.7633229494094849, -0.6742128133773804, -0.19617681205272675, -0.8386481404304504, -0.7453122138977051, -0.5959309339523315, 0.9943817853927612, 1.0, 0.8033663630485535, 0.9109132885932922, 1.0]]",2
21,42,1963.7652587890625,"[-0.22955405712127686, -0.8787499070167542, -0.5333749055862427, -0.5415137410163879, 1.0, 0.9833874702453613, 0.07975227385759354, 0.8483766317367554, -0.8800763487815857, 0.5107383728027344, -1.0, -0.7696319222450256, 1.0, 1.0, 1.0, 1.0, -0.5770173668861389, -1.0, -0.4166650176048279, -0.3735041320323944]",1307.662353515625,"[[-0.5989502668380737, -0.4587324261665344, -0.613991379737854, -0.37968188524246216, 0.6805213093757629, -0.5762186646461487, 1.0, 0.9902567267417908, -0.280705064535141, -0.7633229494094849, -0.6742128133773804, -0.19617681205272675, -0.8386481404304504, -0.7453122138977051, -0.5959309339523315, 0.9943817853927612, 1.0, 0.8033663630485535, 0.9109132885932922, 1.0]]",2
22,43,1522.0230712890625,"[-0.7897512316703796, 0.674824595451355, 0.9576689600944519, 0.6161201000213623, 0.9102615118026733, 0.9914633631706238, 0.8653828501701355, 1.0, -0.5465458631515503, -1.0, -0.914856493473053, 0.38327667117118835, 0.19258593022823334, 0.8773442506790161, 0.7606682777404785, -0.9955592751502991, -0.5378921627998352, -0.18243081867694855, 0.5630454421043396, -0.21740959584712982]",1307.662353515625,"[[-0.5989502668380737, -0.4587324261665344, -0.613991379737854, -0.37968188524246216, 0.6805213093757629, -0.5762186646461487, 1.0, 0.9902567267417908, -0.280705064535141, -0.7633229494094849, -0.6742128133773804, -0.19617681205272675, -0.8386481404304504, -0.7453122138977051, -0.5959309339523315, 0.9943817853927612, 1.0, 0.8033663630485535, 0.9109132885932922, 1.0]]",2
