iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,2238.780029296875,"[-0.7913718819618225, 0.8539453148841858, 0.09391827881336212, -0.3835885524749756, -0.6337061524391174, -0.485065221786499, 0.8908551931381226, -0.9937940835952759, -1.0, 0.8331601023674011, -1.0, 0.928717315196991, -0.6617866158485413, 0.969857931137085, 0.7665736079216003, 1.0, 0.9632883667945862, -0.9155820608139038, -0.5403831601142883, -0.9244219660758972]",2238.780029296875,"[[-0.7913718819618225, 0.8539453148841858, 0.09391827881336212, -0.3835885524749756, -0.6337061524391174, -0.485065221786499, 0.8908551931381226, -0.9937940835952759, -1.0, 0.8331601023674011, -1.0, 0.928717315196991, -0.6617866158485413, 0.969857931137085, 0.7665736079216003, 1.0, 0.9632883667945862, -0.9155820608139038, -0.5403831601142883, -0.9244219660758972]]",1
1,22,1581.2696533203125,"[-1.0, -0.7176896929740906, 0.3903222680091858, -0.7084792852401733, -0.985789954662323, -0.49109378457069397, 0.12744852900505066, 0.6533997654914856, 0.5785244107246399, 0.6766990423202515, -0.39998823404312134, -0.9777857065200806, -0.3618861436843872, 0.058351993560791016, -0.44520094990730286, 0.5943604111671448, 0.9380697011947632, 0.39481088519096375, 0.9418058395385742, -0.36970940232276917]",1581.2696533203125,"[[-1.0, -0.7176896929740906, 0.3903222680091858, -0.7084792852401733, -0.985789954662323, -0.49109378457069397, 0.12744852900505066, 0.6533997654914856, 0.5785244107246399, 0.6766990423202515, -0.39998823404312134, -0.9777857065200806, -0.3618861436843872, 0.058351993560791016, -0.44520094990730286, 0.5943604111671448, 0.9380697011947632, 0.39481088519096375, 0.9418058395385742, -0.36970940232276917]]",2
2,23,2097.56982421875,"[0.7568071484565735, 0.9973110556602478, -0.6530662178993225, 0.21383073925971985, -0.9401731491088867, 0.5072227716445923, -0.3924631178379059, 1.0, 0.44815459847450256, 0.3255460560321808, -0.7671793103218079, 0.23703992366790771, -0.9396018981933594, -0.8261173963546753, -0.6223241686820984, -1.0, -0.6585619449615479, 1.0, 1.0, -0.9140827655792236]",1581.2696533203125,"[[-1.0, -0.7176896929740906, 0.3903222680091858, -0.7084792852401733, -0.985789954662323, -0.49109378457069397, 0.12744852900505066, 0.6533997654914856, 0.5785244107246399, 0.6766990423202515, -0.39998823404312134, -0.9777857065200806, -0.3618861436843872, 0.058351993560791016, -0.44520094990730286, 0.5943604111671448, 0.9380697011947632, 0.39481088519096375, 0.9418058395385742, -0.36970940232276917]]",2
3,24,2326.292724609375,"[1.0, -0.9977191090583801, -0.044397518038749695, -0.4326619505882263, -0.9430242776870728, 0.4302617311477661, -1.0, -0.7153395414352417, -0.6293212175369263, -0.02814190462231636, 0.29191675782203674, 1.0, -1.0, 0.6739901900291443, 0.7563540935516357, 1.0, -0.7861301302909851, 0.34925341606140137, 0.8137053847312927, -0.4953679144382477]",1581.2696533203125,"[[-1.0, -0.7176896929740906, 0.3903222680091858, -0.7084792852401733, -0.985789954662323, -0.49109378457069397, 0.12744852900505066, 0.6533997654914856, 0.5785244107246399, 0.6766990423202515, -0.39998823404312134, -0.9777857065200806, -0.3618861436843872, 0.058351993560791016, -0.44520094990730286, 0.5943604111671448, 0.9380697011947632, 0.39481088519096375, 0.9418058395385742, -0.36970940232276917]]",2
4,25,2040.362548828125,"[-0.6677786111831665, 0.4231867790222168, 0.5885336995124817, 1.0, -1.0, 0.9652700424194336, -0.8998695611953735, 0.631619393825531, -0.22458995878696442, -0.566757082939148, 0.763403058052063, -0.36479097604751587, -0.3948729336261749, 1.0, -0.8654090166091919, 0.2046946883201599, 1.0, 0.974091649055481, -1.0, 0.10327444970607758]",1581.2696533203125,"[[-1.0, -0.7176896929740906, 0.3903222680091858, -0.7084792852401733, -0.985789954662323, -0.49109378457069397, 0.12744852900505066, 0.6533997654914856, 0.5785244107246399, 0.6766990423202515, -0.39998823404312134, -0.9777857065200806, -0.3618861436843872, 0.058351993560791016, -0.44520094990730286, 0.5943604111671448, 0.9380697011947632, 0.39481088519096375, 0.9418058395385742, -0.36970940232276917]]",2
5,26,2167.197509765625,"[0.8754866719245911, -0.16595366597175598, 0.6325513124465942, 0.9292864203453064, 0.09428826719522476, -0.5358989238739014, 1.0, -0.9842096567153931, 0.7841310501098633, -1.0, -0.4682654142379761, -0.8812160491943359, -0.679901123046875, 0.8727670311927795, -0.867533266544342, -1.0, 0.6518104076385498, 0.5555721521377563, 0.14705930650234222, 0.6015860438346863]",1581.2696533203125,"[[-1.0, -0.7176896929740906, 0.3903222680091858, -0.7084792852401733, -0.985789954662323, -0.49109378457069397, 0.12744852900505066, 0.6533997654914856, 0.5785244107246399, 0.6766990423202515, -0.39998823404312134, -0.9777857065200806, -0.3618861436843872, 0.058351993560791016, -0.44520094990730286, 0.5943604111671448, 0.9380697011947632, 0.39481088519096375, 0.9418058395385742, -0.36970940232276917]]",2
6,27,1840.259521484375,"[-0.7322465181350708, 0.6263245344161987, -0.7921348810195923, 0.3130364418029785, 0.6506077647209167, 1.0, 0.1581992208957672, 1.0, 0.9330307245254517, -0.8518920540809631, -0.588698148727417, -0.6145148873329163, -0.34966742992401123, -0.9217220544815063, -0.6493197083473206, 0.897930920124054, -1.0, 0.15877202153205872, 0.4430389106273651, 0.8602434396743774]",1581.2696533203125,"[[-1.0, -0.7176896929740906, 0.3903222680091858, -0.7084792852401733, -0.985789954662323, -0.49109378457069397, 0.12744852900505066, 0.6533997654914856, 0.5785244107246399, 0.6766990423202515, -0.39998823404312134, -0.9777857065200806, -0.3618861436843872, 0.058351993560791016, -0.44520094990730286, 0.5943604111671448, 0.9380697011947632, 0.39481088519096375, 0.9418058395385742, -0.36970940232276917]]",2
7,28,1853.503662109375,"[-0.803005576133728, 0.9768285751342773, -0.22664988040924072, -1.0, -0.21063606441020966, -1.0, 1.0, 1.0, 1.0, -0.9050926566123962, -0.9257115721702576, 1.0, -0.817219078540802, -0.16417424380779266, -0.03906916454434395, 0.8763486742973328, 0.5700522661209106, 0.8333763480186462, 0.27146029472351074, -1.0]",1581.2696533203125,"[[-1.0, -0.7176896929740906, 0.3903222680091858, -0.7084792852401733, -0.985789954662323, -0.49109378457069397, 0.12744852900505066, 0.6533997654914856, 0.5785244107246399, 0.6766990423202515, -0.39998823404312134, -0.9777857065200806, -0.3618861436843872, 0.058351993560791016, -0.44520094990730286, 0.5943604111671448, 0.9380697011947632, 0.39481088519096375, 0.9418058395385742, -0.36970940232276917]]",2
8,29,1420.979736328125,"[0.529381513595581, 0.8142896294593811, 0.8824049234390259, -0.2740214765071869, -0.9109081625938416, 0.6715519428253174, -0.1190459355711937, -1.0, -0.5180662274360657, 1.0, -0.6745361089706421, 0.9387946724891663, 0.5011191964149475, -0.25607165694236755, 0.7685968279838562, -0.0494750551879406, -1.0, 0.8216633200645447, -0.6635480523109436, 0.8237929940223694]",1420.979736328125,"[[0.529381513595581, 0.8142896294593811, 0.8824049234390259, -0.2740214765071869, -0.9109081625938416, 0.6715519428253174, -0.1190459355711937, -1.0, -0.5180662274360657, 1.0, -0.6745361089706421, 0.9387946724891663, 0.5011191964149475, -0.25607165694236755, 0.7685968279838562, -0.0494750551879406, -1.0, 0.8216633200645447, -0.6635480523109436, 0.8237929940223694]]",3
9,30,2031.856201171875,"[0.44595497846603394, 0.5686984062194824, -0.48607519268989563, -0.11414400488138199, 1.0, -0.7503715753555298, -0.5181545615196228, 0.39792001247406006, -0.9400253891944885, -0.9945875406265259, -1.0, 0.4309646785259247, -0.7362166047096252, -0.8079773783683777, 0.39780664443969727, 0.825307309627533, 0.6321073174476624, -0.8633849024772644, 1.0, 0.9853485226631165]",1420.979736328125,"[[0.529381513595581, 0.8142896294593811, 0.8824049234390259, -0.2740214765071869, -0.9109081625938416, 0.6715519428253174, -0.1190459355711937, -1.0, -0.5180662274360657, 1.0, -0.6745361089706421, 0.9387946724891663, 0.5011191964149475, -0.25607165694236755, 0.7685968279838562, -0.0494750551879406, -1.0, 0.8216633200645447, -0.6635480523109436, 0.8237929940223694]]",3
