iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,1084.6041259765625,"[-1.0, -0.05106687918305397, -0.6083908081054688, -0.9473097324371338, 0.9199023246765137, -0.9907354116439819, -0.22438372671604156, 0.9385097026824951, -0.11996650695800781, 0.9257831573486328]",1084.6041259765625,"[[-1.0, -0.05106687918305397, -0.6083908081054688, -0.9473097324371338, 0.9199023246765137, -0.9907354116439819, -0.22438372671604156, 0.9385097026824951, -0.11996650695800781, 0.9257831573486328]]",1
1,22,899.8052978515625,"[-0.5890490412712097, -0.964613676071167, 1.0, -1.0, 1.0, 0.3520013988018036, 0.790086030960083, -0.5311224460601807, -0.41934552788734436, -0.4801381230354309]",899.8052978515625,"[[-0.5890490412712097, -0.964613676071167, 1.0, -1.0, 1.0, 0.3520013988018036, 0.790086030960083, -0.5311224460601807, -0.41934552788734436, -0.4801381230354309]]",2
2,23,598.92236328125,"[0.4405979514122009, 0.830139696598053, -0.6666343808174133, 0.3490058481693268, 0.5981802344322205, -0.7267788648605347, 0.5222043991088867, 0.13521350920200348, -0.5958274006843567, -1.0]",598.92236328125,"[[0.4405979514122009, 0.830139696598053, -0.6666343808174133, 0.3490058481693268, 0.5981802344322205, -0.7267788648605347, 0.5222043991088867, 0.13521350920200348, -0.5958274006843567, -1.0]]",3
3,24,861.7278442382812,"[-0.8013641238212585, -0.6362907886505127, -0.7381131649017334, 1.0, -1.0, 0.8383671045303345, 0.692375659942627, -0.6248016953468323, 0.5082046985626221, 0.4826328158378601]",598.92236328125,"[[0.4405979514122009, 0.830139696598053, -0.6666343808174133, 0.3490058481693268, 0.5981802344322205, -0.7267788648605347, 0.5222043991088867, 0.13521350920200348, -0.5958274006843567, -1.0]]",3
4,25,1010.0499267578125,"[0.9535009860992432, -0.8578943014144897, 1.0, 0.9419124126434326, -0.9271107912063599, -0.5116210579872131, 0.6852336525917053, -0.05684293434023857, 0.8187400102615356, -0.039952006191015244]",598.92236328125,"[[0.4405979514122009, 0.830139696598053, -0.6666343808174133, 0.3490058481693268, 0.5981802344322205, -0.7267788648605347, 0.5222043991088867, 0.13521350920200348, -0.5958274006843567, -1.0]]",3
5,26,832.09912109375,"[0.9724417328834534, 0.8727579712867737, -0.2713893949985504, -0.9679139256477356, 0.8984505534172058, 0.0705462396144867, -0.9714347720146179, -0.6915123462677002, -0.8729532957077026, 0.7728323340415955]",598.92236328125,"[[0.4405979514122009, 0.830139696598053, -0.6666343808174133, 0.3490058481693268, 0.5981802344322205, -0.7267788648605347, 0.5222043991088867, 0.13521350920200348, -0.5958274006843567, -1.0]]",3
6,27,771.7330322265625,"[0.10642888396978378, -0.8569797873497009, 0.40084779262542725, 0.9719033241271973, 0.12472938001155853, 1.0, -0.7605250477790833, 0.4057679772377014, -0.7392196655273438, -0.15211987495422363]",598.92236328125,"[[0.4405979514122009, 0.830139696598053, -0.6666343808174133, 0.3490058481693268, 0.5981802344322205, -0.7267788648605347, 0.5222043991088867, 0.13521350920200348, -0.5958274006843567, -1.0]]",3
7,28,986.433837890625,"[0.15567398071289062, 0.9747943878173828, -0.43232429027557373, -0.9724491238594055, -0.21318869292736053, 0.9574198126792908, 0.2943844199180603, -0.9490196704864502, 0.6434510350227356, -0.9567229747772217]",598.92236328125,"[[0.4405979514122009, 0.830139696598053, -0.6666343808174133, 0.3490058481693268, 0.5981802344322205, -0.7267788648605347, 0.5222043991088867, 0.13521350920200348, -0.5958274006843567, -1.0]]",3
8,29,1280.10693359375,"[-0.030224554240703583, 1.0, -1.0, 0.9078791737556458, -0.8070730566978455, -0.8627158999443054, -0.6107035875320435, -0.33112457394599915, 0.6420035362243652, 0.6623269319534302]",598.92236328125,"[[0.4405979514122009, 0.830139696598053, -0.6666343808174133, 0.3490058481693268, 0.5981802344322205, -0.7267788648605347, 0.5222043991088867, 0.13521350920200348, -0.5958274006843567, -1.0]]",3
9,30,815.2010498046875,"[1.0, -0.4808608591556549, 0.2899256944656372, -0.8728345632553101, -0.7785553336143494, 0.9692818522453308, -0.23101617395877838, -0.8790998458862305, 0.999239444732666, 0.681854784488678]",598.92236328125,"[[0.4405979514122009, 0.830139696598053, -0.6666343808174133, 0.3490058481693268, 0.5981802344322205, -0.7267788648605347, 0.5222043991088867, 0.13521350920200348, -0.5958274006843567, -1.0]]",3
