iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,1320.6785888671875,"[0.8981667757034302, -0.9450591802597046, -0.5578991174697876, 0.936829149723053, 1.0, -0.7694365382194519, 0.5934295654296875, 0.9839271903038025, 1.0, -1.0]",1320.6785888671875,"[[0.8981667757034302, -0.9450591802597046, -0.5578991174697876, 0.936829149723053, 1.0, -0.7694365382194519, 0.5934295654296875, 0.9839271903038025, 1.0, -1.0]]",1
1,22,919.2993774414062,"[-0.27898576855659485, 0.8211538791656494, -0.6749721765518188, -0.8810513615608215, 0.8376771211624146, 0.6807511448860168, 0.7177740931510925, -0.2162414938211441, -1.0, -0.7879177331924438]",919.2993774414062,"[[-0.27898576855659485, 0.8211538791656494, -0.6749721765518188, -0.8810513615608215, 0.8376771211624146, 0.6807511448860168, 0.7177740931510925, -0.2162414938211441, -1.0, -0.7879177331924438]]",2
2,23,673.2579345703125,"[-0.6881860494613647, -0.7214362621307373, 1.0, -0.6419673562049866, 0.38174399733543396, -0.8295499682426453, 1.0, 0.7407144904136658, -0.420129656791687, 0.6008873581886292]",673.2579345703125,"[[-0.6881860494613647, -0.7214362621307373, 1.0, -0.6419673562049866, 0.38174399733543396, -0.8295499682426453, 1.0, 0.7407144904136658, -0.420129656791687, 0.6008873581886292]]",3
3,24,1161.4930419921875,"[1.0, 0.9959797859191895, -1.0, 1.0, -0.6064798831939697, 0.8424978256225586, -0.9788723587989807, -0.026383034884929657, -0.5226895809173584, -0.5058504343032837]",673.2579345703125,"[[-0.6881860494613647, -0.7214362621307373, 1.0, -0.6419673562049866, 0.38174399733543396, -0.8295499682426453, 1.0, 0.7407144904136658, -0.420129656791687, 0.6008873581886292]]",3
4,25,1213.7427978515625,"[-0.8403543829917908, -0.6498265862464905, 0.8303436040878296, 0.9441810250282288, 0.8206219673156738, -0.9952058792114258, -0.9850783944129944, -0.6787328124046326, 0.2507099509239197, 0.723821759223938]",673.2579345703125,"[[-0.6881860494613647, -0.7214362621307373, 1.0, -0.6419673562049866, 0.38174399733543396, -0.8295499682426453, 1.0, 0.7407144904136658, -0.420129656791687, 0.6008873581886292]]",3
5,26,851.0992431640625,"[-1.0, -0.449737012386322, -0.9185343980789185, -0.14506226778030396, 0.7605922222137451, 0.8158554434776306, -1.0, 0.5271928310394287, 0.7332245111465454, 0.9983819723129272]",673.2579345703125,"[[-0.6881860494613647, -0.7214362621307373, 1.0, -0.6419673562049866, 0.38174399733543396, -0.8295499682426453, 1.0, 0.7407144904136658, -0.420129656791687, 0.6008873581886292]]",3
6,27,614.5418701171875,"[0.432855486869812, -0.8098971843719482, 0.6303834915161133, -0.6170013546943665, -0.8828345537185669, 0.9185972809791565, 0.9650092124938965, 0.07693484425544739, 0.45235157012939453, -1.0]",614.5418701171875,"[[0.432855486869812, -0.8098971843719482, 0.6303834915161133, -0.6170013546943665, -0.8828345537185669, 0.9185972809791565, 0.9650092124938965, 0.07693484425544739, 0.45235157012939453, -1.0]]",4
7,28,1129.4559326171875,"[0.7038177251815796, -1.0, -0.9787796139717102, -0.14736288785934448, -0.225704625248909, -0.7826828956604004, 0.8386632204055786, -1.0, 1.0, 0.8206539154052734]",614.5418701171875,"[[0.432855486869812, -0.8098971843719482, 0.6303834915161133, -0.6170013546943665, -0.8828345537185669, 0.9185972809791565, 0.9650092124938965, 0.07693484425544739, 0.45235157012939453, -1.0]]",4
8,29,755.5770874023438,"[1.0, -0.4075034260749817, 0.3722330927848816, -0.8423917889595032, 1.0, -0.01717713661491871, -0.9034909009933472, 0.8898879885673523, -0.7347218990325928, 0.13516196608543396]",614.5418701171875,"[[0.432855486869812, -0.8098971843719482, 0.6303834915161133, -0.6170013546943665, -0.8828345537185669, 0.9185972809791565, 0.9650092124938965, 0.07693484425544739, 0.45235157012939453, -1.0]]",4
9,30,598.5205078125,"[0.8405856490135193, 1.0, 0.7448299527168274, -0.05453771725296974, -0.7055161595344543, -0.7602483034133911, 0.44830605387687683, 0.6537610292434692, 0.9839399456977844, -0.6963105201721191]",598.5205078125,"[[0.8405856490135193, 1.0, 0.7448299527168274, -0.05453771725296974, -0.7055161595344543, -0.7602483034133911, 0.44830605387687683, 0.6537610292434692, 0.9839399456977844, -0.6963105201721191]]",5
