iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,989.2664184570312,"[-0.22933657467365265, 0.18934111297130585, -0.945469856262207, -1.0, -0.5072380900382996, 0.8123777508735657, 0.6898759007453918, 1.0, 0.8906446695327759, -0.7341457009315491]",989.2664184570312,"[[-0.22933657467365265, 0.18934111297130585, -0.945469856262207, -1.0, -0.5072380900382996, 0.8123777508735657, 0.6898759007453918, 1.0, 0.8906446695327759, -0.7341457009315491]]",1
1,22,503.5927429199219,"[-0.0627603679895401, 0.9453541040420532, 0.710590124130249, 0.8174572587013245, 0.603966236114502, -0.8498173952102661, 0.588016927242279, -0.7512306571006775, 0.11343294382095337, -1.0]",503.5927429199219,"[[-0.0627603679895401, 0.9453541040420532, 0.710590124130249, 0.8174572587013245, 0.603966236114502, -0.8498173952102661, 0.588016927242279, -0.7512306571006775, 0.11343294382095337, -1.0]]",2
2,23,806.3914794921875,"[0.34533384442329407, 0.3451373875141144, 0.2512131631374359, -0.9354394674301147, 0.8399106860160828, -0.5925560593605042, -0.350646048784256, 0.999381959438324, -0.5972243547439575, -0.8195734024047852]",503.5927429199219,"[[-0.0627603679895401, 0.9453541040420532, 0.710590124130249, 0.8174572587013245, 0.603966236114502, -0.8498173952102661, 0.588016927242279, -0.7512306571006775, 0.11343294382095337, -1.0]]",2
3,24,1117.038330078125,"[0.6482408046722412, -0.5069977641105652, -1.0, -0.06082247197628021, 0.9668979048728943, 0.7007904052734375, -1.0, -0.9820305109024048, 0.585881769657135, -0.06953567266464233]",503.5927429199219,"[[-0.0627603679895401, 0.9453541040420532, 0.710590124130249, 0.8174572587013245, 0.603966236114502, -0.8498173952102661, 0.588016927242279, -0.7512306571006775, 0.11343294382095337, -1.0]]",2
4,25,883.1284790039062,"[0.5547641515731812, -1.0, 0.9697142839431763, -0.6312167048454285, -0.9017783403396606, 0.413155198097229, -0.9549933671951294, 0.6754305362701416, -0.5259684920310974, 0.8606699109077454]",503.5927429199219,"[[-0.0627603679895401, 0.9453541040420532, 0.710590124130249, 0.8174572587013245, 0.603966236114502, -0.8498173952102661, 0.588016927242279, -0.7512306571006775, 0.11343294382095337, -1.0]]",2
5,26,951.1112670898438,"[-0.6744263768196106, -0.9313808083534241, 0.9511311054229736, 0.6859976053237915, 0.995887041091919, -1.0, -0.34241437911987305, -0.4086868464946747, -0.14198802411556244, 1.0]",503.5927429199219,"[[-0.0627603679895401, 0.9453541040420532, 0.710590124130249, 0.8174572587013245, 0.603966236114502, -0.8498173952102661, 0.588016927242279, -0.7512306571006775, 0.11343294382095337, -1.0]]",2
6,27,968.1868896484375,"[0.9806399941444397, 0.13774818181991577, -0.9934033155441284, -0.6745767593383789, -0.7480860352516174, -1.0, 0.5496004223823547, -0.23288178443908691, -0.2630857527256012, 0.8234426975250244]",503.5927429199219,"[[-0.0627603679895401, 0.9453541040420532, 0.710590124130249, 0.8174572587013245, 0.603966236114502, -0.8498173952102661, 0.588016927242279, -0.7512306571006775, 0.11343294382095337, -1.0]]",2
7,28,840.6602172851562,"[-0.7722091674804688, 1.0, -1.0, 0.8239521384239197, -0.851057767868042, -0.21907414495944977, -0.6454328298568726, 1.0, 0.9483948349952698, 1.0]",503.5927429199219,"[[-0.0627603679895401, 0.9453541040420532, 0.710590124130249, 0.8174572587013245, 0.603966236114502, -0.8498173952102661, 0.588016927242279, -0.7512306571006775, 0.11343294382095337, -1.0]]",2
8,29,1051.693115234375,"[-0.9503973722457886, -0.6640396118164062, 0.6597830653190613, 0.7239997386932373, -1.0, -0.07131360471248627, 0.7142515778541565, -0.6243274211883545, 1.0, -0.4662369191646576]",503.5927429199219,"[[-0.0627603679895401, 0.9453541040420532, 0.710590124130249, 0.8174572587013245, 0.603966236114502, -0.8498173952102661, 0.588016927242279, -0.7512306571006775, 0.11343294382095337, -1.0]]",2
9,30,920.5875244140625,"[-0.9941147565841675, 0.6590830683708191, -0.17664232850074768, 0.014503009617328644, -1.0, 0.9980725646018982, 1.0, -0.9605646133422852, -1.0, 1.0]",503.5927429199219,"[[-0.0627603679895401, 0.9453541040420532, 0.710590124130249, 0.8174572587013245, 0.603966236114502, -0.8498173952102661, 0.588016927242279, -0.7512306571006775, 0.11343294382095337, -1.0]]",2
10,31,793.703369140625,"[0.7291194796562195, -0.950700581073761, 0.8197363018989563, 0.8089010119438171, 0.05694901943206787, 0.6033332943916321, -0.1953848898410797, -0.40374183654785156, -0.9451775550842285, -0.878300130367279]",503.5927429199219,"[[-0.0627603679895401, 0.9453541040420532, 0.710590124130249, 0.8174572587013245, 0.603966236114502, -0.8498173952102661, 0.588016927242279, -0.7512306571006775, 0.11343294382095337, -1.0]]",2
11,32,545.6710815429688,"[-1.0, 1.0, 0.34196463227272034, -0.35261327028274536, 0.6434723734855652, 0.8602588772773743, 0.757014274597168, -0.6560735702514648, 1.0, -0.5514574646949768]",503.5927429199219,"[[-0.0627603679895401, 0.9453541040420532, 0.710590124130249, 0.8174572587013245, 0.603966236114502, -0.8498173952102661, 0.588016927242279, -0.7512306571006775, 0.11343294382095337, -1.0]]",2
