iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,810.6431274414062,"[-0.776104211807251, 0.6360310316085815, 0.5050429105758667, 0.005976676940917969, 0.03630423545837402, -0.5005534887313843, 0.40128087997436523, 0.999872088432312, -0.7260924577713013, 0.6688452959060669, -0.17212438583374023, -0.7818952798843384, 0.6258575916290283, 0.23887240886688232, 0.5460811853408813, 0.22444701194763184, 0.7841794490814209, -0.5777297019958496, 0.8070368766784668, 0.04998183250427246]",810.6431274414062,"[[-0.776104211807251, 0.6360310316085815, 0.5050429105758667, 0.005976676940917969, 0.03630423545837402, -0.5005534887313843, 0.40128087997436523, 0.999872088432312, -0.7260924577713013, 0.6688452959060669, -0.17212438583374023, -0.7818952798843384, 0.6258575916290283, 0.23887240886688232, 0.5460811853408813, 0.22444701194763184, 0.7841794490814209, -0.5777297019958496, 0.8070368766784668, 0.04998183250427246]]",1
1,22,1447.6866455078125,"[-0.844330906867981, -0.7972873449325562, -0.17489302158355713, 0.3013489246368408, -0.6747150421142578, 0.17560577392578125, 0.6891194581985474, -0.7417198419570923, 0.27684319019317627, 0.1981295347213745, -0.9991565942764282, 0.25947844982147217, 0.9898548126220703, -0.535286545753479, -0.41646361351013184, -0.889411449432373, -0.5575729608535767, -0.014490008354187012, 0.26675593852996826, -0.21339714527130127]",810.6431274414062,"[[-0.776104211807251, 0.6360310316085815, 0.5050429105758667, 0.005976676940917969, 0.03630423545837402, -0.5005534887313843, 0.40128087997436523, 0.999872088432312, -0.7260924577713013, 0.6688452959060669, -0.17212438583374023, -0.7818952798843384, 0.6258575916290283, 0.23887240886688232, 0.5460811853408813, 0.22444701194763184, 0.7841794490814209, -0.5777297019958496, 0.8070368766784668, 0.04998183250427246]]",1
2,23,977.0421142578125,"[0.6785757541656494, -0.7398192882537842, 0.8366720676422119, -0.394528865814209, 0.9184988737106323, -0.7073228359222412, 0.575725793838501, -0.03790998458862305, 0.3295325040817261, 0.39398157596588135, -0.5999711751937866, 0.14591574668884277, 0.6722449064254761, -0.7305511236190796, -0.03220546245574951, -0.5661032199859619, 0.814288854598999, 0.556681752204895, -0.05355513095855713, 0.2231975793838501]",810.6431274414062,"[[-0.776104211807251, 0.6360310316085815, 0.5050429105758667, 0.005976676940917969, 0.03630423545837402, -0.5005534887313843, 0.40128087997436523, 0.999872088432312, -0.7260924577713013, 0.6688452959060669, -0.17212438583374023, -0.7818952798843384, 0.6258575916290283, 0.23887240886688232, 0.5460811853408813, 0.22444701194763184, 0.7841794490814209, -0.5777297019958496, 0.8070368766784668, 0.04998183250427246]]",1
3,24,990.7068481445312,"[-0.6753478050231934, 0.9594718217849731, -0.6405942440032959, 0.6876635551452637, -0.2040334939956665, 0.05127060413360596, -0.38622522354125977, 0.5561704635620117, -0.5104891061782837, -0.19192731380462646, 0.8587993383407593, 0.32915449142456055, 0.6791167259216309, -0.42357003688812256, 0.8964502811431885, 0.1275242567062378, 0.5725058317184448, -0.9495779275894165, 0.3383136987686157, 0.4164314270019531]",810.6431274414062,"[[-0.776104211807251, 0.6360310316085815, 0.5050429105758667, 0.005976676940917969, 0.03630423545837402, -0.5005534887313843, 0.40128087997436523, 0.999872088432312, -0.7260924577713013, 0.6688452959060669, -0.17212438583374023, -0.7818952798843384, 0.6258575916290283, 0.23887240886688232, 0.5460811853408813, 0.22444701194763184, 0.7841794490814209, -0.5777297019958496, 0.8070368766784668, 0.04998183250427246]]",1
4,25,904.244384765625,"[0.14685320854187012, -0.015801429748535156, 0.3975403308868408, 0.35731983184814453, 0.6743038892745972, 0.3594472408294678, -0.892458438873291, -0.5478976964950562, -0.2696951627731323, 0.05763983726501465, -0.4647411108016968, -0.852770209312439, 0.42131245136260986, 0.0295255184173584, -0.9608066082000732, -0.38830745220184326, 0.6785881519317627, -0.23199260234832764, 0.40621328353881836, -0.1420060396194458]",810.6431274414062,"[[-0.776104211807251, 0.6360310316085815, 0.5050429105758667, 0.005976676940917969, 0.03630423545837402, -0.5005534887313843, 0.40128087997436523, 0.999872088432312, -0.7260924577713013, 0.6688452959060669, -0.17212438583374023, -0.7818952798843384, 0.6258575916290283, 0.23887240886688232, 0.5460811853408813, 0.22444701194763184, 0.7841794490814209, -0.5777297019958496, 0.8070368766784668, 0.04998183250427246]]",1
5,26,1645.0120849609375,"[-0.9905164241790771, -0.8645585775375366, 0.025676965713500977, -0.382112979888916, -0.4978213310241699, -0.729655385017395, -0.9198185205459595, -0.3734701871871948, -0.004187464714050293, -0.10872244834899902, 0.7196294069290161, -0.6935415267944336, -0.6004867553710938, 0.16040349006652832, 0.8546394109725952, 0.9116531610488892, 0.17119693756103516, -0.7003287076950073, -0.7294340133666992, -0.281383752822876]",810.6431274414062,"[[-0.776104211807251, 0.6360310316085815, 0.5050429105758667, 0.005976676940917969, 0.03630423545837402, -0.5005534887313843, 0.40128087997436523, 0.999872088432312, -0.7260924577713013, 0.6688452959060669, -0.17212438583374023, -0.7818952798843384, 0.6258575916290283, 0.23887240886688232, 0.5460811853408813, 0.22444701194763184, 0.7841794490814209, -0.5777297019958496, 0.8070368766784668, 0.04998183250427246]]",1
6,27,1130.7430419921875,"[-0.018444418907165527, 0.12569892406463623, 0.9898604154586792, 0.4435333013534546, 0.7351287603378296, -0.9590462446212769, 0.38056087493896484, 0.19614005088806152, 0.7623485326766968, 0.6414111852645874, -0.8795336484909058, -0.22870135307312012, -0.7469344139099121, -0.4958078861236572, 0.30770301818847656, -0.3872840404510498, 0.9891088008880615, 0.9651312828063965, -0.12033390998840332, 0.14391613006591797]",810.6431274414062,"[[-0.776104211807251, 0.6360310316085815, 0.5050429105758667, 0.005976676940917969, 0.03630423545837402, -0.5005534887313843, 0.40128087997436523, 0.999872088432312, -0.7260924577713013, 0.6688452959060669, -0.17212438583374023, -0.7818952798843384, 0.6258575916290283, 0.23887240886688232, 0.5460811853408813, 0.22444701194763184, 0.7841794490814209, -0.5777297019958496, 0.8070368766784668, 0.04998183250427246]]",1
7,28,829.4083251953125,"[-0.2684372663497925, 0.3460274934768677, 0.5624862909317017, 0.7603933811187744, -0.5232723951339722, -0.22810447216033936, -0.6461656093597412, -0.1215890645980835, 0.9906615018844604, 0.7429368495941162, 0.32830142974853516, -0.04633224010467529, 0.2657644748687744, -0.5139104127883911, -0.6048842668533325, -0.720906138420105, -0.7389547824859619, 0.30413663387298584, 0.47020018100738525, -0.13708806037902832]",810.6431274414062,"[[-0.776104211807251, 0.6360310316085815, 0.5050429105758667, 0.005976676940917969, 0.03630423545837402, -0.5005534887313843, 0.40128087997436523, 0.999872088432312, -0.7260924577713013, 0.6688452959060669, -0.17212438583374023, -0.7818952798843384, 0.6258575916290283, 0.23887240886688232, 0.5460811853408813, 0.22444701194763184, 0.7841794490814209, -0.5777297019958496, 0.8070368766784668, 0.04998183250427246]]",1
8,29,1283.32177734375,"[0.5833359956741333, 0.4328789710998535, -0.7236346006393433, -0.8835355043411255, -0.258699893951416, -0.3210489749908447, -0.0014351606369018555, -0.02455008029937744, -0.6337735652923584, 0.05581796169281006, -0.198541522026062, 0.9246509075164795, 0.1484832763671875, -0.2251286506652832, 0.980552077293396, -0.17293083667755127, -0.3250105381011963, 0.8807027339935303, -0.9073562622070312, -0.1205909252166748]",810.6431274414062,"[[-0.776104211807251, 0.6360310316085815, 0.5050429105758667, 0.005976676940917969, 0.03630423545837402, -0.5005534887313843, 0.40128087997436523, 0.999872088432312, -0.7260924577713013, 0.6688452959060669, -0.17212438583374023, -0.7818952798843384, 0.6258575916290283, 0.23887240886688232, 0.5460811853408813, 0.22444701194763184, 0.7841794490814209, -0.5777297019958496, 0.8070368766784668, 0.04998183250427246]]",1
9,30,813.3956298828125,"[0.23942792415618896, 0.16672813892364502, -0.477947473526001, -0.4948689937591553, -0.17435848712921143, 0.12417614459991455, -0.4291350841522217, -0.8617832660675049, 0.5766242742538452, -0.4348956346511841, 0.004233121871948242, -0.4517951011657715, -0.8373721837997437, -0.09193503856658936, -0.07180261611938477, 0.8306405544281006, 0.3964216709136963, -0.9979534149169922, 0.873140811920166, -0.17933547496795654]",810.6431274414062,"[[-0.776104211807251, 0.6360310316085815, 0.5050429105758667, 0.005976676940917969, 0.03630423545837402, -0.5005534887313843, 0.40128087997436523, 0.999872088432312, -0.7260924577713013, 0.6688452959060669, -0.17212438583374023, -0.7818952798843384, 0.6258575916290283, 0.23887240886688232, 0.5460811853408813, 0.22444701194763184, 0.7841794490814209, -0.5777297019958496, 0.8070368766784668, 0.04998183250427246]]",1
