iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,384.46295166015625,"[0.8308846950531006, 0.052925825119018555, -0.7188922166824341, 0.5404523611068726, 0.5049134492874146, -0.05714094638824463, -0.5578024387359619, 0.769733190536499, 0.46199727058410645, 0.4766789674758911, 0.4300389289855957, 0.7181888818740845, 0.6749762296676636, 0.21874332427978516, 0.41082680225372314, 0.169441819190979, -0.3898512125015259, 0.7972736358642578, 0.02180337905883789, -0.7204426527023315]",384.46295166015625,"[[0.8308846950531006, 0.052925825119018555, -0.7188922166824341, 0.5404523611068726, 0.5049134492874146, -0.05714094638824463, -0.5578024387359619, 0.769733190536499, 0.46199727058410645, 0.4766789674758911, 0.4300389289855957, 0.7181888818740845, 0.6749762296676636, 0.21874332427978516, 0.41082680225372314, 0.169441819190979, -0.3898512125015259, 0.7972736358642578, 0.02180337905883789, -0.7204426527023315]]",1
1,22,856.8075561523438,"[0.47564518451690674, 0.21971642971038818, 0.23388314247131348, 0.7776726484298706, -0.9659519195556641, 0.007375121116638184, -0.0035614967346191406, -0.2159668207168579, -0.03813469409942627, -0.5869735479354858, 0.5753469467163086, -0.49889373779296875, -0.04652214050292969, 0.8481628894805908, 0.6892313957214355, -0.30404186248779297, -0.7120712995529175, -0.34143102169036865, 0.4826829433441162, -0.4030658006668091]",384.46295166015625,"[[0.8308846950531006, 0.052925825119018555, -0.7188922166824341, 0.5404523611068726, 0.5049134492874146, -0.05714094638824463, -0.5578024387359619, 0.769733190536499, 0.46199727058410645, 0.4766789674758911, 0.4300389289855957, 0.7181888818740845, 0.6749762296676636, 0.21874332427978516, 0.41082680225372314, 0.169441819190979, -0.3898512125015259, 0.7972736358642578, 0.02180337905883789, -0.7204426527023315]]",1
2,23,1191.1336669921875,"[0.74849534034729, -0.046109557151794434, -0.7989747524261475, 0.09421133995056152, 0.8721715211868286, -0.6898558139801025, -0.5119434595108032, -0.5364305973052979, 0.04309248924255371, -0.7071772813796997, 0.178092360496521, -0.38735127449035645, 0.7956452369689941, -0.695610523223877, -0.2841116189956665, 0.6723806858062744, -0.036174893379211426, -0.4262363910675049, 0.9487922191619873, -0.04844975471496582]",384.46295166015625,"[[0.8308846950531006, 0.052925825119018555, -0.7188922166824341, 0.5404523611068726, 0.5049134492874146, -0.05714094638824463, -0.5578024387359619, 0.769733190536499, 0.46199727058410645, 0.4766789674758911, 0.4300389289855957, 0.7181888818740845, 0.6749762296676636, 0.21874332427978516, 0.41082680225372314, 0.169441819190979, -0.3898512125015259, 0.7972736358642578, 0.02180337905883789, -0.7204426527023315]]",1
3,24,747.8765869140625,"[-0.30329084396362305, -0.0710442066192627, -0.2159440517425537, -0.47648346424102783, 0.401497483253479, 0.24183356761932373, -0.22485411167144775, 0.07903468608856201, -0.5397980213165283, -0.35560524463653564, -0.415460467338562, -0.6366622447967529, -0.9729782342910767, -0.22292935848236084, -0.23464608192443848, 0.5053122043609619, -0.6877446174621582, 0.1701129674911499, -0.6710611581802368, 0.40523600578308105]",384.46295166015625,"[[0.8308846950531006, 0.052925825119018555, -0.7188922166824341, 0.5404523611068726, 0.5049134492874146, -0.05714094638824463, -0.5578024387359619, 0.769733190536499, 0.46199727058410645, 0.4766789674758911, 0.4300389289855957, 0.7181888818740845, 0.6749762296676636, 0.21874332427978516, 0.41082680225372314, 0.169441819190979, -0.3898512125015259, 0.7972736358642578, 0.02180337905883789, -0.7204426527023315]]",1
4,25,1387.0557861328125,"[0.0931236743927002, -0.054149508476257324, 0.401985764503479, -0.013549089431762695, -0.18460297584533691, -0.9479130506515503, 0.05606508255004883, -0.6266931295394897, 0.585430383682251, -0.7622374296188354, 0.6841772794723511, 0.22288715839385986, -0.4957714080810547, 0.9930521249771118, 0.38862693309783936, -0.7050613164901733, -0.8895667791366577, -0.912554144859314, -0.7460379600524902, -0.2559361457824707]",384.46295166015625,"[[0.8308846950531006, 0.052925825119018555, -0.7188922166824341, 0.5404523611068726, 0.5049134492874146, -0.05714094638824463, -0.5578024387359619, 0.769733190536499, 0.46199727058410645, 0.4766789674758911, 0.4300389289855957, 0.7181888818740845, 0.6749762296676636, 0.21874332427978516, 0.41082680225372314, 0.169441819190979, -0.3898512125015259, 0.7972736358642578, 0.02180337905883789, -0.7204426527023315]]",1
5,26,1183.913818359375,"[0.7632083892822266, 0.18489587306976318, -0.09954190254211426, 0.2565072774887085, 0.31767988204956055, -0.7725287675857544, 0.3867356777191162, -0.30456364154815674, 0.44574618339538574, 0.4992913007736206, -0.8948677778244019, -0.7102055549621582, -0.6010026931762695, 0.9962217807769775, -0.15741431713104248, 0.7515764236450195, 0.09248471260070801, -0.8109508752822876, -0.490755558013916, -0.6389973163604736]",384.46295166015625,"[[0.8308846950531006, 0.052925825119018555, -0.7188922166824341, 0.5404523611068726, 0.5049134492874146, -0.05714094638824463, -0.5578024387359619, 0.769733190536499, 0.46199727058410645, 0.4766789674758911, 0.4300389289855957, 0.7181888818740845, 0.6749762296676636, 0.21874332427978516, 0.41082680225372314, 0.169441819190979, -0.3898512125015259, 0.7972736358642578, 0.02180337905883789, -0.7204426527023315]]",1
6,27,1095.5235595703125,"[0.09697258472442627, -0.645058274269104, -0.7281039953231812, 0.8384169340133667, 0.9517409801483154, 0.12651073932647705, -0.8744851350784302, -0.3316401243209839, -0.6282113790512085, -0.3972510099411011, -0.6286742687225342, 0.9446666240692139, -0.19962036609649658, 0.6985436677932739, 0.5643773078918457, -0.10826516151428223, -0.7695399522781372, -0.6431252956390381, 0.6279246807098389, 0.6799623966217041]",384.46295166015625,"[[0.8308846950531006, 0.052925825119018555, -0.7188922166824341, 0.5404523611068726, 0.5049134492874146, -0.05714094638824463, -0.5578024387359619, 0.769733190536499, 0.46199727058410645, 0.4766789674758911, 0.4300389289855957, 0.7181888818740845, 0.6749762296676636, 0.21874332427978516, 0.41082680225372314, 0.169441819190979, -0.3898512125015259, 0.7972736358642578, 0.02180337905883789, -0.7204426527023315]]",1
7,28,645.5720825195312,"[-0.11629009246826172, -0.37972962856292725, -0.45576202869415283, -0.667539119720459, 0.25518226623535156, -0.9637081623077393, 0.3182271718978882, 0.9753568172454834, 0.670228123664856, -0.16140389442443848, -0.7306152582168579, -0.1738215684890747, -0.5099225044250488, 0.49281513690948486, -0.11721765995025635, -0.41377556324005127, -0.04600358009338379, -0.3848947286605835, 0.6685423851013184, 0.5721633434295654]",384.46295166015625,"[[0.8308846950531006, 0.052925825119018555, -0.7188922166824341, 0.5404523611068726, 0.5049134492874146, -0.05714094638824463, -0.5578024387359619, 0.769733190536499, 0.46199727058410645, 0.4766789674758911, 0.4300389289855957, 0.7181888818740845, 0.6749762296676636, 0.21874332427978516, 0.41082680225372314, 0.169441819190979, -0.3898512125015259, 0.7972736358642578, 0.02180337905883789, -0.7204426527023315]]",1
8,29,1005.598876953125,"[-0.1567591428756714, 0.759016752243042, -0.8222508430480957, 0.34986793994903564, -0.15252506732940674, -0.7795876264572144, 0.47920358180999756, 0.10487103462219238, -0.96193528175354, -0.577502965927124, 0.4749637842178345, 0.07942628860473633, -0.9993796348571777, 0.537737250328064, -0.06716346740722656, -0.4341682195663452, -0.8344652652740479, 0.30989348888397217, -0.31740498542785645, -0.3834766149520874]",384.46295166015625,"[[0.8308846950531006, 0.052925825119018555, -0.7188922166824341, 0.5404523611068726, 0.5049134492874146, -0.05714094638824463, -0.5578024387359619, 0.769733190536499, 0.46199727058410645, 0.4766789674758911, 0.4300389289855957, 0.7181888818740845, 0.6749762296676636, 0.21874332427978516, 0.41082680225372314, 0.169441819190979, -0.3898512125015259, 0.7972736358642578, 0.02180337905883789, -0.7204426527023315]]",1
9,30,988.73486328125,"[-0.6381543874740601, 0.7619553804397583, -0.0763406753540039, -0.4435086250305176, -0.9531441926956177, -0.4783761501312256, 0.0055876970291137695, -0.773810625076294, -0.7286744117736816, 0.4944772720336914, 0.12021195888519287, -0.50057053565979, 0.5231497287750244, 0.01827824115753174, -0.9752320051193237, 0.764917254447937, -0.4508897066116333, 0.3259696960449219, -0.6788957118988037, 0.6338894367218018]",384.46295166015625,"[[0.8308846950531006, 0.052925825119018555, -0.7188922166824341, 0.5404523611068726, 0.5049134492874146, -0.05714094638824463, -0.5578024387359619, 0.769733190536499, 0.46199727058410645, 0.4766789674758911, 0.4300389289855957, 0.7181888818740845, 0.6749762296676636, 0.21874332427978516, 0.41082680225372314, 0.169441819190979, -0.3898512125015259, 0.7972736358642578, 0.02180337905883789, -0.7204426527023315]]",1
10,31,941.6295776367188,"[0.010989546775817871, -0.017429471015930176, -0.8657807111740112, 0.6923707723617554, 0.3816410303115845, -0.7572214603424072, 0.6342321634292603, 0.7243307828903198, -0.13359367847442627, -0.7262614965438843, -0.9605743885040283, -0.4191439151763916, -0.9614270925521851, -0.0008443593978881836, 0.29987192153930664, 0.014499425888061523, 0.0019252300262451172, 0.436464786529541, 0.290094256401062, 0.17529559135437012]",384.46295166015625,"[[0.8308846950531006, 0.052925825119018555, -0.7188922166824341, 0.5404523611068726, 0.5049134492874146, -0.05714094638824463, -0.5578024387359619, 0.769733190536499, 0.46199727058410645, 0.4766789674758911, 0.4300389289855957, 0.7181888818740845, 0.6749762296676636, 0.21874332427978516, 0.41082680225372314, 0.169441819190979, -0.3898512125015259, 0.7972736358642578, 0.02180337905883789, -0.7204426527023315]]",1
11,32,1260.6217041015625,"[-0.7126612663269043, 0.18910539150238037, 0.9526885747909546, 0.8212059736251831, -0.1366513967514038, -0.07383549213409424, 0.12440180778503418, -0.33069920539855957, -0.6796121597290039, 0.17094898223876953, 0.9973597526550293, -0.7053086757659912, -0.8035193681716919, 0.9694337844848633, 0.8848487138748169, 0.6393594741821289, -0.1951289176940918, -0.5220329761505127, -0.9962890148162842, -0.4040740728378296]",384.46295166015625,"[[0.8308846950531006, 0.052925825119018555, -0.7188922166824341, 0.5404523611068726, 0.5049134492874146, -0.05714094638824463, -0.5578024387359619, 0.769733190536499, 0.46199727058410645, 0.4766789674758911, 0.4300389289855957, 0.7181888818740845, 0.6749762296676636, 0.21874332427978516, 0.41082680225372314, 0.169441819190979, -0.3898512125015259, 0.7972736358642578, 0.02180337905883789, -0.7204426527023315]]",1
12,33,786.4249877929688,"[-0.9659100770950317, 0.9095194339752197, 0.7995045185089111, -0.03977775573730469, 0.05112254619598389, -0.7108629941940308, -0.31633830070495605, 0.09403586387634277, 0.6095148324966431, -0.3950437307357788, 0.2664116621017456, -0.49162864685058594, -0.42100346088409424, -0.6263457536697388, 0.44979989528656006, -0.8847500085830688, -0.23168683052062988, -0.22520232200622559, -0.806891679763794, -0.0667649507522583]",384.46295166015625,"[[0.8308846950531006, 0.052925825119018555, -0.7188922166824341, 0.5404523611068726, 0.5049134492874146, -0.05714094638824463, -0.5578024387359619, 0.769733190536499, 0.46199727058410645, 0.4766789674758911, 0.4300389289855957, 0.7181888818740845, 0.6749762296676636, 0.21874332427978516, 0.41082680225372314, 0.169441819190979, -0.3898512125015259, 0.7972736358642578, 0.02180337905883789, -0.7204426527023315]]",1
