iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,1695.763916015625,"[-0.8941243886947632, 0.8248833417892456, 0.7716420888900757, -0.3562706708908081, 0.14543628692626953, 0.8295872211456299, -0.7319380044937134, -0.26693153381347656, 0.3736206293106079, 0.8832916021347046, 0.8821237087249756, 0.7908865213394165, -0.9349719285964966, 0.6428260803222656, -0.7326539754867554, -0.5471333265304565, -0.307094931602478, -0.9951071739196777, -0.946993350982666, -0.3231114149093628]",1695.763916015625,"[[-0.8941243886947632, 0.8248833417892456, 0.7716420888900757, -0.3562706708908081, 0.14543628692626953, 0.8295872211456299, -0.7319380044937134, -0.26693153381347656, 0.3736206293106079, 0.8832916021347046, 0.8821237087249756, 0.7908865213394165, -0.9349719285964966, 0.6428260803222656, -0.7326539754867554, -0.5471333265304565, -0.307094931602478, -0.9951071739196777, -0.946993350982666, -0.3231114149093628]]",1
1,22,912.6420288085938,"[-0.7967771291732788, -0.5018668174743652, -0.659853458404541, 0.8343921899795532, -0.682090163230896, -0.15562260150909424, -0.6581416130065918, 0.1421067714691162, 0.125249981880188, 0.09604966640472412, -0.26401638984680176, -0.18279290199279785, -0.8518067598342896, 0.7296690940856934, 0.3673524856567383, -0.8924723863601685, 0.8858091831207275, -0.15083956718444824, -0.5665105581283569, -0.34068310260772705]",912.6420288085938,"[[-0.7967771291732788, -0.5018668174743652, -0.659853458404541, 0.8343921899795532, -0.682090163230896, -0.15562260150909424, -0.6581416130065918, 0.1421067714691162, 0.125249981880188, 0.09604966640472412, -0.26401638984680176, -0.18279290199279785, -0.8518067598342896, 0.7296690940856934, 0.3673524856567383, -0.8924723863601685, 0.8858091831207275, -0.15083956718444824, -0.5665105581283569, -0.34068310260772705]]",2
2,23,1519.8521728515625,"[0.7877094745635986, -0.14502692222595215, 0.44772613048553467, 0.11995017528533936, 0.9044977426528931, -0.9599825143814087, -0.015508174896240234, -0.5603762865066528, 0.6538500785827637, -0.37806570529937744, -0.9044488668441772, -0.7837854623794556, -0.8078813552856445, 0.0119248628616333, 0.23130559921264648, -0.6972287893295288, 0.5851961374282837, 0.7611474990844727, 0.539004921913147, -0.8696751594543457]",912.6420288085938,"[[-0.7967771291732788, -0.5018668174743652, -0.659853458404541, 0.8343921899795532, -0.682090163230896, -0.15562260150909424, -0.6581416130065918, 0.1421067714691162, 0.125249981880188, 0.09604966640472412, -0.26401638984680176, -0.18279290199279785, -0.8518067598342896, 0.7296690940856934, 0.3673524856567383, -0.8924723863601685, 0.8858091831207275, -0.15083956718444824, -0.5665105581283569, -0.34068310260772705]]",2
3,24,641.6705322265625,"[0.7540342807769775, -0.01720738410949707, 0.053157687187194824, 0.8909807205200195, 0.4667428731918335, 0.15190720558166504, -0.8298143148422241, 0.046503305435180664, -0.4502067565917969, -0.30552613735198975, -0.10589027404785156, -0.6227846145629883, -0.9711557626724243, 0.48234713077545166, 0.3818262815475464, 0.7059348821640015, -0.04203200340270996, 0.17498576641082764, 0.2138127088546753, -0.34941744804382324]",641.6705322265625,"[[0.7540342807769775, -0.01720738410949707, 0.053157687187194824, 0.8909807205200195, 0.4667428731918335, 0.15190720558166504, -0.8298143148422241, 0.046503305435180664, -0.4502067565917969, -0.30552613735198975, -0.10589027404785156, -0.6227846145629883, -0.9711557626724243, 0.48234713077545166, 0.3818262815475464, 0.7059348821640015, -0.04203200340270996, 0.17498576641082764, 0.2138127088546753, -0.34941744804382324]]",3
4,25,1276.4991455078125,"[0.7197575569152832, -0.7463397979736328, 0.6691292524337769, 0.8241829872131348, -0.501680850982666, 0.08045327663421631, -0.0756906270980835, 0.3165314197540283, -0.7683194875717163, -0.3947770595550537, 0.5053213834762573, -0.9365864992141724, -0.6397459506988525, -0.9211519956588745, -0.2523822784423828, 0.12087249755859375, -0.13486135005950928, -0.06055283546447754, -0.4581270217895508, -0.4112355709075928]",641.6705322265625,"[[0.7540342807769775, -0.01720738410949707, 0.053157687187194824, 0.8909807205200195, 0.4667428731918335, 0.15190720558166504, -0.8298143148422241, 0.046503305435180664, -0.4502067565917969, -0.30552613735198975, -0.10589027404785156, -0.6227846145629883, -0.9711557626724243, 0.48234713077545166, 0.3818262815475464, 0.7059348821640015, -0.04203200340270996, 0.17498576641082764, 0.2138127088546753, -0.34941744804382324]]",3
5,26,895.7447509765625,"[0.44040513038635254, -0.37396979331970215, -0.723659873008728, 0.2321920394897461, 0.09827232360839844, -0.4183158874511719, 0.6327368021011353, 0.4871267080307007, 0.7234822511672974, -0.500109076499939, -0.7715845108032227, -0.9990659952163696, -0.21065962314605713, -0.16661560535430908, -0.5534367561340332, -0.15484952926635742, 0.3531390428543091, -0.051238417625427246, 0.17001330852508545, 0.21919572353363037]",641.6705322265625,"[[0.7540342807769775, -0.01720738410949707, 0.053157687187194824, 0.8909807205200195, 0.4667428731918335, 0.15190720558166504, -0.8298143148422241, 0.046503305435180664, -0.4502067565917969, -0.30552613735198975, -0.10589027404785156, -0.6227846145629883, -0.9711557626724243, 0.48234713077545166, 0.3818262815475464, 0.7059348821640015, -0.04203200340270996, 0.17498576641082764, 0.2138127088546753, -0.34941744804382324]]",3
6,27,1175.926513671875,"[-0.9060641527175903, 0.3823375701904297, -0.33653950691223145, -0.49910855293273926, 0.4434424638748169, 0.9257375001907349, 0.7318247556686401, -0.9192110300064087, -0.04604899883270264, -0.5821013450622559, -0.5363932847976685, 0.1131284236907959, 0.8705224990844727, 0.41754281520843506, 0.11977934837341309, 0.6125966310501099, -0.524535059928894, 0.4635227918624878, -0.9947488307952881, -0.6034656763076782]",641.6705322265625,"[[0.7540342807769775, -0.01720738410949707, 0.053157687187194824, 0.8909807205200195, 0.4667428731918335, 0.15190720558166504, -0.8298143148422241, 0.046503305435180664, -0.4502067565917969, -0.30552613735198975, -0.10589027404785156, -0.6227846145629883, -0.9711557626724243, 0.48234713077545166, 0.3818262815475464, 0.7059348821640015, -0.04203200340270996, 0.17498576641082764, 0.2138127088546753, -0.34941744804382324]]",3
7,28,898.3849487304688,"[-0.2077697515487671, -0.24635756015777588, -0.04240620136260986, 0.34104013442993164, 0.24444818496704102, 0.4380660057067871, -0.9631493091583252, 0.5739032030105591, 0.19642114639282227, -0.910192608833313, -0.8257803916931152, 0.4786118268966675, 0.07852745056152344, 0.6116918325424194, -0.723724365234375, 0.08694779872894287, 0.5485872030258179, 0.3592190742492676, 0.6230893135070801, -0.562930703163147]",641.6705322265625,"[[0.7540342807769775, -0.01720738410949707, 0.053157687187194824, 0.8909807205200195, 0.4667428731918335, 0.15190720558166504, -0.8298143148422241, 0.046503305435180664, -0.4502067565917969, -0.30552613735198975, -0.10589027404785156, -0.6227846145629883, -0.9711557626724243, 0.48234713077545166, 0.3818262815475464, 0.7059348821640015, -0.04203200340270996, 0.17498576641082764, 0.2138127088546753, -0.34941744804382324]]",3
8,29,829.1861572265625,"[0.652397632598877, 0.8831691741943359, 0.6076719760894775, -0.11370563507080078, -0.22806990146636963, -0.8658484220504761, 0.2391444444656372, -0.42087531089782715, -0.822447657585144, -0.22166228294372559, -0.04813683032989502, -0.33662593364715576, -0.28361499309539795, -0.875724196434021, -0.2048816680908203, -0.8739960193634033, -0.10477983951568604, 0.18002426624298096, -0.40094220638275146, 0.7655540704727173]",641.6705322265625,"[[0.7540342807769775, -0.01720738410949707, 0.053157687187194824, 0.8909807205200195, 0.4667428731918335, 0.15190720558166504, -0.8298143148422241, 0.046503305435180664, -0.4502067565917969, -0.30552613735198975, -0.10589027404785156, -0.6227846145629883, -0.9711557626724243, 0.48234713077545166, 0.3818262815475464, 0.7059348821640015, -0.04203200340270996, 0.17498576641082764, 0.2138127088546753, -0.34941744804382324]]",3
9,30,883.8792114257812,"[0.4050636291503906, 0.020406723022460938, 0.3523048162460327, 0.7180275917053223, 0.03946983814239502, 0.8326454162597656, -0.34971940517425537, 0.8732457160949707, 0.8614106178283691, 0.8056825399398804, 0.49408984184265137, -0.4544661045074463, -0.28022944927215576, 0.46198856830596924, 0.4326941967010498, -0.6999466419219971, -0.3441476821899414, -0.158439040184021, -0.7935422658920288, -0.9192944765090942]",641.6705322265625,"[[0.7540342807769775, -0.01720738410949707, 0.053157687187194824, 0.8909807205200195, 0.4667428731918335, 0.15190720558166504, -0.8298143148422241, 0.046503305435180664, -0.4502067565917969, -0.30552613735198975, -0.10589027404785156, -0.6227846145629883, -0.9711557626724243, 0.48234713077545166, 0.3818262815475464, 0.7059348821640015, -0.04203200340270996, 0.17498576641082764, 0.2138127088546753, -0.34941744804382324]]",3
