iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,976.347900390625,"[0.5809136629104614, 0.632519006729126, -0.3062843084335327, 0.07214808464050293, -0.6062768697738647, -0.06510758399963379, -0.2765389680862427, 0.5764216184616089, -0.15731990337371826, 0.7743669748306274, 0.8039113283157349, -0.983640193939209, -0.10706222057342529, -0.13804829120635986, -0.8603404760360718, -0.5286535024642944, 0.06148111820220947, 0.7799896001815796, 0.13171255588531494, 0.3514537811279297]",976.347900390625,"[[0.5809136629104614, 0.632519006729126, -0.3062843084335327, 0.07214808464050293, -0.6062768697738647, -0.06510758399963379, -0.2765389680862427, 0.5764216184616089, -0.15731990337371826, 0.7743669748306274, 0.8039113283157349, -0.983640193939209, -0.10706222057342529, -0.13804829120635986, -0.8603404760360718, -0.5286535024642944, 0.06148111820220947, 0.7799896001815796, 0.13171255588531494, 0.3514537811279297]]",1
1,22,505.0625,"[-0.4638587236404419, -0.2744743824005127, 0.5426722764968872, 0.18050432205200195, -0.5574817657470703, -0.28679871559143066, 0.6200532913208008, 0.08665895462036133, 0.3275686502456665, -0.4626725912094116, -0.20044684410095215, -0.14440393447875977, 0.9972331523895264, -0.06484723091125488, 0.15549325942993164, 0.5917520523071289, 0.20876026153564453, -0.19940674304962158, 0.030280232429504395, -0.40238726139068604]",505.0625,"[[-0.4638587236404419, -0.2744743824005127, 0.5426722764968872, 0.18050432205200195, -0.5574817657470703, -0.28679871559143066, 0.6200532913208008, 0.08665895462036133, 0.3275686502456665, -0.4626725912094116, -0.20044684410095215, -0.14440393447875977, 0.9972331523895264, -0.06484723091125488, 0.15549325942993164, 0.5917520523071289, 0.20876026153564453, -0.19940674304962158, 0.030280232429504395, -0.40238726139068604]]",2
2,23,1080.96484375,"[0.8396036624908447, 0.3359321355819702, -0.21701931953430176, -0.610276460647583, 0.9085087776184082, 0.17760729789733887, 0.08944785594940186, -0.6754127740859985, -0.739118218421936, 0.8094228506088257, -0.6155238151550293, -0.8025848865509033, 0.5537738800048828, -0.6160972118377686, -0.6681035757064819, -0.4347003698348999, -0.7892938852310181, 0.7360348701477051, 0.9698879718780518, 0.41821277141571045]",505.0625,"[[-0.4638587236404419, -0.2744743824005127, 0.5426722764968872, 0.18050432205200195, -0.5574817657470703, -0.28679871559143066, 0.6200532913208008, 0.08665895462036133, 0.3275686502456665, -0.4626725912094116, -0.20044684410095215, -0.14440393447875977, 0.9972331523895264, -0.06484723091125488, 0.15549325942993164, 0.5917520523071289, 0.20876026153564453, -0.19940674304962158, 0.030280232429504395, -0.40238726139068604]]",2
3,24,1183.7645263671875,"[-0.38963520526885986, -0.2618527412414551, -0.15040719509124756, 0.6720556020736694, 0.8902449607849121, -0.23453009128570557, -0.4811774492263794, -0.6170557737350464, -0.9682896137237549, 0.24673676490783691, 0.022760629653930664, -0.008368372917175293, 0.22269487380981445, -0.4625939130783081, -0.7811161279678345, -0.3306748867034912, 0.3028219938278198, -0.9363936185836792, 0.9245277643203735, -0.895371675491333]",505.0625,"[[-0.4638587236404419, -0.2744743824005127, 0.5426722764968872, 0.18050432205200195, -0.5574817657470703, -0.28679871559143066, 0.6200532913208008, 0.08665895462036133, 0.3275686502456665, -0.4626725912094116, -0.20044684410095215, -0.14440393447875977, 0.9972331523895264, -0.06484723091125488, 0.15549325942993164, 0.5917520523071289, 0.20876026153564453, -0.19940674304962158, 0.030280232429504395, -0.40238726139068604]]",2
4,25,1252.9573974609375,"[0.19543898105621338, -0.1471024751663208, 0.36285924911499023, -0.8364384174346924, 0.849073052406311, -0.7350955009460449, -0.9296125173568726, 0.9192222356796265, 0.19571161270141602, 0.7579518556594849, -0.6411393880844116, -0.07006514072418213, -0.6069588661193848, 0.5233336687088013, 0.6509168148040771, -0.6509464979171753, 0.7470754384994507, 0.9867559671401978, 0.9014747142791748, -0.6940029859542847]",505.0625,"[[-0.4638587236404419, -0.2744743824005127, 0.5426722764968872, 0.18050432205200195, -0.5574817657470703, -0.28679871559143066, 0.6200532913208008, 0.08665895462036133, 0.3275686502456665, -0.4626725912094116, -0.20044684410095215, -0.14440393447875977, 0.9972331523895264, -0.06484723091125488, 0.15549325942993164, 0.5917520523071289, 0.20876026153564453, -0.19940674304962158, 0.030280232429504395, -0.40238726139068604]]",2
5,26,1066.09912109375,"[-0.3059701919555664, -0.6871612071990967, 0.5988161563873291, 0.9343912601470947, -0.49263739585876465, 0.5425339937210083, -0.1727752685546875, -0.5871443748474121, 0.3429828882217407, 0.12290215492248535, 0.9873416423797607, -0.8854297399520874, -0.14865756034851074, 0.41444993019104004, 0.39471495151519775, 0.4403632879257202, 0.6594517230987549, -0.47537851333618164, 0.7948595285415649, 0.5058515071868896]",505.0625,"[[-0.4638587236404419, -0.2744743824005127, 0.5426722764968872, 0.18050432205200195, -0.5574817657470703, -0.28679871559143066, 0.6200532913208008, 0.08665895462036133, 0.3275686502456665, -0.4626725912094116, -0.20044684410095215, -0.14440393447875977, 0.9972331523895264, -0.06484723091125488, 0.15549325942993164, 0.5917520523071289, 0.20876026153564453, -0.19940674304962158, 0.030280232429504395, -0.40238726139068604]]",2
6,27,1619.0142822265625,"[0.2292269468307495, 0.19588780403137207, 0.9381618499755859, 0.012570858001708984, 0.9430229663848877, -0.7682369947433472, -0.4883490800857544, -0.8020031452178955, -0.45043444633483887, -0.653844952583313, 0.8177527189254761, -0.7911942005157471, -0.7441792488098145, -0.16254758834838867, 0.2108684778213501, 0.41251158714294434, -0.5634431838989258, 0.8716816902160645, 0.027370333671569824, 0.5420136451721191]",505.0625,"[[-0.4638587236404419, -0.2744743824005127, 0.5426722764968872, 0.18050432205200195, -0.5574817657470703, -0.28679871559143066, 0.6200532913208008, 0.08665895462036133, 0.3275686502456665, -0.4626725912094116, -0.20044684410095215, -0.14440393447875977, 0.9972331523895264, -0.06484723091125488, 0.15549325942993164, 0.5917520523071289, 0.20876026153564453, -0.19940674304962158, 0.030280232429504395, -0.40238726139068604]]",2
7,28,912.4398803710938,"[-0.5919373035430908, -0.7845954895019531, -0.7071007490158081, -0.681998610496521, 0.7943171262741089, 0.3960888385772705, -0.12281763553619385, 0.05242884159088135, 0.655310869216919, -0.5829240083694458, -0.019261837005615234, -0.575756311416626, 0.018709182739257812, 0.1788390874862671, -0.6043809652328491, 0.39339888095855713, 0.4476505517959595, 0.2896355390548706, -0.9953136444091797, 0.3231832981109619]",505.0625,"[[-0.4638587236404419, -0.2744743824005127, 0.5426722764968872, 0.18050432205200195, -0.5574817657470703, -0.28679871559143066, 0.6200532913208008, 0.08665895462036133, 0.3275686502456665, -0.4626725912094116, -0.20044684410095215, -0.14440393447875977, 0.9972331523895264, -0.06484723091125488, 0.15549325942993164, 0.5917520523071289, 0.20876026153564453, -0.19940674304962158, 0.030280232429504395, -0.40238726139068604]]",2
8,29,861.2213134765625,"[0.31755268573760986, 0.006729602813720703, -0.4917926788330078, -0.2392737865447998, 0.926436185836792, 0.46432220935821533, -0.4069788455963135, 0.8930344581604004, -0.7910021543502808, 0.33380186557769775, -0.5211285352706909, 0.306154727935791, -0.671535849571228, 0.39385247230529785, -0.7967119216918945, 0.14248180389404297, 0.2872323989868164, -0.4101353883743286, -0.7420037984848022, 0.9339612722396851]",505.0625,"[[-0.4638587236404419, -0.2744743824005127, 0.5426722764968872, 0.18050432205200195, -0.5574817657470703, -0.28679871559143066, 0.6200532913208008, 0.08665895462036133, 0.3275686502456665, -0.4626725912094116, -0.20044684410095215, -0.14440393447875977, 0.9972331523895264, -0.06484723091125488, 0.15549325942993164, 0.5917520523071289, 0.20876026153564453, -0.19940674304962158, 0.030280232429504395, -0.40238726139068604]]",2
9,30,1015.794921875,"[-0.5190137624740601, -0.2154097557067871, 0.041277527809143066, 0.7054978609085083, -0.5892504453659058, 0.329412579536438, 0.782018780708313, 0.19407010078430176, 0.983519434928894, 0.4324932098388672, 0.3260279893875122, 0.2981945276260376, -0.8152444362640381, -0.20824193954467773, 0.83183753490448, 0.542611837387085, 0.15215528011322021, 0.7228039503097534, -0.7579809427261353, -0.7753881216049194]",505.0625,"[[-0.4638587236404419, -0.2744743824005127, 0.5426722764968872, 0.18050432205200195, -0.5574817657470703, -0.28679871559143066, 0.6200532913208008, 0.08665895462036133, 0.3275686502456665, -0.4626725912094116, -0.20044684410095215, -0.14440393447875977, 0.9972331523895264, -0.06484723091125488, 0.15549325942993164, 0.5917520523071289, 0.20876026153564453, -0.19940674304962158, 0.030280232429504395, -0.40238726139068604]]",2
