iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,455.912353515625,"[0.9172176122665405, 0.9083770513534546, -0.6411772966384888, -0.9065467119216919, 0.04409980773925781]",455.912353515625,"[[0.9172176122665405, 0.9083770513534546, -0.6411772966384888, -0.9065467119216919, 0.04409980773925781]]",1
1,22,287.1195373535156,"[-0.1867278814315796, 0.9038132429122925, -0.07017195224761963, 0.6956115961074829, -0.4247760772705078]",287.1195373535156,"[[-0.1867278814315796, 0.9038132429122925, -0.07017195224761963, 0.6956115961074829, -0.4247760772705078]]",2
2,23,80.02108764648438,"[-0.47199881076812744, -0.15532255172729492, -0.3756294250488281, 0.47246527671813965, 0.7983026504516602]",80.02108764648438,"[[-0.47199881076812744, -0.15532255172729492, -0.3756294250488281, 0.47246527671813965, 0.7983026504516602]]",3
3,24,77.8338851928711,"[0.18943798542022705, -0.10019505023956299, 0.053125739097595215, -0.6338356733322144, -0.14452755451202393]",77.8338851928711,"[[0.18943798542022705, -0.10019505023956299, 0.053125739097595215, -0.6338356733322144, -0.14452755451202393]]",4
4,25,210.87640380859375,"[0.3509864807128906, -0.1861025094985962, -0.22847354412078857, 0.8152559995651245, -0.4877375364303589]",77.8338851928711,"[[0.18943798542022705, -0.10019505023956299, 0.053125739097595215, -0.6338356733322144, -0.14452755451202393]]",4
5,26,84.71797943115234,"[0.5954256057739258, 0.9911251068115234, 0.5563026666641235, 0.8147757053375244, 0.6973690986633301]",77.8338851928711,"[[0.18943798542022705, -0.10019505023956299, 0.053125739097595215, -0.6338356733322144, -0.14452755451202393]]",4
6,27,180.62094116210938,"[0.9564495086669922, -0.24180173873901367, 0.0576624870300293, 0.26614415645599365, 0.6789149045944214]",77.8338851928711,"[[0.18943798542022705, -0.10019505023956299, 0.053125739097595215, -0.6338356733322144, -0.14452755451202393]]",4
7,28,565.9256591796875,"[0.6181453466415405, -0.8669812679290771, -0.06309914588928223, -0.8310970067977905, -0.9392318725585938]",77.8338851928711,"[[0.18943798542022705, -0.10019505023956299, 0.053125739097595215, -0.6338356733322144, -0.14452755451202393]]",4
8,29,485.52801513671875,"[-0.6541908979415894, -0.8301013708114624, 0.9784135818481445, -0.7996011972427368, 0.5452357530593872]",77.8338851928711,"[[0.18943798542022705, -0.10019505023956299, 0.053125739097595215, -0.6338356733322144, -0.14452755451202393]]",4
9,30,235.25897216796875,"[0.41590631008148193, -0.6677947044372559, 0.9200546741485596, -0.30296146869659424, -0.13474702835083008]",77.8338851928711,"[[0.18943798542022705, -0.10019505023956299, 0.053125739097595215, -0.6338356733322144, -0.14452755451202393]]",4
10,31,112.59943389892578,"[-0.8769184350967407, 0.8897204399108887, 0.022694110870361328, -0.6671528816223145, 0.4858130216598511]",77.8338851928711,"[[0.18943798542022705, -0.10019505023956299, 0.053125739097595215, -0.6338356733322144, -0.14452755451202393]]",4
11,32,151.8260040283203,"[0.8709474802017212, 0.18231451511383057, 0.9243038892745972, 0.9931726455688477, 0.38139867782592773]",77.8338851928711,"[[0.18943798542022705, -0.10019505023956299, 0.053125739097595215, -0.6338356733322144, -0.14452755451202393]]",4
12,33,226.07032775878906,"[-0.39312899112701416, -0.9698115587234497, 0.013810515403747559, 0.15403425693511963, 0.2210986614227295]",77.8338851928711,"[[0.18943798542022705, -0.10019505023956299, 0.053125739097595215, -0.6338356733322144, -0.14452755451202393]]",4
13,34,192.11859130859375,"[-0.6533524990081787, 0.08545839786529541, 0.9307683706283569, -0.08278000354766846, -0.052130818367004395]",77.8338851928711,"[[0.18943798542022705, -0.10019505023956299, 0.053125739097595215, -0.6338356733322144, -0.14452755451202393]]",4
14,35,23.31161880493164,"[-0.008893370628356934, 0.10183107852935791, -0.07234859466552734, -0.36787307262420654, 0.30352139472961426]",23.31161880493164,"[[-0.008893370628356934, 0.10183107852935791, -0.07234859466552734, -0.36787307262420654, 0.30352139472961426]]",5
15,36,6.923354625701904,"[0.14946389198303223, -0.03235888481140137, 0.006610989570617676, -0.06496644020080566, 0.15509116649627686]",6.923354625701904,"[[0.14946389198303223, -0.03235888481140137, 0.006610989570617676, -0.06496644020080566, 0.15509116649627686]]",6
16,37,177.1022186279297,"[0.5743874311447144, 0.5812702178955078, 0.23669052124023438, -0.9971684217453003, 0.26012110710144043]",6.923354625701904,"[[0.14946389198303223, -0.03235888481140137, 0.006610989570617676, -0.06496644020080566, 0.15509116649627686]]",6
17,38,356.1237487792969,"[-0.41505706310272217, -0.8371649980545044, -0.4216291904449463, -0.8921371698379517, 0.9628431797027588]",6.923354625701904,"[[0.14946389198303223, -0.03235888481140137, 0.006610989570617676, -0.06496644020080566, 0.15509116649627686]]",6
18,39,56.79930877685547,"[-0.5962420701980591, -0.036557793617248535, -0.22098016738891602, 0.522188663482666, 0.5683199167251587]",6.923354625701904,"[[0.14946389198303223, -0.03235888481140137, 0.006610989570617676, -0.06496644020080566, 0.15509116649627686]]",6
19,40,33.68022918701172,"[0.267193078994751, -0.21316862106323242, 0.36878538131713867, -0.15580177307128906, 0.19359588623046875]",6.923354625701904,"[[0.14946389198303223, -0.03235888481140137, 0.006610989570617676, -0.06496644020080566, 0.15509116649627686]]",6
20,41,40.407958984375,"[-0.098793625831604, 0.16464412212371826, -0.4244511127471924, -0.16822302341461182, 0.07112979888916016]",6.923354625701904,"[[0.14946389198303223, -0.03235888481140137, 0.006610989570617676, -0.06496644020080566, 0.15509116649627686]]",6
21,42,80.8535385131836,"[0.08509171009063721, 0.10068702697753906, -0.528950572013855, 0.1188201904296875, -0.6459226608276367]",6.923354625701904,"[[0.14946389198303223, -0.03235888481140137, 0.006610989570617676, -0.06496644020080566, 0.15509116649627686]]",6
22,43,111.2668685913086,"[0.9286105632781982, 0.4739251136779785, -0.6834068298339844, 0.556171178817749, 0.6193149089813232]",6.923354625701904,"[[0.14946389198303223, -0.03235888481140137, 0.006610989570617676, -0.06496644020080566, 0.15509116649627686]]",6
23,44,110.97478485107422,"[-0.45303428173065186, -0.6328978538513184, 0.6264817714691162, 0.25785601139068604, -0.4660027027130127]",6.923354625701904,"[[0.14946389198303223, -0.03235888481140137, 0.006610989570617676, -0.06496644020080566, 0.15509116649627686]]",6
24,45,382.347412109375,"[0.8606499433517456, -0.42461836338043213, 0.9878002405166626, 0.07235968112945557, 0.9891502857208252]",6.923354625701904,"[[0.14946389198303223, -0.03235888481140137, 0.006610989570617676, -0.06496644020080566, 0.15509116649627686]]",6
25,46,15.788630485534668,"[0.13901138305664062, 0.011850237846374512, 0.280625581741333, -0.03722214698791504, 0.18230080604553223]",6.923354625701904,"[[0.14946389198303223, -0.03235888481140137, 0.006610989570617676, -0.06496644020080566, 0.15509116649627686]]",6
26,47,123.36021423339844,"[0.14242088794708252, 0.3582562208175659, 0.39349472522735596, -0.025693178176879883, 0.9960144758224487]",6.923354625701904,"[[0.14946389198303223, -0.03235888481140137, 0.006610989570617676, -0.06496644020080566, 0.15509116649627686]]",6
27,48,131.3074188232422,"[-0.4614560604095459, -0.555910587310791, 0.7871106863021851, 0.4420739412307739, 0.8380030393600464]",6.923354625701904,"[[0.14946389198303223, -0.03235888481140137, 0.006610989570617676, -0.06496644020080566, 0.15509116649627686]]",6
