iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
11,32,31.91875457763672,"[0.6571437120437622, 0.8821765184402466, 0.8831021785736084, 0.7834699153900146, 0.2918280363082886]",13.78359603881836,"[[-0.35389280319213867, 0.04678332805633545, 0.0589221715927124, -0.2628899812698364, -0.0036351680755615234]]",4
12,33,193.9725341796875,"[0.7818998098373413, 0.9302878379821777, 0.7113422155380249, -0.8024877309799194, 0.9053565263748169]",13.78359603881836,"[[-0.35389280319213867, 0.04678332805633545, 0.0589221715927124, -0.2628899812698364, -0.0036351680755615234]]",4
13,34,255.18482971191406,"[-0.5356589555740356, -0.8799748420715332, -0.1747187376022339, 0.38353943824768066, -0.15019476413726807]",13.78359603881836,"[[-0.35389280319213867, 0.04678332805633545, 0.0589221715927124, -0.2628899812698364, -0.0036351680755615234]]",4
14,35,57.255008697509766,"[-0.20883476734161377, -0.14492130279541016, 0.0224912166595459, -0.44585204124450684, -0.329914927482605]",13.78359603881836,"[[-0.35389280319213867, 0.04678332805633545, 0.0589221715927124, -0.2628899812698364, -0.0036351680755615234]]",4
15,36,27.416370391845703,"[0.7508825063705444, 0.22734546661376953, 0.35228872299194336, 0.31849634647369385, -0.03000342845916748]",13.78359603881836,"[[-0.35389280319213867, 0.04678332805633545, 0.0589221715927124, -0.2628899812698364, -0.0036351680755615234]]",4
16,37,67.56839752197266,"[-0.3590327501296997, 0.8852734565734863, 0.8382046222686768, 0.9878215789794922, 0.9577690362930298]",13.78359603881836,"[[-0.35389280319213867, 0.04678332805633545, 0.0589221715927124, -0.2628899812698364, -0.0036351680755615234]]",4
17,38,493.40802001953125,"[0.9697588682174683, -0.863961935043335, -0.13084900379180908, 0.9429019689559937, 0.9513627290725708]",13.78359603881836,"[[-0.35389280319213867, 0.04678332805633545, 0.0589221715927124, -0.2628899812698364, -0.0036351680755615234]]",4
18,39,632.2770385742188,"[-0.2843894958496094, 0.5892829895019531, -0.8791817426681519, -0.7756788730621338, -0.8394889831542969]",13.78359603881836,"[[-0.35389280319213867, 0.04678332805633545, 0.0589221715927124, -0.2628899812698364, -0.0036351680755615234]]",4
19,40,164.91323852539062,"[0.7316429615020752, 0.6946115493774414, 0.18545138835906982, 0.8460793495178223, -0.21592581272125244]",13.78359603881836,"[[-0.35389280319213867, 0.04678332805633545, 0.0589221715927124, -0.2628899812698364, -0.0036351680755615234]]",4
20,41,42.72069549560547,"[-0.8364657163619995, 0.41939282417297363, -0.2608363628387451, 0.27548933029174805, -0.1619967222213745]",13.78359603881836,"[[-0.35389280319213867, 0.04678332805633545, 0.0589221715927124, -0.2628899812698364, -0.0036351680755615234]]",4
21,42,221.35545349121094,"[-0.6871227025985718, -0.11482083797454834, 0.896666407585144, -0.19638144969940186, 0.21898889541625977]",13.78359603881836,"[[-0.35389280319213867, 0.04678332805633545, 0.0589221715927124, -0.2628899812698364, -0.0036351680755615234]]",4
22,43,154.68850708007812,"[0.6533167362213135, -0.539880633354187, -0.1285855770111084, 0.14082074165344238, -0.5929654836654663]",13.78359603881836,"[[-0.35389280319213867, 0.04678332805633545, 0.0589221715927124, -0.2628899812698364, -0.0036351680755615234]]",4
23,44,209.7621307373047,"[-0.8139225244522095, 0.5172581672668457, 0.6801846027374268, 0.8724504709243774, -0.5434073209762573]",13.78359603881836,"[[-0.35389280319213867, 0.04678332805633545, 0.0589221715927124, -0.2628899812698364, -0.0036351680755615234]]",4
24,45,358.123291015625,"[0.8689172267913818, -0.18518853187561035, -0.7147568464279175, -0.7114170789718628, -0.24846041202545166]",13.78359603881836,"[[-0.35389280319213867, 0.04678332805633545, 0.0589221715927124, -0.2628899812698364, -0.0036351680755615234]]",4
25,46,234.07720947265625,"[-0.7623366117477417, 0.8707489967346191, -0.3914588689804077, -0.2781083583831787, 0.9033341407775879]",13.78359603881836,"[[-0.35389280319213867, 0.04678332805633545, 0.0589221715927124, -0.2628899812698364, -0.0036351680755615234]]",4
26,47,41.40398025512695,"[0.5573698282241821, 0.173012375831604, -0.4257667064666748, 0.1077491044998169, 0.3923724889755249]",13.78359603881836,"[[-0.35389280319213867, 0.04678332805633545, 0.0589221715927124, -0.2628899812698364, -0.0036351680755615234]]",4
27,48,12.737136840820312,"[0.4072260856628418, -0.10266292095184326, -0.06027507781982422, 0.053668975830078125, 0.11257398128509521]",12.737136840820312,"[[0.4072260856628418, -0.10266292095184326, -0.06027507781982422, 0.053668975830078125, 0.11257398128509521]]",5
28,49,335.94073486328125,"[-0.456870436668396, -0.5131884813308716, 0.5401679277420044, -0.8070588111877441, -0.5632481575012207]",12.737136840820312,"[[0.4072260856628418, -0.10266292095184326, -0.06027507781982422, 0.053668975830078125, 0.11257398128509521]]",5
29,50,451.2222900390625,"[0.45796096324920654, -0.11515164375305176, -0.9559601545333862, -0.923061728477478, 0.8017810583114624]",12.737136840820312,"[[0.4072260856628418, -0.10266292095184326, -0.06027507781982422, 0.053668975830078125, 0.11257398128509521]]",5
30,51,135.2688751220703,"[-0.2134631872177124, 0.0424731969833374, -0.6710007190704346, 0.14396452903747559, 0.8850665092468262]",12.737136840820312,"[[0.4072260856628418, -0.10266292095184326, -0.06027507781982422, 0.053668975830078125, 0.11257398128509521]]",5
31,52,47.182376861572266,"[0.8040903806686401, 0.2966111898422241, 0.03669559955596924, 0.11002850532531738, 0.5709241628646851]",12.737136840820312,"[[0.4072260856628418, -0.10266292095184326, -0.06027507781982422, 0.053668975830078125, 0.11257398128509521]]",5
32,53,124.13273620605469,"[-0.9735223054885864, 0.5127336978912354, 0.3867450952529907, -0.34503304958343506, 0.9728507995605469]",12.737136840820312,"[[0.4072260856628418, -0.10266292095184326, -0.06027507781982422, 0.053668975830078125, 0.11257398128509521]]",5
33,54,170.37411499023438,"[-0.3671056032180786, 0.3700658082962036, -0.6063657999038696, 0.43383872509002686, -0.8314024209976196]",12.737136840820312,"[[0.4072260856628418, -0.10266292095184326, -0.06027507781982422, 0.053668975830078125, 0.11257398128509521]]",5
34,55,14.098320007324219,"[-0.3538140058517456, 0.39160454273223877, 0.0007746219635009766, 0.016280293464660645, -0.06936264038085938]",12.737136840820312,"[[0.4072260856628418, -0.10266292095184326, -0.06027507781982422, 0.053668975830078125, 0.11257398128509521]]",5
35,56,188.8319549560547,"[-0.11265897750854492, 0.7321563959121704, -0.10031592845916748, 0.4799325466156006, -0.6164721250534058]",12.737136840820312,"[[0.4072260856628418, -0.10266292095184326, -0.06027507781982422, 0.053668975830078125, 0.11257398128509521]]",5
36,57,265.82318115234375,"[0.5077565908432007, -0.9877084493637085, 0.3865077495574951, 0.8440390825271606, 0.231164813041687]",12.737136840820312,"[[0.4072260856628418, -0.10266292095184326, -0.06027507781982422, 0.053668975830078125, 0.11257398128509521]]",5
37,58,205.0662384033203,"[-0.3014422655105591, -0.21321165561676025, 0.5537357330322266, -0.9522032737731934, 0.6977877616882324]",12.737136840820312,"[[0.4072260856628418, -0.10266292095184326, -0.06027507781982422, 0.053668975830078125, 0.11257398128509521]]",5
38,59,32.69880294799805,"[-0.17601633071899414, -0.036269545555114746, -0.3385472297668457, -0.22857129573822021, -0.1253124475479126]",12.737136840820312,"[[0.4072260856628418, -0.10266292095184326, -0.06027507781982422, 0.053668975830078125, 0.11257398128509521]]",5
39,60,47.173492431640625,"[0.9437193870544434, 0.4288921356201172, 0.5063247680664062, 0.6069101095199585, 0.524743914604187]",12.737136840820312,"[[0.4072260856628418, -0.10266292095184326, -0.06027507781982422, 0.053668975830078125, 0.11257398128509521]]",5
40,61,193.90570068359375,"[-0.20139598846435547, -0.07276153564453125, -0.9806272983551025, 0.052942872047424316, 0.2359757423400879]",12.737136840820312,"[[0.4072260856628418, -0.10266292095184326, -0.06027507781982422, 0.053668975830078125, 0.11257398128509521]]",5
41,62,137.90541076660156,"[-0.9928330183029175, 0.9153282642364502, -0.13434326648712158, -0.5592069625854492, 0.17585420608520508]",12.737136840820312,"[[0.4072260856628418, -0.10266292095184326, -0.06027507781982422, 0.053668975830078125, 0.11257398128509521]]",5
42,63,6.178773880004883,"[0.08013689517974854, 0.008603572845458984, 0.03336763381958008, 0.04751884937286377, -0.14587187767028809]",6.178773880004883,"[[0.08013689517974854, 0.008603572845458984, 0.03336763381958008, 0.04751884937286377, -0.14587187767028809]]",6
43,64,91.2417984008789,"[-0.8420675992965698, 0.3297520875930786, 0.5982502698898315, 0.41972994804382324, 0.8701441287994385]",6.178773880004883,"[[0.08013689517974854, 0.008603572845458984, 0.03336763381958008, 0.04751884937286377, -0.14587187767028809]]",6
44,65,427.47137451171875,"[0.9145171642303467, 0.21123778820037842, 0.7088146209716797, -0.7133560180664062, -0.8797051906585693]",6.178773880004883,"[[0.08013689517974854, 0.008603572845458984, 0.03336763381958008, 0.04751884937286377, -0.14587187767028809]]",6
45,66,65.33180236816406,"[0.5992616415023804, 0.9597699642181396, 0.7095857858657837, 0.993706226348877, 0.9157096147537231]",6.178773880004883,"[[0.08013689517974854, 0.008603572845458984, 0.03336763381958008, 0.04751884937286377, -0.14587187767028809]]",6
46,67,6.035268306732178,"[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
47,68,396.75872802734375,"[0.9639390707015991, -0.3642292022705078, -0.034615278244018555, 0.6845370531082153, -0.861478328704834]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
48,69,17.649089813232422,"[-0.5120214223861694, 0.1822603940963745, 0.06748473644256592, -0.0673896074295044, -0.33345234394073486]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
49,70,99.93856811523438,"[0.037310242652893066, -0.18956947326660156, -0.18905043601989746, -0.1406763792037964, 0.9311501979827881]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
50,71,64.23211669921875,"[-0.16869354248046875, -0.3038499355316162, 0.27129900455474854, 0.6879262924194336, 0.1807854175567627]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
51,72,336.66119384765625,"[0.8500505685806274, 0.8523721694946289, -0.7333089113235474, -0.25540900230407715, 0.8023397922515869]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
52,73,6.430997371673584,"[0.01862502098083496, 0.06846880912780762, 0.02207028865814209, -0.06833362579345703, -0.11938214302062988]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
53,74,107.83409881591797,"[-0.7781944274902344, -0.021065354347229004, -0.6384501457214355, -0.03679227828979492, -0.016092658042907715]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
54,75,213.59780883789062,"[0.6720572710037231, -0.12361514568328857, 0.5850253105163574, -0.8444027900695801, 0.5615993738174438]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
55,76,350.56866455078125,"[0.25643062591552734, -0.5699522495269775, -0.9622278213500977, 0.7472703456878662, -0.6007792949676514]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
56,77,230.90672302246094,"[-0.8746781349182129, 0.25393521785736084, 0.7385265827178955, -0.43549346923828125, 0.9441922903060913]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
57,78,524.8865356445312,"[-0.029935717582702637, -0.7225000858306885, -0.9212373495101929, -0.7407231330871582, 0.4544004201889038]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
58,79,78.64118194580078,"[0.6613460779190063, 0.2521781921386719, -0.5630334615707397, -0.22988426685333252, 0.17139363288879395]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
59,80,359.40289306640625,"[0.10992634296417236, 0.9551147222518921, 0.8540563583374023, -0.6455445289611816, -0.4639319181442261]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
60,81,254.8889617919922,"[0.2052394151687622, 0.3701990842819214, 0.8443081378936768, -0.4608865976333618, 0.9414917230606079]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
61,82,142.67137145996094,"[0.06455421447753906, 0.1605517864227295, 0.5570224523544312, 0.8842347860336304, -0.09720492362976074]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
62,83,74.90959930419922,"[-0.2519940137863159, 0.3681083917617798, -0.17724251747131348, 0.3272275924682617, -0.5508217811584473]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
63,84,153.49806213378906,"[-0.905692458152771, 0.3988800048828125, 0.7935043573379517, -0.04310297966003418, -0.6698628664016724]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
64,85,187.2758331298828,"[0.6540275812149048, -0.363772988319397, 0.47430574893951416, -0.5708037614822388, -0.3441348075866699]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
65,86,34.344905853271484,"[0.291833758354187, 0.1344757080078125, -0.2993587255477905, -0.23898494243621826, -0.23834168910980225]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
66,87,298.2994384765625,"[0.06769216060638428, 0.8529515266418457, 0.06529808044433594, -0.5975494384765625, -0.8342688083648682]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
67,88,607.296142578125,"[-0.21017074584960938, -0.5274409055709839, -0.9550176858901978, -0.8578784465789795, -0.2550777196884155]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
68,89,11.05749797821045,"[0.5771207809448242, 0.12693142890930176, -0.07127439975738525, 0.06575918197631836, -0.16078460216522217]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
69,90,188.54840087890625,"[0.5476434230804443, -0.2721986770629883, -0.4190828800201416, -0.7564792633056641, -0.04163217544555664]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
70,91,298.36932373046875,"[0.598567008972168, -0.582648515701294, -0.8250490427017212, -0.06957530975341797, -0.32374370098114014]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
71,92,188.4698486328125,"[-0.20081424713134766, -0.8836860656738281, 0.7600857019424438, -0.08318889141082764, 0.7359174489974976]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
72,93,484.72479248046875,"[-0.5412713289260864, 0.4365527629852295, -0.9465304613113403, -0.7964909076690674, -0.12200844287872314]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
73,94,318.068359375,"[-0.7627625465393066, -0.735236406326294, 0.6662372350692749, 0.989185094833374, -0.056209683418273926]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
74,95,336.44036865234375,"[0.25820744037628174, 0.5370455980300903, -0.2425938844680786, 0.7698476314544678, -0.9343528747558594]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
75,96,78.12617492675781,"[-0.019413352012634277, 0.20845282077789307, 0.10413002967834473, -0.7565867900848389, 0.8723222017288208]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
76,97,21.169151306152344,"[0.8496973514556885, 0.8761279582977295, 0.9387516975402832, 0.8739616870880127, 0.3663421869277954]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
77,98,198.12059020996094,"[0.05369865894317627, 0.8935238122940063, 0.009703874588012695, 0.08366215229034424, 0.7362409830093384]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
78,99,231.35487365722656,"[0.5632896423339844, -0.5033004283905029, -0.25572896003723145, -0.9105889797210693, 0.236078143119812]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
79,100,295.1932678222656,"[-0.20039129257202148, 0.7331033945083618, -0.8789412975311279, 0.24294567108154297, 0.41863560676574707]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
80,101,231.58631896972656,"[-0.8777481317520142, -0.40774524211883545, -0.3739039897918701, 0.8875000476837158, 0.7343239784240723]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
81,102,138.0105438232422,"[-0.670871376991272, 0.902967095375061, -0.16721105575561523, 0.43327081203460693, 0.20597434043884277]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
82,103,219.0360870361328,"[-0.047762155532836914, -0.3897106647491455, 0.12190008163452148, 0.7753469944000244, -0.589983344078064]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
83,104,252.01551818847656,"[-0.46064651012420654, 0.9125778675079346, -0.5133652687072754, 0.6690183877944946, 0.3602156639099121]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
84,105,32.15083312988281,"[0.433682918548584, -0.13971757888793945, -0.2237260341644287, -0.18871891498565674, 0.26504719257354736]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
85,106,11.496739387512207,"[0.40941059589385986, 0.41198837757110596, 0.12191081047058105, 0.16176211833953857, 0.12476813793182373]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
86,107,88.53875732421875,"[0.7022663354873657, 0.9211264848709106, 0.9083307981491089, 0.20913398265838623, -0.5149894952774048]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
87,108,220.8722381591797,"[-0.2332310676574707, 0.19579017162322998, 0.7923649549484253, -0.29254865646362305, 0.9423387050628662]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
88,109,72.78023529052734,"[0.12222325801849365, 0.49521875381469727, 0.9321156740188599, 0.9229569435119629, 0.9614764451980591]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
89,110,274.1601867675781,"[-0.6962927579879761, 0.6318374872207642, 0.9946657419204712, -0.20574676990509033, 0.9871280193328857]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
90,111,197.0846405029297,"[0.6501748561859131, -0.8195055723190308, 0.209669828414917, 0.39866721630096436, -0.05156540870666504]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
91,112,161.69261169433594,"[0.5426605939865112, -0.5249876976013184, 0.08735430240631104, -0.2738831043243408, 0.9586856365203857]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
92,113,165.556396484375,"[0.2668938636779785, -0.31392455101013184, -0.6185896396636963, -0.1394585371017456, -0.7919876575469971]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
93,114,407.07562255859375,"[-0.6072546243667603, 0.9175729751586914, -0.5543268918991089, -0.4530833959579468, -0.8767083883285522]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
94,115,501.4629211425781,"[0.8862230777740479, -0.8214238882064819, -0.4506639242172241, -0.8244839906692505, 0.529670000076294]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
95,116,449.5014343261719,"[-0.24548625946044922, 0.7670584917068481, 0.8078082799911499, -0.7860552072525024, -0.7346761226654053]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
96,117,210.9730224609375,"[-0.6006999015808105, -0.3139955997467041, -0.5939880609512329, 0.48520970344543457, -0.8067578077316284]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
97,118,256.7599792480469,"[-0.6328511238098145, -0.7709499597549438, 0.6612753868103027, -0.30255305767059326, 0.8448402881622314]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
98,119,236.21755981445312,"[0.6144231557846069, 0.015324711799621582, 0.310172438621521, -0.8558402061462402, -0.3529754877090454]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
99,120,82.39154052734375,"[-0.1980583667755127, 0.3559051752090454, -0.11746656894683838, -0.22685813903808594, -0.6969711780548096]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
100,121,185.3624725341797,"[-0.9369939565658569, -0.15611565113067627, 0.5082219839096069, 0.7200872898101807, -0.01335763931274414]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
101,122,99.10282135009766,"[-0.1661468744277954, 0.19885945320129395, 0.838913083076477, 0.3008420467376709, 0.4580190181732178]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
102,123,44.680259704589844,"[-0.7307338714599609, 0.04595065116882324, -0.07803189754486084, 0.26247334480285645, -0.21483206748962402]",6.035268306732178,"[[-0.04503929615020752, -0.0503232479095459, -0.08664286136627197, 0.06377458572387695, 0.06659221649169922]]",7
103,124,5.456996440887451,"[0.2936197519302368, 0.19926786422729492, 0.1007012128829956, 0.06217372417449951, -0.07969343662261963]",5.456996440887451,"[[0.2936197519302368, 0.19926786422729492, 0.1007012128829956, 0.06217372417449951, -0.07969343662261963]]",8
104,125,186.66534423828125,"[0.08308720588684082, -0.13286316394805908, -0.4786461591720581, -0.9456014633178711, 0.520022988319397]",5.456996440887451,"[[0.2936197519302368, 0.19926786422729492, 0.1007012128829956, 0.06217372417449951, -0.07969343662261963]]",8
105,126,398.30743408203125,"[0.6484920978546143, -0.4486973285675049, 0.5460342168807983, -0.9476932287216187, -0.3243039846420288]",5.456996440887451,"[[0.2936197519302368, 0.19926786422729492, 0.1007012128829956, 0.06217372417449951, -0.07969343662261963]]",8
106,127,142.80897521972656,"[-0.02217245101928711, 0.4185298681259155, 0.1518470048904419, -0.9495710134506226, 0.4038645029067993]",5.456996440887451,"[[0.2936197519302368, 0.19926786422729492, 0.1007012128829956, 0.06217372417449951, -0.07969343662261963]]",8
