iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
32,53,175.62496948242188,"[0.9205670356750488, -0.1676642894744873, 0.4849085807800293, -0.3021886348724365, 0.5331807136535645]",7.924651145935059,"[[-0.0075495243072509766, -0.13587820529937744, -0.03110027313232422, -0.06867241859436035, -0.0861135721206665]]",5
33,54,210.41810607910156,"[0.13656854629516602, 0.9572360515594482, 0.17136061191558838, -0.2609812021255493, 0.8122749328613281]",7.924651145935059,"[[-0.0075495243072509766, -0.13587820529937744, -0.03110027313232422, -0.06867241859436035, -0.0861135721206665]]",5
34,55,362.03533935546875,"[-0.44662487506866455, 0.35427725315093994, -0.5870097875595093, -0.8329757452011108, -0.5782227516174316]",7.924651145935059,"[[-0.0075495243072509766, -0.13587820529937744, -0.03110027313232422, -0.06867241859436035, -0.0861135721206665]]",5
35,56,96.09303283691406,"[-0.13521289825439453, -0.8549151420593262, 0.7382748126983643, 0.7203412055969238, 0.17427897453308105]",7.924651145935059,"[[-0.0075495243072509766, -0.13587820529937744, -0.03110027313232422, -0.06867241859436035, -0.0861135721206665]]",5
36,57,6.103794097900391,"[0.1942276954650879, 0.0021246671676635742, 0.00763249397277832, 0.15164172649383545, 0.07995152473449707]",6.103794097900391,"[[0.1942276954650879, 0.0021246671676635742, 0.00763249397277832, 0.15164172649383545, 0.07995152473449707]]",6
37,58,44.27772903442383,"[-0.26351499557495117, -0.01728665828704834, 0.35888898372650146, -0.013960599899291992, 0.4958268404006958]",6.103794097900391,"[[0.1942276954650879, 0.0021246671676635742, 0.00763249397277832, 0.15164172649383545, 0.07995152473449707]]",6
38,59,30.283241271972656,"[0.9128514528274536, 0.4111752510070801, -0.0915839672088623, -0.07717835903167725, 0.15548229217529297]",6.103794097900391,"[[0.1942276954650879, 0.0021246671676635742, 0.00763249397277832, 0.15164172649383545, 0.07995152473449707]]",6
39,60,395.7503967285156,"[-0.620862603187561, 0.9652652740478516, -0.4508824348449707, -0.6063470840454102, -0.6228247880935669]",6.103794097900391,"[[0.1942276954650879, 0.0021246671676635742, 0.00763249397277832, 0.15164172649383545, 0.07995152473449707]]",6
40,61,66.63884735107422,"[0.09167075157165527, 0.08909428119659424, 0.5512591600418091, -0.26689720153808594, 0.135825514793396]",6.103794097900391,"[[0.1942276954650879, 0.0021246671676635742, 0.00763249397277832, 0.15164172649383545, 0.07995152473449707]]",6
41,62,111.40202331542969,"[-0.8506244421005249, 0.2620917558670044, -0.12469089031219482, -0.12951993942260742, 0.8985483646392822]",6.103794097900391,"[[0.1942276954650879, 0.0021246671676635742, 0.00763249397277832, 0.15164172649383545, 0.07995152473449707]]",6
42,63,64.07398223876953,"[0.9921473264694214, 0.722100019454956, 0.49435269832611084, 0.9918172359466553, 0.8876656293869019]",6.103794097900391,"[[0.1942276954650879, 0.0021246671676635742, 0.00763249397277832, 0.15164172649383545, 0.07995152473449707]]",6
43,64,254.54859924316406,"[-0.7365657091140747, -0.23558950424194336, -0.5167081356048584, -0.8658126592636108, 0.274167537689209]",6.103794097900391,"[[0.1942276954650879, 0.0021246671676635742, 0.00763249397277832, 0.15164172649383545, 0.07995152473449707]]",6
44,65,40.96046829223633,"[-0.22982823848724365, 0.19605064392089844, 0.06183433532714844, 0.5934638977050781, 0.44606339931488037]",6.103794097900391,"[[0.1942276954650879, 0.0021246671676635742, 0.00763249397277832, 0.15164172649383545, 0.07995152473449707]]",6
45,66,108.27793884277344,"[-0.10981452465057373, 0.46997714042663574, 0.06032717227935791, -0.707594633102417, -0.036437153816223145]",6.103794097900391,"[[0.1942276954650879, 0.0021246671676635742, 0.00763249397277832, 0.15164172649383545, 0.07995152473449707]]",6
46,67,297.6894226074219,"[-0.3571949005126953, 0.892554759979248, 0.6469407081604004, 0.9204925298690796, -0.6008853912353516]",6.103794097900391,"[[0.1942276954650879, 0.0021246671676635742, 0.00763249397277832, 0.15164172649383545, 0.07995152473449707]]",6
47,68,113.02096557617188,"[0.022739052772521973, 0.6434540748596191, -0.38267993927001953, -0.025426745414733887, 0.11096000671386719]",6.103794097900391,"[[0.1942276954650879, 0.0021246671676635742, 0.00763249397277832, 0.15164172649383545, 0.07995152473449707]]",6
48,69,233.3015594482422,"[-0.19452667236328125, 0.37242865562438965, -0.15013647079467773, 0.7530999183654785, -0.6865546703338623]",6.103794097900391,"[[0.1942276954650879, 0.0021246671676635742, 0.00763249397277832, 0.15164172649383545, 0.07995152473449707]]",6
49,70,81.73662567138672,"[-0.24341237545013428, 0.41021203994750977, 0.5174539089202881, -0.0736088752746582, 0.6557321548461914]",6.103794097900391,"[[0.1942276954650879, 0.0021246671676635742, 0.00763249397277832, 0.15164172649383545, 0.07995152473449707]]",6
50,71,222.3677978515625,"[0.2337653636932373, 0.1553422212600708, -0.5513226985931396, -0.6126396656036377, -0.6142710447311401]",6.103794097900391,"[[0.1942276954650879, 0.0021246671676635742, 0.00763249397277832, 0.15164172649383545, 0.07995152473449707]]",6
51,72,170.45777893066406,"[-0.7888262271881104, -0.49161767959594727, 0.6265869140625, 0.03463947772979736, -0.34879815578460693]",6.103794097900391,"[[0.1942276954650879, 0.0021246671676635742, 0.00763249397277832, 0.15164172649383545, 0.07995152473449707]]",6
52,73,279.5821838378906,"[0.5797550678253174, 0.414121150970459, -0.9149608612060547, -0.025235891342163086, -0.9011622667312622]",6.103794097900391,"[[0.1942276954650879, 0.0021246671676635742, 0.00763249397277832, 0.15164172649383545, 0.07995152473449707]]",6
53,74,363.3341369628906,"[-0.9847230911254883, -0.31554877758026123, -0.3757052421569824, -0.44826531410217285, -0.9444020986557007]",6.103794097900391,"[[0.1942276954650879, 0.0021246671676635742, 0.00763249397277832, 0.15164172649383545, 0.07995152473449707]]",6
54,75,23.578479766845703,"[-0.38219916820526123, -0.1543978452682495, -0.07786428928375244, -0.01118314266204834, -0.28390252590179443]",6.103794097900391,"[[0.1942276954650879, 0.0021246671676635742, 0.00763249397277832, 0.15164172649383545, 0.07995152473449707]]",6
55,76,59.67226791381836,"[-0.02929985523223877, 0.367916464805603, 0.06868863105773926, 0.5826818943023682, 0.6531565189361572]",6.103794097900391,"[[0.1942276954650879, 0.0021246671676635742, 0.00763249397277832, 0.15164172649383545, 0.07995152473449707]]",6
56,77,26.448749542236328,"[0.5814368724822998, 0.6475034952163696, 0.7523255348205566, 0.45018017292022705, 0.3975139856338501]",6.103794097900391,"[[0.1942276954650879, 0.0021246671676635742, 0.00763249397277832, 0.15164172649383545, 0.07995152473449707]]",6
57,78,255.7789306640625,"[0.1429377794265747, 0.8121317625045776, -0.6994549036026001, 0.592400312423706, 0.16350245475769043]",6.103794097900391,"[[0.1942276954650879, 0.0021246671676635742, 0.00763249397277832, 0.15164172649383545, 0.07995152473449707]]",6
58,79,40.21291732788086,"[-0.07177340984344482, 0.32253384590148926, -0.37764430046081543, -0.007181763648986816, 0.04277372360229492]",6.103794097900391,"[[0.1942276954650879, 0.0021246671676635742, 0.00763249397277832, 0.15164172649383545, 0.07995152473449707]]",6
59,80,64.4819564819336,"[0.18131625652313232, 0.05108284950256348, 0.7702573537826538, 0.41362178325653076, 0.11359095573425293]",6.103794097900391,"[[0.1942276954650879, 0.0021246671676635742, 0.00763249397277832, 0.15164172649383545, 0.07995152473449707]]",6
60,81,169.59613037109375,"[-0.001468658447265625, 0.8274452686309814, 0.026515960693359375, -0.6633920669555664, 0.739547848701477]",6.103794097900391,"[[0.1942276954650879, 0.0021246671676635742, 0.00763249397277832, 0.15164172649383545, 0.07995152473449707]]",6
61,82,135.12249755859375,"[-0.343977689743042, 0.7284445762634277, -0.1386340856552124, -0.6171472072601318, 0.11967027187347412]",6.103794097900391,"[[0.1942276954650879, 0.0021246671676635742, 0.00763249397277832, 0.15164172649383545, 0.07995152473449707]]",6
62,83,446.4930725097656,"[-0.15577805042266846, -0.8373396396636963, -0.6005539894104004, -0.835018515586853, -0.004334568977355957]",6.103794097900391,"[[0.1942276954650879, 0.0021246671676635742, 0.00763249397277832, 0.15164172649383545, 0.07995152473449707]]",6
63,84,117.5081787109375,"[-0.6421937942504883, -0.3898181915283203, -0.31118345260620117, -0.33658313751220703, 0.33202171325683594]",6.103794097900391,"[[0.1942276954650879, 0.0021246671676635742, 0.00763249397277832, 0.15164172649383545, 0.07995152473449707]]",6
64,85,294.7890930175781,"[-0.5346111059188843, -0.0204007625579834, 0.29854917526245117, -0.9615596532821655, -0.3338891267776489]",6.103794097900391,"[[0.1942276954650879, 0.0021246671676635742, 0.00763249397277832, 0.15164172649383545, 0.07995152473449707]]",6
65,86,11.628141403198242,"[-0.23837316036224365, 0.052991509437561035, -0.18775272369384766, -0.07967650890350342, 0.1353365182876587]",6.103794097900391,"[[0.1942276954650879, 0.0021246671676635742, 0.00763249397277832, 0.15164172649383545, 0.07995152473449707]]",6
66,87,242.66912841796875,"[0.39191555976867676, -0.9279161691665649, 0.3715803623199463, -0.6429316997528076, -0.16606569290161133]",6.103794097900391,"[[0.1942276954650879, 0.0021246671676635742, 0.00763249397277832, 0.15164172649383545, 0.07995152473449707]]",6
67,88,60.79229736328125,"[-0.051966309547424316, 0.3403226137161255, -0.418337345123291, -0.18067991733551025, 0.21305882930755615]",6.103794097900391,"[[0.1942276954650879, 0.0021246671676635742, 0.00763249397277832, 0.15164172649383545, 0.07995152473449707]]",6
68,89,294.669677734375,"[-0.036516427993774414, -0.5147526264190674, -0.9672361612319946, 0.4186645746231079, -0.7297773361206055]",6.103794097900391,"[[0.1942276954650879, 0.0021246671676635742, 0.00763249397277832, 0.15164172649383545, 0.07995152473449707]]",6
69,90,96.01947784423828,"[0.6060894727706909, 0.0849299430847168, 0.4112675189971924, -0.5936565399169922, 0.662972092628479]",6.103794097900391,"[[0.1942276954650879, 0.0021246671676635742, 0.00763249397277832, 0.15164172649383545, 0.07995152473449707]]",6
70,91,345.8713684082031,"[-0.18716466426849365, 0.16666686534881592, -0.7447476387023926, -0.9169565439224243, 0.07224059104919434]",6.103794097900391,"[[0.1942276954650879, 0.0021246671676635742, 0.00763249397277832, 0.15164172649383545, 0.07995152473449707]]",6
71,92,498.21844482421875,"[0.01817619800567627, -0.8422876596450806, -0.12674522399902344, 0.9707990884780884, -0.6715773344039917]",6.103794097900391,"[[0.1942276954650879, 0.0021246671676635742, 0.00763249397277832, 0.15164172649383545, 0.07995152473449707]]",6
72,93,121.09514617919922,"[-0.037673354148864746, 0.43102896213531494, 0.23581135272979736, 0.30595862865448, -0.8741989135742188]",6.103794097900391,"[[0.1942276954650879, 0.0021246671676635742, 0.00763249397277832, 0.15164172649383545, 0.07995152473449707]]",6
73,94,67.80803680419922,"[0.03714287281036377, 0.2694532871246338, 0.014017462730407715, -0.7243258953094482, 0.37040722370147705]",6.103794097900391,"[[0.1942276954650879, 0.0021246671676635742, 0.00763249397277832, 0.15164172649383545, 0.07995152473449707]]",6
74,95,205.35791015625,"[-0.676988959312439, -0.3836033344268799, -0.923707127571106, 0.6547960042953491, 0.158028244972229]",6.103794097900391,"[[0.1942276954650879, 0.0021246671676635742, 0.00763249397277832, 0.15164172649383545, 0.07995152473449707]]",6
75,96,319.9223327636719,"[0.4524902105331421, 0.8818702697753906, 0.600698709487915, -0.9825530052185059, 0.03759503364562988]",6.103794097900391,"[[0.1942276954650879, 0.0021246671676635742, 0.00763249397277832, 0.15164172649383545, 0.07995152473449707]]",6
76,97,9.121759414672852,"[0.7143253087997437, 0.625922441482544, 0.27417969703674316, 0.15853631496429443, -0.18133294582366943]",6.103794097900391,"[[0.1942276954650879, 0.0021246671676635742, 0.00763249397277832, 0.15164172649383545, 0.07995152473449707]]",6
77,98,2.2969915866851807,"[0.8182942867279053, 0.6835170984268188, 0.41934657096862793, 0.11231160163879395, -0.0491410493850708]",2.2969915866851807,"[[0.8182942867279053, 0.6835170984268188, 0.41934657096862793, 0.11231160163879395, -0.0491410493850708]]",7
78,99,400.54345703125,"[0.003628849983215332, 0.0659782886505127, 0.3454444408416748, 0.9516559839248657, -0.8745061159133911]",2.2969915866851807,"[[0.8182942867279053, 0.6835170984268188, 0.41934657096862793, 0.11231160163879395, -0.0491410493850708]]",7
79,100,234.2537078857422,"[-0.26959753036499023, -0.6597720384597778, -0.6192224025726318, 0.29981768131256104, 0.8722914457321167]",2.2969915866851807,"[[0.8182942867279053, 0.6835170984268188, 0.41934657096862793, 0.11231160163879395, -0.0491410493850708]]",7
80,101,13.595491409301758,"[0.9991351366043091, 0.9190487861633301, 0.5178821086883545, 0.17943572998046875, -0.044475674629211426]",2.2969915866851807,"[[0.8182942867279053, 0.6835170984268188, 0.41934657096862793, 0.11231160163879395, -0.0491410493850708]]",7
81,102,228.56190490722656,"[-0.34778034687042236, -0.6468219757080078, 0.7479875087738037, -0.23697376251220703, -0.8882207870483398]",2.2969915866851807,"[[0.8182942867279053, 0.6835170984268188, 0.41934657096862793, 0.11231160163879395, -0.0491410493850708]]",7
82,103,104.9974365234375,"[0.3178536891937256, 0.625694751739502, -0.2342827320098877, -0.20203709602355957, -0.4895063638687134]",2.2969915866851807,"[[0.8182942867279053, 0.6835170984268188, 0.41934657096862793, 0.11231160163879395, -0.0491410493850708]]",7
83,104,75.87902069091797,"[0.0016016960144042969, 0.5729415416717529, 0.8679943084716797, 0.40173566341400146, 0.165002703666687]",2.2969915866851807,"[[0.8182942867279053, 0.6835170984268188, 0.41934657096862793, 0.11231160163879395, -0.0491410493850708]]",7
84,105,218.3691864013672,"[-0.41834962368011475, -0.440356969833374, 0.9286316633224487, 0.41829919815063477, -0.8368192911148071]",2.2969915866851807,"[[0.8182942867279053, 0.6835170984268188, 0.41934657096862793, 0.11231160163879395, -0.0491410493850708]]",7
85,106,163.81817626953125,"[0.4424785375595093, 0.10223805904388428, -0.5315467119216919, -0.8254367113113403, 0.8815287351608276]",2.2969915866851807,"[[0.8182942867279053, 0.6835170984268188, 0.41934657096862793, 0.11231160163879395, -0.0491410493850708]]",7
86,107,207.47633361816406,"[0.10583865642547607, -0.6284397840499878, -0.09271550178527832, -0.9176162481307983, 0.14438629150390625]",2.2969915866851807,"[[0.8182942867279053, 0.6835170984268188, 0.41934657096862793, 0.11231160163879395, -0.0491410493850708]]",7
87,108,99.25920867919922,"[-0.5993187427520752, 0.7130309343338013, 0.0899050235748291, 0.814548134803772, 0.5803436040878296]",2.2969915866851807,"[[0.8182942867279053, 0.6835170984268188, 0.41934657096862793, 0.11231160163879395, -0.0491410493850708]]",7
88,109,88.461181640625,"[0.029804229736328125, 0.32069647312164307, -0.09631824493408203, 0.8253344297409058, 0.45691394805908203]",2.2969915866851807,"[[0.8182942867279053, 0.6835170984268188, 0.41934657096862793, 0.11231160163879395, -0.0491410493850708]]",7
89,110,248.13682556152344,"[-0.5996495485305786, -0.9751776456832886, 0.45079219341278076, 0.7864240407943726, 0.8217393159866333]",2.2969915866851807,"[[0.8182942867279053, 0.6835170984268188, 0.41934657096862793, 0.11231160163879395, -0.0491410493850708]]",7
90,111,89.36865997314453,"[0.9786670207977295, 0.8048528432846069, 0.963088870048523, 0.3483295440673828, -0.534876823425293]",2.2969915866851807,"[[0.8182942867279053, 0.6835170984268188, 0.41934657096862793, 0.11231160163879395, -0.0491410493850708]]",7
91,112,34.23602294921875,"[0.8875700235366821, 0.344562292098999, 0.2493114471435547, 0.37846410274505615, 0.2648768424987793]",2.2969915866851807,"[[0.8182942867279053, 0.6835170984268188, 0.41934657096862793, 0.11231160163879395, -0.0491410493850708]]",7
92,113,274.5733642578125,"[-0.8761322498321533, -0.4076719284057617, -0.479958176612854, -0.621647834777832, 0.04323422908782959]",2.2969915866851807,"[[0.8182942867279053, 0.6835170984268188, 0.41934657096862793, 0.11231160163879395, -0.0491410493850708]]",7
93,114,272.3428649902344,"[-0.6529264450073242, 0.29133737087249756, 0.8225078582763672, -0.7226741313934326, 0.14673960208892822]",2.2969915866851807,"[[0.8182942867279053, 0.6835170984268188, 0.41934657096862793, 0.11231160163879395, -0.0491410493850708]]",7
94,115,62.005496978759766,"[-0.5415998697280884, 0.45595574378967285, -0.3228135108947754, 0.1009829044342041, -0.4993487596511841]",2.2969915866851807,"[[0.8182942867279053, 0.6835170984268188, 0.41934657096862793, 0.11231160163879395, -0.0491410493850708]]",7
95,116,358.2055358886719,"[0.9230797290802002, -0.9719011783599854, 0.6354168653488159, 0.26086151599884033, 0.3736203908920288]",2.2969915866851807,"[[0.8182942867279053, 0.6835170984268188, 0.41934657096862793, 0.11231160163879395, -0.0491410493850708]]",7
96,117,30.45704460144043,"[-0.47107768058776855, 0.18654131889343262, -0.36314547061920166, -0.11916863918304443, -0.13573110103607178]",2.2969915866851807,"[[0.8182942867279053, 0.6835170984268188, 0.41934657096862793, 0.11231160163879395, -0.0491410493850708]]",7
97,118,51.26463317871094,"[0.8245530128479004, 0.4481929540634155, 0.30398499965667725, -0.4034940004348755, 0.5807604789733887]",2.2969915866851807,"[[0.8182942867279053, 0.6835170984268188, 0.41934657096862793, 0.11231160163879395, -0.0491410493850708]]",7
98,119,374.70758056640625,"[0.8032690286636353, 0.18646323680877686, 0.03713095188140869, 0.9667519330978394, -0.6742058992385864]",2.2969915866851807,"[[0.8182942867279053, 0.6835170984268188, 0.41934657096862793, 0.11231160163879395, -0.0491410493850708]]",7
99,120,294.2240905761719,"[-0.36067819595336914, -0.7852214574813843, 0.41303694248199463, 0.8213106393814087, -0.5845801830291748]",2.2969915866851807,"[[0.8182942867279053, 0.6835170984268188, 0.41934657096862793, 0.11231160163879395, -0.0491410493850708]]",7
100,121,212.24375915527344,"[-0.3777649402618408, -0.33629369735717773, 0.7483866214752197, 0.5673056840896606, -0.8823405504226685]",2.2969915866851807,"[[0.8182942867279053, 0.6835170984268188, 0.41934657096862793, 0.11231160163879395, -0.0491410493850708]]",7
101,122,488.74261474609375,"[0.05450034141540527, -0.18055391311645508, 0.6806799173355103, -0.8864649534225464, -0.8117365837097168]",2.2969915866851807,"[[0.8182942867279053, 0.6835170984268188, 0.41934657096862793, 0.11231160163879395, -0.0491410493850708]]",7
102,123,20.51291275024414,"[0.07837462425231934, -0.07053279876708984, 0.3842787742614746, 0.16868436336517334, -0.1277676820755005]",2.2969915866851807,"[[0.8182942867279053, 0.6835170984268188, 0.41934657096862793, 0.11231160163879395, -0.0491410493850708]]",7
103,124,54.85512924194336,"[0.04285621643066406, 0.36890506744384766, -0.4356956481933594, 0.23015594482421875, -0.16042256355285645]",2.2969915866851807,"[[0.8182942867279053, 0.6835170984268188, 0.41934657096862793, 0.11231160163879395, -0.0491410493850708]]",7
104,125,48.52997970581055,"[-0.7257301807403564, 0.673949122428894, 0.011359691619873047, 0.33640456199645996, 0.4438270330429077]",2.2969915866851807,"[[0.8182942867279053, 0.6835170984268188, 0.41934657096862793, 0.11231160163879395, -0.0491410493850708]]",7
105,126,357.7067565917969,"[0.6274927854537964, -0.6564215421676636, -0.6572000980377197, 0.4034994840621948, -0.9461040496826172]",2.2969915866851807,"[[0.8182942867279053, 0.6835170984268188, 0.41934657096862793, 0.11231160163879395, -0.0491410493850708]]",7
106,127,247.64805603027344,"[0.46709561347961426, -0.8430111408233643, 0.045260071754455566, 0.43703722953796387, -0.6270489692687988]",2.2969915866851807,"[[0.8182942867279053, 0.6835170984268188, 0.41934657096862793, 0.11231160163879395, -0.0491410493850708]]",7
