iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,415.6025085449219,"[-0.43348515033721924, 0.9900000095367432, 0.16355609893798828, 0.8559356927871704, -0.7270125150680542]",415.6025085449219,"[[-0.43348515033721924, 0.9900000095367432, 0.16355609893798828, 0.8559356927871704, -0.7270125150680542]]",1
1,22,80.37091827392578,"[0.19454801082611084, 0.4480876922607422, -0.31679296493530273, -0.4537818431854248, 0.09425568580627441]",80.37091827392578,"[[0.19454801082611084, 0.4480876922607422, -0.31679296493530273, -0.4537818431854248, 0.09425568580627441]]",2
2,23,86.90608215332031,"[-0.5809035301208496, 0.1264725923538208, 0.415053129196167, -0.601091742515564, 0.2865281105041504]",80.37091827392578,"[[0.19454801082611084, 0.4480876922607422, -0.31679296493530273, -0.4537818431854248, 0.09425568580627441]]",2
3,24,73.25634765625,"[0.03526294231414795, -0.24240922927856445, -0.5488718748092651, 0.7459348440170288, 0.3180769681930542]",73.25634765625,"[[0.03526294231414795, -0.24240922927856445, -0.5488718748092651, 0.7459348440170288, 0.3180769681930542]]",3
4,25,519.3106689453125,"[0.33928346633911133, -0.428438663482666, -0.29044151306152344, -0.9482429027557373, -0.9788986444473267]",73.25634765625,"[[0.03526294231414795, -0.24240922927856445, -0.5488718748092651, 0.7459348440170288, 0.3180769681930542]]",3
5,26,214.51475524902344,"[0.045197248458862305, -0.4079195261001587, 0.9593324661254883, -0.22173523902893066, 0.0419011116027832]",73.25634765625,"[[0.03526294231414795, -0.24240922927856445, -0.5488718748092651, 0.7459348440170288, 0.3180769681930542]]",3
6,27,175.9955291748047,"[0.7388429641723633, 0.22898316383361816, 0.25788164138793945, 0.8737800121307373, -0.21283268928527832]",73.25634765625,"[[0.03526294231414795, -0.24240922927856445, -0.5488718748092651, 0.7459348440170288, 0.3180769681930542]]",3
7,28,79.71698760986328,"[0.5774306058883667, 0.9083225727081299, 0.5665833950042725, 0.9214032888412476, 0.6605781316757202]",73.25634765625,"[[0.03526294231414795, -0.24240922927856445, -0.5488718748092651, 0.7459348440170288, 0.3180769681930542]]",3
8,29,260.69232177734375,"[0.09389126300811768, 0.8130600452423096, -0.40779292583465576, -0.5701802968978882, 0.796560525894165]",73.25634765625,"[[0.03526294231414795, -0.24240922927856445, -0.5488718748092651, 0.7459348440170288, 0.3180769681930542]]",3
9,30,149.33248901367188,"[0.7422494888305664, -0.4708620309829712, 0.029333114624023438, -0.5916011333465576, 0.4152085781097412]",73.25634765625,"[[0.03526294231414795, -0.24240922927856445, -0.5488718748092651, 0.7459348440170288, 0.3180769681930542]]",3
