iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,299.41375732421875,"[-0.8651901483535767, 0.8118468523025513, 0.8372095823287964, -0.9488893747329712, 0.49625325202941895]",299.41375732421875,"[[-0.8651901483535767, 0.8118468523025513, 0.8372095823287964, -0.9488893747329712, 0.49625325202941895]]",1
1,22,86.51195526123047,"[0.13666069507598877, 0.2981499433517456, -0.7052063941955566, 0.6287353038787842, 0.0849078893661499]",86.51195526123047,"[[0.13666069507598877, 0.2981499433517456, -0.7052063941955566, 0.6287353038787842, 0.0849078893661499]]",2
2,23,138.97447204589844,"[-0.5261139869689941, -0.21360814571380615, 0.4730321168899536, 0.7600822448730469, -0.22073042392730713]",86.51195526123047,"[[0.13666069507598877, 0.2981499433517456, -0.7052063941955566, 0.6287353038787842, 0.0849078893661499]]",2
3,24,156.55935668945312,"[0.419140100479126, 0.9657769203186035, 0.3636898994445801, 0.9080663919448853, 0.9143242835998535]",86.51195526123047,"[[0.13666069507598877, 0.2981499433517456, -0.7052063941955566, 0.6287353038787842, 0.0849078893661499]]",2
4,25,336.8242492675781,"[0.5863134860992432, 0.04766881465911865, -0.6814228296279907, -0.6579653024673462, -0.7865523099899292]",86.51195526123047,"[[0.13666069507598877, 0.2981499433517456, -0.7052063941955566, 0.6287353038787842, 0.0849078893661499]]",2
5,26,96.82197570800781,"[-0.3624647855758667, -0.3178238868713379, 0.20384085178375244, -0.23888170719146729, 0.844258189201355]",86.51195526123047,"[[0.13666069507598877, 0.2981499433517456, -0.7052063941955566, 0.6287353038787842, 0.0849078893661499]]",2
6,27,71.79576873779297,"[0.7679952383041382, 0.7625914812088013, 0.7296501398086548, 0.837709903717041, -0.05370771884918213]",71.79576873779297,"[[0.7679952383041382, 0.7625914812088013, 0.7296501398086548, 0.837709903717041, -0.05370771884918213]]",3
7,28,260.8988342285156,"[0.38649535179138184, -0.8393064737319946, 0.36382317543029785, -0.4195230007171631, -0.8959356546401978]",71.79576873779297,"[[0.7679952383041382, 0.7625914812088013, 0.7296501398086548, 0.837709903717041, -0.05370771884918213]]",3
8,29,223.2932586669922,"[0.47183215618133545, -0.8354142904281616, 0.7903999090194702, -0.004709005355834961, 0.813422441482544]",71.79576873779297,"[[0.7679952383041382, 0.7625914812088013, 0.7296501398086548, 0.837709903717041, -0.05370771884918213]]",3
9,30,105.00579833984375,"[-0.6619402170181274, 0.506655216217041, 0.050333261489868164, -0.30924952030181885, -0.8259464502334595]",71.79576873779297,"[[0.7679952383041382, 0.7625914812088013, 0.7296501398086548, 0.837709903717041, -0.05370771884918213]]",3
10,31,188.51864624023438,"[0.8906958103179932, 0.47471916675567627, -0.819298267364502, 0.10723137855529785, 0.5862301588058472]",71.79576873779297,"[[0.7679952383041382, 0.7625914812088013, 0.7296501398086548, 0.837709903717041, -0.05370771884918213]]",3
11,32,206.1166229248047,"[0.89278244972229, 0.648618221282959, 0.7200973033905029, -0.8594133853912354, 0.6206456422805786]",71.79576873779297,"[[0.7679952383041382, 0.7625914812088013, 0.7296501398086548, 0.837709903717041, -0.05370771884918213]]",3
12,33,320.8356018066406,"[0.11852407455444336, -0.9671721458435059, -0.4786025285720825, 0.42252862453460693, 0.5486493110656738]",71.79576873779297,"[[0.7679952383041382, 0.7625914812088013, 0.7296501398086548, 0.837709903717041, -0.05370771884918213]]",3
13,34,19.822128295898438,"[-0.100372314453125, -0.12936818599700928, 0.11455285549163818, -0.21451032161712646, -0.21815550327301025]",19.822128295898438,"[[-0.100372314453125, -0.12936818599700928, 0.11455285549163818, -0.21451032161712646, -0.21815550327301025]]",4
14,35,18.567930221557617,"[0.5778472423553467, 0.17560184001922607, 0.3986769914627075, 0.23619341850280762, 0.09132421016693115]",18.567930221557617,"[[0.5778472423553467, 0.17560184001922607, 0.3986769914627075, 0.23619341850280762, 0.09132421016693115]]",5
15,36,150.08746337890625,"[-0.607843279838562, -0.7186762094497681, 0.48472774028778076, 0.030468106269836426, -0.45341670513153076]",18.567930221557617,"[[0.5778472423553467, 0.17560184001922607, 0.3986769914627075, 0.23619341850280762, 0.09132421016693115]]",5
