iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,107.4300308227539,"[0.7302165031433105, 0.435505747795105, -0.6184895038604736, 0.05311310291290283, -0.5110111236572266]",107.4300308227539,"[[0.7302165031433105, 0.435505747795105, -0.6184895038604736, 0.05311310291290283, -0.5110111236572266]]",1
1,22,57.07106399536133,"[-0.680283784866333, 0.6275161504745483, -0.25337350368499756, 0.16642940044403076, 0.27658796310424805]",57.07106399536133,"[[-0.680283784866333, 0.6275161504745483, -0.25337350368499756, 0.16642940044403076, 0.27658796310424805]]",2
2,23,24.53033447265625,"[-0.2509486675262451, -0.1307145357131958, -0.18537425994873047, 0.17683136463165283, 0.343295693397522]",24.53033447265625,"[[-0.2509486675262451, -0.1307145357131958, -0.18537425994873047, 0.17683136463165283, 0.343295693397522]]",3
3,24,73.7030029296875,"[0.44248759746551514, 0.9989359378814697, 0.8242760896682739, 0.8332685232162476, 0.8800742626190186]",24.53033447265625,"[[-0.2509486675262451, -0.1307145357131958, -0.18537425994873047, 0.17683136463165283, 0.343295693397522]]",3
4,25,278.4517822265625,"[0.15679121017456055, -0.09918248653411865, -0.05067801475524902, -0.7812515497207642, -0.8351422548294067]",24.53033447265625,"[[-0.2509486675262451, -0.1307145357131958, -0.18537425994873047, 0.17683136463165283, 0.343295693397522]]",3
5,26,40.20289993286133,"[0.8655389547348022, 0.5522280931472778, 0.6036673784255981, -0.07299375534057617, 0.2647663354873657]",24.53033447265625,"[[-0.2509486675262451, -0.1307145357131958, -0.18537425994873047, 0.17683136463165283, 0.343295693397522]]",3
6,27,289.5050354003906,"[0.2815788984298706, 0.12052404880523682, 0.4792889356613159, 0.9844255447387695, -0.47731947898864746]",24.53033447265625,"[[-0.2509486675262451, -0.1307145357131958, -0.18537425994873047, 0.17683136463165283, 0.343295693397522]]",3
7,28,14.005105018615723,"[0.05247366428375244, -0.029050469398498535, -0.10774862766265869, 0.31259799003601074, 0.08953571319580078]",14.005105018615723,"[[0.05247366428375244, -0.029050469398498535, -0.10774862766265869, 0.31259799003601074, 0.08953571319580078]]",4
8,29,242.44374084472656,"[-0.48880791664123535, 0.24563181400299072, 0.9062193632125854, -0.4558229446411133, 0.03771567344665527]",14.005105018615723,"[[0.05247366428375244, -0.029050469398498535, -0.10774862766265869, 0.31259799003601074, 0.08953571319580078]]",4
9,30,407.737060546875,"[-0.7431896924972534, 0.08149468898773193, 0.05076897144317627, 0.9708577394485474, -0.7510694265365601]",14.005105018615723,"[[0.05247366428375244, -0.029050469398498535, -0.10774862766265869, 0.31259799003601074, 0.08953571319580078]]",4
10,31,165.16046142578125,"[0.5380173921585083, -0.6750282049179077, 0.2022233009338379, -0.4737818241119385, 0.8024203777313232]",14.005105018615723,"[[0.05247366428375244, -0.029050469398498535, -0.10774862766265869, 0.31259799003601074, 0.08953571319580078]]",4
11,32,44.96806716918945,"[0.11206662654876709, 0.1513882875442505, -0.4979482889175415, -0.0497438907623291, 0.1505504846572876]",14.005105018615723,"[[0.05247366428375244, -0.029050469398498535, -0.10774862766265869, 0.31259799003601074, 0.08953571319580078]]",4
12,33,142.56173706054688,"[0.9162982702255249, 0.6078500747680664, -0.6482924222946167, 0.973393440246582, 0.9121216535568237]",14.005105018615723,"[[0.05247366428375244, -0.029050469398498535, -0.10774862766265869, 0.31259799003601074, 0.08953571319580078]]",4
13,34,290.9340515136719,"[-0.17788171768188477, -0.9818309545516968, -0.14481675624847412, 0.7622166872024536, 0.39005863666534424]",14.005105018615723,"[[0.05247366428375244, -0.029050469398498535, -0.10774862766265869, 0.31259799003601074, 0.08953571319580078]]",4
14,35,710.7252197265625,"[-0.050591111183166504, 0.9427993297576904, -0.9966719150543213, -0.5259878635406494, 0.8108659982681274]",14.005105018615723,"[[0.05247366428375244, -0.029050469398498535, -0.10774862766265869, 0.31259799003601074, 0.08953571319580078]]",4
15,36,63.1361198425293,"[-0.039882659912109375, -0.12017977237701416, 0.7222499847412109, 0.6249321699142456, 0.10888731479644775]",14.005105018615723,"[[0.05247366428375244, -0.029050469398498535, -0.10774862766265869, 0.31259799003601074, 0.08953571319580078]]",4
16,37,123.1695785522461,"[-0.8869785070419312, 0.865018367767334, 0.20053672790527344, 0.9751639366149902, 0.8552790880203247]",14.005105018615723,"[[0.05247366428375244, -0.029050469398498535, -0.10774862766265869, 0.31259799003601074, 0.08953571319580078]]",4
17,38,795.8102416992188,"[0.9835699796676636, -0.9296176433563232, -0.8991756439208984, 0.24191486835479736, -0.8633344173431396]",14.005105018615723,"[[0.05247366428375244, -0.029050469398498535, -0.10774862766265869, 0.31259799003601074, 0.08953571319580078]]",4
18,39,62.427310943603516,"[0.9063353538513184, 0.6395787000656128, 0.5330777168273926, 0.8737518787384033, 0.28952062129974365]",14.005105018615723,"[[0.05247366428375244, -0.029050469398498535, -0.10774862766265869, 0.31259799003601074, 0.08953571319580078]]",4
19,40,7.394946575164795,"[0.11265575885772705, -0.026631474494934082, -0.07582402229309082, 0.0027637481689453125, -0.1628338098526001]",7.394946575164795,"[[0.11265575885772705, -0.026631474494934082, -0.07582402229309082, 0.0027637481689453125, -0.1628338098526001]]",5
20,41,170.25485229492188,"[-0.16073548793792725, -0.6406668424606323, -0.2925455570220947, 0.8858799934387207, 0.5270334482192993]",7.394946575164795,"[[0.11265575885772705, -0.026631474494934082, -0.07582402229309082, 0.0027637481689453125, -0.1628338098526001]]",5
21,42,104.89421844482422,"[0.7135502099990845, 0.9448128938674927, 0.469179630279541, -0.019070029258728027, 0.7804379463195801]",7.394946575164795,"[[0.11265575885772705, -0.026631474494934082, -0.07582402229309082, 0.0027637481689453125, -0.1628338098526001]]",5
22,43,72.3916015625,"[-0.5559149980545044, -0.35088610649108887, -0.22448134422302246, -0.25598764419555664, 0.08632612228393555]",7.394946575164795,"[[0.11265575885772705, -0.026631474494934082, -0.07582402229309082, 0.0027637481689453125, -0.1628338098526001]]",5
23,44,444.2085266113281,"[-0.341211199760437, 0.8914221525192261, -0.8905715942382812, 0.30873382091522217, -0.7463247776031494]",7.394946575164795,"[[0.11265575885772705, -0.026631474494934082, -0.07582402229309082, 0.0027637481689453125, -0.1628338098526001]]",5
24,45,85.18218231201172,"[0.1508324146270752, 0.1783214807510376, -0.5919276475906372, 0.10561978816986084, -0.5643196105957031]",7.394946575164795,"[[0.11265575885772705, -0.026631474494934082, -0.07582402229309082, 0.0027637481689453125, -0.1628338098526001]]",5
25,46,297.2201843261719,"[-0.3221803903579712, -0.9758332967758179, 0.9468199014663696, -0.03780198097229004, -0.92937171459198]",7.394946575164795,"[[0.11265575885772705, -0.026631474494934082, -0.07582402229309082, 0.0027637481689453125, -0.1628338098526001]]",5
26,47,366.8096923828125,"[0.8567547798156738, -0.6041414737701416, 0.9169749021530151, 0.6881662607192993, -0.7602918148040771]",7.394946575164795,"[[0.11265575885772705, -0.026631474494934082, -0.07582402229309082, 0.0027637481689453125, -0.1628338098526001]]",5
27,48,160.78497314453125,"[-0.8572964668273926, 0.014365911483764648, -0.8830711841583252, 0.6243060827255249, 0.8404436111450195]",7.394946575164795,"[[0.11265575885772705, -0.026631474494934082, -0.07582402229309082, 0.0027637481689453125, -0.1628338098526001]]",5
28,49,110.218505859375,"[0.19103729724884033, -0.4507172107696533, -0.4044826030731201, -0.4681957960128784, 0.05309700965881348]",7.394946575164795,"[[0.11265575885772705, -0.026631474494934082, -0.07582402229309082, 0.0027637481689453125, -0.1628338098526001]]",5
29,50,653.750244140625,"[-0.3335045576095581, 0.9338572025299072, -0.9481091499328613, -0.4063558578491211, -0.7114065885543823]",7.394946575164795,"[[0.11265575885772705, -0.026631474494934082, -0.07582402229309082, 0.0027637481689453125, -0.1628338098526001]]",5
30,51,20.930227279663086,"[0.4701571464538574, 0.07093155384063721, -0.30078673362731934, 0.20998716354370117, 0.2544478178024292]",7.394946575164795,"[[0.11265575885772705, -0.026631474494934082, -0.07582402229309082, 0.0027637481689453125, -0.1628338098526001]]",5
31,52,4.798521995544434,"[0.27898406982421875, 0.16352474689483643, 0.018721818923950195, 0.04999589920043945, -0.08201897144317627]",4.798521995544434,"[[0.27898406982421875, 0.16352474689483643, 0.018721818923950195, 0.04999589920043945, -0.08201897144317627]]",6
32,53,107.9590072631836,"[-0.24235999584197998, -0.27987027168273926, 0.9910277128219604, 0.6784811019897461, 0.543602705001831]",4.798521995544434,"[[0.27898406982421875, 0.16352474689483643, 0.018721818923950195, 0.04999589920043945, -0.08201897144317627]]",6
33,54,54.86558532714844,"[-0.9250695705413818, 0.6036947965621948, -0.1970975399017334, 0.04187309741973877, 0.3297039270401001]",4.798521995544434,"[[0.27898406982421875, 0.16352474689483643, 0.018721818923950195, 0.04999589920043945, -0.08201897144317627]]",6
34,55,156.30072021484375,"[-0.7687413692474365, -0.020183682441711426, 0.7231001853942871, -0.2418994903564453, 0.21526086330413818]",4.798521995544434,"[[0.27898406982421875, 0.16352474689483643, 0.018721818923950195, 0.04999589920043945, -0.08201897144317627]]",6
35,56,198.28683471679688,"[0.7178690433502197, -0.8188531398773193, 0.5838563442230225, 0.2730090618133545, -0.3124202489852905]",4.798521995544434,"[[0.27898406982421875, 0.16352474689483643, 0.018721818923950195, 0.04999589920043945, -0.08201897144317627]]",6
