iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,503.3625183105469,"[0.2927205562591553, 0.890338659286499, -0.5143643617630005, -0.6925326585769653, -0.8261938095092773]",503.3625183105469,"[[0.2927205562591553, 0.890338659286499, -0.5143643617630005, -0.6925326585769653, -0.8261938095092773]]",1
1,22,25.181198120117188,"[-0.6180835962295532, 0.10837507247924805, 0.09731030464172363, 0.33996403217315674, -0.001366257667541504]",25.181198120117188,"[[-0.6180835962295532, 0.10837507247924805, 0.09731030464172363, 0.33996403217315674, -0.001366257667541504]]",2
2,23,622.3074340820312,"[0.8380104303359985, -0.7058579921722412, -0.911730170249939, -0.532744288444519, 0.8338090181350708]",25.181198120117188,"[[-0.6180835962295532, 0.10837507247924805, 0.09731030464172363, 0.33996403217315674, -0.001366257667541504]]",2
3,24,66.92430114746094,"[0.8981692790985107, 0.8458192348480225, 0.5498033761978149, 0.9771441221237183, 0.5277673006057739]",25.181198120117188,"[[-0.6180835962295532, 0.10837507247924805, 0.09731030464172363, 0.33996403217315674, -0.001366257667541504]]",2
4,25,375.86419677734375,"[-0.25876426696777344, -0.13895165920257568, 0.9050941467285156, -0.8140153884887695, 0.21271741390228271]",25.181198120117188,"[[-0.6180835962295532, 0.10837507247924805, 0.09731030464172363, 0.33996403217315674, -0.001366257667541504]]",2
5,26,307.8275146484375,"[-0.13094723224639893, -0.8530235290527344, 0.08854150772094727, 0.7641423940658569, -0.5495482683181763]",25.181198120117188,"[[-0.6180835962295532, 0.10837507247924805, 0.09731030464172363, 0.33996403217315674, -0.001366257667541504]]",2
6,27,265.3527526855469,"[-0.33105576038360596, -0.4650535583496094, 0.7095088958740234, 0.9387322664260864, -0.47910261154174805]",25.181198120117188,"[[-0.6180835962295532, 0.10837507247924805, 0.09731030464172363, 0.33996403217315674, -0.001366257667541504]]",2
7,28,172.2720184326172,"[0.9451509714126587, -0.135481595993042, 0.6826233863830566, 0.025339126586914062, -0.07227981090545654]",25.181198120117188,"[[-0.6180835962295532, 0.10837507247924805, 0.09731030464172363, 0.33996403217315674, -0.001366257667541504]]",2
8,29,454.8948059082031,"[-0.7657421827316284, -0.5881340503692627, -0.9934968948364258, -0.0849379301071167, 0.35148632526397705]",25.181198120117188,"[[-0.6180835962295532, 0.10837507247924805, 0.09731030464172363, 0.33996403217315674, -0.001366257667541504]]",2
9,30,133.9563751220703,"[-0.9506560564041138, 0.39367616176605225, 0.09798932075500488, 0.5469549894332886, -0.5584001541137695]",25.181198120117188,"[[-0.6180835962295532, 0.10837507247924805, 0.09731030464172363, 0.33996403217315674, -0.001366257667541504]]",2
10,31,98.02733612060547,"[-0.8934725522994995, 0.9214754104614258, 0.3326784372329712, -0.012385964393615723, 0.7954357862472534]",25.181198120117188,"[[-0.6180835962295532, 0.10837507247924805, 0.09731030464172363, 0.33996403217315674, -0.001366257667541504]]",2
11,32,186.3334503173828,"[-0.9649715423583984, -0.12684082984924316, 0.05184817314147949, -0.12968015670776367, -0.7907028198242188]",25.181198120117188,"[[-0.6180835962295532, 0.10837507247924805, 0.09731030464172363, 0.33996403217315674, -0.001366257667541504]]",2
12,33,534.2568969726562,"[0.32058215141296387, -0.8208980560302734, -0.3400733470916748, 0.8411990404129028, -0.9890800714492798]",25.181198120117188,"[[-0.6180835962295532, 0.10837507247924805, 0.09731030464172363, 0.33996403217315674, -0.001366257667541504]]",2
13,34,322.4248962402344,"[-0.6251645088195801, 0.6471874713897705, -0.9730631113052368, 0.22411119937896729, 0.841499924659729]",25.181198120117188,"[[-0.6180835962295532, 0.10837507247924805, 0.09731030464172363, 0.33996403217315674, -0.001366257667541504]]",2
14,35,200.1122589111328,"[0.06335556507110596, -0.4447197914123535, -0.851412296295166, 0.10329055786132812, 0.5011754035949707]",25.181198120117188,"[[-0.6180835962295532, 0.10837507247924805, 0.09731030464172363, 0.33996403217315674, -0.001366257667541504]]",2
15,36,44.925479888916016,"[0.14592278003692627, -0.1622539758682251, 0.11669659614562988, -0.12020552158355713, 0.60480797290802]",25.181198120117188,"[[-0.6180835962295532, 0.10837507247924805, 0.09731030464172363, 0.33996403217315674, -0.001366257667541504]]",2
16,37,42.32044219970703,"[-0.26189982891082764, 0.18225526809692383, -0.4164142608642578, 0.09096622467041016, -0.3795173168182373]",25.181198120117188,"[[-0.6180835962295532, 0.10837507247924805, 0.09731030464172363, 0.33996403217315674, -0.001366257667541504]]",2
17,38,337.291259765625,"[-0.057568907737731934, -0.3185386657714844, -0.8595856428146362, -0.7083724737167358, 0.10312485694885254]",25.181198120117188,"[[-0.6180835962295532, 0.10837507247924805, 0.09731030464172363, 0.33996403217315674, -0.001366257667541504]]",2
18,39,56.0217170715332,"[-0.3168017864227295, 0.1719987392425537, 0.16560757160186768, -0.5556991100311279, -0.06685507297515869]",25.181198120117188,"[[-0.6180835962295532, 0.10837507247924805, 0.09731030464172363, 0.33996403217315674, -0.001366257667541504]]",2
19,40,294.7494201660156,"[-0.6528482437133789, 0.74275803565979, -0.6710125207901001, 0.781057596206665, -0.47926390171051025]",25.181198120117188,"[[-0.6180835962295532, 0.10837507247924805, 0.09731030464172363, 0.33996403217315674, -0.001366257667541504]]",2
20,41,122.17508697509766,"[0.19083106517791748, 0.34210848808288574, -0.264265775680542, -0.8763748407363892, 0.9283660650253296]",25.181198120117188,"[[-0.6180835962295532, 0.10837507247924805, 0.09731030464172363, 0.33996403217315674, -0.001366257667541504]]",2
