iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,126.28680419921875,"[0.8984478712081909, 0.5976881980895996, -0.7286031246185303, 0.5814725160598755, 0.27402055263519287]",126.28680419921875,"[[0.8984478712081909, 0.5976881980895996, -0.7286031246185303, 0.5814725160598755, 0.27402055263519287]]",1
1,22,40.61497116088867,"[-0.8709394931793213, 0.45518553256988525, 0.1558244228363037, 0.4334580898284912, -0.12155020236968994]",40.61497116088867,"[[-0.8709394931793213, 0.45518553256988525, 0.1558244228363037, 0.4334580898284912, -0.12155020236968994]]",2
2,23,50.94291687011719,"[-0.1672966480255127, -0.17476963996887207, -0.4112577438354492, 0.41164517402648926, 0.5739253759384155]",40.61497116088867,"[[-0.8709394931793213, 0.45518553256988525, 0.1558244228363037, 0.4334580898284912, -0.12155020236968994]]",2
3,24,642.349853515625,"[0.03297245502471924, 0.32679975032806396, -0.8936713933944702, -0.8244955539703369, -0.9323550462722778]",40.61497116088867,"[[-0.8709394931793213, 0.45518553256988525, 0.1558244228363037, 0.4334580898284912, -0.12155020236968994]]",2
4,25,404.64117431640625,"[0.13510560989379883, 0.5397441387176514, 0.9579117298126221, -0.5382746458053589, -0.7953590154647827]",40.61497116088867,"[[-0.8709394931793213, 0.45518553256988525, 0.1558244228363037, 0.4334580898284912, -0.12155020236968994]]",2
5,26,154.08935546875,"[0.3703988790512085, 0.9205100536346436, -0.10179364681243896, -0.005027174949645996, -0.004732489585876465]",40.61497116088867,"[[-0.8709394931793213, 0.45518553256988525, 0.1558244228363037, 0.4334580898284912, -0.12155020236968994]]",2
6,27,546.2809448242188,"[0.7961221933364868, -0.8307703733444214, -0.7667027711868286, -0.4639352560043335, 0.26513051986694336]",40.61497116088867,"[[-0.8709394931793213, 0.45518553256988525, 0.1558244228363037, 0.4334580898284912, -0.12155020236968994]]",2
7,28,65.33451843261719,"[0.38382208347320557, 0.2717996835708618, 0.36656951904296875, 0.41199731826782227, -0.5073754787445068]",40.61497116088867,"[[-0.8709394931793213, 0.45518553256988525, 0.1558244228363037, 0.4334580898284912, -0.12155020236968994]]",2
8,29,226.60084533691406,"[-0.6715108156204224, -0.23859381675720215, -0.8524512052536011, 0.7106572389602661, -0.4356546401977539]",40.61497116088867,"[[-0.8709394931793213, 0.45518553256988525, 0.1558244228363037, 0.4334580898284912, -0.12155020236968994]]",2
9,30,107.536376953125,"[0.6855857372283936, 0.7245211601257324, 0.41090500354766846, -0.38813316822052, 0.9648250341415405]",40.61497116088867,"[[-0.8709394931793213, 0.45518553256988525, 0.1558244228363037, 0.4334580898284912, -0.12155020236968994]]",2
10,31,260.8637390136719,"[0.8893576860427856, -0.4318050146102905, 0.8452581167221069, 0.4578486680984497, -0.5585141181945801]",40.61497116088867,"[[-0.8709394931793213, 0.45518553256988525, 0.1558244228363037, 0.4334580898284912, -0.12155020236968994]]",2
11,32,61.177974700927734,"[-0.4745607376098633, 0.892622709274292, 0.9257241487503052, 0.650702953338623, 0.13347089290618896]",40.61497116088867,"[[-0.8709394931793213, 0.45518553256988525, 0.1558244228363037, 0.4334580898284912, -0.12155020236968994]]",2
12,33,12.521517753601074,"[-0.03252565860748291, 0.06593763828277588, 0.25805532932281494, 0.17422246932983398, 0.14495515823364258]",12.521517753601074,"[[-0.03252565860748291, 0.06593763828277588, 0.25805532932281494, 0.17422246932983398, 0.14495515823364258]]",3
13,34,425.9595031738281,"[0.6357866525650024, -0.8786897659301758, -0.49699342250823975, -0.6371785402297974, 0.037624478340148926]",12.521517753601074,"[[-0.03252565860748291, 0.06593763828277588, 0.25805532932281494, 0.17422246932983398, 0.14495515823364258]]",3
14,35,340.02642822265625,"[-0.7983427047729492, -0.886627197265625, 0.06409633159637451, 0.01606893539428711, 0.6857466697692871]",12.521517753601074,"[[-0.03252565860748291, 0.06593763828277588, 0.25805532932281494, 0.17422246932983398, 0.14495515823364258]]",3
15,36,585.5289306640625,"[-0.4659256935119629, -0.9986839294433594, -0.7689390182495117, -0.2154231071472168, -0.6600443124771118]",12.521517753601074,"[[-0.03252565860748291, 0.06593763828277588, 0.25805532932281494, 0.17422246932983398, 0.14495515823364258]]",3
16,37,113.42359924316406,"[-0.03128862380981445, 0.14678001403808594, 0.6985870599746704, -0.02670109272003174, -0.5995607376098633]",12.521517753601074,"[[-0.03252565860748291, 0.06593763828277588, 0.25805532932281494, 0.17422246932983398, 0.14495515823364258]]",3
17,38,426.5812683105469,"[-0.542212724685669, -0.4427088499069214, -0.8521246910095215, -0.672412633895874, -0.2973320484161377]",12.521517753601074,"[[-0.03252565860748291, 0.06593763828277588, 0.25805532932281494, 0.17422246932983398, 0.14495515823364258]]",3
18,39,377.7429504394531,"[0.8323974609375, -0.9652373790740967, 0.9196426868438721, -0.10347819328308105, 0.2859905958175659]",12.521517753601074,"[[-0.03252565860748291, 0.06593763828277588, 0.25805532932281494, 0.17422246932983398, 0.14495515823364258]]",3
19,40,33.42973327636719,"[-0.19495642185211182, -0.12021732330322266, 0.0010495185852050781, 0.21573615074157715, 0.5150545835494995]",12.521517753601074,"[[-0.03252565860748291, 0.06593763828277588, 0.25805532932281494, 0.17422246932983398, 0.14495515823364258]]",3
20,41,30.4700984954834,"[0.5934150218963623, 0.7976412773132324, 0.9036643505096436, 0.9961410760879517, 0.9824358224868774]",12.521517753601074,"[[-0.03252565860748291, 0.06593763828277588, 0.25805532932281494, 0.17422246932983398, 0.14495515823364258]]",3
21,42,250.58912658691406,"[-0.6906521320343018, -0.5013109445571899, 0.49537014961242676, -0.6656337976455688, -0.31705713272094727]",12.521517753601074,"[[-0.03252565860748291, 0.06593763828277588, 0.25805532932281494, 0.17422246932983398, 0.14495515823364258]]",3
22,43,186.20738220214844,"[-0.928264856338501, 0.3177996873855591, 0.7186312675476074, -0.043473005294799805, 0.9061765670776367]",12.521517753601074,"[[-0.03252565860748291, 0.06593763828277588, 0.25805532932281494, 0.17422246932983398, 0.14495515823364258]]",3
23,44,418.68621826171875,"[-0.3895050287246704, -0.8655003309249878, -0.8689050674438477, 0.10083544254302979, 0.10605669021606445]",12.521517753601074,"[[-0.03252565860748291, 0.06593763828277588, 0.25805532932281494, 0.17422246932983398, 0.14495515823364258]]",3
24,45,144.43992614746094,"[0.6875425577163696, -0.13427722454071045, 0.1973280906677246, 0.13517296314239502, -0.9851099252700806]",12.521517753601074,"[[-0.03252565860748291, 0.06593763828277588, 0.25805532932281494, 0.17422246932983398, 0.14495515823364258]]",3
25,46,310.68603515625,"[-0.5211938619613647, 0.9285284280776978, -0.7031859159469604, 0.09298145771026611, -0.048577189445495605]",12.521517753601074,"[[-0.03252565860748291, 0.06593763828277588, 0.25805532932281494, 0.17422246932983398, 0.14495515823364258]]",3
26,47,328.862060546875,"[-0.09310483932495117, -0.5368639230728149, 0.9896329641342163, -0.21875524520874023, -0.9586470127105713]",12.521517753601074,"[[-0.03252565860748291, 0.06593763828277588, 0.25805532932281494, 0.17422246932983398, 0.14495515823364258]]",3
27,48,34.623497009277344,"[0.8040295839309692, 0.3785390853881836, 0.2814213037490845, -0.3710228204727173, 0.2945570945739746]",12.521517753601074,"[[-0.03252565860748291, 0.06593763828277588, 0.25805532932281494, 0.17422246932983398, 0.14495515823364258]]",3
28,49,351.0179748535156,"[-0.6774152517318726, -0.8180099725723267, 0.7559139728546143, -0.6931735277175903, 0.9078695774078369]",12.521517753601074,"[[-0.03252565860748291, 0.06593763828277588, 0.25805532932281494, 0.17422246932983398, 0.14495515823364258]]",3
29,50,623.33447265625,"[-0.25171875953674316, 0.9785494804382324, -0.568362832069397, 0.9050551652908325, -0.820466160774231]",12.521517753601074,"[[-0.03252565860748291, 0.06593763828277588, 0.25805532932281494, 0.17422246932983398, 0.14495515823364258]]",3
30,51,277.4308166503906,"[-0.645531415939331, 0.40420103073120117, 0.614012598991394, 0.9527062177658081, -0.5781049728393555]",12.521517753601074,"[[-0.03252565860748291, 0.06593763828277588, 0.25805532932281494, 0.17422246932983398, 0.14495515823364258]]",3
31,52,168.30433654785156,"[0.7711763381958008, 0.8270803689956665, 0.86670982837677, 0.9673808813095093, -0.3082979917526245]",12.521517753601074,"[[-0.03252565860748291, 0.06593763828277588, 0.25805532932281494, 0.17422246932983398, 0.14495515823364258]]",3
32,53,75.67282104492188,"[-0.7108231782913208, 0.2865941524505615, -0.24671292304992676, 0.12992167472839355, 0.7507565021514893]",12.521517753601074,"[[-0.03252565860748291, 0.06593763828277588, 0.25805532932281494, 0.17422246932983398, 0.14495515823364258]]",3
33,54,119.52131652832031,"[-0.752596378326416, 0.5201137065887451, -0.3590428829193115, 0.20625174045562744, -0.8136235475540161]",12.521517753601074,"[[-0.03252565860748291, 0.06593763828277588, 0.25805532932281494, 0.17422246932983398, 0.14495515823364258]]",3
34,55,166.54551696777344,"[-0.08231854438781738, 0.6346944570541382, -0.14313554763793945, -0.8719713687896729, 0.42044782638549805]",12.521517753601074,"[[-0.03252565860748291, 0.06593763828277588, 0.25805532932281494, 0.17422246932983398, 0.14495515823364258]]",3
35,56,309.46038818359375,"[0.7724868059158325, 0.20328640937805176, 0.7416160106658936, -0.8035562038421631, -0.11393821239471436]",12.521517753601074,"[[-0.03252565860748291, 0.06593763828277588, 0.25805532932281494, 0.17422246932983398, 0.14495515823364258]]",3
36,57,362.408203125,"[-0.7889989614486694, -0.9778982400894165, 0.6215147972106934, -0.22650587558746338, -0.6469435691833496]",12.521517753601074,"[[-0.03252565860748291, 0.06593763828277588, 0.25805532932281494, 0.17422246932983398, 0.14495515823364258]]",3
