iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,104.60189819335938,"[0.7859218120574951, 0.42425572872161865, -0.7497113943099976, 0.6051990985870361, 0.03990936279296875]",104.60189819335938,"[[0.7859218120574951, 0.42425572872161865, -0.7497113943099976, 0.6051990985870361, 0.03990936279296875]]",1
1,22,29.814327239990234,"[-0.45477914810180664, -0.06566941738128662, 0.42319774627685547, 0.24718725681304932, 0.01322174072265625]",29.814327239990234,"[[-0.45477914810180664, -0.06566941738128662, 0.42319774627685547, 0.24718725681304932, 0.01322174072265625]]",2
2,23,200.39776611328125,"[-0.11890912055969238, 0.384527325630188, -0.12483692169189453, -0.7567458152770996, -0.49320948123931885]",29.814327239990234,"[[-0.45477914810180664, -0.06566941738128662, 0.42319774627685547, 0.24718725681304932, 0.01322174072265625]]",2
3,24,197.29718017578125,"[-0.3501405715942383, -0.811227560043335, -0.348970890045166, 0.2213735580444336, 0.08954048156738281]",29.814327239990234,"[[-0.45477914810180664, -0.06566941738128662, 0.42319774627685547, 0.24718725681304932, 0.01322174072265625]]",2
4,25,205.1212921142578,"[0.02154827117919922, 0.9614754915237427, 0.22038793563842773, 0.4724186658859253, 0.8819146156311035]",29.814327239990234,"[[-0.45477914810180664, -0.06566941738128662, 0.42319774627685547, 0.24718725681304932, 0.01322174072265625]]",2
5,26,34.62964630126953,"[-0.011749505996704102, -0.03572392463684082, -0.27233171463012695, -0.3083462715148926, 0.35866641998291016]",29.814327239990234,"[[-0.45477914810180664, -0.06566941738128662, 0.42319774627685547, 0.24718725681304932, 0.01322174072265625]]",2
6,27,212.8945770263672,"[-0.09762942790985107, -0.44595181941986084, 0.8043868541717529, -0.5367692708969116, -0.022653698921203613]",29.814327239990234,"[[-0.45477914810180664, -0.06566941738128662, 0.42319774627685547, 0.24718725681304932, 0.01322174072265625]]",2
7,28,94.96260070800781,"[-0.04479336738586426, 0.08570277690887451, 0.5731853246688843, 0.6382193565368652, -0.30280590057373047]",29.814327239990234,"[[-0.45477914810180664, -0.06566941738128662, 0.42319774627685547, 0.24718725681304932, 0.01322174072265625]]",2
8,29,300.5660705566406,"[0.9599970579147339, -0.7187870740890503, 0.34092259407043457, 0.5856571197509766, 0.17579257488250732]",29.814327239990234,"[[-0.45477914810180664, -0.06566941738128662, 0.42319774627685547, 0.24718725681304932, 0.01322174072265625]]",2
9,30,314.5290222167969,"[-0.33298349380493164, 0.019739151000976562, 0.877495527267456, -0.7489323616027832, 0.6106424331665039]",29.814327239990234,"[[-0.45477914810180664, -0.06566941738128662, 0.42319774627685547, 0.24718725681304932, 0.01322174072265625]]",2
10,31,59.85927200317383,"[-0.5355206727981567, 0.8396708965301514, 0.4930543899536133, -0.05859553813934326, -0.34204721450805664]",29.814327239990234,"[[-0.45477914810180664, -0.06566941738128662, 0.42319774627685547, 0.24718725681304932, 0.01322174072265625]]",2
11,32,138.33409118652344,"[0.39452123641967773, -0.7360876798629761, 0.9646040201187134, 0.3224385976791382, 0.0686802864074707]",29.814327239990234,"[[-0.45477914810180664, -0.06566941738128662, 0.42319774627685547, 0.24718725681304932, 0.01322174072265625]]",2
12,33,733.3319091796875,"[0.7605053186416626, -0.537179708480835, -0.5973955392837524, -0.986662745475769, -0.8729884624481201]",29.814327239990234,"[[-0.45477914810180664, -0.06566941738128662, 0.42319774627685547, 0.24718725681304932, 0.01322174072265625]]",2
13,34,40.5953369140625,"[-0.2758524417877197, -0.15292227268218994, -0.3126920461654663, 0.4672739505767822, 0.4514361619949341]",29.814327239990234,"[[-0.45477914810180664, -0.06566941738128662, 0.42319774627685547, 0.24718725681304932, 0.01322174072265625]]",2
14,35,15.91530990600586,"[0.02519214153289795, 0.12403953075408936, -0.19899606704711914, 0.19939661026000977, 0.22568774223327637]",15.91530990600586,"[[0.02519214153289795, 0.12403953075408936, -0.19899606704711914, 0.19939661026000977, 0.22568774223327637]]",3
15,36,94.56944274902344,"[0.6344525814056396, 0.9462337493896484, 0.5487140417098999, 0.8262828588485718, 0.1825113296508789]",15.91530990600586,"[[0.02519214153289795, 0.12403953075408936, -0.19899606704711914, 0.19939661026000977, 0.22568774223327637]]",3
16,37,155.2902069091797,"[0.8611890077590942, -0.07652926445007324, -0.34518682956695557, 0.010024428367614746, 0.8418556451797485]",15.91530990600586,"[[0.02519214153289795, 0.12403953075408936, -0.19899606704711914, 0.19939661026000977, 0.22568774223327637]]",3
17,38,138.6162567138672,"[-0.8884227275848389, 0.23925518989562988, 0.5930373668670654, 0.9751365184783936, 0.3469274044036865]",15.91530990600586,"[[0.02519214153289795, 0.12403953075408936, -0.19899606704711914, 0.19939661026000977, 0.22568774223327637]]",3
18,39,147.7567596435547,"[-0.9283229112625122, 0.5653272867202759, -0.8172990083694458, 0.5196928977966309, 0.2444016933441162]",15.91530990600586,"[[0.02519214153289795, 0.12403953075408936, -0.19899606704711914, 0.19939661026000977, 0.22568774223327637]]",3
