iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,229.219970703125,"[0.6345819234848022, -0.18758201599121094, -0.9348161220550537, 0.3240783214569092, 0.907011866569519]",229.219970703125,"[[0.6345819234848022, -0.18758201599121094, -0.9348161220550537, 0.3240783214569092, 0.907011866569519]]",1
1,22,34.35512161254883,"[-0.6699134111404419, 0.7574210166931152, 0.23343896865844727, -0.13393926620483398, -0.20489346981048584]",34.35512161254883,"[[-0.6699134111404419, 0.7574210166931152, 0.23343896865844727, -0.13393926620483398, -0.20489346981048584]]",2
2,23,80.37545776367188,"[-0.44615471363067627, -0.272800087928772, 0.4999985694885254, -0.2229137420654297, 0.3986842632293701]",34.35512161254883,"[[-0.6699134111404419, 0.7574210166931152, 0.23343896865844727, -0.13393926620483398, -0.20489346981048584]]",2
3,24,217.5241241455078,"[-0.16988921165466309, -0.5543690919876099, -0.15829873085021973, 0.908455491065979, -0.061539292335510254]",34.35512161254883,"[[-0.6699134111404419, 0.7574210166931152, 0.23343896865844727, -0.13393926620483398, -0.20489346981048584]]",2
4,25,410.7967529296875,"[-0.9481922388076782, -0.7870193719863892, 0.884284257888794, 0.3064161539077759, -0.8516180515289307]",34.35512161254883,"[[-0.6699134111404419, 0.7574210166931152, 0.23343896865844727, -0.13393926620483398, -0.20489346981048584]]",2
5,26,244.3075714111328,"[0.4145900011062622, 0.6991535425186157, -0.6050710678100586, -0.58946692943573, 0.3665241003036499]",34.35512161254883,"[[-0.6699134111404419, 0.7574210166931152, 0.23343896865844727, -0.13393926620483398, -0.20489346981048584]]",2
6,27,193.00645446777344,"[-0.8300511837005615, 0.7544909715652466, -0.5015360116958618, 0.4595482349395752, -0.6112030744552612]",34.35512161254883,"[[-0.6699134111404419, 0.7574210166931152, 0.23343896865844727, -0.13393926620483398, -0.20489346981048584]]",2
7,28,330.74462890625,"[0.8373242616653442, -0.7572710514068604, 0.615186333656311, -0.6672271490097046, 0.28690075874328613]",34.35512161254883,"[[-0.6699134111404419, 0.7574210166931152, 0.23343896865844727, -0.13393926620483398, -0.20489346981048584]]",2
8,29,147.0789337158203,"[-0.9406626224517822, 0.2997617721557617, -0.1521703004837036, -0.92095947265625, 0.5553010702133179]",34.35512161254883,"[[-0.6699134111404419, 0.7574210166931152, 0.23343896865844727, -0.13393926620483398, -0.20489346981048584]]",2
9,30,132.24339294433594,"[0.8108829259872437, 0.9582539796829224, 0.23247992992401123, 0.8645908832550049, 0.4341390132904053]",34.35512161254883,"[[-0.6699134111404419, 0.7574210166931152, 0.23343896865844727, -0.13393926620483398, -0.20489346981048584]]",2
