iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,174.82949829101562,"[0.8284674882888794, 0.1319420337677002, -0.9234011173248291, 0.1926652193069458, -0.22546720504760742]",174.82949829101562,"[[0.8284674882888794, 0.1319420337677002, -0.9234011173248291, 0.1926652193069458, -0.22546720504760742]]",1
1,22,300.2341003417969,"[-0.2895001173019409, 0.837588906288147, 0.5677511692047119, -0.9069278240203857, -0.09952950477600098]",174.82949829101562,"[[0.8284674882888794, 0.1319420337677002, -0.9234011173248291, 0.1926652193069458, -0.22546720504760742]]",1
2,23,61.18699645996094,"[-0.7642778158187866, 0.37088024616241455, 0.36009669303894043, 0.7820347547531128, 0.3843388557434082]",61.18699645996094,"[[-0.7642778158187866, 0.37088024616241455, 0.36009669303894043, 0.7820347547531128, 0.3843388557434082]]",2
3,24,295.0252380371094,"[-0.9225857257843018, -0.6220203638076782, 0.2783416509628296, 0.5062808990478516, 0.9729287624359131]",61.18699645996094,"[[-0.7642778158187866, 0.37088024616241455, 0.36009669303894043, 0.7820347547531128, 0.3843388557434082]]",2
4,25,198.35745239257812,"[0.653735876083374, 0.980712890625, 0.004944324493408203, 0.8089491128921509, 0.3445277214050293]",61.18699645996094,"[[-0.7642778158187866, 0.37088024616241455, 0.36009669303894043, 0.7820347547531128, 0.3843388557434082]]",2
5,26,320.52398681640625,"[-0.759508490562439, -0.1845029592514038, 0.39720940589904785, 0.8328381776809692, -0.7167007923126221]",61.18699645996094,"[[-0.7642778158187866, 0.37088024616241455, 0.36009669303894043, 0.7820347547531128, 0.3843388557434082]]",2
6,27,186.02935791015625,"[-0.3997441530227661, 0.9443020820617676, -0.15495610237121582, 0.21072983741760254, 0.3186774253845215]",61.18699645996094,"[[-0.7642778158187866, 0.37088024616241455, 0.36009669303894043, 0.7820347547531128, 0.3843388557434082]]",2
7,28,23.140180587768555,"[-0.042670249938964844, -0.08346927165985107, -0.12689578533172607, -0.3736555576324463, 0.12575054168701172]",23.140180587768555,"[[-0.042670249938964844, -0.08346927165985107, -0.12689578533172607, -0.3736555576324463, 0.12575054168701172]]",3
8,29,148.5189666748047,"[-0.062148332595825195, -0.02057063579559326, 0.32709944248199463, -0.4356275796890259, -0.8283497095108032]",23.140180587768555,"[[-0.042670249938964844, -0.08346927165985107, -0.12689578533172607, -0.3736555576324463, 0.12575054168701172]]",3
9,30,65.22752380371094,"[-0.44544363021850586, -0.37555670738220215, -0.3145930767059326, 0.15841996669769287, -0.19285261631011963]",23.140180587768555,"[[-0.042670249938964844, -0.08346927165985107, -0.12689578533172607, -0.3736555576324463, 0.12575054168701172]]",3
10,31,143.7311248779297,"[0.3914806842803955, 0.5129224061965942, 0.5482698678970337, 0.7378630638122559, -0.4688403606414795]",23.140180587768555,"[[-0.042670249938964844, -0.08346927165985107, -0.12689578533172607, -0.3736555576324463, 0.12575054168701172]]",3
11,32,340.7674560546875,"[-0.48051774501800537, 0.9782422780990601, -0.42739081382751465, -0.5205703973770142, -0.339479923248291]",23.140180587768555,"[[-0.042670249938964844, -0.08346927165985107, -0.12689578533172607, -0.3736555576324463, 0.12575054168701172]]",3
12,33,261.15032958984375,"[-0.4204360246658325, -0.29116809368133545, -0.8227155208587646, -0.33444881439208984, 0.7889074087142944]",23.140180587768555,"[[-0.042670249938964844, -0.08346927165985107, -0.12689578533172607, -0.3736555576324463, 0.12575054168701172]]",3
13,34,455.6568908691406,"[0.8725067377090454, -0.9853242635726929, 0.30348122119903564, -0.8719916343688965, 0.9877719879150391]",23.140180587768555,"[[-0.042670249938964844, -0.08346927165985107, -0.12689578533172607, -0.3736555576324463, 0.12575054168701172]]",3
14,35,126.51519775390625,"[0.38992011547088623, -0.7834773063659668, 0.37077343463897705, 0.4986339807510376, -0.14939773082733154]",23.140180587768555,"[[-0.042670249938964844, -0.08346927165985107, -0.12689578533172607, -0.3736555576324463, 0.12575054168701172]]",3
15,36,81.80262756347656,"[0.2849918603897095, 0.806687593460083, 0.3332451581954956, -0.03866708278656006, 0.38588225841522217]",23.140180587768555,"[[-0.042670249938964844, -0.08346927165985107, -0.12689578533172607, -0.3736555576324463, 0.12575054168701172]]",3
16,37,205.95703125,"[-0.07236921787261963, -0.46244752407073975, -0.8851770162582397, 0.2700672149658203, 0.6165190935134888]",23.140180587768555,"[[-0.042670249938964844, -0.08346927165985107, -0.12689578533172607, -0.3736555576324463, 0.12575054168701172]]",3
17,38,89.32917785644531,"[-0.37936675548553467, 0.7373267412185669, 0.599502444267273, 0.5318347215652466, 0.9791774749755859]",23.140180587768555,"[[-0.042670249938964844, -0.08346927165985107, -0.12689578533172607, -0.3736555576324463, 0.12575054168701172]]",3
18,39,418.8734436035156,"[-0.9482910633087158, 0.5051679611206055, -0.5024445056915283, -0.7750800848007202, -0.9187970161437988]",23.140180587768555,"[[-0.042670249938964844, -0.08346927165985107, -0.12689578533172607, -0.3736555576324463, 0.12575054168701172]]",3
19,40,311.07379150390625,"[0.37041938304901123, 0.9889130592346191, 0.1259756088256836, -0.838820219039917, -0.23633193969726562]",23.140180587768555,"[[-0.042670249938964844, -0.08346927165985107, -0.12689578533172607, -0.3736555576324463, 0.12575054168701172]]",3
20,41,421.3003234863281,"[-0.9106706380844116, -0.37425756454467773, 0.7485448122024536, -0.9429479837417603, 0.6876993179321289]",23.140180587768555,"[[-0.042670249938964844, -0.08346927165985107, -0.12689578533172607, -0.3736555576324463, 0.12575054168701172]]",3
21,42,140.7154541015625,"[0.7205151319503784, -0.20531725883483887, 0.8340915441513062, 0.24390923976898193, 0.23216009140014648]",23.140180587768555,"[[-0.042670249938964844, -0.08346927165985107, -0.12689578533172607, -0.3736555576324463, 0.12575054168701172]]",3
22,43,237.82192993164062,"[0.9466753005981445, 0.5981975793838501, 0.14117121696472168, -0.9371864795684814, -0.2529400587081909]",23.140180587768555,"[[-0.042670249938964844, -0.08346927165985107, -0.12689578533172607, -0.3736555576324463, 0.12575054168701172]]",3
23,44,51.28636169433594,"[-0.657913088798523, 0.19370245933532715, 0.2747375965118408, 0.660049557685852, 0.5674705505371094]",23.140180587768555,"[[-0.042670249938964844, -0.08346927165985107, -0.12689578533172607, -0.3736555576324463, 0.12575054168701172]]",3
24,45,312.8585510253906,"[0.05139493942260742, 0.009935736656188965, 0.8301854133605957, -0.6704498529434204, -0.28795087337493896]",23.140180587768555,"[[-0.042670249938964844, -0.08346927165985107, -0.12689578533172607, -0.3736555576324463, 0.12575054168701172]]",3
25,46,159.25161743164062,"[0.7478612661361694, -0.4953014850616455, 0.33482038974761963, 0.34720826148986816, -0.5001828670501709]",23.140180587768555,"[[-0.042670249938964844, -0.08346927165985107, -0.12689578533172607, -0.3736555576324463, 0.12575054168701172]]",3
26,47,143.46669006347656,"[-0.6583997011184692, -0.5219299793243408, 0.3481900691986084, -0.3721994161605835, 0.5844271183013916]",23.140180587768555,"[[-0.042670249938964844, -0.08346927165985107, -0.12689578533172607, -0.3736555576324463, 0.12575054168701172]]",3
27,48,58.605682373046875,"[0.25381898880004883, 0.1953575611114502, 0.5707395076751709, 0.7275396585464478, 0.8595380783081055]",23.140180587768555,"[[-0.042670249938964844, -0.08346927165985107, -0.12689578533172607, -0.3736555576324463, 0.12575054168701172]]",3
28,49,240.19052124023438,"[0.20447027683258057, -0.5993853807449341, 0.5717586278915405, 0.9533976316452026, -0.3235985040664673]",23.140180587768555,"[[-0.042670249938964844, -0.08346927165985107, -0.12689578533172607, -0.3736555576324463, 0.12575054168701172]]",3
29,50,73.71086120605469,"[-0.23543739318847656, 0.7804704904556274, 0.21720457077026367, 0.13631415367126465, 0.16174030303955078]",23.140180587768555,"[[-0.042670249938964844, -0.08346927165985107, -0.12689578533172607, -0.3736555576324463, 0.12575054168701172]]",3
30,51,110.7991714477539,"[0.4313110113143921, -0.028855323791503906, -0.40855348110198975, -0.7042462825775146, 0.7654827833175659]",23.140180587768555,"[[-0.042670249938964844, -0.08346927165985107, -0.12689578533172607, -0.3736555576324463, 0.12575054168701172]]",3
31,52,442.3977355957031,"[0.00018799304962158203, -0.819390058517456, -0.5137631893157959, -0.9731022119522095, 0.10266232490539551]",23.140180587768555,"[[-0.042670249938964844, -0.08346927165985107, -0.12689578533172607, -0.3736555576324463, 0.12575054168701172]]",3
32,53,65.90380859375,"[0.25231242179870605, -0.022733449935913086, -0.18864214420318604, -0.2734048366546631, 0.7631765604019165]",23.140180587768555,"[[-0.042670249938964844, -0.08346927165985107, -0.12689578533172607, -0.3736555576324463, 0.12575054168701172]]",3
33,54,258.4847717285156,"[0.725223183631897, -0.4833042621612549, -0.44468462467193604, -0.32137787342071533, -0.7774138450622559]",23.140180587768555,"[[-0.042670249938964844, -0.08346927165985107, -0.12689578533172607, -0.3736555576324463, 0.12575054168701172]]",3
34,55,375.8707580566406,"[0.6097973585128784, -0.8914881944656372, 0.9972189664840698, 0.7358138561248779, -0.8786560297012329]",23.140180587768555,"[[-0.042670249938964844, -0.08346927165985107, -0.12689578533172607, -0.3736555576324463, 0.12575054168701172]]",3
35,56,35.31852722167969,"[-0.035158514976501465, 0.3069716691970825, 0.011969208717346191, -0.4093371629714966, 0.3675200939178467]",23.140180587768555,"[[-0.042670249938964844, -0.08346927165985107, -0.12689578533172607, -0.3736555576324463, 0.12575054168701172]]",3
36,57,129.95037841796875,"[-0.3433101177215576, 0.593004584312439, -0.22581100463867188, -0.5403944253921509, -0.2842916250228882]",23.140180587768555,"[[-0.042670249938964844, -0.08346927165985107, -0.12689578533172607, -0.3736555576324463, 0.12575054168701172]]",3
37,58,184.06329345703125,"[0.29890286922454834, 0.1490727663040161, 0.8261843919754028, -0.2558780908584595, 0.5962364673614502]",23.140180587768555,"[[-0.042670249938964844, -0.08346927165985107, -0.12689578533172607, -0.3736555576324463, 0.12575054168701172]]",3
38,59,234.12896728515625,"[-0.4748760461807251, -0.6295187473297119, 0.3741188049316406, -0.7246989011764526, -0.3581528663635254]",23.140180587768555,"[[-0.042670249938964844, -0.08346927165985107, -0.12689578533172607, -0.3736555576324463, 0.12575054168701172]]",3
39,60,353.4461975097656,"[0.8725838661193848, 0.005494117736816406, 0.9017033576965332, -0.5191357135772705, 0.8543474674224854]",23.140180587768555,"[[-0.042670249938964844, -0.08346927165985107, -0.12689578533172607, -0.3736555576324463, 0.12575054168701172]]",3
40,61,204.5950927734375,"[-0.6931405067443848, 0.33881092071533203, -0.9574562311172485, 0.02552199363708496, 0.033768296241760254]",23.140180587768555,"[[-0.042670249938964844, -0.08346927165985107, -0.12689578533172607, -0.3736555576324463, 0.12575054168701172]]",3
