iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,314.5130615234375,"[-0.4210461378097534, 0.861589789390564, 0.8572220802307129, -0.5696661472320557, -0.6329162120819092]",314.5130615234375,"[[-0.4210461378097534, 0.861589789390564, 0.8572220802307129, -0.5696661472320557, -0.6329162120819092]]",1
1,22,83.32345581054688,"[0.3604174852371216, 0.24558091163635254, -0.7236635684967041, 0.46434950828552246, -0.18349683284759521]",83.32345581054688,"[[0.3604174852371216, 0.24558091163635254, -0.7236635684967041, 0.46434950828552246, -0.18349683284759521]]",2
2,23,205.6022186279297,"[-0.7148507833480835, -0.6330701112747192, 0.7081458568572998, 0.29696404933929443, 0.8290387392044067]",83.32345581054688,"[[0.3604174852371216, 0.24558091163635254, -0.7236635684967041, 0.46434950828552246, -0.18349683284759521]]",2
3,24,43.096561431884766,"[0.8546777963638306, 0.9370194673538208, 0.45362865924835205, 0.6416399478912354, 0.2943744659423828]",43.096561431884766,"[[0.8546777963638306, 0.9370194673538208, 0.45362865924835205, 0.6416399478912354, 0.2943744659423828]]",3
4,25,210.00753784179688,"[0.10278975963592529, -0.5690958499908447, 0.04638326168060303, 0.8397389650344849, -0.26616740226745605]",43.096561431884766,"[[0.8546777963638306, 0.9370194673538208, 0.45362865924835205, 0.6416399478912354, 0.2943744659423828]]",3
5,26,258.9903259277344,"[0.4204155206680298, -0.2352362871170044, 0.03634750843048096, -0.9768744707107544, -0.22728466987609863]",43.096561431884766,"[[0.8546777963638306, 0.9370194673538208, 0.45362865924835205, 0.6416399478912354, 0.2943744659423828]]",3
6,27,93.84996795654297,"[-0.7392414808273315, 0.2119988203048706, -0.5362359285354614, -0.24681127071380615, 0.4183473587036133]",43.096561431884766,"[[0.8546777963638306, 0.9370194673538208, 0.45362865924835205, 0.6416399478912354, 0.2943744659423828]]",3
7,28,246.1215362548828,"[0.8959145545959473, 0.7010654211044312, -0.6564544439315796, 0.028553485870361328, 0.9668915271759033]",43.096561431884766,"[[0.8546777963638306, 0.9370194673538208, 0.45362865924835205, 0.6416399478912354, 0.2943744659423828]]",3
8,29,153.60177612304688,"[0.4866786003112793, 0.8881921768188477, 0.11535477638244629, 0.6827129125595093, 0.9116795063018799]",43.096561431884766,"[[0.8546777963638306, 0.9370194673538208, 0.45362865924835205, 0.6416399478912354, 0.2943744659423828]]",3
9,30,429.7914733886719,"[0.3983609676361084, 0.20235061645507812, -0.8781601190567017, -0.7268596887588501, -0.535717248916626]",43.096561431884766,"[[0.8546777963638306, 0.9370194673538208, 0.45362865924835205, 0.6416399478912354, 0.2943744659423828]]",3
10,31,148.62196350097656,"[-0.021537303924560547, 0.12970590591430664, 0.8761899471282959, 0.3335118293762207, -0.6097698211669922]",43.096561431884766,"[[0.8546777963638306, 0.9370194673538208, 0.45362865924835205, 0.6416399478912354, 0.2943744659423828]]",3
11,32,182.06802368164062,"[-0.3779881000518799, 0.0642249584197998, 0.07462620735168457, 0.9564225673675537, -0.01749575138092041]",43.096561431884766,"[[0.8546777963638306, 0.9370194673538208, 0.45362865924835205, 0.6416399478912354, 0.2943744659423828]]",3
12,33,90.88021087646484,"[-0.15783631801605225, 0.4218273162841797, 0.17279696464538574, 0.36524808406829834, 0.9151897430419922]",43.096561431884766,"[[0.8546777963638306, 0.9370194673538208, 0.45362865924835205, 0.6416399478912354, 0.2943744659423828]]",3
13,34,78.71812438964844,"[0.8926694393157959, 0.3476165533065796, 0.2479780912399292, 0.7006363868713379, 0.1041254997253418]",43.096561431884766,"[[0.8546777963638306, 0.9370194673538208, 0.45362865924835205, 0.6416399478912354, 0.2943744659423828]]",3
14,35,145.427978515625,"[0.23095905780792236, -0.2443070411682129, 0.8612302541732788, -0.05176126956939697, 0.24988865852355957]",43.096561431884766,"[[0.8546777963638306, 0.9370194673538208, 0.45362865924835205, 0.6416399478912354, 0.2943744659423828]]",3
