iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,3.937474250793457,"[-0.875861406326294, -0.6625102758407593, -0.24834907054901123, 0.7252101898193359, 0.036208152770996094, -0.6763185262680054, 0.3361588716506958, -0.052428603172302246, 0.25541555881500244, 0.7807137966156006, -0.8773165941238403, 0.798119306564331, 0.258320689201355, 0.7198226451873779, -0.0028585195541381836, -0.8641960620880127, -0.6774001121520996, 0.6878306865692139, 0.5905123949050903, -0.974608302116394]",3.7260448932647705,"[[0.09440803527832031, 0.9439587593078613, 0.271262526512146, 0.015773653984069824, -0.9625070095062256, -0.575973391532898, -0.7794281244277954, 0.9229308366775513, 0.9033023118972778, 0.18726670742034912, -0.46163809299468994, -0.03308296203613281, -0.8514302968978882, 0.5773053169250488, -0.058937788009643555, 0.5685068368911743, -0.7038798332214355, 0.07003772258758545, 0.33228862285614014, -0.47793054580688477]]",4
11,32,4.172954559326172,"[-0.3371671438217163, -0.7750444412231445, 0.9452203512191772, -0.38995444774627686, -0.4062436819076538, 0.8035765886306763, 0.2785048484802246, -0.4604305028915405, -0.9296890497207642, -0.0031435489654541016, -0.7223917245864868, -0.16735517978668213, 0.604299783706665, -0.9688098430633545, -0.9635850191116333, -0.5309710502624512, -0.7938019037246704, -0.33342456817626953, 0.5433512926101685, 0.7682186365127563]",3.7260448932647705,"[[0.09440803527832031, 0.9439587593078613, 0.271262526512146, 0.015773653984069824, -0.9625070095062256, -0.575973391532898, -0.7794281244277954, 0.9229308366775513, 0.9033023118972778, 0.18726670742034912, -0.46163809299468994, -0.03308296203613281, -0.8514302968978882, 0.5773053169250488, -0.058937788009643555, 0.5685068368911743, -0.7038798332214355, 0.07003772258758545, 0.33228862285614014, -0.47793054580688477]]",4
12,33,3.8114824295043945,"[0.6867530345916748, -0.1293555498123169, -0.9363086223602295, 0.4744086265563965, 0.8235065937042236, 0.8686625957489014, 0.7659996747970581, 0.04800724983215332, -0.9877864122390747, 0.6150438785552979, 0.23931598663330078, -0.8564164638519287, -0.5540404319763184, -0.04088127613067627, -0.07287979125976562, 0.9708254337310791, 0.3122398853302002, -0.812549352645874, -0.26243019104003906, -0.2926352024078369]",3.7260448932647705,"[[0.09440803527832031, 0.9439587593078613, 0.271262526512146, 0.015773653984069824, -0.9625070095062256, -0.575973391532898, -0.7794281244277954, 0.9229308366775513, 0.9033023118972778, 0.18726670742034912, -0.46163809299468994, -0.03308296203613281, -0.8514302968978882, 0.5773053169250488, -0.058937788009643555, 0.5685068368911743, -0.7038798332214355, 0.07003772258758545, 0.33228862285614014, -0.47793054580688477]]",4
13,34,4.215169906616211,"[-0.8785967826843262, -0.7310532331466675, -0.7865394353866577, 0.8533129692077637, 0.48174357414245605, 0.4436793327331543, 0.8845032453536987, 0.6518385410308838, 0.9169272184371948, -0.7110676765441895, 0.19301092624664307, 0.8411065340042114, 0.211234450340271, 0.34600257873535156, 0.41282808780670166, -0.3264436721801758, -0.9834942817687988, -0.7642271518707275, -0.8800621032714844, 0.35664093494415283]",3.7260448932647705,"[[0.09440803527832031, 0.9439587593078613, 0.271262526512146, 0.015773653984069824, -0.9625070095062256, -0.575973391532898, -0.7794281244277954, 0.9229308366775513, 0.9033023118972778, 0.18726670742034912, -0.46163809299468994, -0.03308296203613281, -0.8514302968978882, 0.5773053169250488, -0.058937788009643555, 0.5685068368911743, -0.7038798332214355, 0.07003772258758545, 0.33228862285614014, -0.47793054580688477]]",4
14,35,4.017935276031494,"[-0.9159440994262695, -0.8997118473052979, -0.12992477416992188, 0.2881702184677124, -0.0779334306716919, -0.4844402074813843, 0.8023221492767334, -0.45262396335601807, 0.9000922441482544, 0.3805975914001465, -0.1580488681793213, -0.9475610256195068, 0.5351841449737549, -0.626079797744751, -0.8269224166870117, 0.6336606740951538, -0.5423002243041992, 0.09673619270324707, 0.3465592861175537, 0.6444809436798096]",3.7260448932647705,"[[0.09440803527832031, 0.9439587593078613, 0.271262526512146, 0.015773653984069824, -0.9625070095062256, -0.575973391532898, -0.7794281244277954, 0.9229308366775513, 0.9033023118972778, 0.18726670742034912, -0.46163809299468994, -0.03308296203613281, -0.8514302968978882, 0.5773053169250488, -0.058937788009643555, 0.5685068368911743, -0.7038798332214355, 0.07003772258758545, 0.33228862285614014, -0.47793054580688477]]",4
15,36,3.832871437072754,"[0.7807695865631104, -0.028171181678771973, 0.7305057048797607, -0.9438520669937134, -0.30600881576538086, -0.7692351341247559, 0.19351840019226074, -0.6543165445327759, -0.12419414520263672, 0.051812171936035156, 0.09123754501342773, -0.3133736848831177, -0.9599813222885132, -0.7073503732681274, 0.6376649141311646, 0.756100058555603, 0.9635297060012817, 0.929105281829834, 0.6492397785186768, -0.32282209396362305]",3.7260448932647705,"[[0.09440803527832031, 0.9439587593078613, 0.271262526512146, 0.015773653984069824, -0.9625070095062256, -0.575973391532898, -0.7794281244277954, 0.9229308366775513, 0.9033023118972778, 0.18726670742034912, -0.46163809299468994, -0.03308296203613281, -0.8514302968978882, 0.5773053169250488, -0.058937788009643555, 0.5685068368911743, -0.7038798332214355, 0.07003772258758545, 0.33228862285614014, -0.47793054580688477]]",4
16,37,4.112790584564209,"[0.5539978742599487, -0.47987985610961914, 0.28162074089050293, 0.7873969078063965, -0.8341975212097168, -0.003789663314819336, -0.3958735466003418, -0.4556243419647217, 0.5217392444610596, -0.7272706031799316, 0.8490415811538696, -0.9495429992675781, 0.1928577423095703, 0.2671089172363281, -0.892487645149231, -0.27836644649505615, -0.3955765962600708, -0.7438660860061646, 0.9607052803039551, -0.5445531606674194]",3.7260448932647705,"[[0.09440803527832031, 0.9439587593078613, 0.271262526512146, 0.015773653984069824, -0.9625070095062256, -0.575973391532898, -0.7794281244277954, 0.9229308366775513, 0.9033023118972778, 0.18726670742034912, -0.46163809299468994, -0.03308296203613281, -0.8514302968978882, 0.5773053169250488, -0.058937788009643555, 0.5685068368911743, -0.7038798332214355, 0.07003772258758545, 0.33228862285614014, -0.47793054580688477]]",4
17,38,3.9623496532440186,"[0.28967487812042236, 0.09836924076080322, 0.978218674659729, 0.4930868148803711, 0.2613084316253662, 0.08989512920379639, 0.6890877485275269, -0.9794378280639648, 0.591949462890625, -0.7976119518280029, -0.7889682054519653, -0.5099527835845947, 0.9323276281356812, 0.24970436096191406, 0.6130937337875366, -0.8783289194107056, -0.2418067455291748, 0.17492008209228516, 0.32865452766418457, 0.5599991083145142]",3.7260448932647705,"[[0.09440803527832031, 0.9439587593078613, 0.271262526512146, 0.015773653984069824, -0.9625070095062256, -0.575973391532898, -0.7794281244277954, 0.9229308366775513, 0.9033023118972778, 0.18726670742034912, -0.46163809299468994, -0.03308296203613281, -0.8514302968978882, 0.5773053169250488, -0.058937788009643555, 0.5685068368911743, -0.7038798332214355, 0.07003772258758545, 0.33228862285614014, -0.47793054580688477]]",4
18,39,3.9507946968078613,"[0.5529440641403198, 0.03972947597503662, 0.7941216230392456, -0.5025230646133423, -0.9225544929504395, 0.049324631690979004, -0.3912007808685303, 0.1298818588256836, 0.9022971391677856, 0.41137444972991943, 0.623021125793457, 0.8895938396453857, 0.7957005500793457, -0.42087602615356445, -0.8796819448471069, -0.8601316213607788, 0.957109808921814, -0.8760807514190674, 0.36198389530181885, 0.08173155784606934]",3.7260448932647705,"[[0.09440803527832031, 0.9439587593078613, 0.271262526512146, 0.015773653984069824, -0.9625070095062256, -0.575973391532898, -0.7794281244277954, 0.9229308366775513, 0.9033023118972778, 0.18726670742034912, -0.46163809299468994, -0.03308296203613281, -0.8514302968978882, 0.5773053169250488, -0.058937788009643555, 0.5685068368911743, -0.7038798332214355, 0.07003772258758545, 0.33228862285614014, -0.47793054580688477]]",4
19,40,4.297108173370361,"[-0.785942792892456, -0.9128521680831909, -0.27254533767700195, 0.5788521766662598, -0.5238897800445557, 0.893155574798584, 0.5498005151748657, -0.5531010627746582, 0.09053313732147217, 0.7909712791442871, -0.6026933193206787, -0.909538984298706, -0.9885088205337524, 0.3544631004333496, 0.835503339767456, -0.5581769943237305, 0.40052807331085205, -0.5514869689941406, 0.22608327865600586, -0.43196797370910645]",3.7260448932647705,"[[0.09440803527832031, 0.9439587593078613, 0.271262526512146, 0.015773653984069824, -0.9625070095062256, -0.575973391532898, -0.7794281244277954, 0.9229308366775513, 0.9033023118972778, 0.18726670742034912, -0.46163809299468994, -0.03308296203613281, -0.8514302968978882, 0.5773053169250488, -0.058937788009643555, 0.5685068368911743, -0.7038798332214355, 0.07003772258758545, 0.33228862285614014, -0.47793054580688477]]",4
20,41,3.8806135654449463,"[-0.5378124713897705, -0.28974199295043945, 0.9096165895462036, 0.09260141849517822, 0.123909592628479, -0.55177903175354, 0.7875951528549194, -0.9006465673446655, 0.9317542314529419, -0.9148463010787964, -0.23816394805908203, -0.8116796016693115, -0.5619699954986572, 0.3303784132003784, 0.0069942474365234375, 0.7812632322311401, 0.8957713842391968, -0.8335932493209839, -0.37016260623931885, -0.189666748046875]",3.7260448932647705,"[[0.09440803527832031, 0.9439587593078613, 0.271262526512146, 0.015773653984069824, -0.9625070095062256, -0.575973391532898, -0.7794281244277954, 0.9229308366775513, 0.9033023118972778, 0.18726670742034912, -0.46163809299468994, -0.03308296203613281, -0.8514302968978882, 0.5773053169250488, -0.058937788009643555, 0.5685068368911743, -0.7038798332214355, 0.07003772258758545, 0.33228862285614014, -0.47793054580688477]]",4
21,42,3.632526397705078,"[-0.5600149631500244, 0.8856489658355713, -0.08786129951477051, -0.08429670333862305, -0.2308499813079834, 0.8904519081115723, 0.8017013072967529, 0.7654001712799072, -0.8368254899978638, -0.43843281269073486, -0.7371057271957397, 0.07800626754760742, 0.07603037357330322, 0.002084970474243164, 0.8457887172698975, -0.3651469945907593, 0.18477249145507812, 0.35652220249176025, 0.9233945608139038, 0.9090358018875122]",3.632526397705078,"[[-0.5600149631500244, 0.8856489658355713, -0.08786129951477051, -0.08429670333862305, -0.2308499813079834, 0.8904519081115723, 0.8017013072967529, 0.7654001712799072, -0.8368254899978638, -0.43843281269073486, -0.7371057271957397, 0.07800626754760742, 0.07603037357330322, 0.002084970474243164, 0.8457887172698975, -0.3651469945907593, 0.18477249145507812, 0.35652220249176025, 0.9233945608139038, 0.9090358018875122]]",5
22,43,3.9568910598754883,"[0.6228933334350586, -0.2914903163909912, -0.0055463314056396484, -0.7096630334854126, 0.9268108606338501, -0.7801977396011353, 0.39518284797668457, -0.811813473701477, -0.44284605979919434, 0.8327928781509399, -0.4975968599319458, -0.7244366407394409, 0.017613530158996582, 0.30551910400390625, -0.8961583375930786, 0.9587419033050537, -0.07872152328491211, 0.34995150566101074, -0.2802978754043579, -0.7739840745925903]",3.632526397705078,"[[-0.5600149631500244, 0.8856489658355713, -0.08786129951477051, -0.08429670333862305, -0.2308499813079834, 0.8904519081115723, 0.8017013072967529, 0.7654001712799072, -0.8368254899978638, -0.43843281269073486, -0.7371057271957397, 0.07800626754760742, 0.07603037357330322, 0.002084970474243164, 0.8457887172698975, -0.3651469945907593, 0.18477249145507812, 0.35652220249176025, 0.9233945608139038, 0.9090358018875122]]",5
23,44,4.347161769866943,"[0.517196774482727, -0.5854852199554443, -0.7588564157485962, -0.5938159227371216, 0.7213852405548096, -0.8017222881317139, -0.8204948902130127, -0.15079927444458008, 0.4862089157104492, -0.6132967472076416, 0.5658853054046631, 0.6109312772750854, -0.6462490558624268, -0.9344613552093506, 0.9644036293029785, 0.712394118309021, 0.039969682693481445, 0.8513598442077637, -0.9964475631713867, 0.2990896701812744]",3.632526397705078,"[[-0.5600149631500244, 0.8856489658355713, -0.08786129951477051, -0.08429670333862305, -0.2308499813079834, 0.8904519081115723, 0.8017013072967529, 0.7654001712799072, -0.8368254899978638, -0.43843281269073486, -0.7371057271957397, 0.07800626754760742, 0.07603037357330322, 0.002084970474243164, 0.8457887172698975, -0.3651469945907593, 0.18477249145507812, 0.35652220249176025, 0.9233945608139038, 0.9090358018875122]]",5
24,45,3.915862798690796,"[-0.3645057678222656, -0.973119854927063, -0.8305245637893677, 0.21815204620361328, -0.8519936800003052, 0.2393714189529419, 0.46103429794311523, -0.7878565788269043, -0.029948949813842773, 0.5267877578735352, 0.9727245569229126, 0.4387638568878174, -0.11499381065368652, 0.6765388250350952, -0.605588436126709, 0.14298248291015625, 0.6764954328536987, 0.8911763429641724, 0.8104172945022583, 0.1190716028213501]",3.632526397705078,"[[-0.5600149631500244, 0.8856489658355713, -0.08786129951477051, -0.08429670333862305, -0.2308499813079834, 0.8904519081115723, 0.8017013072967529, 0.7654001712799072, -0.8368254899978638, -0.43843281269073486, -0.7371057271957397, 0.07800626754760742, 0.07603037357330322, 0.002084970474243164, 0.8457887172698975, -0.3651469945907593, 0.18477249145507812, 0.35652220249176025, 0.9233945608139038, 0.9090358018875122]]",5
25,46,4.028796672821045,"[-0.6497834920883179, -0.23652803897857666, -0.07900857925415039, -0.794396162033081, 0.9592571258544922, 0.4701976776123047, 0.9424054622650146, 0.9412269592285156, 0.9554624557495117, -0.1474529504776001, -0.608978271484375, -0.5235915184020996, 0.6936697959899902, -0.5361915826797485, 0.10102951526641846, -0.4077717065811157, -0.03159058094024658, -0.3982287645339966, 0.8394131660461426, -0.49096107482910156]",3.632526397705078,"[[-0.5600149631500244, 0.8856489658355713, -0.08786129951477051, -0.08429670333862305, -0.2308499813079834, 0.8904519081115723, 0.8017013072967529, 0.7654001712799072, -0.8368254899978638, -0.43843281269073486, -0.7371057271957397, 0.07800626754760742, 0.07603037357330322, 0.002084970474243164, 0.8457887172698975, -0.3651469945907593, 0.18477249145507812, 0.35652220249176025, 0.9233945608139038, 0.9090358018875122]]",5
26,47,3.7191319465637207,"[-0.9221235513687134, 0.22437453269958496, 0.46218717098236084, -0.20192205905914307, -0.9315016269683838, -0.11455774307250977, -0.15424323081970215, -0.0006670951843261719, -0.9449352025985718, 0.2068467140197754, -0.6967417001724243, 0.9937942028045654, -0.8353264331817627, -0.6965252161026001, 0.8309651613235474, 0.659092903137207, -0.6207867860794067, -0.43085289001464844, -0.23285329341888428, 0.05251038074493408]",3.632526397705078,"[[-0.5600149631500244, 0.8856489658355713, -0.08786129951477051, -0.08429670333862305, -0.2308499813079834, 0.8904519081115723, 0.8017013072967529, 0.7654001712799072, -0.8368254899978638, -0.43843281269073486, -0.7371057271957397, 0.07800626754760742, 0.07603037357330322, 0.002084970474243164, 0.8457887172698975, -0.3651469945907593, 0.18477249145507812, 0.35652220249176025, 0.9233945608139038, 0.9090358018875122]]",5
27,48,3.8935599327087402,"[0.3764849901199341, 0.6026248931884766, 0.9467916488647461, -0.9567384719848633, 0.44769585132598877, 0.35611140727996826, 0.9810993671417236, -0.27409398555755615, 0.08325588703155518, -0.562519907951355, 0.6616486310958862, -0.8146672248840332, -0.04700517654418945, 0.7767057418823242, 0.28675031661987305, -0.05277526378631592, 0.11712837219238281, 0.748937726020813, -0.9028129577636719, -0.8630982637405396]",3.632526397705078,"[[-0.5600149631500244, 0.8856489658355713, -0.08786129951477051, -0.08429670333862305, -0.2308499813079834, 0.8904519081115723, 0.8017013072967529, 0.7654001712799072, -0.8368254899978638, -0.43843281269073486, -0.7371057271957397, 0.07800626754760742, 0.07603037357330322, 0.002084970474243164, 0.8457887172698975, -0.3651469945907593, 0.18477249145507812, 0.35652220249176025, 0.9233945608139038, 0.9090358018875122]]",5
28,49,4.260380268096924,"[0.6323893070220947, -0.43263888359069824, -0.43928253650665283, -0.6417311429977417, 0.9035218954086304, -0.766020655632019, 0.6066217422485352, 0.8782657384872437, 0.05740821361541748, -0.8920129537582397, 0.4605149030685425, -0.8626068830490112, 0.585352897644043, 0.7085427045822144, -0.8238763809204102, -0.3181571960449219, 0.40425872802734375, 0.5827397108078003, -0.9779425859451294, 0.03592729568481445]",3.632526397705078,"[[-0.5600149631500244, 0.8856489658355713, -0.08786129951477051, -0.08429670333862305, -0.2308499813079834, 0.8904519081115723, 0.8017013072967529, 0.7654001712799072, -0.8368254899978638, -0.43843281269073486, -0.7371057271957397, 0.07800626754760742, 0.07603037357330322, 0.002084970474243164, 0.8457887172698975, -0.3651469945907593, 0.18477249145507812, 0.35652220249176025, 0.9233945608139038, 0.9090358018875122]]",5
29,50,4.330132484436035,"[0.6625592708587646, 0.3468437194824219, -0.8756872415542603, -0.8291137218475342, 0.6754755973815918, -0.8709157705307007, -0.6550660133361816, 0.7554991245269775, -0.6437889337539673, -0.08464014530181885, 0.5548640489578247, -0.9121391773223877, -0.9933838844299316, -0.26845383644104004, 0.6196006536483765, -0.9634386301040649, -0.7770006656646729, -0.7115193605422974, -0.7983583211898804, -0.8940807580947876]",3.632526397705078,"[[-0.5600149631500244, 0.8856489658355713, -0.08786129951477051, -0.08429670333862305, -0.2308499813079834, 0.8904519081115723, 0.8017013072967529, 0.7654001712799072, -0.8368254899978638, -0.43843281269073486, -0.7371057271957397, 0.07800626754760742, 0.07603037357330322, 0.002084970474243164, 0.8457887172698975, -0.3651469945907593, 0.18477249145507812, 0.35652220249176025, 0.9233945608139038, 0.9090358018875122]]",5
30,51,3.6509220600128174,"[-0.6667217016220093, 0.8648209571838379, -0.038135528564453125, 0.22756457328796387, 0.9738931655883789, 0.07383382320404053, 0.968297004699707, 0.016045689582824707, -0.08677983283996582, -0.1022043228149414, -0.08423030376434326, 0.44492053985595703, -0.7463740110397339, 0.42419004440307617, 0.9866617918014526, 0.9467407464981079, -0.7581781148910522, -0.9725152254104614, 0.35678327083587646, 0.43345725536346436]",3.632526397705078,"[[-0.5600149631500244, 0.8856489658355713, -0.08786129951477051, -0.08429670333862305, -0.2308499813079834, 0.8904519081115723, 0.8017013072967529, 0.7654001712799072, -0.8368254899978638, -0.43843281269073486, -0.7371057271957397, 0.07800626754760742, 0.07603037357330322, 0.002084970474243164, 0.8457887172698975, -0.3651469945907593, 0.18477249145507812, 0.35652220249176025, 0.9233945608139038, 0.9090358018875122]]",5
31,52,4.144569396972656,"[0.9724293947219849, -0.877712607383728, -0.9805667400360107, 0.7370163202285767, 0.2766416072845459, -0.44649720191955566, -0.38194549083709717, -0.856637716293335, -0.7843508720397949, 0.7486472129821777, 0.8239628076553345, 0.7641350030899048, -0.4391660690307617, 0.12933075428009033, 0.7557011842727661, 0.7891441583633423, 0.1205899715423584, 0.30578863620758057, -0.7326674461364746, -0.9471901655197144]",3.632526397705078,"[[-0.5600149631500244, 0.8856489658355713, -0.08786129951477051, -0.08429670333862305, -0.2308499813079834, 0.8904519081115723, 0.8017013072967529, 0.7654001712799072, -0.8368254899978638, -0.43843281269073486, -0.7371057271957397, 0.07800626754760742, 0.07603037357330322, 0.002084970474243164, 0.8457887172698975, -0.3651469945907593, 0.18477249145507812, 0.35652220249176025, 0.9233945608139038, 0.9090358018875122]]",5
