iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,3.959550380706787,"[0.8658773899078369, -0.7747305631637573, 0.21390318870544434, -0.09364855289459229, 0.041780948638916016, -0.7531486749649048, -0.5126132965087891, 0.8393083810806274, 0.7385441064834595, 0.6604915857315063, 0.31131672859191895, -0.8367853164672852, 0.6781572103500366, -0.6454939842224121, -0.8488559722900391, -0.5335032939910889, 0.6127487421035767, 0.897982120513916, 0.15483355522155762, -0.027509212493896484]",3.764533042907715,"[[-0.20789432525634766, -0.42767369747161865, 0.8694477081298828, -0.8604954481124878, -0.5930182933807373, 0.8363467454910278, 0.7875765562057495, 0.3254307508468628, 0.7118767499923706, 0.15886950492858887, 0.49805617332458496, 0.21910488605499268, -0.10417366027832031, -0.006190299987792969, -0.9790387153625488, -0.12279045581817627, -0.21325290203094482, 0.4233522415161133, 0.8026570081710815, 0.8507434129714966]]",2
11,32,4.256780624389648,"[0.8012844324111938, -0.7907325029373169, -0.20359528064727783, -0.2728748321533203, 0.3716855049133301, -0.8620656728744507, 0.8975861072540283, -0.6147483587265015, -0.8827599287033081, -0.608068585395813, -0.6429593563079834, 0.2905559539794922, 0.4020463228225708, -0.7170727252960205, 0.6050795316696167, -0.4848134517669678, -0.6251416206359863, 0.7978651523590088, 0.3188413381576538, -0.3904536962509155]",3.764533042907715,"[[-0.20789432525634766, -0.42767369747161865, 0.8694477081298828, -0.8604954481124878, -0.5930182933807373, 0.8363467454910278, 0.7875765562057495, 0.3254307508468628, 0.7118767499923706, 0.15886950492858887, 0.49805617332458496, 0.21910488605499268, -0.10417366027832031, -0.006190299987792969, -0.9790387153625488, -0.12279045581817627, -0.21325290203094482, 0.4233522415161133, 0.8026570081710815, 0.8507434129714966]]",2
12,33,3.832010269165039,"[-0.26559901237487793, 0.47045159339904785, 0.05986309051513672, 0.8864860534667969, -0.8894070386886597, -0.5902067422866821, -0.23647379875183105, -0.713864803314209, 0.6562879085540771, 0.07964563369750977, -0.8442058563232422, 0.8798705339431763, -0.0027093887329101562, -0.27625441551208496, -0.37696146965026855, 0.5304563045501709, -0.2609269618988037, -0.30442726612091064, 0.9038187265396118, -0.7974364757537842]",3.764533042907715,"[[-0.20789432525634766, -0.42767369747161865, 0.8694477081298828, -0.8604954481124878, -0.5930182933807373, 0.8363467454910278, 0.7875765562057495, 0.3254307508468628, 0.7118767499923706, 0.15886950492858887, 0.49805617332458496, 0.21910488605499268, -0.10417366027832031, -0.006190299987792969, -0.9790387153625488, -0.12279045581817627, -0.21325290203094482, 0.4233522415161133, 0.8026570081710815, 0.8507434129714966]]",2
13,34,4.125113487243652,"[0.9233031272888184, 0.46708035469055176, -0.8383985757827759, 0.20365643501281738, 0.6523680686950684, 0.8198297023773193, -0.8001123666763306, -0.18175029754638672, 0.44935452938079834, 0.33236825466156006, -0.8815420866012573, -0.9914305210113525, 0.6665117740631104, -0.7221699953079224, -0.3993107080459595, -0.23686301708221436, 0.4619584083557129, -0.7910414934158325, 0.38525843620300293, 0.14976966381072998]",3.764533042907715,"[[-0.20789432525634766, -0.42767369747161865, 0.8694477081298828, -0.8604954481124878, -0.5930182933807373, 0.8363467454910278, 0.7875765562057495, 0.3254307508468628, 0.7118767499923706, 0.15886950492858887, 0.49805617332458496, 0.21910488605499268, -0.10417366027832031, -0.006190299987792969, -0.9790387153625488, -0.12279045581817627, -0.21325290203094482, 0.4233522415161133, 0.8026570081710815, 0.8507434129714966]]",2
14,35,3.994588851928711,"[-0.8538905382156372, 0.6912556886672974, -0.8451484441757202, 0.9756354093551636, 0.6224119663238525, -0.413028359413147, 0.3507685661315918, 0.1663600206375122, -0.2818317413330078, 0.0736227035522461, 0.01615428924560547, -0.1362837553024292, -0.7878806591033936, -0.6321183443069458, 0.8612744808197021, 0.6544269323348999, 0.9854174852371216, 0.977838397026062, -0.4747229814529419, -0.8834580183029175]",3.764533042907715,"[[-0.20789432525634766, -0.42767369747161865, 0.8694477081298828, -0.8604954481124878, -0.5930182933807373, 0.8363467454910278, 0.7875765562057495, 0.3254307508468628, 0.7118767499923706, 0.15886950492858887, 0.49805617332458496, 0.21910488605499268, -0.10417366027832031, -0.006190299987792969, -0.9790387153625488, -0.12279045581817627, -0.21325290203094482, 0.4233522415161133, 0.8026570081710815, 0.8507434129714966]]",2
15,36,4.366522312164307,"[-0.5750664472579956, -0.3177978992462158, -0.49087655544281006, -0.6410205364227295, -0.6799839735031128, 0.8975425958633423, 0.9246155023574829, -0.47202324867248535, -0.8856023550033569, -0.6089882850646973, 0.9031331539154053, 0.77403724193573, 0.27390098571777344, 0.3570849895477295, -0.4309678077697754, 0.3233942985534668, 0.7320898771286011, 0.5121369361877441, -0.746539831161499, 0.7110546827316284]",3.764533042907715,"[[-0.20789432525634766, -0.42767369747161865, 0.8694477081298828, -0.8604954481124878, -0.5930182933807373, 0.8363467454910278, 0.7875765562057495, 0.3254307508468628, 0.7118767499923706, 0.15886950492858887, 0.49805617332458496, 0.21910488605499268, -0.10417366027832031, -0.006190299987792969, -0.9790387153625488, -0.12279045581817627, -0.21325290203094482, 0.4233522415161133, 0.8026570081710815, 0.8507434129714966]]",2
16,37,4.0724334716796875,"[0.35066401958465576, 0.5802344083786011, 0.8213425874710083, 0.15286004543304443, 0.06244313716888428, -0.3137528896331787, -0.7739806175231934, 0.7124497890472412, -0.9092251062393188, 0.46660423278808594, -0.5386853218078613, 0.8451497554779053, -0.12215685844421387, 0.34576845169067383, -0.5452407598495483, -0.8881080150604248, -0.37986910343170166, 0.4031881093978882, 0.7951850891113281, 0.8212441205978394]",3.764533042907715,"[[-0.20789432525634766, -0.42767369747161865, 0.8694477081298828, -0.8604954481124878, -0.5930182933807373, 0.8363467454910278, 0.7875765562057495, 0.3254307508468628, 0.7118767499923706, 0.15886950492858887, 0.49805617332458496, 0.21910488605499268, -0.10417366027832031, -0.006190299987792969, -0.9790387153625488, -0.12279045581817627, -0.21325290203094482, 0.4233522415161133, 0.8026570081710815, 0.8507434129714966]]",2
17,38,3.927541732788086,"[0.015313029289245605, 0.4486767053604126, 0.80413818359375, 0.9959193468093872, 0.5375124216079712, -0.7532850503921509, 0.7482572793960571, -0.9222266674041748, 0.35394465923309326, -0.920917272567749, -0.5158048868179321, -0.8850263357162476, -0.7141410112380981, -0.4997525215148926, -0.7301909923553467, 0.08659934997558594, -0.033222317695617676, 0.28341543674468994, -0.2565572261810303, -0.17862260341644287]",3.764533042907715,"[[-0.20789432525634766, -0.42767369747161865, 0.8694477081298828, -0.8604954481124878, -0.5930182933807373, 0.8363467454910278, 0.7875765562057495, 0.3254307508468628, 0.7118767499923706, 0.15886950492858887, 0.49805617332458496, 0.21910488605499268, -0.10417366027832031, -0.006190299987792969, -0.9790387153625488, -0.12279045581817627, -0.21325290203094482, 0.4233522415161133, 0.8026570081710815, 0.8507434129714966]]",2
18,39,3.953829050064087,"[0.13116240501403809, -0.5090607404708862, -0.4515411853790283, 0.24454748630523682, -0.07379579544067383, 0.9555497169494629, 0.7274426221847534, 0.9594202041625977, 0.3139636516571045, -0.7189556360244751, -0.793655514717102, -0.6290493011474609, 0.8478858470916748, -0.3543081283569336, -0.5437198877334595, -0.05788862705230713, 0.9409259557723999, -0.5439045429229736, -0.0953143835067749, -0.9948980808258057]",3.764533042907715,"[[-0.20789432525634766, -0.42767369747161865, 0.8694477081298828, -0.8604954481124878, -0.5930182933807373, 0.8363467454910278, 0.7875765562057495, 0.3254307508468628, 0.7118767499923706, 0.15886950492858887, 0.49805617332458496, 0.21910488605499268, -0.10417366027832031, -0.006190299987792969, -0.9790387153625488, -0.12279045581817627, -0.21325290203094482, 0.4233522415161133, 0.8026570081710815, 0.8507434129714966]]",2
19,40,4.293037414550781,"[0.9289851188659668, -0.9087868928909302, -0.023268938064575195, -0.3015691041946411, 0.496596097946167, -0.46557044982910156, -0.5668977499008179, 0.7008541822433472, -0.4154852628707886, 0.9641282558441162, 0.6311709880828857, 0.5568010807037354, -0.8893181085586548, 0.5192636251449585, -0.6424455642700195, 0.7129735946655273, 0.8909645080566406, -0.4225982427597046, 0.9159095287322998, -0.15066564083099365]",3.764533042907715,"[[-0.20789432525634766, -0.42767369747161865, 0.8694477081298828, -0.8604954481124878, -0.5930182933807373, 0.8363467454910278, 0.7875765562057495, 0.3254307508468628, 0.7118767499923706, 0.15886950492858887, 0.49805617332458496, 0.21910488605499268, -0.10417366027832031, -0.006190299987792969, -0.9790387153625488, -0.12279045581817627, -0.21325290203094482, 0.4233522415161133, 0.8026570081710815, 0.8507434129714966]]",2
20,41,4.141115188598633,"[0.9287034273147583, 0.3298914432525635, -0.9249013662338257, 0.9711548089981079, 0.13733124732971191, 0.21771252155303955, 0.32399535179138184, 0.37131404876708984, -0.8110014200210571, -0.16816234588623047, -0.8171916007995605, 0.632621169090271, 0.9739024639129639, 0.5519458055496216, 0.7957595586776733, -0.8586221933364868, 0.6601837873458862, -0.7245028018951416, 0.4203929901123047, -0.8395342826843262]",3.764533042907715,"[[-0.20789432525634766, -0.42767369747161865, 0.8694477081298828, -0.8604954481124878, -0.5930182933807373, 0.8363467454910278, 0.7875765562057495, 0.3254307508468628, 0.7118767499923706, 0.15886950492858887, 0.49805617332458496, 0.21910488605499268, -0.10417366027832031, -0.006190299987792969, -0.9790387153625488, -0.12279045581817627, -0.21325290203094482, 0.4233522415161133, 0.8026570081710815, 0.8507434129714966]]",2
21,42,3.8793694972991943,"[0.0502927303314209, 0.12119436264038086, 0.2880823612213135, 0.49462032318115234, 0.7105774879455566, 0.3930724859237671, -0.8060123920440674, -0.570967435836792, -0.9601809978485107, -0.8977980613708496, -0.9360671043395996, 0.8519147634506226, 0.27923691272735596, -0.9366371631622314, 0.9723271131515503, 0.562279462814331, -0.6812057495117188, -0.2506815195083618, 0.041353583335876465, 0.08323514461517334]",3.764533042907715,"[[-0.20789432525634766, -0.42767369747161865, 0.8694477081298828, -0.8604954481124878, -0.5930182933807373, 0.8363467454910278, 0.7875765562057495, 0.3254307508468628, 0.7118767499923706, 0.15886950492858887, 0.49805617332458496, 0.21910488605499268, -0.10417366027832031, -0.006190299987792969, -0.9790387153625488, -0.12279045581817627, -0.21325290203094482, 0.4233522415161133, 0.8026570081710815, 0.8507434129714966]]",2
22,43,4.063781261444092,"[-0.5940301418304443, -0.07100534439086914, 0.25026941299438477, -0.8284827470779419, 0.4824408292770386, -0.6448917388916016, -0.10348391532897949, -0.947744607925415, 0.47473740577697754, 0.4594278335571289, 0.8929843902587891, -0.9373220205307007, -0.725426197052002, -0.6445399522781372, -0.805351972579956, 0.01645982265472412, 0.5806100368499756, -0.7705843448638916, 0.21259260177612305, -0.5306084156036377]",3.764533042907715,"[[-0.20789432525634766, -0.42767369747161865, 0.8694477081298828, -0.8604954481124878, -0.5930182933807373, 0.8363467454910278, 0.7875765562057495, 0.3254307508468628, 0.7118767499923706, 0.15886950492858887, 0.49805617332458496, 0.21910488605499268, -0.10417366027832031, -0.006190299987792969, -0.9790387153625488, -0.12279045581817627, -0.21325290203094482, 0.4233522415161133, 0.8026570081710815, 0.8507434129714966]]",2
23,44,3.794816017150879,"[-0.6365694999694824, 0.2825862169265747, -0.045324087142944336, 0.7016503810882568, -0.9909087419509888, 0.6559966802597046, 0.9948053359985352, -0.4226456880569458, -0.17271804809570312, 0.3015340566635132, -0.5406827926635742, 0.13596224784851074, -0.038320064544677734, 0.9377959966659546, -0.3669339418411255, 0.36386609077453613, -0.9434212446212769, 0.37483644485473633, -0.8627204895019531, -0.09789764881134033]",3.764533042907715,"[[-0.20789432525634766, -0.42767369747161865, 0.8694477081298828, -0.8604954481124878, -0.5930182933807373, 0.8363467454910278, 0.7875765562057495, 0.3254307508468628, 0.7118767499923706, 0.15886950492858887, 0.49805617332458496, 0.21910488605499268, -0.10417366027832031, -0.006190299987792969, -0.9790387153625488, -0.12279045581817627, -0.21325290203094482, 0.4233522415161133, 0.8026570081710815, 0.8507434129714966]]",2
24,45,4.18361759185791,"[-0.819707989692688, -0.32762277126312256, 0.848915696144104, 0.39294207096099854, -0.8952280282974243, -0.2744128704071045, 0.7759865522384644, 0.5112173557281494, -0.4599796533584595, -0.6138875484466553, -0.25722432136535645, -0.8475382328033447, 0.34368860721588135, -0.6715713739395142, -0.72930908203125, 0.006105303764343262, -0.830007791519165, -0.8437246084213257, 0.6438684463500977, 0.40182244777679443]",3.764533042907715,"[[-0.20789432525634766, -0.42767369747161865, 0.8694477081298828, -0.8604954481124878, -0.5930182933807373, 0.8363467454910278, 0.7875765562057495, 0.3254307508468628, 0.7118767499923706, 0.15886950492858887, 0.49805617332458496, 0.21910488605499268, -0.10417366027832031, -0.006190299987792969, -0.9790387153625488, -0.12279045581817627, -0.21325290203094482, 0.4233522415161133, 0.8026570081710815, 0.8507434129714966]]",2
25,46,4.197395324707031,"[-0.8060904741287231, 0.6266481876373291, 0.5681153535842896, 0.2962954044342041, 0.6325571537017822, -0.24345719814300537, -0.11113333702087402, -0.7179170846939087, -0.4845108985900879, 0.683432936668396, 0.08889687061309814, 0.5504209995269775, -0.7965854406356812, 0.7612411975860596, -0.8126373291015625, 0.4790358543395996, 0.8041154146194458, 0.8166773319244385, -0.370674729347229, 0.7628573179244995]",3.764533042907715,"[[-0.20789432525634766, -0.42767369747161865, 0.8694477081298828, -0.8604954481124878, -0.5930182933807373, 0.8363467454910278, 0.7875765562057495, 0.3254307508468628, 0.7118767499923706, 0.15886950492858887, 0.49805617332458496, 0.21910488605499268, -0.10417366027832031, -0.006190299987792969, -0.9790387153625488, -0.12279045581817627, -0.21325290203094482, 0.4233522415161133, 0.8026570081710815, 0.8507434129714966]]",2
26,47,3.887643575668335,"[0.38125646114349365, 0.0014941692352294922, 0.2692500352859497, -0.8524805307388306, -0.9379736185073853, 0.6902120113372803, -0.6793690919876099, -0.4764981269836426, 0.7898000478744507, 0.4193878173828125, -0.1383591890335083, 0.3926962614059448, -0.3296847343444824, 0.3069835901260376, 0.9304406642913818, 0.03981578350067139, 0.9069691896438599, -0.9526971578598022, 0.21590304374694824, -0.7791168689727783]",3.764533042907715,"[[-0.20789432525634766, -0.42767369747161865, 0.8694477081298828, -0.8604954481124878, -0.5930182933807373, 0.8363467454910278, 0.7875765562057495, 0.3254307508468628, 0.7118767499923706, 0.15886950492858887, 0.49805617332458496, 0.21910488605499268, -0.10417366027832031, -0.006190299987792969, -0.9790387153625488, -0.12279045581817627, -0.21325290203094482, 0.4233522415161133, 0.8026570081710815, 0.8507434129714966]]",2
27,48,4.071892261505127,"[-0.7722699642181396, -0.8841903209686279, -0.33313000202178955, -0.7707749605178833, -0.9374613761901855, -0.7854256629943848, 0.7324464321136475, -0.1467529535293579, -0.11875557899475098, -0.7114728689193726, 0.9474531412124634, 0.6163432598114014, -0.2304365634918213, -0.7294443845748901, 0.46538054943084717, -0.8187930583953857, 0.2408510446548462, 0.8831815719604492, 0.257332444190979, 0.5760586261749268]",3.764533042907715,"[[-0.20789432525634766, -0.42767369747161865, 0.8694477081298828, -0.8604954481124878, -0.5930182933807373, 0.8363467454910278, 0.7875765562057495, 0.3254307508468628, 0.7118767499923706, 0.15886950492858887, 0.49805617332458496, 0.21910488605499268, -0.10417366027832031, -0.006190299987792969, -0.9790387153625488, -0.12279045581817627, -0.21325290203094482, 0.4233522415161133, 0.8026570081710815, 0.8507434129714966]]",2
28,49,4.011622428894043,"[-0.008595108985900879, -0.9847989082336426, 0.901617169380188, -0.4654526710510254, -0.2446197271347046, -0.28739678859710693, 0.12608122825622559, -0.37172365188598633, 0.866808295249939, 0.7534815073013306, 0.7926496267318726, -0.5940064191818237, 0.853722333908081, 0.6960294246673584, -0.8470281362533569, 0.32159674167633057, 0.7166218757629395, -0.9776532649993896, 0.20982563495635986, 0.734918475151062]",3.764533042907715,"[[-0.20789432525634766, -0.42767369747161865, 0.8694477081298828, -0.8604954481124878, -0.5930182933807373, 0.8363467454910278, 0.7875765562057495, 0.3254307508468628, 0.7118767499923706, 0.15886950492858887, 0.49805617332458496, 0.21910488605499268, -0.10417366027832031, -0.006190299987792969, -0.9790387153625488, -0.12279045581817627, -0.21325290203094482, 0.4233522415161133, 0.8026570081710815, 0.8507434129714966]]",2
29,50,3.8170955181121826,"[-0.28485238552093506, -0.9847397804260254, -0.5786392688751221, -0.13766348361968994, -0.720452070236206, -0.02429211139678955, -0.786205530166626, -0.9354854822158813, -0.14858829975128174, -0.7825124263763428, 0.33348870277404785, 0.9824126958847046, -0.11131727695465088, 0.8044916391372681, 0.4123802185058594, 0.8047041893005371, -0.8889241218566895, -0.36753523349761963, 0.025797009468078613, 0.6836844682693481]",3.764533042907715,"[[-0.20789432525634766, -0.42767369747161865, 0.8694477081298828, -0.8604954481124878, -0.5930182933807373, 0.8363467454910278, 0.7875765562057495, 0.3254307508468628, 0.7118767499923706, 0.15886950492858887, 0.49805617332458496, 0.21910488605499268, -0.10417366027832031, -0.006190299987792969, -0.9790387153625488, -0.12279045581817627, -0.21325290203094482, 0.4233522415161133, 0.8026570081710815, 0.8507434129714966]]",2
30,51,4.007370948791504,"[0.8599123954772949, 0.7349554300308228, 0.10303235054016113, 0.5388116836547852, 0.4095032215118408, -0.6059161424636841, -0.174003005027771, -0.5532654523849487, -0.22541379928588867, 0.8135828971862793, -0.3142716884613037, 0.1826854944229126, -0.8715722560882568, -0.9747838973999023, 0.4923301935195923, -0.8989076614379883, -0.9912357330322266, 0.7556077241897583, 0.000723719596862793, -0.45825517177581787]",3.764533042907715,"[[-0.20789432525634766, -0.42767369747161865, 0.8694477081298828, -0.8604954481124878, -0.5930182933807373, 0.8363467454910278, 0.7875765562057495, 0.3254307508468628, 0.7118767499923706, 0.15886950492858887, 0.49805617332458496, 0.21910488605499268, -0.10417366027832031, -0.006190299987792969, -0.9790387153625488, -0.12279045581817627, -0.21325290203094482, 0.4233522415161133, 0.8026570081710815, 0.8507434129714966]]",2
31,52,4.179018020629883,"[0.7569866180419922, -0.8739008903503418, 0.6912904977798462, 0.904232382774353, 0.885079026222229, 0.2614283561706543, 0.17458701133728027, 0.5139347314834595, 0.7351253032684326, -0.5944259166717529, 0.10736465454101562, 0.861544132232666, -0.7302237749099731, 0.4775698184967041, 0.2489910125732422, -0.7552624940872192, -0.7549881935119629, 0.6778240203857422, 0.33615946769714355, 0.7987920045852661]",3.764533042907715,"[[-0.20789432525634766, -0.42767369747161865, 0.8694477081298828, -0.8604954481124878, -0.5930182933807373, 0.8363467454910278, 0.7875765562057495, 0.3254307508468628, 0.7118767499923706, 0.15886950492858887, 0.49805617332458496, 0.21910488605499268, -0.10417366027832031, -0.006190299987792969, -0.9790387153625488, -0.12279045581817627, -0.21325290203094482, 0.4233522415161133, 0.8026570081710815, 0.8507434129714966]]",2
