iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,3.917318344116211,"[-0.10041594505310059, 0.7961908578872681, 0.5121221542358398, 0.2393960952758789, 0.15405488014221191, 0.9608765840530396, -0.8670899868011475, -0.4247756004333496, 0.800096869468689, -0.21561431884765625, 0.5405483245849609, -0.9838422536849976, -0.10519194602966309, 0.5440434217453003, -0.7160738706588745, -0.3622041940689087, 0.5318979024887085, -0.8860877752304077, -0.09416210651397705, -0.8764278888702393]",3.670315742492676,"[[0.8765231370925903, -0.8755056858062744, 0.1595020294189453, 0.320345401763916, 0.6370617151260376, 0.8393089771270752, 0.6405837535858154, 0.030734539031982422, -0.6660054922103882, 0.46361804008483887, -0.22259938716888428, 0.011916160583496094, -0.13949084281921387, -0.8874057531356812, -0.9061434268951416, -0.8758361339569092, 0.9799965620040894, -0.20221447944641113, 0.7791039943695068, 0.10418999195098877]]",4
11,32,3.8155906200408936,"[-0.5406582355499268, -0.16703379154205322, 0.9854302406311035, 0.9467604160308838, -0.8617852926254272, 0.26442575454711914, 0.4312809705734253, 0.07621264457702637, 0.7385373115539551, -0.8171865940093994, -0.4272814989089966, -0.01545250415802002, 0.8373957872390747, -0.33247292041778564, -0.8972012996673584, 0.7817953824996948, -0.03743016719818115, -0.6212514638900757, -0.46931207180023193, -0.0896146297454834]",3.670315742492676,"[[0.8765231370925903, -0.8755056858062744, 0.1595020294189453, 0.320345401763916, 0.6370617151260376, 0.8393089771270752, 0.6405837535858154, 0.030734539031982422, -0.6660054922103882, 0.46361804008483887, -0.22259938716888428, 0.011916160583496094, -0.13949084281921387, -0.8874057531356812, -0.9061434268951416, -0.8758361339569092, 0.9799965620040894, -0.20221447944641113, 0.7791039943695068, 0.10418999195098877]]",4
12,33,4.08859395980835,"[0.5210641622543335, -0.24024081230163574, 0.8244662284851074, 0.3044015169143677, -0.9335942268371582, 0.7077503204345703, -0.5612207651138306, -0.36411356925964355, 0.6380585432052612, -0.8779120445251465, -0.8984960317611694, 0.5520095825195312, -0.32852184772491455, 0.20950961112976074, -0.2360823154449463, -0.30818843841552734, -0.8346668481826782, 0.5339425802230835, 0.8658454418182373, 0.23069405555725098]",3.670315742492676,"[[0.8765231370925903, -0.8755056858062744, 0.1595020294189453, 0.320345401763916, 0.6370617151260376, 0.8393089771270752, 0.6405837535858154, 0.030734539031982422, -0.6660054922103882, 0.46361804008483887, -0.22259938716888428, 0.011916160583496094, -0.13949084281921387, -0.8874057531356812, -0.9061434268951416, -0.8758361339569092, 0.9799965620040894, -0.20221447944641113, 0.7791039943695068, 0.10418999195098877]]",4
13,34,4.328713893890381,"[0.34436047077178955, 0.907556414604187, -0.7756235599517822, -0.9832624197006226, 0.49943041801452637, 0.4282950162887573, 0.48322129249572754, 0.36093199253082275, 0.5033115148544312, -0.8604379892349243, 0.8367595672607422, 0.9854644536972046, -0.029694676399230957, -0.5687777996063232, 0.7427533864974976, 0.2743990421295166, -0.7152142524719238, -0.6608991622924805, -0.6168463230133057, 0.4869498014450073]",3.670315742492676,"[[0.8765231370925903, -0.8755056858062744, 0.1595020294189453, 0.320345401763916, 0.6370617151260376, 0.8393089771270752, 0.6405837535858154, 0.030734539031982422, -0.6660054922103882, 0.46361804008483887, -0.22259938716888428, 0.011916160583496094, -0.13949084281921387, -0.8874057531356812, -0.9061434268951416, -0.8758361339569092, 0.9799965620040894, -0.20221447944641113, 0.7791039943695068, 0.10418999195098877]]",4
14,35,4.374560356140137,"[0.6353796720504761, -0.2948482036590576, 0.33741867542266846, 0.8488332033157349, -0.3581395149230957, -0.41423892974853516, 0.9954469203948975, 0.863251805305481, 0.5307148694992065, -0.9902911186218262, 0.16424643993377686, -0.6383390426635742, -0.6088511943817139, -0.5943043231964111, 0.7689465284347534, 0.8168816566467285, 0.614319920539856, 0.821872353553772, 0.5566830635070801, -0.7496240139007568]",3.670315742492676,"[[0.8765231370925903, -0.8755056858062744, 0.1595020294189453, 0.320345401763916, 0.6370617151260376, 0.8393089771270752, 0.6405837535858154, 0.030734539031982422, -0.6660054922103882, 0.46361804008483887, -0.22259938716888428, 0.011916160583496094, -0.13949084281921387, -0.8874057531356812, -0.9061434268951416, -0.8758361339569092, 0.9799965620040894, -0.20221447944641113, 0.7791039943695068, 0.10418999195098877]]",4
15,36,4.249810695648193,"[0.3741645812988281, 0.9799853563308716, 0.9296814203262329, 0.34227633476257324, -0.638983964920044, -0.6662067174911499, 0.796262264251709, 0.8066911697387695, -0.6179792881011963, -0.9539762735366821, 0.22485756874084473, -0.6386222839355469, 0.7498743534088135, -0.49645841121673584, -0.22603332996368408, -0.46926915645599365, 0.5370533466339111, 0.3576740026473999, 0.5142704248428345, 0.17634296417236328]",3.670315742492676,"[[0.8765231370925903, -0.8755056858062744, 0.1595020294189453, 0.320345401763916, 0.6370617151260376, 0.8393089771270752, 0.6405837535858154, 0.030734539031982422, -0.6660054922103882, 0.46361804008483887, -0.22259938716888428, 0.011916160583496094, -0.13949084281921387, -0.8874057531356812, -0.9061434268951416, -0.8758361339569092, 0.9799965620040894, -0.20221447944641113, 0.7791039943695068, 0.10418999195098877]]",4
16,37,3.9776275157928467,"[0.5872198343276978, 0.7571203708648682, -0.21897614002227783, -0.8855605125427246, -0.5088870525360107, -0.6775341033935547, 0.06486093997955322, -0.048996567726135254, 0.5464614629745483, -0.42051494121551514, -0.8129388093948364, -0.4957845211029053, 0.1180729866027832, 0.3853189945220947, 0.10200273990631104, -0.9875329732894897, -0.7154654264450073, 0.9048253297805786, -0.8189817667007446, 0.45068931579589844]",3.670315742492676,"[[0.8765231370925903, -0.8755056858062744, 0.1595020294189453, 0.320345401763916, 0.6370617151260376, 0.8393089771270752, 0.6405837535858154, 0.030734539031982422, -0.6660054922103882, 0.46361804008483887, -0.22259938716888428, 0.011916160583496094, -0.13949084281921387, -0.8874057531356812, -0.9061434268951416, -0.8758361339569092, 0.9799965620040894, -0.20221447944641113, 0.7791039943695068, 0.10418999195098877]]",4
17,38,4.036836624145508,"[-0.9575445652008057, -0.4696638584136963, -0.539575457572937, -0.9091799259185791, 0.3908255100250244, 0.392559289932251, -0.3450676202774048, 0.9771596193313599, -0.10945761203765869, -0.5837751626968384, 0.014573216438293457, -0.0391918420791626, 0.8297572135925293, -0.6404449939727783, -0.9880843162536621, -0.6219882965087891, 0.951823353767395, -0.06197977066040039, -0.661480188369751, 0.6561444997787476]",3.670315742492676,"[[0.8765231370925903, -0.8755056858062744, 0.1595020294189453, 0.320345401763916, 0.6370617151260376, 0.8393089771270752, 0.6405837535858154, 0.030734539031982422, -0.6660054922103882, 0.46361804008483887, -0.22259938716888428, 0.011916160583496094, -0.13949084281921387, -0.8874057531356812, -0.9061434268951416, -0.8758361339569092, 0.9799965620040894, -0.20221447944641113, 0.7791039943695068, 0.10418999195098877]]",4
18,39,4.125425338745117,"[0.48836660385131836, 0.9490638971328735, -0.6529923677444458, -0.04662764072418213, 0.8381427526473999, 0.666081428527832, 0.45356130599975586, 0.9519429206848145, 0.18180787563323975, 0.284824013710022, 0.17682898044586182, 0.1601184606552124, 0.6384958028793335, -0.5917285680770874, -0.7014492750167847, 0.7872579097747803, 0.9571107625961304, -0.6812034845352173, 0.8212844133377075, -0.9633989334106445]",3.670315742492676,"[[0.8765231370925903, -0.8755056858062744, 0.1595020294189453, 0.320345401763916, 0.6370617151260376, 0.8393089771270752, 0.6405837535858154, 0.030734539031982422, -0.6660054922103882, 0.46361804008483887, -0.22259938716888428, 0.011916160583496094, -0.13949084281921387, -0.8874057531356812, -0.9061434268951416, -0.8758361339569092, 0.9799965620040894, -0.20221447944641113, 0.7791039943695068, 0.10418999195098877]]",4
19,40,4.218593120574951,"[0.11166560649871826, 0.99006187915802, 0.851662278175354, -0.7276772260665894, 0.1874161958694458, -0.4476006031036377, 0.8459765911102295, -0.5845855474472046, -0.5583657026290894, 0.7999063730239868, 0.9417319297790527, 0.9526529312133789, -0.7146217823028564, 0.23715078830718994, 0.527079701423645, 0.7164111137390137, -0.6554932594299316, -0.5909065008163452, -0.2249133586883545, -0.4181828498840332]",3.670315742492676,"[[0.8765231370925903, -0.8755056858062744, 0.1595020294189453, 0.320345401763916, 0.6370617151260376, 0.8393089771270752, 0.6405837535858154, 0.030734539031982422, -0.6660054922103882, 0.46361804008483887, -0.22259938716888428, 0.011916160583496094, -0.13949084281921387, -0.8874057531356812, -0.9061434268951416, -0.8758361339569092, 0.9799965620040894, -0.20221447944641113, 0.7791039943695068, 0.10418999195098877]]",4
20,41,3.9823474884033203,"[0.5108915567398071, 0.5985053777694702, -0.7517054080963135, 0.9180681705474854, -0.7181601524353027, 0.3734555244445801, -0.6914129257202148, 0.6912163496017456, -0.5456918478012085, -0.9680225849151611, -0.4767264127731323, 0.03871357440948486, 0.8449256420135498, -0.201310396194458, -0.020603537559509277, 0.8608633279800415, -0.5711460113525391, -0.022311687469482422, 0.031829833984375, -0.9892524480819702]",3.670315742492676,"[[0.8765231370925903, -0.8755056858062744, 0.1595020294189453, 0.320345401763916, 0.6370617151260376, 0.8393089771270752, 0.6405837535858154, 0.030734539031982422, -0.6660054922103882, 0.46361804008483887, -0.22259938716888428, 0.011916160583496094, -0.13949084281921387, -0.8874057531356812, -0.9061434268951416, -0.8758361339569092, 0.9799965620040894, -0.20221447944641113, 0.7791039943695068, 0.10418999195098877]]",4
21,42,3.9334867000579834,"[-0.989884614944458, 0.11512207984924316, 0.11645090579986572, -0.7148023843765259, 0.8948626518249512, 0.7253741025924683, -0.902716875076294, 0.5739328861236572, 0.7143871784210205, -0.5724787712097168, 0.478901743888855, -0.06678152084350586, 0.01649940013885498, -0.5958914756774902, 0.8196948766708374, 0.12837743759155273, 0.9226155281066895, -0.4121086597442627, 0.9849643707275391, -0.3870728015899658]",3.670315742492676,"[[0.8765231370925903, -0.8755056858062744, 0.1595020294189453, 0.320345401763916, 0.6370617151260376, 0.8393089771270752, 0.6405837535858154, 0.030734539031982422, -0.6660054922103882, 0.46361804008483887, -0.22259938716888428, 0.011916160583496094, -0.13949084281921387, -0.8874057531356812, -0.9061434268951416, -0.8758361339569092, 0.9799965620040894, -0.20221447944641113, 0.7791039943695068, 0.10418999195098877]]",4
22,43,3.899117946624756,"[0.46484529972076416, -0.3296397924423218, -0.8601020574569702, -0.06794130802154541, -0.7095053195953369, 0.42656421661376953, -0.0610501766204834, -0.06487512588500977, 0.8626794815063477, 0.8646366596221924, 0.3708993196487427, 0.5592222213745117, -0.8957151174545288, 0.8221018314361572, -0.5749081373214722, 0.7627063989639282, 0.0037740468978881836, -0.6645947694778442, 0.7551366090774536, -0.2586013078689575]",3.670315742492676,"[[0.8765231370925903, -0.8755056858062744, 0.1595020294189453, 0.320345401763916, 0.6370617151260376, 0.8393089771270752, 0.6405837535858154, 0.030734539031982422, -0.6660054922103882, 0.46361804008483887, -0.22259938716888428, 0.011916160583496094, -0.13949084281921387, -0.8874057531356812, -0.9061434268951416, -0.8758361339569092, 0.9799965620040894, -0.20221447944641113, 0.7791039943695068, 0.10418999195098877]]",4
23,44,4.150144577026367,"[0.7050107717514038, -0.6885870695114136, -0.5310527086257935, 0.21477973461151123, -0.9604905843734741, 0.6649057865142822, 0.9585100412368774, -0.3078956604003906, 0.9058425426483154, -0.6862438917160034, -0.1474522352218628, 0.6756731271743774, 0.7616689205169678, -0.6532104015350342, -0.7826765775680542, 0.9626184701919556, -0.9241348505020142, -0.24412190914154053, -0.09951663017272949, 0.9731473922729492]",3.670315742492676,"[[0.8765231370925903, -0.8755056858062744, 0.1595020294189453, 0.320345401763916, 0.6370617151260376, 0.8393089771270752, 0.6405837535858154, 0.030734539031982422, -0.6660054922103882, 0.46361804008483887, -0.22259938716888428, 0.011916160583496094, -0.13949084281921387, -0.8874057531356812, -0.9061434268951416, -0.8758361339569092, 0.9799965620040894, -0.20221447944641113, 0.7791039943695068, 0.10418999195098877]]",4
24,45,4.024162292480469,"[0.8682564496994019, -0.4091986417770386, -0.9720348119735718, -0.6926958560943604, 0.5002062320709229, -0.588786244392395, 0.8802552223205566, -0.1562209129333496, 0.052930235862731934, 0.023433208465576172, -0.5437873601913452, -0.9074774980545044, -0.7135443687438965, -0.9836592674255371, 0.22309553623199463, -0.9177664518356323, -0.06669366359710693, -0.9745745658874512, 0.5807799100875854, -0.5817478895187378]",3.670315742492676,"[[0.8765231370925903, -0.8755056858062744, 0.1595020294189453, 0.320345401763916, 0.6370617151260376, 0.8393089771270752, 0.6405837535858154, 0.030734539031982422, -0.6660054922103882, 0.46361804008483887, -0.22259938716888428, 0.011916160583496094, -0.13949084281921387, -0.8874057531356812, -0.9061434268951416, -0.8758361339569092, 0.9799965620040894, -0.20221447944641113, 0.7791039943695068, 0.10418999195098877]]",4
25,46,4.102242469787598,"[0.9472123384475708, 0.25352025032043457, -0.5769045352935791, -0.3871880769729614, -0.7273666858673096, -0.6135479211807251, -0.7455755472183228, 0.71458899974823, 0.06015574932098389, 0.2576181888580322, -0.7204111814498901, -0.42497801780700684, -0.4908883571624756, -0.3735843896865845, 0.18928825855255127, 0.9484498500823975, 0.6611570119857788, -0.7936304807662964, 0.20661187171936035, 0.7531501054763794]",3.670315742492676,"[[0.8765231370925903, -0.8755056858062744, 0.1595020294189453, 0.320345401763916, 0.6370617151260376, 0.8393089771270752, 0.6405837535858154, 0.030734539031982422, -0.6660054922103882, 0.46361804008483887, -0.22259938716888428, 0.011916160583496094, -0.13949084281921387, -0.8874057531356812, -0.9061434268951416, -0.8758361339569092, 0.9799965620040894, -0.20221447944641113, 0.7791039943695068, 0.10418999195098877]]",4
26,47,4.106399059295654,"[0.19558703899383545, 0.8503491878509521, -0.1606529951095581, -0.37071406841278076, 0.4408782720565796, 0.7885651588439941, -0.5838562250137329, -0.7641466856002808, -0.9840680360794067, -0.5393823385238647, 0.27490270137786865, 0.8490749597549438, -0.1447077989578247, -0.7952769994735718, -0.7684639692306519, 0.9176785945892334, -0.7692039012908936, -0.9746487140655518, -0.6734621524810791, -0.28635692596435547]",3.670315742492676,"[[0.8765231370925903, -0.8755056858062744, 0.1595020294189453, 0.320345401763916, 0.6370617151260376, 0.8393089771270752, 0.6405837535858154, 0.030734539031982422, -0.6660054922103882, 0.46361804008483887, -0.22259938716888428, 0.011916160583496094, -0.13949084281921387, -0.8874057531356812, -0.9061434268951416, -0.8758361339569092, 0.9799965620040894, -0.20221447944641113, 0.7791039943695068, 0.10418999195098877]]",4
27,48,4.060915946960449,"[0.6561353206634521, -0.10317254066467285, -0.1214684247970581, -0.9004579782485962, -0.5402683019638062, -0.3275638818740845, -0.8812841176986694, -0.7874797582626343, 0.2892512083053589, -0.7335004806518555, -0.8736284971237183, -0.7835761308670044, 0.37658023834228516, 0.9440795183181763, 0.27326858043670654, 0.7890816926956177, 0.7498631477355957, -0.947857141494751, -0.7183506488800049, -0.24108648300170898]",3.670315742492676,"[[0.8765231370925903, -0.8755056858062744, 0.1595020294189453, 0.320345401763916, 0.6370617151260376, 0.8393089771270752, 0.6405837535858154, 0.030734539031982422, -0.6660054922103882, 0.46361804008483887, -0.22259938716888428, 0.011916160583496094, -0.13949084281921387, -0.8874057531356812, -0.9061434268951416, -0.8758361339569092, 0.9799965620040894, -0.20221447944641113, 0.7791039943695068, 0.10418999195098877]]",4
28,49,4.361785411834717,"[-0.493855357170105, 0.7951270341873169, -0.21059060096740723, 0.4945579767227173, 0.6892961263656616, 0.896126389503479, -0.33253180980682373, -0.660875678062439, -0.7166439294815063, -0.5474807024002075, -0.8735084533691406, -0.6274943351745605, 0.43331611156463623, -0.7041769027709961, 0.7926604747772217, 0.917055606842041, -0.634913444519043, 0.3431558609008789, 0.4623870849609375, -0.3537660837173462]",3.670315742492676,"[[0.8765231370925903, -0.8755056858062744, 0.1595020294189453, 0.320345401763916, 0.6370617151260376, 0.8393089771270752, 0.6405837535858154, 0.030734539031982422, -0.6660054922103882, 0.46361804008483887, -0.22259938716888428, 0.011916160583496094, -0.13949084281921387, -0.8874057531356812, -0.9061434268951416, -0.8758361339569092, 0.9799965620040894, -0.20221447944641113, 0.7791039943695068, 0.10418999195098877]]",4
29,50,4.026392936706543,"[0.7559704780578613, -0.12026083469390869, 0.957668662071228, 0.6537705659866333, -0.9172372817993164, -0.047893404960632324, -0.7616317272186279, -0.5674368143081665, -0.5908743143081665, -0.7982280254364014, 0.7956397533416748, 0.01768958568572998, -0.9861457347869873, -0.6499407291412354, -0.9206482172012329, -0.9215134382247925, -0.744338870048523, -0.6764663457870483, 0.28783905506134033, 0.1634383201599121]",3.670315742492676,"[[0.8765231370925903, -0.8755056858062744, 0.1595020294189453, 0.320345401763916, 0.6370617151260376, 0.8393089771270752, 0.6405837535858154, 0.030734539031982422, -0.6660054922103882, 0.46361804008483887, -0.22259938716888428, 0.011916160583496094, -0.13949084281921387, -0.8874057531356812, -0.9061434268951416, -0.8758361339569092, 0.9799965620040894, -0.20221447944641113, 0.7791039943695068, 0.10418999195098877]]",4
30,51,4.159143924713135,"[-0.9628758430480957, 0.5779933929443359, 0.7390135526657104, 0.9428915977478027, 0.09038102626800537, -0.25435924530029297, -0.5992975234985352, 0.29269397258758545, 0.47571372985839844, 0.7625566720962524, -0.7531348466873169, 0.6666125059127808, -0.9915156364440918, 0.253082275390625, 0.310031533241272, 0.859412431716919, -0.7449196577072144, 0.3156719207763672, 0.8536249399185181, -0.9930524826049805]",3.670315742492676,"[[0.8765231370925903, -0.8755056858062744, 0.1595020294189453, 0.320345401763916, 0.6370617151260376, 0.8393089771270752, 0.6405837535858154, 0.030734539031982422, -0.6660054922103882, 0.46361804008483887, -0.22259938716888428, 0.011916160583496094, -0.13949084281921387, -0.8874057531356812, -0.9061434268951416, -0.8758361339569092, 0.9799965620040894, -0.20221447944641113, 0.7791039943695068, 0.10418999195098877]]",4
31,52,3.5212535858154297,"[0.6553928852081299, 0.8354885578155518, -0.7434375286102295, 0.028245210647583008, -0.3859412670135498, -0.07650506496429443, -0.10415494441986084, 0.03239572048187256, 0.6901900768280029, 0.9088637828826904, 0.9114545583724976, -0.9501019716262817, -0.7881581783294678, 0.07520163059234619, -0.802837610244751, 0.9442291259765625, 0.12985730171203613, 0.026438355445861816, -0.9203786849975586, -0.6070311069488525]",3.5212535858154297,"[[0.6553928852081299, 0.8354885578155518, -0.7434375286102295, 0.028245210647583008, -0.3859412670135498, -0.07650506496429443, -0.10415494441986084, 0.03239572048187256, 0.6901900768280029, 0.9088637828826904, 0.9114545583724976, -0.9501019716262817, -0.7881581783294678, 0.07520163059234619, -0.802837610244751, 0.9442291259765625, 0.12985730171203613, 0.026438355445861816, -0.9203786849975586, -0.6070311069488525]]",5
