iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,742.10498046875,"[-0.6734992265701294, -0.8528904914855957, 0.26936662197113037, -0.2770497798919678, 0.6168491840362549, -0.33755624294281006, -0.02421879768371582, 0.9394286870956421, -0.8968561887741089, 0.2058929204940796]",742.10498046875,"[[-0.6734992265701294, -0.8528904914855957, 0.26936662197113037, -0.2770497798919678, 0.6168491840362549, -0.33755624294281006, -0.02421879768371582, 0.9394286870956421, -0.8968561887741089, 0.2058929204940796]]",1
1,22,219.01202392578125,"[0.6861255168914795, 0.1453031301498413, 0.19424927234649658, 0.22570836544036865, -0.1469346284866333, 0.858517050743103, 0.7097387313842773, -0.5154129266738892, 0.6263401508331299, 0.16785740852355957]",219.01202392578125,"[[0.6861255168914795, 0.1453031301498413, 0.19424927234649658, 0.22570836544036865, -0.1469346284866333, 0.858517050743103, 0.7097387313842773, -0.5154129266738892, 0.6263401508331299, 0.16785740852355957]]",2
2,23,553.9216918945312,"[-0.16571128368377686, -0.9197133779525757, 0.45328986644744873, 0.5421898365020752, -0.37118518352508545, -0.5200515985488892, -0.4422109127044678, 0.5162349939346313, -0.7516181468963623, -0.7392743825912476]",219.01202392578125,"[[0.6861255168914795, 0.1453031301498413, 0.19424927234649658, 0.22570836544036865, -0.1469346284866333, 0.858517050743103, 0.7097387313842773, -0.5154129266738892, 0.6263401508331299, 0.16785740852355957]]",2
3,24,457.3796691894531,"[-0.4199392795562744, -0.8123480081558228, 0.009447097778320312, 0.6835087537765503, -0.22492384910583496, -0.8927187919616699, 0.5251398086547852, -0.2943124771118164, -0.6133407354354858, -0.1612715721130371]",219.01202392578125,"[[0.6861255168914795, 0.1453031301498413, 0.19424927234649658, 0.22570836544036865, -0.1469346284866333, 0.858517050743103, 0.7097387313842773, -0.5154129266738892, 0.6263401508331299, 0.16785740852355957]]",2
4,25,436.66058349609375,"[-0.48688340187072754, 0.9573889970779419, -0.5212547779083252, 0.5337746143341064, -0.28157007694244385, 0.2583334445953369, -0.3898407220840454, -0.6790163516998291, -0.11321020126342773, 0.03436422348022461]",219.01202392578125,"[[0.6861255168914795, 0.1453031301498413, 0.19424927234649658, 0.22570836544036865, -0.1469346284866333, 0.858517050743103, 0.7097387313842773, -0.5154129266738892, 0.6263401508331299, 0.16785740852355957]]",2
5,26,1086.5386962890625,"[-0.6129868030548096, -0.36911630630493164, 0.743984580039978, -0.26181674003601074, 0.9063252210617065, -0.9907785654067993, 0.5037155151367188, -0.6826077699661255, -0.9820919036865234, -0.4201704263687134]",219.01202392578125,"[[0.6861255168914795, 0.1453031301498413, 0.19424927234649658, 0.22570836544036865, -0.1469346284866333, 0.858517050743103, 0.7097387313842773, -0.5154129266738892, 0.6263401508331299, 0.16785740852355957]]",2
6,27,480.65521240234375,"[-0.5438183546066284, -0.9234515428543091, 0.9072693586349487, 0.12432491779327393, 0.3539539575576782, 0.6192257404327393, -0.7016564607620239, 0.36776554584503174, 0.5707930326461792, -0.6633678674697876]",219.01202392578125,"[[0.6861255168914795, 0.1453031301498413, 0.19424927234649658, 0.22570836544036865, -0.1469346284866333, 0.858517050743103, 0.7097387313842773, -0.5154129266738892, 0.6263401508331299, 0.16785740852355957]]",2
7,28,331.9211730957031,"[0.10352098941802979, 0.631248950958252, -0.08625674247741699, 0.7134318351745605, 0.5911779403686523, -0.794270396232605, 0.13327443599700928, 0.1796865463256836, -0.37504124641418457, 0.7381913661956787]",219.01202392578125,"[[0.6861255168914795, 0.1453031301498413, 0.19424927234649658, 0.22570836544036865, -0.1469346284866333, 0.858517050743103, 0.7097387313842773, -0.5154129266738892, 0.6263401508331299, 0.16785740852355957]]",2
8,29,434.5146789550781,"[-0.3538604974746704, 0.7648507356643677, 0.9274117946624756, -0.18203473091125488, 0.1632695198059082, -0.9426757097244263, -0.05263662338256836, 0.602014422416687, 0.08072876930236816, -0.5875436067581177]",219.01202392578125,"[[0.6861255168914795, 0.1453031301498413, 0.19424927234649658, 0.22570836544036865, -0.1469346284866333, 0.858517050743103, 0.7097387313842773, -0.5154129266738892, 0.6263401508331299, 0.16785740852355957]]",2
9,30,444.16436767578125,"[-0.3658086061477661, 0.946279764175415, -0.06632471084594727, -0.3134598731994629, -0.4597567319869995, 0.19078505039215088, 0.3001915216445923, -0.7736700773239136, -0.3099069595336914, -0.7248779535293579]",219.01202392578125,"[[0.6861255168914795, 0.1453031301498413, 0.19424927234649658, 0.22570836544036865, -0.1469346284866333, 0.858517050743103, 0.7097387313842773, -0.5154129266738892, 0.6263401508331299, 0.16785740852355957]]",2
10,31,477.807373046875,"[0.9713345766067505, 0.23534584045410156, -0.6008671522140503, 0.3466036319732666, -0.5345761775970459, -0.5155222415924072, 0.5225540399551392, -0.7004173994064331, 0.5966804027557373, -0.9227569103240967]",219.01202392578125,"[[0.6861255168914795, 0.1453031301498413, 0.19424927234649658, 0.22570836544036865, -0.1469346284866333, 0.858517050743103, 0.7097387313842773, -0.5154129266738892, 0.6263401508331299, 0.16785740852355957]]",2
11,32,565.4271850585938,"[0.27777230739593506, -0.17870938777923584, -0.11829078197479248, 0.9754010438919067, -0.9000453948974609, 0.3417789936065674, -0.28636670112609863, 0.9384363889694214, 0.8162523508071899, 0.5910588502883911]",219.01202392578125,"[[0.6861255168914795, 0.1453031301498413, 0.19424927234649658, 0.22570836544036865, -0.1469346284866333, 0.858517050743103, 0.7097387313842773, -0.5154129266738892, 0.6263401508331299, 0.16785740852355957]]",2
12,33,471.8359680175781,"[-0.6300661563873291, 0.6765013933181763, -0.659753680229187, -0.33139848709106445, 0.15704917907714844, 0.6273249387741089, -0.9241199493408203, 0.5827152729034424, 0.07387852668762207, 0.6606360673904419]",219.01202392578125,"[[0.6861255168914795, 0.1453031301498413, 0.19424927234649658, 0.22570836544036865, -0.1469346284866333, 0.858517050743103, 0.7097387313842773, -0.5154129266738892, 0.6263401508331299, 0.16785740852355957]]",2
