iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,368.0048522949219,"[-0.01698315143585205, -0.16775786876678467, -0.8110671043395996, 0.6532492637634277, 0.5971965789794922, 0.9807186126708984, 0.8640822172164917, -0.7069003582000732, -0.023679614067077637, -0.18182897567749023]",368.0048522949219,"[[-0.01698315143585205, -0.16775786876678467, -0.8110671043395996, 0.6532492637634277, 0.5971965789794922, 0.9807186126708984, 0.8640822172164917, -0.7069003582000732, -0.023679614067077637, -0.18182897567749023]]",1
1,22,634.0209350585938,"[-0.23700332641601562, -0.6435545682907104, 0.006534934043884277, 0.9062743186950684, -0.24855470657348633, -0.4857412576675415, -0.7501136064529419, 0.8255577087402344, -0.7842739820480347, 0.33938050270080566]",368.0048522949219,"[[-0.01698315143585205, -0.16775786876678467, -0.8110671043395996, 0.6532492637634277, 0.5971965789794922, 0.9807186126708984, 0.8640822172164917, -0.7069003582000732, -0.023679614067077637, -0.18182897567749023]]",1
2,23,252.01451110839844,"[-0.294197678565979, 0.79361891746521, 0.5063987970352173, 0.08812534809112549, 0.7965736389160156, 0.19971418380737305, 0.7070512771606445, -0.09393346309661865, -0.43370509147644043, -0.13373160362243652]",252.01451110839844,"[[-0.294197678565979, 0.79361891746521, 0.5063987970352173, 0.08812534809112549, 0.7965736389160156, 0.19971418380737305, 0.7070512771606445, -0.09393346309661865, -0.43370509147644043, -0.13373160362243652]]",2
3,24,544.2346801757812,"[0.9143691062927246, 0.19441437721252441, -0.24656355381011963, 0.5574932098388672, 0.4696483612060547, -0.7430171966552734, -0.631668210029602, -0.011839747428894043, -0.6005100011825562, -0.9427589178085327]",252.01451110839844,"[[-0.294197678565979, 0.79361891746521, 0.5063987970352173, 0.08812534809112549, 0.7965736389160156, 0.19971418380737305, 0.7070512771606445, -0.09393346309661865, -0.43370509147644043, -0.13373160362243652]]",2
4,25,282.3481140136719,"[-0.7691457271575928, 0.199843168258667, 0.7700510025024414, 0.2467961311340332, 0.9881620407104492, 0.2916492223739624, 0.036899685859680176, 0.6724621057510376, 0.12419211864471436, 0.26211678981781006]",252.01451110839844,"[[-0.294197678565979, 0.79361891746521, 0.5063987970352173, 0.08812534809112549, 0.7965736389160156, 0.19971418380737305, 0.7070512771606445, -0.09393346309661865, -0.43370509147644043, -0.13373160362243652]]",2
5,26,438.50360107421875,"[-0.08119404315948486, 0.808767557144165, 0.40128934383392334, -0.5193449258804321, 0.8260859251022339, -0.06661510467529297, 0.02774357795715332, -0.5623581409454346, -0.9942429065704346, 0.5585100650787354]",252.01451110839844,"[[-0.294197678565979, 0.79361891746521, 0.5063987970352173, 0.08812534809112549, 0.7965736389160156, 0.19971418380737305, 0.7070512771606445, -0.09393346309661865, -0.43370509147644043, -0.13373160362243652]]",2
6,27,504.0751037597656,"[0.6777889728546143, -0.7000842094421387, 0.8471089601516724, -0.25130796432495117, 0.19742989540100098, -0.23757445812225342, -0.7969064712524414, -0.4683722257614136, 0.6251956224441528, 0.940577507019043]",252.01451110839844,"[[-0.294197678565979, 0.79361891746521, 0.5063987970352173, 0.08812534809112549, 0.7965736389160156, 0.19971418380737305, 0.7070512771606445, -0.09393346309661865, -0.43370509147644043, -0.13373160362243652]]",2
7,28,432.20672607421875,"[0.5903670787811279, 0.405062198638916, 0.5598545074462891, 0.2897402048110962, 0.07748138904571533, -0.8779953718185425, -0.45381438732147217, 0.901094913482666, -0.2487562894821167, 0.48513102531433105]",252.01451110839844,"[[-0.294197678565979, 0.79361891746521, 0.5063987970352173, 0.08812534809112549, 0.7965736389160156, 0.19971418380737305, 0.7070512771606445, -0.09393346309661865, -0.43370509147644043, -0.13373160362243652]]",2
8,29,400.2206115722656,"[-0.919974684715271, 0.878961443901062, 0.4986906051635742, -0.5915454626083374, 0.3822665214538574, -0.06797158718109131, -0.5990333557128906, 0.5869925022125244, -0.7760794162750244, -0.5647530555725098]",252.01451110839844,"[[-0.294197678565979, 0.79361891746521, 0.5063987970352173, 0.08812534809112549, 0.7965736389160156, 0.19971418380737305, 0.7070512771606445, -0.09393346309661865, -0.43370509147644043, -0.13373160362243652]]",2
9,30,804.468017578125,"[0.14208459854125977, 0.9686586856842041, 0.09309589862823486, -0.43037235736846924, 0.03513360023498535, 0.27015745639801025, -0.9535953998565674, -0.9672502279281616, -0.25254178047180176, -0.04953205585479736]",252.01451110839844,"[[-0.294197678565979, 0.79361891746521, 0.5063987970352173, 0.08812534809112549, 0.7965736389160156, 0.19971418380737305, 0.7070512771606445, -0.09393346309661865, -0.43370509147644043, -0.13373160362243652]]",2
10,31,500.973388671875,"[0.5952085256576538, -0.8830208778381348, 0.16970336437225342, 0.5010230541229248, -0.6260011196136475, -0.5231226682662964, -0.2347344160079956, -0.3803786039352417, -0.6584980487823486, 0.27148115634918213]",252.01451110839844,"[[-0.294197678565979, 0.79361891746521, 0.5063987970352173, 0.08812534809112549, 0.7965736389160156, 0.19971418380737305, 0.7070512771606445, -0.09393346309661865, -0.43370509147644043, -0.13373160362243652]]",2
11,32,238.8797149658203,"[-0.0024257898330688477, -0.4263361692428589, 0.04589390754699707, 0.17448878288269043, 0.16853761672973633, -0.5868867635726929, 0.3301396369934082, -0.6791120767593384, 0.4760019779205322, -0.7862303256988525]",238.8797149658203,"[[-0.0024257898330688477, -0.4263361692428589, 0.04589390754699707, 0.17448878288269043, 0.16853761672973633, -0.5868867635726929, 0.3301396369934082, -0.6791120767593384, 0.4760019779205322, -0.7862303256988525]]",3
12,33,311.2115173339844,"[-0.5124605894088745, 0.11362576484680176, 0.04234766960144043, -0.8776527643203735, -0.10697007179260254, 0.38264787197113037, 0.4595491886138916, 0.7677552700042725, -0.3435615301132202, -0.013575434684753418]",238.8797149658203,"[[-0.0024257898330688477, -0.4263361692428589, 0.04589390754699707, 0.17448878288269043, 0.16853761672973633, -0.5868867635726929, 0.3301396369934082, -0.6791120767593384, 0.4760019779205322, -0.7862303256988525]]",3
13,34,1130.207763671875,"[0.9987293481826782, 0.6491783857345581, -0.7992993593215942, -0.7088829278945923, -0.9948375225067139, -0.9192832708358765, 0.09649932384490967, -0.3079345226287842, 0.5184686183929443, -0.7213305234909058]",238.8797149658203,"[[-0.0024257898330688477, -0.4263361692428589, 0.04589390754699707, 0.17448878288269043, 0.16853761672973633, -0.5868867635726929, 0.3301396369934082, -0.6791120767593384, 0.4760019779205322, -0.7862303256988525]]",3
14,35,949.8302612304688,"[-0.022395610809326172, -0.06757831573486328, -0.7935823202133179, -0.7056596279144287, -0.9146913290023804, -0.9406406879425049, -0.12985491752624512, -0.2740335464477539, 0.4490393400192261, -0.48791754245758057]",238.8797149658203,"[[-0.0024257898330688477, -0.4263361692428589, 0.04589390754699707, 0.17448878288269043, 0.16853761672973633, -0.5868867635726929, 0.3301396369934082, -0.6791120767593384, 0.4760019779205322, -0.7862303256988525]]",3
15,36,261.1802673339844,"[0.7864464521408081, 0.5713851451873779, 0.08969521522521973, 0.558222770690918, -0.5327886343002319, -0.2817028760910034, -0.34435415267944336, -0.8351563215255737, 0.5473442077636719, 0.3048511743545532]",238.8797149658203,"[[-0.0024257898330688477, -0.4263361692428589, 0.04589390754699707, 0.17448878288269043, 0.16853761672973633, -0.5868867635726929, 0.3301396369934082, -0.6791120767593384, 0.4760019779205322, -0.7862303256988525]]",3
16,37,395.36834716796875,"[-0.4878561496734619, 0.4344106912612915, -0.7610369920730591, 0.07889556884765625, -0.7277529239654541, 0.7728033065795898, -0.22476506233215332, -0.26171863079071045, 0.9154406785964966, 0.0974661111831665]",238.8797149658203,"[[-0.0024257898330688477, -0.4263361692428589, 0.04589390754699707, 0.17448878288269043, 0.16853761672973633, -0.5868867635726929, 0.3301396369934082, -0.6791120767593384, 0.4760019779205322, -0.7862303256988525]]",3
17,38,320.5146484375,"[0.016210198402404785, -0.38064539432525635, 0.796497106552124, 0.9221347570419312, -0.17822277545928955, 0.20488214492797852, -0.9731812477111816, 0.3809242248535156, 0.08338677883148193, -0.089752197265625]",238.8797149658203,"[[-0.0024257898330688477, -0.4263361692428589, 0.04589390754699707, 0.17448878288269043, 0.16853761672973633, -0.5868867635726929, 0.3301396369934082, -0.6791120767593384, 0.4760019779205322, -0.7862303256988525]]",3
18,39,289.8792419433594,"[-0.2990422248840332, 0.9631850719451904, 0.09406399726867676, 0.23899924755096436, 0.26468050479888916, 0.23097121715545654, -0.82393479347229, 0.7612987756729126, 0.27566826343536377, 0.6828805208206177]",238.8797149658203,"[[-0.0024257898330688477, -0.4263361692428589, 0.04589390754699707, 0.17448878288269043, 0.16853761672973633, -0.5868867635726929, 0.3301396369934082, -0.6791120767593384, 0.4760019779205322, -0.7862303256988525]]",3
