iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,419.3626403808594,"[-0.5265706777572632, -0.008425593376159668, -0.6307106018066406, 0.8308255672454834, -0.5239546298980713, -0.6685822010040283, 0.17284226417541504, -0.1828756332397461, 0.1455458402633667, -0.9223551750183105]",419.3626403808594,"[[-0.5265706777572632, -0.008425593376159668, -0.6307106018066406, 0.8308255672454834, -0.5239546298980713, -0.6685822010040283, 0.17284226417541504, -0.1828756332397461, 0.1455458402633667, -0.9223551750183105]]",1
1,22,614.3475341796875,"[0.13418292999267578, 0.1357440948486328, -0.31210994720458984, 0.8000425100326538, -0.8693206310272217, 0.8565511703491211, -0.6272454261779785, 0.8628642559051514, -0.12838232517242432, -0.5283477306365967]",419.3626403808594,"[[-0.5265706777572632, -0.008425593376159668, -0.6307106018066406, 0.8308255672454834, -0.5239546298980713, -0.6685822010040283, 0.17284226417541504, -0.1828756332397461, 0.1455458402633667, -0.9223551750183105]]",1
2,23,458.19036865234375,"[0.6884245872497559, -0.9359703063964844, 0.7306616306304932, -0.1259174346923828, 0.3657090663909912, 0.8510922193527222, 0.2754530906677246, -0.8458962440490723, 0.28894901275634766, -0.3250490427017212]",419.3626403808594,"[[-0.5265706777572632, -0.008425593376159668, -0.6307106018066406, 0.8308255672454834, -0.5239546298980713, -0.6685822010040283, 0.17284226417541504, -0.1828756332397461, 0.1455458402633667, -0.9223551750183105]]",1
3,24,294.7014465332031,"[0.2738304138183594, 0.5552703142166138, 0.7610443830490112, 0.11448466777801514, -0.27894020080566406, -0.5727654695510864, -0.5435963869094849, -0.27032923698425293, 0.47553110122680664, 0.8934900760650635]",294.7014465332031,"[[0.2738304138183594, 0.5552703142166138, 0.7610443830490112, 0.11448466777801514, -0.27894020080566406, -0.5727654695510864, -0.5435963869094849, -0.27032923698425293, 0.47553110122680664, 0.8934900760650635]]",2
4,25,62.35824966430664,"[-0.5390902757644653, 0.36909329891204834, 0.14322984218597412, -0.07440853118896484, -0.5255012512207031, 0.03820347785949707, -0.25833559036254883, 0.26348674297332764, 0.308319091796875, 0.131280779838562]",62.35824966430664,"[[-0.5390902757644653, 0.36909329891204834, 0.14322984218597412, -0.07440853118896484, -0.5255012512207031, 0.03820347785949707, -0.25833559036254883, 0.26348674297332764, 0.308319091796875, 0.131280779838562]]",3
5,26,277.4755859375,"[-0.5957895517349243, -0.3082629442214966, -0.18998146057128906, 0.3158916234970093, -0.084189772605896, 0.3247300386428833, -0.9169501066207886, 0.4121882915496826, 0.7879784107208252, 0.06315243244171143]",62.35824966430664,"[[-0.5390902757644653, 0.36909329891204834, 0.14322984218597412, -0.07440853118896484, -0.5255012512207031, 0.03820347785949707, -0.25833559036254883, 0.26348674297332764, 0.308319091796875, 0.131280779838562]]",3
6,27,395.01080322265625,"[-0.5224583148956299, -0.28973233699798584, 0.5927708148956299, -0.8157036304473877, 0.10305416584014893, 0.6972582340240479, 0.16071367263793945, 0.4490816593170166, -0.6937942504882812, 0.6070410013198853]",62.35824966430664,"[[-0.5390902757644653, 0.36909329891204834, 0.14322984218597412, -0.07440853118896484, -0.5255012512207031, 0.03820347785949707, -0.25833559036254883, 0.26348674297332764, 0.308319091796875, 0.131280779838562]]",3
7,28,172.99658203125,"[0.8525152206420898, 0.8871289491653442, 0.36770105361938477, 0.7478575706481934, 0.6656694412231445, -0.28583788871765137, -0.32796430587768555, -0.013195395469665527, -0.5900716781616211, 0.28798723220825195]",62.35824966430664,"[[-0.5390902757644653, 0.36909329891204834, 0.14322984218597412, -0.07440853118896484, -0.5255012512207031, 0.03820347785949707, -0.25833559036254883, 0.26348674297332764, 0.308319091796875, 0.131280779838562]]",3
8,29,232.60520935058594,"[0.013226032257080078, 0.61597740650177, 0.642072319984436, 0.7300188541412354, 0.3108968734741211, 0.5251481533050537, -0.6705950498580933, 0.07528233528137207, 0.6620070934295654, 0.2977968454360962]",62.35824966430664,"[[-0.5390902757644653, 0.36909329891204834, 0.14322984218597412, -0.07440853118896484, -0.5255012512207031, 0.03820347785949707, -0.25833559036254883, 0.26348674297332764, 0.308319091796875, 0.131280779838562]]",3
9,30,361.2196350097656,"[0.8129880428314209, -0.5537277460098267, -0.13553357124328613, 0.778628945350647, 0.22956180572509766, 0.4342743158340454, -0.11555719375610352, 0.951409101486206, 0.9676623344421387, 0.7367144823074341]",62.35824966430664,"[[-0.5390902757644653, 0.36909329891204834, 0.14322984218597412, -0.07440853118896484, -0.5255012512207031, 0.03820347785949707, -0.25833559036254883, 0.26348674297332764, 0.308319091796875, 0.131280779838562]]",3
10,31,337.615966796875,"[0.5568314790725708, 0.23036515712738037, 0.19621193408966064, 0.27222132682800293, -0.2797044515609741, -0.9659385681152344, -0.3601275682449341, 0.3616030216217041, -0.2742220163345337, 0.35028886795043945]",62.35824966430664,"[[-0.5390902757644653, 0.36909329891204834, 0.14322984218597412, -0.07440853118896484, -0.5255012512207031, 0.03820347785949707, -0.25833559036254883, 0.26348674297332764, 0.308319091796875, 0.131280779838562]]",3
11,32,404.6830139160156,"[0.3376387357711792, 0.4795476198196411, -0.6866989135742188, 0.3487964868545532, -0.4068368673324585, -0.9980616569519043, 0.31321167945861816, 0.10119783878326416, 0.9077862501144409, 0.6237297058105469]",62.35824966430664,"[[-0.5390902757644653, 0.36909329891204834, 0.14322984218597412, -0.07440853118896484, -0.5255012512207031, 0.03820347785949707, -0.25833559036254883, 0.26348674297332764, 0.308319091796875, 0.131280779838562]]",3
12,33,478.7574768066406,"[0.193281888961792, 0.4677314758300781, 0.6045123338699341, -0.8217495679855347, 0.36055731773376465, 0.18171477317810059, -0.0844348669052124, 0.07183992862701416, -0.9971202611923218, -0.34920573234558105]",62.35824966430664,"[[-0.5390902757644653, 0.36909329891204834, 0.14322984218597412, -0.07440853118896484, -0.5255012512207031, 0.03820347785949707, -0.25833559036254883, 0.26348674297332764, 0.308319091796875, 0.131280779838562]]",3
13,34,506.8771057128906,"[0.7569460868835449, -0.45412909984588623, -0.48480308055877686, -0.7457338571548462, -0.6224970817565918, 0.03344118595123291, -0.44056880474090576, 0.037186503410339355, 0.3929598331451416, 0.8916405439376831]",62.35824966430664,"[[-0.5390902757644653, 0.36909329891204834, 0.14322984218597412, -0.07440853118896484, -0.5255012512207031, 0.03820347785949707, -0.25833559036254883, 0.26348674297332764, 0.308319091796875, 0.131280779838562]]",3
14,35,305.6441345214844,"[0.29796385765075684, -0.7186909914016724, 0.722463846206665, 0.20143043994903564, -0.9258553981781006, 0.7785637378692627, 0.09022819995880127, 0.8958592414855957, 0.7538646459579468, 0.150917649269104]",62.35824966430664,"[[-0.5390902757644653, 0.36909329891204834, 0.14322984218597412, -0.07440853118896484, -0.5255012512207031, 0.03820347785949707, -0.25833559036254883, 0.26348674297332764, 0.308319091796875, 0.131280779838562]]",3
15,36,254.0872802734375,"[-0.21288347244262695, 0.10729074478149414, -0.09301555156707764, 0.2537778615951538, -0.7040466070175171, -0.06945347785949707, -0.5952816009521484, 0.3644059896469116, -0.7389769554138184, 0.002385735511779785]",62.35824966430664,"[[-0.5390902757644653, 0.36909329891204834, 0.14322984218597412, -0.07440853118896484, -0.5255012512207031, 0.03820347785949707, -0.25833559036254883, 0.26348674297332764, 0.308319091796875, 0.131280779838562]]",3
16,37,209.68055725097656,"[0.13031268119812012, 0.34334564208984375, 0.4875298738479614, 0.06294131278991699, -0.4530142545700073, 0.3659926652908325, 0.43948280811309814, -0.5311734676361084, -0.22565829753875732, -0.7381199598312378]",62.35824966430664,"[[-0.5390902757644653, 0.36909329891204834, 0.14322984218597412, -0.07440853118896484, -0.5255012512207031, 0.03820347785949707, -0.25833559036254883, 0.26348674297332764, 0.308319091796875, 0.131280779838562]]",3
17,38,481.0538024902344,"[-0.9642184972763062, 0.5574554204940796, -0.14006280899047852, 0.18681645393371582, -0.5576280355453491, 0.01790177822113037, 0.6459212303161621, 0.3549473285675049, -0.98450767993927, -0.5176942348480225]",62.35824966430664,"[[-0.5390902757644653, 0.36909329891204834, 0.14322984218597412, -0.07440853118896484, -0.5255012512207031, 0.03820347785949707, -0.25833559036254883, 0.26348674297332764, 0.308319091796875, 0.131280779838562]]",3
18,39,557.112548828125,"[0.6865626573562622, 0.802776575088501, -0.9414763450622559, -0.23449397087097168, -0.32054972648620605, 0.6545339822769165, 0.9030343294143677, 0.31386232376098633, 0.16348087787628174, 0.8505009412765503]",62.35824966430664,"[[-0.5390902757644653, 0.36909329891204834, 0.14322984218597412, -0.07440853118896484, -0.5255012512207031, 0.03820347785949707, -0.25833559036254883, 0.26348674297332764, 0.308319091796875, 0.131280779838562]]",3
19,40,481.6254577636719,"[-0.27481555938720703, 0.7203631401062012, -0.7692002058029175, 0.8969933986663818, 0.009743928909301758, 0.33849895000457764, -0.7300212383270264, 0.3862110376358032, -0.8680471181869507, 0.7270160913467407]",62.35824966430664,"[[-0.5390902757644653, 0.36909329891204834, 0.14322984218597412, -0.07440853118896484, -0.5255012512207031, 0.03820347785949707, -0.25833559036254883, 0.26348674297332764, 0.308319091796875, 0.131280779838562]]",3
