iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
12,33,617.6817626953125,"[-0.289823055267334, -0.726439356803894, 0.7842183113098145, 0.21478354930877686, 0.16312146186828613, 0.37436437606811523, 0.8547126054763794, -0.8172348737716675, -0.7734718322753906, 0.38141417503356934]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
13,34,346.61932373046875,"[-0.0024834871292114258, 0.27767133712768555, -0.7987905740737915, -0.37605345249176025, -0.3694913387298584, 0.7557828426361084, 0.05834603309631348, 0.6909465789794922, 0.15916085243225098, 0.12022542953491211]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
14,35,1007.8482666015625,"[0.3745204210281372, -0.23552048206329346, 0.6656217575073242, -0.9290449619293213, -0.8767789602279663, -0.8288182020187378, 0.6654024124145508, -0.5094014406204224, 0.41735410690307617, -0.8345032930374146]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
15,36,1047.68701171875,"[-0.3897808790206909, -0.12980735301971436, -0.5699377059936523, 0.34062349796295166, 0.9522286653518677, -0.9627336263656616, 0.9590456485748291, -0.9647786617279053, -0.4544868469238281, 0.6839442253112793]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
16,37,288.6900329589844,"[-0.6731382608413696, 0.19031310081481934, 0.9845150709152222, 0.5536201000213623, -0.19245684146881104, -0.6234879493713379, 0.2678802013397217, -0.7056869268417358, 0.38204848766326904, -0.41309988498687744]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
17,38,372.3970031738281,"[-0.8775310516357422, -0.04520869255065918, -0.3973585367202759, -0.9494882822036743, 0.2535560131072998, 0.4691106081008911, -0.014786958694458008, 0.26806819438934326, -0.8073629140853882, 0.8230308294296265]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
18,39,296.1277160644531,"[0.7196270227432251, -0.4947977066040039, 0.21268272399902344, -0.4192922115325928, 0.30946969985961914, -0.30786383152008057, 0.2626380920410156, 0.3375633955001831, -0.7505406141281128, -0.19752275943756104]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
19,40,255.19158935546875,"[-0.1480807065963745, 0.7476205825805664, 0.35373830795288086, 0.05196809768676758, -0.19942641258239746, 0.03491699695587158, -0.6998418569564819, 0.18384230136871338, 0.8162287473678589, -0.1418694257736206]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
20,41,540.96484375,"[-0.5461025238037109, -0.729538083076477, 0.5928351879119873, -0.7570034265518188, -0.37077295780181885, -0.5074493885040283, -0.6778154373168945, 0.06593000888824463, 0.2818714380264282, 0.8127089738845825]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
21,42,340.5484924316406,"[-0.02160513401031494, 0.4092472791671753, -0.2854386568069458, 0.851691484451294, 0.22843241691589355, 0.870781421661377, 0.08394992351531982, -0.5551315546035767, -0.4960970878601074, 0.1293255090713501]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
22,43,837.2591552734375,"[-0.3428802490234375, 0.7937542200088501, -0.9672296047210693, 0.5966767072677612, -0.6062660217285156, -0.19137942790985107, 0.8433682918548584, -0.7162119150161743, -0.178583025932312, 0.8695646524429321]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
23,44,712.7681884765625,"[0.0062067508697509766, -0.8513503074645996, -0.5099050998687744, 0.15430080890655518, 0.9115912914276123, -0.7866853475570679, -0.20209264755249023, 0.5166606903076172, 0.8375294208526611, 0.36540746688842773]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
24,45,1352.85791015625,"[0.9104461669921875, -0.923958420753479, -0.7454061508178711, 0.06683015823364258, -0.7735562324523926, -0.289381742477417, -0.3684391975402832, -0.8789846897125244, -0.8482627868652344, -0.7611582279205322]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
25,46,951.423095703125,"[0.6470448970794678, -0.2488476037979126, -0.962182879447937, 0.18427658081054688, 0.8291537761688232, -0.9063946008682251, -0.8187136650085449, 0.8845796585083008, -0.24024832248687744, 0.6640304327011108]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
26,47,320.82275390625,"[-0.48289406299591064, 0.8725792169570923, 0.6142634153366089, 0.46936166286468506, 0.6230807304382324, -0.6864343881607056, 0.5318671464920044, 0.5173326730728149, 0.7378512620925903, -0.5095856189727783]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
27,48,277.643310546875,"[-0.01834261417388916, 0.5690597295761108, -0.20569872856140137, 0.6070997714996338, 0.4467918872833252, -0.47276759147644043, 0.8189958333969116, 0.39437830448150635, 0.7229428291320801, -0.24197566509246826]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
28,49,455.05694580078125,"[0.5893244743347168, 0.6256792545318604, -0.5460878610610962, 0.9318318367004395, 0.29605329036712646, 0.048708200454711914, 0.8659254312515259, -0.5213083028793335, -0.3648747205734253, 0.016638517379760742]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
29,50,679.5335083007812,"[0.11916089057922363, -0.6092492341995239, 0.8755201101303101, 0.9141455888748169, 0.5849918127059937, 0.9871703386306763, -0.8469352722167969, -0.5699350833892822, -0.012970447540283203, -0.6769824028015137]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
30,51,809.7275390625,"[-0.4256244897842407, -0.4389439821243286, 0.2941395044326782, -0.8488143682479858, 0.387911319732666, -0.21111047267913818, -0.015425682067871094, -0.8987808227539062, -0.9220750331878662, -0.7622605562210083]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
31,52,524.0880126953125,"[-0.331445574760437, 0.555605411529541, -0.7882821559906006, -0.4198307991027832, -0.9038290977478027, 0.6508505344390869, 0.07414388656616211, -0.8514227867126465, 0.8893280029296875, 0.06650936603546143]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
32,53,781.2180786132812,"[-0.8481030464172363, 0.8552184104919434, -0.648756742477417, -0.15073740482330322, 0.7704877853393555, 0.4108930826187134, -0.4148205518722534, -0.9291037321090698, -0.7207522392272949, -0.3417290449142456]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
33,54,813.4014282226562,"[-0.8278084993362427, -0.622093677520752, 0.42097604274749756, -0.4086660146713257, -0.9697328805923462, 0.06345617771148682, 0.3857032060623169, 0.9315567016601562, -0.5224226713180542, -0.8090839385986328]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
34,55,551.869384765625,"[0.10358333587646484, -0.26605498790740967, 0.2568715810775757, -0.3445478677749634, -0.9514840841293335, -0.9198544025421143, 0.14703845977783203, -0.1845555305480957, -0.22267889976501465, -0.029940366744995117]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
35,56,295.8050537109375,"[0.07181501388549805, 0.5607479810714722, 0.4946948289871216, 0.9476355314254761, 0.06310820579528809, -0.31283068656921387, 0.8741054534912109, 0.5946550369262695, 0.5785183906555176, -0.4404726028442383]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
36,57,671.9468994140625,"[0.23942327499389648, -0.48608922958374023, -0.04804205894470215, -0.7815468311309814, -0.4644726514816284, 0.7417342662811279, -0.7603579759597778, -0.7269806861877441, -0.2429518699645996, -0.2741330862045288]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
37,58,1130.3238525390625,"[0.015432119369506836, 0.8021466732025146, 0.5234376192092896, -0.3026021718978882, -0.9942554235458374, -0.9061191082000732, 0.7109024524688721, -0.9448949098587036, -0.9014290571212769, 0.6407766342163086]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
38,59,706.8307495117188,"[-0.5847793817520142, -0.7823542356491089, -0.5600240230560303, 0.599586009979248, 0.48886096477508545, -0.8351386785507202, -0.5088430643081665, -0.9066011905670166, 0.6104527711868286, -0.0014483928680419922]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
39,60,317.9300231933594,"[-0.34212255477905273, -0.789588451385498, 0.6020869016647339, -0.25969767570495605, -0.012297630310058594, -0.6116189956665039, -0.4449847936630249, 0.8399372100830078, 0.0975182056427002, -0.05109429359436035]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
40,61,212.96246337890625,"[-0.31092333793640137, 0.2814825773239136, -0.04522871971130371, -0.7307388782501221, -0.21335232257843018, -0.5066808462142944, 0.567564845085144, 0.26557457447052, -0.29403984546661377, -0.48111629486083984]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
41,62,418.52191162109375,"[0.6729089021682739, 0.8117218017578125, -0.782174825668335, 0.971920371055603, -0.021811723709106445, -0.17602896690368652, 0.18135499954223633, -0.47964727878570557, 0.20062732696533203, 0.7519328594207764]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
42,63,444.69317626953125,"[0.7261979579925537, -0.446097731590271, 0.2581002712249756, 0.8352103233337402, 0.9283220767974854, -0.36544835567474365, -0.5081497430801392, 0.7821520566940308, -0.14403045177459717, -0.05728626251220703]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
43,64,473.26324462890625,"[-0.3106635808944702, -0.9739501476287842, 0.7463209629058838, -0.0685802698135376, 0.9580223560333252, -0.27308714389801025, 0.7554328441619873, 0.20959997177124023, 0.37082695960998535, 0.3152906894683838]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
44,65,408.73040771484375,"[-0.5780000686645508, 0.5894507169723511, 0.8374195098876953, -0.32676219940185547, 0.046738386154174805, -0.5946283340454102, 0.6274756193161011, 0.17920947074890137, 0.8775827884674072, -0.43087732791900635]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
45,66,355.11419677734375,"[-0.934075117111206, 0.38249731063842773, -0.3546724319458008, 0.856147050857544, 0.07069611549377441, 0.2839188575744629, -0.1611783504486084, -0.6237804889678955, -0.6880768537521362, 0.9503370523452759]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
46,67,263.8992919921875,"[0.21716618537902832, -0.4055408239364624, 0.11127758026123047, 0.7888733148574829, 0.9847173690795898, 0.33173632621765137, -0.3814483880996704, -0.42479097843170166, 0.9431065320968628, 0.637701153755188]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
47,68,487.5628356933594,"[-0.898939847946167, 0.018040895462036133, 0.9901746511459351, -0.11546754837036133, -0.34435975551605225, -0.03746986389160156, -0.7486501932144165, -0.3334214687347412, -0.502644419670105, 0.10436248779296875]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
48,69,591.961181640625,"[-0.7546703815460205, 0.7398521900177002, -0.16727149486541748, -0.924307107925415, -0.8342692852020264, 0.6642729043960571, 0.15910053253173828, -0.4700537919998169, -0.6988813877105713, -0.036193251609802246]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
49,70,410.82958984375,"[-0.3013497591018677, 0.8435657024383545, 0.7029591798782349, 0.19468820095062256, 0.5952028036117554, 0.20904862880706787, -0.3425469398498535, 0.7367010116577148, -0.6426569223403931, -0.6377123594284058]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
50,71,420.1755065917969,"[-0.29931318759918213, 0.11236989498138428, 0.909653902053833, 0.354178786277771, 0.6273760795593262, -0.8506842851638794, 0.9650115966796875, 0.4749281406402588, -0.5530116558074951, -0.33306658267974854]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
51,72,349.4358825683594,"[-0.7323561906814575, -0.8725156784057617, 0.6270053386688232, 0.2839512825012207, 0.06236577033996582, 0.30017805099487305, 0.6637575626373291, -0.2864891290664673, -0.18785107135772705, 0.6216616630554199]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
52,73,353.8426513671875,"[-0.07791101932525635, -0.8436245918273926, 0.4760805368423462, -0.5673975944519043, -0.4271508455276489, 0.2966398000717163, 0.777461051940918, -0.16914522647857666, 0.6227823495864868, 0.5124304294586182]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
53,74,420.2541198730469,"[0.6449687480926514, -0.7140694856643677, 0.8112013339996338, -0.05494844913482666, -0.5760730504989624, 0.06014096736907959, -0.5151640176773071, -0.47255146503448486, -0.21980631351470947, 0.9267301559448242]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
54,75,270.76483154296875,"[0.8531374931335449, 0.4326152801513672, 0.897309422492981, 0.3316664695739746, 0.7785282135009766, -0.2619338035583496, -0.44452202320098877, 0.1650456190109253, 0.4851299524307251, -0.16788673400878906]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
55,76,499.41510009765625,"[-0.0010755062103271484, 0.9283843040466309, 0.6758275032043457, 0.6433700323104858, -0.48552262783050537, 0.8013916015625, -0.8582005500793457, 0.42221713066101074, 0.266574501991272, -0.6344960927963257]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
56,77,500.6275329589844,"[0.9699063301086426, 0.44293808937072754, -0.5313990116119385, 0.8779716491699219, 0.9802939891815186, -0.6804766654968262, 0.374045729637146, -0.7606067657470703, 0.3311586380004883, -0.29236531257629395]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
57,78,283.1882629394531,"[-0.21330463886260986, -0.24362969398498535, 0.11557924747467041, -0.07898879051208496, -0.1609557867050171, -0.3393971920013428, -0.7765401601791382, -0.11784744262695312, -0.9781267642974854, 0.6221129894256592]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
58,79,232.98912048339844,"[0.5728052854537964, 0.7227424383163452, 0.6145333051681519, 0.32746565341949463, 0.06289076805114746, -0.20050525665283203, -0.7258340120315552, -0.3608044385910034, -0.4310746192932129, 0.7593793869018555]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
59,80,754.4462280273438,"[-0.7524170875549316, -0.7456004619598389, -0.5456153154373169, -0.9962238073348999, 0.23262524604797363, 0.46276772022247314, -0.11069774627685547, 0.9881656169891357, 0.05799543857574463, -0.3648397922515869]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
60,81,296.1725769042969,"[0.9261410236358643, 0.7800518274307251, -0.5014867782592773, 0.34807586669921875, 0.5973809957504272, 0.8209066390991211, 0.5302095413208008, -0.7455695867538452, 0.6815154552459717, 0.12001371383666992]",164.69760131835938,"[[0.21855759620666504, -0.36840546131134033, 0.2388523817062378, -0.01789844036102295, 0.21394574642181396, -0.6152535676956177, -0.3335679769515991, 0.5449668169021606, 0.04152345657348633, 0.33688437938690186]]",2
