iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,4.013810634613037,"[0.379452109336853, 0.9495739936828613, 0.03602588176727295, 0.7509722709655762, 0.6758037805557251, -0.9593377113342285, 0.85013747215271, 0.78983473777771, 0.5683584213256836, -0.8410613536834717, 0.005233168601989746, 0.8124747276306152, -0.6642336845397949, 0.8943511247634888, -0.772672176361084, -0.75762939453125, 0.39913737773895264, -0.7810858488082886, -0.1930239200592041, -0.17294847965240479]",3.7349579334259033,"[[-0.02798771858215332, -0.38792359828948975, 0.09074199199676514, -0.6473984718322754, -0.39619243144989014, 0.026532292366027832, 0.6437605619430542, 0.9355126619338989, -0.7698256969451904, -0.8921116590499878, 0.11707711219787598, -0.06893813610076904, 0.5075774192810059, 0.5043430328369141, 0.08452260494232178, -0.7203528881072998, 0.9093886613845825, -0.8416581153869629, 0.9287432432174683, -0.883521318435669]]",5
11,32,4.325338840484619,"[-0.2585315704345703, -0.9403301477432251, -0.5070079565048218, 0.6770095825195312, -0.3747367858886719, -0.12855112552642822, 0.9744886159896851, 0.35651540756225586, -0.9641109704971313, -0.6127780675888062, -0.672399640083313, 0.6334518194198608, 0.5461169481277466, -0.4651733636856079, -0.7258080244064331, 0.910751461982727, -0.3650779724121094, 0.8056089878082275, 0.771246075630188, -0.6144076585769653]",3.7349579334259033,"[[-0.02798771858215332, -0.38792359828948975, 0.09074199199676514, -0.6473984718322754, -0.39619243144989014, 0.026532292366027832, 0.6437605619430542, 0.9355126619338989, -0.7698256969451904, -0.8921116590499878, 0.11707711219787598, -0.06893813610076904, 0.5075774192810059, 0.5043430328369141, 0.08452260494232178, -0.7203528881072998, 0.9093886613845825, -0.8416581153869629, 0.9287432432174683, -0.883521318435669]]",5
12,33,4.080507755279541,"[-0.6343042850494385, 0.8974869251251221, -0.6871025562286377, 0.011148691177368164, 0.9249681234359741, 0.8390804529190063, 0.9509233236312866, 0.7942947149276733, 0.8041502237319946, -0.3832263946533203, -0.7850680351257324, 0.5916271209716797, 0.9361715316772461, 0.16998648643493652, -0.4509429931640625, -0.8005869388580322, -0.9769381284713745, -0.9944180250167847, 0.028156638145446777, -0.7909160852432251]",3.7349579334259033,"[[-0.02798771858215332, -0.38792359828948975, 0.09074199199676514, -0.6473984718322754, -0.39619243144989014, 0.026532292366027832, 0.6437605619430542, 0.9355126619338989, -0.7698256969451904, -0.8921116590499878, 0.11707711219787598, -0.06893813610076904, 0.5075774192810059, 0.5043430328369141, 0.08452260494232178, -0.7203528881072998, 0.9093886613845825, -0.8416581153869629, 0.9287432432174683, -0.883521318435669]]",5
13,34,4.025505065917969,"[-0.854444146156311, 0.29782676696777344, -0.1866319179534912, -0.8304333686828613, -0.9384398460388184, -0.246954083442688, -0.8941415548324585, -0.5754376649856567, -0.8210587501525879, 0.9981403350830078, -0.3101004362106323, -0.9863897562026978, 0.35541534423828125, -0.8644509315490723, 0.47870469093322754, -0.8574215173721313, 0.3830888271331787, -0.41282010078430176, 0.18760085105895996, 0.21330678462982178]",3.7349579334259033,"[[-0.02798771858215332, -0.38792359828948975, 0.09074199199676514, -0.6473984718322754, -0.39619243144989014, 0.026532292366027832, 0.6437605619430542, 0.9355126619338989, -0.7698256969451904, -0.8921116590499878, 0.11707711219787598, -0.06893813610076904, 0.5075774192810059, 0.5043430328369141, 0.08452260494232178, -0.7203528881072998, 0.9093886613845825, -0.8416581153869629, 0.9287432432174683, -0.883521318435669]]",5
14,35,4.0261712074279785,"[-0.5204596519470215, -0.16588711738586426, 0.409523606300354, -0.9303915500640869, 0.15935349464416504, -0.6015710830688477, 0.952602744102478, -0.9385566711425781, -0.6092525720596313, 0.5215280055999756, -0.23025274276733398, 0.7740988731384277, 0.07163131237030029, -0.7151070833206177, 0.4158339500427246, -0.05550658702850342, 0.6710450649261475, 0.9241724014282227, -0.9443624019622803, -0.7620378732681274]",3.7349579334259033,"[[-0.02798771858215332, -0.38792359828948975, 0.09074199199676514, -0.6473984718322754, -0.39619243144989014, 0.026532292366027832, 0.6437605619430542, 0.9355126619338989, -0.7698256969451904, -0.8921116590499878, 0.11707711219787598, -0.06893813610076904, 0.5075774192810059, 0.5043430328369141, 0.08452260494232178, -0.7203528881072998, 0.9093886613845825, -0.8416581153869629, 0.9287432432174683, -0.883521318435669]]",5
15,36,3.9128975868225098,"[0.9488941431045532, -0.07266640663146973, 0.15687060356140137, -0.8528571128845215, 0.1398625373840332, 0.7487756013870239, -0.2977168560028076, -0.8204342126846313, 0.05507314205169678, 0.7467681169509888, -0.7510421276092529, -0.1410914659500122, -0.5340317487716675, 0.8023098707199097, 0.6451188325881958, 0.9134525060653687, 0.7484731674194336, -0.4218621253967285, 0.502995491027832, 0.7541689872741699]",3.7349579334259033,"[[-0.02798771858215332, -0.38792359828948975, 0.09074199199676514, -0.6473984718322754, -0.39619243144989014, 0.026532292366027832, 0.6437605619430542, 0.9355126619338989, -0.7698256969451904, -0.8921116590499878, 0.11707711219787598, -0.06893813610076904, 0.5075774192810059, 0.5043430328369141, 0.08452260494232178, -0.7203528881072998, 0.9093886613845825, -0.8416581153869629, 0.9287432432174683, -0.883521318435669]]",5
16,37,4.0615434646606445,"[0.830156683921814, 0.5243715047836304, -0.5020128488540649, -0.9177495241165161, -0.2720760107040405, -0.5540337562561035, -0.498807430267334, -0.9440724849700928, -0.4926917552947998, -0.980999231338501, 0.5343310832977295, -0.7813506126403809, -0.10274207592010498, -0.09909141063690186, -0.8261818885803223, -0.2120952606201172, 0.11107766628265381, 0.3696143627166748, 0.5913175344467163, 0.8118085861206055]",3.7349579334259033,"[[-0.02798771858215332, -0.38792359828948975, 0.09074199199676514, -0.6473984718322754, -0.39619243144989014, 0.026532292366027832, 0.6437605619430542, 0.9355126619338989, -0.7698256969451904, -0.8921116590499878, 0.11707711219787598, -0.06893813610076904, 0.5075774192810059, 0.5043430328369141, 0.08452260494232178, -0.7203528881072998, 0.9093886613845825, -0.8416581153869629, 0.9287432432174683, -0.883521318435669]]",5
17,38,4.06466007232666,"[0.13142108917236328, -0.7534242868423462, 0.03976607322692871, 0.6504331827163696, 0.8595726490020752, 0.9454790353775024, 0.9997098445892334, -0.21507441997528076, -0.8754491806030273, 0.286035418510437, -0.8792598247528076, -0.5600460767745972, 0.9321081638336182, -0.9551607370376587, 0.3618354797363281, -0.9357631206512451, 0.34046006202697754, 0.6022286415100098, 0.9886369705200195, 0.3897191286087036]",3.7349579334259033,"[[-0.02798771858215332, -0.38792359828948975, 0.09074199199676514, -0.6473984718322754, -0.39619243144989014, 0.026532292366027832, 0.6437605619430542, 0.9355126619338989, -0.7698256969451904, -0.8921116590499878, 0.11707711219787598, -0.06893813610076904, 0.5075774192810059, 0.5043430328369141, 0.08452260494232178, -0.7203528881072998, 0.9093886613845825, -0.8416581153869629, 0.9287432432174683, -0.883521318435669]]",5
18,39,4.1269001960754395,"[0.930010199546814, 0.9819048643112183, -0.3539348840713501, -0.9914456605911255, -0.19200611114501953, 0.37291014194488525, 0.40723323822021484, 0.8793836832046509, 0.6815757751464844, -0.8183200359344482, 0.740139365196228, 0.3419908285140991, -0.7600677013397217, -0.3921053409576416, 0.809598445892334, 0.1303861141204834, -0.8127175569534302, -0.18453240394592285, -0.6020796298980713, 0.863411545753479]",3.7349579334259033,"[[-0.02798771858215332, -0.38792359828948975, 0.09074199199676514, -0.6473984718322754, -0.39619243144989014, 0.026532292366027832, 0.6437605619430542, 0.9355126619338989, -0.7698256969451904, -0.8921116590499878, 0.11707711219787598, -0.06893813610076904, 0.5075774192810059, 0.5043430328369141, 0.08452260494232178, -0.7203528881072998, 0.9093886613845825, -0.8416581153869629, 0.9287432432174683, -0.883521318435669]]",5
19,40,4.0216064453125,"[-0.9106130599975586, -0.6624963283538818, 0.8048965930938721, 0.28794431686401367, -0.39850401878356934, 0.700715184211731, -0.42039406299591064, 0.7160623073577881, 0.8310441970825195, -0.13137316703796387, -0.6295058727264404, 0.8519275188446045, -0.9935647249221802, -0.12904751300811768, -0.17018699645996094, -0.3705662488937378, 0.5207369327545166, -0.8628565073013306, 0.2936420440673828, 0.2707411050796509]",3.7349579334259033,"[[-0.02798771858215332, -0.38792359828948975, 0.09074199199676514, -0.6473984718322754, -0.39619243144989014, 0.026532292366027832, 0.6437605619430542, 0.9355126619338989, -0.7698256969451904, -0.8921116590499878, 0.11707711219787598, -0.06893813610076904, 0.5075774192810059, 0.5043430328369141, 0.08452260494232178, -0.7203528881072998, 0.9093886613845825, -0.8416581153869629, 0.9287432432174683, -0.883521318435669]]",5
20,41,3.886744976043701,"[-0.5317350625991821, -0.8057148456573486, 0.5668401718139648, -0.6738592386245728, 0.12925517559051514, -0.8618782758712769, -0.6095364093780518, -0.2802389860153198, 0.26810717582702637, 0.3796999454498291, -0.2520902156829834, -0.7242125272750854, -0.2778325080871582, -0.7273579835891724, -0.019551992416381836, 0.9252049922943115, -0.07919454574584961, 0.2773221731185913, 0.9892218112945557, -0.8617128133773804]",3.7349579334259033,"[[-0.02798771858215332, -0.38792359828948975, 0.09074199199676514, -0.6473984718322754, -0.39619243144989014, 0.026532292366027832, 0.6437605619430542, 0.9355126619338989, -0.7698256969451904, -0.8921116590499878, 0.11707711219787598, -0.06893813610076904, 0.5075774192810059, 0.5043430328369141, 0.08452260494232178, -0.7203528881072998, 0.9093886613845825, -0.8416581153869629, 0.9287432432174683, -0.883521318435669]]",5
21,42,4.142304420471191,"[-0.2935868501663208, 0.06168532371520996, -0.5947896242141724, -0.1611037254333496, -0.6704590320587158, 0.7086296081542969, 0.5697299242019653, -0.9590826034545898, 0.35039496421813965, -0.47500455379486084, 0.3728029727935791, 0.1513301134109497, 0.8721693754196167, -0.7084946632385254, 0.9208792448043823, -0.9737880229949951, -0.8884845972061157, 0.5120048522949219, 0.9756424427032471, -0.3979994058609009]",3.7349579334259033,"[[-0.02798771858215332, -0.38792359828948975, 0.09074199199676514, -0.6473984718322754, -0.39619243144989014, 0.026532292366027832, 0.6437605619430542, 0.9355126619338989, -0.7698256969451904, -0.8921116590499878, 0.11707711219787598, -0.06893813610076904, 0.5075774192810059, 0.5043430328369141, 0.08452260494232178, -0.7203528881072998, 0.9093886613845825, -0.8416581153869629, 0.9287432432174683, -0.883521318435669]]",5
22,43,4.163402557373047,"[-0.4108632802963257, 0.450503945350647, -0.631859540939331, -0.6204746961593628, 0.9867764711380005, 0.9068013429641724, 0.7544559240341187, -0.9084564447402954, 0.7953649759292603, 0.7393923997879028, -0.9274029731750488, 0.6858962774276733, 0.890972375869751, 0.5314030647277832, 0.07094240188598633, 0.26294898986816406, -0.2836766242980957, -0.1276378631591797, 0.8152134418487549, 0.9116995334625244]",3.7349579334259033,"[[-0.02798771858215332, -0.38792359828948975, 0.09074199199676514, -0.6473984718322754, -0.39619243144989014, 0.026532292366027832, 0.6437605619430542, 0.9355126619338989, -0.7698256969451904, -0.8921116590499878, 0.11707711219787598, -0.06893813610076904, 0.5075774192810059, 0.5043430328369141, 0.08452260494232178, -0.7203528881072998, 0.9093886613845825, -0.8416581153869629, 0.9287432432174683, -0.883521318435669]]",5
23,44,4.224207878112793,"[0.9234404563903809, -0.18417644500732422, 0.7297848463058472, 0.4148213863372803, 0.6785778999328613, -0.34674179553985596, -0.5902576446533203, -0.791034460067749, 0.8905601501464844, -0.9056731462478638, -0.964607834815979, 0.6269903182983398, 0.8657069206237793, 0.05726301670074463, -0.7725650072097778, -0.9857985973358154, 0.6998544931411743, 0.5956461429595947, -0.8531643152236938, 0.3175687789916992]",3.7349579334259033,"[[-0.02798771858215332, -0.38792359828948975, 0.09074199199676514, -0.6473984718322754, -0.39619243144989014, 0.026532292366027832, 0.6437605619430542, 0.9355126619338989, -0.7698256969451904, -0.8921116590499878, 0.11707711219787598, -0.06893813610076904, 0.5075774192810059, 0.5043430328369141, 0.08452260494232178, -0.7203528881072998, 0.9093886613845825, -0.8416581153869629, 0.9287432432174683, -0.883521318435669]]",5
24,45,3.896266222000122,"[-0.7705270051956177, 0.43455564975738525, 0.8319884538650513, -0.7261488437652588, 0.900192141532898, 0.8660010099411011, -0.9994032382965088, 0.4421513080596924, -0.19576597213745117, 0.21319293975830078, 0.7264747619628906, 0.06884622573852539, 0.8343105316162109, 0.802302360534668, 0.038401246070861816, -0.7988862991333008, 0.026716947555541992, -0.6967066526412964, -0.8246171474456787, 0.8372312784194946]",3.7349579334259033,"[[-0.02798771858215332, -0.38792359828948975, 0.09074199199676514, -0.6473984718322754, -0.39619243144989014, 0.026532292366027832, 0.6437605619430542, 0.9355126619338989, -0.7698256969451904, -0.8921116590499878, 0.11707711219787598, -0.06893813610076904, 0.5075774192810059, 0.5043430328369141, 0.08452260494232178, -0.7203528881072998, 0.9093886613845825, -0.8416581153869629, 0.9287432432174683, -0.883521318435669]]",5
25,46,4.204176425933838,"[-0.9080584049224854, -0.7410072088241577, 0.7088265419006348, -0.0722876787185669, -0.6030099391937256, -0.6253871917724609, 0.911058783531189, 0.4820988178253174, 0.37921619415283203, 0.8025532960891724, -0.28508222103118896, -0.9220134019851685, -0.9920570850372314, -0.5437778234481812, 0.8851449489593506, 0.3117969036102295, 0.973544716835022, -0.5913348197937012, -0.49537551403045654, 0.02583014965057373]",3.7349579334259033,"[[-0.02798771858215332, -0.38792359828948975, 0.09074199199676514, -0.6473984718322754, -0.39619243144989014, 0.026532292366027832, 0.6437605619430542, 0.9355126619338989, -0.7698256969451904, -0.8921116590499878, 0.11707711219787598, -0.06893813610076904, 0.5075774192810059, 0.5043430328369141, 0.08452260494232178, -0.7203528881072998, 0.9093886613845825, -0.8416581153869629, 0.9287432432174683, -0.883521318435669]]",5
26,47,3.8714632987976074,"[-0.2130051851272583, 0.33088934421539307, 0.7017481327056885, 0.04101550579071045, -0.44769155979156494, 0.8843542337417603, 0.8952964544296265, -0.902580976486206, 0.6853458881378174, 0.34786880016326904, 0.5974107980728149, 0.25940167903900146, 0.19705629348754883, -0.8349344730377197, -0.8532675504684448, 0.006295561790466309, -0.5642430782318115, 0.8312355279922485, -0.5243791341781616, 0.0730435848236084]",3.7349579334259033,"[[-0.02798771858215332, -0.38792359828948975, 0.09074199199676514, -0.6473984718322754, -0.39619243144989014, 0.026532292366027832, 0.6437605619430542, 0.9355126619338989, -0.7698256969451904, -0.8921116590499878, 0.11707711219787598, -0.06893813610076904, 0.5075774192810059, 0.5043430328369141, 0.08452260494232178, -0.7203528881072998, 0.9093886613845825, -0.8416581153869629, 0.9287432432174683, -0.883521318435669]]",5
27,48,3.807128667831421,"[-0.9730013608932495, -0.7896072864532471, -0.9739434719085693, -0.5907081365585327, 0.06594157218933105, 0.3878558874130249, 0.17833340167999268, -0.7819559574127197, 0.019996047019958496, -0.7779086828231812, 0.023282289505004883, 0.18333899974822998, -0.6309096813201904, 0.8217530250549316, -0.6605684757232666, 0.9994138479232788, 0.9490301609039307, 0.766839861869812, 0.15928184986114502, 0.31342530250549316]",3.7349579334259033,"[[-0.02798771858215332, -0.38792359828948975, 0.09074199199676514, -0.6473984718322754, -0.39619243144989014, 0.026532292366027832, 0.6437605619430542, 0.9355126619338989, -0.7698256969451904, -0.8921116590499878, 0.11707711219787598, -0.06893813610076904, 0.5075774192810059, 0.5043430328369141, 0.08452260494232178, -0.7203528881072998, 0.9093886613845825, -0.8416581153869629, 0.9287432432174683, -0.883521318435669]]",5
28,49,3.9530375003814697,"[0.7637135982513428, 0.7963876724243164, 0.280010461807251, -0.9198347330093384, -0.8533637523651123, -0.7237614393234253, -0.1430569887161255, -0.49039459228515625, -0.3609797954559326, -0.2578798532485962, 0.22063231468200684, -0.4894334077835083, 0.8730261325836182, 0.005325198173522949, 0.8967361450195312, 0.2137380838394165, -0.7812024354934692, 0.9840041399002075, -0.35739684104919434, -0.5083965063095093]",3.7349579334259033,"[[-0.02798771858215332, -0.38792359828948975, 0.09074199199676514, -0.6473984718322754, -0.39619243144989014, 0.026532292366027832, 0.6437605619430542, 0.9355126619338989, -0.7698256969451904, -0.8921116590499878, 0.11707711219787598, -0.06893813610076904, 0.5075774192810059, 0.5043430328369141, 0.08452260494232178, -0.7203528881072998, 0.9093886613845825, -0.8416581153869629, 0.9287432432174683, -0.883521318435669]]",5
29,50,4.256556510925293,"[0.18024170398712158, 0.669974684715271, -0.7036483287811279, -0.7977051734924316, 0.5839279890060425, 0.44774019718170166, 0.8898768424987793, -0.5920754671096802, 0.2883932590484619, 0.30065906047821045, 0.8568683862686157, -0.3942500352859497, -0.7085981369018555, -0.3012676239013672, -0.44683516025543213, 0.38126587867736816, 0.8457386493682861, -0.6323306560516357, 0.7482588291168213, -0.5465658903121948]",3.7349579334259033,"[[-0.02798771858215332, -0.38792359828948975, 0.09074199199676514, -0.6473984718322754, -0.39619243144989014, 0.026532292366027832, 0.6437605619430542, 0.9355126619338989, -0.7698256969451904, -0.8921116590499878, 0.11707711219787598, -0.06893813610076904, 0.5075774192810059, 0.5043430328369141, 0.08452260494232178, -0.7203528881072998, 0.9093886613845825, -0.8416581153869629, 0.9287432432174683, -0.883521318435669]]",5
30,51,4.061920642852783,"[0.1829437017440796, 0.34841227531433105, 0.44865500926971436, 0.05962216854095459, 0.05276226997375488, 0.8804041147232056, -0.5308945178985596, 0.9210624694824219, -0.657548189163208, 0.40491676330566406, 0.43818044662475586, -0.6353341341018677, -0.593430757522583, -0.2941693067550659, -0.9564309120178223, 0.9401293992996216, 0.9366374015808105, 0.3438303470611572, 0.33639955520629883, 0.8013592958450317]",3.7349579334259033,"[[-0.02798771858215332, -0.38792359828948975, 0.09074199199676514, -0.6473984718322754, -0.39619243144989014, 0.026532292366027832, 0.6437605619430542, 0.9355126619338989, -0.7698256969451904, -0.8921116590499878, 0.11707711219787598, -0.06893813610076904, 0.5075774192810059, 0.5043430328369141, 0.08452260494232178, -0.7203528881072998, 0.9093886613845825, -0.8416581153869629, 0.9287432432174683, -0.883521318435669]]",5
31,52,4.261596202850342,"[-0.9617841243743896, 0.7133363485336304, 0.9704111814498901, 0.2956235408782959, 0.7817437648773193, 0.7501182556152344, 0.9055689573287964, 0.8218588829040527, 0.2304626703262329, -0.6654163599014282, -0.4177666902542114, -0.9171072244644165, -0.9927152395248413, -0.8266745805740356, 0.12630844116210938, 0.5284311771392822, -0.3557610511779785, -0.444635272026062, 0.7991089820861816, -0.6673927307128906]",3.7349579334259033,"[[-0.02798771858215332, -0.38792359828948975, 0.09074199199676514, -0.6473984718322754, -0.39619243144989014, 0.026532292366027832, 0.6437605619430542, 0.9355126619338989, -0.7698256969451904, -0.8921116590499878, 0.11707711219787598, -0.06893813610076904, 0.5075774192810059, 0.5043430328369141, 0.08452260494232178, -0.7203528881072998, 0.9093886613845825, -0.8416581153869629, 0.9287432432174683, -0.883521318435669]]",5
