iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,4.009446620941162,"[0.3356287479400635, -0.7746880054473877, -0.5824161767959595, 0.42551255226135254, -0.7372628450393677, 0.9465047121047974, -0.54695725440979, -0.6964510679244995, 0.8507548570632935, 0.8650506734848022, 0.6700938940048218, 0.20509707927703857, -0.9099284410476685, -0.20434331893920898, -0.7281711101531982, 0.14608263969421387, -0.17190182209014893, 0.8609136343002319, -0.17438781261444092, 0.9016833305358887]",4.009446620941162,"[[0.3356287479400635, -0.7746880054473877, -0.5824161767959595, 0.42551255226135254, -0.7372628450393677, 0.9465047121047974, -0.54695725440979, -0.6964510679244995, 0.8507548570632935, 0.8650506734848022, 0.6700938940048218, 0.20509707927703857, -0.9099284410476685, -0.20434331893920898, -0.7281711101531982, 0.14608263969421387, -0.17190182209014893, 0.8609136343002319, -0.17438781261444092, 0.9016833305358887]]",1
1,22,4.1071319580078125,"[-0.36893022060394287, -0.3642922639846802, 0.8450925350189209, 0.4203176498413086, -0.7520073652267456, -0.9899144172668457, 0.905647873878479, -0.5548596382141113, -0.5643256902694702, -0.9208716154098511, 0.5414687395095825, -0.2952871322631836, -0.2914083003997803, 0.6947392225265503, -0.12317526340484619, -0.8596043586730957, -0.5369961261749268, 0.2346031665802002, 0.7701481580734253, 0.10765135288238525]",4.009446620941162,"[[0.3356287479400635, -0.7746880054473877, -0.5824161767959595, 0.42551255226135254, -0.7372628450393677, 0.9465047121047974, -0.54695725440979, -0.6964510679244995, 0.8507548570632935, 0.8650506734848022, 0.6700938940048218, 0.20509707927703857, -0.9099284410476685, -0.20434331893920898, -0.7281711101531982, 0.14608263969421387, -0.17190182209014893, 0.8609136343002319, -0.17438781261444092, 0.9016833305358887]]",1
2,23,4.166934967041016,"[-0.9233837127685547, 0.7723137140274048, -0.2868705987930298, -0.683998703956604, -0.9667558670043945, 0.5661535263061523, 0.10015666484832764, 0.8236502408981323, -0.24413657188415527, -0.24242424964904785, 0.9820178747177124, 0.3874516487121582, -0.6205593347549438, -0.7680059671401978, 0.3500959873199463, 0.906438946723938, -0.9376077651977539, 0.7041716575622559, 0.38485538959503174, -0.38776135444641113]",4.009446620941162,"[[0.3356287479400635, -0.7746880054473877, -0.5824161767959595, 0.42551255226135254, -0.7372628450393677, 0.9465047121047974, -0.54695725440979, -0.6964510679244995, 0.8507548570632935, 0.8650506734848022, 0.6700938940048218, 0.20509707927703857, -0.9099284410476685, -0.20434331893920898, -0.7281711101531982, 0.14608263969421387, -0.17190182209014893, 0.8609136343002319, -0.17438781261444092, 0.9016833305358887]]",1
3,24,4.22993278503418,"[0.5150481462478638, 0.6290609836578369, 0.026013970375061035, -0.6069552898406982, -0.5085664987564087, -0.47778570652008057, 0.8917156457901001, -0.4577023983001709, 0.4608001708984375, 0.857298731803894, -0.27497613430023193, -0.842021107673645, -0.8846856355667114, 0.24795961380004883, 0.98738694190979, -0.605736494064331, -0.44003045558929443, 0.8726367950439453, -0.22968196868896484, 0.5360503196716309]",4.009446620941162,"[[0.3356287479400635, -0.7746880054473877, -0.5824161767959595, 0.42551255226135254, -0.7372628450393677, 0.9465047121047974, -0.54695725440979, -0.6964510679244995, 0.8507548570632935, 0.8650506734848022, 0.6700938940048218, 0.20509707927703857, -0.9099284410476685, -0.20434331893920898, -0.7281711101531982, 0.14608263969421387, -0.17190182209014893, 0.8609136343002319, -0.17438781261444092, 0.9016833305358887]]",1
4,25,4.202757835388184,"[-0.8276371955871582, 0.7605674266815186, 0.1006615161895752, -0.4922381639480591, -0.09367096424102783, 0.8022253513336182, -0.5057146549224854, 0.9804397821426392, -0.025794625282287598, 0.7268966436386108, 0.5632973909378052, -0.576319694519043, 0.5459600687026978, -0.9545894861221313, 0.888965368270874, -0.3563072681427002, 0.6838606595993042, -0.9898571968078613, 0.5093227624893188, -0.8170071840286255]",4.009446620941162,"[[0.3356287479400635, -0.7746880054473877, -0.5824161767959595, 0.42551255226135254, -0.7372628450393677, 0.9465047121047974, -0.54695725440979, -0.6964510679244995, 0.8507548570632935, 0.8650506734848022, 0.6700938940048218, 0.20509707927703857, -0.9099284410476685, -0.20434331893920898, -0.7281711101531982, 0.14608263969421387, -0.17190182209014893, 0.8609136343002319, -0.17438781261444092, 0.9016833305358887]]",1
5,26,4.187458038330078,"[-0.35892772674560547, -0.8999117612838745, 0.47320592403411865, -0.5587249994277954, -0.3016115427017212, 0.6478461027145386, 0.6451468467712402, -0.05036008358001709, -0.19245362281799316, -0.329242467880249, -0.6652013063430786, 0.46789348125457764, 0.9948891401290894, 0.3908029794692993, 0.44958317279815674, -0.39190852642059326, -0.7371383905410767, -0.7491270303726196, 0.8874928951263428, 0.7540861368179321]",4.009446620941162,"[[0.3356287479400635, -0.7746880054473877, -0.5824161767959595, 0.42551255226135254, -0.7372628450393677, 0.9465047121047974, -0.54695725440979, -0.6964510679244995, 0.8507548570632935, 0.8650506734848022, 0.6700938940048218, 0.20509707927703857, -0.9099284410476685, -0.20434331893920898, -0.7281711101531982, 0.14608263969421387, -0.17190182209014893, 0.8609136343002319, -0.17438781261444092, 0.9016833305358887]]",1
6,27,3.6913421154022217,"[0.24701929092407227, 0.8194174766540527, -0.31232941150665283, 0.053908705711364746, 0.4313950538635254, 0.847386360168457, 0.8127166032791138, 0.8951630592346191, -0.01617121696472168, -0.9625567197799683, 0.9892755746841431, -0.08789288997650146, -0.8604162931442261, 0.0928490161895752, -0.7068603038787842, 0.937303900718689, -0.4440276622772217, 0.006349444389343262, -0.9932842254638672, 0.6954009532928467]",3.6913421154022217,"[[0.24701929092407227, 0.8194174766540527, -0.31232941150665283, 0.053908705711364746, 0.4313950538635254, 0.847386360168457, 0.8127166032791138, 0.8951630592346191, -0.01617121696472168, -0.9625567197799683, 0.9892755746841431, -0.08789288997650146, -0.8604162931442261, 0.0928490161895752, -0.7068603038787842, 0.937303900718689, -0.4440276622772217, 0.006349444389343262, -0.9932842254638672, 0.6954009532928467]]",2
7,28,3.7757859230041504,"[-0.9791313409805298, 0.9818234443664551, -0.7382234334945679, 0.8337582349777222, 0.261857271194458, 0.08395373821258545, 0.2483234405517578, -0.40550780296325684, 0.6979469060897827, -0.39893412590026855, -0.9997333288192749, -0.8969857692718506, -0.1975950002670288, 0.9064409732818604, -0.056400418281555176, 0.04716145992279053, 0.1373755931854248, -0.5852376222610474, 0.6813502311706543, -0.8638495206832886]",3.6913421154022217,"[[0.24701929092407227, 0.8194174766540527, -0.31232941150665283, 0.053908705711364746, 0.4313950538635254, 0.847386360168457, 0.8127166032791138, 0.8951630592346191, -0.01617121696472168, -0.9625567197799683, 0.9892755746841431, -0.08789288997650146, -0.8604162931442261, 0.0928490161895752, -0.7068603038787842, 0.937303900718689, -0.4440276622772217, 0.006349444389343262, -0.9932842254638672, 0.6954009532928467]]",2
8,29,4.394171237945557,"[0.6367348432540894, 0.6798999309539795, 0.5722821950912476, 0.8744567632675171, 0.6835029125213623, 0.3096199035644531, 0.9214076995849609, 0.07381916046142578, 0.6201022863388062, 0.8265426158905029, -0.8903005123138428, 0.7998899221420288, -0.7290866374969482, 0.8458281755447388, 0.9965457916259766, -0.43456101417541504, -0.48716676235198975, -0.7138736248016357, 0.4989027976989746, -0.8318860530853271]",3.6913421154022217,"[[0.24701929092407227, 0.8194174766540527, -0.31232941150665283, 0.053908705711364746, 0.4313950538635254, 0.847386360168457, 0.8127166032791138, 0.8951630592346191, -0.01617121696472168, -0.9625567197799683, 0.9892755746841431, -0.08789288997650146, -0.8604162931442261, 0.0928490161895752, -0.7068603038787842, 0.937303900718689, -0.4440276622772217, 0.006349444389343262, -0.9932842254638672, 0.6954009532928467]]",2
9,30,4.16301965713501,"[-0.30915868282318115, 0.7416366338729858, 0.8876049518585205, -0.9602029323577881, 0.8316730260848999, 0.5418378114700317, -0.8486847877502441, -0.9789974689483643, -0.7101898193359375, -0.322848916053772, 0.5205560922622681, -0.2117694616317749, 0.2780778408050537, -0.5310444831848145, -0.28626275062561035, 0.2808941602706909, -0.47525525093078613, -0.9389141798019409, 0.2760847806930542, -0.824329137802124]",3.6913421154022217,"[[0.24701929092407227, 0.8194174766540527, -0.31232941150665283, 0.053908705711364746, 0.4313950538635254, 0.847386360168457, 0.8127166032791138, 0.8951630592346191, -0.01617121696472168, -0.9625567197799683, 0.9892755746841431, -0.08789288997650146, -0.8604162931442261, 0.0928490161895752, -0.7068603038787842, 0.937303900718689, -0.4440276622772217, 0.006349444389343262, -0.9932842254638672, 0.6954009532928467]]",2
