iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
12,33,4.147217273712158,"[0.7616114616394043, -0.18004930019378662, 0.17926418781280518, 0.5564323663711548, -0.9248331785202026, 0.21541476249694824, 0.8453043699264526, 0.3877366781234741, -0.34169745445251465, 0.4840341806411743, 0.9014326333999634, -0.5574886798858643, 0.8847641944885254, -0.46237075328826904, -0.875580906867981, -0.9269771575927734, 0.6340316534042358, 0.8414942026138306, -0.6760169267654419, -0.24764156341552734]",3.7654001712799072,"[[-0.759917140007019, 0.9069335460662842, 0.22914206981658936, 0.6615078449249268, 0.03780055046081543, -0.17531073093414307, 0.8366389274597168, 0.9633036851882935, -0.025424957275390625, 0.1792360544204712, -0.723007321357727, 0.6179732084274292, -0.7173643112182617, -0.859572172164917, -0.9435235261917114, 0.21878468990325928, 0.7394528388977051, -0.9050700664520264, -0.07548582553863525, -0.4732842445373535]]",4
13,34,3.811765193939209,"[-0.91856849193573, -0.8712618350982666, -0.738899827003479, -0.561586856842041, -0.9896200895309448, -0.8716065883636475, 0.02508223056793213, 0.2892040014266968, 0.2874472141265869, 0.4669457674026489, 0.25454771518707275, 0.06557297706604004, 0.7371597290039062, 0.7091614007949829, 0.17090702056884766, 0.859642744064331, 0.5996367931365967, 0.8624758720397949, -0.2491837739944458, 0.04536163806915283]",3.7654001712799072,"[[-0.759917140007019, 0.9069335460662842, 0.22914206981658936, 0.6615078449249268, 0.03780055046081543, -0.17531073093414307, 0.8366389274597168, 0.9633036851882935, -0.025424957275390625, 0.1792360544204712, -0.723007321357727, 0.6179732084274292, -0.7173643112182617, -0.859572172164917, -0.9435235261917114, 0.21878468990325928, 0.7394528388977051, -0.9050700664520264, -0.07548582553863525, -0.4732842445373535]]",4
14,35,4.198246479034424,"[0.2428874969482422, 0.6088063716888428, -0.9636509418487549, -0.751247763633728, 0.9730411767959595, 0.36179590225219727, 0.9429187774658203, -0.1430807113647461, -0.24375700950622559, 0.8059662580490112, -0.9258108139038086, 0.7370818853378296, 0.6552548408508301, 0.30202651023864746, -0.5753874778747559, -0.7706221342086792, 0.8801642656326294, 0.6155350208282471, -0.33057689666748047, -0.9499527215957642]",3.7654001712799072,"[[-0.759917140007019, 0.9069335460662842, 0.22914206981658936, 0.6615078449249268, 0.03780055046081543, -0.17531073093414307, 0.8366389274597168, 0.9633036851882935, -0.025424957275390625, 0.1792360544204712, -0.723007321357727, 0.6179732084274292, -0.7173643112182617, -0.859572172164917, -0.9435235261917114, 0.21878468990325928, 0.7394528388977051, -0.9050700664520264, -0.07548582553863525, -0.4732842445373535]]",4
15,36,4.205707550048828,"[0.8949328660964966, 0.6347590684890747, 0.9989916086196899, -0.9578539133071899, 0.4002875089645386, -0.012192010879516602, 0.18600845336914062, 0.7557753324508667, 0.8494923114776611, -0.17730212211608887, 0.5857841968536377, -0.7466782331466675, -0.8516964912414551, 0.4195801019668579, 0.9987908601760864, -0.5953404903411865, 0.44799208641052246, -0.9271271228790283, -0.8625931739807129, 0.3762998580932617]",3.7654001712799072,"[[-0.759917140007019, 0.9069335460662842, 0.22914206981658936, 0.6615078449249268, 0.03780055046081543, -0.17531073093414307, 0.8366389274597168, 0.9633036851882935, -0.025424957275390625, 0.1792360544204712, -0.723007321357727, 0.6179732084274292, -0.7173643112182617, -0.859572172164917, -0.9435235261917114, 0.21878468990325928, 0.7394528388977051, -0.9050700664520264, -0.07548582553863525, -0.4732842445373535]]",4
16,37,4.231175899505615,"[-0.17891347408294678, 0.9859601259231567, -0.6308562755584717, -0.40143775939941406, -0.4430769681930542, 0.6288098096847534, 0.9804311990737915, -0.6470675468444824, -0.6794224977493286, -0.17020082473754883, 0.45339298248291016, -0.9133185148239136, -0.27825093269348145, 0.43488383293151855, -0.945956826210022, 0.9916664361953735, -0.6445655822753906, 0.17699968814849854, 0.45166587829589844, 0.7490526437759399]",3.7654001712799072,"[[-0.759917140007019, 0.9069335460662842, 0.22914206981658936, 0.6615078449249268, 0.03780055046081543, -0.17531073093414307, 0.8366389274597168, 0.9633036851882935, -0.025424957275390625, 0.1792360544204712, -0.723007321357727, 0.6179732084274292, -0.7173643112182617, -0.859572172164917, -0.9435235261917114, 0.21878468990325928, 0.7394528388977051, -0.9050700664520264, -0.07548582553863525, -0.4732842445373535]]",4
17,38,4.155184745788574,"[0.1419762372970581, 0.44719576835632324, -0.4890836477279663, 0.5240646600723267, -0.8513270616531372, -0.9684151411056519, -0.6172724962234497, -0.9142041206359863, 0.2013392448425293, -0.870840311050415, 0.9355167150497437, 0.7621382474899292, -0.7392314672470093, -0.6994786262512207, 0.7204023599624634, 0.6745437383651733, -0.09544456005096436, -0.43666934967041016, 0.6360207796096802, -0.08065378665924072]",3.7654001712799072,"[[-0.759917140007019, 0.9069335460662842, 0.22914206981658936, 0.6615078449249268, 0.03780055046081543, -0.17531073093414307, 0.8366389274597168, 0.9633036851882935, -0.025424957275390625, 0.1792360544204712, -0.723007321357727, 0.6179732084274292, -0.7173643112182617, -0.859572172164917, -0.9435235261917114, 0.21878468990325928, 0.7394528388977051, -0.9050700664520264, -0.07548582553863525, -0.4732842445373535]]",4
18,39,4.132483005523682,"[-0.8545156717300415, -0.8653453588485718, 0.9902950525283813, 0.7417572736740112, 0.8381210565567017, 0.932895302772522, -0.15305280685424805, -0.42567312717437744, 0.7862434387207031, -0.8511563539505005, -0.09847795963287354, -0.15895962715148926, 0.48522186279296875, -0.6453560590744019, -0.9051872491836548, -0.48955798149108887, -0.9349638223648071, 0.9209160804748535, 0.7551054954528809, 0.7763561010360718]",3.7654001712799072,"[[-0.759917140007019, 0.9069335460662842, 0.22914206981658936, 0.6615078449249268, 0.03780055046081543, -0.17531073093414307, 0.8366389274597168, 0.9633036851882935, -0.025424957275390625, 0.1792360544204712, -0.723007321357727, 0.6179732084274292, -0.7173643112182617, -0.859572172164917, -0.9435235261917114, 0.21878468990325928, 0.7394528388977051, -0.9050700664520264, -0.07548582553863525, -0.4732842445373535]]",4
19,40,4.343791484832764,"[-0.6929774284362793, -0.6754058599472046, 0.7259302139282227, -0.3104736804962158, 0.688979983329773, 0.4977160692214966, 0.49937498569488525, 0.725383996963501, -0.9669492244720459, 0.7407523393630981, -0.8004703521728516, 0.6496354341506958, 0.49335014820098877, -0.9088853597640991, 0.33688831329345703, 0.39695513248443604, 0.7638868093490601, -0.30816686153411865, -0.21581268310546875, -0.8665111064910889]",3.7654001712799072,"[[-0.759917140007019, 0.9069335460662842, 0.22914206981658936, 0.6615078449249268, 0.03780055046081543, -0.17531073093414307, 0.8366389274597168, 0.9633036851882935, -0.025424957275390625, 0.1792360544204712, -0.723007321357727, 0.6179732084274292, -0.7173643112182617, -0.859572172164917, -0.9435235261917114, 0.21878468990325928, 0.7394528388977051, -0.9050700664520264, -0.07548582553863525, -0.4732842445373535]]",4
20,41,3.8061788082122803,"[0.24356532096862793, 0.3074084520339966, 0.3123570680618286, 0.9407387971878052, 0.7369271516799927, 0.7648597955703735, -0.992385745048523, -0.723828911781311, 0.0075817108154296875, -0.1144477128982544, -0.32527756690979004, 0.7366808652877808, 0.010071158409118652, -0.9842238426208496, 0.4295618534088135, 0.03527379035949707, -0.9913265705108643, -0.8888450860977173, -0.4897325038909912, 0.9950894117355347]",3.7654001712799072,"[[-0.759917140007019, 0.9069335460662842, 0.22914206981658936, 0.6615078449249268, 0.03780055046081543, -0.17531073093414307, 0.8366389274597168, 0.9633036851882935, -0.025424957275390625, 0.1792360544204712, -0.723007321357727, 0.6179732084274292, -0.7173643112182617, -0.859572172164917, -0.9435235261917114, 0.21878468990325928, 0.7394528388977051, -0.9050700664520264, -0.07548582553863525, -0.4732842445373535]]",4
21,42,4.240686893463135,"[0.5133813619613647, -0.6143312454223633, -0.7723544836044312, -0.7964392900466919, 0.8396596908569336, 0.9126328229904175, -0.8834425210952759, -0.05267798900604248, 0.96761155128479, -0.5296355485916138, 0.6517140865325928, -0.7419477701187134, 0.363574743270874, 0.41287803649902344, 0.972063422203064, 0.2713053226470947, -0.27326250076293945, 0.3096122741699219, 0.9867933988571167, -0.4875093698501587]",3.7654001712799072,"[[-0.759917140007019, 0.9069335460662842, 0.22914206981658936, 0.6615078449249268, 0.03780055046081543, -0.17531073093414307, 0.8366389274597168, 0.9633036851882935, -0.025424957275390625, 0.1792360544204712, -0.723007321357727, 0.6179732084274292, -0.7173643112182617, -0.859572172164917, -0.9435235261917114, 0.21878468990325928, 0.7394528388977051, -0.9050700664520264, -0.07548582553863525, -0.4732842445373535]]",4
22,43,4.221076965332031,"[0.4430272579193115, 0.6477231979370117, -0.07944941520690918, -0.5376582145690918, 0.8894851207733154, 0.5717388391494751, -0.9520463943481445, -0.9575257301330566, 0.03567337989807129, -0.7755618095397949, -0.524511456489563, -0.7290636301040649, -0.2070784568786621, -0.6998519897460938, 0.85408616065979, 0.8173162937164307, 0.749475359916687, 0.4888458251953125, -0.8219907283782959, -0.3816171884536743]",3.7654001712799072,"[[-0.759917140007019, 0.9069335460662842, 0.22914206981658936, 0.6615078449249268, 0.03780055046081543, -0.17531073093414307, 0.8366389274597168, 0.9633036851882935, -0.025424957275390625, 0.1792360544204712, -0.723007321357727, 0.6179732084274292, -0.7173643112182617, -0.859572172164917, -0.9435235261917114, 0.21878468990325928, 0.7394528388977051, -0.9050700664520264, -0.07548582553863525, -0.4732842445373535]]",4
23,44,4.211299896240234,"[-0.8533618450164795, 0.9208978414535522, -0.7515649795532227, 0.8942090272903442, -0.6523528099060059, -0.7910779714584351, 0.19236481189727783, -0.9142788648605347, 0.32690250873565674, -0.19396162033081055, -0.3965933322906494, -0.8155657052993774, -0.26519763469696045, -0.901054859161377, 0.589631199836731, -0.8287467956542969, 0.6957050561904907, 0.9010169506072998, -0.816625714302063, 0.5355643033981323]",3.7654001712799072,"[[-0.759917140007019, 0.9069335460662842, 0.22914206981658936, 0.6615078449249268, 0.03780055046081543, -0.17531073093414307, 0.8366389274597168, 0.9633036851882935, -0.025424957275390625, 0.1792360544204712, -0.723007321357727, 0.6179732084274292, -0.7173643112182617, -0.859572172164917, -0.9435235261917114, 0.21878468990325928, 0.7394528388977051, -0.9050700664520264, -0.07548582553863525, -0.4732842445373535]]",4
24,45,4.298824310302734,"[-0.551884651184082, -0.5821748971939087, -0.34668469429016113, -0.968727707862854, -0.576791524887085, 0.8212375640869141, 0.32146918773651123, 0.6150904893875122, -0.37943410873413086, -0.18682169914245605, 0.9298101663589478, -0.8116074800491333, -0.41141390800476074, -0.7558526992797852, 0.738997220993042, -0.29666829109191895, -0.33336341381073, 0.9726994037628174, -0.6529483795166016, 0.9024410247802734]",3.7654001712799072,"[[-0.759917140007019, 0.9069335460662842, 0.22914206981658936, 0.6615078449249268, 0.03780055046081543, -0.17531073093414307, 0.8366389274597168, 0.9633036851882935, -0.025424957275390625, 0.1792360544204712, -0.723007321357727, 0.6179732084274292, -0.7173643112182617, -0.859572172164917, -0.9435235261917114, 0.21878468990325928, 0.7394528388977051, -0.9050700664520264, -0.07548582553863525, -0.4732842445373535]]",4
25,46,4.031405448913574,"[0.9524967670440674, -0.27220726013183594, -0.004094839096069336, -0.7910727262496948, -0.7243162393569946, 0.522808313369751, 0.14034032821655273, -0.6125680208206177, 0.18592047691345215, 0.3997546434402466, -0.9960066080093384, 0.5785541534423828, -0.5781732797622681, 0.5477586984634399, 0.46857357025146484, 0.7567061185836792, 0.057456016540527344, -0.7801986932754517, -0.3612351417541504, 0.8663648366928101]",3.7654001712799072,"[[-0.759917140007019, 0.9069335460662842, 0.22914206981658936, 0.6615078449249268, 0.03780055046081543, -0.17531073093414307, 0.8366389274597168, 0.9633036851882935, -0.025424957275390625, 0.1792360544204712, -0.723007321357727, 0.6179732084274292, -0.7173643112182617, -0.859572172164917, -0.9435235261917114, 0.21878468990325928, 0.7394528388977051, -0.9050700664520264, -0.07548582553863525, -0.4732842445373535]]",4
26,47,4.020701885223389,"[0.11088263988494873, -0.7410202026367188, -0.38984906673431396, 0.48166847229003906, -0.17910420894622803, -0.3733929395675659, -0.19903242588043213, -0.21877789497375488, -0.7671785354614258, -0.08370912075042725, -0.5223612785339355, 0.9840772151947021, -0.9081720113754272, -0.691562294960022, -0.6904815435409546, 0.9713557958602905, 0.8551598787307739, 0.41512274742126465, 0.6507127285003662, 0.9487019777297974]",3.7654001712799072,"[[-0.759917140007019, 0.9069335460662842, 0.22914206981658936, 0.6615078449249268, 0.03780055046081543, -0.17531073093414307, 0.8366389274597168, 0.9633036851882935, -0.025424957275390625, 0.1792360544204712, -0.723007321357727, 0.6179732084274292, -0.7173643112182617, -0.859572172164917, -0.9435235261917114, 0.21878468990325928, 0.7394528388977051, -0.9050700664520264, -0.07548582553863525, -0.4732842445373535]]",4
27,48,4.223781108856201,"[-0.763931155204773, 0.6617187261581421, -0.7024616003036499, 0.9765757322311401, 0.7119781970977783, 0.626477837562561, -0.8681398630142212, 0.21768927574157715, -0.2631148099899292, 0.8191550970077515, 0.8573590517044067, -0.9879162311553955, 0.561103105545044, 0.9015103578567505, -0.7624369859695435, -0.6797240972518921, 0.2257547378540039, 0.4320775270462036, 0.5607870817184448, -0.07521176338195801]",3.7654001712799072,"[[-0.759917140007019, 0.9069335460662842, 0.22914206981658936, 0.6615078449249268, 0.03780055046081543, -0.17531073093414307, 0.8366389274597168, 0.9633036851882935, -0.025424957275390625, 0.1792360544204712, -0.723007321357727, 0.6179732084274292, -0.7173643112182617, -0.859572172164917, -0.9435235261917114, 0.21878468990325928, 0.7394528388977051, -0.9050700664520264, -0.07548582553863525, -0.4732842445373535]]",4
28,49,4.146874904632568,"[-0.2775273323059082, -0.7516778707504272, 0.8895618915557861, 0.9542869329452515, -0.17760217189788818, -0.6384711265563965, -0.09952318668365479, -0.9176642894744873, 0.6980099678039551, 0.9641398191452026, -0.3034825325012207, 0.5696208477020264, 0.7862496376037598, -0.646509051322937, 0.9794996976852417, -0.440521240234375, -0.5662826299667358, 0.7898948192596436, -0.142653226852417, -0.7323964834213257]",3.7654001712799072,"[[-0.759917140007019, 0.9069335460662842, 0.22914206981658936, 0.6615078449249268, 0.03780055046081543, -0.17531073093414307, 0.8366389274597168, 0.9633036851882935, -0.025424957275390625, 0.1792360544204712, -0.723007321357727, 0.6179732084274292, -0.7173643112182617, -0.859572172164917, -0.9435235261917114, 0.21878468990325928, 0.7394528388977051, -0.9050700664520264, -0.07548582553863525, -0.4732842445373535]]",4
29,50,3.6730494499206543,"[0.7602109909057617, -0.039051055908203125, 0.28105056285858154, -0.06585931777954102, 0.9760009050369263, -0.5306196212768555, 0.07300353050231934, 0.35835278034210205, -0.18642950057983398, 0.004545331001281738, -0.7357596158981323, -0.8478199243545532, -0.5969375371932983, -0.6451501846313477, -0.2250065803527832, 0.9786057472229004, -0.627007007598877, 0.8962278366088867, 0.058130502700805664, -0.9826972484588623]",3.6730494499206543,"[[0.7602109909057617, -0.039051055908203125, 0.28105056285858154, -0.06585931777954102, 0.9760009050369263, -0.5306196212768555, 0.07300353050231934, 0.35835278034210205, -0.18642950057983398, 0.004545331001281738, -0.7357596158981323, -0.8478199243545532, -0.5969375371932983, -0.6451501846313477, -0.2250065803527832, 0.9786057472229004, -0.627007007598877, 0.8962278366088867, 0.058130502700805664, -0.9826972484588623]]",5
30,51,4.02329158782959,"[-0.9498029947280884, 0.1663280725479126, 0.08310127258300781, -0.70753014087677, 0.9201396703720093, -0.4799996614456177, 0.1344667673110962, 0.6516720056533813, -0.3657954931259155, -0.9419841766357422, 0.9551560878753662, -0.9314529895782471, 0.48076963424682617, 0.8646903038024902, 0.5973728895187378, 0.9983319044113159, 0.04999339580535889, 0.4415057897567749, -0.25259530544281006, 0.5624700784683228]",3.6730494499206543,"[[0.7602109909057617, -0.039051055908203125, 0.28105056285858154, -0.06585931777954102, 0.9760009050369263, -0.5306196212768555, 0.07300353050231934, 0.35835278034210205, -0.18642950057983398, 0.004545331001281738, -0.7357596158981323, -0.8478199243545532, -0.5969375371932983, -0.6451501846313477, -0.2250065803527832, 0.9786057472229004, -0.627007007598877, 0.8962278366088867, 0.058130502700805664, -0.9826972484588623]]",5
31,52,3.9809165000915527,"[0.5642743110656738, -0.34164369106292725, -0.07782423496246338, 0.6491551399230957, -0.4801483154296875, 0.7302213907241821, 0.9516899585723877, 0.9330908060073853, 0.29407501220703125, -0.8409596681594849, 0.7830544710159302, -0.05388808250427246, 0.59519362449646, 0.13461029529571533, -0.059399962425231934, 0.6131802797317505, -0.9344606399536133, -0.32487058639526367, -0.7938945293426514, 0.9819959402084351]",3.6730494499206543,"[[0.7602109909057617, -0.039051055908203125, 0.28105056285858154, -0.06585931777954102, 0.9760009050369263, -0.5306196212768555, 0.07300353050231934, 0.35835278034210205, -0.18642950057983398, 0.004545331001281738, -0.7357596158981323, -0.8478199243545532, -0.5969375371932983, -0.6451501846313477, -0.2250065803527832, 0.9786057472229004, -0.627007007598877, 0.8962278366088867, 0.058130502700805664, -0.9826972484588623]]",5
