iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,3.9350430965423584,"[-0.6505584120750427, 0.3431968092918396, 0.5894303917884827, -0.10720235854387283, 0.7329503297805786, 0.5570640563964844, 0.06589210033416748, -0.9780453443527222, 0.031987592577934265, 0.8984403014183044, -0.9450204372406006, -0.8405974507331848, -0.9791927337646484, -0.05314541980624199, 0.8283145427703857, 0.47462794184684753, 0.34075015783309937, 1.0, 0.906288743019104, 0.9336352944374084]",3.9350430965423584,"[[-0.6505584120750427, 0.3431968092918396, 0.5894303917884827, -0.10720235854387283, 0.7329503297805786, 0.5570640563964844, 0.06589210033416748, -0.9780453443527222, 0.031987592577934265, 0.8984403014183044, -0.9450204372406006, -0.8405974507331848, -0.9791927337646484, -0.05314541980624199, 0.8283145427703857, 0.47462794184684753, 0.34075015783309937, 1.0, 0.906288743019104, 0.9336352944374084]]",1
1,22,4.254843235015869,"[0.709930419921875, -0.5134238004684448, 0.4582298994064331, 0.3545810282230377, 0.8524486422538757, -0.3507153391838074, -0.5305710434913635, 0.9119440913200378, -0.9869476556777954, 0.688423216342926, 0.8978281617164612, -0.9649599194526672, -0.9401462078094482, 0.06502088904380798, 0.8811206817626953, -0.2733466923236847, -0.9729495048522949, -0.7218932509422302, 0.9433827996253967, -0.8792323470115662]",3.9350430965423584,"[[-0.6505584120750427, 0.3431968092918396, 0.5894303917884827, -0.10720235854387283, 0.7329503297805786, 0.5570640563964844, 0.06589210033416748, -0.9780453443527222, 0.031987592577934265, 0.8984403014183044, -0.9450204372406006, -0.8405974507331848, -0.9791927337646484, -0.05314541980624199, 0.8283145427703857, 0.47462794184684753, 0.34075015783309937, 1.0, 0.906288743019104, 0.9336352944374084]]",1
2,23,4.040802955627441,"[0.526282787322998, 0.9904152154922485, -0.18082475662231445, -0.49621886014938354, 0.6797914505004883, -0.3870188891887665, 0.9002735614776611, -0.28875404596328735, -0.806786835193634, -0.9466400146484375, -0.6037849187850952, -0.3201494812965393, -0.6899388432502747, 0.8319318890571594, -1.0, -0.2280413806438446, 0.8960047960281372, 0.12435425072908401, -0.049443379044532776, -0.9784454107284546]",3.9350430965423584,"[[-0.6505584120750427, 0.3431968092918396, 0.5894303917884827, -0.10720235854387283, 0.7329503297805786, 0.5570640563964844, 0.06589210033416748, -0.9780453443527222, 0.031987592577934265, 0.8984403014183044, -0.9450204372406006, -0.8405974507331848, -0.9791927337646484, -0.05314541980624199, 0.8283145427703857, 0.47462794184684753, 0.34075015783309937, 1.0, 0.906288743019104, 0.9336352944374084]]",1
3,24,4.381563186645508,"[0.08256524801254272, 1.0, 0.5388168692588806, 0.9530028104782104, -0.6963317394256592, 0.7038071751594543, 0.7909778356552124, 0.2594693899154663, 0.45071035623550415, -0.8009840250015259, 0.736939013004303, -0.5560572147369385, 0.3355144262313843, -0.5552937984466553, -0.48904404044151306, -0.694753110408783, 0.8954914808273315, -0.9798950552940369, 0.9602149724960327, -0.6501994729042053]",3.9350430965423584,"[[-0.6505584120750427, 0.3431968092918396, 0.5894303917884827, -0.10720235854387283, 0.7329503297805786, 0.5570640563964844, 0.06589210033416748, -0.9780453443527222, 0.031987592577934265, 0.8984403014183044, -0.9450204372406006, -0.8405974507331848, -0.9791927337646484, -0.05314541980624199, 0.8283145427703857, 0.47462794184684753, 0.34075015783309937, 1.0, 0.906288743019104, 0.9336352944374084]]",1
4,25,4.135795593261719,"[0.8192014098167419, 0.2555693984031677, -0.7654857635498047, -0.9848936200141907, -0.6722149848937988, -0.9862660765647888, 0.7023282051086426, -0.024483563378453255, -0.49035608768463135, 0.8523120880126953, 0.8141550421714783, -0.35911792516708374, 0.3584601879119873, 0.3552270829677582, 0.6588326692581177, 0.902938961982727, -0.8121655583381653, 0.15960155427455902, -0.8814088106155396, 0.9008374810218811]",3.9350430965423584,"[[-0.6505584120750427, 0.3431968092918396, 0.5894303917884827, -0.10720235854387283, 0.7329503297805786, 0.5570640563964844, 0.06589210033416748, -0.9780453443527222, 0.031987592577934265, 0.8984403014183044, -0.9450204372406006, -0.8405974507331848, -0.9791927337646484, -0.05314541980624199, 0.8283145427703857, 0.47462794184684753, 0.34075015783309937, 1.0, 0.906288743019104, 0.9336352944374084]]",1
5,26,4.085533142089844,"[0.1231023371219635, -0.2416384369134903, 0.9093704223632812, 0.32820799946784973, -0.2552664279937744, -0.8798343539237976, -0.7034452557563782, 0.619619607925415, -0.9741356372833252, 0.6504043936729431, -0.7672795057296753, 0.8451771140098572, -0.12167880684137344, -0.6445704698562622, -0.7419753074645996, -0.8738424181938171, 0.6465768218040466, -0.6787227392196655, 0.8675880432128906, 0.22689898312091827]",3.9350430965423584,"[[-0.6505584120750427, 0.3431968092918396, 0.5894303917884827, -0.10720235854387283, 0.7329503297805786, 0.5570640563964844, 0.06589210033416748, -0.9780453443527222, 0.031987592577934265, 0.8984403014183044, -0.9450204372406006, -0.8405974507331848, -0.9791927337646484, -0.05314541980624199, 0.8283145427703857, 0.47462794184684753, 0.34075015783309937, 1.0, 0.906288743019104, 0.9336352944374084]]",1
6,27,4.073652744293213,"[-0.28680431842803955, 0.9877462387084961, -0.7950096726417542, -0.35606154799461365, 0.04052402824163437, 0.50667405128479, -0.1176510900259018, 0.9673245549201965, -0.20765134692192078, -0.5664354562759399, -0.6776242852210999, 0.6893296241760254, -0.812248945236206, -0.7770460844039917, 0.8636419177055359, -0.14945845305919647, 0.9638404846191406, 0.6667302846908569, 1.0, -0.4980469048023224]",3.9350430965423584,"[[-0.6505584120750427, 0.3431968092918396, 0.5894303917884827, -0.10720235854387283, 0.7329503297805786, 0.5570640563964844, 0.06589210033416748, -0.9780453443527222, 0.031987592577934265, 0.8984403014183044, -0.9450204372406006, -0.8405974507331848, -0.9791927337646484, -0.05314541980624199, 0.8283145427703857, 0.47462794184684753, 0.34075015783309937, 1.0, 0.906288743019104, 0.9336352944374084]]",1
7,28,4.275118350982666,"[-0.7995300889015198, -0.9478653073310852, -0.8984600305557251, -0.08008736371994019, -0.18192702531814575, 0.605782151222229, 0.871210515499115, -0.8953309655189514, -0.9669979810714722, 0.5709414482116699, 0.5218290686607361, 0.6990124583244324, 0.5710412859916687, 0.7082898020744324, -0.36183324456214905, 0.7124460339546204, -0.7233163714408875, -0.6976050734519958, 0.3060814440250397, 0.9700986742973328]",3.9350430965423584,"[[-0.6505584120750427, 0.3431968092918396, 0.5894303917884827, -0.10720235854387283, 0.7329503297805786, 0.5570640563964844, 0.06589210033416748, -0.9780453443527222, 0.031987592577934265, 0.8984403014183044, -0.9450204372406006, -0.8405974507331848, -0.9791927337646484, -0.05314541980624199, 0.8283145427703857, 0.47462794184684753, 0.34075015783309937, 1.0, 0.906288743019104, 0.9336352944374084]]",1
8,29,4.416487216949463,"[-0.9154647588729858, 0.9980800747871399, 0.31728702783584595, -0.9009740352630615, -0.5567731261253357, -1.0, -0.521343469619751, 0.32676228880882263, -0.3693011403083801, -0.7666966915130615, 0.9181613922119141, 0.5207850933074951, 0.3693959712982178, 0.997477650642395, 0.6407901048660278, 0.9198765754699707, -0.5650691986083984, -0.9967837929725647, 0.9563626646995544, -0.3617970049381256]",3.9350430965423584,"[[-0.6505584120750427, 0.3431968092918396, 0.5894303917884827, -0.10720235854387283, 0.7329503297805786, 0.5570640563964844, 0.06589210033416748, -0.9780453443527222, 0.031987592577934265, 0.8984403014183044, -0.9450204372406006, -0.8405974507331848, -0.9791927337646484, -0.05314541980624199, 0.8283145427703857, 0.47462794184684753, 0.34075015783309937, 1.0, 0.906288743019104, 0.9336352944374084]]",1
9,30,3.5743510723114014,"[-0.8965407013893127, -0.13899478316307068, -0.6217514872550964, -0.8546422123908997, -0.963603675365448, -0.03209509328007698, 0.7218184471130371, 0.2911846339702606, -0.17735008895397186, 0.9251694083213806, -0.736640989780426, -0.44549185037612915, -1.0, 0.969009518623352, -0.1312377154827118, -0.0933043509721756, -1.0, -0.15019690990447998, 0.974067211151123, 0.08123219758272171]",3.5743510723114014,"[[-0.8965407013893127, -0.13899478316307068, -0.6217514872550964, -0.8546422123908997, -0.963603675365448, -0.03209509328007698, 0.7218184471130371, 0.2911846339702606, -0.17735008895397186, 0.9251694083213806, -0.736640989780426, -0.44549185037612915, -1.0, 0.969009518623352, -0.1312377154827118, -0.0933043509721756, -1.0, -0.15019690990447998, 0.974067211151123, 0.08123219758272171]]",2
