iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,4.175976276397705,"[-0.2533451318740845, -0.8132466673851013, 0.5490091443061829, 0.76413893699646, 0.8573189973831177, 0.8386129140853882, -0.6671384572982788, 0.10580144077539444, -0.9844037890434265, 0.21332736313343048, -0.918151319026947, -0.680494487285614, -0.24374885857105255, -0.9937966465950012, -1.0, 0.9409628510475159, 0.4038887321949005, 0.9498165845870972, 0.5495782494544983, 0.7334588766098022]",3.825294017791748,"[[-0.6261164546012878, 0.3204773962497711, -0.02603713981807232, -0.15345215797424316, 0.893876850605011, -0.08621613681316376, 0.9218782186508179, -0.7489622831344604, -0.9600903987884521, -0.07858467102050781, 0.7640308737754822, -0.10084758698940277, -0.9797335863113403, 0.5508273243904114, 0.40385302901268005, 0.9599119424819946, 0.7712915539741516, -0.9611430168151855, 0.977501630783081, -0.4053063690662384]]",4
11,32,3.8114616870880127,"[0.01676410436630249, 0.8072152733802795, 0.6522836685180664, -0.16627779603004456, -0.4353596568107605, -0.981253981590271, 0.7750223278999329, 0.09049042314291, -0.8112100958824158, 0.7255589365959167, -0.8575553297996521, 0.18137302994728088, -0.9439101815223694, -0.058926474303007126, -0.9822787642478943, -0.5236964821815491, 0.3392164707183838, -0.08925265073776245, 0.6408807039260864, 0.4606112241744995]",3.8114616870880127,"[[0.01676410436630249, 0.8072152733802795, 0.6522836685180664, -0.16627779603004456, -0.4353596568107605, -0.981253981590271, 0.7750223278999329, 0.09049042314291, -0.8112100958824158, 0.7255589365959167, -0.8575553297996521, 0.18137302994728088, -0.9439101815223694, -0.058926474303007126, -0.9822787642478943, -0.5236964821815491, 0.3392164707183838, -0.08925265073776245, 0.6408807039260864, 0.4606112241744995]]",5
12,33,4.301135063171387,"[-0.8535227179527283, 0.7787293791770935, 0.21796734631061554, -0.6525671482086182, -0.6534225940704346, -0.8728663325309753, -0.793086588382721, 0.45593321323394775, 0.6767893433570862, -0.6343050003051758, 0.7983816266059875, 0.20007169246673584, 0.821231484413147, -0.3254363536834717, -1.0, 0.8972750902175903, 0.28596875071525574, -0.9987435936927795, 0.5984890460968018, -0.7605391144752502]",3.8114616870880127,"[[0.01676410436630249, 0.8072152733802795, 0.6522836685180664, -0.16627779603004456, -0.4353596568107605, -0.981253981590271, 0.7750223278999329, 0.09049042314291, -0.8112100958824158, 0.7255589365959167, -0.8575553297996521, 0.18137302994728088, -0.9439101815223694, -0.058926474303007126, -0.9822787642478943, -0.5236964821815491, 0.3392164707183838, -0.08925265073776245, 0.6408807039260864, 0.4606112241744995]]",5
13,34,4.002690315246582,"[-0.8044726252555847, 0.9777956604957581, 0.35898512601852417, -0.8779991269111633, 0.6739913821220398, 0.6805196404457092, 0.7855750322341919, -0.8402132987976074, -0.5953498482704163, 0.21759413182735443, 0.7307338118553162, -0.002441849559545517, 0.21627205610275269, -0.8600073456764221, 0.9579766392707825, -0.6809200644493103, -1.0, -0.014407855458557606, -0.2616865038871765, -0.3765721321105957]",3.8114616870880127,"[[0.01676410436630249, 0.8072152733802795, 0.6522836685180664, -0.16627779603004456, -0.4353596568107605, -0.981253981590271, 0.7750223278999329, 0.09049042314291, -0.8112100958824158, 0.7255589365959167, -0.8575553297996521, 0.18137302994728088, -0.9439101815223694, -0.058926474303007126, -0.9822787642478943, -0.5236964821815491, 0.3392164707183838, -0.08925265073776245, 0.6408807039260864, 0.4606112241744995]]",5
14,35,4.4409871101379395,"[-0.5978943109512329, -0.4879037141799927, -0.5876672267913818, -0.7725792527198792, -0.7933452129364014, 0.8733811378479004, 0.7880122065544128, -0.5599987506866455, 0.611937940120697, 0.7705730199813843, -0.681635856628418, 0.582770049571991, -0.6826530694961548, -0.07289763540029526, 0.8952345252037048, -0.5031457543373108, -0.5473352074623108, 0.6020417809486389, 0.3895403742790222, -0.8010759949684143]",3.8114616870880127,"[[0.01676410436630249, 0.8072152733802795, 0.6522836685180664, -0.16627779603004456, -0.4353596568107605, -0.981253981590271, 0.7750223278999329, 0.09049042314291, -0.8112100958824158, 0.7255589365959167, -0.8575553297996521, 0.18137302994728088, -0.9439101815223694, -0.058926474303007126, -0.9822787642478943, -0.5236964821815491, 0.3392164707183838, -0.08925265073776245, 0.6408807039260864, 0.4606112241744995]]",5
15,36,4.06123161315918,"[0.7545481324195862, 0.607250988483429, -0.6519340872764587, 0.290958970785141, -0.7752432823181152, 0.6237466335296631, 0.3288984000682831, -0.1609993577003479, 0.32537606358528137, -0.8001126050949097, -0.9054895639419556, 0.7410964369773865, -0.5845205187797546, -0.8911996483802795, -0.8482872843742371, -0.9869508147239685, -0.022822896018624306, 0.06646765023469925, 0.3466590344905853, 0.6381974220275879]",3.8114616870880127,"[[0.01676410436630249, 0.8072152733802795, 0.6522836685180664, -0.16627779603004456, -0.4353596568107605, -0.981253981590271, 0.7750223278999329, 0.09049042314291, -0.8112100958824158, 0.7255589365959167, -0.8575553297996521, 0.18137302994728088, -0.9439101815223694, -0.058926474303007126, -0.9822787642478943, -0.5236964821815491, 0.3392164707183838, -0.08925265073776245, 0.6408807039260864, 0.4606112241744995]]",5
16,37,4.029660224914551,"[0.7229971289634705, -1.0, 0.6814543008804321, -0.6244802474975586, -0.04221496358513832, -0.11695187538862228, -0.8988885283470154, -0.87321537733078, 0.8236083388328552, -0.6613189578056335, 0.8895277380943298, -0.861718475818634, 0.8340193629264832, 0.05227323994040489, -0.4372308552265167, -0.22082585096359253, 0.8260243535041809, 0.9068158268928528, -0.7995926737785339, 0.6533095240592957]",3.8114616870880127,"[[0.01676410436630249, 0.8072152733802795, 0.6522836685180664, -0.16627779603004456, -0.4353596568107605, -0.981253981590271, 0.7750223278999329, 0.09049042314291, -0.8112100958824158, 0.7255589365959167, -0.8575553297996521, 0.18137302994728088, -0.9439101815223694, -0.058926474303007126, -0.9822787642478943, -0.5236964821815491, 0.3392164707183838, -0.08925265073776245, 0.6408807039260864, 0.4606112241744995]]",5
17,38,4.1914143562316895,"[0.8184045553207397, -0.6872919201850891, 0.7528324127197266, 0.7494034767150879, -0.7477691769599915, -0.9956557750701904, 0.4834951162338257, -0.4054040312767029, 0.6031976938247681, 0.912208616733551, 0.8863645195960999, -0.8626298904418945, -0.7063066959381104, 0.34752264618873596, 0.11121641099452972, 0.7904475927352905, 0.08222395181655884, -0.7107629179954529, 0.28405067324638367, -0.8186610341072083]",3.8114616870880127,"[[0.01676410436630249, 0.8072152733802795, 0.6522836685180664, -0.16627779603004456, -0.4353596568107605, -0.981253981590271, 0.7750223278999329, 0.09049042314291, -0.8112100958824158, 0.7255589365959167, -0.8575553297996521, 0.18137302994728088, -0.9439101815223694, -0.058926474303007126, -0.9822787642478943, -0.5236964821815491, 0.3392164707183838, -0.08925265073776245, 0.6408807039260864, 0.4606112241744995]]",5
18,39,4.208684921264648,"[-0.544805109500885, 0.4567626416683197, 0.7311769723892212, -0.20115897059440613, 0.09557445347309113, 0.5158424973487854, -0.5950289368629456, 0.2924659252166748, 0.9562263488769531, 0.7138417363166809, -0.3360021710395813, -0.9835414886474609, 0.26531097292900085, -0.6486448645591736, -0.7764616012573242, 0.4171070456504822, -0.9205911159515381, 0.6079457998275757, -0.7766228318214417, -0.9155990481376648]",3.8114616870880127,"[[0.01676410436630249, 0.8072152733802795, 0.6522836685180664, -0.16627779603004456, -0.4353596568107605, -0.981253981590271, 0.7750223278999329, 0.09049042314291, -0.8112100958824158, 0.7255589365959167, -0.8575553297996521, 0.18137302994728088, -0.9439101815223694, -0.058926474303007126, -0.9822787642478943, -0.5236964821815491, 0.3392164707183838, -0.08925265073776245, 0.6408807039260864, 0.4606112241744995]]",5
19,40,4.418850898742676,"[0.4081399142742157, -0.893572211265564, -0.631881833076477, -0.5076355934143066, 0.2084159404039383, 0.8834108710289001, -1.0, -0.95571368932724, 1.0, 0.7548694610595703, -0.36140623688697815, 0.762259840965271, -0.818703830242157, 0.4665201008319855, -0.8236678838729858, 0.5010709166526794, 0.8161270618438721, -0.8657800555229187, -0.4970068335533142, 0.5949274301528931]",3.8114616870880127,"[[0.01676410436630249, 0.8072152733802795, 0.6522836685180664, -0.16627779603004456, -0.4353596568107605, -0.981253981590271, 0.7750223278999329, 0.09049042314291, -0.8112100958824158, 0.7255589365959167, -0.8575553297996521, 0.18137302994728088, -0.9439101815223694, -0.058926474303007126, -0.9822787642478943, -0.5236964821815491, 0.3392164707183838, -0.08925265073776245, 0.6408807039260864, 0.4606112241744995]]",5
20,41,4.2447638511657715,"[-0.6157004833221436, -0.6238225102424622, 0.2866561710834503, -0.6218878030776978, -0.3346536159515381, -0.7814452648162842, -0.9240577816963196, -0.6504550576210022, -0.2114633321762085, 0.492216557264328, 0.4244375228881836, -0.9473857283592224, 0.02940497361123562, 0.37004393339157104, -0.8427901268005371, -0.8539709448814392, 0.8615595698356628, 0.5864208936691284, 0.9602536559104919, -0.954304039478302]",3.8114616870880127,"[[0.01676410436630249, 0.8072152733802795, 0.6522836685180664, -0.16627779603004456, -0.4353596568107605, -0.981253981590271, 0.7750223278999329, 0.09049042314291, -0.8112100958824158, 0.7255589365959167, -0.8575553297996521, 0.18137302994728088, -0.9439101815223694, -0.058926474303007126, -0.9822787642478943, -0.5236964821815491, 0.3392164707183838, -0.08925265073776245, 0.6408807039260864, 0.4606112241744995]]",5
21,42,4.5246052742004395,"[0.8176769018173218, 0.75351482629776, 0.6421201825141907, 0.9534435272216797, -0.54986971616745, 0.9791795015335083, 0.9313555955886841, 0.5901203751564026, 0.6099547743797302, -0.5695599913597107, 0.7057289481163025, -0.41716650128364563, -0.9133722186088562, 0.9965305924415588, -0.7625875473022461, 0.2690986096858978, 0.7476874589920044, -0.48994651436805725, -0.7604323625564575, 0.5665170550346375]",3.8114616870880127,"[[0.01676410436630249, 0.8072152733802795, 0.6522836685180664, -0.16627779603004456, -0.4353596568107605, -0.981253981590271, 0.7750223278999329, 0.09049042314291, -0.8112100958824158, 0.7255589365959167, -0.8575553297996521, 0.18137302994728088, -0.9439101815223694, -0.058926474303007126, -0.9822787642478943, -0.5236964821815491, 0.3392164707183838, -0.08925265073776245, 0.6408807039260864, 0.4606112241744995]]",5
22,43,3.9238169193267822,"[-0.7921636700630188, 0.6921747326850891, -0.2527739107608795, -0.3520169258117676, 0.007533470634371042, -0.9363625645637512, -0.1986161321401596, -0.7476322650909424, -0.9817426800727844, -0.1123468354344368, 0.4915217161178589, -0.9853478074073792, 0.21005336940288544, 0.7129954695701599, 0.4624198377132416, 0.9494506120681763, -0.8750132322311401, -0.153250589966774, 0.5534216165542603, 0.9823128581047058]",3.8114616870880127,"[[0.01676410436630249, 0.8072152733802795, 0.6522836685180664, -0.16627779603004456, -0.4353596568107605, -0.981253981590271, 0.7750223278999329, 0.09049042314291, -0.8112100958824158, 0.7255589365959167, -0.8575553297996521, 0.18137302994728088, -0.9439101815223694, -0.058926474303007126, -0.9822787642478943, -0.5236964821815491, 0.3392164707183838, -0.08925265073776245, 0.6408807039260864, 0.4606112241744995]]",5
23,44,4.335384845733643,"[-0.46045809984207153, -0.5710293054580688, 0.4771915376186371, 0.8045042157173157, -0.6501114368438721, 0.4329700767993927, 0.16962166130542755, 0.06084141135215759, -0.9917138814926147, -0.6446009278297424, -0.9925484657287598, 0.49692243337631226, 0.44373250007629395, -0.8501161336898804, 0.8196513056755066, 0.7885571122169495, -0.8245028257369995, -0.7575288414955139, -0.9954571723937988, 0.4238607883453369]",3.8114616870880127,"[[0.01676410436630249, 0.8072152733802795, 0.6522836685180664, -0.16627779603004456, -0.4353596568107605, -0.981253981590271, 0.7750223278999329, 0.09049042314291, -0.8112100958824158, 0.7255589365959167, -0.8575553297996521, 0.18137302994728088, -0.9439101815223694, -0.058926474303007126, -0.9822787642478943, -0.5236964821815491, 0.3392164707183838, -0.08925265073776245, 0.6408807039260864, 0.4606112241744995]]",5
24,45,3.873140811920166,"[0.5491610169410706, -0.04294414073228836, -0.741658627986908, -0.8748002052307129, 0.6475071310997009, -0.8635421991348267, 0.7436772584915161, 0.6809157729148865, -0.7648546099662781, -0.6156318187713623, -0.9152795672416687, -0.8329864740371704, -0.7695658206939697, -0.18698377907276154, 0.19533367455005646, -0.5580431222915649, 0.11455997079610825, 0.9643492698669434, -0.10213624686002731, 0.01147761195898056]",3.8114616870880127,"[[0.01676410436630249, 0.8072152733802795, 0.6522836685180664, -0.16627779603004456, -0.4353596568107605, -0.981253981590271, 0.7750223278999329, 0.09049042314291, -0.8112100958824158, 0.7255589365959167, -0.8575553297996521, 0.18137302994728088, -0.9439101815223694, -0.058926474303007126, -0.9822787642478943, -0.5236964821815491, 0.3392164707183838, -0.08925265073776245, 0.6408807039260864, 0.4606112241744995]]",5
25,46,3.7827041149139404,"[-0.8306190967559814, 0.5866942405700684, 1.0, -0.6439998149871826, -0.13615760207176208, 0.23053035140037537, -0.3189922273159027, -0.8605939745903015, 0.7536857724189758, 0.6980625987052917, 0.1652664989233017, 0.7355008721351624, -0.9703010320663452, -0.22200888395309448, -0.10211938619613647, 1.0, 0.9613903164863586, 0.02911948971450329, 0.12990668416023254, 0.5080605745315552]",3.7827041149139404,"[[-0.8306190967559814, 0.5866942405700684, 1.0, -0.6439998149871826, -0.13615760207176208, 0.23053035140037537, -0.3189922273159027, -0.8605939745903015, 0.7536857724189758, 0.6980625987052917, 0.1652664989233017, 0.7355008721351624, -0.9703010320663452, -0.22200888395309448, -0.10211938619613647, 1.0, 0.9613903164863586, 0.02911948971450329, 0.12990668416023254, 0.5080605745315552]]",6
26,47,4.402585983276367,"[-0.6363660097122192, 1.0, -0.9498490691184998, -0.5489470362663269, 0.6785858869552612, -0.6602360606193542, -0.5864490866661072, -0.9975266456604004, -0.5347445011138916, 0.9747015237808228, 0.41559144854545593, 0.34194710850715637, 0.638716995716095, 0.40288013219833374, -0.6768649816513062, 0.6187210083007812, -0.27118536829948425, -0.5256867408752441, -0.11413987725973129, -0.8129053711891174]",3.7827041149139404,"[[-0.8306190967559814, 0.5866942405700684, 1.0, -0.6439998149871826, -0.13615760207176208, 0.23053035140037537, -0.3189922273159027, -0.8605939745903015, 0.7536857724189758, 0.6980625987052917, 0.1652664989233017, 0.7355008721351624, -0.9703010320663452, -0.22200888395309448, -0.10211938619613647, 1.0, 0.9613903164863586, 0.02911948971450329, 0.12990668416023254, 0.5080605745315552]]",6
27,48,4.070129871368408,"[-0.818588137626648, -0.9822345972061157, 0.8334984183311462, -0.9780358672142029, 0.6446731090545654, 0.7052125930786133, -0.024654269218444824, -0.018116991966962814, -0.657621443271637, 0.8243116736412048, -0.6274380087852478, -0.5496571063995361, 0.18007215857505798, 0.843574583530426, 0.6588791608810425, -0.9832218885421753, -0.8818375468254089, -0.47284063696861267, 0.042419444769620895, 0.7837095260620117]",3.7827041149139404,"[[-0.8306190967559814, 0.5866942405700684, 1.0, -0.6439998149871826, -0.13615760207176208, 0.23053035140037537, -0.3189922273159027, -0.8605939745903015, 0.7536857724189758, 0.6980625987052917, 0.1652664989233017, 0.7355008721351624, -0.9703010320663452, -0.22200888395309448, -0.10211938619613647, 1.0, 0.9613903164863586, 0.02911948971450329, 0.12990668416023254, 0.5080605745315552]]",6
28,49,4.109017848968506,"[0.9687949419021606, -0.24531248211860657, 0.7608715891838074, -0.9778372645378113, -0.48790740966796875, 0.9172014594078064, -0.7919391393661499, -0.3972737491130829, -0.9077346324920654, 0.4179174602031708, -0.7050368785858154, 0.9880014061927795, -0.6593624353408813, 0.5666447877883911, -0.5852453112602234, 0.08959615230560303, -0.11286920309066772, -0.33612340688705444, 0.5419562458992004, 0.10451310873031616]",3.7827041149139404,"[[-0.8306190967559814, 0.5866942405700684, 1.0, -0.6439998149871826, -0.13615760207176208, 0.23053035140037537, -0.3189922273159027, -0.8605939745903015, 0.7536857724189758, 0.6980625987052917, 0.1652664989233017, 0.7355008721351624, -0.9703010320663452, -0.22200888395309448, -0.10211938619613647, 1.0, 0.9613903164863586, 0.02911948971450329, 0.12990668416023254, 0.5080605745315552]]",6
29,50,4.042726039886475,"[0.29465633630752563, -0.6626787781715393, -0.8802943229675293, -0.7370357513427734, 0.027909470722079277, -0.6448315382003784, -0.6004412174224854, 0.27899467945098877, 0.8048008680343628, 0.8339727520942688, 1.0, -0.47178009152412415, -0.933683454990387, 0.8616226315498352, -0.8069313168525696, 0.9871388673782349, 0.012251768261194229, 0.593002200126648, 0.03895986080169678, 0.8152539134025574]",3.7827041149139404,"[[-0.8306190967559814, 0.5866942405700684, 1.0, -0.6439998149871826, -0.13615760207176208, 0.23053035140037537, -0.3189922273159027, -0.8605939745903015, 0.7536857724189758, 0.6980625987052917, 0.1652664989233017, 0.7355008721351624, -0.9703010320663452, -0.22200888395309448, -0.10211938619613647, 1.0, 0.9613903164863586, 0.02911948971450329, 0.12990668416023254, 0.5080605745315552]]",6
30,51,4.260648727416992,"[-0.9158331155776978, 0.8363685607910156, -0.40855175256729126, 1.0, -0.48919445276260376, 0.49826133251190186, -0.7046558856964111, 0.3659459054470062, 0.19021868705749512, -0.5893394351005554, -0.8655863404273987, 0.6875964403152466, -0.8463199734687805, 0.8914951682090759, -0.9901033043861389, -0.16195617616176605, 0.5740814805030823, -0.23433434963226318, -0.8369638323783875, 0.6767740845680237]",3.7827041149139404,"[[-0.8306190967559814, 0.5866942405700684, 1.0, -0.6439998149871826, -0.13615760207176208, 0.23053035140037537, -0.3189922273159027, -0.8605939745903015, 0.7536857724189758, 0.6980625987052917, 0.1652664989233017, 0.7355008721351624, -0.9703010320663452, -0.22200888395309448, -0.10211938619613647, 1.0, 0.9613903164863586, 0.02911948971450329, 0.12990668416023254, 0.5080605745315552]]",6
31,52,3.901674270629883,"[0.18108181655406952, -0.9074544906616211, -0.6389545202255249, 0.41104671359062195, -0.9695018529891968, 0.863552987575531, 0.25951841473579407, 0.734703004360199, 0.8436334729194641, 0.4378252327442169, -0.027312682941555977, -0.8026375770568848, 0.03154754266142845, -0.7723252177238464, -0.6682873964309692, 0.8058127760887146, 0.2915050983428955, 0.8501343727111816, 0.8096046447753906, 0.0988030731678009]",3.7827041149139404,"[[-0.8306190967559814, 0.5866942405700684, 1.0, -0.6439998149871826, -0.13615760207176208, 0.23053035140037537, -0.3189922273159027, -0.8605939745903015, 0.7536857724189758, 0.6980625987052917, 0.1652664989233017, 0.7355008721351624, -0.9703010320663452, -0.22200888395309448, -0.10211938619613647, 1.0, 0.9613903164863586, 0.02911948971450329, 0.12990668416023254, 0.5080605745315552]]",6
