iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,4.289451599121094,"[-0.46836304664611816, -0.6865206360816956, 0.295562207698822, -0.6513105630874634, 0.009985722601413727, 0.8773813843727112, -0.5095632076263428, -0.8755888938903809, 0.9896068572998047, 0.24148692190647125, -0.8333410024642944, 0.9889503121376038, -0.5204200148582458, -0.9946461319923401, -0.39369863271713257, 0.6294082403182983, 0.831406831741333, 0.501284658908844, 0.39849016070365906, -0.5122097730636597]",4.289451599121094,"[[-0.46836304664611816, -0.6865206360816956, 0.295562207698822, -0.6513105630874634, 0.009985722601413727, 0.8773813843727112, -0.5095632076263428, -0.8755888938903809, 0.9896068572998047, 0.24148692190647125, -0.8333410024642944, 0.9889503121376038, -0.5204200148582458, -0.9946461319923401, -0.39369863271713257, 0.6294082403182983, 0.831406831741333, 0.501284658908844, 0.39849016070365906, -0.5122097730636597]]",1
1,22,4.078937530517578,"[0.7826533317565918, 0.3305146098136902, 0.6728559732437134, -0.6097347736358643, 0.06578725576400757, 0.2561793327331543, 1.0, -0.4245835840702057, 0.6373835206031799, -0.6199455857276917, -0.32286012172698975, -0.2769375741481781, 0.25306907296180725, -0.2483072280883789, -0.6064024567604065, 0.6557482481002808, -0.7981955409049988, -0.28673073649406433, 0.9663817882537842, -1.0]",4.078937530517578,"[[0.7826533317565918, 0.3305146098136902, 0.6728559732437134, -0.6097347736358643, 0.06578725576400757, 0.2561793327331543, 1.0, -0.4245835840702057, 0.6373835206031799, -0.6199455857276917, -0.32286012172698975, -0.2769375741481781, 0.25306907296180725, -0.2483072280883789, -0.6064024567604065, 0.6557482481002808, -0.7981955409049988, -0.28673073649406433, 0.9663817882537842, -1.0]]",2
2,23,4.251377105712891,"[0.8452581167221069, 0.5582955479621887, -0.8899364471435547, -0.8646868467330933, 0.9374608993530273, -0.49424704909324646, -0.8797680139541626, 0.00431005097925663, -0.286278635263443, 0.6927262544631958, 0.3163015842437744, -0.4549010097980499, 0.6565136909484863, 0.8498541116714478, -0.8742490410804749, 1.0, -0.9281456470489502, 0.6707339882850647, 0.33799129724502563, -1.0]",4.078937530517578,"[[0.7826533317565918, 0.3305146098136902, 0.6728559732437134, -0.6097347736358643, 0.06578725576400757, 0.2561793327331543, 1.0, -0.4245835840702057, 0.6373835206031799, -0.6199455857276917, -0.32286012172698975, -0.2769375741481781, 0.25306907296180725, -0.2483072280883789, -0.6064024567604065, 0.6557482481002808, -0.7981955409049988, -0.28673073649406433, 0.9663817882537842, -1.0]]",2
3,24,4.210350036621094,"[-0.5870237946510315, 0.6753900051116943, 0.43867573142051697, 0.556785523891449, -0.8446574211120605, -0.9215531945228577, 0.6766200065612793, -0.9549305438995361, -0.14852045476436615, 0.6145423054695129, 0.3591557741165161, 0.19638891518115997, -0.7935634851455688, -0.9506006836891174, 0.9619859457015991, 0.7925916910171509, 0.41015124320983887, 0.05099669098854065, 0.8863097429275513, 0.4966161549091339]",4.078937530517578,"[[0.7826533317565918, 0.3305146098136902, 0.6728559732437134, -0.6097347736358643, 0.06578725576400757, 0.2561793327331543, 1.0, -0.4245835840702057, 0.6373835206031799, -0.6199455857276917, -0.32286012172698975, -0.2769375741481781, 0.25306907296180725, -0.2483072280883789, -0.6064024567604065, 0.6557482481002808, -0.7981955409049988, -0.28673073649406433, 0.9663817882537842, -1.0]]",2
4,25,3.98848819732666,"[-1.0, 0.981349527835846, 0.7033509612083435, -0.12500594556331635, -0.7180554866790771, 0.5379928350448608, -0.16169089078903198, -0.44727379083633423, -0.2991544008255005, -0.9722123742103577, -0.8729420900344849, 0.11662409454584122, 0.465048223733902, -0.21062789857387543, 0.5398327708244324, -0.4170492887496948, 0.4106539487838745, 0.9927754998207092, 0.9696539640426636, -0.029166052117943764]",3.98848819732666,"[[-1.0, 0.981349527835846, 0.7033509612083435, -0.12500594556331635, -0.7180554866790771, 0.5379928350448608, -0.16169089078903198, -0.44727379083633423, -0.2991544008255005, -0.9722123742103577, -0.8729420900344849, 0.11662409454584122, 0.465048223733902, -0.21062789857387543, 0.5398327708244324, -0.4170492887496948, 0.4106539487838745, 0.9927754998207092, 0.9696539640426636, -0.029166052117943764]]",3
5,26,4.094033718109131,"[0.8048582077026367, 0.9949681758880615, 0.9674519896507263, -0.2545138895511627, 0.11788930743932724, -0.00914987176656723, 0.23862774670124054, -0.5456354022026062, 0.9642518162727356, 0.6356379389762878, -0.5348082780838013, -0.9341083765029907, -0.5903276205062866, 0.7918980121612549, -0.871103823184967, -0.7079941034317017, 0.8380361795425415, -0.1747058779001236, 0.5169888734817505, 0.7474225163459778]",3.98848819732666,"[[-1.0, 0.981349527835846, 0.7033509612083435, -0.12500594556331635, -0.7180554866790771, 0.5379928350448608, -0.16169089078903198, -0.44727379083633423, -0.2991544008255005, -0.9722123742103577, -0.8729420900344849, 0.11662409454584122, 0.465048223733902, -0.21062789857387543, 0.5398327708244324, -0.4170492887496948, 0.4106539487838745, 0.9927754998207092, 0.9696539640426636, -0.029166052117943764]]",3
6,27,4.410518646240234,"[-0.43211907148361206, 0.4268762171268463, 0.5082434415817261, 0.8347605466842651, -0.9585383534431458, -0.5232319235801697, -0.9791916012763977, -0.9437434673309326, 0.8187181949615479, -0.5000265836715698, -1.0, -0.40720921754837036, 0.9075364470481873, 0.9190167784690857, -0.8417226076126099, 0.9361370801925659, -0.8508834838867188, 0.6295658349990845, 0.2879909873008728, 0.9843977689743042]",3.98848819732666,"[[-1.0, 0.981349527835846, 0.7033509612083435, -0.12500594556331635, -0.7180554866790771, 0.5379928350448608, -0.16169089078903198, -0.44727379083633423, -0.2991544008255005, -0.9722123742103577, -0.8729420900344849, 0.11662409454584122, 0.465048223733902, -0.21062789857387543, 0.5398327708244324, -0.4170492887496948, 0.4106539487838745, 0.9927754998207092, 0.9696539640426636, -0.029166052117943764]]",3
7,28,4.006268501281738,"[-0.9073298573493958, -0.2362215369939804, -0.34372636675834656, -0.24126063287258148, -0.8093539476394653, 0.5286154747009277, -1.0, 0.7284272909164429, -0.8747828006744385, -0.4525090157985687, 0.24183642864227295, -0.06852422654628754, -0.3722323775291443, 0.3886893391609192, 0.3825109302997589, 0.7813847661018372, -1.0, 0.9938290119171143, 0.6748303174972534, -0.06137458607554436]",3.98848819732666,"[[-1.0, 0.981349527835846, 0.7033509612083435, -0.12500594556331635, -0.7180554866790771, 0.5379928350448608, -0.16169089078903198, -0.44727379083633423, -0.2991544008255005, -0.9722123742103577, -0.8729420900344849, 0.11662409454584122, 0.465048223733902, -0.21062789857387543, 0.5398327708244324, -0.4170492887496948, 0.4106539487838745, 0.9927754998207092, 0.9696539640426636, -0.029166052117943764]]",3
8,29,4.181049823760986,"[0.006046541966497898, -0.14973370730876923, 0.6224262118339539, -0.22687295079231262, 0.9848154783248901, -0.9722898006439209, 0.7854751944541931, -0.8922693729400635, -0.6721406579017639, -0.9403485655784607, 0.701579213142395, -0.9750961065292358, -0.8596343994140625, 0.788269579410553, 0.5535334348678589, 0.9436187744140625, 0.8941589593887329, -0.7391529679298401, -0.4760146141052246, -0.38678428530693054]",3.98848819732666,"[[-1.0, 0.981349527835846, 0.7033509612083435, -0.12500594556331635, -0.7180554866790771, 0.5379928350448608, -0.16169089078903198, -0.44727379083633423, -0.2991544008255005, -0.9722123742103577, -0.8729420900344849, 0.11662409454584122, 0.465048223733902, -0.21062789857387543, 0.5398327708244324, -0.4170492887496948, 0.4106539487838745, 0.9927754998207092, 0.9696539640426636, -0.029166052117943764]]",3
9,30,4.2702317237854,"[-0.9029660224914551, -0.7232491970062256, -0.9671311378479004, 1.0, -0.9948249459266663, 0.4212394952774048, 0.9994909763336182, 0.8879138231277466, -0.9656097292900085, 0.6276532411575317, 0.48490580916404724, 0.7051246166229248, -0.29016226530075073, 0.7555286288261414, 0.12048682570457458, 0.8179474472999573, 0.8679736256599426, -0.921070396900177, -0.9903980493545532, 0.42727261781692505]",3.98848819732666,"[[-1.0, 0.981349527835846, 0.7033509612083435, -0.12500594556331635, -0.7180554866790771, 0.5379928350448608, -0.16169089078903198, -0.44727379083633423, -0.2991544008255005, -0.9722123742103577, -0.8729420900344849, 0.11662409454584122, 0.465048223733902, -0.21062789857387543, 0.5398327708244324, -0.4170492887496948, 0.4106539487838745, 0.9927754998207092, 0.9696539640426636, -0.029166052117943764]]",3
