iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,1045.55322265625,"[-0.061309218406677246, 0.09299039840698242, -0.10457313060760498, 0.970932126045227, -0.7386411428451538, -0.6338909864425659, -0.21931707859039307, 0.23323380947113037, -0.9163503646850586, -0.016977906227111816, 0.23214328289031982, -0.039896249771118164, 0.24551880359649658, 0.4749549627304077, 0.4709368944168091, -0.14227688312530518, 0.8115277290344238, -0.4526418447494507, 0.1847003698348999, -0.756524920463562]",204.75,"[[0.5504724979400635, 0.5666272640228271, 0.8926041126251221, 0.6601417064666748, 0.5377260446548462, -0.049243807792663574, -0.2711418867111206, 0.018781542778015137, 0.544585108757019, -0.02121126651763916, 0.031217455863952637, 0.11704742908477783, 0.4191979169845581, -0.3656902313232422, 0.49911630153656006, -0.05124962329864502, -0.3213496208190918, -0.03682148456573486, 0.15711820125579834, 0.23324966430664062]]",2
11,32,900.681640625,"[0.46265363693237305, 0.12998807430267334, -0.1637418270111084, -0.3988983631134033, -0.23223364353179932, -0.682265043258667, -0.6954048871994019, -0.8329904079437256, 0.8964681625366211, -0.5299476385116577, 0.43572211265563965, 0.37718522548675537, 0.8875720500946045, -0.06257832050323486, -0.4186028242111206, -0.655959963798523, 0.18072950839996338, 0.5208334922790527, 0.0667886734008789, -0.6153476238250732]",204.75,"[[0.5504724979400635, 0.5666272640228271, 0.8926041126251221, 0.6601417064666748, 0.5377260446548462, -0.049243807792663574, -0.2711418867111206, 0.018781542778015137, 0.544585108757019, -0.02121126651763916, 0.031217455863952637, 0.11704742908477783, 0.4191979169845581, -0.3656902313232422, 0.49911630153656006, -0.05124962329864502, -0.3213496208190918, -0.03682148456573486, 0.15711820125579834, 0.23324966430664062]]",2
12,33,655.0364379882812,"[0.07121193408966064, -0.9080493450164795, -0.5522438287734985, -0.3444957733154297, -0.07638609409332275, 0.046898722648620605, 0.1598043441772461, -0.10713410377502441, 0.5315123796463013, -0.38136911392211914, 0.5937187671661377, 0.45767712593078613, 0.7728278636932373, 0.3973621129989624, 0.972000002861023, 0.024401426315307617, 0.0165330171585083, -0.25148332118988037, 0.4491105079650879, -0.14331388473510742]",204.75,"[[0.5504724979400635, 0.5666272640228271, 0.8926041126251221, 0.6601417064666748, 0.5377260446548462, -0.049243807792663574, -0.2711418867111206, 0.018781542778015137, 0.544585108757019, -0.02121126651763916, 0.031217455863952637, 0.11704742908477783, 0.4191979169845581, -0.3656902313232422, 0.49911630153656006, -0.05124962329864502, -0.3213496208190918, -0.03682148456573486, 0.15711820125579834, 0.23324966430664062]]",2
13,34,905.0413208007812,"[-0.19114255905151367, 0.032665252685546875, -0.0005446672439575195, -0.7470693588256836, -0.5494959354400635, -0.6918864250183105, 0.7176086902618408, -0.004866838455200195, 0.1764763593673706, 0.505401611328125, 0.37262439727783203, -0.35712289810180664, 0.1342400312423706, 0.18205559253692627, -0.03787577152252197, -0.5715211629867554, -0.956160306930542, -0.7135217189788818, -0.05794644355773926, 0.41545701026916504]",204.75,"[[0.5504724979400635, 0.5666272640228271, 0.8926041126251221, 0.6601417064666748, 0.5377260446548462, -0.049243807792663574, -0.2711418867111206, 0.018781542778015137, 0.544585108757019, -0.02121126651763916, 0.031217455863952637, 0.11704742908477783, 0.4191979169845581, -0.3656902313232422, 0.49911630153656006, -0.05124962329864502, -0.3213496208190918, -0.03682148456573486, 0.15711820125579834, 0.23324966430664062]]",2
14,35,438.9884338378906,"[0.08396196365356445, -0.4618222713470459, -0.6700632572174072, 0.28336846828460693, 0.24515104293823242, 0.6283648014068604, 0.3461275100708008, 0.3683741092681885, 0.8765212297439575, -0.17265403270721436, -0.06308948993682861, 0.2989823818206787, 0.48745667934417725, 0.4162815809249878, -0.38632476329803467, 0.02291727066040039, 0.09109437465667725, 0.015770912170410156, -0.38644301891326904, -0.5994976758956909]",204.75,"[[0.5504724979400635, 0.5666272640228271, 0.8926041126251221, 0.6601417064666748, 0.5377260446548462, -0.049243807792663574, -0.2711418867111206, 0.018781542778015137, 0.544585108757019, -0.02121126651763916, 0.031217455863952637, 0.11704742908477783, 0.4191979169845581, -0.3656902313232422, 0.49911630153656006, -0.05124962329864502, -0.3213496208190918, -0.03682148456573486, 0.15711820125579834, 0.23324966430664062]]",2
15,36,672.5206909179688,"[0.23628747463226318, -0.30171382427215576, -0.1108635663986206, 0.11925578117370605, 0.1792900562286377, 0.0007866621017456055, 0.377164363861084, -0.4611358642578125, -0.9416177272796631, -0.8690824508666992, 0.6158015727996826, 0.22273027896881104, 0.5434302091598511, 0.5136928558349609, -0.13846361637115479, -0.438138484954834, -0.3463689088821411, -0.2714177370071411, 0.5256611108779907, 0.32266783714294434]",204.75,"[[0.5504724979400635, 0.5666272640228271, 0.8926041126251221, 0.6601417064666748, 0.5377260446548462, -0.049243807792663574, -0.2711418867111206, 0.018781542778015137, 0.544585108757019, -0.02121126651763916, 0.031217455863952637, 0.11704742908477783, 0.4191979169845581, -0.3656902313232422, 0.49911630153656006, -0.05124962329864502, -0.3213496208190918, -0.03682148456573486, 0.15711820125579834, 0.23324966430664062]]",2
16,37,1084.38134765625,"[0.07019424438476562, -0.07549929618835449, 0.19315898418426514, 0.7892712354660034, -0.6738122701644897, -0.22129583358764648, 0.15588891506195068, 0.056781768798828125, -0.5178099870681763, 0.2353893518447876, -0.7345621585845947, -0.21855032444000244, 0.2386178970336914, -0.06862795352935791, -0.0825190544128418, -0.4785792827606201, -0.888964056968689, -0.8716452121734619, -0.6073610782623291, 0.7316607236862183]",204.75,"[[0.5504724979400635, 0.5666272640228271, 0.8926041126251221, 0.6601417064666748, 0.5377260446548462, -0.049243807792663574, -0.2711418867111206, 0.018781542778015137, 0.544585108757019, -0.02121126651763916, 0.031217455863952637, 0.11704742908477783, 0.4191979169845581, -0.3656902313232422, 0.49911630153656006, -0.05124962329864502, -0.3213496208190918, -0.03682148456573486, 0.15711820125579834, 0.23324966430664062]]",2
17,38,1001.0964965820312,"[-0.9281383752822876, 0.36096131801605225, -0.6962289810180664, 0.9444018602371216, -0.5581978559494019, -0.5384025573730469, -0.2988433837890625, -0.12869739532470703, 0.12153935432434082, -0.04919540882110596, -0.39108943939208984, 0.12476515769958496, 0.38611578941345215, -0.88103187084198, -0.2858971357345581, 0.32536745071411133, -0.5723261833190918, -0.6161707639694214, -0.7076833248138428, 0.02800750732421875]",204.75,"[[0.5504724979400635, 0.5666272640228271, 0.8926041126251221, 0.6601417064666748, 0.5377260446548462, -0.049243807792663574, -0.2711418867111206, 0.018781542778015137, 0.544585108757019, -0.02121126651763916, 0.031217455863952637, 0.11704742908477783, 0.4191979169845581, -0.3656902313232422, 0.49911630153656006, -0.05124962329864502, -0.3213496208190918, -0.03682148456573486, 0.15711820125579834, 0.23324966430664062]]",2
18,39,979.9427490234375,"[0.25549590587615967, -0.21762371063232422, -0.2131023406982422, 0.8576065301895142, -0.8714245557785034, -0.9787344932556152, 0.31243348121643066, 0.46365034580230713, 0.06614828109741211, 0.2756882905960083, 0.031237244606018066, -0.3111206293106079, 0.8837267160415649, 0.35281169414520264, -0.6348839998245239, -0.5390232801437378, 0.5371689796447754, 0.07724452018737793, 0.20580971240997314, 0.0039424896240234375]",204.75,"[[0.5504724979400635, 0.5666272640228271, 0.8926041126251221, 0.6601417064666748, 0.5377260446548462, -0.049243807792663574, -0.2711418867111206, 0.018781542778015137, 0.544585108757019, -0.02121126651763916, 0.031217455863952637, 0.11704742908477783, 0.4191979169845581, -0.3656902313232422, 0.49911630153656006, -0.05124962329864502, -0.3213496208190918, -0.03682148456573486, 0.15711820125579834, 0.23324966430664062]]",2
19,40,459.6320495605469,"[0.26641809940338135, 0.5127451419830322, -0.3461836576461792, -0.07042157649993896, -0.1547490358352661, -0.02223074436187744, -0.23983514308929443, -0.7585207223892212, 0.11150050163269043, -0.03700733184814453, -0.03235757350921631, 0.5718117952346802, 0.4514075517654419, -0.4313318729400635, 0.21591854095458984, -0.3379521369934082, -0.8270277976989746, 0.3945852518081665, 0.679857611656189, -0.35125112533569336]",204.75,"[[0.5504724979400635, 0.5666272640228271, 0.8926041126251221, 0.6601417064666748, 0.5377260446548462, -0.049243807792663574, -0.2711418867111206, 0.018781542778015137, 0.544585108757019, -0.02121126651763916, 0.031217455863952637, 0.11704742908477783, 0.4191979169845581, -0.3656902313232422, 0.49911630153656006, -0.05124962329864502, -0.3213496208190918, -0.03682148456573486, 0.15711820125579834, 0.23324966430664062]]",2
20,41,917.0083618164062,"[0.842747688293457, 0.10506772994995117, 0.08120203018188477, 0.6982051134109497, -0.31524908542633057, -0.25451695919036865, 0.39160847663879395, -0.7429641485214233, -0.36926424503326416, -0.6098511219024658, 0.44642841815948486, 0.8365896940231323, 0.8784455060958862, -0.8725898265838623, -0.017074227333068848, -0.6865787506103516, -0.07024538516998291, -0.45891666412353516, -0.08205521106719971, -0.39957380294799805]",204.75,"[[0.5504724979400635, 0.5666272640228271, 0.8926041126251221, 0.6601417064666748, 0.5377260446548462, -0.049243807792663574, -0.2711418867111206, 0.018781542778015137, 0.544585108757019, -0.02121126651763916, 0.031217455863952637, 0.11704742908477783, 0.4191979169845581, -0.3656902313232422, 0.49911630153656006, -0.05124962329864502, -0.3213496208190918, -0.03682148456573486, 0.15711820125579834, 0.23324966430664062]]",2
21,42,1150.4053955078125,"[0.9380888938903809, 0.15142524242401123, -0.4016522169113159, 0.9261192083358765, -0.3467869758605957, -0.2947760820388794, -0.4861788749694824, -0.5959999561309814, -0.8099079132080078, -0.6448612213134766, 0.3535587787628174, 0.9186421632766724, 0.0033888816833496094, 0.14419114589691162, 0.6163293123245239, -0.03811383247375488, 0.005321860313415527, -0.9475396871566772, -0.2587759494781494, -0.2815350294113159]",204.75,"[[0.5504724979400635, 0.5666272640228271, 0.8926041126251221, 0.6601417064666748, 0.5377260446548462, -0.049243807792663574, -0.2711418867111206, 0.018781542778015137, 0.544585108757019, -0.02121126651763916, 0.031217455863952637, 0.11704742908477783, 0.4191979169845581, -0.3656902313232422, 0.49911630153656006, -0.05124962329864502, -0.3213496208190918, -0.03682148456573486, 0.15711820125579834, 0.23324966430664062]]",2
22,43,587.4777221679688,"[-0.2213761806488037, 0.8929333686828613, -0.03943049907684326, 0.30461394786834717, -0.3176436424255371, 0.6206592321395874, 0.13385701179504395, 0.8413729667663574, -0.08031165599822998, -0.07510757446289062, 0.1593914031982422, -0.23165488243103027, 0.32427000999450684, 0.1223759651184082, -0.5468298196792603, -0.5996135473251343, 0.3332449197769165, 0.05751359462738037, -0.609089732170105, -0.46207404136657715]",204.75,"[[0.5504724979400635, 0.5666272640228271, 0.8926041126251221, 0.6601417064666748, 0.5377260446548462, -0.049243807792663574, -0.2711418867111206, 0.018781542778015137, 0.544585108757019, -0.02121126651763916, 0.031217455863952637, 0.11704742908477783, 0.4191979169845581, -0.3656902313232422, 0.49911630153656006, -0.05124962329864502, -0.3213496208190918, -0.03682148456573486, 0.15711820125579834, 0.23324966430664062]]",2
23,44,728.5770874023438,"[-0.0030084848403930664, -0.5213896036148071, -0.3993748426437378, 0.16078639030456543, -0.8642990589141846, -0.561984658241272, 0.005370497703552246, 0.23959970474243164, -0.5305553674697876, -0.5710760354995728, 0.28549981117248535, 0.8941421508789062, 0.8395060300827026, 0.046145081520080566, 0.059378862380981445, 0.15041851997375488, 0.5938717126846313, 0.6252168416976929, -0.5361236333847046, -0.16945981979370117]",204.75,"[[0.5504724979400635, 0.5666272640228271, 0.8926041126251221, 0.6601417064666748, 0.5377260446548462, -0.049243807792663574, -0.2711418867111206, 0.018781542778015137, 0.544585108757019, -0.02121126651763916, 0.031217455863952637, 0.11704742908477783, 0.4191979169845581, -0.3656902313232422, 0.49911630153656006, -0.05124962329864502, -0.3213496208190918, -0.03682148456573486, 0.15711820125579834, 0.23324966430664062]]",2
24,45,582.6189575195312,"[-0.613599419593811, 0.0035883188247680664, -0.4007139205932617, 0.11010217666625977, 0.26600325107574463, 0.469362735748291, 0.6955420970916748, -0.19982671737670898, 0.09041976928710938, -0.9508891105651855, 0.67799973487854, -0.5522195100784302, -0.1660158634185791, 0.4312012195587158, 0.33586323261260986, 0.8533180952072144, -0.24185824394226074, -0.47745418548583984, 0.4875974655151367, 0.6107174158096313]",204.75,"[[0.5504724979400635, 0.5666272640228271, 0.8926041126251221, 0.6601417064666748, 0.5377260446548462, -0.049243807792663574, -0.2711418867111206, 0.018781542778015137, 0.544585108757019, -0.02121126651763916, 0.031217455863952637, 0.11704742908477783, 0.4191979169845581, -0.3656902313232422, 0.49911630153656006, -0.05124962329864502, -0.3213496208190918, -0.03682148456573486, 0.15711820125579834, 0.23324966430664062]]",2
25,46,706.7521362304688,"[0.5880817174911499, 0.07260143756866455, -0.6459673643112183, 0.4655880928039551, -0.31925833225250244, -0.2593580484390259, -0.9587711095809937, -0.6105754375457764, 0.5366224050521851, 0.6622998714447021, 0.6093673706054688, -0.18131780624389648, 0.31292903423309326, -0.18638336658477783, -0.43113768100738525, -0.23410558700561523, -0.8100074529647827, 0.12145543098449707, 0.07064926624298096, -0.6308114528656006]",204.75,"[[0.5504724979400635, 0.5666272640228271, 0.8926041126251221, 0.6601417064666748, 0.5377260446548462, -0.049243807792663574, -0.2711418867111206, 0.018781542778015137, 0.544585108757019, -0.02121126651763916, 0.031217455863952637, 0.11704742908477783, 0.4191979169845581, -0.3656902313232422, 0.49911630153656006, -0.05124962329864502, -0.3213496208190918, -0.03682148456573486, 0.15711820125579834, 0.23324966430664062]]",2
26,47,624.4724731445312,"[0.2041020393371582, -0.21874690055847168, 0.2587023973464966, -0.48081493377685547, -0.03225445747375488, -0.22498631477355957, -0.6212773323059082, -0.24350106716156006, -0.5612468719482422, 0.1579432487487793, 0.15648460388183594, -0.22622156143188477, -0.16669106483459473, -0.8902196884155273, -0.19591164588928223, -0.6538240909576416, 0.06717181205749512, -0.8697383403778076, 0.1126326322555542, 0.650989294052124]",204.75,"[[0.5504724979400635, 0.5666272640228271, 0.8926041126251221, 0.6601417064666748, 0.5377260446548462, -0.049243807792663574, -0.2711418867111206, 0.018781542778015137, 0.544585108757019, -0.02121126651763916, 0.031217455863952637, 0.11704742908477783, 0.4191979169845581, -0.3656902313232422, 0.49911630153656006, -0.05124962329864502, -0.3213496208190918, -0.03682148456573486, 0.15711820125579834, 0.23324966430664062]]",2
27,48,812.4581909179688,"[-0.7962037324905396, 0.6614320278167725, 0.10196471214294434, 0.23606014251708984, -0.01849949359893799, 0.8589217662811279, 0.36566996574401855, 0.6452959775924683, 0.05274069309234619, -0.02353513240814209, 0.7259130477905273, -0.607783317565918, 0.012263774871826172, -0.4965810775756836, -0.45295250415802, -0.9644718170166016, -0.2944457530975342, 0.7065528631210327, 0.13028168678283691, -0.609748125076294]",204.75,"[[0.5504724979400635, 0.5666272640228271, 0.8926041126251221, 0.6601417064666748, 0.5377260446548462, -0.049243807792663574, -0.2711418867111206, 0.018781542778015137, 0.544585108757019, -0.02121126651763916, 0.031217455863952637, 0.11704742908477783, 0.4191979169845581, -0.3656902313232422, 0.49911630153656006, -0.05124962329864502, -0.3213496208190918, -0.03682148456573486, 0.15711820125579834, 0.23324966430664062]]",2
28,49,638.063720703125,"[-0.6886087656021118, -0.5185133218765259, -0.027491331100463867, 0.062348246574401855, 0.07780444622039795, -0.5623364448547363, 0.8493955135345459, -0.07319784164428711, 0.37385988235473633, 0.13588428497314453, 0.26119375228881836, -0.8963243961334229, 0.2746235132217407, 0.9757111072540283, 0.935973048210144, 0.3109164237976074, -0.5629947185516357, -0.5721343755722046, 0.5827070474624634, 0.4039156436920166]",204.75,"[[0.5504724979400635, 0.5666272640228271, 0.8926041126251221, 0.6601417064666748, 0.5377260446548462, -0.049243807792663574, -0.2711418867111206, 0.018781542778015137, 0.544585108757019, -0.02121126651763916, 0.031217455863952637, 0.11704742908477783, 0.4191979169845581, -0.3656902313232422, 0.49911630153656006, -0.05124962329864502, -0.3213496208190918, -0.03682148456573486, 0.15711820125579834, 0.23324966430664062]]",2
29,50,875.2677612304688,"[0.020699620246887207, -0.9982796907424927, -0.14964091777801514, 0.30213403701782227, -0.6898890733718872, -0.30125463008880615, -0.7071565389633179, -0.25695204734802246, -0.551006555557251, 0.034429073333740234, -0.20324790477752686, -0.3970533609390259, 0.22415339946746826, 0.005777835845947266, 0.7931108474731445, -0.37485551834106445, 0.07606196403503418, -0.7279727458953857, 0.1119774580001831, 0.7772430181503296]",204.75,"[[0.5504724979400635, 0.5666272640228271, 0.8926041126251221, 0.6601417064666748, 0.5377260446548462, -0.049243807792663574, -0.2711418867111206, 0.018781542778015137, 0.544585108757019, -0.02121126651763916, 0.031217455863952637, 0.11704742908477783, 0.4191979169845581, -0.3656902313232422, 0.49911630153656006, -0.05124962329864502, -0.3213496208190918, -0.03682148456573486, 0.15711820125579834, 0.23324966430664062]]",2
30,51,588.5611572265625,"[0.20137643814086914, 0.025367021560668945, 0.23178386688232422, 0.29812896251678467, -0.47842562198638916, 0.2428436279296875, -0.8909213542938232, -0.06774091720581055, 0.44865989685058594, -0.3155165910720825, -0.5921969413757324, -0.04106605052947998, 0.4564394950866699, -0.32530152797698975, 0.1807107925415039, 0.7539398670196533, -0.47828829288482666, 0.1612788438796997, -0.020679235458374023, -0.6033111810684204]",204.75,"[[0.5504724979400635, 0.5666272640228271, 0.8926041126251221, 0.6601417064666748, 0.5377260446548462, -0.049243807792663574, -0.2711418867111206, 0.018781542778015137, 0.544585108757019, -0.02121126651763916, 0.031217455863952637, 0.11704742908477783, 0.4191979169845581, -0.3656902313232422, 0.49911630153656006, -0.05124962329864502, -0.3213496208190918, -0.03682148456573486, 0.15711820125579834, 0.23324966430664062]]",2
31,52,832.8304443359375,"[-0.4297996759414673, 0.4271659851074219, -0.4621230363845825, 0.5914583206176758, -0.07593035697937012, 0.4659918546676636, -0.24160432815551758, 0.9129853248596191, -0.315216064453125, -0.6824437379837036, 0.660309910774231, -0.42115116119384766, -0.6244097948074341, 0.07715880870819092, 0.06646513938903809, -0.7388608455657959, -0.7283847332000732, 0.6271079778671265, -0.14980721473693848, 0.45507264137268066]",204.75,"[[0.5504724979400635, 0.5666272640228271, 0.8926041126251221, 0.6601417064666748, 0.5377260446548462, -0.049243807792663574, -0.2711418867111206, 0.018781542778015137, 0.544585108757019, -0.02121126651763916, 0.031217455863952637, 0.11704742908477783, 0.4191979169845581, -0.3656902313232422, 0.49911630153656006, -0.05124962329864502, -0.3213496208190918, -0.03682148456573486, 0.15711820125579834, 0.23324966430664062]]",2
