iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,800.10400390625,"[0.8213745355606079, -0.11348652839660645, -0.6942881345748901, 0.7535349130630493, 0.27430200576782227, -0.7915213108062744, -0.33081889152526855, 0.5566608905792236, 0.1742420196533203, -0.43287694454193115, -0.6107866764068604, -0.07767093181610107, 0.5212222337722778, -0.37124037742614746, 0.3914170265197754, -0.7597968578338623, 0.28411269187927246, 0.352109432220459, -0.8389168977737427, -0.21964716911315918]",488.4501953125,"[[-0.28606951236724854, 0.19024968147277832, 0.25996196269989014, -0.09906661510467529, -0.031253814697265625, -0.21958065032958984, 0.5170110464096069, -0.9009989500045776, 0.03041839599609375, 0.023933887481689453, 0.8330627679824829, 0.6500396728515625, 0.30890023708343506, 0.012315988540649414, 0.6322013139724731, -0.0940694808959961, -0.7588547468185425, 0.2789050340652466, 0.2973601818084717, -0.43232572078704834]]",3
11,32,288.1068115234375,"[0.03176760673522949, 0.15415000915527344, 0.6360399723052979, -0.015601634979248047, 0.21382403373718262, 0.20089614391326904, -0.2824079990386963, -0.12395274639129639, 0.2079869508743286, 0.528673529624939, 0.948912501335144, 0.4447798728942871, 0.3228592872619629, 0.14197051525115967, -0.2697662115097046, 0.12261021137237549, -0.27226459980010986, 0.621369481086731, 0.23118221759796143, -0.6620643138885498]",288.1068115234375,"[[0.03176760673522949, 0.15415000915527344, 0.6360399723052979, -0.015601634979248047, 0.21382403373718262, 0.20089614391326904, -0.2824079990386963, -0.12395274639129639, 0.2079869508743286, 0.528673529624939, 0.948912501335144, 0.4447798728942871, 0.3228592872619629, 0.14197051525115967, -0.2697662115097046, 0.12261021137237549, -0.27226459980010986, 0.621369481086731, 0.23118221759796143, -0.6620643138885498]]",4
12,33,620.1098022460938,"[0.36476147174835205, 0.07475018501281738, -0.4840916395187378, -0.07721316814422607, 0.05609607696533203, -0.5030823945999146, 0.049010396003723145, -0.033612966537475586, 0.06621897220611572, 0.6583260297775269, 0.25431108474731445, -0.4622544050216675, -0.039538025856018066, -0.4697606563568115, -0.8255314826965332, 0.2422124147415161, -0.8734626770019531, -0.37507641315460205, -0.2540619373321533, -0.7407318353652954]",288.1068115234375,"[[0.03176760673522949, 0.15415000915527344, 0.6360399723052979, -0.015601634979248047, 0.21382403373718262, 0.20089614391326904, -0.2824079990386963, -0.12395274639129639, 0.2079869508743286, 0.528673529624939, 0.948912501335144, 0.4447798728942871, 0.3228592872619629, 0.14197051525115967, -0.2697662115097046, 0.12261021137237549, -0.27226459980010986, 0.621369481086731, 0.23118221759796143, -0.6620643138885498]]",4
13,34,1130.5469970703125,"[0.11840581893920898, -0.6199640035629272, -0.7519197463989258, 0.6803580522537231, 0.746467113494873, -0.5850633382797241, -0.20517289638519287, 0.8264592885971069, 0.668138861656189, -0.2673380374908447, -0.48407602310180664, -0.8121228218078613, 0.5405588150024414, -0.942070722579956, 0.5448933839797974, -0.7500689029693604, -0.7644964456558228, 0.33755362033843994, -0.5600124597549438, 0.09536325931549072]",288.1068115234375,"[[0.03176760673522949, 0.15415000915527344, 0.6360399723052979, -0.015601634979248047, 0.21382403373718262, 0.20089614391326904, -0.2824079990386963, -0.12395274639129639, 0.2079869508743286, 0.528673529624939, 0.948912501335144, 0.4447798728942871, 0.3228592872619629, 0.14197051525115967, -0.2697662115097046, 0.12261021137237549, -0.27226459980010986, 0.621369481086731, 0.23118221759796143, -0.6620643138885498]]",4
14,35,657.4632568359375,"[-0.4814796447753906, 0.5711406469345093, -0.3322763442993164, 0.06033480167388916, -0.4167407751083374, -0.010886073112487793, 0.12246215343475342, 0.7246686220169067, -0.01327812671661377, -0.430611252784729, 0.2184690237045288, -0.4778263568878174, -0.11618578433990479, 0.32349860668182373, -0.8803012371063232, -0.07036709785461426, 0.10914456844329834, -0.8352276086807251, -0.3725717067718506, 0.8429200649261475]",288.1068115234375,"[[0.03176760673522949, 0.15415000915527344, 0.6360399723052979, -0.015601634979248047, 0.21382403373718262, 0.20089614391326904, -0.2824079990386963, -0.12395274639129639, 0.2079869508743286, 0.528673529624939, 0.948912501335144, 0.4447798728942871, 0.3228592872619629, 0.14197051525115967, -0.2697662115097046, 0.12261021137237549, -0.27226459980010986, 0.621369481086731, 0.23118221759796143, -0.6620643138885498]]",4
15,36,959.4588012695312,"[0.16974735260009766, 0.8746057748794556, -0.5440939664840698, 0.6014271974563599, -0.8851934671401978, -0.4906585216522217, 0.4031543731689453, 0.6550636291503906, -0.2885054349899292, -0.27704787254333496, -0.8648014068603516, 0.09261155128479004, -0.047533392906188965, -0.12417268753051758, -0.8983780145645142, 0.6007113456726074, -0.03170311450958252, -0.39872896671295166, -0.10903275012969971, 0.3394390344619751]",288.1068115234375,"[[0.03176760673522949, 0.15415000915527344, 0.6360399723052979, -0.015601634979248047, 0.21382403373718262, 0.20089614391326904, -0.2824079990386963, -0.12395274639129639, 0.2079869508743286, 0.528673529624939, 0.948912501335144, 0.4447798728942871, 0.3228592872619629, 0.14197051525115967, -0.2697662115097046, 0.12261021137237549, -0.27226459980010986, 0.621369481086731, 0.23118221759796143, -0.6620643138885498]]",4
16,37,443.09674072265625,"[-0.4826093912124634, 0.7167357206344604, 0.04997730255126953, -0.5353978872299194, 0.5776947736740112, 0.32483768463134766, -0.5579725503921509, 0.05898165702819824, 0.6593201160430908, 0.5292166471481323, -0.5879842042922974, 0.8985506296157837, -0.19564521312713623, -0.1790558099746704, 0.15497612953186035, 0.4840472936630249, 0.40731048583984375, 0.43090999126434326, 0.09417927265167236, 0.21041655540466309]",288.1068115234375,"[[0.03176760673522949, 0.15415000915527344, 0.6360399723052979, -0.015601634979248047, 0.21382403373718262, 0.20089614391326904, -0.2824079990386963, -0.12395274639129639, 0.2079869508743286, 0.528673529624939, 0.948912501335144, 0.4447798728942871, 0.3228592872619629, 0.14197051525115967, -0.2697662115097046, 0.12261021137237549, -0.27226459980010986, 0.621369481086731, 0.23118221759796143, -0.6620643138885498]]",4
17,38,997.038818359375,"[0.30930519104003906, 0.6970540285110474, 0.6151492595672607, -0.734276294708252, -0.23093152046203613, -0.9926444292068481, -0.5366580486297607, 0.5339795351028442, 0.30032408237457275, -0.2102065086364746, -0.2728666067123413, 0.7393511533737183, -0.7411699295043945, 0.950243353843689, 0.1412501335144043, 0.5752348899841309, 0.11630451679229736, 0.07278037071228027, 0.655941367149353, 0.9447013139724731]",288.1068115234375,"[[0.03176760673522949, 0.15415000915527344, 0.6360399723052979, -0.015601634979248047, 0.21382403373718262, 0.20089614391326904, -0.2824079990386963, -0.12395274639129639, 0.2079869508743286, 0.528673529624939, 0.948912501335144, 0.4447798728942871, 0.3228592872619629, 0.14197051525115967, -0.2697662115097046, 0.12261021137237549, -0.27226459980010986, 0.621369481086731, 0.23118221759796143, -0.6620643138885498]]",4
18,39,530.308349609375,"[-0.2611497640609741, 0.4579622745513916, 0.21888959407806396, -0.75984787940979, 0.7240961790084839, 0.20121896266937256, 0.05117237567901611, 0.9149396419525146, -0.09421241283416748, -0.26218855381011963, 0.35886919498443604, 0.08119118213653564, 0.06056010723114014, 0.23801779747009277, -0.5055292844772339, 0.5953959226608276, 0.29352867603302, -0.736282229423523, -0.5053365230560303, 0.4476907253265381]",288.1068115234375,"[[0.03176760673522949, 0.15415000915527344, 0.6360399723052979, -0.015601634979248047, 0.21382403373718262, 0.20089614391326904, -0.2824079990386963, -0.12395274639129639, 0.2079869508743286, 0.528673529624939, 0.948912501335144, 0.4447798728942871, 0.3228592872619629, 0.14197051525115967, -0.2697662115097046, 0.12261021137237549, -0.27226459980010986, 0.621369481086731, 0.23118221759796143, -0.6620643138885498]]",4
19,40,566.9774780273438,"[-0.5607599020004272, -0.1797255277633667, 0.9738593101501465, -0.019620180130004883, -0.2797539234161377, 0.33517563343048096, 0.25501954555511475, -0.4386409521102905, -0.2081618309020996, 0.23766577243804932, 0.8733071088790894, -0.32313072681427, 0.6741331815719604, -0.06112551689147949, -0.2388216257095337, 0.2386786937713623, -0.4135470390319824, 0.10077965259552002, -0.13497793674468994, -0.014146566390991211]",288.1068115234375,"[[0.03176760673522949, 0.15415000915527344, 0.6360399723052979, -0.015601634979248047, 0.21382403373718262, 0.20089614391326904, -0.2824079990386963, -0.12395274639129639, 0.2079869508743286, 0.528673529624939, 0.948912501335144, 0.4447798728942871, 0.3228592872619629, 0.14197051525115967, -0.2697662115097046, 0.12261021137237549, -0.27226459980010986, 0.621369481086731, 0.23118221759796143, -0.6620643138885498]]",4
20,41,951.0394287109375,"[0.2603750228881836, -0.7789264917373657, -0.6203721761703491, 0.8470157384872437, -0.2809462547302246, -0.8932541608810425, -0.26587700843811035, 0.5284929275512695, 0.7188481092453003, -0.129630446434021, 0.09794270992279053, 0.18710172176361084, 0.26653873920440674, -0.6965377330780029, 0.16370069980621338, 0.6179062128067017, -0.8122173547744751, 0.26576149463653564, -0.2782324552536011, -0.21292829513549805]",288.1068115234375,"[[0.03176760673522949, 0.15415000915527344, 0.6360399723052979, -0.015601634979248047, 0.21382403373718262, 0.20089614391326904, -0.2824079990386963, -0.12395274639129639, 0.2079869508743286, 0.528673529624939, 0.948912501335144, 0.4447798728942871, 0.3228592872619629, 0.14197051525115967, -0.2697662115097046, 0.12261021137237549, -0.27226459980010986, 0.621369481086731, 0.23118221759796143, -0.6620643138885498]]",4
21,42,936.6974487304688,"[-0.11352157592773438, 0.8710269927978516, 0.9842594861984253, 0.48697590827941895, 0.49781954288482666, -0.4790846109390259, 0.6291334629058838, -0.6485621929168701, -0.8581439256668091, 0.24146616458892822, 0.95904541015625, 0.49714207649230957, -0.34914588928222656, 0.29726362228393555, -0.07220745086669922, -0.5622787475585938, -0.9236711263656616, 0.06467628479003906, -0.21286249160766602, -0.6328027248382568]",288.1068115234375,"[[0.03176760673522949, 0.15415000915527344, 0.6360399723052979, -0.015601634979248047, 0.21382403373718262, 0.20089614391326904, -0.2824079990386963, -0.12395274639129639, 0.2079869508743286, 0.528673529624939, 0.948912501335144, 0.4447798728942871, 0.3228592872619629, 0.14197051525115967, -0.2697662115097046, 0.12261021137237549, -0.27226459980010986, 0.621369481086731, 0.23118221759796143, -0.6620643138885498]]",4
22,43,575.9635620117188,"[0.36486876010894775, -0.19650590419769287, 0.3411991596221924, 0.6410243511199951, -0.9776891469955444, 0.43702828884124756, -0.0734483003616333, -0.5669459104537964, 0.4463616609573364, -0.5964877605438232, 0.7264267206192017, 0.23996186256408691, 0.4465905427932739, 0.14057278633117676, -0.4766479730606079, 0.4717003107070923, -0.5780415534973145, -0.31842339038848877, 0.340476393699646, -0.011538982391357422]",288.1068115234375,"[[0.03176760673522949, 0.15415000915527344, 0.6360399723052979, -0.015601634979248047, 0.21382403373718262, 0.20089614391326904, -0.2824079990386963, -0.12395274639129639, 0.2079869508743286, 0.528673529624939, 0.948912501335144, 0.4447798728942871, 0.3228592872619629, 0.14197051525115967, -0.2697662115097046, 0.12261021137237549, -0.27226459980010986, 0.621369481086731, 0.23118221759796143, -0.6620643138885498]]",4
23,44,782.5161743164062,"[-0.0022728443145751953, 0.5049735307693481, -0.8904669284820557, 0.23869073390960693, -0.7351380586624146, -0.023943185806274414, 0.4781804084777832, 0.37469005584716797, 0.5886949300765991, 0.6824326515197754, -0.24156057834625244, -0.6094424724578857, -0.629253625869751, 0.02316582202911377, -0.18961107730865479, 0.39105379581451416, -0.7030031681060791, -0.2977985143661499, -0.24331414699554443, -0.6206719875335693]",288.1068115234375,"[[0.03176760673522949, 0.15415000915527344, 0.6360399723052979, -0.015601634979248047, 0.21382403373718262, 0.20089614391326904, -0.2824079990386963, -0.12395274639129639, 0.2079869508743286, 0.528673529624939, 0.948912501335144, 0.4447798728942871, 0.3228592872619629, 0.14197051525115967, -0.2697662115097046, 0.12261021137237549, -0.27226459980010986, 0.621369481086731, 0.23118221759796143, -0.6620643138885498]]",4
24,45,956.105224609375,"[-0.20282351970672607, 0.8063385486602783, -0.34654664993286133, 0.9130620956420898, -0.2887033224105835, -0.364951491355896, 0.47611308097839355, -0.3503061532974243, -0.6349974870681763, -0.5062036514282227, -0.7864346504211426, -0.12784171104431152, -0.0014567375183105469, -0.2988992929458618, -0.1495983600616455, -0.5741393566131592, 0.8178436756134033, 0.09575951099395752, -0.8718072175979614, 0.2506769895553589]",288.1068115234375,"[[0.03176760673522949, 0.15415000915527344, 0.6360399723052979, -0.015601634979248047, 0.21382403373718262, 0.20089614391326904, -0.2824079990386963, -0.12395274639129639, 0.2079869508743286, 0.528673529624939, 0.948912501335144, 0.4447798728942871, 0.3228592872619629, 0.14197051525115967, -0.2697662115097046, 0.12261021137237549, -0.27226459980010986, 0.621369481086731, 0.23118221759796143, -0.6620643138885498]]",4
25,46,1138.60009765625,"[-0.021447300910949707, -0.5929138660430908, 0.18201303482055664, -0.3764997720718384, -0.989260196685791, -0.4459357261657715, 0.04459786415100098, 0.21992719173431396, 0.5302659273147583, 0.3436696529388428, 0.48126447200775146, 0.7682181596755981, -0.9648138284683228, 0.12616240978240967, 0.010699272155761719, -0.07779276371002197, -0.44286656379699707, 0.664862871170044, -0.9793236255645752, -0.04730689525604248]",288.1068115234375,"[[0.03176760673522949, 0.15415000915527344, 0.6360399723052979, -0.015601634979248047, 0.21382403373718262, 0.20089614391326904, -0.2824079990386963, -0.12395274639129639, 0.2079869508743286, 0.528673529624939, 0.948912501335144, 0.4447798728942871, 0.3228592872619629, 0.14197051525115967, -0.2697662115097046, 0.12261021137237549, -0.27226459980010986, 0.621369481086731, 0.23118221759796143, -0.6620643138885498]]",4
26,47,733.8899536132812,"[0.5432777404785156, 0.1383291482925415, -0.846221923828125, 0.055420875549316406, -0.0915367603302002, 0.04787099361419678, 0.189994215965271, 0.7338687181472778, 0.12546443939208984, 0.4410130977630615, -0.8870816230773926, -0.04907214641571045, -0.9584153890609741, 0.7745943069458008, 0.28798556327819824, -0.02717423439025879, -0.7146693468093872, -0.5366932153701782, -0.21216309070587158, -0.4059431552886963]",288.1068115234375,"[[0.03176760673522949, 0.15415000915527344, 0.6360399723052979, -0.015601634979248047, 0.21382403373718262, 0.20089614391326904, -0.2824079990386963, -0.12395274639129639, 0.2079869508743286, 0.528673529624939, 0.948912501335144, 0.4447798728942871, 0.3228592872619629, 0.14197051525115967, -0.2697662115097046, 0.12261021137237549, -0.27226459980010986, 0.621369481086731, 0.23118221759796143, -0.6620643138885498]]",4
27,48,901.3710327148438,"[-0.12265360355377197, -0.14036691188812256, -0.37752819061279297, 0.9056023359298706, -0.006487846374511719, -0.013580918312072754, -0.255454421043396, -0.38724374771118164, -0.6348729133605957, 0.15773439407348633, -0.5753113031387329, -0.08179330825805664, -0.5328781604766846, -0.35802340507507324, 0.9235062599182129, -0.6190478801727295, 0.8255413770675659, -0.19211816787719727, -0.7724580764770508, -0.2329878807067871]",288.1068115234375,"[[0.03176760673522949, 0.15415000915527344, 0.6360399723052979, -0.015601634979248047, 0.21382403373718262, 0.20089614391326904, -0.2824079990386963, -0.12395274639129639, 0.2079869508743286, 0.528673529624939, 0.948912501335144, 0.4447798728942871, 0.3228592872619629, 0.14197051525115967, -0.2697662115097046, 0.12261021137237549, -0.27226459980010986, 0.621369481086731, 0.23118221759796143, -0.6620643138885498]]",4
28,49,1008.1715087890625,"[-0.04250288009643555, -0.8983304500579834, 0.15549051761627197, -0.8618355989456177, 0.17105495929718018, -0.7880284786224365, -0.6913156509399414, -0.0007159709930419922, -0.44630753993988037, -0.43034160137176514, 0.6858243942260742, -0.15457892417907715, -0.5268580913543701, 0.6638517379760742, -0.4490257501602173, 0.4629549980163574, -0.7599283456802368, -0.4110734462738037, 0.5276036262512207, -0.15599393844604492]",288.1068115234375,"[[0.03176760673522949, 0.15415000915527344, 0.6360399723052979, -0.015601634979248047, 0.21382403373718262, 0.20089614391326904, -0.2824079990386963, -0.12395274639129639, 0.2079869508743286, 0.528673529624939, 0.948912501335144, 0.4447798728942871, 0.3228592872619629, 0.14197051525115967, -0.2697662115097046, 0.12261021137237549, -0.27226459980010986, 0.621369481086731, 0.23118221759796143, -0.6620643138885498]]",4
29,50,1636.904052734375,"[-0.5901838541030884, -0.8586283922195435, -0.9055157899856567, -0.3055293560028076, -0.7227232456207275, -0.8844853639602661, -0.9411497116088867, -0.07639336585998535, -0.23035264015197754, -0.25198376178741455, 0.4772416353225708, -0.24561452865600586, -0.15210950374603271, 0.7318525314331055, -0.4114493131637573, 0.9136359691619873, 0.04677712917327881, -0.6779928207397461, 0.4598489999771118, -0.4435462951660156]",288.1068115234375,"[[0.03176760673522949, 0.15415000915527344, 0.6360399723052979, -0.015601634979248047, 0.21382403373718262, 0.20089614391326904, -0.2824079990386963, -0.12395274639129639, 0.2079869508743286, 0.528673529624939, 0.948912501335144, 0.4447798728942871, 0.3228592872619629, 0.14197051525115967, -0.2697662115097046, 0.12261021137237549, -0.27226459980010986, 0.621369481086731, 0.23118221759796143, -0.6620643138885498]]",4
30,51,1209.31103515625,"[0.9768812656402588, -0.5538948774337769, -0.769690752029419, 0.008916139602661133, -0.1582404375076294, 0.6043959856033325, 0.19578206539154053, 0.30421149730682373, 0.3220796585083008, 0.6671046018600464, -0.9241153001785278, -0.7618412971496582, -0.5398454666137695, 0.09377598762512207, -0.12096691131591797, 0.1599140167236328, -0.18321406841278076, -0.12630224227905273, 0.4972606897354126, -0.813107967376709]",288.1068115234375,"[[0.03176760673522949, 0.15415000915527344, 0.6360399723052979, -0.015601634979248047, 0.21382403373718262, 0.20089614391326904, -0.2824079990386963, -0.12395274639129639, 0.2079869508743286, 0.528673529624939, 0.948912501335144, 0.4447798728942871, 0.3228592872619629, 0.14197051525115967, -0.2697662115097046, 0.12261021137237549, -0.27226459980010986, 0.621369481086731, 0.23118221759796143, -0.6620643138885498]]",4
31,52,607.5797119140625,"[-0.2597428560256958, -0.46826279163360596, -0.06727612018585205, -0.3718750476837158, -0.6198766231536865, 0.3564281463623047, -0.6488667726516724, 0.0010874271392822266, -0.19310426712036133, 0.529149055480957, 0.17369723320007324, 0.6500478982925415, 0.27170538902282715, 0.2535816431045532, -0.27603161334991455, -0.10522043704986572, -0.7527841329574585, -0.4683345556259155, -0.7261598110198975, -0.18176889419555664]",288.1068115234375,"[[0.03176760673522949, 0.15415000915527344, 0.6360399723052979, -0.015601634979248047, 0.21382403373718262, 0.20089614391326904, -0.2824079990386963, -0.12395274639129639, 0.2079869508743286, 0.528673529624939, 0.948912501335144, 0.4447798728942871, 0.3228592872619629, 0.14197051525115967, -0.2697662115097046, 0.12261021137237549, -0.27226459980010986, 0.621369481086731, 0.23118221759796143, -0.6620643138885498]]",4
