iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,991.217529296875,"[-0.24934089183807373, -0.8403818607330322, -0.6669876575469971, 0.03440725803375244, 0.2151021957397461, 0.31428444385528564, -0.31936752796173096, -0.5648043155670166, -0.5016530752182007, 0.2918649911880493, -0.15510475635528564, -0.03792250156402588, 0.555504322052002, -0.47613656520843506, 0.3344000577926636, 0.904738187789917, -0.5367295742034912, -0.8142114877700806, 0.01368105411529541, -0.4974328279495239]",991.217529296875,"[[-0.24934089183807373, -0.8403818607330322, -0.6669876575469971, 0.03440725803375244, 0.2151021957397461, 0.31428444385528564, -0.31936752796173096, -0.5648043155670166, -0.5016530752182007, 0.2918649911880493, -0.15510475635528564, -0.03792250156402588, 0.555504322052002, -0.47613656520843506, 0.3344000577926636, 0.904738187789917, -0.5367295742034912, -0.8142114877700806, 0.01368105411529541, -0.4974328279495239]]",1
1,22,1105.073974609375,"[-0.5354483127593994, -0.380603551864624, -0.9080667495727539, 0.08504199981689453, 0.8874795436859131, -0.5016332864761353, -0.2643383741378784, -0.0006328821182250977, -0.1437588930130005, 0.801547646522522, 0.15072834491729736, -0.8942822217941284, 0.48292839527130127, -0.716724157333374, -0.41056931018829346, 0.03695476055145264, -0.714753270149231, -0.4328516721725464, -0.04492652416229248, -0.9370183944702148]",991.217529296875,"[[-0.24934089183807373, -0.8403818607330322, -0.6669876575469971, 0.03440725803375244, 0.2151021957397461, 0.31428444385528564, -0.31936752796173096, -0.5648043155670166, -0.5016530752182007, 0.2918649911880493, -0.15510475635528564, -0.03792250156402588, 0.555504322052002, -0.47613656520843506, 0.3344000577926636, 0.904738187789917, -0.5367295742034912, -0.8142114877700806, 0.01368105411529541, -0.4974328279495239]]",1
2,23,1771.7509765625,"[-0.5556899309158325, -0.8261054754257202, -0.5050308704376221, 0.18869376182556152, -0.3315945863723755, 0.6231158971786499, -0.9242225885391235, -0.8273990154266357, -0.7170628309249878, -0.07591259479522705, -0.2568318843841553, 0.7694801092147827, -0.08044266700744629, 0.9771324396133423, -0.08916091918945312, 0.8788022994995117, -0.3838009834289551, -0.8279496431350708, -0.22610342502593994, -0.658463716506958]",991.217529296875,"[[-0.24934089183807373, -0.8403818607330322, -0.6669876575469971, 0.03440725803375244, 0.2151021957397461, 0.31428444385528564, -0.31936752796173096, -0.5648043155670166, -0.5016530752182007, 0.2918649911880493, -0.15510475635528564, -0.03792250156402588, 0.555504322052002, -0.47613656520843506, 0.3344000577926636, 0.904738187789917, -0.5367295742034912, -0.8142114877700806, 0.01368105411529541, -0.4974328279495239]]",1
3,24,1038.68310546875,"[-0.2721397876739502, -0.8074418306350708, -0.9328616857528687, -0.7070201635360718, 0.32372403144836426, 0.3583725690841675, -0.1488182544708252, -0.3490101099014282, -0.18995380401611328, -0.7638888359069824, 0.31694746017456055, 0.055944085121154785, -0.3867088556289673, 0.08942925930023193, 0.5726783275604248, 0.6745973825454712, -0.32889461517333984, -0.6122623682022095, -0.8191934823989868, 0.7922741174697876]",991.217529296875,"[[-0.24934089183807373, -0.8403818607330322, -0.6669876575469971, 0.03440725803375244, 0.2151021957397461, 0.31428444385528564, -0.31936752796173096, -0.5648043155670166, -0.5016530752182007, 0.2918649911880493, -0.15510475635528564, -0.03792250156402588, 0.555504322052002, -0.47613656520843506, 0.3344000577926636, 0.904738187789917, -0.5367295742034912, -0.8142114877700806, 0.01368105411529541, -0.4974328279495239]]",1
4,25,1382.1478271484375,"[-0.7443499565124512, -0.747697114944458, 0.8824256658554077, 0.7367277145385742, 0.41092920303344727, 0.5791305303573608, -0.934514045715332, -0.9819000959396362, -0.6117249727249146, -0.24467980861663818, 0.19948041439056396, 0.3298990726470947, -0.5668236017227173, 0.9940475225448608, -0.3535689115524292, 0.34977543354034424, -0.2290804386138916, -0.10300076007843018, -0.5834606885910034, -0.16403675079345703]",991.217529296875,"[[-0.24934089183807373, -0.8403818607330322, -0.6669876575469971, 0.03440725803375244, 0.2151021957397461, 0.31428444385528564, -0.31936752796173096, -0.5648043155670166, -0.5016530752182007, 0.2918649911880493, -0.15510475635528564, -0.03792250156402588, 0.555504322052002, -0.47613656520843506, 0.3344000577926636, 0.904738187789917, -0.5367295742034912, -0.8142114877700806, 0.01368105411529541, -0.4974328279495239]]",1
5,26,704.6803588867188,"[-0.2270216941833496, -0.9960538148880005, 0.176910400390625, -0.44944024085998535, 0.7358626127243042, -0.9266566038131714, 0.5641220808029175, 0.1373063325881958, -0.094978928565979, -0.6749577522277832, 0.34333980083465576, 0.11612176895141602, 0.013245582580566406, -0.006028175354003906, 0.44053351879119873, 0.6127560138702393, -0.19573116302490234, 0.18978679180145264, -0.9514908790588379, 0.702873706817627]",704.6803588867188,"[[-0.2270216941833496, -0.9960538148880005, 0.176910400390625, -0.44944024085998535, 0.7358626127243042, -0.9266566038131714, 0.5641220808029175, 0.1373063325881958, -0.094978928565979, -0.6749577522277832, 0.34333980083465576, 0.11612176895141602, 0.013245582580566406, -0.006028175354003906, 0.44053351879119873, 0.6127560138702393, -0.19573116302490234, 0.18978679180145264, -0.9514908790588379, 0.702873706817627]]",2
6,27,932.2654418945312,"[-0.7968717813491821, -0.20179438591003418, -0.16416335105895996, -0.717991828918457, 0.1655416488647461, -0.8735641241073608, -0.2065061330795288, 0.17898643016815186, -0.2585183382034302, -0.20406043529510498, 0.5527806282043457, -0.8333355188369751, -0.47190237045288086, 0.3857992887496948, 0.8483467102050781, 0.7485483884811401, -0.6779767274856567, 0.24910509586334229, -0.7086672782897949, 0.2594190835952759]",704.6803588867188,"[[-0.2270216941833496, -0.9960538148880005, 0.176910400390625, -0.44944024085998535, 0.7358626127243042, -0.9266566038131714, 0.5641220808029175, 0.1373063325881958, -0.094978928565979, -0.6749577522277832, 0.34333980083465576, 0.11612176895141602, 0.013245582580566406, -0.006028175354003906, 0.44053351879119873, 0.6127560138702393, -0.19573116302490234, 0.18978679180145264, -0.9514908790588379, 0.702873706817627]]",2
7,28,2047.5831298828125,"[-0.6294522285461426, -0.8984577655792236, -0.9541246891021729, -0.8871591091156006, 0.17968332767486572, 0.39827120304107666, -0.7988491058349609, -0.9124903678894043, 0.5162776708602905, -0.8401116132736206, 0.19875800609588623, 0.8618133068084717, -0.31769073009490967, -0.2318645715713501, 0.8207765817642212, 0.04797220230102539, -0.9088208675384521, -0.5477315187454224, -0.2650918960571289, 0.9394309520721436]",704.6803588867188,"[[-0.2270216941833496, -0.9960538148880005, 0.176910400390625, -0.44944024085998535, 0.7358626127243042, -0.9266566038131714, 0.5641220808029175, 0.1373063325881958, -0.094978928565979, -0.6749577522277832, 0.34333980083465576, 0.11612176895141602, 0.013245582580566406, -0.006028175354003906, 0.44053351879119873, 0.6127560138702393, -0.19573116302490234, 0.18978679180145264, -0.9514908790588379, 0.702873706817627]]",2
8,29,378.07708740234375,"[-0.44458067417144775, -0.6826949119567871, 0.17577612400054932, -0.03940129280090332, 0.577682375907898, 0.07057249546051025, -0.5317271947860718, 0.5325442552566528, 0.06503081321716309, -0.11388635635375977, -0.288163423538208, 0.888175368309021, 0.2851095199584961, -0.02066206932067871, -0.10595369338989258, 0.42457056045532227, -0.3851621150970459, -0.3730752468109131, -0.11556041240692139, -0.1848888397216797]",378.07708740234375,"[[-0.44458067417144775, -0.6826949119567871, 0.17577612400054932, -0.03940129280090332, 0.577682375907898, 0.07057249546051025, -0.5317271947860718, 0.5325442552566528, 0.06503081321716309, -0.11388635635375977, -0.288163423538208, 0.888175368309021, 0.2851095199584961, -0.02066206932067871, -0.10595369338989258, 0.42457056045532227, -0.3851621150970459, -0.3730752468109131, -0.11556041240692139, -0.1848888397216797]]",3
9,30,1573.398681640625,"[-0.6872086524963379, -0.732896089553833, -0.4077666997909546, -0.11059653759002686, 0.25039100646972656, -0.4587200880050659, -0.22692346572875977, 0.10147285461425781, 0.865877628326416, -0.9636601209640503, 0.970169186592102, 0.6763612031936646, -0.9467117786407471, -0.5529682636260986, 0.8645484447479248, 0.9566364288330078, -0.7978705167770386, -0.4962383508682251, 0.3945962190628052, 0.44099926948547363]",378.07708740234375,"[[-0.44458067417144775, -0.6826949119567871, 0.17577612400054932, -0.03940129280090332, 0.577682375907898, 0.07057249546051025, -0.5317271947860718, 0.5325442552566528, 0.06503081321716309, -0.11388635635375977, -0.288163423538208, 0.888175368309021, 0.2851095199584961, -0.02066206932067871, -0.10595369338989258, 0.42457056045532227, -0.3851621150970459, -0.3730752468109131, -0.11556041240692139, -0.1848888397216797]]",3
