iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,1029.1468505859375,"[0.20818650722503662, -0.6482163667678833, -0.5912346839904785, 0.3302499055862427, 0.2373039722442627, 0.6664044857025146, -0.11780166625976562, 0.47264397144317627, 0.016051173210144043, -0.7115998268127441, 0.14395880699157715, 0.8449019193649292, -0.07695460319519043, -0.9219362735748291, -0.33558475971221924, -0.8056330680847168, 0.14457058906555176, 0.027213215827941895, -0.674958348274231, -0.8834186792373657]",1029.1468505859375,"[[0.20818650722503662, -0.6482163667678833, -0.5912346839904785, 0.3302499055862427, 0.2373039722442627, 0.6664044857025146, -0.11780166625976562, 0.47264397144317627, 0.016051173210144043, -0.7115998268127441, 0.14395880699157715, 0.8449019193649292, -0.07695460319519043, -0.9219362735748291, -0.33558475971221924, -0.8056330680847168, 0.14457058906555176, 0.027213215827941895, -0.674958348274231, -0.8834186792373657]]",1
1,22,444.1214599609375,"[0.34480762481689453, 0.04599869251251221, 0.2233198881149292, 0.6903362274169922, 0.1574852466583252, -0.08528411388397217, -0.13418102264404297, -0.6261355876922607, 0.6081056594848633, 0.027327418327331543, 0.7640267610549927, 0.24171221256256104, -0.2834796905517578, -0.7504345178604126, 0.22167623043060303, -0.7154265642166138, -0.055333733558654785, -0.4636809825897217, -0.3170459270477295, 0.028832435607910156]",444.1214599609375,"[[0.34480762481689453, 0.04599869251251221, 0.2233198881149292, 0.6903362274169922, 0.1574852466583252, -0.08528411388397217, -0.13418102264404297, -0.6261355876922607, 0.6081056594848633, 0.027327418327331543, 0.7640267610549927, 0.24171221256256104, -0.2834796905517578, -0.7504345178604126, 0.22167623043060303, -0.7154265642166138, -0.055333733558654785, -0.4636809825897217, -0.3170459270477295, 0.028832435607910156]]",2
2,23,1379.394775390625,"[-0.6599279642105103, -0.909388542175293, 0.13520050048828125, -0.415552020072937, -0.5313960313796997, -0.8510376214981079, -0.5858602523803711, -0.7177505493164062, 0.026604294776916504, -0.9359081983566284, -0.8847837448120117, 0.7069048881530762, -0.5396630764007568, -0.026558756828308105, 0.3310277462005615, 0.4494842290878296, 0.1150059700012207, -0.4717676639556885, -0.34216833114624023, -0.24342310428619385]",444.1214599609375,"[[0.34480762481689453, 0.04599869251251221, 0.2233198881149292, 0.6903362274169922, 0.1574852466583252, -0.08528411388397217, -0.13418102264404297, -0.6261355876922607, 0.6081056594848633, 0.027327418327331543, 0.7640267610549927, 0.24171221256256104, -0.2834796905517578, -0.7504345178604126, 0.22167623043060303, -0.7154265642166138, -0.055333733558654785, -0.4636809825897217, -0.3170459270477295, 0.028832435607910156]]",2
3,24,1561.3134765625,"[0.8993827104568481, -0.669884204864502, -0.6272155046463013, -0.21678376197814941, 0.10161900520324707, 0.6485906839370728, -0.8437236547470093, 0.7150561809539795, 0.2616572380065918, 0.1904604434967041, 0.6642036437988281, 0.9120290279388428, 0.6358404159545898, -0.6659126281738281, -0.984696626663208, -0.7845642566680908, 0.8262368440628052, -0.33452117443084717, -0.868996262550354, -0.0013431310653686523]",444.1214599609375,"[[0.34480762481689453, 0.04599869251251221, 0.2233198881149292, 0.6903362274169922, 0.1574852466583252, -0.08528411388397217, -0.13418102264404297, -0.6261355876922607, 0.6081056594848633, 0.027327418327331543, 0.7640267610549927, 0.24171221256256104, -0.2834796905517578, -0.7504345178604126, 0.22167623043060303, -0.7154265642166138, -0.055333733558654785, -0.4636809825897217, -0.3170459270477295, 0.028832435607910156]]",2
4,25,675.7730712890625,"[-0.06746995449066162, -0.2684386968612671, -0.9443176984786987, -0.3907744884490967, -0.35018181800842285, -0.848597526550293, 0.4658704996109009, -0.6321110725402832, -0.4919617176055908, -0.15876436233520508, 0.3580317497253418, -0.06610512733459473, -0.31695127487182617, -0.10133123397827148, -0.21289277076721191, 0.08844125270843506, -0.1378333568572998, -0.3188737630844116, -0.2014690637588501, -0.38576173782348633]",444.1214599609375,"[[0.34480762481689453, 0.04599869251251221, 0.2233198881149292, 0.6903362274169922, 0.1574852466583252, -0.08528411388397217, -0.13418102264404297, -0.6261355876922607, 0.6081056594848633, 0.027327418327331543, 0.7640267610549927, 0.24171221256256104, -0.2834796905517578, -0.7504345178604126, 0.22167623043060303, -0.7154265642166138, -0.055333733558654785, -0.4636809825897217, -0.3170459270477295, 0.028832435607910156]]",2
5,26,1070.8135986328125,"[0.1934206485748291, 0.18590521812438965, -0.7549394369125366, -0.35197019577026367, -0.2839761972427368, 0.2990044355392456, 0.008427143096923828, 0.7557359933853149, 0.43702471256256104, -0.914746880531311, 0.38217878341674805, 0.9743399620056152, 0.9013906717300415, -0.7412406206130981, -0.5357329845428467, -0.7746785879135132, 0.8450639247894287, 0.5129445791244507, -0.7855528593063354, 0.28716015815734863]",444.1214599609375,"[[0.34480762481689453, 0.04599869251251221, 0.2233198881149292, 0.6903362274169922, 0.1574852466583252, -0.08528411388397217, -0.13418102264404297, -0.6261355876922607, 0.6081056594848633, 0.027327418327331543, 0.7640267610549927, 0.24171221256256104, -0.2834796905517578, -0.7504345178604126, 0.22167623043060303, -0.7154265642166138, -0.055333733558654785, -0.4636809825897217, -0.3170459270477295, 0.028832435607910156]]",2
6,27,752.0641479492188,"[0.07946896553039551, -0.6099539995193481, -0.5012003183364868, 0.2974346876144409, -0.44705629348754883, -0.9681875705718994, 0.033277273178100586, 0.3021906614303589, 0.31335675716400146, 0.04323935508728027, 0.40604543685913086, 0.5707622766494751, -0.030830860137939453, 0.23322153091430664, -0.490909218788147, 0.05413782596588135, 0.7113399505615234, 0.7259509563446045, -0.8593622446060181, 0.2779500484466553]",444.1214599609375,"[[0.34480762481689453, 0.04599869251251221, 0.2233198881149292, 0.6903362274169922, 0.1574852466583252, -0.08528411388397217, -0.13418102264404297, -0.6261355876922607, 0.6081056594848633, 0.027327418327331543, 0.7640267610549927, 0.24171221256256104, -0.2834796905517578, -0.7504345178604126, 0.22167623043060303, -0.7154265642166138, -0.055333733558654785, -0.4636809825897217, -0.3170459270477295, 0.028832435607910156]]",2
7,28,845.7987670898438,"[0.19549131393432617, 0.3995823860168457, 0.9050848484039307, -0.1755366325378418, -0.35293471813201904, 0.1810399293899536, 0.36992979049682617, -0.5895148515701294, 0.6836594343185425, 0.31122565269470215, 0.7581826448440552, 0.32423532009124756, 0.6391324996948242, -0.8286203145980835, -0.4976001977920532, -0.6282250881195068, -0.05545401573181152, -0.3809438943862915, -0.427315354347229, -0.5006628036499023]",444.1214599609375,"[[0.34480762481689453, 0.04599869251251221, 0.2233198881149292, 0.6903362274169922, 0.1574852466583252, -0.08528411388397217, -0.13418102264404297, -0.6261355876922607, 0.6081056594848633, 0.027327418327331543, 0.7640267610549927, 0.24171221256256104, -0.2834796905517578, -0.7504345178604126, 0.22167623043060303, -0.7154265642166138, -0.055333733558654785, -0.4636809825897217, -0.3170459270477295, 0.028832435607910156]]",2
8,29,1081.8309326171875,"[0.4121168851852417, 0.019783616065979004, -0.7728581428527832, -0.6663979291915894, 0.2623014450073242, 0.3392665386199951, -0.5089784860610962, -0.514236569404602, -0.08957564830780029, -0.25675320625305176, 0.68333899974823, 0.32037031650543213, 0.9070461988449097, -0.21589875221252441, 0.4347059726715088, -0.0819939374923706, 0.7626247406005859, -0.44641804695129395, -0.7937816381454468, -0.8191206455230713]",444.1214599609375,"[[0.34480762481689453, 0.04599869251251221, 0.2233198881149292, 0.6903362274169922, 0.1574852466583252, -0.08528411388397217, -0.13418102264404297, -0.6261355876922607, 0.6081056594848633, 0.027327418327331543, 0.7640267610549927, 0.24171221256256104, -0.2834796905517578, -0.7504345178604126, 0.22167623043060303, -0.7154265642166138, -0.055333733558654785, -0.4636809825897217, -0.3170459270477295, 0.028832435607910156]]",2
9,30,901.2551879882812,"[-0.848488450050354, 0.5138421058654785, 0.9940663576126099, 0.6313802003860474, -0.4570962190628052, -0.05203711986541748, -0.20502996444702148, -0.13310909271240234, 0.5775631666183472, 0.09931826591491699, 0.598586916923523, 0.20163118839263916, 0.6996569633483887, -0.9260817766189575, -0.5271409749984741, -0.24858176708221436, -0.36006104946136475, -0.8298690319061279, -0.14919602870941162, 0.09305012226104736]",444.1214599609375,"[[0.34480762481689453, 0.04599869251251221, 0.2233198881149292, 0.6903362274169922, 0.1574852466583252, -0.08528411388397217, -0.13418102264404297, -0.6261355876922607, 0.6081056594848633, 0.027327418327331543, 0.7640267610549927, 0.24171221256256104, -0.2834796905517578, -0.7504345178604126, 0.22167623043060303, -0.7154265642166138, -0.055333733558654785, -0.4636809825897217, -0.3170459270477295, 0.028832435607910156]]",2
