iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,946.4832763671875,"[-0.7553256750106812, 0.06082963943481445, -0.75835120677948, -0.6941272020339966, -0.6877809762954712, -0.5762639045715332, -0.010428190231323242, -0.7979831695556641, -0.23378992080688477, -0.249542236328125, 0.9461952447891235, -0.22680675983428955, -0.019089579582214355, -0.027262330055236816, -0.2331852912902832, 0.3037433624267578, 0.2566019296646118, -0.1478564739227295, -0.35806894302368164, -0.36218488216400146]",946.4832763671875,"[[-0.7553256750106812, 0.06082963943481445, -0.75835120677948, -0.6941272020339966, -0.6877809762954712, -0.5762639045715332, -0.010428190231323242, -0.7979831695556641, -0.23378992080688477, -0.249542236328125, 0.9461952447891235, -0.22680675983428955, -0.019089579582214355, -0.027262330055236816, -0.2331852912902832, 0.3037433624267578, 0.2566019296646118, -0.1478564739227295, -0.35806894302368164, -0.36218488216400146]]",1
1,22,871.3865356445312,"[-0.7865335941314697, -0.7728075981140137, 0.5957571268081665, -0.07919597625732422, -0.2920924425125122, 0.23562860488891602, -0.95423424243927, 0.304402232170105, -0.5691995620727539, -0.41211748123168945, -0.2292853593826294, -0.8482455015182495, 0.11728942394256592, -0.5232654809951782, -0.46684229373931885, -0.5812140703201294, 0.41267478466033936, 0.30554068088531494, -0.6773034334182739, -0.11907422542572021]",871.3865356445312,"[[-0.7865335941314697, -0.7728075981140137, 0.5957571268081665, -0.07919597625732422, -0.2920924425125122, 0.23562860488891602, -0.95423424243927, 0.304402232170105, -0.5691995620727539, -0.41211748123168945, -0.2292853593826294, -0.8482455015182495, 0.11728942394256592, -0.5232654809951782, -0.46684229373931885, -0.5812140703201294, 0.41267478466033936, 0.30554068088531494, -0.6773034334182739, -0.11907422542572021]]",2
2,23,1179.2071533203125,"[-0.9311202764511108, -0.9635120630264282, -0.5980967283248901, -0.22477495670318604, 0.1811351776123047, 0.17635321617126465, -0.12855136394500732, -0.04170393943786621, 0.317409873008728, -0.4335836172103882, -0.19359445571899414, 0.2001436948776245, -0.24622488021850586, 0.15847301483154297, -0.796643853187561, 0.15125083923339844, 0.4108768701553345, -0.7437894344329834, -0.8894486427307129, -0.0760570764541626]",871.3865356445312,"[[-0.7865335941314697, -0.7728075981140137, 0.5957571268081665, -0.07919597625732422, -0.2920924425125122, 0.23562860488891602, -0.95423424243927, 0.304402232170105, -0.5691995620727539, -0.41211748123168945, -0.2292853593826294, -0.8482455015182495, 0.11728942394256592, -0.5232654809951782, -0.46684229373931885, -0.5812140703201294, 0.41267478466033936, 0.30554068088531494, -0.6773034334182739, -0.11907422542572021]]",2
3,24,912.3526000976562,"[0.07091903686523438, 0.4402567148208618, -0.858691930770874, -0.4231538772583008, -0.17879748344421387, -0.4852558374404907, 0.6137642860412598, -0.29729223251342773, -0.1360776424407959, -0.6127492189407349, 0.5222573280334473, -0.22744429111480713, 0.5140923261642456, -0.40971577167510986, 0.14348459243774414, 0.04662728309631348, -0.27717018127441406, -0.9727575778961182, -0.4170522689819336, -0.7019393444061279]",871.3865356445312,"[[-0.7865335941314697, -0.7728075981140137, 0.5957571268081665, -0.07919597625732422, -0.2920924425125122, 0.23562860488891602, -0.95423424243927, 0.304402232170105, -0.5691995620727539, -0.41211748123168945, -0.2292853593826294, -0.8482455015182495, 0.11728942394256592, -0.5232654809951782, -0.46684229373931885, -0.5812140703201294, 0.41267478466033936, 0.30554068088531494, -0.6773034334182739, -0.11907422542572021]]",2
4,25,476.1565246582031,"[0.5955914258956909, -0.5699154138565063, -0.4397813081741333, -0.4743771553039551, -0.0010694265365600586, 0.383678674697876, 0.47189605236053467, 0.5284857749938965, 0.5668905973434448, -0.38761162757873535, -0.33284926414489746, -0.37250185012817383, 0.6384251117706299, 0.040299296379089355, 0.6353952884674072, -0.016193509101867676, -0.1001821756362915, -0.37475132942199707, 0.29094135761260986, -0.19770026206970215]",476.1565246582031,"[[0.5955914258956909, -0.5699154138565063, -0.4397813081741333, -0.4743771553039551, -0.0010694265365600586, 0.383678674697876, 0.47189605236053467, 0.5284857749938965, 0.5668905973434448, -0.38761162757873535, -0.33284926414489746, -0.37250185012817383, 0.6384251117706299, 0.040299296379089355, 0.6353952884674072, -0.016193509101867676, -0.1001821756362915, -0.37475132942199707, 0.29094135761260986, -0.19770026206970215]]",3
5,26,1885.6279296875,"[-0.9749584197998047, -0.840878963470459, -0.971335768699646, 0.3246285915374756, -0.6143622398376465, -0.07331502437591553, 0.08424687385559082, 0.80368971824646, -0.7955769300460815, -0.2842581272125244, -0.33451783657073975, 0.5683091878890991, 0.13397765159606934, 0.8283860683441162, -0.47974658012390137, -0.465010404586792, 0.1820204257965088, -0.9970053434371948, -0.6188920736312866, -0.726518988609314]",476.1565246582031,"[[0.5955914258956909, -0.5699154138565063, -0.4397813081741333, -0.4743771553039551, -0.0010694265365600586, 0.383678674697876, 0.47189605236053467, 0.5284857749938965, 0.5668905973434448, -0.38761162757873535, -0.33284926414489746, -0.37250185012817383, 0.6384251117706299, 0.040299296379089355, 0.6353952884674072, -0.016193509101867676, -0.1001821756362915, -0.37475132942199707, 0.29094135761260986, -0.19770026206970215]]",3
6,27,1261.969482421875,"[-0.9595311880111694, -0.9201744794845581, 0.12940382957458496, 0.831875205039978, -0.18446671962738037, -0.6048051118850708, -0.698521614074707, -0.06029057502746582, -0.10919904708862305, 0.07146060466766357, 0.348341703414917, -0.5784653425216675, 0.41699373722076416, -0.3322197198867798, -0.7791955471038818, -0.11886727809906006, 0.9055144786834717, -0.038802385330200195, -0.6616721153259277, -0.5360531806945801]",476.1565246582031,"[[0.5955914258956909, -0.5699154138565063, -0.4397813081741333, -0.4743771553039551, -0.0010694265365600586, 0.383678674697876, 0.47189605236053467, 0.5284857749938965, 0.5668905973434448, -0.38761162757873535, -0.33284926414489746, -0.37250185012817383, 0.6384251117706299, 0.040299296379089355, 0.6353952884674072, -0.016193509101867676, -0.1001821756362915, -0.37475132942199707, 0.29094135761260986, -0.19770026206970215]]",3
7,28,1292.6103515625,"[-0.7509510517120361, -0.8434488773345947, 0.6242676973342896, 0.09048140048980713, -0.789618730545044, -0.3288102149963379, -0.8085440397262573, 0.616239070892334, -0.5236574411392212, -0.7338852882385254, 0.8803021907806396, 0.5773645639419556, -0.8528100252151489, -0.8178308010101318, -0.5156823396682739, -0.40854454040527344, 0.07538425922393799, -0.03783106803894043, -0.5781115293502808, 0.004390239715576172]",476.1565246582031,"[[0.5955914258956909, -0.5699154138565063, -0.4397813081741333, -0.4743771553039551, -0.0010694265365600586, 0.383678674697876, 0.47189605236053467, 0.5284857749938965, 0.5668905973434448, -0.38761162757873535, -0.33284926414489746, -0.37250185012817383, 0.6384251117706299, 0.040299296379089355, 0.6353952884674072, -0.016193509101867676, -0.1001821756362915, -0.37475132942199707, 0.29094135761260986, -0.19770026206970215]]",3
8,29,1324.1385498046875,"[0.6930323839187622, 0.8783717155456543, -0.8211288452148438, -0.971519947052002, 0.21832919120788574, -0.18527579307556152, 0.5745627880096436, 0.40033090114593506, -0.18496251106262207, -0.9505758285522461, -0.3283621072769165, -0.40201258659362793, 0.4857933521270752, -0.5685620307922363, 0.8262456655502319, 0.7318828105926514, -0.7809860706329346, -0.07695496082305908, -0.3061978816986084, -0.6178779602050781]",476.1565246582031,"[[0.5955914258956909, -0.5699154138565063, -0.4397813081741333, -0.4743771553039551, -0.0010694265365600586, 0.383678674697876, 0.47189605236053467, 0.5284857749938965, 0.5668905973434448, -0.38761162757873535, -0.33284926414489746, -0.37250185012817383, 0.6384251117706299, 0.040299296379089355, 0.6353952884674072, -0.016193509101867676, -0.1001821756362915, -0.37475132942199707, 0.29094135761260986, -0.19770026206970215]]",3
9,30,1101.70654296875,"[-0.04677248001098633, -0.98839271068573, 0.5076870918273926, 0.1767563819885254, -0.3141617774963379, 0.32392334938049316, -0.6322044134140015, -0.48778796195983887, -0.9453568458557129, -0.4498317241668701, -0.18313467502593994, -0.4266866445541382, -0.979256272315979, 0.06819260120391846, 0.7391012907028198, -0.46559059619903564, 0.162544846534729, -0.28911685943603516, -0.5795307159423828, -0.05494701862335205]",476.1565246582031,"[[0.5955914258956909, -0.5699154138565063, -0.4397813081741333, -0.4743771553039551, -0.0010694265365600586, 0.383678674697876, 0.47189605236053467, 0.5284857749938965, 0.5668905973434448, -0.38761162757873535, -0.33284926414489746, -0.37250185012817383, 0.6384251117706299, 0.040299296379089355, 0.6353952884674072, -0.016193509101867676, -0.1001821756362915, -0.37475132942199707, 0.29094135761260986, -0.19770026206970215]]",3
