iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,1017.542236328125,"[-0.8500630855560303, -0.3736056089401245, 0.14689218997955322, 0.48098063468933105, 0.12612581253051758, 0.16686475276947021, 0.2520930767059326, -0.32944023609161377, 0.07228434085845947, -0.173492431640625, 0.9042946100234985, -0.9176616668701172, 0.3579840660095215, 0.3594348430633545, 0.31159329414367676, 0.6885358095169067, 0.09582388401031494, -0.9070754051208496, -0.6142209768295288, -0.4897143840789795]",591.050537109375,"[[-0.7697407007217407, -0.16042137145996094, 0.027101755142211914, -0.21937239170074463, -0.5250102281570435, -0.4808250665664673, -0.4962890148162842, -0.25229334831237793, -0.23323142528533936, 0.1702214479446411, -0.9389746189117432, -0.31173038482666016, 0.2987253665924072, 0.6424309015274048, 0.4483863115310669, -0.05272996425628662, -0.3584163188934326, 0.07386159896850586, -0.11142528057098389, -0.5403082370758057]]",3
11,32,789.926513671875,"[-0.5945576429367065, -0.10432696342468262, -0.6999586820602417, 0.595608115196228, 0.5405101776123047, -0.6752843856811523, -0.9022369384765625, 0.052237868309020996, -0.22271227836608887, -0.5413186550140381, 0.5073529481887817, -0.038797736167907715, -0.1405271291732788, -0.44250309467315674, -0.20662498474121094, -0.059067368507385254, -0.2936974763870239, -0.8947156667709351, -0.2741813659667969, -0.48007023334503174]",591.050537109375,"[[-0.7697407007217407, -0.16042137145996094, 0.027101755142211914, -0.21937239170074463, -0.5250102281570435, -0.4808250665664673, -0.4962890148162842, -0.25229334831237793, -0.23323142528533936, 0.1702214479446411, -0.9389746189117432, -0.31173038482666016, 0.2987253665924072, 0.6424309015274048, 0.4483863115310669, -0.05272996425628662, -0.3584163188934326, 0.07386159896850586, -0.11142528057098389, -0.5403082370758057]]",3
12,33,1031.9005126953125,"[0.3727295398712158, -0.6288988590240479, 0.5873780250549316, -0.4868960380554199, 0.12292134761810303, -0.985974907875061, -0.1967942714691162, -0.11842358112335205, -0.6757971048355103, -0.8498245477676392, -0.2703547477722168, 0.4473590850830078, -0.9344733953475952, 0.07336676120758057, -0.12201094627380371, -0.07892107963562012, -0.45667481422424316, -0.5432314872741699, -0.16890275478363037, 0.0039223432540893555]",591.050537109375,"[[-0.7697407007217407, -0.16042137145996094, 0.027101755142211914, -0.21937239170074463, -0.5250102281570435, -0.4808250665664673, -0.4962890148162842, -0.25229334831237793, -0.23323142528533936, 0.1702214479446411, -0.9389746189117432, -0.31173038482666016, 0.2987253665924072, 0.6424309015274048, 0.4483863115310669, -0.05272996425628662, -0.3584163188934326, 0.07386159896850586, -0.11142528057098389, -0.5403082370758057]]",3
13,34,1439.138671875,"[-0.6135796308517456, -0.7483522891998291, 0.6701105833053589, -0.5765366554260254, -0.3137936592102051, -0.97688889503479, -0.3350118398666382, -0.3111100196838379, -0.4980001449584961, -0.4960442781448364, 0.7352219820022583, -0.43991565704345703, -0.9110352993011475, 0.3449857234954834, -0.4236229658126831, -0.5600577592849731, -0.9670282602310181, -0.47000885009765625, -0.0498121976852417, 0.39904630184173584]",591.050537109375,"[[-0.7697407007217407, -0.16042137145996094, 0.027101755142211914, -0.21937239170074463, -0.5250102281570435, -0.4808250665664673, -0.4962890148162842, -0.25229334831237793, -0.23323142528533936, 0.1702214479446411, -0.9389746189117432, -0.31173038482666016, 0.2987253665924072, 0.6424309015274048, 0.4483863115310669, -0.05272996425628662, -0.3584163188934326, 0.07386159896850586, -0.11142528057098389, -0.5403082370758057]]",3
14,35,968.7512817382812,"[0.23262488842010498, -0.44253015518188477, -0.34050869941711426, 0.4572634696960449, 0.7760246992111206, -0.6881263256072998, -0.47598350048065186, 0.5940134525299072, 0.9819339513778687, -0.4666250944137573, -0.7487791776657104, 0.05067145824432373, -0.4176192283630371, 0.2999199628829956, -0.35506415367126465, 0.024340271949768066, -0.8519299030303955, -0.16710925102233887, -0.3481689691543579, -0.05215895175933838]",591.050537109375,"[[-0.7697407007217407, -0.16042137145996094, 0.027101755142211914, -0.21937239170074463, -0.5250102281570435, -0.4808250665664673, -0.4962890148162842, -0.25229334831237793, -0.23323142528533936, 0.1702214479446411, -0.9389746189117432, -0.31173038482666016, 0.2987253665924072, 0.6424309015274048, 0.4483863115310669, -0.05272996425628662, -0.3584163188934326, 0.07386159896850586, -0.11142528057098389, -0.5403082370758057]]",3
15,36,662.2947387695312,"[-0.18727052211761475, -0.3563274145126343, -0.341058611869812, -0.6753820180892944, -0.1969754695892334, -0.4622403383255005, -0.019120335578918457, 0.9191563129425049, 0.29872560501098633, -0.11451184749603271, -0.21616590023040771, -0.9437819719314575, -0.20267140865325928, 0.2493056058883667, -0.5847020149230957, -0.29056644439697266, 0.2760723829269409, 0.6309236288070679, 0.3267914056777954, 0.09635627269744873]",591.050537109375,"[[-0.7697407007217407, -0.16042137145996094, 0.027101755142211914, -0.21937239170074463, -0.5250102281570435, -0.4808250665664673, -0.4962890148162842, -0.25229334831237793, -0.23323142528533936, 0.1702214479446411, -0.9389746189117432, -0.31173038482666016, 0.2987253665924072, 0.6424309015274048, 0.4483863115310669, -0.05272996425628662, -0.3584163188934326, 0.07386159896850586, -0.11142528057098389, -0.5403082370758057]]",3
16,37,689.4202270507812,"[-0.3226664066314697, -0.9306584596633911, 0.35279130935668945, -0.5459424257278442, -0.3343057632446289, -0.19241273403167725, -0.24302375316619873, -0.6428650617599487, -0.4401102066040039, -0.6137006282806396, 0.2270904779434204, -0.5307862758636475, -0.150831937789917, -0.13962900638580322, -0.8822352886199951, 0.5845681428909302, -0.2004854679107666, -0.34922921657562256, 0.8010706901550293, 0.5744576454162598]",591.050537109375,"[[-0.7697407007217407, -0.16042137145996094, 0.027101755142211914, -0.21937239170074463, -0.5250102281570435, -0.4808250665664673, -0.4962890148162842, -0.25229334831237793, -0.23323142528533936, 0.1702214479446411, -0.9389746189117432, -0.31173038482666016, 0.2987253665924072, 0.6424309015274048, 0.4483863115310669, -0.05272996425628662, -0.3584163188934326, 0.07386159896850586, -0.11142528057098389, -0.5403082370758057]]",3
17,38,1101.076904296875,"[-0.9204248189926147, -0.7947194576263428, 0.6011925935745239, -0.4629192352294922, -0.9523988962173462, -0.2811523675918579, -0.43388795852661133, 0.15162742137908936, -0.14626777172088623, 0.3372774124145508, 0.4439483880996704, -0.950164794921875, 0.9146653413772583, 0.14561963081359863, -0.806890606880188, -0.4215431213378906, -0.2220553159713745, -0.04331254959106445, -0.43502306938171387, 0.014416337013244629]",591.050537109375,"[[-0.7697407007217407, -0.16042137145996094, 0.027101755142211914, -0.21937239170074463, -0.5250102281570435, -0.4808250665664673, -0.4962890148162842, -0.25229334831237793, -0.23323142528533936, 0.1702214479446411, -0.9389746189117432, -0.31173038482666016, 0.2987253665924072, 0.6424309015274048, 0.4483863115310669, -0.05272996425628662, -0.3584163188934326, 0.07386159896850586, -0.11142528057098389, -0.5403082370758057]]",3
18,39,404.7734069824219,"[-0.5556107759475708, 0.004387378692626953, 0.6124268770217896, 0.40819430351257324, 0.05033302307128906, -0.394381046295166, -0.4030267000198364, -0.12398219108581543, -0.22376275062561035, -0.37984132766723633, 0.130562424659729, 0.9921886920928955, 0.30373966693878174, -0.015395283699035645, -0.04432964324951172, -0.0823211669921875, -0.2695499658584595, 0.35124707221984863, 0.06354653835296631, 0.9894375801086426]",404.7734069824219,"[[-0.5556107759475708, 0.004387378692626953, 0.6124268770217896, 0.40819430351257324, 0.05033302307128906, -0.394381046295166, -0.4030267000198364, -0.12398219108581543, -0.22376275062561035, -0.37984132766723633, 0.130562424659729, 0.9921886920928955, 0.30373966693878174, -0.015395283699035645, -0.04432964324951172, -0.0823211669921875, -0.2695499658584595, 0.35124707221984863, 0.06354653835296631, 0.9894375801086426]]",4
19,40,910.8699951171875,"[0.5594165325164795, -0.5301229953765869, -0.3391488790512085, -0.4740636348724365, 0.39385461807250977, -0.9643510580062866, 0.31920576095581055, -0.008752584457397461, 0.3612123727798462, -0.6575781106948853, 0.69624924659729, -0.8553948402404785, -0.12536191940307617, 0.7201881408691406, 0.29579460620880127, -0.3535071611404419, 0.42931950092315674, -0.7490496635437012, -0.1674957275390625, -0.3451749086380005]",404.7734069824219,"[[-0.5556107759475708, 0.004387378692626953, 0.6124268770217896, 0.40819430351257324, 0.05033302307128906, -0.394381046295166, -0.4030267000198364, -0.12398219108581543, -0.22376275062561035, -0.37984132766723633, 0.130562424659729, 0.9921886920928955, 0.30373966693878174, -0.015395283699035645, -0.04432964324951172, -0.0823211669921875, -0.2695499658584595, 0.35124707221984863, 0.06354653835296631, 0.9894375801086426]]",4
20,41,1364.530029296875,"[-0.06298255920410156, -0.4030954837799072, -0.9108002185821533, -0.6354578733444214, -0.08777868747711182, -0.4476897716522217, -0.30698299407958984, -0.3727000951766968, -0.268674373626709, -0.6979681253433228, -0.9124599695205688, -0.5367310047149658, 0.3617570400238037, 0.13415288925170898, -0.6782523393630981, -0.2980455160140991, -0.48161137104034424, 0.8543039560317993, -0.4570286273956299, -0.8443390130996704]",404.7734069824219,"[[-0.5556107759475708, 0.004387378692626953, 0.6124268770217896, 0.40819430351257324, 0.05033302307128906, -0.394381046295166, -0.4030267000198364, -0.12398219108581543, -0.22376275062561035, -0.37984132766723633, 0.130562424659729, 0.9921886920928955, 0.30373966693878174, -0.015395283699035645, -0.04432964324951172, -0.0823211669921875, -0.2695499658584595, 0.35124707221984863, 0.06354653835296631, 0.9894375801086426]]",4
21,42,901.1693115234375,"[-0.006105661392211914, -0.3174562454223633, -0.915764331817627, 0.39882683753967285, 0.5638014078140259, -0.7476952075958252, -0.535538911819458, -0.6592932939529419, -0.017746806144714355, -0.9060258865356445, 0.5170376300811768, 0.1588759422302246, -0.22289931774139404, -0.09700286388397217, 0.18523478507995605, -0.7943861484527588, 0.10744118690490723, 0.5218242406845093, -0.3223457336425781, -0.9784255027770996]",404.7734069824219,"[[-0.5556107759475708, 0.004387378692626953, 0.6124268770217896, 0.40819430351257324, 0.05033302307128906, -0.394381046295166, -0.4030267000198364, -0.12398219108581543, -0.22376275062561035, -0.37984132766723633, 0.130562424659729, 0.9921886920928955, 0.30373966693878174, -0.015395283699035645, -0.04432964324951172, -0.0823211669921875, -0.2695499658584595, 0.35124707221984863, 0.06354653835296631, 0.9894375801086426]]",4
22,43,993.4111938476562,"[-0.8598743677139282, -0.35770392417907715, -0.39294934272766113, 0.7150328159332275, -0.6052805185317993, -0.6551275253295898, -0.4693526029586792, -0.1968613862991333, 0.17946791648864746, -0.39037203788757324, -0.12334895133972168, -0.5994517803192139, -0.36811137199401855, 0.5085604190826416, 0.3318915367126465, 0.2058800458908081, -0.21323692798614502, 0.8979936838150024, -0.7442947626113892, 0.7481995820999146]",404.7734069824219,"[[-0.5556107759475708, 0.004387378692626953, 0.6124268770217896, 0.40819430351257324, 0.05033302307128906, -0.394381046295166, -0.4030267000198364, -0.12398219108581543, -0.22376275062561035, -0.37984132766723633, 0.130562424659729, 0.9921886920928955, 0.30373966693878174, -0.015395283699035645, -0.04432964324951172, -0.0823211669921875, -0.2695499658584595, 0.35124707221984863, 0.06354653835296631, 0.9894375801086426]]",4
23,44,737.3433837890625,"[-0.2809016704559326, -0.03177487850189209, 0.4968830347061157, -0.16745269298553467, -0.5098533630371094, -0.772852897644043, 0.5498614311218262, -0.6946454048156738, 0.11382627487182617, -0.7958985567092896, -0.2004246711730957, 0.32260429859161377, -0.027080655097961426, 0.644715428352356, -0.12656152248382568, 0.03518056869506836, 0.6475496292114258, 0.8661795854568481, -0.43128788471221924, -0.022025108337402344]",404.7734069824219,"[[-0.5556107759475708, 0.004387378692626953, 0.6124268770217896, 0.40819430351257324, 0.05033302307128906, -0.394381046295166, -0.4030267000198364, -0.12398219108581543, -0.22376275062561035, -0.37984132766723633, 0.130562424659729, 0.9921886920928955, 0.30373966693878174, -0.015395283699035645, -0.04432964324951172, -0.0823211669921875, -0.2695499658584595, 0.35124707221984863, 0.06354653835296631, 0.9894375801086426]]",4
24,45,324.24029541015625,"[0.3657252788543701, -0.5391147136688232, 0.6498924493789673, 0.15698981285095215, -0.09323537349700928, 0.09688878059387207, 0.1870025396347046, 0.1813262701034546, 0.6751031875610352, 0.14298534393310547, -0.277698278427124, 0.3369565010070801, -0.18902599811553955, 0.501764178276062, -0.21073365211486816, 0.06931054592132568, 0.4343276023864746, -0.30540573596954346, -0.30318617820739746, -0.6591650247573853]",324.24029541015625,"[[0.3657252788543701, -0.5391147136688232, 0.6498924493789673, 0.15698981285095215, -0.09323537349700928, 0.09688878059387207, 0.1870025396347046, 0.1813262701034546, 0.6751031875610352, 0.14298534393310547, -0.277698278427124, 0.3369565010070801, -0.18902599811553955, 0.501764178276062, -0.21073365211486816, 0.06931054592132568, 0.4343276023864746, -0.30540573596954346, -0.30318617820739746, -0.6591650247573853]]",5
25,46,1077.5242919921875,"[-0.03705132007598877, 0.26524972915649414, -0.04808306694030762, -0.2584209442138672, 0.9623475074768066, 0.025076746940612793, 0.5270161628723145, 0.7693558931350708, 0.3380547761917114, -0.6175216436386108, 0.679457426071167, -0.7585136890411377, -0.5156556367874146, 0.6249266862869263, -0.46021366119384766, -0.8866136074066162, -0.5697301626205444, -0.4050133228302002, 0.02416360378265381, -0.6480921506881714]",324.24029541015625,"[[0.3657252788543701, -0.5391147136688232, 0.6498924493789673, 0.15698981285095215, -0.09323537349700928, 0.09688878059387207, 0.1870025396347046, 0.1813262701034546, 0.6751031875610352, 0.14298534393310547, -0.277698278427124, 0.3369565010070801, -0.18902599811553955, 0.501764178276062, -0.21073365211486816, 0.06931054592132568, 0.4343276023864746, -0.30540573596954346, -0.30318617820739746, -0.6591650247573853]]",5
26,47,1189.3499755859375,"[0.4055718183517456, -0.44184279441833496, 0.5330168008804321, -0.32915282249450684, 0.7781479358673096, -0.3398165702819824, -0.021469473838806152, -0.22911226749420166, -0.764474630355835, -0.8331005573272705, 0.9010187387466431, -0.8372060060501099, -0.24275410175323486, 0.22614037990570068, 0.5165838003158569, -0.006418704986572266, 0.3874790668487549, -0.6269615888595581, -0.7012019157409668, -0.3697155714035034]",324.24029541015625,"[[0.3657252788543701, -0.5391147136688232, 0.6498924493789673, 0.15698981285095215, -0.09323537349700928, 0.09688878059387207, 0.1870025396347046, 0.1813262701034546, 0.6751031875610352, 0.14298534393310547, -0.277698278427124, 0.3369565010070801, -0.18902599811553955, 0.501764178276062, -0.21073365211486816, 0.06931054592132568, 0.4343276023864746, -0.30540573596954346, -0.30318617820739746, -0.6591650247573853]]",5
27,48,952.1734008789062,"[-0.6561473608016968, -0.7906692028045654, -0.36732912063598633, 0.3868870735168457, 0.02092301845550537, -0.47387754917144775, 0.02906942367553711, -0.9710257053375244, 0.6454659700393677, -0.9665255546569824, 0.5116982460021973, 0.021253228187561035, -0.35405755043029785, -0.12801384925842285, -0.27010059356689453, -0.6015233993530273, -0.6576390266418457, 0.6811573505401611, -0.6912014484405518, 0.3595149517059326]",324.24029541015625,"[[0.3657252788543701, -0.5391147136688232, 0.6498924493789673, 0.15698981285095215, -0.09323537349700928, 0.09688878059387207, 0.1870025396347046, 0.1813262701034546, 0.6751031875610352, 0.14298534393310547, -0.277698278427124, 0.3369565010070801, -0.18902599811553955, 0.501764178276062, -0.21073365211486816, 0.06931054592132568, 0.4343276023864746, -0.30540573596954346, -0.30318617820739746, -0.6591650247573853]]",5
28,49,1125.781005859375,"[-0.3186095952987671, 0.7198326587677002, -0.559309720993042, 0.7970832586288452, -0.8501005172729492, -0.5217623710632324, -0.6795288324356079, -0.11100339889526367, -0.1330782175064087, -0.27215254306793213, 0.4251929521560669, -0.5104283094406128, 0.7407708168029785, -0.10287165641784668, -0.16235017776489258, 0.24243712425231934, 0.14922010898590088, 0.9952946901321411, -0.3191105127334595, 0.46232378482818604]",324.24029541015625,"[[0.3657252788543701, -0.5391147136688232, 0.6498924493789673, 0.15698981285095215, -0.09323537349700928, 0.09688878059387207, 0.1870025396347046, 0.1813262701034546, 0.6751031875610352, 0.14298534393310547, -0.277698278427124, 0.3369565010070801, -0.18902599811553955, 0.501764178276062, -0.21073365211486816, 0.06931054592132568, 0.4343276023864746, -0.30540573596954346, -0.30318617820739746, -0.6591650247573853]]",5
29,50,433.0628662109375,"[-0.329059362411499, -0.6290229558944702, 0.2855701446533203, 0.38647735118865967, -0.14643824100494385, 0.7499663829803467, -0.051247239112854004, -0.30814433097839355, 0.026204824447631836, 0.2070404291152954, 0.8034992218017578, 0.2778133153915405, 0.451021671295166, 0.20697832107543945, -0.4045553207397461, -0.07531416416168213, -0.695710301399231, -0.25642120838165283, 0.43755805492401123, 0.41315555572509766]",324.24029541015625,"[[0.3657252788543701, -0.5391147136688232, 0.6498924493789673, 0.15698981285095215, -0.09323537349700928, 0.09688878059387207, 0.1870025396347046, 0.1813262701034546, 0.6751031875610352, 0.14298534393310547, -0.277698278427124, 0.3369565010070801, -0.18902599811553955, 0.501764178276062, -0.21073365211486816, 0.06931054592132568, 0.4343276023864746, -0.30540573596954346, -0.30318617820739746, -0.6591650247573853]]",5
30,51,681.43359375,"[0.06990301609039307, -0.26724398136138916, 0.6368488073348999, -0.11336791515350342, -0.09281051158905029, 0.014997363090515137, 0.08947181701660156, -0.13314926624298096, 0.09347927570343018, -0.5415068864822388, -0.29078352451324463, -0.379241943359375, 0.03600656986236572, -0.03129374980926514, -0.2535902261734009, -0.9911483526229858, -0.31205785274505615, -0.8732157945632935, 0.15422701835632324, 0.9096907377243042]",324.24029541015625,"[[0.3657252788543701, -0.5391147136688232, 0.6498924493789673, 0.15698981285095215, -0.09323537349700928, 0.09688878059387207, 0.1870025396347046, 0.1813262701034546, 0.6751031875610352, 0.14298534393310547, -0.277698278427124, 0.3369565010070801, -0.18902599811553955, 0.501764178276062, -0.21073365211486816, 0.06931054592132568, 0.4343276023864746, -0.30540573596954346, -0.30318617820739746, -0.6591650247573853]]",5
31,52,440.67303466796875,"[0.07904446125030518, 0.38227248191833496, 0.4901094436645508, -0.3493398427963257, 0.30563414096832275, -0.8275059461593628, 0.307636022567749, -0.3420459032058716, 0.4478025436401367, -0.1696312427520752, -0.07289290428161621, -0.3800780773162842, -0.06475555896759033, -0.23058390617370605, 0.6395539045333862, -0.10731780529022217, 0.15344691276550293, 0.11030459403991699, 0.5820499658584595, -0.6200700998306274]",324.24029541015625,"[[0.3657252788543701, -0.5391147136688232, 0.6498924493789673, 0.15698981285095215, -0.09323537349700928, 0.09688878059387207, 0.1870025396347046, 0.1813262701034546, 0.6751031875610352, 0.14298534393310547, -0.277698278427124, 0.3369565010070801, -0.18902599811553955, 0.501764178276062, -0.21073365211486816, 0.06931054592132568, 0.4343276023864746, -0.30540573596954346, -0.30318617820739746, -0.6591650247573853]]",5
