iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,1557.919921875,"[0.4091736078262329, -0.82802414894104, -0.6754069328308105, 0.2950930595397949, -0.1800757646560669, 0.17217087745666504, 0.36771416664123535, -0.47592854499816895, -0.4002488851547241, 0.14963209629058838, -0.1360487937927246, -0.9062942266464233, -0.6198382377624512, -0.6934390068054199, -0.7038532495498657, -0.8258174657821655, -0.09756183624267578, 0.767987847328186, -0.9542080163955688, 0.17375195026397705]",1557.919921875,"[[0.4091736078262329, -0.82802414894104, -0.6754069328308105, 0.2950930595397949, -0.1800757646560669, 0.17217087745666504, 0.36771416664123535, -0.47592854499816895, -0.4002488851547241, 0.14963209629058838, -0.1360487937927246, -0.9062942266464233, -0.6198382377624512, -0.6934390068054199, -0.7038532495498657, -0.8258174657821655, -0.09756183624267578, 0.767987847328186, -0.9542080163955688, 0.17375195026397705]]",1
1,22,1489.2208251953125,"[-0.40985047817230225, 0.45162391662597656, -0.9405825138092041, -0.2691076993942261, -0.29128170013427734, -0.046939849853515625, -0.7190735340118408, -0.9218024015426636, -0.7575510740280151, 0.5484001636505127, 0.5278007984161377, -0.13515174388885498, 0.5017366409301758, -0.2066441774368286, -0.7726950645446777, -0.4637162685394287, -0.5144256353378296, -0.349193811416626, -0.9984728097915649, -0.36532092094421387]",1489.2208251953125,"[[-0.40985047817230225, 0.45162391662597656, -0.9405825138092041, -0.2691076993942261, -0.29128170013427734, -0.046939849853515625, -0.7190735340118408, -0.9218024015426636, -0.7575510740280151, 0.5484001636505127, 0.5278007984161377, -0.13515174388885498, 0.5017366409301758, -0.2066441774368286, -0.7726950645446777, -0.4637162685394287, -0.5144256353378296, -0.349193811416626, -0.9984728097915649, -0.36532092094421387]]",2
2,23,810.6002807617188,"[0.32363390922546387, 0.7024073600769043, -0.004756808280944824, -0.2669503688812256, -0.0324704647064209, -0.012971043586730957, 0.22515392303466797, -0.8011370897293091, -0.7369874715805054, 0.45131051540374756, 0.16363751888275146, -0.7805570363998413, 0.9734461307525635, -0.21906697750091553, 0.3162487745285034, -0.6351162195205688, 0.30846941471099854, -0.7343606948852539, -0.45031118392944336, 0.02447521686553955]",810.6002807617188,"[[0.32363390922546387, 0.7024073600769043, -0.004756808280944824, -0.2669503688812256, -0.0324704647064209, -0.012971043586730957, 0.22515392303466797, -0.8011370897293091, -0.7369874715805054, 0.45131051540374756, 0.16363751888275146, -0.7805570363998413, 0.9734461307525635, -0.21906697750091553, 0.3162487745285034, -0.6351162195205688, 0.30846941471099854, -0.7343606948852539, -0.45031118392944336, 0.02447521686553955]]",3
3,24,970.316650390625,"[0.10046696662902832, -0.0011125802993774414, 0.5503710508346558, -0.12194669246673584, 0.24692761898040771, -0.3032088279724121, -0.24542367458343506, -0.5928109884262085, -0.7435065507888794, -0.7440282106399536, 0.4991406202316284, -0.5281965732574463, 0.9841792583465576, 0.41872453689575195, 0.5207927227020264, -0.9381678104400635, -0.16529476642608643, -0.7062487602233887, -0.24935555458068848, 0.4469490051269531]",810.6002807617188,"[[0.32363390922546387, 0.7024073600769043, -0.004756808280944824, -0.2669503688812256, -0.0324704647064209, -0.012971043586730957, 0.22515392303466797, -0.8011370897293091, -0.7369874715805054, 0.45131051540374756, 0.16363751888275146, -0.7805570363998413, 0.9734461307525635, -0.21906697750091553, 0.3162487745285034, -0.6351162195205688, 0.30846941471099854, -0.7343606948852539, -0.45031118392944336, 0.02447521686553955]]",3
4,25,1635.899169921875,"[-0.4973583221435547, -0.6243783235549927, -0.9322786331176758, 0.02072298526763916, -0.5789847373962402, -0.1607900857925415, -0.2776353359222412, -0.9995169639587402, 0.19493091106414795, 0.7910071611404419, -0.6627306938171387, -0.17053520679473877, -0.09030914306640625, -0.1576380729675293, -0.8475656509399414, -0.8635367155075073, -0.8529143333435059, -0.3111836910247803, -0.7334800958633423, 0.44159364700317383]",810.6002807617188,"[[0.32363390922546387, 0.7024073600769043, -0.004756808280944824, -0.2669503688812256, -0.0324704647064209, -0.012971043586730957, 0.22515392303466797, -0.8011370897293091, -0.7369874715805054, 0.45131051540374756, 0.16363751888275146, -0.7805570363998413, 0.9734461307525635, -0.21906697750091553, 0.3162487745285034, -0.6351162195205688, 0.30846941471099854, -0.7343606948852539, -0.45031118392944336, 0.02447521686553955]]",3
5,26,1275.712158203125,"[0.0017763376235961914, -0.7723137140274048, -0.3350886106491089, -0.960936427116394, -0.2030940055847168, -0.44590866565704346, -0.41267716884613037, 0.5517343282699585, -0.809398889541626, 0.2399909496307373, -0.7984312772750854, -0.7385200262069702, -0.4446406364440918, -0.03301870822906494, -0.22269666194915771, -0.7209458351135254, -0.5801272392272949, 0.1435391902923584, -0.8242063522338867, 0.8805414438247681]",810.6002807617188,"[[0.32363390922546387, 0.7024073600769043, -0.004756808280944824, -0.2669503688812256, -0.0324704647064209, -0.012971043586730957, 0.22515392303466797, -0.8011370897293091, -0.7369874715805054, 0.45131051540374756, 0.16363751888275146, -0.7805570363998413, 0.9734461307525635, -0.21906697750091553, 0.3162487745285034, -0.6351162195205688, 0.30846941471099854, -0.7343606948852539, -0.45031118392944336, 0.02447521686553955]]",3
6,27,1044.06103515625,"[-0.18545234203338623, -0.3534393310546875, -0.6702522039413452, 0.6974921226501465, -0.29233384132385254, 0.5060087442398071, 0.7636126279830933, -0.41502952575683594, 0.22422385215759277, 0.16637170314788818, -0.686627984046936, -0.45400571823120117, -0.3354712724685669, -0.2548607587814331, 0.6957113742828369, -0.907783031463623, -0.834824800491333, 0.5409175157546997, -0.27661967277526855, 0.23861658573150635]",810.6002807617188,"[[0.32363390922546387, 0.7024073600769043, -0.004756808280944824, -0.2669503688812256, -0.0324704647064209, -0.012971043586730957, 0.22515392303466797, -0.8011370897293091, -0.7369874715805054, 0.45131051540374756, 0.16363751888275146, -0.7805570363998413, 0.9734461307525635, -0.21906697750091553, 0.3162487745285034, -0.6351162195205688, 0.30846941471099854, -0.7343606948852539, -0.45031118392944336, 0.02447521686553955]]",3
7,28,719.7991333007812,"[0.7475550174713135, -0.14159953594207764, -0.4701666831970215, 0.2099156379699707, -0.7378995418548584, 0.12761569023132324, 0.6481419801712036, -0.34693634510040283, 0.04248988628387451, -0.3798403739929199, -0.525081992149353, 0.04503142833709717, -0.5898767709732056, -0.7906415462493896, 0.6264710426330566, 0.5062615871429443, -0.8410191535949707, 0.7262877225875854, -0.22349023818969727, 0.6355663537979126]",719.7991333007812,"[[0.7475550174713135, -0.14159953594207764, -0.4701666831970215, 0.2099156379699707, -0.7378995418548584, 0.12761569023132324, 0.6481419801712036, -0.34693634510040283, 0.04248988628387451, -0.3798403739929199, -0.525081992149353, 0.04503142833709717, -0.5898767709732056, -0.7906415462493896, 0.6264710426330566, 0.5062615871429443, -0.8410191535949707, 0.7262877225875854, -0.22349023818969727, 0.6355663537979126]]",4
8,29,838.9060668945312,"[0.693138837814331, 0.820605993270874, -0.20929181575775146, 0.23194432258605957, -0.29355335235595703, -0.21463608741760254, 0.9661222696304321, 0.22204196453094482, -0.954497218132019, -0.5988345146179199, -0.4124671220779419, -0.44670188426971436, -0.602522611618042, -0.10099256038665771, 0.011500000953674316, -0.12683796882629395, -0.27215325832366943, 0.520513653755188, -0.19349372386932373, 0.09078097343444824]",719.7991333007812,"[[0.7475550174713135, -0.14159953594207764, -0.4701666831970215, 0.2099156379699707, -0.7378995418548584, 0.12761569023132324, 0.6481419801712036, -0.34693634510040283, 0.04248988628387451, -0.3798403739929199, -0.525081992149353, 0.04503142833709717, -0.5898767709732056, -0.7906415462493896, 0.6264710426330566, 0.5062615871429443, -0.8410191535949707, 0.7262877225875854, -0.22349023818969727, 0.6355663537979126]]",4
9,30,726.9490356445312,"[0.7330353260040283, 0.7495994567871094, -0.5831602811813354, -0.19390439987182617, -0.41046392917633057, 0.0547487735748291, 0.6079792976379395, 0.42944788932800293, -0.6738536357879639, 0.1547180414199829, 0.6672064065933228, 0.3380920886993408, -0.5679724216461182, -0.18406963348388672, -0.6181261539459229, 0.11657297611236572, -0.11309146881103516, 0.9981576204299927, -0.09613656997680664, 0.43745386600494385]",719.7991333007812,"[[0.7475550174713135, -0.14159953594207764, -0.4701666831970215, 0.2099156379699707, -0.7378995418548584, 0.12761569023132324, 0.6481419801712036, -0.34693634510040283, 0.04248988628387451, -0.3798403739929199, -0.525081992149353, 0.04503142833709717, -0.5898767709732056, -0.7906415462493896, 0.6264710426330566, 0.5062615871429443, -0.8410191535949707, 0.7262877225875854, -0.22349023818969727, 0.6355663537979126]]",4
