iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,1434.16015625,"[0.6845435500144958, 0.08066968619823456, -0.5893868207931519, -0.4943889379501343, -0.49946045875549316, -0.6842549443244934, -0.8916109204292297, -0.8312115669250488, 0.8789984583854675, -0.4037594795227051, -0.8389694094657898, 0.7372069358825684, -0.9849348664283752, 0.7985799908638, 0.9269647002220154, 0.9370322823524475, 0.37699392437934875, 0.6095316410064697, -0.35378575325012207, -0.8939030170440674]",1045.678955078125,"[[-0.7787148952484131, 0.7799489498138428, -0.729220986366272, 0.9586058259010315, 0.005418841727077961, -0.5424796938896179, 0.6200442314147949, 0.895409107208252, 0.37269890308380127, -0.6333058476448059, -0.7622787356376648, 0.47124040126800537, -0.8106482625007629, 0.7957384586334229, -0.8922731876373291, 0.3983749747276306, -0.18232645094394684, 0.11204288899898529, 0.7322856187820435, -0.05128072202205658]]",4
11,32,1853.343017578125,"[-0.6430344581604004, -0.385031521320343, -0.5576487183570862, 0.5194240808486938, 0.39397919178009033, 0.40971288084983826, 0.9855744242668152, -0.43048521876335144, -0.8342868685722351, -0.27506840229034424, -0.3757528066635132, 0.9585451483726501, -0.8604331612586975, -0.8593118786811829, -0.926093339920044, 0.6668307781219482, 0.7061689496040344, -0.881356418132782, -0.1603763997554779, -0.2510877549648285]",1045.678955078125,"[[-0.7787148952484131, 0.7799489498138428, -0.729220986366272, 0.9586058259010315, 0.005418841727077961, -0.5424796938896179, 0.6200442314147949, 0.895409107208252, 0.37269890308380127, -0.6333058476448059, -0.7622787356376648, 0.47124040126800537, -0.8106482625007629, 0.7957384586334229, -0.8922731876373291, 0.3983749747276306, -0.18232645094394684, 0.11204288899898529, 0.7322856187820435, -0.05128072202205658]]",4
12,33,1989.3184814453125,"[-0.7217519283294678, 0.4359375536441803, 0.4472004175186157, 0.882283091545105, 0.670413613319397, -0.9858691692352295, -0.49294301867485046, -0.9022693634033203, 0.3881368637084961, -0.7888563871383667, -0.9821897149085999, 0.8790491223335266, -0.5751968026161194, -0.7102285623550415, 0.3394581079483032, 0.9874622821807861, -0.6485852599143982, 0.7790024876594543, -0.9977360367774963, 0.09273260831832886]",1045.678955078125,"[[-0.7787148952484131, 0.7799489498138428, -0.729220986366272, 0.9586058259010315, 0.005418841727077961, -0.5424796938896179, 0.6200442314147949, 0.895409107208252, 0.37269890308380127, -0.6333058476448059, -0.7622787356376648, 0.47124040126800537, -0.8106482625007629, 0.7957384586334229, -0.8922731876373291, 0.3983749747276306, -0.18232645094394684, 0.11204288899898529, 0.7322856187820435, -0.05128072202205658]]",4
13,34,1327.5926513671875,"[0.7990499138832092, 0.7878925800323486, -0.8524272441864014, -0.8048215508460999, -0.16807283461093903, 0.9473651051521301, 0.7789685726165771, 0.9381831884384155, 0.9439420700073242, 0.13523127138614655, 0.17284969985485077, -0.9907275438308716, 0.8682938814163208, 0.5468491315841675, 0.3266600966453552, -0.7581769824028015, 0.8992058038711548, -0.844788670539856, 0.7254152894020081, -0.7429726719856262]",1045.678955078125,"[[-0.7787148952484131, 0.7799489498138428, -0.729220986366272, 0.9586058259010315, 0.005418841727077961, -0.5424796938896179, 0.6200442314147949, 0.895409107208252, 0.37269890308380127, -0.6333058476448059, -0.7622787356376648, 0.47124040126800537, -0.8106482625007629, 0.7957384586334229, -0.8922731876373291, 0.3983749747276306, -0.18232645094394684, 0.11204288899898529, 0.7322856187820435, -0.05128072202205658]]",4
14,35,1138.9013671875,"[-0.20314745604991913, -0.7441149353981018, 0.29188963770866394, 0.19363892078399658, 0.1887974888086319, 0.8908091187477112, -0.9684507250785828, 0.16010159254074097, 0.2971213757991791, 0.2698800265789032, 0.7374759316444397, 0.9498376846313477, -0.5803124308586121, 0.9851915240287781, 0.9413385987281799, 0.9892816543579102, 0.28477439284324646, -0.44442716240882874, 0.7715177536010742, -0.6801428198814392]",1045.678955078125,"[[-0.7787148952484131, 0.7799489498138428, -0.729220986366272, 0.9586058259010315, 0.005418841727077961, -0.5424796938896179, 0.6200442314147949, 0.895409107208252, 0.37269890308380127, -0.6333058476448059, -0.7622787356376648, 0.47124040126800537, -0.8106482625007629, 0.7957384586334229, -0.8922731876373291, 0.3983749747276306, -0.18232645094394684, 0.11204288899898529, 0.7322856187820435, -0.05128072202205658]]",4
15,36,1767.626220703125,"[0.7720087766647339, 0.14003373682498932, -0.9442222714424133, -0.2290600836277008, -0.9765241742134094, 0.9748773574829102, 0.803783655166626, -0.074074387550354, 0.8048707842826843, 0.8369724750518799, -0.8187723159790039, 0.8294833898544312, -0.7855330109596252, 0.6158300638198853, 0.21836696565151215, -0.9756547212600708, -0.8254225254058838, -0.7707478404045105, -0.7596580982208252, 0.6845008134841919]",1045.678955078125,"[[-0.7787148952484131, 0.7799489498138428, -0.729220986366272, 0.9586058259010315, 0.005418841727077961, -0.5424796938896179, 0.6200442314147949, 0.895409107208252, 0.37269890308380127, -0.6333058476448059, -0.7622787356376648, 0.47124040126800537, -0.8106482625007629, 0.7957384586334229, -0.8922731876373291, 0.3983749747276306, -0.18232645094394684, 0.11204288899898529, 0.7322856187820435, -0.05128072202205658]]",4
16,37,1563.11376953125,"[0.912534236907959, -0.6229321956634521, 0.9855071902275085, 0.9392128586769104, -0.6156228184700012, 0.9861758351325989, -0.7026674747467041, -0.9800994396209717, 0.5464999675750732, -0.08454447239637375, 0.07307358831167221, -0.873745322227478, -0.10556071996688843, -0.8518573045730591, 0.7647680044174194, -0.7435783743858337, 0.4542444348335266, 0.22501084208488464, 0.40011683106422424, -0.7352014183998108]",1045.678955078125,"[[-0.7787148952484131, 0.7799489498138428, -0.729220986366272, 0.9586058259010315, 0.005418841727077961, -0.5424796938896179, 0.6200442314147949, 0.895409107208252, 0.37269890308380127, -0.6333058476448059, -0.7622787356376648, 0.47124040126800537, -0.8106482625007629, 0.7957384586334229, -0.8922731876373291, 0.3983749747276306, -0.18232645094394684, 0.11204288899898529, 0.7322856187820435, -0.05128072202205658]]",4
17,38,1258.7259521484375,"[-0.4083954989910126, -0.6836339831352234, -0.6857165694236755, 0.5421859622001648, 0.8508324027061462, 0.8851613402366638, -0.4790708124637604, -0.11052269488573074, -0.15946964919567108, -0.8813390731811523, 0.22433780133724213, 0.9854368567466736, 0.9750116467475891, 0.9772407412528992, -0.7167893648147583, -0.9619795083999634, 0.8305554986000061, 0.4537634551525116, 0.8201116919517517, -0.22019733488559723]",1045.678955078125,"[[-0.7787148952484131, 0.7799489498138428, -0.729220986366272, 0.9586058259010315, 0.005418841727077961, -0.5424796938896179, 0.6200442314147949, 0.895409107208252, 0.37269890308380127, -0.6333058476448059, -0.7622787356376648, 0.47124040126800537, -0.8106482625007629, 0.7957384586334229, -0.8922731876373291, 0.3983749747276306, -0.18232645094394684, 0.11204288899898529, 0.7322856187820435, -0.05128072202205658]]",4
18,39,1228.2750244140625,"[0.6066329479217529, -0.7318224906921387, -0.6344208717346191, -0.891616940498352, 0.3187869191169739, -0.5473932027816772, 0.8438735008239746, 0.8725391030311584, 0.9814517498016357, 0.8285422325134277, -0.8102456331253052, 0.3936464786529541, 0.6498487591743469, -0.8590445518493652, -0.10164809972047806, -0.6376388669013977, 0.9060543775558472, 0.27535533905029297, 1.0, 0.8235809206962585]",1045.678955078125,"[[-0.7787148952484131, 0.7799489498138428, -0.729220986366272, 0.9586058259010315, 0.005418841727077961, -0.5424796938896179, 0.6200442314147949, 0.895409107208252, 0.37269890308380127, -0.6333058476448059, -0.7622787356376648, 0.47124040126800537, -0.8106482625007629, 0.7957384586334229, -0.8922731876373291, 0.3983749747276306, -0.18232645094394684, 0.11204288899898529, 0.7322856187820435, -0.05128072202205658]]",4
19,40,999.3392944335938,"[-0.8999175429344177, 0.7652130722999573, 0.1320711225271225, 0.7649732828140259, 0.3979458212852478, 0.09755143523216248, -0.9016560316085815, -0.9619736671447754, 0.37231582403182983, -0.7703102827072144, 0.6943997144699097, 0.482863187789917, -0.9309300184249878, 0.17065785825252533, -0.6988645195960999, 0.391900897026062, 0.9811989665031433, 0.453489750623703, 0.6018768548965454, 0.9400913119316101]",999.3392944335938,"[[-0.8999175429344177, 0.7652130722999573, 0.1320711225271225, 0.7649732828140259, 0.3979458212852478, 0.09755143523216248, -0.9016560316085815, -0.9619736671447754, 0.37231582403182983, -0.7703102827072144, 0.6943997144699097, 0.482863187789917, -0.9309300184249878, 0.17065785825252533, -0.6988645195960999, 0.391900897026062, 0.9811989665031433, 0.453489750623703, 0.6018768548965454, 0.9400913119316101]]",5
20,41,1181.014892578125,"[0.5206822752952576, -0.928885817527771, 0.8769709467887878, 0.6937661170959473, -0.17522387206554413, -0.044923923909664154, 0.7553769946098328, 0.829569935798645, 0.7893708348274231, 0.8860381841659546, -0.9475415945053101, -0.3299986720085144, -0.6016775965690613, -0.6826966404914856, 0.9907045364379883, -0.34100818634033203, -0.0852794349193573, 0.13008736073970795, -0.8380736708641052, 0.9244186878204346]",999.3392944335938,"[[-0.8999175429344177, 0.7652130722999573, 0.1320711225271225, 0.7649732828140259, 0.3979458212852478, 0.09755143523216248, -0.9016560316085815, -0.9619736671447754, 0.37231582403182983, -0.7703102827072144, 0.6943997144699097, 0.482863187789917, -0.9309300184249878, 0.17065785825252533, -0.6988645195960999, 0.391900897026062, 0.9811989665031433, 0.453489750623703, 0.6018768548965454, 0.9400913119316101]]",5
21,42,1541.505126953125,"[0.038154974579811096, -0.9455270767211914, 0.3678278625011444, -0.9512050151824951, 0.7168294787406921, -0.9565213322639465, -0.47212061285972595, 0.5076689720153809, -0.3444199562072754, 0.5377048850059509, -0.2607614994049072, 0.464457631111145, 0.9178062677383423, 0.9984484910964966, 0.7946670055389404, -0.8960269093513489, -0.9441309571266174, 0.7786679863929749, -0.6284201741218567, 0.09957890957593918]",999.3392944335938,"[[-0.8999175429344177, 0.7652130722999573, 0.1320711225271225, 0.7649732828140259, 0.3979458212852478, 0.09755143523216248, -0.9016560316085815, -0.9619736671447754, 0.37231582403182983, -0.7703102827072144, 0.6943997144699097, 0.482863187789917, -0.9309300184249878, 0.17065785825252533, -0.6988645195960999, 0.391900897026062, 0.9811989665031433, 0.453489750623703, 0.6018768548965454, 0.9400913119316101]]",5
22,43,1390.3056640625,"[0.1715884804725647, 0.41350117325782776, -0.4504948854446411, 0.8877711296081543, -0.8600859045982361, 0.9102283716201782, 0.04511997103691101, -0.9273508191108704, 0.970948338508606, 0.8556267023086548, -0.08569494634866714, 0.354026198387146, -0.17628243565559387, -0.7185529470443726, 0.9276196360588074, 0.7955479621887207, -0.9891459941864014, -0.3034924864768982, -0.6378089785575867, -1.0]",999.3392944335938,"[[-0.8999175429344177, 0.7652130722999573, 0.1320711225271225, 0.7649732828140259, 0.3979458212852478, 0.09755143523216248, -0.9016560316085815, -0.9619736671447754, 0.37231582403182983, -0.7703102827072144, 0.6943997144699097, 0.482863187789917, -0.9309300184249878, 0.17065785825252533, -0.6988645195960999, 0.391900897026062, 0.9811989665031433, 0.453489750623703, 0.6018768548965454, 0.9400913119316101]]",5
23,44,1417.0623779296875,"[0.11650703102350235, -0.4375845789909363, -0.8568407297134399, -0.8850129246711731, 0.18940341472625732, 0.049680549651384354, 0.9099645614624023, -0.6783363223075867, 0.43357333540916443, -0.5831416249275208, 0.22338838875293732, -0.19226258993148804, -0.8899894952774048, -0.9762306809425354, 0.09519848972558975, 0.5605883002281189, 0.05697738751769066, 0.7789469361305237, 0.9848287105560303, 0.8648905754089355]",999.3392944335938,"[[-0.8999175429344177, 0.7652130722999573, 0.1320711225271225, 0.7649732828140259, 0.3979458212852478, 0.09755143523216248, -0.9016560316085815, -0.9619736671447754, 0.37231582403182983, -0.7703102827072144, 0.6943997144699097, 0.482863187789917, -0.9309300184249878, 0.17065785825252533, -0.6988645195960999, 0.391900897026062, 0.9811989665031433, 0.453489750623703, 0.6018768548965454, 0.9400913119316101]]",5
24,45,634.0610961914062,"[-0.7859458923339844, -0.5633355975151062, 0.12128520756959915, 0.46616995334625244, 0.19009624421596527, -0.8876426815986633, 0.4722769260406494, -0.9351183772087097, 0.622875988483429, -0.042351506650447845, -0.9405306577682495, 0.7064502835273743, 0.8625372648239136, 0.43846556544303894, 0.33666741847991943, -0.13166944682598114, -0.5840213298797607, 0.7875919938087463, 0.8418654799461365, 0.9868522882461548]",634.0610961914062,"[[-0.7859458923339844, -0.5633355975151062, 0.12128520756959915, 0.46616995334625244, 0.19009624421596527, -0.8876426815986633, 0.4722769260406494, -0.9351183772087097, 0.622875988483429, -0.042351506650447845, -0.9405306577682495, 0.7064502835273743, 0.8625372648239136, 0.43846556544303894, 0.33666741847991943, -0.13166944682598114, -0.5840213298797607, 0.7875919938087463, 0.8418654799461365, 0.9868522882461548]]",6
25,46,1700.216796875,"[-0.5938015580177307, 0.9469863176345825, -0.9567087292671204, -0.68400639295578, 0.9156069755554199, 0.8775945901870728, 0.4990689158439636, -0.33225730061531067, 0.7525073289871216, -0.4058905243873596, 0.3974481523036957, 0.6925373673439026, 0.9622266292572021, -0.9983294606208801, 0.607051432132721, -0.6635028123855591, -0.5462125539779663, 0.9962874054908752, 0.8568878769874573, -0.4835268557071686]",634.0610961914062,"[[-0.7859458923339844, -0.5633355975151062, 0.12128520756959915, 0.46616995334625244, 0.19009624421596527, -0.8876426815986633, 0.4722769260406494, -0.9351183772087097, 0.622875988483429, -0.042351506650447845, -0.9405306577682495, 0.7064502835273743, 0.8625372648239136, 0.43846556544303894, 0.33666741847991943, -0.13166944682598114, -0.5840213298797607, 0.7875919938087463, 0.8418654799461365, 0.9868522882461548]]",6
26,47,1213.6937255859375,"[-0.269998699426651, 0.9218435883522034, 0.1639431118965149, 0.7321639657020569, -0.718682050704956, -0.7645115256309509, 0.7530399560928345, 0.7921988368034363, -0.29956382513046265, 0.5304173827171326, -0.7050331830978394, -0.5798254013061523, 0.48681291937828064, -0.8545058965682983, 0.7747318148612976, -0.37465962767601013, -0.8196839094161987, 0.06621817499399185, 0.21295620501041412, -0.40847882628440857]",634.0610961914062,"[[-0.7859458923339844, -0.5633355975151062, 0.12128520756959915, 0.46616995334625244, 0.19009624421596527, -0.8876426815986633, 0.4722769260406494, -0.9351183772087097, 0.622875988483429, -0.042351506650447845, -0.9405306577682495, 0.7064502835273743, 0.8625372648239136, 0.43846556544303894, 0.33666741847991943, -0.13166944682598114, -0.5840213298797607, 0.7875919938087463, 0.8418654799461365, 0.9868522882461548]]",6
27,48,1503.347900390625,"[0.6326113343238831, 0.8421311378479004, -0.9217570424079895, 0.9500374794006348, -0.6808298826217651, 0.5305158495903015, -0.9862587451934814, 0.36140748858451843, -0.47197166085243225, -0.2447560578584671, 0.9895362257957458, 0.7073196172714233, -0.724536120891571, 0.06953111290931702, -0.866923987865448, 0.5584980249404907, -0.7843112945556641, 0.48035088181495667, 0.8985728621482849, -0.5058199167251587]",634.0610961914062,"[[-0.7859458923339844, -0.5633355975151062, 0.12128520756959915, 0.46616995334625244, 0.19009624421596527, -0.8876426815986633, 0.4722769260406494, -0.9351183772087097, 0.622875988483429, -0.042351506650447845, -0.9405306577682495, 0.7064502835273743, 0.8625372648239136, 0.43846556544303894, 0.33666741847991943, -0.13166944682598114, -0.5840213298797607, 0.7875919938087463, 0.8418654799461365, 0.9868522882461548]]",6
28,49,1782.3199462890625,"[0.9837419390678406, 0.40777456760406494, 0.9308252930641174, -1.0, 0.7555838227272034, -0.9587780237197876, -0.3290722370147705, -0.8274943232536316, 0.8376372456550598, -0.8008853793144226, 0.02650640904903412, 0.02131592109799385, 0.045582737773656845, 0.9782266020774841, -0.7613270878791809, -0.40592309832572937, 0.9513826966285706, 0.9302464723587036, 0.5591871738433838, -0.01818833500146866]",634.0610961914062,"[[-0.7859458923339844, -0.5633355975151062, 0.12128520756959915, 0.46616995334625244, 0.19009624421596527, -0.8876426815986633, 0.4722769260406494, -0.9351183772087097, 0.622875988483429, -0.042351506650447845, -0.9405306577682495, 0.7064502835273743, 0.8625372648239136, 0.43846556544303894, 0.33666741847991943, -0.13166944682598114, -0.5840213298797607, 0.7875919938087463, 0.8418654799461365, 0.9868522882461548]]",6
29,50,1139.634521484375,"[0.7884030342102051, -0.10226981341838837, -0.4476906657218933, 0.2259569615125656, -0.04677373915910721, -0.2922128438949585, -0.7370563745498657, 0.27306002378463745, 0.11640983074903488, 0.5923668742179871, -0.5257233381271362, -0.9852697253227234, 0.9904592633247375, -1.0, 0.8260435461997986, 0.8721326589584351, 0.9184603095054626, -0.8387219309806824, 0.7364431619644165, 0.6908694505691528]",634.0610961914062,"[[-0.7859458923339844, -0.5633355975151062, 0.12128520756959915, 0.46616995334625244, 0.19009624421596527, -0.8876426815986633, 0.4722769260406494, -0.9351183772087097, 0.622875988483429, -0.042351506650447845, -0.9405306577682495, 0.7064502835273743, 0.8625372648239136, 0.43846556544303894, 0.33666741847991943, -0.13166944682598114, -0.5840213298797607, 0.7875919938087463, 0.8418654799461365, 0.9868522882461548]]",6
30,51,1752.205810546875,"[0.7366161346435547, -0.3750764727592468, 1.0, -0.6649706363677979, 0.8531701564788818, -0.360849529504776, 0.4128495156764984, -0.23844894766807556, 0.7754835486412048, -0.8058071136474609, 0.06587456911802292, -0.7512729167938232, -0.18810145556926727, -0.8819022178649902, -0.01899520866572857, -1.0, -0.0453474223613739, -0.8473936319351196, -1.0, 0.9091280102729797]",634.0610961914062,"[[-0.7859458923339844, -0.5633355975151062, 0.12128520756959915, 0.46616995334625244, 0.19009624421596527, -0.8876426815986633, 0.4722769260406494, -0.9351183772087097, 0.622875988483429, -0.042351506650447845, -0.9405306577682495, 0.7064502835273743, 0.8625372648239136, 0.43846556544303894, 0.33666741847991943, -0.13166944682598114, -0.5840213298797607, 0.7875919938087463, 0.8418654799461365, 0.9868522882461548]]",6
31,52,1590.3609619140625,"[-0.38525137305259705, 1.0, 0.5830394625663757, -0.572873592376709, -0.5765243768692017, -0.6693547964096069, -0.9367625713348389, 0.530012309551239, 0.698118269443512, 0.916219174861908, -0.778658390045166, -0.6306935548782349, -0.8468760251998901, 0.8805162906646729, 0.6672802567481995, 1.0, -0.7260583639144897, 0.9790398478507996, 0.43662428855895996, 0.6238213777542114]",634.0610961914062,"[[-0.7859458923339844, -0.5633355975151062, 0.12128520756959915, 0.46616995334625244, 0.19009624421596527, -0.8876426815986633, 0.4722769260406494, -0.9351183772087097, 0.622875988483429, -0.042351506650447845, -0.9405306577682495, 0.7064502835273743, 0.8625372648239136, 0.43846556544303894, 0.33666741847991943, -0.13166944682598114, -0.5840213298797607, 0.7875919938087463, 0.8418654799461365, 0.9868522882461548]]",6
