iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,819.0108032226562,"[0.5363016724586487, -0.9067227244377136, 0.8299885988235474, 0.6649892330169678, -0.06577887386083603, 0.6418390870094299, 0.954851508140564, 0.7769476771354675, 0.3747981786727905, -0.7256502509117126, 0.9379568696022034, 0.8600234389305115, 0.7733446955680847, 0.7442673444747925, -0.7785616517066956, 0.26265189051628113, -0.5890079736709595, -0.9966068863868713, 0.4010169804096222, 0.4993338882923126]",819.0108032226562,"[[0.5363016724586487, -0.9067227244377136, 0.8299885988235474, 0.6649892330169678, -0.06577887386083603, 0.6418390870094299, 0.954851508140564, 0.7769476771354675, 0.3747981786727905, -0.7256502509117126, 0.9379568696022034, 0.8600234389305115, 0.7733446955680847, 0.7442673444747925, -0.7785616517066956, 0.26265189051628113, -0.5890079736709595, -0.9966068863868713, 0.4010169804096222, 0.4993338882923126]]",1
1,22,1164.744384765625,"[-0.8994743227958679, 0.5445337295532227, 0.7281145453453064, -0.1494041234254837, -0.9041026830673218, 0.4594593346118927, 0.8891911506652832, 0.6148178577423096, -0.6902303695678711, 0.7616399526596069, 0.3010949492454529, -0.7840073108673096, -0.853182315826416, -0.7469648122787476, -0.45605573058128357, 0.1110474094748497, -0.959726095199585, 0.9342822432518005, 0.7839567065238953, -0.26563340425491333]",819.0108032226562,"[[0.5363016724586487, -0.9067227244377136, 0.8299885988235474, 0.6649892330169678, -0.06577887386083603, 0.6418390870094299, 0.954851508140564, 0.7769476771354675, 0.3747981786727905, -0.7256502509117126, 0.9379568696022034, 0.8600234389305115, 0.7733446955680847, 0.7442673444747925, -0.7785616517066956, 0.26265189051628113, -0.5890079736709595, -0.9966068863868713, 0.4010169804096222, 0.4993338882923126]]",1
2,23,2112.272216796875,"[0.011835754849016666, -0.9466874599456787, -0.7430932521820068, -0.91515052318573, 0.9062474966049194, 0.08549343049526215, 0.9287645220756531, 0.0695548951625824, 0.6840428709983826, 0.9932687282562256, -0.1635499894618988, -0.8694719672203064, -0.5389953255653381, 0.906596302986145, -0.8250758647918701, -0.7470101714134216, 0.07281622290611267, 0.3014046251773834, 0.9879520535469055, -0.534112274646759]",819.0108032226562,"[[0.5363016724586487, -0.9067227244377136, 0.8299885988235474, 0.6649892330169678, -0.06577887386083603, 0.6418390870094299, 0.954851508140564, 0.7769476771354675, 0.3747981786727905, -0.7256502509117126, 0.9379568696022034, 0.8600234389305115, 0.7733446955680847, 0.7442673444747925, -0.7785616517066956, 0.26265189051628113, -0.5890079736709595, -0.9966068863868713, 0.4010169804096222, 0.4993338882923126]]",1
3,24,1975.0523681640625,"[0.9999324679374695, -0.9827183485031128, -0.9119462966918945, -0.9843353033065796, 0.023156872019171715, 0.9710997939109802, -0.1454794704914093, -0.9557022452354431, 0.8990049958229065, 0.0312836579978466, -0.7239241600036621, -0.04723118618130684, -0.217426598072052, 0.5317092537879944, 0.5022399425506592, 0.35415393114089966, -0.8679871559143066, -0.4662816524505615, 0.8604398965835571, 0.9110422730445862]",819.0108032226562,"[[0.5363016724586487, -0.9067227244377136, 0.8299885988235474, 0.6649892330169678, -0.06577887386083603, 0.6418390870094299, 0.954851508140564, 0.7769476771354675, 0.3747981786727905, -0.7256502509117126, 0.9379568696022034, 0.8600234389305115, 0.7733446955680847, 0.7442673444747925, -0.7785616517066956, 0.26265189051628113, -0.5890079736709595, -0.9966068863868713, 0.4010169804096222, 0.4993338882923126]]",1
4,25,1474.2567138671875,"[0.6532362699508667, 0.13572224974632263, 0.791544497013092, 0.8063062429428101, -0.6312187910079956, 0.4857577979564667, -0.04058537259697914, -0.8152538537979126, -0.9110357761383057, -0.33899909257888794, -0.9308066964149475, 0.2356387823820114, -0.9847758412361145, 0.1568780392408371, 0.8979808688163757, 0.6445868611335754, 0.7291251420974731, -0.8148353099822998, -0.3024236559867859, -0.7073421478271484]",819.0108032226562,"[[0.5363016724586487, -0.9067227244377136, 0.8299885988235474, 0.6649892330169678, -0.06577887386083603, 0.6418390870094299, 0.954851508140564, 0.7769476771354675, 0.3747981786727905, -0.7256502509117126, 0.9379568696022034, 0.8600234389305115, 0.7733446955680847, 0.7442673444747925, -0.7785616517066956, 0.26265189051628113, -0.5890079736709595, -0.9966068863868713, 0.4010169804096222, 0.4993338882923126]]",1
5,26,1138.9500732421875,"[0.21538996696472168, 0.658204197883606, 0.9244017004966736, -0.3304780125617981, -0.6864362955093384, 0.16912855207920074, -0.33090466260910034, 0.9352284073829651, -0.6169392466545105, 0.7953145503997803, -0.11968868970870972, 0.9643105864524841, 0.5537816286087036, -0.9765635132789612, 0.43660154938697815, 0.30225858092308044, -0.45263585448265076, -0.94939124584198, 0.6880161166191101, 0.5031410455703735]",819.0108032226562,"[[0.5363016724586487, -0.9067227244377136, 0.8299885988235474, 0.6649892330169678, -0.06577887386083603, 0.6418390870094299, 0.954851508140564, 0.7769476771354675, 0.3747981786727905, -0.7256502509117126, 0.9379568696022034, 0.8600234389305115, 0.7733446955680847, 0.7442673444747925, -0.7785616517066956, 0.26265189051628113, -0.5890079736709595, -0.9966068863868713, 0.4010169804096222, 0.4993338882923126]]",1
6,27,1700.7310791015625,"[0.6931299567222595, 0.49887245893478394, 0.971710741519928, 0.595893919467926, -0.8388699889183044, -0.9764696955680847, -0.9758164882659912, -0.08931317925453186, 0.4473907947540283, -0.5609663724899292, 0.8240563273429871, -0.7863045930862427, 0.3408387303352356, -0.6982543468475342, -0.9900338649749756, 0.2626204490661621, 0.17916536331176758, 0.6392409801483154, 0.5763570070266724, 0.2652047574520111]",819.0108032226562,"[[0.5363016724586487, -0.9067227244377136, 0.8299885988235474, 0.6649892330169678, -0.06577887386083603, 0.6418390870094299, 0.954851508140564, 0.7769476771354675, 0.3747981786727905, -0.7256502509117126, 0.9379568696022034, 0.8600234389305115, 0.7733446955680847, 0.7442673444747925, -0.7785616517066956, 0.26265189051628113, -0.5890079736709595, -0.9966068863868713, 0.4010169804096222, 0.4993338882923126]]",1
7,28,1437.515625,"[0.657862663269043, 0.9311361908912659, 0.13261394202709198, 0.16050060093402863, -0.5368833541870117, -0.6466619968414307, 0.9407117962837219, -0.31523433327674866, -0.19900277256965637, 0.9409545063972473, 0.401396781206131, -0.9054040312767029, -0.7234165072441101, -0.5908337831497192, 0.5613378882408142, -0.8721689581871033, 0.23822970688343048, -0.7961180806159973, -0.6987011432647705, 0.9773828387260437]",819.0108032226562,"[[0.5363016724586487, -0.9067227244377136, 0.8299885988235474, 0.6649892330169678, -0.06577887386083603, 0.6418390870094299, 0.954851508140564, 0.7769476771354675, 0.3747981786727905, -0.7256502509117126, 0.9379568696022034, 0.8600234389305115, 0.7733446955680847, 0.7442673444747925, -0.7785616517066956, 0.26265189051628113, -0.5890079736709595, -0.9966068863868713, 0.4010169804096222, 0.4993338882923126]]",1
8,29,1658.2357177734375,"[-0.993901789188385, 0.252498596906662, -0.4829540550708771, -0.7229932546615601, 0.5346441864967346, -0.9274392127990723, -0.3487590551376343, 0.9805344343185425, -0.9771579504013062, -0.6265321969985962, -0.6032419204711914, -0.7745385766029358, -0.3180526793003082, 0.4265703856945038, -0.14953318238258362, 0.9446841478347778, 0.6264966130256653, 0.9079647660255432, 0.6141285300254822, 0.45926332473754883]",819.0108032226562,"[[0.5363016724586487, -0.9067227244377136, 0.8299885988235474, 0.6649892330169678, -0.06577887386083603, 0.6418390870094299, 0.954851508140564, 0.7769476771354675, 0.3747981786727905, -0.7256502509117126, 0.9379568696022034, 0.8600234389305115, 0.7733446955680847, 0.7442673444747925, -0.7785616517066956, 0.26265189051628113, -0.5890079736709595, -0.9966068863868713, 0.4010169804096222, 0.4993338882923126]]",1
9,30,1472.276611328125,"[-0.7098537087440491, -0.3329923152923584, -0.8846455812454224, 0.276742547750473, 0.8798456192016602, 0.6349514126777649, -0.04484713077545166, -0.32909834384918213, 0.3432500958442688, 0.09644259512424469, -0.9450820088386536, 0.5621530413627625, -0.958812952041626, 0.7493477463722229, 0.35046565532684326, -0.647118091583252, -0.24059312045574188, 0.9515073299407959, -0.9541204571723938, -0.9465337991714478]",819.0108032226562,"[[0.5363016724586487, -0.9067227244377136, 0.8299885988235474, 0.6649892330169678, -0.06577887386083603, 0.6418390870094299, 0.954851508140564, 0.7769476771354675, 0.3747981786727905, -0.7256502509117126, 0.9379568696022034, 0.8600234389305115, 0.7733446955680847, 0.7442673444747925, -0.7785616517066956, 0.26265189051628113, -0.5890079736709595, -0.9966068863868713, 0.4010169804096222, 0.4993338882923126]]",1
