iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,1519.83642578125,"[-0.20993052423000336, 0.989241361618042, 0.9808733463287354, 0.6415703892707825, 0.2810266613960266, 0.38548898696899414, 0.9577329158782959, -0.5052424669265747, 0.851722240447998, -0.747965395450592, -0.32839271426200867, 0.2428613156080246, 0.1718042492866516, 0.10656776279211044, 0.26579993963241577, -0.8369400501251221, -0.9673483371734619, -0.9758714437484741, 0.5723803639411926, 0.92540442943573]",1519.83642578125,"[[-0.20993052423000336, 0.989241361618042, 0.9808733463287354, 0.6415703892707825, 0.2810266613960266, 0.38548898696899414, 0.9577329158782959, -0.5052424669265747, 0.851722240447998, -0.747965395450592, -0.32839271426200867, 0.2428613156080246, 0.1718042492866516, 0.10656776279211044, 0.26579993963241577, -0.8369400501251221, -0.9673483371734619, -0.9758714437484741, 0.5723803639411926, 0.92540442943573]]",1
1,22,1380.3338623046875,"[-0.1664288491010666, 0.9361429810523987, 0.6063512563705444, 0.6740397810935974, -0.4212391972541809, 0.9415923357009888, -0.6345477104187012, -0.7362353205680847, 0.9642282128334045, 0.5416542291641235, 0.27954280376434326, -0.7251663208007812, -0.44971346855163574, 0.5768648386001587, -0.8686634302139282, -0.14074842631816864, 0.7017813324928284, 0.9002190232276917, -0.7966676950454712, 0.9346908330917358]",1380.3338623046875,"[[-0.1664288491010666, 0.9361429810523987, 0.6063512563705444, 0.6740397810935974, -0.4212391972541809, 0.9415923357009888, -0.6345477104187012, -0.7362353205680847, 0.9642282128334045, 0.5416542291641235, 0.27954280376434326, -0.7251663208007812, -0.44971346855163574, 0.5768648386001587, -0.8686634302139282, -0.14074842631816864, 0.7017813324928284, 0.9002190232276917, -0.7966676950454712, 0.9346908330917358]]",2
2,23,1346.6978759765625,"[-0.06838244199752808, -0.9275805354118347, -0.17584766447544098, -0.9127525091171265, -0.5178667902946472, 0.774905264377594, -0.793110191822052, 0.6321701407432556, 0.9245639443397522, 0.9376015067100525, 0.8551135659217834, -0.9096603989601135, -0.09075253456830978, -0.060451116412878036, 0.5158653259277344, -0.7316040992736816, 0.37772825360298157, -0.6356876492500305, 0.7414975166320801, -0.16020028293132782]",1346.6978759765625,"[[-0.06838244199752808, -0.9275805354118347, -0.17584766447544098, -0.9127525091171265, -0.5178667902946472, 0.774905264377594, -0.793110191822052, 0.6321701407432556, 0.9245639443397522, 0.9376015067100525, 0.8551135659217834, -0.9096603989601135, -0.09075253456830978, -0.060451116412878036, 0.5158653259277344, -0.7316040992736816, 0.37772825360298157, -0.6356876492500305, 0.7414975166320801, -0.16020028293132782]]",3
3,24,1505.3372802734375,"[-0.8995150923728943, -0.2752651870250702, -0.9909746646881104, -0.4362088143825531, -0.5236679911613464, -0.26565060019493103, 0.4116964638233185, -0.023058347404003143, 0.4604475200176239, 0.9387679100036621, -0.29459235072135925, 0.9777294397354126, -0.5585306882858276, -0.6309736371040344, -0.009335463866591454, 0.2786250412464142, 1.0, 0.7680163979530334, 0.8724114298820496, -0.7201728820800781]",1346.6978759765625,"[[-0.06838244199752808, -0.9275805354118347, -0.17584766447544098, -0.9127525091171265, -0.5178667902946472, 0.774905264377594, -0.793110191822052, 0.6321701407432556, 0.9245639443397522, 0.9376015067100525, 0.8551135659217834, -0.9096603989601135, -0.09075253456830978, -0.060451116412878036, 0.5158653259277344, -0.7316040992736816, 0.37772825360298157, -0.6356876492500305, 0.7414975166320801, -0.16020028293132782]]",3
4,25,1858.81640625,"[-0.21636022627353668, -0.9293578267097473, -0.15261362493038177, -0.906413197517395, -0.5142063498497009, 1.0, 0.7805497646331787, -0.856100857257843, -0.9826613664627075, -0.1113777831196785, 0.8899991512298584, -0.7238370776176453, -0.6035417318344116, 0.5178595185279846, -0.735342264175415, 0.3995954394340515, -0.6822776794433594, 0.8962686657905579, 0.11151175945997238, -0.09678027778863907]",1346.6978759765625,"[[-0.06838244199752808, -0.9275805354118347, -0.17584766447544098, -0.9127525091171265, -0.5178667902946472, 0.774905264377594, -0.793110191822052, 0.6321701407432556, 0.9245639443397522, 0.9376015067100525, 0.8551135659217834, -0.9096603989601135, -0.09075253456830978, -0.060451116412878036, 0.5158653259277344, -0.7316040992736816, 0.37772825360298157, -0.6356876492500305, 0.7414975166320801, -0.16020028293132782]]",3
5,26,1506.317626953125,"[0.4745181202888489, -0.3585940897464752, 0.8204011917114258, 0.8378267288208008, -0.8276838660240173, -0.9639140367507935, -0.1777673065662384, -0.6096733212471008, 0.8753069639205933, 0.5831958055496216, -0.30792832374572754, 0.4159213900566101, 0.7326253652572632, -0.9898483753204346, -0.6934799551963806, 0.8264246582984924, 0.7852797508239746, 0.2707143723964691, -0.10159951448440552, 0.8730330467224121]",1346.6978759765625,"[[-0.06838244199752808, -0.9275805354118347, -0.17584766447544098, -0.9127525091171265, -0.5178667902946472, 0.774905264377594, -0.793110191822052, 0.6321701407432556, 0.9245639443397522, 0.9376015067100525, 0.8551135659217834, -0.9096603989601135, -0.09075253456830978, -0.060451116412878036, 0.5158653259277344, -0.7316040992736816, 0.37772825360298157, -0.6356876492500305, 0.7414975166320801, -0.16020028293132782]]",3
6,27,1405.4422607421875,"[0.07045862823724747, 0.27253258228302, -0.9020707011222839, 0.28416159749031067, -0.8207749128341675, -0.8189454674720764, 0.6747273802757263, 0.42465028166770935, -0.31197839975357056, 0.9386054277420044, -0.7152708768844604, -0.7782956957817078, 0.2514522969722748, 0.18608887493610382, -0.8897580504417419, -0.489867627620697, 0.5219545364379883, -0.4447776973247528, -0.16089020669460297, 0.9609392285346985]",1346.6978759765625,"[[-0.06838244199752808, -0.9275805354118347, -0.17584766447544098, -0.9127525091171265, -0.5178667902946472, 0.774905264377594, -0.793110191822052, 0.6321701407432556, 0.9245639443397522, 0.9376015067100525, 0.8551135659217834, -0.9096603989601135, -0.09075253456830978, -0.060451116412878036, 0.5158653259277344, -0.7316040992736816, 0.37772825360298157, -0.6356876492500305, 0.7414975166320801, -0.16020028293132782]]",3
7,28,1932.1650390625,"[-0.7672781944274902, 0.6902251839637756, 0.9242921471595764, -0.3953797221183777, 1.0, -0.7423961758613586, -0.9130093455314636, -0.7187314629554749, -0.7952113747596741, 0.2513107657432556, -0.19923135638237, 0.7942240238189697, 0.8301734924316406, -0.5617769956588745, 0.21757300198078156, 0.6816815733909607, 0.9034106731414795, -0.38355204463005066, -0.7313776612281799, -0.8939638137817383]",1346.6978759765625,"[[-0.06838244199752808, -0.9275805354118347, -0.17584766447544098, -0.9127525091171265, -0.5178667902946472, 0.774905264377594, -0.793110191822052, 0.6321701407432556, 0.9245639443397522, 0.9376015067100525, 0.8551135659217834, -0.9096603989601135, -0.09075253456830978, -0.060451116412878036, 0.5158653259277344, -0.7316040992736816, 0.37772825360298157, -0.6356876492500305, 0.7414975166320801, -0.16020028293132782]]",3
8,29,1146.3818359375,"[-0.3861962854862213, -0.2942722737789154, -0.48574769496917725, 0.678263247013092, 0.7313843369483948, 0.7487509250640869, -0.05106532201170921, -0.8342482447624207, 0.6069363355636597, -0.8986915349960327, -0.9511768817901611, -0.31316298246383667, -1.0, 0.5387169718742371, 0.09427379071712494, -0.39709872007369995, -0.020600808784365654, 0.7884732484817505, 0.4646916687488556, -0.6668187379837036]",1146.3818359375,"[[-0.3861962854862213, -0.2942722737789154, -0.48574769496917725, 0.678263247013092, 0.7313843369483948, 0.7487509250640869, -0.05106532201170921, -0.8342482447624207, 0.6069363355636597, -0.8986915349960327, -0.9511768817901611, -0.31316298246383667, -1.0, 0.5387169718742371, 0.09427379071712494, -0.39709872007369995, -0.020600808784365654, 0.7884732484817505, 0.4646916687488556, -0.6668187379837036]]",4
9,30,1191.5963134765625,"[-0.9858171939849854, 0.6596607565879822, 0.3084929883480072, -0.7498477101325989, -0.13587269186973572, 0.9030815362930298, -0.49152475595474243, 0.49767664074897766, -0.5418815612792969, 0.6255348324775696, -0.5569093823432922, 0.7563724517822266, 0.9077085256576538, -0.2616017758846283, 0.044488679617643356, 0.6647967100143433, -1.0, -0.05149802565574646, 0.9966835379600525, 0.7331176996231079]",1146.3818359375,"[[-0.3861962854862213, -0.2942722737789154, -0.48574769496917725, 0.678263247013092, 0.7313843369483948, 0.7487509250640869, -0.05106532201170921, -0.8342482447624207, 0.6069363355636597, -0.8986915349960327, -0.9511768817901611, -0.31316298246383667, -1.0, 0.5387169718742371, 0.09427379071712494, -0.39709872007369995, -0.020600808784365654, 0.7884732484817505, 0.4646916687488556, -0.6668187379837036]]",4
