iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,1562.9228515625,"[0.6201862692832947, -0.8074356317520142, 0.01659436523914337, -0.8892865180969238, -0.7983304858207703, -0.17264564335346222, 0.978782057762146, -0.08990064263343811, -0.5186554789543152, 0.8157089352607727, -0.8474299311637878, 0.3692481517791748, 0.8235781788825989, -0.3828919529914856, 0.262272447347641, 0.022020868957042694, -0.3387075960636139, -0.769103467464447, 0.9389217495918274, -0.5086355805397034]",1562.9228515625,"[[0.6201862692832947, -0.8074356317520142, 0.01659436523914337, -0.8892865180969238, -0.7983304858207703, -0.17264564335346222, 0.978782057762146, -0.08990064263343811, -0.5186554789543152, 0.8157089352607727, -0.8474299311637878, 0.3692481517791748, 0.8235781788825989, -0.3828919529914856, 0.262272447347641, 0.022020868957042694, -0.3387075960636139, -0.769103467464447, 0.9389217495918274, -0.5086355805397034]]",1
1,22,1421.0120849609375,"[0.10449392348527908, 0.978495717048645, 0.37158212065696716, -0.8652601838111877, -0.19302166998386383, -0.8986066579818726, -0.92307448387146, 0.8603736162185669, 0.9529829025268555, 0.3445093333721161, 0.25136858224868774, 0.7423533797264099, 0.8174577951431274, -0.883872926235199, -0.34262436628341675, -0.3851434290409088, 0.35600757598876953, 0.9900062680244446, 0.24299441277980804, -0.8182492852210999]",1421.0120849609375,"[[0.10449392348527908, 0.978495717048645, 0.37158212065696716, -0.8652601838111877, -0.19302166998386383, -0.8986066579818726, -0.92307448387146, 0.8603736162185669, 0.9529829025268555, 0.3445093333721161, 0.25136858224868774, 0.7423533797264099, 0.8174577951431274, -0.883872926235199, -0.34262436628341675, -0.3851434290409088, 0.35600757598876953, 0.9900062680244446, 0.24299441277980804, -0.8182492852210999]]",2
2,23,1223.649169921875,"[-0.2871969938278198, 1.0, 0.49241095781326294, 0.3588158190250397, 0.18572480976581573, -0.2624143958091736, 0.5778563618659973, -0.5437400341033936, -0.8123695850372314, 0.9285780787467957, -0.8420612812042236, 0.9071369171142578, -0.9579064846038818, 0.8422993421554565, -0.43373772501945496, 0.728254497051239, 0.797499418258667, 0.15418927371501923, 0.3021189570426941, -0.5345103740692139]",1223.649169921875,"[[-0.2871969938278198, 1.0, 0.49241095781326294, 0.3588158190250397, 0.18572480976581573, -0.2624143958091736, 0.5778563618659973, -0.5437400341033936, -0.8123695850372314, 0.9285780787467957, -0.8420612812042236, 0.9071369171142578, -0.9579064846038818, 0.8422993421554565, -0.43373772501945496, 0.728254497051239, 0.797499418258667, 0.15418927371501923, 0.3021189570426941, -0.5345103740692139]]",3
3,24,1678.5782470703125,"[0.9794265031814575, -0.2614445984363556, -0.15686370432376862, 0.9401136040687561, 0.8204453587532043, -0.9182551503181458, 0.889011025428772, -0.9884827136993408, 0.7025832533836365, 0.15994302928447723, -0.9404390454292297, -1.0, 0.8411092758178711, 0.6150655150413513, 0.16032736003398895, 0.9672623872756958, -0.3926185667514801, 0.425682932138443, 0.8476033806800842, -0.029613809660077095]",1223.649169921875,"[[-0.2871969938278198, 1.0, 0.49241095781326294, 0.3588158190250397, 0.18572480976581573, -0.2624143958091736, 0.5778563618659973, -0.5437400341033936, -0.8123695850372314, 0.9285780787467957, -0.8420612812042236, 0.9071369171142578, -0.9579064846038818, 0.8422993421554565, -0.43373772501945496, 0.728254497051239, 0.797499418258667, 0.15418927371501923, 0.3021189570426941, -0.5345103740692139]]",3
4,25,1477.905029296875,"[0.4917992949485779, 0.14597947895526886, 0.8013486266136169, -0.854295015335083, 0.5551814436912537, 0.8635417222976685, -0.5370437502861023, -0.7991222143173218, -0.7116475105285645, -0.9316573143005371, 0.5275126695632935, -0.7413236498832703, -0.8075764179229736, -0.2011524736881256, -0.13198880851268768, -0.25610360503196716, 0.448748379945755, 0.9460777044296265, 0.7279148101806641, 0.378860741853714]",1223.649169921875,"[[-0.2871969938278198, 1.0, 0.49241095781326294, 0.3588158190250397, 0.18572480976581573, -0.2624143958091736, 0.5778563618659973, -0.5437400341033936, -0.8123695850372314, 0.9285780787467957, -0.8420612812042236, 0.9071369171142578, -0.9579064846038818, 0.8422993421554565, -0.43373772501945496, 0.728254497051239, 0.797499418258667, 0.15418927371501923, 0.3021189570426941, -0.5345103740692139]]",3
5,26,1988.4017333984375,"[0.6438702940940857, 0.9617257714271545, -0.42366135120391846, -0.4988921284675598, 0.24640758335590363, -0.9024075865745544, -0.9563978314399719, -0.9748484492301941, -0.8142808675765991, 0.7736032009124756, 0.6846367120742798, 0.5206893682479858, -0.8878945708274841, 0.629061758518219, 0.9588263034820557, -0.3562719225883484, -0.6450813412666321, -0.3828525245189667, -0.6324805617332458, -0.6264097094535828]",1223.649169921875,"[[-0.2871969938278198, 1.0, 0.49241095781326294, 0.3588158190250397, 0.18572480976581573, -0.2624143958091736, 0.5778563618659973, -0.5437400341033936, -0.8123695850372314, 0.9285780787467957, -0.8420612812042236, 0.9071369171142578, -0.9579064846038818, 0.8422993421554565, -0.43373772501945496, 0.728254497051239, 0.797499418258667, 0.15418927371501923, 0.3021189570426941, -0.5345103740692139]]",3
6,27,2089.997314453125,"[-0.6778395175933838, 1.0, -0.9885807037353516, -0.447632759809494, 0.7453064918518066, 0.37649133801460266, 0.9781845808029175, 0.8202993273735046, -0.622641921043396, -0.01692281849682331, 0.4655604362487793, -0.7282107472419739, 0.7759955525398254, -0.9348366260528564, -0.14357449114322662, 0.12178244441747665, -1.0, -0.7864083051681519, -0.9627349972724915, 0.6067349910736084]",1223.649169921875,"[[-0.2871969938278198, 1.0, 0.49241095781326294, 0.3588158190250397, 0.18572480976581573, -0.2624143958091736, 0.5778563618659973, -0.5437400341033936, -0.8123695850372314, 0.9285780787467957, -0.8420612812042236, 0.9071369171142578, -0.9579064846038818, 0.8422993421554565, -0.43373772501945496, 0.728254497051239, 0.797499418258667, 0.15418927371501923, 0.3021189570426941, -0.5345103740692139]]",3
7,28,1052.6832275390625,"[-0.9391871094703674, -0.8262659311294556, -0.46005791425704956, 0.9260076284408569, -0.2810850441455841, 0.4174458384513855, -0.47964003682136536, 0.7149689793586731, -0.6154237985610962, 0.6072620153427124, 0.5560801029205322, -0.46804100275039673, -0.7897367477416992, 0.6494773030281067, 0.7317051291465759, 0.9058991074562073, 1.0, 0.5393854975700378, 0.4429798424243927, 0.3121587932109833]",1052.6832275390625,"[[-0.9391871094703674, -0.8262659311294556, -0.46005791425704956, 0.9260076284408569, -0.2810850441455841, 0.4174458384513855, -0.47964003682136536, 0.7149689793586731, -0.6154237985610962, 0.6072620153427124, 0.5560801029205322, -0.46804100275039673, -0.7897367477416992, 0.6494773030281067, 0.7317051291465759, 0.9058991074562073, 1.0, 0.5393854975700378, 0.4429798424243927, 0.3121587932109833]]",4
8,29,1313.7335205078125,"[-0.02762671560049057, 1.0, -0.6622459888458252, -0.8802099823951721, -0.5240312814712524, 0.4878014922142029, 0.7164173126220703, 0.928218424320221, 0.908470094203949, 0.057902153581380844, -0.11855721473693848, -0.5762290954589844, -0.4888022541999817, -0.14200221002101898, -0.7979870438575745, 0.845027506351471, -0.014878804795444012, 0.994886040687561, 0.24693328142166138, -0.7840935587882996]",1052.6832275390625,"[[-0.9391871094703674, -0.8262659311294556, -0.46005791425704956, 0.9260076284408569, -0.2810850441455841, 0.4174458384513855, -0.47964003682136536, 0.7149689793586731, -0.6154237985610962, 0.6072620153427124, 0.5560801029205322, -0.46804100275039673, -0.7897367477416992, 0.6494773030281067, 0.7317051291465759, 0.9058991074562073, 1.0, 0.5393854975700378, 0.4429798424243927, 0.3121587932109833]]",4
9,30,1193.9278564453125,"[0.2522432804107666, 0.45532315969467163, 0.8582634329795837, 0.28380683064460754, -0.14766472578048706, -0.823244571685791, 0.7563703656196594, 0.6663473844528198, 0.5566346645355225, 0.8859589695930481, 0.6483862996101379, -0.9719860553741455, 0.6483317613601685, -0.9639261960983276, -0.6679578423500061, 0.6563729047775269, 0.777762234210968, -0.9935834407806396, 0.3220939636230469, 0.47662919759750366]",1052.6832275390625,"[[-0.9391871094703674, -0.8262659311294556, -0.46005791425704956, 0.9260076284408569, -0.2810850441455841, 0.4174458384513855, -0.47964003682136536, 0.7149689793586731, -0.6154237985610962, 0.6072620153427124, 0.5560801029205322, -0.46804100275039673, -0.7897367477416992, 0.6494773030281067, 0.7317051291465759, 0.9058991074562073, 1.0, 0.5393854975700378, 0.4429798424243927, 0.3121587932109833]]",4
