iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,1270.0538330078125,"[-0.5690574049949646, 0.9719811081886292, 0.8637584447860718, -0.18955178558826447, -0.2670882046222687, 0.7543193101882935, 0.6611140370368958, -0.6216049194335938, -0.9188451766967773, -0.6317106485366821, -0.5686500072479248, 0.014614016748964787, 0.781396210193634, -0.45547211170196533, -0.9974074363708496, 0.9472063183784485, 0.05009092018008232, 0.380256712436676, -0.5295748710632324, 0.3340865671634674]",1270.0538330078125,"[[-0.5690574049949646, 0.9719811081886292, 0.8637584447860718, -0.18955178558826447, -0.2670882046222687, 0.7543193101882935, 0.6611140370368958, -0.6216049194335938, -0.9188451766967773, -0.6317106485366821, -0.5686500072479248, 0.014614016748964787, 0.781396210193634, -0.45547211170196533, -0.9974074363708496, 0.9472063183784485, 0.05009092018008232, 0.380256712436676, -0.5295748710632324, 0.3340865671634674]]",1
1,22,1463.9986572265625,"[-0.9708693027496338, -0.5908804535865784, 0.602211058139801, -0.6768966317176819, -0.7743556499481201, 0.8747081160545349, 0.6724862456321716, 0.6208006739616394, 0.402873694896698, 0.9723404049873352, -0.8411469459533691, -0.03299077972769737, 0.6652239561080933, 0.23064465820789337, 0.9294049143791199, 0.727249026298523, -0.40981659293174744, -0.9080820679664612, -0.1999349743127823, -0.6667490005493164]",1270.0538330078125,"[[-0.5690574049949646, 0.9719811081886292, 0.8637584447860718, -0.18955178558826447, -0.2670882046222687, 0.7543193101882935, 0.6611140370368958, -0.6216049194335938, -0.9188451766967773, -0.6317106485366821, -0.5686500072479248, 0.014614016748964787, 0.781396210193634, -0.45547211170196533, -0.9974074363708496, 0.9472063183784485, 0.05009092018008232, 0.380256712436676, -0.5295748710632324, 0.3340865671634674]]",1
2,23,1616.2022705078125,"[0.8247708678245544, -0.9358829855918884, -0.4554954469203949, -0.40090227127075195, -0.298612505197525, 0.8073762059211731, 0.9474899768829346, -0.8648898601531982, 0.14726710319519043, 0.3430710732936859, -0.8028427958488464, -0.7392829060554504, 0.17728665471076965, -0.6405836939811707, -0.13089405000209808, 0.1151907742023468, 0.7353268265724182, -0.9482491612434387, 0.9474493861198425, 0.3225894570350647]",1270.0538330078125,"[[-0.5690574049949646, 0.9719811081886292, 0.8637584447860718, -0.18955178558826447, -0.2670882046222687, 0.7543193101882935, 0.6611140370368958, -0.6216049194335938, -0.9188451766967773, -0.6317106485366821, -0.5686500072479248, 0.014614016748964787, 0.781396210193634, -0.45547211170196533, -0.9974074363708496, 0.9472063183784485, 0.05009092018008232, 0.380256712436676, -0.5295748710632324, 0.3340865671634674]]",1
3,24,1576.4825439453125,"[0.20479130744934082, -0.5537814497947693, 0.5851119756698608, -0.6813737154006958, -0.8267632722854614, -0.9500374794006348, -0.46806493401527405, 0.6757516860961914, -0.5279537439346313, 0.6970726847648621, -0.6960293650627136, -0.6240140795707703, -0.4743889570236206, 0.6173766255378723, -0.9829767942428589, 0.9367916584014893, 0.637893795967102, -0.2104569375514984, 0.10844109207391739, 0.7646691203117371]",1270.0538330078125,"[[-0.5690574049949646, 0.9719811081886292, 0.8637584447860718, -0.18955178558826447, -0.2670882046222687, 0.7543193101882935, 0.6611140370368958, -0.6216049194335938, -0.9188451766967773, -0.6317106485366821, -0.5686500072479248, 0.014614016748964787, 0.781396210193634, -0.45547211170196533, -0.9974074363708496, 0.9472063183784485, 0.05009092018008232, 0.380256712436676, -0.5295748710632324, 0.3340865671634674]]",1
4,25,1257.5224609375,"[0.900542140007019, -0.49100247025489807, 0.010833741165697575, -0.5877155065536499, -0.766587495803833, 0.5076050758361816, -0.4929182827472687, 0.9298897385597229, -1.0, 0.9954097867012024, 0.6568263173103333, -0.9219027161598206, 0.8467653393745422, 0.7161952257156372, 0.6278754472732544, 0.7167803049087524, -0.8095279932022095, 0.6739206314086914, -0.2498471736907959, -0.35561928153038025]",1257.5224609375,"[[0.900542140007019, -0.49100247025489807, 0.010833741165697575, -0.5877155065536499, -0.766587495803833, 0.5076050758361816, -0.4929182827472687, 0.9298897385597229, -1.0, 0.9954097867012024, 0.6568263173103333, -0.9219027161598206, 0.8467653393745422, 0.7161952257156372, 0.6278754472732544, 0.7167803049087524, -0.8095279932022095, 0.6739206314086914, -0.2498471736907959, -0.35561928153038025]]",2
5,26,1424.47412109375,"[-0.613689124584198, -0.9186912775039673, 0.8631361722946167, -0.38567036390304565, 0.698358952999115, -0.9957359433174133, -0.9139751195907593, 0.6795088052749634, 0.5268935561180115, -0.6751464605331421, 0.07171640545129776, 0.7503939270973206, -0.735196053981781, 0.8967610001564026, 0.8789297342300415, 0.6649794578552246, -0.2632039487361908, -0.8219431638717651, 0.35184964537620544, 0.06049812585115433]",1257.5224609375,"[[0.900542140007019, -0.49100247025489807, 0.010833741165697575, -0.5877155065536499, -0.766587495803833, 0.5076050758361816, -0.4929182827472687, 0.9298897385597229, -1.0, 0.9954097867012024, 0.6568263173103333, -0.9219027161598206, 0.8467653393745422, 0.7161952257156372, 0.6278754472732544, 0.7167803049087524, -0.8095279932022095, 0.6739206314086914, -0.2498471736907959, -0.35561928153038025]]",2
6,27,1147.0164794921875,"[0.5232608318328857, -0.1922817826271057, -0.7887834310531616, -0.7875300049781799, 0.7281140089035034, 0.5225135684013367, 0.7972718477249146, 0.47224369645118713, 0.6089069247245789, -0.7087385058403015, -0.8183741569519043, 0.6857357025146484, -0.8228392601013184, -0.08678296953439713, -0.8646252155303955, 0.2531958520412445, -0.6635790467262268, 0.7569036483764648, -0.09692227095365524, 0.7812514305114746]",1147.0164794921875,"[[0.5232608318328857, -0.1922817826271057, -0.7887834310531616, -0.7875300049781799, 0.7281140089035034, 0.5225135684013367, 0.7972718477249146, 0.47224369645118713, 0.6089069247245789, -0.7087385058403015, -0.8183741569519043, 0.6857357025146484, -0.8228392601013184, -0.08678296953439713, -0.8646252155303955, 0.2531958520412445, -0.6635790467262268, 0.7569036483764648, -0.09692227095365524, 0.7812514305114746]]",3
7,28,1363.0233154296875,"[-0.7928415536880493, 0.8896145224571228, 0.19136880338191986, 0.9858217239379883, 0.755376935005188, -0.08745475113391876, -0.662614107131958, 0.9616541266441345, -0.9975078105926514, 0.7214165329933167, -0.5167933702468872, 0.6657842993736267, -0.4886645972728729, -0.3834213316440582, -0.8707202076911926, -0.42073678970336914, -0.8212317228317261, 0.16379614174365997, 0.8869922757148743, 0.4190504848957062]",1147.0164794921875,"[[0.5232608318328857, -0.1922817826271057, -0.7887834310531616, -0.7875300049781799, 0.7281140089035034, 0.5225135684013367, 0.7972718477249146, 0.47224369645118713, 0.6089069247245789, -0.7087385058403015, -0.8183741569519043, 0.6857357025146484, -0.8228392601013184, -0.08678296953439713, -0.8646252155303955, 0.2531958520412445, -0.6635790467262268, 0.7569036483764648, -0.09692227095365524, 0.7812514305114746]]",3
8,29,2090.218017578125,"[0.3809744119644165, -0.7510528564453125, -0.8492631316184998, -0.8832195997238159, 0.8111137747764587, -0.5972217321395874, 0.6243263483047485, -0.9178623557090759, -0.852607250213623, -0.6298098564147949, -0.09434841573238373, -0.952366292476654, -0.19264273345470428, 0.9139932990074158, 0.556284487247467, 0.9077032208442688, -0.8401393890380859, 0.7567631602287292, 0.9543544054031372, 0.1179235577583313]",1147.0164794921875,"[[0.5232608318328857, -0.1922817826271057, -0.7887834310531616, -0.7875300049781799, 0.7281140089035034, 0.5225135684013367, 0.7972718477249146, 0.47224369645118713, 0.6089069247245789, -0.7087385058403015, -0.8183741569519043, 0.6857357025146484, -0.8228392601013184, -0.08678296953439713, -0.8646252155303955, 0.2531958520412445, -0.6635790467262268, 0.7569036483764648, -0.09692227095365524, 0.7812514305114746]]",3
9,30,1734.5902099609375,"[-0.44366252422332764, 0.8792949318885803, 0.14080193638801575, -0.06471344828605652, 0.9310048818588257, 0.19599464535713196, 0.09669378399848938, -0.7939504981040955, -0.6202347874641418, -0.9991061091423035, -0.8043501377105713, 0.7352985739707947, 0.11887568235397339, 0.7893609404563904, 1.0, 0.3596722483634949, -0.7444372773170471, 0.9276936054229736, -0.8116970062255859, -0.9182708859443665]",1147.0164794921875,"[[0.5232608318328857, -0.1922817826271057, -0.7887834310531616, -0.7875300049781799, 0.7281140089035034, 0.5225135684013367, 0.7972718477249146, 0.47224369645118713, 0.6089069247245789, -0.7087385058403015, -0.8183741569519043, 0.6857357025146484, -0.8228392601013184, -0.08678296953439713, -0.8646252155303955, 0.2531958520412445, -0.6635790467262268, 0.7569036483764648, -0.09692227095365524, 0.7812514305114746]]",3
