iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,560.11572265625,"[-0.2131628394126892, 0.9387730360031128, -0.6481128931045532, 0.8146456480026245, -0.8416844606399536]",560.11572265625,"[[-0.2131628394126892, 0.9387730360031128, -0.6481128931045532, 0.8146456480026245, -0.8416844606399536]]",1
1,22,375.8254089355469,"[0.6218076348304749, 0.5972001552581787, 0.6551710963249207, -0.8075078129768372, -0.7826072573661804]",375.8254089355469,"[[0.6218076348304749, 0.5972001552581787, 0.6551710963249207, -0.8075078129768372, -0.7826072573661804]]",2
2,23,97.72682189941406,"[-0.7852571606636047, 0.2063836306333542, 0.05775585398077965, -0.8482617735862732, 0.7681146860122681]",97.72682189941406,"[[-0.7852571606636047, 0.2063836306333542, 0.05775585398077965, -0.8482617735862732, 0.7681146860122681]]",3
3,24,258.1690979003906,"[0.9334966540336609, 0.9224090576171875, -0.707144558429718, 0.7328038215637207, 0.7971735596656799]",97.72682189941406,"[[-0.7852571606636047, 0.2063836306333542, 0.05775585398077965, -0.8482617735862732, 0.7681146860122681]]",3
4,25,294.5757751464844,"[0.49205753207206726, -0.33018824458122253, -0.7388402819633484, -0.7940768599510193, 0.4854186475276947]",97.72682189941406,"[[-0.7852571606636047, 0.2063836306333542, 0.05775585398077965, -0.8482617735862732, 0.7681146860122681]]",3
5,26,527.055419921875,"[0.8189994096755981, -0.9975312352180481, 0.5487650632858276, 0.7307560443878174, -0.9014827609062195]",97.72682189941406,"[[-0.7852571606636047, 0.2063836306333542, 0.05775585398077965, -0.8482617735862732, 0.7681146860122681]]",3
6,27,8.369702339172363,"[0.2576134502887726, 0.030968111008405685, 0.15045547485351562, 0.1705322265625, 0.12499645352363586]",8.369702339172363,"[[0.2576134502887726, 0.030968111008405685, 0.15045547485351562, 0.1705322265625, 0.12499645352363586]]",4
7,28,237.9951629638672,"[-0.7477415800094604, -0.5365971326828003, -0.4438079595565796, -0.47598814964294434, 0.5333677530288696]",8.369702339172363,"[[0.2576134502887726, 0.030968111008405685, 0.15045547485351562, 0.1705322265625, 0.12499645352363586]]",4
8,29,115.2569580078125,"[0.5988754034042358, 0.672579288482666, 0.5793987512588501, -0.6631051301956177, 0.3491475582122803]",8.369702339172363,"[[0.2576134502887726, 0.030968111008405685, 0.15045547485351562, 0.1705322265625, 0.12499645352363586]]",4
9,30,239.79299926757812,"[0.06331014633178711, 0.4876837730407715, -0.9686875343322754, 0.1657317876815796, 0.26019954681396484]",8.369702339172363,"[[0.2576134502887726, 0.030968111008405685, 0.15045547485351562, 0.1705322265625, 0.12499645352363586]]",4
10,31,152.96022033691406,"[-0.41560113430023193, 0.23691797256469727, -0.5114198923110962, -0.7710764408111572, 0.3559173345565796]",8.369702339172363,"[[0.2576134502887726, 0.030968111008405685, 0.15045547485351562, 0.1705322265625, 0.12499645352363586]]",4
11,32,233.66156005859375,"[0.43310368061065674, -0.08128190040588379, -0.9700666666030884, -0.14931440353393555, -0.21147418022155762]",8.369702339172363,"[[0.2576134502887726, 0.030968111008405685, 0.15045547485351562, 0.1705322265625, 0.12499645352363586]]",4
12,33,371.95892333984375,"[0.7281790971755981, -0.9196829795837402, -0.21828818321228027, 0.6923501491546631, 0.6051819324493408]",8.369702339172363,"[[0.2576134502887726, 0.030968111008405685, 0.15045547485351562, 0.1705322265625, 0.12499645352363586]]",4
13,34,59.37110137939453,"[-0.9552017450332642, 0.3824535608291626, 0.1506357192993164, 0.5222227573394775, 0.38181376457214355]",8.369702339172363,"[[0.2576134502887726, 0.030968111008405685, 0.15045547485351562, 0.1705322265625, 0.12499645352363586]]",4
14,35,164.38658142089844,"[-0.26089608669281006, -0.9138081073760986, 0.2260957956314087, 0.29653191566467285, -0.34252071380615234]",8.369702339172363,"[[0.2576134502887726, 0.030968111008405685, 0.15045547485351562, 0.1705322265625, 0.12499645352363586]]",4
15,36,200.58645629882812,"[-0.0004980564117431641, 0.9283223152160645, 0.7571084499359131, -0.27608799934387207, 0.6967095136642456]",8.369702339172363,"[[0.2576134502887726, 0.030968111008405685, 0.15045547485351562, 0.1705322265625, 0.12499645352363586]]",4
16,37,80.26380157470703,"[0.8776339888572693, 0.7929425835609436, 0.9698864817619324, 0.8746066689491272, -0.0599609911441803]",8.369702339172363,"[[0.2576134502887726, 0.030968111008405685, 0.15045547485351562, 0.1705322265625, 0.12499645352363586]]",4
