iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,213.3162078857422,"[0.8048538565635681, 0.8185120820999146, -0.1358756572008133, 0.39827194809913635, -0.9785405397415161]",213.3162078857422,"[[0.8048538565635681, 0.8185120820999146, -0.1358756572008133, 0.39827194809913635, -0.9785405397415161]]",1
1,22,31.620534896850586,"[-0.4689232409000397, 0.3220230042934418, -0.03303827717900276, 0.05278995633125305, 0.4911973476409912]",31.620534896850586,"[[-0.4689232409000397, 0.3220230042934418, -0.03303827717900276, 0.05278995633125305, 0.4911973476409912]]",2
2,23,136.23553466796875,"[0.3939844071865082, -0.24825666844844818, -0.6613655686378479, -0.11794094741344452, 0.5699783563613892]",31.620534896850586,"[[-0.4689232409000397, 0.3220230042934418, -0.03303827717900276, 0.05278995633125305, 0.4911973476409912]]",2
3,24,99.33113098144531,"[0.6854076385498047, 0.8213076591491699, 0.25056540966033936, 0.8778915405273438, 0.6348544359207153]",31.620534896850586,"[[-0.4689232409000397, 0.3220230042934418, -0.03303827717900276, 0.05278995633125305, 0.4911973476409912]]",2
4,25,158.2430419921875,"[-0.6057185530662537, -0.3418201506137848, -0.2283346951007843, 0.7792471647262573, -0.0036301712971180677]",31.620534896850586,"[[-0.4689232409000397, 0.3220230042934418, -0.03303827717900276, 0.05278995633125305, 0.4911973476409912]]",2
5,26,342.03155517578125,"[0.7626351118087769, -0.16326582431793213, -0.34324824810028076, -0.675847053527832, -0.9709802865982056]",31.620534896850586,"[[-0.4689232409000397, 0.3220230042934418, -0.03303827717900276, 0.05278995633125305, 0.4911973476409912]]",2
6,27,208.77996826171875,"[-0.876446545124054, 0.6968675851821899, 0.9838305711746216, 0.5736078023910522, -0.9520037174224854]",31.620534896850586,"[[-0.4689232409000397, 0.3220230042934418, -0.03303827717900276, 0.05278995633125305, 0.4911973476409912]]",2
7,28,185.5065460205078,"[0.962584376335144, -0.021862506866455078, -0.038588643074035645, 0.3181952238082886, -0.8085253238677979]",31.620534896850586,"[[-0.4689232409000397, 0.3220230042934418, -0.03303827717900276, 0.05278995633125305, 0.4911973476409912]]",2
8,29,301.1164245605469,"[-0.9957925081253052, -0.6196061372756958, -0.1071782112121582, -0.23337924480438232, 0.19797015190124512]",31.620534896850586,"[[-0.4689232409000397, 0.3220230042934418, -0.03303827717900276, 0.05278995633125305, 0.4911973476409912]]",2
9,30,519.8023071289062,"[0.3384370803833008, -0.39227092266082764, -0.9298731088638306, -0.641309380531311, -0.776404857635498]",31.620534896850586,"[[-0.4689232409000397, 0.3220230042934418, -0.03303827717900276, 0.05278995633125305, 0.4911973476409912]]",2
10,31,123.46440124511719,"[0.5062965154647827, -0.5641069412231445, 0.8918415307998657, 0.454547643661499, 0.5004194974899292]",31.620534896850586,"[[-0.4689232409000397, 0.3220230042934418, -0.03303827717900276, 0.05278995633125305, 0.4911973476409912]]",2
11,32,171.5999755859375,"[-0.24959731101989746, -0.30321526527404785, 0.781784176826477, 0.6218805313110352, -0.6486001014709473]",31.620534896850586,"[[-0.4689232409000397, 0.3220230042934418, -0.03303827717900276, 0.05278995633125305, 0.4911973476409912]]",2
