iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,203.75540161132812,"[0.864864706993103, 0.4479621648788452, -0.9226327538490295, 0.21957927942276, -0.4422655403614044]",203.75540161132812,"[[0.864864706993103, 0.4479621648788452, -0.9226327538490295, 0.21957927942276, -0.4422655403614044]]",1
1,22,306.2120666503906,"[-0.8109802603721619, 0.8973976373672485, -0.031158020719885826, 0.7839468717575073, -0.6691145896911621]",203.75540161132812,"[[0.864864706993103, 0.4479621648788452, -0.9226327538490295, 0.21957927942276, -0.4422655403614044]]",1
2,23,92.9727783203125,"[-0.2903312146663666, 0.17324422299861908, -0.6033180356025696, -0.1840612292289734, 0.4303285479545593]",92.9727783203125,"[[-0.2903312146663666, 0.17324422299861908, -0.6033180356025696, -0.1840612292289734, 0.4303285479545593]]",2
3,24,72.24230194091797,"[-0.43378931283950806, -0.3403465747833252, 0.7390569448471069, 0.4353259205818176, 0.1945297122001648]",72.24230194091797,"[[-0.43378931283950806, -0.3403465747833252, 0.7390569448471069, 0.4353259205818176, 0.1945297122001648]]",3
4,25,439.2157897949219,"[-0.24749603867530823, 0.089133620262146, 0.8697128891944885, -0.61260986328125, -0.937859296798706]",72.24230194091797,"[[-0.43378931283950806, -0.3403465747833252, 0.7390569448471069, 0.4353259205818176, 0.1945297122001648]]",3
5,26,134.59983825683594,"[0.8746935129165649, -0.22247779369354248, -0.49636054039001465, 0.2039797306060791, -0.1233823299407959]",72.24230194091797,"[[-0.43378931283950806, -0.3403465747833252, 0.7390569448471069, 0.4353259205818176, 0.1945297122001648]]",3
6,27,136.06605529785156,"[0.24621808528900146, 0.8413628339767456, 0.7207076549530029, -0.06653869152069092, 0.6283669471740723]",72.24230194091797,"[[-0.43378931283950806, -0.3403465747833252, 0.7390569448471069, 0.4353259205818176, 0.1945297122001648]]",3
7,28,150.4550018310547,"[0.806317925453186, 0.280952125787735, 0.3395821750164032, 0.9310407042503357, 0.07639280706644058]",72.24230194091797,"[[-0.43378931283950806, -0.3403465747833252, 0.7390569448471069, 0.4353259205818176, 0.1945297122001648]]",3
8,29,287.3813171386719,"[0.210435152053833, 0.5184850692749023, -0.8686420917510986, 0.8877822160720825, -0.34918880462646484]",72.24230194091797,"[[-0.43378931283950806, -0.3403465747833252, 0.7390569448471069, 0.4353259205818176, 0.1945297122001648]]",3
9,30,212.6113739013672,"[-0.9435667991638184, 0.9748934507369995, -0.43732666969299316, 0.46616172790527344, -0.01973092555999756]",72.24230194091797,"[[-0.43378931283950806, -0.3403465747833252, 0.7390569448471069, 0.4353259205818176, 0.1945297122001648]]",3
