iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,365.3614807128906,"[0.5363699793815613, 0.8315756320953369, -0.9331966042518616, 0.05385752394795418, 0.0453961007297039]",365.3614807128906,"[[0.5363699793815613, 0.8315756320953369, -0.9331966042518616, 0.05385752394795418, 0.0453961007297039]]",1
1,22,23.455015182495117,"[-0.5189328193664551, 0.35532647371292114, 0.19383077323436737, -0.16777847707271576, 0.39280736446380615]",23.455015182495117,"[[-0.5189328193664551, 0.35532647371292114, 0.19383077323436737, -0.16777847707271576, 0.39280736446380615]]",2
2,23,229.83184814453125,"[-0.4651685953140259, -0.13665099442005157, 0.23445096611976624, 0.9669130444526672, -0.18549150228500366]",23.455015182495117,"[[-0.5189328193664551, 0.35532647371292114, 0.19383077323436737, -0.16777847707271576, 0.39280736446380615]]",2
3,24,219.08810424804688,"[0.5742157101631165, -0.2651522159576416, -0.35798001289367676, -0.5041800141334534, -0.8389012217521667]",23.455015182495117,"[[-0.5189328193664551, 0.35532647371292114, 0.19383077323436737, -0.16777847707271576, 0.39280736446380615]]",2
4,25,126.85531616210938,"[-0.012340307235717773, -0.3597820997238159, -0.4703941345214844, -0.12670743465423584, 0.7874438762664795]",23.455015182495117,"[[-0.5189328193664551, 0.35532647371292114, 0.19383077323436737, -0.16777847707271576, 0.39280736446380615]]",2
5,26,20.957693099975586,"[0.4771273136138916, 0.2858748435974121, 0.37265753746032715, -0.031623244285583496, 0.2654834985733032]",20.957693099975586,"[[0.4771273136138916, 0.2858748435974121, 0.37265753746032715, -0.031623244285583496, 0.2654834985733032]]",3
6,27,170.61241149902344,"[-0.5024465918540955, 0.7603312730789185, 0.24219927191734314, -0.331931471824646, -0.9558010101318359]",20.957693099975586,"[[0.4771273136138916, 0.2858748435974121, 0.37265753746032715, -0.031623244285583496, 0.2654834985733032]]",3
7,28,89.3553466796875,"[0.5467760562896729, 0.8527383208274841, 0.9441567659378052, 0.9067471027374268, 0.08921526372432709]",20.957693099975586,"[[0.4771273136138916, 0.2858748435974121, 0.37265753746032715, -0.031623244285583496, 0.2654834985733032]]",3
8,29,154.38194274902344,"[0.08617806434631348, 0.6795541048049927, -0.14119338989257812, 0.719390869140625, 0.9825317859649658]",20.957693099975586,"[[0.4771273136138916, 0.2858748435974121, 0.37265753746032715, -0.031623244285583496, 0.2654834985733032]]",3
9,30,338.0783996582031,"[0.14383697509765625, 0.123848557472229, -0.3001810312271118, 0.9289219379425049, -0.729278564453125]",20.957693099975586,"[[0.4771273136138916, 0.2858748435974121, 0.37265753746032715, -0.031623244285583496, 0.2654834985733032]]",3
