iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,374.83294677734375,"[0.9055610299110413, 0.9254068732261658, -0.8995671272277832, 0.8202385306358337, -0.11287636309862137]",374.83294677734375,"[[0.9055610299110413, 0.9254068732261658, -0.8995671272277832, 0.8202385306358337, -0.11287636309862137]]",1
1,22,75.8255386352539,"[-0.56317138671875, 0.6899643540382385, 0.40111541748046875, -0.4786369800567627, -0.16319748759269714]",75.8255386352539,"[[-0.56317138671875, 0.6899643540382385, 0.40111541748046875, -0.4786369800567627, -0.16319748759269714]]",2
2,23,65.1648941040039,"[-0.026415929198265076, -0.4646659195423126, 0.18356294929981232, 0.6525000929832458, 0.32053959369659424]",65.1648941040039,"[[-0.026415929198265076, -0.4646659195423126, 0.18356294929981232, 0.6525000929832458, 0.32053959369659424]]",3
3,24,116.09798431396484,"[-0.29869312047958374, 0.1762353479862213, -0.4320017099380493, 0.04960626736283302, 0.9336404204368591]",65.1648941040039,"[[-0.026415929198265076, -0.4646659195423126, 0.18356294929981232, 0.6525000929832458, 0.32053959369659424]]",3
4,25,226.0938720703125,"[-0.9147084951400757, 0.12374012917280197, 0.49910664558410645, 0.878541886806488, -0.2651318609714508]",65.1648941040039,"[[-0.026415929198265076, -0.4646659195423126, 0.18356294929981232, 0.6525000929832458, 0.32053959369659424]]",3
5,26,325.8656005859375,"[0.35370883345603943, -0.48484665155410767, -0.8195168972015381, -0.1559465378522873, -0.984139084815979]",65.1648941040039,"[[-0.026415929198265076, -0.4646659195423126, 0.18356294929981232, 0.6525000929832458, 0.32053959369659424]]",3
6,27,55.20145797729492,"[-0.8179348707199097, 0.7150325775146484, 0.39591479301452637, 0.10568809509277344, 0.7100077867507935]",55.20145797729492,"[[-0.8179348707199097, 0.7150325775146484, 0.39591479301452637, 0.10568809509277344, 0.7100077867507935]]",4
7,28,275.2724304199219,"[-0.03370976448059082, -0.44498443603515625, 0.9343148469924927, -0.28075528144836426, -0.7164043188095093]",55.20145797729492,"[[-0.8179348707199097, 0.7150325775146484, 0.39591479301452637, 0.10568809509277344, 0.7100077867507935]]",4
8,29,440.9603271484375,"[0.8377695083618164, -0.6634320020675659, 0.4980872869491577, -0.933354377746582, -0.167388916015625]",55.20145797729492,"[[-0.8179348707199097, 0.7150325775146484, 0.39591479301452637, 0.10568809509277344, 0.7100077867507935]]",4
9,30,736.3265991210938,"[0.7657819986343384, -0.8427287340164185, -0.8306219577789307, -0.5926134586334229, -0.748069167137146]",55.20145797729492,"[[-0.8179348707199097, 0.7150325775146484, 0.39591479301452637, 0.10568809509277344, 0.7100077867507935]]",4
10,31,504.01678466796875,"[0.8719565868377686, -0.7984108924865723, -0.2146064043045044, 0.961927056312561, -0.07382547855377197]",55.20145797729492,"[[-0.8179348707199097, 0.7150325775146484, 0.39591479301452637, 0.10568809509277344, 0.7100077867507935]]",4
11,32,14.336907386779785,"[0.35576558113098145, 0.047682762145996094, 0.1742316484451294, 0.24282360076904297, 0.2506459951400757]",14.336907386779785,"[[0.35576558113098145, 0.047682762145996094, 0.1742316484451294, 0.24282360076904297, 0.2506459951400757]]",5
12,33,158.69760131835938,"[0.582679271697998, 1.0, 0.8740137219429016, -0.209496408700943, 0.457275390625]",14.336907386779785,"[[0.35576558113098145, 0.047682762145996094, 0.1742316484451294, 0.24282360076904297, 0.2506459951400757]]",5
13,34,144.92294311523438,"[-0.7725729942321777, -0.55255126953125, 0.08629047870635986, 0.056543946266174316, -0.067238450050354]",14.336907386779785,"[[0.35576558113098145, 0.047682762145996094, 0.1742316484451294, 0.24282360076904297, 0.2506459951400757]]",5
14,35,128.45701599121094,"[-0.8645113706588745, 0.938423752784729, 0.20527100563049316, -0.5426546335220337, 0.914920449256897]",14.336907386779785,"[[0.35576558113098145, 0.047682762145996094, 0.1742316484451294, 0.24282360076904297, 0.2506459951400757]]",5
15,36,309.92474365234375,"[0.36415863037109375, -0.9730089902877808, -0.007205009460449219, 0.5167257785797119, -0.535702109336853]",14.336907386779785,"[[0.35576558113098145, 0.047682762145996094, 0.1742316484451294, 0.24282360076904297, 0.2506459951400757]]",5
16,37,54.29317092895508,"[-0.32292747497558594, -0.13302767276763916, 0.3321880102157593, -0.41365718841552734, -0.07015478610992432]",14.336907386779785,"[[0.35576558113098145, 0.047682762145996094, 0.1742316484451294, 0.24282360076904297, 0.2506459951400757]]",5
17,38,77.85987091064453,"[0.3267456293106079, 0.004692196846008301, -0.22648954391479492, -0.4529324769973755, -0.4368457794189453]",14.336907386779785,"[[0.35576558113098145, 0.047682762145996094, 0.1742316484451294, 0.24282360076904297, 0.2506459951400757]]",5
18,39,240.48068237304688,"[-0.6342499256134033, -0.5711805820465088, -0.6690963506698608, 0.05462157726287842, -0.4701399803161621]",14.336907386779785,"[[0.35576558113098145, 0.047682762145996094, 0.1742316484451294, 0.24282360076904297, 0.2506459951400757]]",5
19,40,333.97332763671875,"[-0.9935696125030518, -0.5873128175735474, -0.34454619884490967, -0.3633178472518921, 0.3580821752548218]",14.336907386779785,"[[0.35576558113098145, 0.047682762145996094, 0.1742316484451294, 0.24282360076904297, 0.2506459951400757]]",5
20,41,374.3049621582031,"[-0.7566667795181274, -0.4963303804397583, -0.7459900379180908, -0.4837113618850708, 0.888157844543457]",14.336907386779785,"[[0.35576558113098145, 0.047682762145996094, 0.1742316484451294, 0.24282360076904297, 0.2506459951400757]]",5
21,42,408.7582702636719,"[-0.4848768711090088, -0.6565847396850586, -0.9041379690170288, 0.06477570533752441, -0.9169929027557373]",14.336907386779785,"[[0.35576558113098145, 0.047682762145996094, 0.1742316484451294, 0.24282360076904297, 0.2506459951400757]]",5
22,43,396.893798828125,"[-0.409437894821167, 0.11461174488067627, -0.46535050868988037, -0.8062260150909424, -0.9652642011642456]",14.336907386779785,"[[0.35576558113098145, 0.047682762145996094, 0.1742316484451294, 0.24282360076904297, 0.2506459951400757]]",5
23,44,253.70278930664062,"[-0.9187026023864746, -0.560348629951477, 0.08215570449829102, -0.3778817653656006, -0.38121604919433594]",14.336907386779785,"[[0.35576558113098145, 0.047682762145996094, 0.1742316484451294, 0.24282360076904297, 0.2506459951400757]]",5
24,45,91.13140106201172,"[-0.4344444274902344, -0.1392052173614502, -0.49850237369537354, 0.3294306993484497, -0.5759817361831665]",14.336907386779785,"[[0.35576558113098145, 0.047682762145996094, 0.1742316484451294, 0.24282360076904297, 0.2506459951400757]]",5
25,46,49.125450134277344,"[0.31473326683044434, 0.4762967824935913, 0.5642379522323608, -0.11755251884460449, 0.16682910919189453]",14.336907386779785,"[[0.35576558113098145, 0.047682762145996094, 0.1742316484451294, 0.24282360076904297, 0.2506459951400757]]",5
26,47,113.41276550292969,"[0.3045954704284668, -0.07851517200469971, 0.9687607288360596, 0.8337963819503784, 0.3073704242706299]",14.336907386779785,"[[0.35576558113098145, 0.047682762145996094, 0.1742316484451294, 0.24282360076904297, 0.2506459951400757]]",5
27,48,83.84113311767578,"[-0.2477017641067505, -0.20186352729797363, -0.48579680919647217, 0.6670811176300049, -0.0579453706741333]",14.336907386779785,"[[0.35576558113098145, 0.047682762145996094, 0.1742316484451294, 0.24282360076904297, 0.2506459951400757]]",5
28,49,149.09544372558594,"[0.417336106300354, 0.12425804138183594, 0.23099017143249512, -0.5540012121200562, -0.7089881896972656]",14.336907386779785,"[[0.35576558113098145, 0.047682762145996094, 0.1742316484451294, 0.24282360076904297, 0.2506459951400757]]",5
29,50,114.28015899658203,"[-0.8171766996383667, -0.23264849185943604, 0.18486738204956055, -0.0928884744644165, -0.47307920455932617]",14.336907386779785,"[[0.35576558113098145, 0.047682762145996094, 0.1742316484451294, 0.24282360076904297, 0.2506459951400757]]",5
30,51,277.2560119628906,"[-0.7958608865737915, 0.8381764888763428, -0.372503399848938, -0.5698684453964233, -0.6736654043197632]",14.336907386779785,"[[0.35576558113098145, 0.047682762145996094, 0.1742316484451294, 0.24282360076904297, 0.2506459951400757]]",5
31,52,125.58590698242188,"[0.2962656021118164, -0.04658031463623047, 0.46641242504119873, -0.7467154264450073, 0.3498692512512207]",14.336907386779785,"[[0.35576558113098145, 0.047682762145996094, 0.1742316484451294, 0.24282360076904297, 0.2506459951400757]]",5
32,53,273.2322692871094,"[-0.6274046897888184, 0.6903241872787476, -0.8847111463546753, 0.25834429264068604, 0.7358886003494263]",14.336907386779785,"[[0.35576558113098145, 0.047682762145996094, 0.1742316484451294, 0.24282360076904297, 0.2506459951400757]]",5
33,54,66.9569320678711,"[0.41613709926605225, -0.06879615783691406, 0.11094832420349121, 0.08534061908721924, -0.7432376146316528]",14.336907386779785,"[[0.35576558113098145, 0.047682762145996094, 0.1742316484451294, 0.24282360076904297, 0.2506459951400757]]",5
34,55,58.003379821777344,"[0.02668285369873047, -0.2548719644546509, 0.581855058670044, 0.36311256885528564, 0.5965191125869751]",14.336907386779785,"[[0.35576558113098145, 0.047682762145996094, 0.1742316484451294, 0.24282360076904297, 0.2506459951400757]]",5
35,56,355.38946533203125,"[-0.8760988712310791, 0.6132086515426636, -0.835957407951355, -0.6668573617935181, 0.1322399377822876]",14.336907386779785,"[[0.35576558113098145, 0.047682762145996094, 0.1742316484451294, 0.24282360076904297, 0.2506459951400757]]",5
36,57,257.1632385253906,"[-0.6852389574050903, -0.6485399007797241, -0.4298518896102905, 0.636224627494812, -0.15835976600646973]",14.336907386779785,"[[0.35576558113098145, 0.047682762145996094, 0.1742316484451294, 0.24282360076904297, 0.2506459951400757]]",5
37,58,196.02760314941406,"[-0.792471170425415, 0.614648699760437, -0.6145933866500854, -0.3870224952697754, -0.4082447290420532]",14.336907386779785,"[[0.35576558113098145, 0.047682762145996094, 0.1742316484451294, 0.24282360076904297, 0.2506459951400757]]",5
38,59,15.309772491455078,"[0.0625838041305542, 0.034458279609680176, -0.19230294227600098, -0.1990506649017334, -0.07194459438323975]",14.336907386779785,"[[0.35576558113098145, 0.047682762145996094, 0.1742316484451294, 0.24282360076904297, 0.2506459951400757]]",5
39,60,83.80968475341797,"[-0.5355240702629089, 0.40601682662963867, -0.5266644954681396, 0.09807460010051727, -0.4950849711894989]",14.336907386779785,"[[0.35576558113098145, 0.047682762145996094, 0.1742316484451294, 0.24282360076904297, 0.2506459951400757]]",5
40,61,129.0720977783203,"[-0.3388972282409668, -0.4159975051879883, -0.2472836971282959, -0.6794472932815552, 0.012235045433044434]",14.336907386779785,"[[0.35576558113098145, 0.047682762145996094, 0.1742316484451294, 0.24282360076904297, 0.2506459951400757]]",5
41,62,220.05860900878906,"[-0.5066086053848267, -0.915340781211853, 0.14966964721679688, 0.5339270830154419, 0.4368717670440674]",14.336907386779785,"[[0.35576558113098145, 0.047682762145996094, 0.1742316484451294, 0.24282360076904297, 0.2506459951400757]]",5
42,63,94.09484100341797,"[0.7281044721603394, 0.036835551261901855, 0.11036622524261475, 0.23585772514343262, -0.7265149354934692]",14.336907386779785,"[[0.35576558113098145, 0.047682762145996094, 0.1742316484451294, 0.24282360076904297, 0.2506459951400757]]",5
43,64,120.57581329345703,"[-0.20638513565063477, -0.5021096467971802, 0.9224920272827148, 0.22066473960876465, -0.08933711051940918]",14.336907386779785,"[[0.35576558113098145, 0.047682762145996094, 0.1742316484451294, 0.24282360076904297, 0.2506459951400757]]",5
44,65,240.61383056640625,"[0.8916163444519043, -0.6110141277313232, 0.5889472961425781, 0.32339954376220703, 0.6960791349411011]",14.336907386779785,"[[0.35576558113098145, 0.047682762145996094, 0.1742316484451294, 0.24282360076904297, 0.2506459951400757]]",5
45,66,384.1163024902344,"[-0.9092330932617188, 0.5071108341217041, -0.7371726036071777, -0.7952437400817871, -0.29337477684020996]",14.336907386779785,"[[0.35576558113098145, 0.047682762145996094, 0.1742316484451294, 0.24282360076904297, 0.2506459951400757]]",5
46,67,126.21806335449219,"[-0.28605031967163086, 0.252081036567688, -0.7585442066192627, -0.09659314155578613, 0.21134233474731445]",14.336907386779785,"[[0.35576558113098145, 0.047682762145996094, 0.1742316484451294, 0.24282360076904297, 0.2506459951400757]]",5
47,68,47.64437484741211,"[-0.9486021995544434, 0.9925905466079712, 0.6801013946533203, 0.6027497053146362, -0.19749248027801514]",14.336907386779785,"[[0.35576558113098145, 0.047682762145996094, 0.1742316484451294, 0.24282360076904297, 0.2506459951400757]]",5
48,69,38.82125473022461,"[-0.33242714405059814, -0.07204282283782959, -0.48712217807769775, 0.11764883995056152, 0.21140658855438232]",14.336907386779785,"[[0.35576558113098145, 0.047682762145996094, 0.1742316484451294, 0.24282360076904297, 0.2506459951400757]]",5
49,70,646.7927856445312,"[-0.5861097574234009, 0.8550736904144287, -0.9821982383728027, -0.5619704723358154, -0.6066576242446899]",14.336907386779785,"[[0.35576558113098145, 0.047682762145996094, 0.1742316484451294, 0.24282360076904297, 0.2506459951400757]]",5
