iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
17,38,1263.740234375,"[0.9438773393630981, -0.440954327583313, 0.7914810180664062, 0.949532151222229, -0.43927907943725586, -0.9772108793258667, -0.9051812887191772, -0.8743470907211304, 0.0707930326461792, 0.5191107988357544]",336.5602111816406,"[[-0.22177553176879883, 0.39810168743133545, -0.7581373453140259, -0.0425029993057251, 0.8005800247192383, -0.007006645202636719, -0.3296940326690674, -0.4094427824020386, 0.05516386032104492, -0.6733790636062622]]",5
18,39,500.1766357421875,"[-0.8543436527252197, 0.9239991903305054, 0.11499202251434326, -0.645366907119751, 0.029414057731628418, 0.9698885679244995, 0.5614544153213501, 0.8751462697982788, 0.8942879438400269, -0.7302216291427612]",336.5602111816406,"[[-0.22177553176879883, 0.39810168743133545, -0.7581373453140259, -0.0425029993057251, 0.8005800247192383, -0.007006645202636719, -0.3296940326690674, -0.4094427824020386, 0.05516386032104492, -0.6733790636062622]]",5
19,40,973.35205078125,"[-0.7448197603225708, -0.8572636842727661, -0.8348356485366821, -0.16290068626403809, 0.03991961479187012, 0.6603280305862427, -0.9431799650192261, -0.2528620958328247, 0.9002375602722168, 0.9495710134506226]",336.5602111816406,"[[-0.22177553176879883, 0.39810168743133545, -0.7581373453140259, -0.0425029993057251, 0.8005800247192383, -0.007006645202636719, -0.3296940326690674, -0.4094427824020386, 0.05516386032104492, -0.6733790636062622]]",5
20,41,744.0889282226562,"[0.5955545902252197, 0.10013818740844727, -0.6845506429672241, -0.7230499982833862, -0.43425583839416504, -0.41106700897216797, 0.9290953874588013, 0.9969750642776489, 0.9820432662963867, -0.9047768115997314]",336.5602111816406,"[[-0.22177553176879883, 0.39810168743133545, -0.7581373453140259, -0.0425029993057251, 0.8005800247192383, -0.007006645202636719, -0.3296940326690674, -0.4094427824020386, 0.05516386032104492, -0.6733790636062622]]",5
21,42,799.7813110351562,"[-0.8085634708404541, -0.4283132553100586, 0.9570200443267822, -0.5301693677902222, -0.6076630353927612, -0.7452070713043213, 0.2455124855041504, 0.560193657875061, -0.4495323896408081, -0.805607795715332]",336.5602111816406,"[[-0.22177553176879883, 0.39810168743133545, -0.7581373453140259, -0.0425029993057251, 0.8005800247192383, -0.007006645202636719, -0.3296940326690674, -0.4094427824020386, 0.05516386032104492, -0.6733790636062622]]",5
22,43,774.3846435546875,"[0.9954800605773926, 0.29298627376556396, -0.6368803977966309, -0.9721623659133911, -0.7649999856948853, 0.7149910926818848, -0.4400519132614136, -0.29420316219329834, -0.44295573234558105, -0.3610060214996338]",336.5602111816406,"[[-0.22177553176879883, 0.39810168743133545, -0.7581373453140259, -0.0425029993057251, 0.8005800247192383, -0.007006645202636719, -0.3296940326690674, -0.4094427824020386, 0.05516386032104492, -0.6733790636062622]]",5
23,44,1133.6783447265625,"[-0.8725329637527466, -0.8582310676574707, -0.8797206878662109, 0.9603341817855835, -0.9525278806686401, 0.7757062911987305, -0.6295313835144043, 0.6004238128662109, 0.24553656578063965, -0.8265331983566284]",336.5602111816406,"[[-0.22177553176879883, 0.39810168743133545, -0.7581373453140259, -0.0425029993057251, 0.8005800247192383, -0.007006645202636719, -0.3296940326690674, -0.4094427824020386, 0.05516386032104492, -0.6733790636062622]]",5
24,45,423.5995788574219,"[-0.1701139211654663, 0.253659725189209, -0.7845438718795776, 0.3804062604904175, 0.9074443578720093, 0.3130441904067993, 0.8095723390579224, -0.31318187713623047, 0.9315255880355835, 0.2753649950027466]",336.5602111816406,"[[-0.22177553176879883, 0.39810168743133545, -0.7581373453140259, -0.0425029993057251, 0.8005800247192383, -0.007006645202636719, -0.3296940326690674, -0.4094427824020386, 0.05516386032104492, -0.6733790636062622]]",5
25,46,518.2762451171875,"[-0.8503366708755493, 0.5101972818374634, 0.5596375465393066, 0.9579975605010986, 0.7917886972427368, 0.9920660257339478, 0.30301523208618164, 0.2083965539932251, -0.945209264755249, -0.8212374448776245]",336.5602111816406,"[[-0.22177553176879883, 0.39810168743133545, -0.7581373453140259, -0.0425029993057251, 0.8005800247192383, -0.007006645202636719, -0.3296940326690674, -0.4094427824020386, 0.05516386032104492, -0.6733790636062622]]",5
26,47,586.4235229492188,"[-0.9563682079315186, -0.5714044570922852, 0.6513447761535645, -0.4440305233001709, -0.1742016077041626, 0.5144102573394775, 0.972988486289978, 0.07129919528961182, -0.9938435554504395, 0.8949507474899292]",336.5602111816406,"[[-0.22177553176879883, 0.39810168743133545, -0.7581373453140259, -0.0425029993057251, 0.8005800247192383, -0.007006645202636719, -0.3296940326690674, -0.4094427824020386, 0.05516386032104492, -0.6733790636062622]]",5
27,48,635.4840698242188,"[0.9845948219299316, 0.5532147884368896, 0.8683936595916748, -0.0988454818725586, 0.4253948926925659, 0.1060643196105957, 0.7483748197555542, 0.8383532762527466, -0.8884397745132446, -0.5314161777496338]",336.5602111816406,"[[-0.22177553176879883, 0.39810168743133545, -0.7581373453140259, -0.0425029993057251, 0.8005800247192383, -0.007006645202636719, -0.3296940326690674, -0.4094427824020386, 0.05516386032104492, -0.6733790636062622]]",5
28,49,952.1879272460938,"[0.864505410194397, -0.6253905296325684, 0.16586053371429443, -0.7310888767242432, 0.0352710485458374, -0.49890053272247314, -0.9708727598190308, -0.8081201314926147, -0.3628929853439331, -0.7293704748153687]",336.5602111816406,"[[-0.22177553176879883, 0.39810168743133545, -0.7581373453140259, -0.0425029993057251, 0.8005800247192383, -0.007006645202636719, -0.3296940326690674, -0.4094427824020386, 0.05516386032104492, -0.6733790636062622]]",5
29,50,802.9358520507812,"[-0.8009657859802246, -0.6949169635772705, 0.9111289978027344, -0.4568372964859009, 0.8753055334091187, -0.9599968194961548, 0.8184665441513062, 0.03624999523162842, -0.1627568006515503, 0.6560027599334717]",336.5602111816406,"[[-0.22177553176879883, 0.39810168743133545, -0.7581373453140259, -0.0425029993057251, 0.8005800247192383, -0.007006645202636719, -0.3296940326690674, -0.4094427824020386, 0.05516386032104492, -0.6733790636062622]]",5
30,51,946.4859008789062,"[0.19982588291168213, -0.9999146461486816, 0.6480613946914673, -0.8948633670806885, -0.12833106517791748, 0.5714366436004639, -0.8785566091537476, -0.6615992784500122, -0.8047587871551514, 0.9871730804443359]",336.5602111816406,"[[-0.22177553176879883, 0.39810168743133545, -0.7581373453140259, -0.0425029993057251, 0.8005800247192383, -0.007006645202636719, -0.3296940326690674, -0.4094427824020386, 0.05516386032104492, -0.6733790636062622]]",5
31,52,882.404052734375,"[-0.9640210866928101, 0.8978399038314819, -0.9895768165588379, -0.24325144290924072, -0.592197060585022, 0.3260155916213989, -0.8254504203796387, 0.8515487909317017, 0.789013147354126, -0.99615478515625]",336.5602111816406,"[[-0.22177553176879883, 0.39810168743133545, -0.7581373453140259, -0.0425029993057251, 0.8005800247192383, -0.007006645202636719, -0.3296940326690674, -0.4094427824020386, 0.05516386032104492, -0.6733790636062622]]",5
32,53,1055.7427978515625,"[-0.7911972999572754, -0.9708088636398315, -0.8213139772415161, 0.7577871084213257, -0.7206565141677856, -0.8840141296386719, 0.7886804342269897, 0.5645452737808228, -0.6549800634384155, 0.12475502490997314]",336.5602111816406,"[[-0.22177553176879883, 0.39810168743133545, -0.7581373453140259, -0.0425029993057251, 0.8005800247192383, -0.007006645202636719, -0.3296940326690674, -0.4094427824020386, 0.05516386032104492, -0.6733790636062622]]",5
33,54,833.4613037109375,"[0.6656613349914551, -0.6712284088134766, 0.6754660606384277, -0.7770402431488037, 0.907856822013855, 0.38446271419525146, -0.8307510614395142, 0.9529392719268799, -0.9836298227310181, 0.26619720458984375]",336.5602111816406,"[[-0.22177553176879883, 0.39810168743133545, -0.7581373453140259, -0.0425029993057251, 0.8005800247192383, -0.007006645202636719, -0.3296940326690674, -0.4094427824020386, 0.05516386032104492, -0.6733790636062622]]",5
34,55,482.42156982421875,"[-0.9392335414886475, -0.12908518314361572, 0.8284389972686768, 0.523551344871521, -0.20407044887542725, -0.414131760597229, -0.02354741096496582, 0.6488641500473022, -0.9900275468826294, 0.677707314491272]",336.5602111816406,"[[-0.22177553176879883, 0.39810168743133545, -0.7581373453140259, -0.0425029993057251, 0.8005800247192383, -0.007006645202636719, -0.3296940326690674, -0.4094427824020386, 0.05516386032104492, -0.6733790636062622]]",5
35,56,582.4544067382812,"[-0.9753842353820801, -0.2864663600921631, 0.7932147979736328, -0.5237102508544922, -0.9569551944732666, 0.38382482528686523, 0.48166942596435547, -0.1316053867340088, 0.07711374759674072, 0.5213748216629028]",336.5602111816406,"[[-0.22177553176879883, 0.39810168743133545, -0.7581373453140259, -0.0425029993057251, 0.8005800247192383, -0.007006645202636719, -0.3296940326690674, -0.4094427824020386, 0.05516386032104492, -0.6733790636062622]]",5
36,57,547.3629150390625,"[0.30102109909057617, -0.20701861381530762, 0.6830424070358276, -0.8477760553359985, 0.15359973907470703, 0.626095175743103, -0.12642371654510498, 0.8060446977615356, -0.6014173030853271, 0.4330005645751953]",336.5602111816406,"[[-0.22177553176879883, 0.39810168743133545, -0.7581373453140259, -0.0425029993057251, 0.8005800247192383, -0.007006645202636719, -0.3296940326690674, -0.4094427824020386, 0.05516386032104492, -0.6733790636062622]]",5
37,58,455.788330078125,"[-0.09629225730895996, -0.8341292142868042, 0.9688866138458252, 0.09279835224151611, -0.34103333950042725, -0.28259849548339844, 0.7065483331680298, -0.8751962184906006, 0.383009672164917, 0.6139951944351196]",336.5602111816406,"[[-0.22177553176879883, 0.39810168743133545, -0.7581373453140259, -0.0425029993057251, 0.8005800247192383, -0.007006645202636719, -0.3296940326690674, -0.4094427824020386, 0.05516386032104492, -0.6733790636062622]]",5
38,59,383.0919189453125,"[-0.669564962387085, 0.42940545082092285, -0.7631089687347412, -0.3358093500137329, 0.6525181531906128, 0.46856260299682617, 0.4542572498321533, -0.9150370359420776, 0.9001771211624146, 0.2133253812789917]",336.5602111816406,"[[-0.22177553176879883, 0.39810168743133545, -0.7581373453140259, -0.0425029993057251, 0.8005800247192383, -0.007006645202636719, -0.3296940326690674, -0.4094427824020386, 0.05516386032104492, -0.6733790636062622]]",5
39,60,408.6248474121094,"[0.7369910478591919, -0.06826293468475342, -0.4553796052932739, 0.4681527614593506, -0.2066100835800171, -0.8267861604690552, -0.0763084888458252, -0.7794637680053711, 0.008380651473999023, 0.8974981307983398]",336.5602111816406,"[[-0.22177553176879883, 0.39810168743133545, -0.7581373453140259, -0.0425029993057251, 0.8005800247192383, -0.007006645202636719, -0.3296940326690674, -0.4094427824020386, 0.05516386032104492, -0.6733790636062622]]",5
40,61,514.0913696289062,"[0.8180277347564697, 0.4142031669616699, 0.30097055435180664, 0.6901983022689819, 0.8391405344009399, -0.5863481760025024, -0.47695136070251465, 0.750277042388916, -0.7963097095489502, 0.7697917222976685]",336.5602111816406,"[[-0.22177553176879883, 0.39810168743133545, -0.7581373453140259, -0.0425029993057251, 0.8005800247192383, -0.007006645202636719, -0.3296940326690674, -0.4094427824020386, 0.05516386032104492, -0.6733790636062622]]",5
41,62,592.4324951171875,"[-0.8645027875900269, -0.5011621713638306, -0.26253604888916016, -0.6358309984207153, 0.9849985837936401, -0.4990098476409912, -0.5722819566726685, 0.1254420280456543, -0.08565294742584229, -0.4583479166030884]",336.5602111816406,"[[-0.22177553176879883, 0.39810168743133545, -0.7581373453140259, -0.0425029993057251, 0.8005800247192383, -0.007006645202636719, -0.3296940326690674, -0.4094427824020386, 0.05516386032104492, -0.6733790636062622]]",5
42,63,359.1629333496094,"[-0.7059119939804077, 0.694694995880127, 0.4051309823989868, -0.8660757541656494, 0.48417580127716064, -0.8311132192611694, -0.2570686340332031, 0.5289218425750732, 0.08971905708312988, 0.021145343780517578]",336.5602111816406,"[[-0.22177553176879883, 0.39810168743133545, -0.7581373453140259, -0.0425029993057251, 0.8005800247192383, -0.007006645202636719, -0.3296940326690674, -0.4094427824020386, 0.05516386032104492, -0.6733790636062622]]",5
43,64,903.7734985351562,"[0.3587750196456909, -0.6725386381149292, -0.7182823419570923, 0.7986373901367188, 0.9563925266265869, -0.8224114179611206, -0.6999466419219971, 0.9684954881668091, -0.1371687650680542, -0.621699333190918]",336.5602111816406,"[[-0.22177553176879883, 0.39810168743133545, -0.7581373453140259, -0.0425029993057251, 0.8005800247192383, -0.007006645202636719, -0.3296940326690674, -0.4094427824020386, 0.05516386032104492, -0.6733790636062622]]",5
44,65,1050.1007080078125,"[0.5789375305175781, -0.5233747959136963, 0.8125646114349365, -0.7269874811172485, 0.7867741584777832, -0.6767468452453613, -0.7966742515563965, 0.7379170656204224, -0.8392952680587769, -0.7630311250686646]",336.5602111816406,"[[-0.22177553176879883, 0.39810168743133545, -0.7581373453140259, -0.0425029993057251, 0.8005800247192383, -0.007006645202636719, -0.3296940326690674, -0.4094427824020386, 0.05516386032104492, -0.6733790636062622]]",5
45,66,487.4138488769531,"[0.545769453048706, 0.6829099655151367, 0.10678637027740479, 0.9794026613235474, -0.4647098779678345, 0.41170501708984375, 0.8522334098815918, 0.8039454221725464, 0.11236405372619629, -0.8773276805877686]",336.5602111816406,"[[-0.22177553176879883, 0.39810168743133545, -0.7581373453140259, -0.0425029993057251, 0.8005800247192383, -0.007006645202636719, -0.3296940326690674, -0.4094427824020386, 0.05516386032104492, -0.6733790636062622]]",5
46,67,773.3265380859375,"[-0.19096815586090088, 0.4486212730407715, 0.9876058101654053, -0.6128674745559692, -0.48082423210144043, 0.050633788108825684, -0.9256002902984619, -0.7360626459121704, 0.8816725015640259, 0.745685338973999]",336.5602111816406,"[[-0.22177553176879883, 0.39810168743133545, -0.7581373453140259, -0.0425029993057251, 0.8005800247192383, -0.007006645202636719, -0.3296940326690674, -0.4094427824020386, 0.05516386032104492, -0.6733790636062622]]",5
47,68,488.8254699707031,"[-0.887954831123352, -0.3033280372619629, -0.7103527784347534, -0.21148204803466797, -0.006539106369018555, 0.17773747444152832, -0.4196263551712036, -0.03020167350769043, -0.8024927377700806, -0.5547988414764404]",336.5602111816406,"[[-0.22177553176879883, 0.39810168743133545, -0.7581373453140259, -0.0425029993057251, 0.8005800247192383, -0.007006645202636719, -0.3296940326690674, -0.4094427824020386, 0.05516386032104492, -0.6733790636062622]]",5
48,69,463.8939208984375,"[0.7036217451095581, 0.9201476573944092, -0.23633110523223877, -0.12761151790618896, -0.7007266283035278, -0.699019193649292, 0.27577340602874756, -0.9428048133850098, 0.6959090232849121, 0.2194511890411377]",336.5602111816406,"[[-0.22177553176879883, 0.39810168743133545, -0.7581373453140259, -0.0425029993057251, 0.8005800247192383, -0.007006645202636719, -0.3296940326690674, -0.4094427824020386, 0.05516386032104492, -0.6733790636062622]]",5
49,70,369.4061279296875,"[0.12223780155181885, 0.5411689281463623, 0.18469083309173584, -0.3505772352218628, 0.529389500617981, 0.11312782764434814, 0.22457599639892578, -0.02644062042236328, -0.810633659362793, -0.846560001373291]",336.5602111816406,"[[-0.22177553176879883, 0.39810168743133545, -0.7581373453140259, -0.0425029993057251, 0.8005800247192383, -0.007006645202636719, -0.3296940326690674, -0.4094427824020386, 0.05516386032104492, -0.6733790636062622]]",5
50,71,619.6644287109375,"[-0.9772248268127441, -0.36850130558013916, -0.6004301309585571, -0.463126540184021, -0.8566267490386963, -0.157340407371521, 0.8444299697875977, 0.13239216804504395, 0.16429531574249268, -0.2649362087249756]",336.5602111816406,"[[-0.22177553176879883, 0.39810168743133545, -0.7581373453140259, -0.0425029993057251, 0.8005800247192383, -0.007006645202636719, -0.3296940326690674, -0.4094427824020386, 0.05516386032104492, -0.6733790636062622]]",5
51,72,882.718017578125,"[-0.9040430784225464, -0.9962139129638672, 0.6936130523681641, 0.28981077671051025, 0.9708245992660522, -0.10834753513336182, 0.6040422916412354, 0.9232001304626465, -0.8001333475112915, 0.6540218591690063]",336.5602111816406,"[[-0.22177553176879883, 0.39810168743133545, -0.7581373453140259, -0.0425029993057251, 0.8005800247192383, -0.007006645202636719, -0.3296940326690674, -0.4094427824020386, 0.05516386032104492, -0.6733790636062622]]",5
52,73,176.06494140625,"[0.8153202533721924, -0.017163872718811035, 0.24540412425994873, -0.43013429641723633, -0.22994184494018555, -0.5716339349746704, 0.4578591585159302, 0.5297996997833252, -0.15591073036193848, 0.19058001041412354]",176.06494140625,"[[0.8153202533721924, -0.017163872718811035, 0.24540412425994873, -0.43013429641723633, -0.22994184494018555, -0.5716339349746704, 0.4578591585159302, 0.5297996997833252, -0.15591073036193848, 0.19058001041412354]]",6
53,74,591.34619140625,"[0.1422102451324463, 0.1425619125366211, -0.5969840288162231, -0.7156170606613159, 0.8809493780136108, -0.8470103740692139, 0.6316782236099243, -0.10644245147705078, -0.7302027940750122, -0.26527726650238037]",176.06494140625,"[[0.8153202533721924, -0.017163872718811035, 0.24540412425994873, -0.43013429641723633, -0.22994184494018555, -0.5716339349746704, 0.4578591585159302, 0.5297996997833252, -0.15591073036193848, 0.19058001041412354]]",6
54,75,440.70867919921875,"[0.3339158296585083, 0.3891017436981201, 0.008185625076293945, 0.6393870115280151, 0.86399245262146, -0.3583872318267822, 0.6905138492584229, 0.7397581338882446, -0.8716775178909302, 0.7591943740844727]",176.06494140625,"[[0.8153202533721924, -0.017163872718811035, 0.24540412425994873, -0.43013429641723633, -0.22994184494018555, -0.5716339349746704, 0.4578591585159302, 0.5297996997833252, -0.15591073036193848, 0.19058001041412354]]",6
55,76,219.9741973876953,"[-0.007943987846374512, 0.24235010147094727, -0.03483700752258301, -0.4936572313308716, -0.8296190500259399, 0.8563661575317383, 0.7143951654434204, 0.04016923904418945, -0.1800546646118164, 0.6206678152084351]",176.06494140625,"[[0.8153202533721924, -0.017163872718811035, 0.24540412425994873, -0.43013429641723633, -0.22994184494018555, -0.5716339349746704, 0.4578591585159302, 0.5297996997833252, -0.15591073036193848, 0.19058001041412354]]",6
56,77,1197.26513671875,"[-0.516861081123352, -0.902860164642334, -0.9243829250335693, 0.5210565328598022, 0.3045586347579956, 0.8797221183776855, -0.9150595664978027, -0.8099468946456909, 0.41237902641296387, -0.8518900871276855]",176.06494140625,"[[0.8153202533721924, -0.017163872718811035, 0.24540412425994873, -0.43013429641723633, -0.22994184494018555, -0.5716339349746704, 0.4578591585159302, 0.5297996997833252, -0.15591073036193848, 0.19058001041412354]]",6
57,78,303.8833312988281,"[0.008628487586975098, 0.8799073696136475, -0.3642289638519287, 0.3991178274154663, 0.6711252927780151, 0.8132026195526123, 0.19882726669311523, 0.08048093318939209, -0.34463202953338623, -0.19529104232788086]",176.06494140625,"[[0.8153202533721924, -0.017163872718811035, 0.24540412425994873, -0.43013429641723633, -0.22994184494018555, -0.5716339349746704, 0.4578591585159302, 0.5297996997833252, -0.15591073036193848, 0.19058001041412354]]",6
58,79,236.19911193847656,"[-0.21251094341278076, -0.5501186847686768, 0.15560531616210938, -0.3807194232940674, 0.5551697015762329, 0.7262026071548462, 0.9923766851425171, 0.21826612949371338, -0.4469332695007324, 0.779330849647522]",176.06494140625,"[[0.8153202533721924, -0.017163872718811035, 0.24540412425994873, -0.43013429641723633, -0.22994184494018555, -0.5716339349746704, 0.4578591585159302, 0.5297996997833252, -0.15591073036193848, 0.19058001041412354]]",6
59,80,407.3077697753906,"[0.3553287982940674, 0.01627326011657715, -0.9899095296859741, -0.04070138931274414, 0.4500305652618408, 0.7718510627746582, -0.01573777198791504, -0.38838112354278564, -0.7719336748123169, 0.5032119750976562]",176.06494140625,"[[0.8153202533721924, -0.017163872718811035, 0.24540412425994873, -0.43013429641723633, -0.22994184494018555, -0.5716339349746704, 0.4578591585159302, 0.5297996997833252, -0.15591073036193848, 0.19058001041412354]]",6
