iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,662.2467041015625,"[0.2671029567718506, -0.5336871147155762, -0.6832495927810669, 0.5292303562164307, -0.914164662361145, -0.09906363487243652, 0.6417537927627563, 0.40091073513031006, 0.9785760641098022, -0.39662933349609375]",662.2467041015625,"[[0.2671029567718506, -0.5336871147155762, -0.6832495927810669, 0.5292303562164307, -0.914164662361145, -0.09906363487243652, 0.6417537927627563, 0.40091073513031006, 0.9785760641098022, -0.39662933349609375]]",1
1,22,538.578857421875,"[0.760767936706543, 0.8154491186141968, 0.7064945697784424, 0.7031410932540894, 0.41746580600738525, -0.5706906318664551, -0.9277300834655762, -0.7572157382965088, 0.12599265575408936, 0.49583590030670166]",538.578857421875,"[[0.760767936706543, 0.8154491186141968, 0.7064945697784424, 0.7031410932540894, 0.41746580600738525, -0.5706906318664551, -0.9277300834655762, -0.7572157382965088, 0.12599265575408936, 0.49583590030670166]]",2
2,23,519.0069580078125,"[0.19191908836364746, -0.5384258031845093, -0.2244936227798462, -0.21068143844604492, 0.5118260383605957, 0.480877161026001, 0.8107558488845825, -0.5378931760787964, -0.8625141382217407, -0.2784385681152344]",519.0069580078125,"[[0.19191908836364746, -0.5384258031845093, -0.2244936227798462, -0.21068143844604492, 0.5118260383605957, 0.480877161026001, 0.8107558488845825, -0.5378931760787964, -0.8625141382217407, -0.2784385681152344]]",3
3,24,470.1854553222656,"[-0.7994982004165649, -0.8412603139877319, 0.7808259725570679, -0.19251739978790283, 0.7014987468719482, -0.3476216793060303, -0.0135725736618042, 0.608718752861023, -0.07725131511688232, -0.04384267330169678]",470.1854553222656,"[[-0.7994982004165649, -0.8412603139877319, 0.7808259725570679, -0.19251739978790283, 0.7014987468719482, -0.3476216793060303, -0.0135725736618042, 0.608718752861023, -0.07725131511688232, -0.04384267330169678]]",4
4,25,469.60040283203125,"[0.8688986301422119, 0.08695876598358154, -0.21925854682922363, -0.9921958446502686, 0.368056058883667, 0.6293011903762817, -0.5594267845153809, 0.9625017642974854, 0.1306682825088501, 0.6683859825134277]",469.60040283203125,"[[0.8688986301422119, 0.08695876598358154, -0.21925854682922363, -0.9921958446502686, 0.368056058883667, 0.6293011903762817, -0.5594267845153809, 0.9625017642974854, 0.1306682825088501, 0.6683859825134277]]",5
5,26,400.0105285644531,"[0.29201459884643555, 0.309794545173645, -0.8279447555541992, 0.30007803440093994, 0.2879295349121094, -0.8632099628448486, 0.14796721935272217, 0.4241422414779663, -0.3416118621826172, -0.9351791143417358]",400.0105285644531,"[[0.29201459884643555, 0.309794545173645, -0.8279447555541992, 0.30007803440093994, 0.2879295349121094, -0.8632099628448486, 0.14796721935272217, 0.4241422414779663, -0.3416118621826172, -0.9351791143417358]]",6
6,27,741.5140991210938,"[-0.9120080471038818, -0.7857217788696289, -0.48353278636932373, -0.745292067527771, -0.18515384197235107, 0.2362823486328125, 0.6785759925842285, -0.6182619333267212, 0.6022971868515015, 0.8817821741104126]",400.0105285644531,"[[0.29201459884643555, 0.309794545173645, -0.8279447555541992, 0.30007803440093994, 0.2879295349121094, -0.8632099628448486, 0.14796721935272217, 0.4241422414779663, -0.3416118621826172, -0.9351791143417358]]",6
7,28,808.6329956054688,"[0.13803112506866455, 0.7894809246063232, 0.21517884731292725, -0.2909601926803589, 0.8048179149627686, 0.8891264200210571, -0.6597393751144409, -0.8101942539215088, 0.8535333871841431, -0.9598298072814941]",400.0105285644531,"[[0.29201459884643555, 0.309794545173645, -0.8279447555541992, 0.30007803440093994, 0.2879295349121094, -0.8632099628448486, 0.14796721935272217, 0.4241422414779663, -0.3416118621826172, -0.9351791143417358]]",6
8,29,577.090087890625,"[0.37155306339263916, 0.508926510810852, 0.6193761825561523, 0.2587050199508667, -0.9822163581848145, -0.8091570138931274, 0.6113646030426025, -0.16843485832214355, -0.820929765701294, 0.973206639289856]",400.0105285644531,"[[0.29201459884643555, 0.309794545173645, -0.8279447555541992, 0.30007803440093994, 0.2879295349121094, -0.8632099628448486, 0.14796721935272217, 0.4241422414779663, -0.3416118621826172, -0.9351791143417358]]",6
9,30,940.662109375,"[-0.08834588527679443, 0.30789434909820557, 0.23810601234436035, 0.9565215110778809, -0.872490644454956, 0.7948205471038818, -0.9353150129318237, 0.4021480083465576, -0.8936401605606079, -0.36872971057891846]",400.0105285644531,"[[0.29201459884643555, 0.309794545173645, -0.8279447555541992, 0.30007803440093994, 0.2879295349121094, -0.8632099628448486, 0.14796721935272217, 0.4241422414779663, -0.3416118621826172, -0.9351791143417358]]",6
10,31,1227.6231689453125,"[-0.7858055830001831, -0.5697028636932373, 0.925094723701477, -0.9281048774719238, -0.7102333307266235, 0.865707278251648, -0.5477621555328369, -0.18023037910461426, 0.7736767530441284, -0.8501402139663696]",400.0105285644531,"[[0.29201459884643555, 0.309794545173645, -0.8279447555541992, 0.30007803440093994, 0.2879295349121094, -0.8632099628448486, 0.14796721935272217, 0.4241422414779663, -0.3416118621826172, -0.9351791143417358]]",6
